,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
154,Jim S.,"West Bloomfield Township, United States",0,35,7.0,4.0,2012-01-08,"My 13yr old son and I stopped here for dinner tonight while at the Somerset Collection.  I've been here numerous times, and have generally had good meals here.  But this time CPK really impressed me.  We ordered the Dynamite Shrimp for an app., which both of us enjoyed.  Not particularly spicy, but tasty.  I had the new-ish Habenaro Carnita pizza (pulled pork, red onions, cheese, cilantro over pesto spread w/ spicy sauce on the side) and he had BBQ Chicken Hawaiian pizza.  After finishing our starter, we sat talking for maybe 10 minutes until my son commented the pizza was taking a bit longer than usual.  Not absurdly long mind you, but slightly longer than expected.  Just then, our waiter Jeffery came by and apologized for the wait, mentioning that our pizza had burned, and they were making new ones.  Within minutes a woman I presume was the manager brought our pies, and apologized for the wait.  She then told us both pizzas were on the house!  I can't recall the last time a restaurant pulled 1 main course off my bill after a (slight) wait, let alone 2.  A comped dessert yes, but this is the type of customer service I thought was long gone.  Kudos to CPK for going the extra mile!  By the way, we both thoroughly enjoyed our pizzas, and still would've even if I'd paid full price for them.",https://nz.yelp.com/biz/california-pizza-kitchen-troy?start=60,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
46,Rebecca B.,"Bloomfield Hills, MI",220,706,68.0,4.0,2012-01-10,"Yum in my tum.  And meh. Yum : the salad selection.  Omg it is awesome.  For a Thai salad there is lots of toppings and yum salad dressing.  Service is ultra efficient.  Manager said hello.  Hostess said goodbye.  All systems were go tonight. Meh : hubbies pizza was ehhh, and they supposedly rock at the pizza thing....  Very very expensive for pizza and salad.  Very.  Go there expecting a pizza joint, not a somerset nice restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-troy?start=40,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
137,Dan N.,"Chicago, United States",15,274,,3.0,2012-02-20,"To anyone who has read my reviews in the past, it's easy to figure out that I'm not much of a fan of chain restaurants.  And, to a certain extent, that applies to CPK. Not that the food is bad here, it just is never as good as you think it should be (something that I find to hold true for most chain restaurants--even more expensive ones).  I had that new Habenaro Pulled Pork pizza, which, I gotta admit, was quite good, although not as good as the menu made it seem (maybe they just hire brilliant menu writers at these places??).   Also, I wish they would give an option for smaller, lunch portions.  My girlfriend and I came here for lunch, but I'm pretty sure we ordered off the same menu that is used for dinner.  Both of us were stuffed after eating not even half of our pizza, and, although it made for pretty decent leftovers, I would have preferred to pay maybe $3-4 less for smaller portion.  Maybe even more of a ""personal"" pizza and small salad combo or something.  While I'm not going to hate on CPK, just be prepared to spend about $15-20 per person on food that will almost assuredly not blow you away.",https://nz.yelp.com/biz/california-pizza-kitchen-troy?start=40,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
57,Dan N.,"Chicago, IL",15,274,,3.0,2012-02-20,"To anyone who has read my reviews in the past, it's easy to figure out that I'm not much of a fan of chain restaurants.  And, to a certain extent, that applies to CPK. Not that the food is bad here, it just is never as good as you think it should be (something that I find to hold true for most chain restaurants--even more expensive ones).  I had that new Habenaro Pulled Pork pizza, which, I gotta admit, was quite good, although not as good as the menu made it seem (maybe they just hire brilliant menu writers at these places??).   Also, I wish they would give an option for smaller, lunch portions.  My girlfriend and I came here for lunch, but I'm pretty sure we ordered off the same menu that is used for dinner.  Both of us were stuffed after eating not even half of our pizza, and, although it made for pretty decent leftovers, I would have preferred to pay maybe $3-4 less for smaller portion.  Maybe even more of a ""personal"" pizza and small salad combo or something.  While I'm not going to hate on CPK, just be prepared to spend about $15-20 per person on food that will almost assuredly not blow you away.",https://www.yelp.com/biz/california-pizza-kitchen-troy?start=40,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
65,CrystalLight E.,"Rochester, MI",1,19,1.0,5.0,2012-04-07,"OMG I LOVE THIS PLACE!!! This is my fav restaurant!! They are trendy and taste great and I would order any pizza with the optional honey wheat dough.      The design is clean, I have never had a bad meal or server.  If all tables are taken, you can sit at the bar and watch the chefs make all the food.       Their tortilla soup is the best I've had.  I've tried most appetizers, salads and more than half their pizzas (BBQ ckn is BEST) and I want to try a sandwich but I love the others so much I can't stray :D     They servers are very well trained and not just anyone can work here.  The wait for a table is worth it if they are busy, which happens at peak times b/c they are consistent with quality.      SO AWESOME!!!!",https://www.yelp.com/biz/california-pizza-kitchen-troy?start=60,3.88,3.88,3.88,3.0280000000000005,3.88
152,Mark H.,"Novi, United States",18,21,9.0,2.0,2012-06-08,"We decided to try California Pizza Kitchen after all the hype about it, sadly we were disappointed.  Even though the restaurant was busy we were seated right away, unfortunately that's when everything went down hill.  We had to wait over 10 minutes for a waitress to come take our drink order. After about another 10 minutes we received our sodas.  When she tried explaining there specials to us, she was pretty much whispering and looking at the ceiling and everywhere around her.  when we finally got our food, Rachel's Cesar salad was actually warm, and the cheese on my ravioli was starting to harden.",https://nz.yelp.com/biz/california-pizza-kitchen-troy?start=60,3.76,3.76,3.76,2.6640000000000006,3.76
67,Kate R.,"Sterling Heights, MI",156,161,15.0,3.0,2012-06-12,"While I have occasionally had and occasionally enjoyed the pizza at CPK, I have to second Rebecca B.'s review in that the salad selection is quite delicious.  During a recent trip to Somerset, my mom and I decided to pop in for a quick lunch and I have to say, I was delightfully surprised to enjoy my roasted vegetable salad - really good!!!  So much so that I'd replicate it if I could!!!  Mom had the caramelized peach salad, also good.... aaaaaannnnddd she may have written down the quinoa salad ingredients and made it for dinner - also delicious!!!",https://www.yelp.com/biz/california-pizza-kitchen-troy?start=60,3.68,3.68,3.68,2.8280000000000003,3.6800000000000006
129,Anthony D.,"Royal Oak, United States",118,73,4.0,2.0,2012-06-12,"I only went here to take advantage of an American Express cash back offer.  I think it was something like spend $25 and get $10 back.  I wasn't too impressed overall and I don't think I would be back unless someone else was paying for it. The food itself is very mediocre.  I know I shouldn't expect much from a national chain like this, but I still ended up being disappointed.  The pizzas are small and expensive.  It was average at best.   The service was slow and crappy, and I really don't feel it was our server's fault.  It is clear to me that CPK values table turnover above anything else.  The moment any party would get up to leave, the bussers would swarm the table like locusts and get it prepared for the next group who was seated immediately.  This process seriously took less than 30 seconds.  This would be all fine and dandy if the servers and floor manager actually paid attention to the people who were already seated.  Unfortunately once you're seated, they no longer care. It took a while to get greeted by our server due to his section being hopelessly over-sat.  He didn't have time to wipe his ass, let alone pay enough attention to us. My girlfriend ordered a wine sampler, and the wine glasses were dirty.  One of them had a big gross lipstick print on the rim.  It didn't even look like the glass was washed. When we unrolled our silverware it looked pretty rough too.  We tried to flag down our server, but he was visibly overwhelmed and speedwalking from table to table.  We saw a manager talking to a group of bussers, presumably cracking the whip to increase table turnover.  When she walked by our table, we tried to flag her down as well.  She just kept walking and we never saw her again.  Eventually our server came back to check on us, and we informed him of our filthy glassware/silverware.  He apologized and quickly replaced it for us. In the end the server was able to get a manager to remove one of our appetizers from our total.  While that is a nice gesture, it's not enough to convince me to come back.  It's obvious to me where CPK's priorities lie, and it's not on customer service or food quality. Next time I'm at Somerset and I want Pizza, I would rather go to Sbarro.",https://nz.yelp.com/biz/california-pizza-kitchen-troy?start=40,3.6,3.6,3.6,2.7280000000000006,3.6000000000000005
145,CrystalLight E.,"Rochester, United States",1,19,1.0,5.0,2012-07-04,"OMG I LOVE THIS PLACE!!! This is my fav restaurant!! They are trendy and taste great and I would order any pizza with the optional honey wheat dough.      The design is clean, I have never had a bad meal or server.  If all tables are taken, you can sit at the bar and watch the chefs make all the food.       Their tortilla soup is the best I've had.  I've tried most appetizers, salads and more than half their pizzas (BBQ ckn is BEST) and I want to try a sandwich but I love the others so much I can't stray :D     They servers are very well trained and not just anyone can work here.  The wait for a table is worth it if they are busy, which happens at peak times b/c they are consistent with quality.      SO AWESOME!!!!",https://nz.yelp.com/biz/california-pizza-kitchen-troy?start=60,3.68,3.68,3.68,3.0600000000000005,3.6800000000000006
60,Turd F.,"Center Line, MI",59,73,,2.0,2012-07-09,Ho hum are the two words to describe this restaurant and their food. I ordered the Korean BBQ taco appetizer and it was terrible. The tiny pieces of steak were tougher than shoe leather (as was the flour tortilla they served it in.) The sauce had some heat to it which was nice but the flavor was so overwhelmingly soy sauce that it just tasted bitter. My husband liked the lettuce wrap appetizer he ordered. He was kind of irked that it came unassembled.  I ordered the Tostada pizza with lime chicken per Yelpers recommendation. The crust was more like a fried chalupa rather than pizza crust and I didn't like it. The chicken was so puny that I dug through the mess on top just to make sure it was in there. The toppings were okay but again I wish it had pizza crust.  My husband had the pear gorgonzola thin crust pizza and said it was just okay. He said the pesto chicken pizza is much better. We ate here on a Saturday night around 8 pm and the place was packed. We were told the wait was 20-25 minutes but actually waited 40 minutes.  I'm going to stick with Crispelli's for good brick oven pizza with thick tasty crust and fresh delicious toppings. This place? Not so much.,https://www.yelp.com/biz/california-pizza-kitchen-troy?start=60,3.64,3.64,3.64,2.7280000000000006,3.6400000000000006
