,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
92,Elizabeth S.,"Frederick, MD",4,9,3.0,1.0,2012-01-17,"i will keep it sweet and short...terrible service, mediocre food, lack of management.",https://www.yelp.com/biz/tgi-fridays-rockville?start=160,2.32,2.32,2.32,1.956,2.32
98,Rani H.,"Rockville, MD",10,10,,1.0,2012-01-29,"I have been coming to Fridays and even recommending it to friends for years now. I, myself, am a waitress for an OSI company and am very familiar with this industry. Nobody likes it when a group comes in the hour before close but its our job; thus, we deal with it and provide the best service we can. I will NEVER recommend to TGI Friday's on Rockville Pike again! this was the most appalling experience i have ever had at a restaurant. the bartenders gave us great service and my complaint is not against them. i was with a group of other servers and we had just gotten off work when we decided to come in and eat at the bar.the meal went fine, food was good, and the drinks were good. At the end of our meal an aggressive white man who (and i seriously intend no sarcasm)we all thought was drunk came and yelled at myself and another lady with our group that we had 15 minutes to finish our food an ""get out"" while nursing whatever it was he had in a styrofoam cup. we were already sorting out our bill and packing our food to go so as not to be a pain when this guy came by. the guys with us even scooted closer to my friend and i because some weirdo was yelling at us and appeared to be picking a fight with a patron behind us. Then, to top it off he and an old man start screaming like they are looking for a fight at all the patrons to drink up. Is it really necessary to encourage people to chug their alcohol and then get out and drive home? way to be responsible. these men were aggressive as hell and were even goading people into a physical altercation (which we all stared at in shock and were afraid a fight would break out)out when they decided to start taking cups from peoples lips and tossing them over the bar like animals. the only time i have seen people act this reckless and belligerent is when i've had to deal with drunks camping at my own job and picking fights. these so called managers took full beers and dumped them out in front of customers while goading. this was childish behavior and i cannot believe it is tolerated by your company. i will never go back to that restaurant nor recommend it again. these guys didn't listen to a single thing their customers had to say and sent a full bar of angry people storming out while their bartenders sat by looking like they hated simply being there. we paid our full bill even though three tall beers and a margarita were  tossed out and our coworker was shoved around like we were kids in a school yard and had a margarita snatched from his mouth as he way drinking from the straw! are you serious! it was ridiculous!",https://www.yelp.com/biz/tgi-fridays-rockville?start=160,2.28,2.28,2.28,1.956,2.28
59,Joe G.,"Silver Spring, MD",50,89,25.0,1.0,2012-02-14,"This place stanks! How much does it stank?  Like a boss. I ordered the sirloin steak with fries and roasted veggies.  The steak was cooked a whole lot on one side and a whole lot less on the other side.  The meat itself was okay and could've used a little more seasoning.  The funny thing about this entree was that the sides filled up most of the dish making the steak look like a side. At the end of the meal, my friend's $15 meal turns into a $30 meal.  It turns out his salmon wasn't included in their combo meal and the waiter either didn't notice or bother to say anything when he ordered.  I tasted his salmon and it wasn't even worth the $15. After we pay, we get back our paper change minus our coin change.  If they asked, I wouldn't really care if they kept the coin change, but the presumption that we wouldn't care irritated me. I'll never come back to TGIF for their overpriced microwaved food or apathetic, incompetent service.",https://www.yelp.com/biz/tgi-fridays-rockville?start=100,2.2,2.2,2.2,2.084,2.2
182,Erica P.,"Gaithersburg, MD",10,86,20.0,3.0,2012-02-17,There staff is friendly.  Sometimes the food is better than the next time (varies) drinks are great.  I go here quite often and its local.,https://www.yelp.com/biz/tgi-fridays-rockville?start=140,2.2,2.2,2.2,2.38,2.2
162,William S.,"Gaithersburg, MD",19,73,5.0,1.0,2012-03-19,I love Fridays but this location is miserable.  The food is rushed.  The place is dirty and the quality is sub standard.   You normally know what you are getting with a chain but not with this one.   This one time I sent back some pot stickers because they were burned.   They immediately brought them back out re plated with fresh greens and flipped over to hide the burned food.   It was then I just begged to leave but had to endure them trying to make things right.   My burger with management attention came out wrong and my wife's food was wrong as well.   This place herds you in like cattle which is fine but it can't handle the crowd. Even when I left hungry it took 20 minutes for the manager to comp our check so we could leave.  This is not the first time we have been miserable here.   Go to a different Fridays.,https://www.yelp.com/biz/tgi-fridays-rockville?start=120,2.12,2.12,2.12,2.116,2.12
156,Scott M.,"Owings, MD",22,55,5.0,1.0,2012-03-25,"I am usually a pretty forgiving person, but service here is pathetic. The 2x I have been in I have eaten at the bar. Each time ordering dinner, having to stare down the bartender to actually place the order.  As soon as they drop a beer in front of you, they disappear.  They seem to be more interested in talking to each other than the customer. Even leaving tonight there were 2 employees at the exit when leaving, talking to each other, failing to offer the standard 'goodbye' one would get at other locations.   The place (bar area) is dirty and in need of someone managing the building who cares.  The food is consistent with other Friday's, so at least they have that going for them. That gets them the 1 star.  I guess if you are looking for a great place to socialize while working with no accountability, you should definitely get a job here. Just don't come for the food or drink.  I will go to Ruby Tuesdays across the street or Chili's from here on.",https://www.yelp.com/biz/tgi-fridays-rockville?start=120,2.04,2.04,2.04,2.18,2.04
56,Welch K.,"Washington, DC",74,45,68.0,2.0,2012-03-29,"This last visit actually pissed me off as it's a moment, a memory that can never be had back. Scenario: My son turned 7 and wanted to TGI Fridays to celebrate his birthday with family because he loves the birthday song and dance they do. Understood, it's a packed Saturday night, lot of people waiting for tables, lot of orders being prepared in the back, etc. The food in itself was pretty good (go with triple play), but what pissed me off is the lack of common sense by people. As OUR server, KNOWING it's this boy's birthday... How do you start the birthday song and ice cream delivery SEEING that: 1. Birthday boy is still eating his dinner! NOT READY for desert yet. 2. Not everyone was at the table OR done with THEIR dinner!! COMMON SENSE!!!!!!!! HELLO?!?!?! THEN!!! OMG, THEN just drop the check on us... Were you rushing us because you had people waiting?? WTF?! You serious?! This visit pissed me off, and as i'm revising my review, i'm getting me even more pissed off remembering that night!!",https://www.yelp.com/biz/tgi-fridays-rockville?start=100,2.08,2.08,2.08,2.408,2.08
54,Lenny S.,"Rockville, MD",1,42,,2.0,2012-06-27,"Bland food, average service and dirty restaurant. You get what you pay for, very cheap bland food. Been here for dinner a few times as it is right near where I live and I have never left here feeling satisfied.  The tables and silver wear are always dirty or sticky, always loud and poor service.   Go to the Silver Diner next door over this.",https://www.yelp.com/biz/tgi-fridays-rockville?start=100,2.04,2.04,2.04,2.408,2.04
96,Kim L.,"Rockville, MD",0,19,,3.0,2012-08-06,I like Friday's and I love the food.  The only downfall is the liquor tax.  I was not informed that they charged that until I received my bill. :(,https://www.yelp.com/biz/tgi-fridays-rockville?start=160,2.08,2.08,2.08,2.476,2.08
135,April S.,"Washington, DC",960,151,805.0,5.0,2012-08-08,"Our server was awesome. I sat in the bar area and had a peach long island ice tea. At first I was skeptical because it looked like a glass of water with a peach stream going through it, then the bartender let me know they use sprite instead of coke for this particular version. This drink was a mouthful of deliciousness. I ordered loaded fries to absorb the loaded drink.",https://www.yelp.com/biz/tgi-fridays-rockville?start=80,2.24,2.24,2.24,2.612,2.24
