,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
133,Jenny E.,"San Francisco, CA",25,106,620.0,4.0,2012-01-04,"Good variety of food. Both the pizzas and pastas are tasty. The food will definitely fill you up. Good back up restaurant for when you aren't sure of what you want, since they offer pizzas, salads, pastas... etc.  Dessert was good too EXCEPT we found a little white hair in ours.. ew.  Might be some sort of wait, depending on the time and occasion. Waiters are friendly for the most part.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=140,3.28,3.4,3.4,2.7039999999999997,3.3520000000000003
182,Sophia K.,"Anaheim, CA",5,138,103.0,2.0,2012-01-05,"First of all, great people and nice place but that's pretty much what I'm paying for because the food is not that great. Had the roasted garlic chicken pizza and it was super good and garlicky on your first few bites and then it got pretty salty really quick. Maybe it was the cheese. Then the spaghetti bolognese(spelling?) was as good as any spaghetti with meat sauce and the garlic creme fettuccine was really good too. The only problem with the pastas was that there is just not enough sauce. The food is good but could be better especially at those prices. And not to mention you have to pay for adding anything i.e. $1.50 thin crust, $1 mushrooms, $4 chicken..??? comes out to $13-14 pastas and pizzas. I think I'll just buy their frozen pizza at Safeway for $5 when it's on sale.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=200,3.16,3.39,3.39,2.472,3.298
186,Alice W.,"San Francisco, CA",517,533,1395.0,4.0,2012-01-17,"I came here for a business lunch. I ordered the Morrocan salad, which had everything and the kitchen sink -- Moroccan-spiced chicken, romaine, roasted butternut squash, dates, avocado, toasted almonds, beets, chopped egg, carrots, dried cranberries and bell peppers, tossed with homemade champagne vinaigrette. They certainly did not skimp on the goodies, there were lots of squash, chicken, avocado, beets and almonds sprinkled in the salad. The salad had a great crunch with so many accompaniments and especially since I ordered my salad dressing free, seemed pretty health, too (pat on the back). Especially given the size of the dish, it's a great meal.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=200,3.2,3.38,3.38,2.7039999999999997,3.3080000000000007
380,Anita N.,"San Francisco, CA",0,3,,2.0,2012-01-22,"Food here tastes alright but the dishes are overpriced.  Service wise... eck.  The waiter was pretty nice in the beginning, but towards the end... he was rude and cranky about tips.  When I paid my bill, all I asked was ""Can I have change for this?""  His exact reply to that was: ""How much?  You know you have to leave me a big tip.""  I told him that I will leave him his tips at the table but I wanted my change back as I did split the bill with a group of people and we wanted to collectively decide how much to leave later on.  He then emphasized how it may take him a very long time before we can all get our change back.  (I came here around 2PM and the restaurant was not busy at all.)  Since when did tips become mandatory?  I did end up leaving a decent amount, but never again will I dine here.  The managers of this restaurant really need to teach their servers proper restaurant etiquette.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=400,3.12,3.36,3.36,2.472,3.2640000000000007
198,Jonathan D.,"San Francisco, CA",50,29,,3.0,2012-02-05,"We decided to try out CPK for a post Super Bowl dinner.The place was pretty empty and the service was fairly prompt. We had a nice server, who was more than happy to help, but got some of the order wrong.  We ordered;  App: Firecracker Shrimp: The portion was surprisingly small, and fairly bland. It tasted like the walnut prawns you can get at any chinese restaurant tossed in some Sriracha. It was small shrimp,in a pile on top of fried sai fun noodles. I could have made it at home, better, in 5 minutes. Entree: Meat Lovers Pizza: I hate canadian bacon - since it is not real bacon and has that smack of ham flavor I cant stand. I asked the server if I could substitute the canadian bacon for extra peperoni. He said that would be fine. I also asked to get the Multi-grain crust. I received the pizza pretty quickly. It was hot and fresh and really tasty. The only issue with the pizza was that it was on the honey wheat, not multi grain, crust with the canadian bacon invading the harmony of the other meats. At that point I didn't mind so I ate it anyway. Im sure there was a mix up in the kitchen and he picked up the wrong pizza. Lemon Chicken Piccata: It came pretty quickly. The chicken was cooked well and it was nicely presented. Upon first bite the lemon flavor was overwhelming, but then quickly mellowed into the other flavors of the sauce. Each bite was another lemon attack. It wasn't bad, per se.... it was just intense. The pasta portion of the dish was a little undercooked. It was still hard and gummy to the bite. Otherwise it was pretty good.  Desert: This is where the meal shined. Brownie Sunday & Soufflé Cake - similar flavor profiles but by far the soufflé cake outshone the brownie sunday. The Sunday is served in a ala mode with some whipped cream garnishes. Its pretty good. The soufflé cake is the Brownie Sunday on crack. Its lighter fluffier and its served in a pool of rich vanilla cream. Its soft, and velvety and extremely tasty.  The overall meal was good, It wasn't great. The portions were pretty small. The food came fast, and hot. The server was pretty nice and helpful as well. Over all the meal was ok. It wont be my go-to restaurant, but something to do on a whim if I'm in the area.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=200,3.16,3.35,3.35,2.604,3.274
343,Greg F.,"Oakland, CA",1,33,,3.0,2012-02-22,"File this under guilty pleasure.  I like my BBQ chicken salad, thank you very much.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=360,3.12,3.34,3.34,2.572,3.2520000000000007
170,Chau T.,"Santa Clara, CA",218,95,14.0,4.0,2012-03-07,"With all the independently owned and diverse restaurants in the city, I would not got to CPK.... except for the The Original BBQ Chicken Chopped Salad I tried for the first time today.  SO many textures going on in this lettuce concoction!!!!-- sweet corn, beans, jicama, cilantro, basil, tortilla strips, monterey jack, BBQ chicken, tomatoes and scallions.... all tossed in a light ranch dressing.  SO REFRESHING. I've been to CPK probably 20+ times in my life and never tried it. SMH, so disappointed in myself.. best. salad. ever.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=180,3.2,3.34,3.34,2.6719999999999997,3.2840000000000007
267,Mel P.,"San Francisco, CA",288,831,,5.0,2012-03-11,A new item on their menu: Habanero Carnitas Pizza is amazing! The habanero sauce is on the side so you could be as spicy as you want it to be! LOOOOVE!!!,https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=280,3.36,3.35,3.35,2.676,3.354
260,Peggy K.,"Union City, CA",61,243,109.0,3.0,2012-03-28,"Margherita pizza was delicious. Our server was top notch.  Prices were pricey, but its a high rent district. Clean and nice.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=280,3.36,3.34,3.34,2.38,3.3480000000000003
196,Isabel N.,"San Francisco, CA",815,26,9.0,4.0,2012-04-13,"This is a place my friend and I meet for our ""business"" lunch at least once a week. This place is a childhood restaurant to me.  I always order either a moijto or beer to go along with my baby clam linguini w/ red sauce. SERVICE: every time I go here, our waiters/waitresses have been prompt. My water is always filled and I like how when the meals do go out they offer fresh ground pepper in front of you. Although, they always try to sell me on dessert, but I guess that's their job. HA maybe next time.  PRICE: The pricing is not too bad for this kind of restaurant. My total is about $24 for both the pasta and the drink. $8 for drink $16 for the food with San Francisco Tax. I expected to pay this amount.  FOOD/BEVERAGE: I love the linguini. Not to dry and full of flavor. The proportions are perfect that I do not need to take home any leftovers. My mojito could have been stronger...haha but that's just me in general...i like my drinks strong.  OVERALL: I'm most likely going to go here again as well as recommend it to people.",https://www.yelp.com/biz/california-pizza-kitchen-san-francisco-2?start=200,3.48,3.35,3.35,2.544,3.402
