,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
161,Navid G.,"Beverly Hills, CA",2,13,1.0,3.0,2012-01-07,"Good, sometimes. Service is consistent as you would expect from somewhere so corporate. Portion size good for the price but a little bland overall. Too much sugar in their sauces, drinks, and salad dressings! Sometimes causes a craving for bbq chicken......!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=160,2.56,2.56,2.56,2.476,2.56
108,Jeremy C.,"Chicago, IL",63,336,1.0,4.0,2012-01-22,If you like cheap beer and work in Beverly Hills... This is a best kept secret. The beers here are SO cheap. Look I know it's a family establishment but if you need a few cold one's after a long day with a tasty pizza (who doesn't??) then go here. I've had the habanero pizza twice now. Other fav's are the tostada and thai chicken. You really can't go wrong. This is a much smaller CPK than most I've been to.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=100,2.6,2.6,2.6,2.512,2.6
173,John M.,"Los Angeles, CA",1,218,12.0,1.0,2012-02-11,"Can't believe we came back here.  Again, terrible service.  3 of us were nicely greeted by the manager at the host stand and were promptly sat at a table.  We waited approximately 5 minutes and no server ever came to our table.  We were on a lunch hour so we didn't have a lot of time to kill waiting for someone to come.  I got up and asked the manager that sat us if there was anyone assigned to our table.  She came over and took our order because there must have been some mixup with who got which tables.  She came back a few minutes later and dropped the drinks off.  Nobody came by our tables from the time the drinks were dropped off to when the food was delivered.  The manager (which we assumed as acting as our server because nobody else ever came by) never came back asking if we needed anything/how we liked the food and never refilled our drinks.  A server (which we later found out was supposedly our server) dropped off the check and asked if we needed any boxes as he set down the check.  We all asked for refills since nobody ever came by as we were eating.  So we basically got our first refill the same time the bill was taken.  We paid with a gift card and asked for change with a $20 for the tip.  The gift card had $.52 left which was never returned and we were given $19 change instead of $20.  Over 5 minutes passed and nobody ever came back by, so we asked the bus boy to grab the manager.  She came by and made excuses as to why our server didn't return the gift card and why we were short changed.  This place really doesn't have their act together.  There were probably 5-6 tables of customers, and at least 12 employees.  The female manager (2/10/12 @ noon) was literally chit chatting with the employees throughout our entire meal - this is the root problem as to why our service was bad.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=160,2.56,2.56,2.56,2.244,2.56
175,Mimi D.,"Los Angeles, CA",0,6,,1.0,2012-03-10,My roommate & I come here today (CPK) have lunch. I order a wed salad and the salad look like old & left over two (2) or there (3) days ago. The bacon was very bad look old & taste very bad. And it's not taste fresh what I thought. This place (CPK) should be here. My advice for every body save your money & go some where else not this (CPK) place. I order desert it was terrible & taste very bad old cake bake three (3)  week ago. They do not know how to serve to the public a fresh good food Would you agree that ?? That how you want people to serve you when you eat any where & any place when you go out is that right ?? food should be fresh is that difficult to ask for ?? I will never go back here again (CPK) this location !!! The manager she come out to talk to me & she give me an attitude what a b*tch she is. I hope after peoplea see this review & read my review so they won't come here to eat at this dirty place and cheat to public serve food that left over from yesterday. So no body find out now I said it. That this place serve food left over from yesterday to the customer that wrong !!!. Please do NOT come here (CPK)  to eat be very careful !!!. I went home and I get sick from their dirty kitchen. And food that was bad & old contaminate (food poison.) Don't eat here.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=160,2.48,2.48,2.48,2.244,2.48
186,Richard H.,"Los Angeles, CA",0,13,,4.0,2012-04-17,I've been eating here since they first opened over 25 years ago. The food is always very good. I've never had a bad meal here. I've never had a bad meal at any CPK. I think it is an excellent chain.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=180,2.48,2.48,2.48,2.544,2.48
122,David B.,"Los Angeles, CA",0,80,,5.0,2012-05-12,"I really like this location and staff! They always get my order right (whole wheat pizza crust) and the staff and manager are attentive and prompt.   You can sit outside, too. This location is my ""escape"" when I'm in Beverly Hills.  Food is excellent.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=140,2.56,2.56,2.56,2.612,2.56
127,harold b.,"Los Angeles, CA",185,66,4.0,3.0,2012-06-04,"Good pizzas & salads.  But we came here for the BEST dessert: apple-crisp!  Only 3 stars because CPK has taken the apple crisp off the menu!!!  Bad move, I will probably come here 50% less than I have in the past.  The warm butter cake is ok, however nothing can replace the apple crisp.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=140,2.6,2.6,2.6,2.348,2.6
107,Chloé M.,"LAKE VIEW TER, CA",326,372,173.0,4.0,2012-07-12,"CPK you seize to amaze me. I've been to a couple CPK's in the valley and always felt they were just okay, I guess it has to do with location?!!? My boyfriend and I arrived around 2pm and it wasn't too busy, we were seated right away. Traffic to get there on the other hand didn't make sense... streets and the freeway were crowd at 1:20 in the afternoon.  We took our seats outside and the weather was perfect :] nothing like some good ole sunshine. I had their refreshing mango iced tea and he got their raspberry lemonade both were really good and well flavored (no sweetener needed). He devoured the Sicilian thin crust pizza and give it two thumbs up. I got their Tricolore Salad Pizza and that was delicious, I'm in love with it. It's the best of both worlds -- a tasty salad & yummy thin pizza crust. The next time we stop in for lunch, I don't even need to look at the menu because I'm getting that Tricolore Salad Pizza! *Public parking structure is right across the street :] and when we paid it was $3",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=100,2.68,2.68,2.68,2.48,2.68
185,Denise K.,"Beverly Hills, CA",0,6,,3.0,2012-07-13,"typical california pizza kitchen. the outdoor patio really is nice however you know that cars drive by and waiters aren't always around. The inside is great and servers are everywhere, and attentive. The small bites work great when you don't know what you want. This is just a great location in beverly hills and remember location location location. so if you want a fast bite this is a great go to place",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=180,2.68,2.68,2.68,2.316,2.68
105,ramin s.,"Beverly Hills, CA",30,71,,4.0,2012-07-16,"MR. SUBLIMINAL I took my mother (mama's boy) to CPK for dinner ($50 gift card). we sat down and this waiter (I'm straight but he was hot) took our order. My mother had the Chinese (we use to call it Oriental before the country became sensitive) salad and I had the Wild Mushroom pizza (I know about mushrooms and these were not wild). they use to bring bread and butter to the table before the meal (Cheesecake Factory still does it). I would give it 5 stars but that bread and butter ordeal turned me off man. I still have money on my CPK gift card (any hot girls want to go to CPK?, WRITE ME). Overall it was a life changing experience.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=100,2.68,2.68,2.68,2.48,2.68
