,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
194,Alexis H.,"San Diego, CA",14,18,3.0,5.0,2012-01-08,"One of my favorite restaurants ever, especially this one in Santa Clarita. Really great atmosphere! Great for families AND dates!  I have never ordered something from this place that I didn't like! The chinese chicken salad, BBQ chicken pizza, and key lime pie are the hands down best on the menu. I get excited just thinking about them. The waiters are always in a good mood. Very prompt and proffessional. LOVE this place!!!",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=160,2.8,2.8,2.8,3.4120000000000004,2.8
173,Oleg Y.,"San Diego, CA",4,47,1.0,3.0,2012-01-22,Services was pretty good!  But food... ;( Spaghetti w tomatoes too much oil and sour.  No bread w pastas.  Not Italian home pasta.,https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=180,2.8,2.8,2.8,3.1800000000000006,2.8
231,Crystal R.,"Los Angeles, CA",165,129,16.0,5.0,2012-02-04,"Having a sweet kiddo bday party catered by CPK - and they get an immediate 5 stars for having awesome customer service in their catering department. The catering manager went above and beyond to give me the very best deal possible. It is always so rewarding to deal with peeps that appreciate your business, and treat you as such.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=220,2.88,2.88,2.88,3.4120000000000004,2.88
187,Kevin L.,"San Luis Obispo, CA",349,617,215.0,4.0,2012-02-19,"I've always loved CPK. I love pizza and I love innovation, and CPK always has both. This location is beautiful. I've passed by many times but have never stopped by. I'm glad I did. There's a lot to do in this shopping center and the location is majestic and has great views. When I stopped in with a friend, the restaurant wasn't too busy. We were greeted instantly and the hostess was very friendly. The restaurant itself was decorated in typical CPK fashion, but this location was far more beautiful inside (and outside) than the others I have visited. Our server, Jared, was great. We weren't at the table two minutes before he took our drink orders. Around five minutes later he took our food order after bringing our drinks. He was friendly as well. When I go to CPK, I like to try whatever new pizzas are on the menu. My staples (that you can never go wrong with) are the Jamaican Jerk Chicken pizza, Cheeseburger pizza, Chipotle Chicken pizza, California Club pizza, and the Thai pizza. This time, I tried the Habanero Carnitas pizza on honey wheat crust. This one was good, I'd give it a B+/A-. The pizza came out perfectly cooked and the toppings were evenly spread. The habanero salse came on the side, which hit me as weird at first but made complete sense. Unfortunately, that's where the pizza lost some points. The salsa was bland and definitely not spicy, which was disappointing. I'm a sucker for spice so luckily, my old girlfriend Cholula, came to the rescue. The carnitas were great on top, the cheese and sauce were perfect and the crust was a delicious, slightly sweet addition to the whole thing. I'm pretty satisfied. Overall, the experience here was great. I'll definitely be back for the views, service, and food.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=160,2.96,2.96,2.96,3.3120000000000003,2.96
230,Charleen M.,"CANYON CNTRY, CA",67,74,38.0,5.0,2012-02-23,"Alyse i believe our waitress was named, rocked it out on customer service, very attentive and always at our service. The cobb salad came to me in all the right pieces, made fresh and ripped. The cleanliness of the facility was nice as well, nothing on the floor with all table cleaned and tidy. Most definately one of my favorites in valencia.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=220,3.0,3.0,3.0,3.3160000000000003,3.0000000000000004
254,Rachel S.,"Santa Clarita, CA",0,4,,3.0,2012-02-25,"In the beginning of my visits, the service and food was great! But the last time I went, all the kung pao spaghetti we ordered was cold and undercooked. When we called the manager over to our table, the manager came and talked to us about the spaghetti. We told him it was undercooked and cold and he asked us if we wanted another order. What kind of question is that? Obviously if something is not met to one's need, it's your job to offer a replacement. You can't ask such a question to a customer. Honestly, that one time ruined my visits and I haven't been there since, but all the other positive times make up for this one time. So, I'll go back once in a while.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=240,3.04,3.04,3.04,3.1160000000000005,3.0400000000000005
175,Kumari D.,"Honolulu, HI",34,68,2.0,2.0,2012-02-29,"Right after then President Clinton visited the island I went to California Pizza Kitchen at the mall in Hawai'i and it was fantastic! The most innovative pizza I had ever tried.  I was so pleased to find a place that made little kid pizzas with whole wheat crust - so when I was in Santa Clarita I stopped by this location of the franchise and it was so like Denny's I couldn't believe it. It was noisy.  Service was so-so.  The menu had changed, there was no Thai style pizza, unless that had only been a Hawai'i thing. I guess any restaurant, even a place at the mall in Hawai'i is going to look prettier than a place on the mainland - but still - I was disappointed with the very plain decor, the cheap looking lighting fixtures.  For what you get the pizza seems overpriced. On the plus side you can easily find a parking space.  It's on the way out of Santa Clarita no near the crazy traffic jam that centers around their mall.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=180,3.08,3.08,3.08,2.9840000000000004,3.0800000000000005
219,Justin K.,"Los Angeles, CA",3,57,,2.0,2012-03-30,"The food was good, especially the caramelized pear salad, but the service for my to-go order was TERRIBLE! This Cali. Pizza Kitchen location has a dedicated to-go order area inside, so one might think they are proficient at these kinds of orders. Nope! I really should have been a jerk and been like ""okay, I see my order is bagged up, but you need to take it all out and prove to me that all the food is there."" Upon returning to the office, I soon discovered that a full salad was missing, and only the roasted vegetable part of the ""roasted vegetable salad"" was included. So basically three salads were missing. Although my food was good, it's not worth incurring the wrath of unhappy coworkers when CPK happily charges you for your full order but forgets to include 20% of that order. There are plenty of other pizza joints in town to consider as an alternative.....",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=200,3.08,3.08,3.08,3.0480000000000005,3.0800000000000005
168,Betty Boo P.,"Clearwater, FL",15,35,824.0,3.0,2012-04-13,Pizzas were average. The Red Velvet Cake was amazing!,https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=180,3.16,3.16,3.16,3.1480000000000006,3.1600000000000006
206,T S.,"Santa Clarita, CA",55,232,142.0,1.0,2012-04-14,"Our appetizer came before our beer. We asked why it is taking so long and was told by our waitress that the guy pouring drinks is busy waiting tables. 20 minutes later it came. Waited and waited for the soup and had to ask for it to come before the pizza. I just wanted to leave. Certainly not coming back, it was not even that busy but I think because it was raining, someone brilliant sent people home early.",https://www.yelp.com/biz/california-pizza-kitchen-valencia?start=200,3.16,3.16,3.16,3.0120000000000005,3.1600000000000006
