,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
133,Peter C.,"Chicago, United States",29,132,3.0,3.0,2012-01-31,"I love me some good pizza.  I came here with my wife before seeing a movie at the nearby last-of-its-kind-in-houston theater. I hadn't been to a CPK in a long time, and I remembered the pizza as being quite delicious. I ordered a bit of wine since I had a few hours before driving home, and was pleasantly surprised -- only $5 for a very generous pour.  The pizza was good, though a bit cheesier than I generally like. The server was awesome -- he had the kitchen slightly burn the pizza, as I requested. Then we got the bill -- it turns out the $5 price tag ""by the glass"" was for a mini pour, and I had gotten a different, normal pour, which was closer to $10. It was my mistake, for not reading carefully, but I felt a bit deceived. ""By the glass"" means by the glass, right? So by all means this is not a scathing review. So-so pizza and the little trick they played on me got the 3 star review.",https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.24,3.24,3.24,3.308,3.2400000000000007
71,Peter C.,"Chicago, IL",29,132,3.0,3.0,2012-01-31,"I love me some good pizza.  I came here with my wife before seeing a movie at the nearby last-of-its-kind-in-houston theater. I hadn't been to a CPK in a long time, and I remembered the pizza as being quite delicious. I ordered a bit of wine since I had a few hours before driving home, and was pleasantly surprised -- only $5 for a very generous pour.  The pizza was good, though a bit cheesier than I generally like. The server was awesome -- he had the kitchen slightly burn the pizza, as I requested. Then we got the bill -- it turns out the $5 price tag ""by the glass"" was for a mini pour, and I had gotten a different, normal pour, which was closer to $10. It was my mistake, for not reading carefully, but I felt a bit deceived. ""By the glass"" means by the glass, right? So by all means this is not a scathing review. So-so pizza and the little trick they played on me got the 3 star review.",https://www.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.2,3.2,3.2,3.2760000000000007,3.2000000000000006
110,Christine L.,"Houston, United States",39,383,152.0,4.0,2012-02-09,"I generally don't frequent chain restaurants, but we had a picky eater ...and a 2 yo in our group.  Casual place, ez parking, not crowded on a Saturday nite 7pm.  We bought the Costco $80 and get 2 of $50 gift cards so good bargain. Plus 1. pizzas!  bbq chicken on wheat was fab - not to mention the sicilian (could have been crunchier - it's no dolce vita!) - and the mushroom very fresh 2. small plates great idea hope they add more - we liked the arugula & aspiragus  3. spinach dip - wow all chips gone 4. kid friendly with menu  & crayons 5. the peach salad  & we added shrimp very yummy Areas of improvement 1. add more small plates for sharing 2. update decor ? - seems really dated Overall $ 100 with tip for 4 adults one toddler. We'll be back!",https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=20,3.2,3.2,3.2,3.3760000000000003,3.2000000000000006
109,Karen L.,"Daly City, United States",547,388,4336.0,2.0,2012-02-12,I ordered the Waldorf Salad and my sister ordered the Thai Crunch Salad. My salad was too citrusy for my taste and I couldn't finish it. We shared a Spinach and Artichoke Dip as an appetizer but we both agreed that the one my sister makes tastes better. I would not recommend it. It tastes like it comes out of a jar and it probably does. You can definitely get a better salad that costs less elsewhere. I would recommend Relish Fine Foods.,https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=20,3.16,3.16,3.16,3.1440000000000006,3.1600000000000006
125,Cameron Y.,"Houston, United States",432,1003,879.0,4.0,2012-03-05,"I have lived extremely close to this CPK for years now and just checked it out for my first time. Upon entering I was immediately impressed by how nice, calm and relaxing it was. There was some nice music playing and it was peaceful. It was a great spot to be after a long day of work. There is quite a wine list here and they have a few beers on tap, memorably Fat Tire, which is better than most pizza joint offerings. For dinner we ordered the pear and gorgonzola pizza and the Moroccan chicken salad. The pizza was amazing. Served hot and fresh with a bit of gorgonzola salad atop, it was delicious! The Moroccan salad was tasty but not nearly as memorable as the pizza. I will be coming here more frequently now as I truly enjoyed myself.",https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.2,3.2,3.2,3.3120000000000003,3.2000000000000006
148,Catalin B.,"Redwood City, United States",12,110,22.0,4.0,2012-03-06,Okay it's a chain restaurant so pretty much everyone knows how the food is. However given the limited options for pizza in Houston this actually sounds like a good idea. This particular location looks very well maintained and the serving is also good. If you're looking for a twist to your regular pizza give it a try! Definitely try the tiramisu it's awesome!,https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=60,3.16,3.16,3.16,3.216,3.1600000000000006
67,Anissa G.,"Missouri City, TX",53,1,,4.0,2012-03-16,Stopped by this location today after a long day at the zoo with the kiddos. I must say that I much prefer this one over the CPK on Post Oak. The ambiance is much cooler.  The service was great.  And the food was delish.,https://www.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.12,3.12,3.12,3.12,3.1200000000000006
129,Anissa G.,"Missouri City, United States",53,1,,4.0,2012-03-16,Stopped by this location today after a long day at the zoo with the kiddos. I must say that I much prefer this one over the CPK on Post Oak. The ambiance is much cooler.  The service was great.  And the food was delish.,https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.12,3.12,3.12,3.024,3.1200000000000006
119,Paul D.,"Houston, United States",205,710,16.0,3.0,2012-04-11,"This is a very generous 3 star review.  As you walk in the waitress/hostess will seat you.  Plenty of tables and booths, along with a bar.  Pretty dark as well.  The menu ranges from small plates, soups and salads, and of coarse pizza.  I do enjoy the pizzas to an extent, though nothing on this end is really any different that what is available at a grocery store.  I would rather just get one of their frozen pizzas at HEB, and enjoy it at home.  Less expensive, and just as enjoyable for me.  It might be different if the bar was any good, or other pizza options available.",https://nz.yelp.com/biz/california-pizza-kitchen-houston-3?start=20,3.08,3.08,3.08,2.8920000000000003,3.0800000000000005
63,Cameron Y.,"Houston, TX",432,1003,879.0,4.0,2012-05-03,"I have lived extremely close to this CPK for years now and just checked it out for my first time. Upon entering I was immediately impressed by how nice, calm and relaxing it was. There was some nice music playing and it was peaceful. It was a great spot to be after a long day of work. There is quite a wine list here and they have a few beers on tap, memorably Fat Tire, which is better than most pizza joint offerings. For dinner we ordered the pear and gorgonzola pizza and the Moroccan chicken salad. The pizza was amazing. Served hot and fresh with a bit of gorgonzola salad atop, it was delicious! The Moroccan salad was tasty but not nearly as memorable as the pizza. I will be coming here more frequently now as I truly enjoyed myself.",https://www.yelp.com/biz/california-pizza-kitchen-houston-3?start=40,3.16,3.16,3.16,2.9920000000000004,3.1600000000000006
