,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
171,Anh T.,"San Francisco, CA",653,98,155.0,3.0,2012-01-25,"I came here a couple of days ago for my boyfriend's sis's birthday dinner. I've never eaten at cpk before but the birthday girl seemed to really like this place so I looked forward to the dining experience.  Crowded crowded crowded!! The place was crawling with kids! Don't get me wrong, I like kids; but I honestly felt like i was at a chucky cheeses. The line was extremely long; but luckily, we called in an hour ahead of time to put our names on the wait list. Our table was all set when we arrived! :)) - Crispy Mac 'N' Cheese wasn't alllll that. One thing i hate about mac n' cheese is when it gets cold and the cheese hardens up. That pretty such sums up this dish; but in patty form...and deep fried.  - Korean BBQ Steak Tacos were pretty good. The spicy sauce they have on top really brought the whole dish together. On the other hand, just eating the meat alone, it had a consistency of really low grade meat...no bueno :( - Caramelized Peach  Salad was yummm(: i love fruit in my salad and the peaches and cranberries were definitely a hit for me. I think they put a little too much Gorgonzola cheese but other than that, i was still a happy camper! - Norwegian Atlantic Salmon wasn't as great as i expected it to be. The pasta was really bland and i had to add tons of salt & pepper, even lemon juice. My salmon was overcooked and it had a hard layer all around the fish... like they pan fried it for so long the sides turned hard.  Its a sad thing when the salads are better than the entrees. But then again...I didn't try the pizza either..my boyfriend says ""you're so embarrassing. Going to a pizza place and eat everything but the pizza is like going to a steakhouse and not eat the steak"".  hahaha ooopsies! ill be sure to get the pizza if i ever come back! Or...ill just come back for the Salad ;]",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=120,2.76,3.39,3.39,2.8600000000000003,3.138
110,Will D.,"San Francisco, CA",11,483,,3.0,2012-01-30,This place is okay. I come here for a pizza and a beer once in a while. They have good appetizers.,https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=180,2.76,3.39,3.39,2.7960000000000003,3.138
229,John J.,"Capitola, CA",1,7,,4.0,2012-02-20,"We had a party of 3 for lunch on a Saturday. We found the whole staff welcoming. Our server, Christina, was great. She was attentive, without hovering, knowledgeable about the menu, and prompt with her service. We thought the menu offerings were fun, interesting, and extensive. The food was tasty. We had 2 different kinds of pizza, standard cheese, and a mushroom blend. Both were good, not too heavy, and satisfying. These are not to be mistaken for New York quality pizzas, but they were fine for California, and when you need something different than Mexican. We received our second salad the same time as the pizza, and Christina did not blink an eye when we asked to cancel the salad. She assured us it would not appear on our bill. Later the manager came to check on us and to apologize for the late arriving salad. He also assured us that the salad would not be on our bill. Overall, a pleasant dining experience, and we will be back. My wife, a former restaurant owner, gives it a 10.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=240,2.72,3.39,3.39,2.9280000000000004,3.122
125,McLean J.,"San Jose, CA",156,107,98.0,2.0,2012-03-12,Sat out on the patio near a heat lamp but was advised that all of the heat lamps are broken. Food was mediocre. Service was poor. May be the last time I dine here. My favs (used to be) their bbq chicken pizza and bbq chicken chopped salad.,https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=140,2.6,3.37,3.37,2.6960000000000006,3.062
227,Mike H.,"Monterey, CA",1,12,1.0,4.0,2012-04-01,"The meal was great. I had never eaten in the place always had take out. Service was awesome, meal came out quickly and at the right temperature. The place is not cheap...but worth it in my opinion.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=240,2.6,3.37,3.37,2.9920000000000004,3.062
162,Daniel H.,"San Jose, CA",11,14,,4.0,2012-04-18,"I have not yet dined in at this restaurant but I have gotten them delivered to my home.   California Pizza Kitchen contracts with   for their delivery services which allowed for easy online ordering.  I ordered the Thin Crust Sicilian Pizza which has now been entered my Favorite Pizzas list.  I loved it.  It was phenomenal.  Also ordered the Four Cheese Ravioli which was also good but not world changing.   Overall, food was great although the price were not cheap but were within what I was expecting.  No surprises at the bill.  I would order from here again but probably not on a regular basis.  I will hopefully be updating this entry once I have visited the restaurant itself.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=120,2.6,3.4,3.4,2.9920000000000004,3.0800000000000005
91,Mimie L.,"San Francisco, CA",111,255,388.0,3.0,2012-05-01,"BJ's wait for our party was an hour and a half to two hours!! So, we walked down to CPK and we were seated within 20 minutes! (For a party of 8.) Really helpful when you have 4 little mouths to feed. For our appetizer, we ordered the ""Dynamite Shrimp"", which was nothing special.  For 4 adults we ordered 3 pizzas and the amount was perfect!   Our pizzas were: 1)  Habanero Carnitas  2) Roasted Garlic Chicken  3) Mushroom Pepperoni Sausage My favorite by far was the Habanero Carnitas!! The habanero sauce that it comes with is SUPER spicy but, I wanted to drown my pizza in it even tho I can't handle spicy food that well. The Roasted Garlic Chicken was kinda dry, so I ended up using the habanero sauce.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=80,2.68,3.38,3.38,2.8920000000000003,3.1000000000000005
200,Eliza H.,"San Jose, CA",4,74,,5.0,2012-05-07,"We went to the restaurant before for a few times. Just dined there again for my son's bday. Still enjoyed going to this place. Ordered pizza for adults and kids. We all enjoyed it. The pizzas tasted really nice. The service was great, too. I like the wild mushroom with chicken pizza. Kids liked Hawaiian. Would recommend.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=200,2.84,3.38,3.38,3.156,3.164
107,sera k.,"Alameda, CA",0,22,32.0,5.0,2012-05-21,"I have never been this place. My friend gave me gift card. I didn't expect anythig about this place til i got there,Wow it is nice ,clean  and delicious . I love NEW menu . Taco was yummy. I will come back.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=180,2.96,3.42,3.42,3.124,3.236
67,Jess D.,"Los Angeles, CA",1080,56,16.0,2.0,2012-06-15,"You know you have a YELP problem when you are dining at a restaurant and the second they mess up your order, you shout ""People are gonna hear about this on YELP! ya hear me!?""  Okay... so maybe I didn't say that loud enough for the waiter and his crappy manager to hear me, but I said it to myself in character, as I sipped from my watered down tea with melted ice.  I am getting ahead of myself here. The day started with meeting a friend for lunch at California Pizza Kitchen, or as us lazy social networking abbreviators like to say, ""CPK"". That sounds so LA... ugh!  Anyways, I ordered a half thai chicken salad, with no scallions.  Now maybe this might defeat the purpose for some people, when it comes to their Thai salads, but I am a no onion, no scallion kinda gal... so when I say no scallion, no scallion... capiche?  What does the waiter bring me? a salad with scallions all up in it. I felt as violated as a Kardashian sex tape, as I bit into the salad - and from my lip, fell an oniony flavored morsel... YES, a SCALLION!  At that point, I felt just like Faye Dunaway portraying Joan Crawford in MOMMIE DEAREST.. ""NO SCALLIONS! I SAID...NO SCALLIONS!"" (yes I reference this movie in yelp reviews a lot, just bare with me).  Just as this visual played perfect in my mind of yelling this to our waiter, he was nowhere to be found. Gone Baby Gone, Without A Trace, Bye Bye Birdie, like every bad titled tv show or movie that I had ever seen, he was MIA (and bad singers too).  A good 6-8 minutes (which felt like 30) passes by and along comes the manager to ask how everything is and fill up our drinks.  I tell her about my salad, (which by this point, I have just started eating and taking out the scallions). She then asks if I want to replace it, and I tell her, it is ok, I will just pick the rest out, being I had picked a bunch out already...plus, we had to catch a movie and time was ticking.  So, when my bill comes, she doesnt give me the salad for free, like most chain type restaurants would, she deducts just $3.00 from the salad (a $9.50 salad).  Mind you, I also purchased food for my children. It is not like the bill would have been a zero balance, if she took the salad off.  I still was going to pay for other items. I just found it kind of a bummer that instead of just crediting the half salad for their mistake, she basically wiped a measly 10% from my $30.00 meal.  At that point.. I just wanted to get up and say ""YOU CANT HANDLE THE TRUTH!"" or go into some sort of ROCK OF AGES / TWISTED SISTER ""We're Not Gonna Take It"" dance routine with my fellow dining patrons behind me all the way out the door.  One can dream, but my salad, on the other hand... like the wise guys from Good Fellas, can ""sleep with the fishes""...  Too soon?  RIP Henry Hill As the great Donnie Brasco once said, ""it's a fugazi""... CPK... ""forget about it""... (and the bad kind of forgetaboutit, not the good)  The End.",https://www.yelp.com/biz/california-pizza-kitchen-san-jose?start=100,2.92,3.4,3.4,2.7280000000000006,3.208
