,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Carolyn N.,"Newark, DE",17,33,,4.0,2012-06-24,"I don't care if its not ""traditional"" pizza, I love the gourmet combinations.  I almost always get the pear Gorgonzola pizza on thin crust and my sister and I tried the Japanese eggplant on thin crust last time which was really good.  I was surprised that they had a good beer selection.  When we stopped in, it was pretty busy and got quick service.  I've gotten take out before and its standard turn around.   If you like to experiment with flavors, give them a shot.  If you are looking for a plain cheese NY pizza, keep looking.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
30,Jennifer N.,"Houston, TX",235,34,56.0,3.0,2012-08-15,"Food is fine, atmosphere questionable.  I have been to this CPK location twice now at lunch. The food is consistent with other CPK locations I have visited. They have quite a few lunch options on the lighter side.  I have two complaints about this location. First, there is a musty, damp, wet dog smell. You will notice it upon walking in and you will eventually get used to it but it is not appetizing. Secondly, the waitstaff is rather slow so it is not ideal for a quick lunch. I would recommend hopping over to another location in the Christiana mall if you are just out on your lunch break.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.636,2.636,2.636,2.636,2.636
45,R. K.,"Broomall, PA",0,36,,1.0,2012-10-24,"Let me first say, that the food is delicious. A half salad here is the size of a normal salad at other restaurants, and the pizza options seem endless. With that being said, the wait staff is AWFUL! I have been to other CPK's when it was extremely busy, and received stellar service. This was my first and LAST visit to this location. I came here for lunch on a Saturday and it was extremely slow.....I thought it would be a plus for us, it wasn't. The hostess sat us and we waited over 10 minutes for our server. When she finally did appear, we put in our drink and lunch orders. She didn't return again until our food came. Midway through our lunch, both drinks were very empty....but let me just say, she had another table around us and could have stopped twice before this to check in on us. Finally, I got up and went to the kitchen area to get refills. Apparently, the kitchen is where ALL the wait staff hang out. I saw our waitress, but she let another waiter come up to me and asked what I needed. I was polite and asked him if I could get refills of our drink, then this smart ass tells me it's going to be $20.....haha, I get it your a comedian, but i'm thirsty. Our waitress, then comes up takes the glasses and tells me they will be right out.....like 5 minutes later. I really don't know what was up with the wait staff here. It was not busy at all, and it seemed like they couldn't handle two tables each. My advice to their management would be to can your wait staff that was working the lunch shift on Saturday Oct. 20.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=40,2.436,2.436,2.436,2.436,2.436
44,Bigfoot A.,"Wilmington, DE",1,8,,3.0,2012-12-18,"Went here for lunch while Christmas shopping and got the spinach and artichoke di[p to start. I wasn't really impressed and neither was my girlfriend.  I like garlic but I thought they overdid it and my girl said it tasted like it came out of the microwave.  We both got salads and we both liked them.  The cobb was good, but you can't really mess that up.  The other was a grilled veggie salad with salmon.  My girlfriend like it but said that she should have got the half size because she couldn't finish it all.  Our server was attentive, but she should have been because she only had one other table besides ours.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=40,2.732,2.732,2.732,2.732,2.7320000000000007
24,Barrett L.,"Washington, DC",661,286,,3.0,2013-01-26,"Um...It's a CPK, so don't get your hopes up. Came here on the early side of Saturday night after picking up some stuff from the mall.  Haven't been to one of these guys since I was much younger.  The menu's changed, axing some of my favorites (RIP Peking Duck Pizza) in favor of a more concise menu.  We split an original crust (Chipotle Chicken) and a thin crust (Spinach and Artichoke) pizza, and I gotta say the thin crust was leaps and bounds better: less doughy, able to taste the toppings more, and just felt more like pizza.  But on the whole, the food was nothing special.   Service was fine and pricewise it's super affordable.  My only complaint is that it was just really loud and there were a lot of families (as there should be at a mall restaurant on the early side of a weekend night).  I couldn't understand why people would want to wait (it's just not worth it).  Overall, it's fine if you're looking for a sit down place with inexpensive gourmet-ish food that tastes pretty good, but I've had better elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
27,Beth K.,"Middletown, DE",20,132,40.0,4.0,2013-03-05,Enjoyed the spinach artichoke pizza. Only complaint is the service is a bit slow.,https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
43,Thomas N.,"Newark, DE",2,8,,2.0,2013-03-25,"I generally like to take my family here as we've had positive experiences in the past. Unfortunately, our experience with the service we received was below our expectations. Our server was inattentive to our needs. We had requested our daughter's dish (Fettuccini with Alfredo sauce) to come before or during our appetizer. When the appetizer was delivered by another member of the serving team, we did not have the pasta for our daughter. When we asked about the dish we were rushed a lukewarm to cool dish. Drinks were not taken away once finished, requests for refills were delayed to the point I cancelled my drink order. We were interested in dessert, but considering the turnaround we saw in our requests, we decided against dessert shortly after we received our dessert menu. After waiting for 10 minutes I asked for the check and left dissatisfied.  Our food was fine. Chipotle pizza was decent, but a bit over-done. Our chicken lettuce wraps were good and the highlight of our lunch.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=40,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006
35,Kevin C.,"LITTLE NECK, NY",0,39,5.0,1.0,2013-04-01,Order a grilled chicken broccoli kid meal for my son. The grilled chicken broccoli was slightly cold. After my son took a few bit he spits it out. I was wondering what was wrong. Upon careful inspection of the grilled chicken i noticed it was a little pink inside. Sure enough the chicken was under cooked. I hope my son didn't get food poison from this place. The other two dishes we ordered was just ok. The service wasn't all that great. I will not recommend this place to anyone.  -Under cooked kids meal -Unattentive service -Just ok food -Stay away if you don't want to get sick.,https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005
36,Andrew R.,"Fairfax, VA",61,157,204.0,3.0,2013-08-08,"the store manager called after i sent a note through the california pizza kitchen website.  he credited the $21 back to my credit card and extended an invitation for me to come back.   not sure if i will take him up on it, the menu is very meat and cheese oriented and there isn't too much i can have there.",https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
21,Mystery R.,"Seattle, WA",3,20,20.0,3.0,2013-10-03,Delicious  Wish they offer small size like a personal pizza for myself. I travel and my body size is petite.  Too much pizza for me but the taste is so good I asked for box to go twice They brought me wAter and didn't fill up more,https://www.yelp.com/biz/california-pizza-kitchen-newark?start=20,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
