,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
51,Remard C.,"Dublin, OH",9,19,,4.0,2012-04-24,"Red Robin is great restaurant for families. It's very kid oriented and they also have very good food.  I love their fried mushrooms and they are known for their burgers.  My favorite is the basic bacon cheeseburger.  You also get bottomless fries with the burgers. They have plenty of good options on the kids menu and have balloons for the kiddies when you leave. A solid burger joint for those with, or without, kids.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=40,3.216,3.216,3.216,3.216,3.2160000000000006
78,Rachel S.,"Columbus, OH",2,80,1.0,3.0,2012-06-19,"One of the better Red Robin's in CBUS, but it's still just a fairly generic family resturant.  Be sure to order drinks at the bar and save yourself $1-$2 per drink.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=60,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
36,Shawn M.,"Columbus, OH",36,133,36.0,3.0,2012-08-14,"This place is good, the reason i rated it a 3 is the prices seem high for burgers. You do get unlimited fries which is kinda cool.  There is nothing to special about Red Robin that makes the prices worth the food. I mean a burger is a burger, minus fast food joints. But for a burger fries and drink to run you $10+ is kinda mind boggling. Its not like they use secret ingredients.  If you want a expensive burger this is the place to go. You can get the same quality at Steak n Shake, Applebees, etc, which a number of them will resemble Red Robins prices.  Good but for me not cost efficient by any means.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=20,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
70,Amy G.,"Columbus, OH",1,23,,5.0,2012-08-15,"Food is good, hot, and service is good. I don't have any negative comments. I do have a suggestion. If you're not a family person, like me, I'd go when they first open and before dinner - you will get a lot of noise from kids. What ever happened to the adults having control over their kids? I don't see much of that! YIKES",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=60,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003
48,Troy S.,"Hilliard, OH",87,730,522.0,4.0,2012-08-17,"Around my Birthday, this is one of my faves since I get a free burger. Even if this is a chain, I really enjoy their burgers.  I have only been disappointed once with coming here dozens of times.  The place is great for kids and now that I have a little one, I feel a little more normal here.  Their burgers can be a little expensive especially if you don't make use of their unlimited steak fries.   Last time here, I ordered the Banzai Burger with Pineapple and a teriyaki sauce.  I really enjoyed this burger as it was think and juicy with a wonderful flavor.  I would utilize the option to change the bun on the burger along with the order.  I ordered it on a jalapeno onion bun.  I also ordered it with southwest black beans instead of the fries, so i would say I spent a little too much but I had a gift card so I wasn't too worried.  I would order the Banzai, Royal Red Robin, the burger with Guac, or the whiskey burger and be happy here.  They have a good amount of choices and do pretty well with making a nice looking burger.  Once I did get sick from eating here, but that was many years ago.  I avoided the place for awhile but my free burger along with my wife's love of this place brought us back.  To sum it up:  Good burger that is great for kids, birthdays, and groups.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=40,3.152,3.152,3.152,3.152,3.152
61,Trenk J.,"Columbus, OH",1,17,,2.0,2012-08-19,"The soup was cold, they comped it - but who serves cold soup? They were swamped, understaffed... a problem that many Columbus restaurants seem to have, without making up for it with servers who are trying to overcome the dearth. This it the third time I've been here with work people - the servers always seem like they are tired and wish they could be somewhere else.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=60,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
71,Joe S.,"Columbus, OH",0,12,2.0,4.0,2012-10-13,"We come here about once a week,Not a bad place to eat,Sometimes our server isn't that good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=60,3.088,3.088,3.088,3.088,3.088
66,Paul R.,"Brown Township, OH",156,308,9.0,5.0,2013-01-14,"Went on a Friday around 5:00pm. Just beat the crowd. The burgers were awesome, and the service was fast and attentive.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=60,3.156,3.156,3.156,3.156,3.1560000000000006
29,Mel C.,"Las Vegas, NV",238,1504,8275.0,3.0,2013-02-13,"In Columbus for a business trip and the group decided on Red Robin.  One thing that I need to get use to when I travel is eating at branded restaurants.  In Vegas, most of the Yelpers eat at locally owned restaurants or one of a kind type joints.  Oh well, I will follow the group and see what happens.  I've been to Red Robin a handful of times, usually for their Turkey Burger and bottomless steak fries.  Yes, I love me some steak fries.  At this Red Robin, I was undecided and I know they are known for their burgers.  I held off a burger because I was having Bachi in a couple of days.  The waitress arrived and I was still undecided.  I freaked out with the pressure of being undecided that I ended up choosing their Nantucket Seafood Scatter.  This consisted of battered cod, fried shrimp, clam strips, and fries.  The food was okay, but to be honest I couldn't tell the difference between the cod, fried shrimp, and clam strips. Everything was covered in batter that it was just that what I tasted could remember, just the batter.  The fries were good like always and they are endless.   When it comes to a Red Robin, there's something for everyone.  Everyone that loves bad for you food that is.  Next time, if there's a next time, I'm at Red Robin I'm going to stick to what I know is good and okay for you...their Turkey Burger.   PS:  Their chili is back on the menu.  Been a long time, but it's some of the best chili you'll find out there.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=20,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
44,Kevin C.,"Columbus, OH",1391,247,1105.0,5.0,2013-04-20,"Whiskey River BBQ burger, I get it ever time I come here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hilliard?start=40,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005
