,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
29,Anne A.,"East Lansing, MI",4,39,,1.0,2012-03-26,"This was my worst experience ever at a Red Robin.  The $8 margarita was obviously missing the main ingredient:  tequilla.  The drink was the worst margarita I ever had.  The turkey burger was tasty, but gave me indigestion.  The endless supply of fries stopped coming at the second serving.  My husband's salad was mediocre at best.  Will not be visiting this Red Robin again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,2.436,2.436,2.436,2.436,2.436
32,Aaron O.,"Wyoming, MI",16,82,13.0,3.0,2013-01-08,"I visited this location on a Sunday evening around five o'clock.The restaurant was clean and the semi open kitchen looked organized. The wait staff was friendly enough and our food was delivered quickly, so much in fact that I felt like I was being rushed. We were not asked if we would like anything for desert the check was simply presented the third time by the table while with a(finishing up here?) The shroom burger was tasty and well cooked although a little awkward to eat being presented half wrapped in a little basket.  No room to set the burger down and what do you do with the wrapper when you are done? Wad it up and try to eat your fries? Which were quite tasty and well cooked. I would recommend the freckled lemonade if you do eat here,the chunky strawberries go great with the tangy lemonade. Prices are high for the food, gourmet in your name or not $10.00 for a hamburg splashed with a couple fries is a little much.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,2.636,2.636,2.636,2.636,2.636
21,Grant P.,"Downers Grove, IL",277,539,244.0,4.0,2013-07-09,"""And the red, red robin goes bob, bob, bobbin' along."" I have this fantasy of using song lyrics in all my reviews, but I know it's never gonna happen. Ahem, I digress.  Did I really just drive 80 miles to eat at Red Robin? My odometer says yes. And okay, it was my mother-in-law who chose tonight's dining destination, and her palate consists of all things chain restaurant and not much else. Not that there's anything wrong with that. I like Red Robin.  I like Red Robin, however, for the wrong reasons. I love the jalapeño coin appetizer. I love their stupid bottomless stunt drinks like Freckled Lemonade and Melonade which tastes a whole lot less skin cancery than it sounds. And I totally love the unlimited, never ending  steak fries and ""Campfire"" dipping sauce, which tastes like a holy combination of barbecue and ranch. As I've said before, potatoes make me happy and infinite amounts of them provide for endless happiness. Somewhere out there there's a shrink about to say that Food should not provide happiness. Or that I'm compensating for something or...blah, blah, blah...Fudge off.  I dream about those fries.  In other news, I totally think their burgers are overpriced and overrated. They're way too small for the price you pay, and they mask the lame quality of beef with all the crap they pile on top. I can never figure out which one I want, and usually end up with a meh one.  Service was super friendly and attentive, plus she anticipated our needs so that's a definite plus. Rock on, Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
24,Kayla D.,"Grand Rapids, MI",20,130,5.0,4.0,2013-10-01,"The food is a little pricy, but it's consistently good.  My favorite is the gourmet cheeseburger, with bleu cheese and extra pickle. With a bottomless freckled lemonade to drink, I fill up on fruit before my burger even arrives. Their chicken is good too, the onion rings and cheese sticks are great. Once we had an order of cheese sticks that were still frozen, we sent them back and they gave them back hot, and free.  It is loud, it's almost as if they're playing pure noise along with the music. The servers are usually polite, we've only ever had one bad server and that was at the Woodland location.  It's a once and awhile place to go, but I've never had a terrible experience here. It's worth stopping in once for the bottomless fries and a cherry limeaid.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,2.768,2.768,2.768,2.768,2.768
28,Nick P.,"Hopkins, MI",13,28,,2.0,2014-05-11,"Red robin used to be our go to place whenever we knew there was one on the area. In the past year they have dramatically changed the menu and raised their prices. Burgers, which used to be the proud star of this show, have since been buried in the back of the menu. Now foods that are highlighted don't seem to make sense at all for what red robin built their reputation on. Now it's grilled chicken topped with a sauce or even pasta. For their part the wait stuff did a magnificent job and all drinks did not even drop below 1/2 full before they filled them. I bought the prime rib French dip. The prime rib was much tougher than most roast beefs and the au jus was warm water. Steak fries are still bottomless, although 5 served at a time. The sandwich also came with cole slaw, which was cabbage and mayonnaise. And all this for the low low price of 11.99 for the sandwich. What a disappointment. Seems red robin is going through a bit of a personality disorder and I hope they get their act together soon because I won't be back until they do.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,,,,,
19,Ashley S.,"Grand Rapids, MI",0,7,,2.0,2014-12-19,My husband and I used to come here quite a bit...we won't be back. Our server was training someone and when the server(in training) wasn't at the table our server talked down about her...made us Very uncomfortable. The server in training was doing a great job!  We both got burgers....so not worth asking how we would like it cooked when it comes out well done. The burgers didn't have the burst of flavor I was looking for...just barbeque on a bun.,https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,,,,,
30,Rachel G.,"Grandville, MI",1,8,,3.0,2014-12-29,"their ""bottomless fries"" is a joke. you get about 10 fries in a basket and they give you one for every two people. they barley come around to give you more. should defiantly be ran differently, but all and all it's good. the food is good and they have good drinks and sauces. my favorite is camp fire sauce!",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,,,,,
20,Sergei P.,"Jenison, MI",37,3,5.0,5.0,2015-02-01,"Red Robin has pretty good burgers. I like the  bottomless fries. Those are perfect for kids while waiting for the food. The restaurant is always clean,  the wait staff is good at making sure you're not out of drinks. I would recommend this place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,,,,,
23,Hailey S.,"Cadillac, MI",27,5,,3.0,2015-06-21,"This restaurant was a very a-typical franchise experience. I got the Garden Burger that was average, with the sweet potato fries which were super salty. My mom got a borderline inedible pasta dish. BUT, with that being said, our waitress was superb and handled the situation with poise and grace. She offered her a different dish of her choice and had me fresh fries made. Overall, I would say this is a very average visit to a franchised restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville?start=20,,,,,
16,Annie W.,"Phoenix, AZ",12,64,2.0,5.0,2015-08-15,"Excellent burger! Cold sweet potato fries delivered. Manager brought a double serving of piping hot sweet potato fries.  The server, Sarah, was fabulous. Great job Sarah, thank you!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,,,,,
14,Yajaira C.,"Berwyn, IL",14,27,84.0,5.0,2015-11-27,"Today, I had the nacho crunch tavern double burger was delicious.The service was great from the start. Our waiter was very attentive and asked all questions during dinning time. We had our unlimited fries! I would return to this location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,,,,,
11,Tim L.,"Grand Rapids, MI",9,32,,1.0,2015-12-08,"I've never had a ""great"" experience at Red Robin, but it's been acceptable in the past.  Last night will be our last visit, though; there are plenty of places to get a good burger around Grand Rapids. The food was good, but the service was non-existent.  We saw our server 3 times, and the last two were when we flagged her down.  ""Unlimited"" fries only works when someone stops by your table and asks if you'd like more fries.  By the time flagged her down to get our bill, we were running late and getting very frustrated.",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,,,,,
17,Jeremy T.,"Alexandria, VA",66,252,107.0,4.0,2016-01-04,"One of my favorite burger joints. I love their whiskey river burger, absolutely delicious and my go to. They do bottomless fries with the burgers, but it was like pulling teeth to get our server to bring additional orders. Besides the neglect, the food was awesome and the burgers were made to order. Would definitely go again!",https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,3.44,3.44,3.44,,3.4400000000000004
15,Anthony D.,"Allendale Charter Township, MI",1,3,10.0,1.0,2016-01-31,Bad experience today.. Ordered burger medium well and I got blood and dark pink.. Server did not reduce bill.. I didn't notice until a few bites in because the lighting is odd at the table I was at.. Of course I felt sick after seeing it..,https://www.yelp.com/biz/red-robin-gourmet-burgers-grandville,3.36,3.36,3.36,,3.3600000000000003
