,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
35,Einapets W.,"Hollywood, FL",0,10,,4.0,2012-01-25,I love their miso shrimp salad it is so yummy! Also their pizzas are delicious and there is such a variety too choose from! They would get five stars however the last two times I was their in Wellington I was not offered bread and the waitress was slow to come to the table too order.,https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
53,Michelle M.,"Wellington, FL",48,235,332.0,2.0,2012-07-18,"I love pizza, so I really looked forward to eating here, but I was just disappointed. There are good chains, and I think CPK is overpriced and the atmosphere seemed cold and unwelcoming.  The prices were absolutely outrageous to me. $13 for what is about the size of a personal pan pizza? Yes, I get that they put on fancy toppings and it is a bit more substantial than your normal pizza place, but come on! My husband and I shared a meat cravers pizza, and I found it nothing more than average. The spinach dip was merely okay. Their beer prices, also ridiculous.  Selection wise, I give them an A++. They have a million different combinations of pizza, as well as pasta and salads. The prices just took away from any enjoyment I may have had eating.  There are so many good, local, low priced pizza joints out there, try them and not here.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
26,Bernard S.,"West Palm Beach, FL",2,88,45.0,2.0,2012-10-10,"California Pizza Kitchen (or ""CPK"" as they refer to themselves) had a good thing going for a while, being part of that California Cuisine movement in the '90s that brought on creative combinations in a moderately healthy way.  However, times have changed and folks today are less interested in ""fufu pizza"" that comes with a very high price tag and mildly involved servers.  Atmosphere is very corporate, could just as well be a Silicone Valley lunch room.  Soups are very good and salads nice and fresh.  Just beware; a pizza and a drink with some sides and your meal will be up to $50 in no time. Like another server said: If you want creative pizza, come try it. If you want good pizza: go elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.1440000000000006,3.1440000000000006,3.1440000000000006,3.1440000000000006,3.1440000000000006
31,Maria B.,"Atlanta, GA",2,17,7.0,3.0,2012-11-18,"I went to CPK for the first time yesterday. i enjoyed my meal but was kinda disappointed because I expected the food to be so much better considering the price. We were seated very quickly but it took a while for our entrees to come out. I ordered the carnitas tacos, they were ok. I really think $10 for two tacos (that only included salsa and chips as a side)were overpriced. The tacos weren't nasty but they didn't blow me away either. My friend ordered the meat cravers pizza. It was delicious. But it wasn't better than any other pizza I've eaten. The service was great though. I would eat there again, but only to grab a pizza to go.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.2760000000000007,3.2760000000000007,3.2760000000000007,3.2760000000000007,3.276000000000001
24,Adam F.,"Jupiter, FL",14,251,,1.0,2013-01-06,"So of course I am with my girl.   I usually do not write reviews on chain restaurants because honestly, what do they care?  They are backed by corporate dollars and probably have no idea what Yelp is. My girl and I go to CPK at The Gardens Mall and it is always consistently good.  Service is great.  Classy atmosphere.  Food is wonderful.  So going to the Wellington one I would've expected the same correct?  Not? Service was very bad.  The food was like from another entirely different restaurant.  I love their waldorf salad when it's done good, like in Gardens.  But Wellington?  Really, it was like I wasn't even at a CPK.  Completely different salad.  Left there hungry.   And looking around the restaurant itself.  Dirty.  Dust and crap on the window sills.  Carpet was just gross.  Overall felt dirty.  Read my review on the mall itself and that should be reason enough not to even come to this CPK, let alone the mall.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005
29,Todd W.,"Hollywood, FL",98,320,,3.0,2013-02-28,"Decent pizza.  My thing normally is to stay away from Chains, while this does have the chain label, the food is fairly good and the different options are pretty cool.  Thai Chicken is really good and recommended for those who enjoy Thai.  Though it's not really authentic italian pizza, it's good for what it is and a decent dine in.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.372,3.372,3.372,3.372,3.372
23,Lynn S.,"Boynton Beach, FL",46,9,,5.0,2013-06-16,"My friends had a fundraiser to benefit the Leukemia & Lymphoma Society about a month ago. California Pizza Kitchen at the Wellington Mall donated a portion of the sales that day to Team in Training/LLS. I ordered online and brought my fundraising coupon in to the restaurant at the mall. Food was being bagged up as I got to the Take Out counter.  Delicious food, I'll be coming back with my boyfriend in the future to eat-in at the restaurant!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.636,3.636,3.636,3.636,3.636
25,Piper D.,"Orlando, FL",1,77,4.0,1.0,2013-09-07,"No, never mind. This place has gone downhill. It was so bad the last time I went there (last time ever. Won't be going back). The food was awful and it took TWO HOURS from start to finish during weekday LUNCH hour because no one would get us our check.  The manager was flustered and offered a comp and we took it, but it took 5 tries to get us our void check because she kept handing us other people's void checks (because so many other people were getting comps).",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.236,3.236,3.236,3.236,3.2360000000000007
21,Jason B.,"DeLand, FL",46,2,3.0,5.0,2013-11-27,I guess that I like the fact that the food is cooked fresh. The pizza was good. The chicken dumplings are my favorite. That's not saying much because I rarely eat dumplings. We received good service as well.,https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.732,3.732,3.732,3.732,3.732
27,Jane L.,"West Palm Beach, FL",20,12,6.0,4.0,2013-11-29,Renovations underway at CPK of the Wellington mall food tastes great. Carla was a very attentive server .The chicken dumplings were tasty and the  pork tacos great.,https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.6,3.6,3.6,3.6,3.6000000000000005
34,M T.,"South San Francisco, CA",0,199,,2.0,2013-12-02,"Was there in October 2013.  Ordered one five cheese pizza and one artichoke and spinach pizza.  Pizzas were ok, but nothing special.  Service was good.  Got a free mushroom and spinach flatbread appetizer with our order.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.4320000000000004,3.4320000000000004,3.4320000000000004,3.4320000000000004,3.4320000000000004
20,Andrew D.,"Wellington, FL",0,16,5.0,5.0,2013-12-04,"Food was very good, but the manger was awesome she was very attentive checking on us getting refills, and dressing for the salad just very polite, my wife and I will be back definitely!!! Try the California club pizza, and lettuce wraps awesome!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=40,3.7960000000000003,3.7960000000000003,3.7960000000000003,3.7960000000000003,3.7960000000000003
51,David K.,"Lake Worth, FL",107,116,173.0,4.0,2014-05-06,"I'm a creature of habit here. The BBQ chicken pizza is my go to order at this place. It is always good and there are times that I just crave it. This location was recently remodeled and it has a more open feel. Some hi-top tables are a nice addition. Although often busy with a wait, they handle the crowd with skill and get folks in and out swiftly. My kids LOVE their mac and cheese and I have to admit, I've stolen a bit or two and its pretty good as well. When the food court just won't do, give CPK a try.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.6,3.6,3.6,3.6,3.6000000000000005
45,Luc L.,"Wellington, FL",42,111,73.0,4.0,2014-07-13,"Love this place! The interior is really up to date. Service is great, no clowns with flares running around, just straightforward and friendly. They always have craft beer on tap and the pizza is to die for. Maybe the only negative is that it's located in a shopping mall but hey, I can live with that.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.632,3.632,3.632,3.632,3.632
58,Will G.,"West Palm Beach, FL",14,17,3.0,4.0,2014-08-07,So close to a five star.  We like this place.  Good service and good food.  The location in the Wellington mall is very convenient.,https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.632,3.632,3.632,3.632,3.632
56,Mark H.,"Wellington, FL",2,24,3.0,4.0,2014-10-20,"Consistently good although I think I prefer the place before the renovation overhaul. Service is outstanding and friendly. Not a typical pizza joint, but never a disappointment. Menu highlights are; Tostada Lime Chicken Pizza, 5 Cheese and tomato pizza, southwest soup, foccacia bread, hummus dip, BBQ chicken pizza, and salted Carmel pudding. An outdoor dining area is forthcoming so I told. Located at the back of the mall near Dillard's. One of my favorite places.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.664,3.664,3.664,3.664,3.6640000000000006
54,Julie S.,"West Palm Beach, FL",80,91,55.0,5.0,2014-12-29,"Delicious!! Never have been disappointed at this place! I love the ambiance, the location, the ingredients are wonderful quality and fresh! We love their flatbreads as well as their pizzas, the Bianco flatbread is to die for!! But really everything is excellent, service is wonderful, will keep going back!!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000007
57,Alissa B.,"Lake Worth, FL",15,73,9.0,3.0,2015-01-11,"They have renovated this place since I was first here.  It is definitely nicer looking now than before.  Unfortunately, I feel that the food was better before.  It had been quite awhile since I had been here and we figured we would go since we were at the mall.  The kids meals are a good size.  I have tried the BBQ chicken pizza and oriental chicken salad which were my favorites in the past, and although they claim that the chicken is fresh it has a refrigerated taste.  The best thing I've had recently was a bite of my daughter's mac and cheese.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.6,3.6,3.6,3.5,3.6000000000000005
48,Mark H.,"Lake Worth, FL",26,142,6.0,3.0,2015-01-21,"We were tired of papa-johns so tried this place hoping for something a bit healthier and convenient while shopping in the mall.  After eating our pizza I didn't feel sluggish or sick, so I guess it's good in that respect.  My taste buds really weren't that excited about the food though.  We had a cheese and tomato pizza and shared as a family.   The regular pizzas are about $12.00 and you get six slices.  The crust would seem like a thin crust compared to any of the chains, but I was surprised that I got full off of just two slices.  The hostess says most people can't finish their pizzas even though they are only 13"".  I also had a guac and chip appetizer that I got free for signing up from their app and it tasted healthy but not exciting. The best thing about the place was the 1)  the peaceful surroundings - the music is not loud and the people are quiet. 2) they make it a point to pay particular attention to people with food allergies and make sure you don't get sick 3) the employees and waitstaff are very friendly and attentive. -very relaxed and were nice to our little kids who can be bratty very frequently.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.56,3.56,3.56,3.564,3.5600000000000005
42,Rusten M.,"West Palm Beach, FL",21,104,647.0,4.0,2015-02-09,"CPK is one of the better chain restaurants.  A little higher priced, but fresh, consistent, and great service. They have amazing salads (large, fresh, unique and tasty) and everything has a fresh, light-handed approach. Many people overlook their spicy/Mexican-flare which is often as-good/better than their specialty pizzas.  Their White-Corn Guacamole is excellent.  Their Tortilla Soup is very good (especially combined with the Potato Leak, as ""Two in a Bowl"").  I believe the Chili Relleno's are new, very tasty. They're also extremely good about sending food back that is not to your liking.  It's a policy for the entire chain, it seems. The best part is the Wellilngton location generally doesn't have a wait and they aren't as rushed as the Gardens Mall.  Better yet, they're not in the food-court so parking is a breeze!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.6,3.6,3.6,3.696,3.6000000000000005
55,Debbie S.,"North Palm Beach, FL",606,18,32.0,5.0,2015-03-14,"Hey, it's California Pizza Kitchen!  But tonight was exceptional.  We had fun with the hostess, the waiter was terrific, food was hot, fresh and quick and most impressive was the manager.  We observed as he expedited, worked with wait staff, interacted with customers, worked with kitchen staff and even found time to plug my phone in for me.  You could see the entire place was working FOR him and WITH him.  Great job, crew!!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.64,3.64,3.64,3.7640000000000002,3.6400000000000006
44,Emily R.,"Germantown, TN",40,253,623.0,5.0,2015-03-26,"The pasta in meat sauce was delicious. The spaghetti was cooked to a perfect al dente. The sauce has a wi fearful balance of sweetness and acidity and seasonings. The sauce contains tiny bits of caramelized onions, celery and carrots along with beef and Italian sausage.  The server was attentive and knowledgeable regarding the options on the menu.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.64,3.64,3.64,3.7,3.6400000000000006
47,Gina T.,"Chicago, IL",1,26,6.0,4.0,2015-04-10,Pros:  - Food is very good and it's always fresh.  - They just remodeled it about a year or 2 ago and it's a much more attractive and pleasant atmosphere than previously.  Cons:  - Very expensive for what it is.  - Portions have gotten smaller.  - The service here is inconsistent. One day you'll go and have great service and the next time it will be bad.,https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.6,3.6,3.6,3.568,3.6000000000000005
50,Jamie K.,"Boynton Beach, FL",26,77,,4.0,2015-06-15,"It was a shopping girl's day but before diving in heels first to the good stuff, we had to fill our bellies and regain energy. We figured California Pizza Kitchen had a little bit of everything for everyone. Our server was very sweet when she came to the table for our drink orders, everyone was drinking wine or beer (because what else do you do in the middle of the day on Saturday?) and it was a fresh strawberry mango cooler for me (preggo here.) Our server brought over bread and was very patient as we chatted away without looking at the menu for a good 20 minutes. What I really appreciated though, was she happened to notice that I wasn't quite downing my drink; while refreshing and very delicious it was a little too sweet for even my liking. Shocking I know. After finally stopping to look at the menu, we all ordered, my girlfriend's had the Tuscan hummus and the chicken flatbread and I was still undecided by the time she got to me. I asked for recommendations and settled on the vegetable salad which came highly recommended.  Because we went back to talking without missing a breath, I didn't notice whether the food wait was long or short, but alas it was time to eat. I know for sure one of my girlfriend's loved her flatbread because it was almost gone before we left, my other friend enjoyed her hummus and commented on how much she liked the pita that it came with and she appreciated the freshness of the vegetables. My salad, wowzers; I was talking about that thing even the next day it was that good. It had every fresh vegetable you can imagine: roasted eggplant, avocado, tomatoes, red and yellow peppers, roasted corn and sun dried tomatoes all over romaine lettuce and tossed with a light, and very mildly sweet Dijon balsamic vinaigrette. I also threw some grilled chicken in for a little protein. Honestly, my husband and I had stopped going to CPK because they took our favorite pizza off the menu - this salad would make me go back. It was really delicious and loaded with vegetables that were all very fresh, I just enjoyed that every bite I took had a different flavor. If you are a salad lover, go for this one for sure.  We didn't save any room for dessert this day because we had a shopping mission to accomplish, but it was definitely a good choice for everyone and I will now be back to CPK in the near future.",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.56,3.56,3.56,3.472,3.5600000000000005
39,Kirk F.,"Lake Worth, FL",28,55,255.0,4.0,2015-06-26,"Had our first visit here.  The chef even came by to welcome us.  We all picked one of the strawberry items to drink and eat.  They were very good and tasty.   The food choices and decor reminded us of our trip to California last summer.  Really liked the photos of California on the walls, especially the ones of Big Sur. We will definitely be back!",https://www.yelp.com/biz/california-pizza-kitchen-wellington?start=20,3.6,3.6,3.6,3.472,3.6000000000000005
