,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Nhung H.,"Mesa, AZ",159,89,360.0,4.0,2012-01-04,"The only CPK I've been to is at this location. I went here at least 3 times already and all 3 was different experiences. The wait is never long, except one time we 'made' a reservation for 8 even though they don't take reservation, they wrote us down and made sure we got a table quicker when we came back [: The food is is always delicious. I know people love their pizzas, but I always get the salad too. The roasted vegetable salad is amazing [: We always come in big groups so each of us we get a different pizza to share. So far none have disappointed us. I mean how can you go wrong. Just pick whatever pizza you are craving for and expect it to come out delicious. The only thing I would not recommend is the pasta, and I guess its our fault cause why go to a pizza place and order pasta.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=60,3.24,3.24,3.24,2.9920000000000004,3.2400000000000007
96,Tia T.,"Tempe, AZ",49,24,5.0,4.0,2012-01-09,"I had an amazing server and the food was delicious.  I think this restaurant is a bit over priced for dough and lettuce though.  I had the ""small plates"" which are amazing but the portions are very tiny and you can't really share them with others, as I did with my 3 children lol.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=120,3.32,3.32,3.32,3.024,3.3200000000000003
92,Jamie C.,"Chandler, AZ",114,186,129.0,3.0,2012-02-09,"I just don't get all the hype about CPK? What the heck am I missing.... The food is average, service nearly below average, prices above average. I gave this place yet another try with a co-worker during lunch time and regretted it as soon as I was sat outside on a cold over casted afternoon and the dang heat lamps weren't on!!! We would've waited but the hostess gave us an estimated wait time of 20 minutes and the place wasn't even at full capacity... Excuse me? Eventually, they turned on the heat lamps. We split the Works Pizza and an order of some sort of Bacon Avacado Egg Rolls; both were just average with no pop or bang. Even the sauces that were served with the egg rolls fell flat. There were leftovers and I'm usually a pizza garbage can so that alone says something. Will I come back, yes... but not on my dime!",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=120,3.28,3.28,3.28,2.9240000000000004,3.2800000000000002
116,Jenteel P.,"Long Island, NY",119,330,570.0,2.0,2012-02-25,"I remember going to CPK years ago (in NY) and enjoying it.  But I must say I was really disappointed.  We ordered a Roasted Artichoke & Spinach Pizza, but it was just ok.  Maybe I'm just comparing it to Picazzo's AMAZING Puttanesca, but this was a fail.   It wasn't nasty, it just wasn't all that...  And we were starving so it should have been delicious.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=100,3.24,3.24,3.24,2.7600000000000007,3.2400000000000007
79,Brittany C.,"Orlando, FL",262,115,150.0,4.0,2012-05-27,#1 KUNG PAO SPAGHETTI  #2 tequila fettuccine THINGS TO ORDER AT CPK!,https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=80,3.32,3.32,3.32,2.9920000000000004,3.3200000000000003
85,Erin S.,"Chandler, AZ",356,273,12.0,4.0,2012-06-26,"The last two times I've been to CPK (two different locations) I split the BBQ Hawaiian pizza (with no onion, of course) with whoever I was with, and both times it was super delicious.  The more recent time, I had a Mango Mojito which was dangerously good.  The service is average, nothing to note either way.  This is one of those restaurants you can pretty well expect what you're going to get; it doesn't change my life, but it's satisfying and yummy!",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=120,3.36,3.36,3.36,3.024,3.3600000000000003
81,Lucky T.,"Phoenix, AZ",75,204,,1.0,2012-08-06,Edible but certainly not good.  Do people who eat their pizza have no clue what great pizza is?,https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=120,3.28,3.28,3.28,2.724,3.2800000000000002
133,Tonya I.,"Seattle, WA",126,23,1.0,2.0,2012-08-16,"I'm very disappointed in my latest CPK trip. I had the asparagus and arugula salad, pesto cream penne with chicken, and a diet pepsi. This came to $22.13, but my card was charged for $31.42. Okay these things happen. The manager said he adjusted the charge but it's not showing adjusted today. The pasta was lacking in flavor and the $3 upcharge for what looked like less than an ounce of chicken was absolutely not worth it. The salad was good, the service was prompt, but the value and quality of the food? Huge letdown.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=100,3.24,3.24,3.24,2.8880000000000003,3.2400000000000007
88,Big Hungry T.,"Phoenix, AZ",0,13,,4.0,2012-12-20,"I ate here with my sis n her hubby bubba, it was good, i have not ate at one of these places for a long time, i skipped over pizza section of the menu and had the jambalaya, not sure how to spell it, but it was good, could of been spicier, i prefer mine with rice instead of pasta, either way it was yummy to scarf down like i hadnt eaten for a week, also had some appetizer items, asparagus n arugula salad, light n yum, n some guac n chips, also fresh and tasty and some egg rolls of some sort also on the app menu, they were too effin good.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=120,3.32,3.32,3.32,3.12,3.3200000000000003
122,Alissa G.,"Scottsdale, AZ",15,41,4.0,4.0,2013-01-16,"I used to come here on a regular basis and I was very disappointed when they removed the focaccia bread from their appetizer menu.  I still come here on occasion and noticed they added a Mediterranean Focaccio under small plates, so that makes up for the removal of the appetizer version. I really enjoy the garlic cream fettuccine. And the atmosphere is always very nice. The servers are always so nice and attentive.",https://www.yelp.com/biz/california-pizza-kitchen-tempe?start=100,3.36,3.36,3.36,3.024,3.3600000000000003
