,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
51,Bangali A.,"Arnold, MD",30,33,221.0,4.0,2012-01-08,Had their 3/$12.99 deal. Service wasn't so good. Our waitress took forever to bring in our entree. Didn't even check on us to see if everything was okay. But she was quick to bring in our dessert and check. Food and drinks is always good. My daughter loved their chicken fingers with fruit cup. Definitely try their fruit cup as a dessert.,https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
27,Catrina P.,"Annapolis, MD",7,51,59.0,2.0,2012-08-05,"Why is it always so dead in here? Thank goodness Friday's now has 2 happy hours. the 2nd being from 10? to close. We got here around 11pm on a Saturday night. As usual, the service was a little slow. But, for what I went for, I was happy. Wings and beer. That's all I wanted. That's all I ordered. That's all I need to live. The End.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.44,2.44,2.44,2.44,2.44
26,Jennifer M.,"Arnold, MD",13,24,1.0,4.0,2012-09-24,"It's Fridays.  What more could you want? We went here Saturday and the food was amazing as always.  I had a black angus burger, fried mozzarella, and a piece of chocolate peanut butter pie all for $12.99.  You can't beat that.  Our waiter, Steve, was super awesome.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
31,Paul B.,"Riva, MD",40,47,22.0,4.0,2012-10-24,"Server had several tables but did a phenomenal job! New ""Whiskey Cake"" is a real keeper. The California Club is very good sandwich actually my favorite on the menu. The bread is soft and warm.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.512,2.512,2.512,2.512,2.5120000000000005
28,Donna H.,"Bowie, MD",24,19,,5.0,2013-03-24,"The kids and I stopped in for a quick Saturday evening dinner and were not disappointed. It was beginning to get that after 5 weekend wait, but we were seated really quickly. Our waitress was fairly new, but very helpful. Our food was good and enjoyed by all. I have no complaints. I would go back.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.644,2.644,2.644,2.644,2.644
29,Marcus M.,"Swarthmore, PA",9,51,,2.0,2013-05-29,"Average at best. The waitress had a nasty attitude at first and that ticked us off, but she actually smiled halfway through the service so I guess that was better than nothing. I got the Jack Daniel's sirloin and shrimp and there was no shrimp on my plate so I had to give it back which was pretty annoying. I can say that the BBQ chicken flatbread was good but I was disappointed with the size of my sirloin and the small lump of french fries and one small piece of broccoli for my sides. If you have a good time at this place, it will be because of good conversation, not the food.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.248,2.248,2.248,2.248,2.248
42,Ken M.,"Glenn Dale, MD",297,376,83.0,4.0,2013-11-21,"I have to admit this is one of the better TGIFriday's I've  been in in awhile. The Missus and I came here to have lunch before a movie over at the Bowtie Cinema and it was actually pretty good. The service was friendly, attentive and quick. The food was served warm and it was actually pretty tasty. We also had a coupon which the waiter gratefully took and applied to our tab. The guy even kinda apologized for another customer who was being kind of rude an obnoxious. He seemed to take everything in stride. In fact, when we came back the next day (can you believe it?! Two days in a row.) he remembered us and asked if we wanted our ""same table"". I would have given this place five stars except that, let's face it, it's a Friday's.  Excellent experience over all.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.544,2.544,2.544,2.544,2.544
50,Richard W.,"Hedgesville, WV",83,88,1.0,1.0,2014-01-30,"Newly remodeled - new trendy look! A real positive. Still too few fish, healthy vegetable items. I ordered Jack Daniels Salmon with Grilled Shrimp Scampi. Tasty - big complaint shrimp is grilled fully in shell - makes it dry, hard to get to meat.  Also comes with grilled corn bread - yet grill in this case was burnt. To have to convince the waiter who says ""it is suppose to come crispy"". Maybe so but black and charred is way too crispy.  Also teach a bartender how to make a margarita  Adequate for a cheaper me The above was a few months - there new renovation has lead to them playing loud - very loud - rock music. Hard to carry on a conversation. I was in at 4:30 and when I complained was told ""it gets louder at night""  Stay away unless you like loud rock music!! Shame - I use to like this place.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.148,2.148,2.148,2.148,2.148
22,Nick P.,"Beverly Hills, CA",0,12,,1.0,2014-02-24,"Men's bathroom is disgusting like Penn Station NYC at 4am. Waitress said there is an ""all girl"" staff, so they don't check cleanliness regularly. With that in mind, I'd hate to visit the kitchen. - From, Lost Customer",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
24,Kevin M.,"Davidsonville, MD",0,9,,3.0,2014-05-06,"What can you expect? it's a TGI fridays..... Solid food, friendly service, big portions, if you're not very hungry I wouldn't suggest eating here. The two happy hours are nice, especially the one from 10 til close. they offer 4 dollar long island ice teas during this happy hour. Now, this is the only complaint I have... my long island tasted like straight sour mix with no liquor and it was pretty obvious our bartender did not know how to properly make this drink. But they were only four dollars so I had about 5 or 6 and caught a nice buzz. That's the only reason this review gets an extra star.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=40,2.444,2.444,2.444,2.444,2.444
43,Crystal H.,"Bowie, MD",192,329,274.0,2.0,2014-07-21,"I usually don't go to TGI Fridays, and this experience showed me why!  Let me start off by saying that I took my daughter here on our weekly Mommy-Daughter date night! This was a great location with great customer service!  However, the food was awful!  Now I remember why I never eat at Fridays!!",https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.408,2.408,2.408,2.408,2.4080000000000004
35,Erica J.,"Annapolis, MD",90,218,90.0,4.0,2014-07-22,"On this occasion i had the Balsamic Chicken Ceasar Salad.  i enjoyed ths entree. I have ordered it before at another TGI Friday's and will order it again.  As usual we had to wait for seating, but no more than 10-15 minutes. Our waitress was pleasant and knowledgable.  Overall a good experence.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
33,Viv G.,"Annapolis, MD",37,149,14.0,4.0,2014-08-02,"I actually really like this Fridays. The service has always been consistently good and quick. There rarely is a wait for a table, or else there are bar tables open for open seating.  The mixed drinks have on occasion been subpar, but no complaints about the food or service. The bartenders just sometimes don't know what they are doing. No biggie- just order a beer or a glass of wine.",https://www.yelp.com/biz/tgi-fridays-annapolis?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
