,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
57,Thomas K.,"DuPont, WA",4,64,21.0,2.0,2013-05-30,Ate alone to watch a basketball game. Sat at bar. Do not sit at the bar. Service was slow. Ordered an appetizer. Very dry and less than warm. Ordered beer that was room temperature. Manager not helpful.,https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.408,2.408,2.408,2.408,2.4080000000000004
22,Kayla O.,"Killeen, TX",0,33,,5.0,2013-12-24,Never had anything go wrong! Best food around to eat at! Love going here! Will definitely come back! :),https://www.yelp.com/biz/tgi-fridays-killeen?start=60,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998
49,G. A.,"San Diego, CA",64,86,166.0,4.0,2014-01-19,Loved the customer service here. Our waitress Had a pleasant attitude and checked up on us constantly for water and drink refills. The bar manager asked us how our drinks was and a couple of us were disappointed that the drinks weren't strong. She recommended to get a premium drink to get a better effect ha. She even recommend a custom concoction to help our friend with a cold and a raspy voice. It helped her out.  Over all our food was good and the service was great. Our server was friendly and had some good drink recocomendations. I would definitely come back next time I'm in town.,https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.544,2.544,2.544,2.544,2.544
58,Shanitra M.,"Houston, TX",0,41,2.0,2.0,2014-02-11,"I used to really love TGI Fridays.. but we ate there last night and I was not impressed. Our server was nice,and friendly.. but the food wasn't good at all. The ranch that was given on the side for my fries was WATER and the fries and burger were not hot they were just barely warm. For all the money we paid for our meal, a hot meal would have been nice!",https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.248,2.248,2.248,2.248,2.248
33,Brendan B.,"Bakersfield, CA",71,86,621.0,5.0,2014-03-13,Very fast service great atmosphere. Good for family's. Drinks are great good price also. Appetizers are great. The menu had a great variety of great foods to choose from. The food is amazing here and it's fresh and hot. They have a large variety for adult beverages and kids drinks also they have nonalcoholic drinks for the non drinkers. You also great.,https://www.yelp.com/biz/tgi-fridays-killeen?start=20,2.644,2.644,2.644,2.644,2.644
59,Courtney R.,"Harker Heights, TX",1,8,,2.0,2014-05-17,"Customer service was decent in the beginning but as time progressed it got slower and slower. I have a small child so having to wait 20 minutes to get a check is a little agitating. I got the Parmesan crusted chicken, which was well below my expectations. The chicken was very dry and it seemed as though there was just a little Parmesan thrown on top. It comes with a mozzarella and tomato salad I believe and I just asked for a Caesar salad instead, I don't think they put Caesar dressing on it, if it was it was horrible.",https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.216,2.216,2.216,2.216,2.216
47,Xandria G.,"Wahiawa, HI",82,23,3.0,5.0,2014-06-05,Loved the customer service.  Tgif is always a great place to eat with a variety of menu choices.,https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.548,2.548,2.548,2.548,2.548
42,Sherlyn A.,"Augusta, GA",1,4,1.0,1.0,2014-06-13,"Service: it was okay, nothing special Seating: waitress placed us at a table with the sun blazing down on us even with the blinds it was uncomfortable, had to ask to move and there were no silverware on the table, had to take silverware from another table that had nobody at it so we could have napkins for our appetizer  Food: HORRIBLE I had chicken with pasta and the chicken was very rubbery, hard, disgusting, etc. They used old chicken and served it to people. I did not enjoy my time there and will not go back. Wish I went to chilis instead....",https://www.yelp.com/biz/tgi-fridays-killeen?start=20,2.02,2.02,2.02,2.02,2.02
44,Justin C.,"Florence, TX",2,53,1.0,4.0,2014-08-05,"I had the Chicken Alfredo.  It tasted good.  The chicken was tender.  I didn't like the BBQ chicken flat-bread very much.  It was too sweet for me.  I crammed a couple of them down due to starvation.  The aftertaste made me complain.    My waitress Jamie gave me some to-go dumplings.  She was awesome! I tried the fried meatballs.  They're were ok.  Kinda pricey.  My date was really impressed with the Tuscan Spinach dip.  I was stoked about the Parmesan steak fries.  They never showed up.  Luckily, I did not have to pay for them.   I will make sure to get them next time. I'm eager to try some other stuff on the menu.  Will definitely be back!",https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.352,2.352,2.352,2.352,2.352
52,Amanda W.,"Fort Hood, TX",4,21,,1.0,2014-08-08,Service was decent once the host actually sat us. There were about 8 cars in the parking lot but were told there was a wait because they were waiting on another server to show up. So we waited in a practically empty restaurant for over ten minutes. The food was gross (and I'm currently 38 weeks pregnant so I'll eat anything). It tasted microwaved and not worth the money at all. Safe to say we won't be back.,https://www.yelp.com/biz/tgi-fridays-killeen?start=40,2.02,2.02,2.02,2.02,2.02
