,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
121,Jesse S.,"Bellevue, WA",2,13,,2.0,2012-01-10,"I don't get how this place is always packed... yes, the food is not horrible tho the prices are outrageous! $12 for each of my boys to have a ""large"" cheese pizza that is devoured in minutes is absolutely ridiculous. The service is always nice and as I said, the food is perfectly fine tasting, I just feel like a fool spending that much money on that little amount of food. One reviewer mentioned Topolino's which is around the corner; coincidentally, that is our favorite!",https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=140,3.32,3.35,3.35,2.9840000000000004,3.338
395,karen r.,"Bellevue, United States",0,7,,3.0,2012-01-15,I have eaten lunch and dinner here..The pizza-we had wild mushroom and tropical was good-sort of a pretentious west coast yuppie style-but not great.I prefer Topolino's close by-which has a more original garlicy seasoned flavor-New York style.  CPK is a light airy place and I understand why it is always busy.,https://nz.yelp.com/biz/california-pizza-kitchen-bellevue?start=180,3.24,3.33,3.33,3.1160000000000005,3.294
135,karen r.,"Bellevue, WA",0,7,,3.0,2012-01-15,I have eaten lunch and dinner here..The pizza-we had wild mushroom and tropical was good-sort of a pretentious west coast yuppie style-but not great.I prefer Topolino's close by-which has a more original garlicy seasoned flavor-New York style.  CPK is a light airy place and I understand why it is always busy.,https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=180,3.28,3.33,3.33,3.0840000000000005,3.31
305,Sharon C.,"Seattle, United States",149,251,79.0,4.0,2012-01-18,"My all time favorite would have to their BBQ chicken chopped salad with an order of any pizza. The salad, to be honest, is sweet. But that makes it for my liking. I ALWAYS order the salad. Now the pizzas here are pretty good too. The Jamaican jerk chicken pizza is a tasty one and so is the chipotle kind. I always tend to default with The Works though. It's basically like an ""everything on it"" type of pizza.  Anyway, this is a fun place to go to with a group of friends or on a fun pizza date!",https://nz.yelp.com/biz/california-pizza-kitchen-bellevue?start=120,3.32,3.34,3.34,3.216,3.3320000000000003
145,Sharon C.,"Seattle, WA",149,251,79.0,4.0,2012-01-18,"My all time favorite would have to their BBQ chicken chopped salad with an order of any pizza. The salad, to be honest, is sweet. But that makes it for my liking. I ALWAYS order the salad. Now the pizzas here are pretty good too. The Jamaican jerk chicken pizza is a tasty one and so is the chipotle kind. I always tend to default with The Works though. It's basically like an ""everything on it"" type of pizza.  Anyway, this is a fun place to go to with a group of friends or on a fun pizza date!",https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=120,3.36,3.33,3.33,3.152,3.342
80,Adinarayana B.,"Seattle, WA",0,4,,5.0,2012-01-19,we went in there on newyears day for the 1st time and we became fan of their quesadillas..the pizza was delicious too..mexican blend in the pizza was really awesome..can't wait to go there again!!,https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=200,3.4,3.35,3.35,3.188,3.37
404,Adinarayana B.,"Seattle, United States",0,4,,5.0,2012-01-19,we went in there on newyears day for the 1st time and we became fan of their quesadillas..the pizza was delicious too..mexican blend in the pizza was really awesome..can't wait to go there again!!,https://nz.yelp.com/biz/california-pizza-kitchen-bellevue?start=200,3.44,3.37,3.37,3.156,3.398
88,Tom J.,"Everett, WA",0,8,,1.0,2012-02-02,"I'm not sure why everyone seems to like this restaurant.  Other than I used to...  Last Saturday night my family and I decided to go because we knew we could get some good food for dinner.  HUGE MISTAKE!!!! Here is my list of complaints... :( 1.  For some reason they no longer serve beef pizza.  This is not good for someone that doesn't eat chicken or pork.  Those seem to be the only 2 meats on the menu. 2.  The wedge salads were unacceptable.  These I did pay for because we did eat them.  The lettuce was not clean and there were purple egg whites in my wife's salad. 3. I overheard one of the waitresses telling a table near us that she would have to check to see if a particular pizza was available as they hadn't taken enough skins out of the freezer.  Really????  You use frozen skins in your restaurant????  I worked in hospitality for over 20 years including 3 as a pizza dough boy (I made fresh dough every day)  I can't imagine that a major chain would use frozen dough... 3.  When we did get our dinner, a cheese pizza, there was more grease on it than came out of the Gulf Oil spill... Another pizza (after 1 bite) had the blandest tasting sauce I have ever had in my life.  It was almost as if the restaurant didn't want us to eat there and never eat there again.  I told the waitress that I refused to pay for this garbage.  None of  food was good enough to pay for.   I did pay for the salads and drinks.  Then promptly went somewhere else.  You should too... A manager never came over to hear our concerns or to attempt to right the massive wrong.  I did send mail to their Corporate office and was told that I would be hearing from a manager.  This was almost a week ago and nothing. I'm saddened that you can buy one of their frozen pizzas in the grocery store and it tastes better than it does in the restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=160,3.32,3.35,3.35,2.724,3.338
368,Tom J.,"Everett, United States",0,8,,1.0,2012-02-02,"I'm not sure why everyone seems to like this restaurant.  Other than I used to...  Last Saturday night my family and I decided to go because we knew we could get some good food for dinner.  HUGE MISTAKE!!!! Here is my list of complaints... :( 1.  For some reason they no longer serve beef pizza.  This is not good for someone that doesn't eat chicken or pork.  Those seem to be the only 2 meats on the menu. 2.  The wedge salads were unacceptable.  These I did pay for because we did eat them.  The lettuce was not clean and there were purple egg whites in my wife's salad. 3. I overheard one of the waitresses telling a table near us that she would have to check to see if a particular pizza was available as they hadn't taken enough skins out of the freezer.  Really????  You use frozen skins in your restaurant????  I worked in hospitality for over 20 years including 3 as a pizza dough boy (I made fresh dough every day)  I can't imagine that a major chain would use frozen dough... 3.  When we did get our dinner, a cheese pizza, there was more grease on it than came out of the Gulf Oil spill... Another pizza (after 1 bite) had the blandest tasting sauce I have ever had in my life.  It was almost as if the restaurant didn't want us to eat there and never eat there again.  I told the waitress that I refused to pay for this garbage.  None of  food was good enough to pay for.   I did pay for the salads and drinks.  Then promptly went somewhere else.  You should too... A manager never came over to hear our concerns or to attempt to right the massive wrong.  I did send mail to their Corporate office and was told that I would be hearing from a manager.  This was almost a week ago and nothing. I'm saddened that you can buy one of their frozen pizzas in the grocery store and it tastes better than it does in the restaurant.",https://nz.yelp.com/biz/california-pizza-kitchen-bellevue?start=160,3.2,3.33,3.33,2.7880000000000003,3.278
90,Tim P.,"Freeland, WA",0,28,7.0,4.0,2012-02-08,"Love the thin crust pizza's. But I miss the Singapore Shrimp Rolls! Price is ok.  Half-sized salads are big enough for two to share with a pizza.  This location usually isn't too busy either, which is nice.",https://www.yelp.com/biz/california-pizza-kitchen-bellevue?start=160,3.32,3.32,3.32,3.152,3.3200000000000003
