,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
61,Melanie D.,"Providence, RI",121,190,2.0,3.0,2012-01-13,"Better than the frozen stuff. Not the best pizza I've ever had. But it makes a good pit-stop-lunch during a day of shopping at the mall.  Better than the food court, anyway!  P.S. If you think one pizza is enough for 2 people... it's probably not. Get an app or something in addition or you will leave hungry.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=60,2.732,2.732,2.732,2.732,2.7320000000000007
54,Louis C.,"Weymouth, MA",180,187,349.0,1.0,2012-01-29,"I've been to CPK before in the past (not this one, another locations) and liked it, so I decided to ask Kelly to try this one.  The location is a little weird in the SSP, it's in the new Nordstrom's wing... but halfway down, it's seems a little out of place. I noticed that there's even an ""outdoor"" patio area, which lets you actually be in the hallway of the mall... why in the world you would want that is beyond me! When we went in there was only a few people in the whole restaurant. Our server was nice but the food was horrible. We ordered an appetizer, the fried Mac and Cheese, which tasted like it had freezer burn, gross. Kelly and I both ordered a pizza and they honestly tasted like they came from the freezer section at Target downstairs. There's absolutely no way that it was any sort of fresh. We quickly paid our bill and left and didn't look back.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
53,Emily D.,"Quincy, MA",251,394,942.0,3.0,2012-03-06,"After a little shopping on the ""newer"" side of the mall.. we decided to stop and get something to eat. I was too lazy to walk to the other end of the mall.. luckily we noticed there was a CPK.  I have been to a CPK before.. once at Galleria Mall and Prudential. Both times were okay so I didn't expect anything different. We were seated fairly quickly.. the restaurant is large.. good for big groups but it's not as big as the Cheesecake factory. On the menu they have some new ""smaller plate"" items which are great if you're coming for apps and drinks. We were hungry!! So we ordered the ""small plate"" Mac n Cheese bites and Guacamole with chips. We also shared the Habanero Carnitas Pizza. The Mac n Cheese bites were bland but they were crispy. It needed more cheese. I really enjoyed my gauc with chips. But, if you're looking for a traditional guacamole.. this isn't it. This was pieces of avocado with black beans, corns, and peppers. I enjoyed it.. but the hubby hatessss beans. It's already prepared with the beans so it's not like you can have it without it. I thought the pizza had great flavor.. it's one of their newer items on the menu. But, it was bit chewy and I would've preferred it to be crispier. It came with a side of insanely spicy salsa. Seriously, the manager was walking around and she noticed we ordered this pizza and she asked if we'd tried the salsa yet. We had and our mouths were on fireee!! She said that for her it's too spicy also but other customers love it. The salsa did have great flavor but I couldn't have more than a drop on my pizza.  Truth is... I really came in here for the Red Velvet cake. I've had it before and I secretly just wanted to come here for the cake. But I couldn't tell my husband that. :) If you don't come here for the food.. come for the cake! It's O M G good!",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
76,Beth R.,"Boston, MA",158,393,111.0,4.0,2012-05-26,We love California Pizza Kitchen!  Their thin crust pizzas are delish...we've tried a good number of them.  I think it's safe to say that the Jerk Chicken is my fave & The Works is the husband's.  The small wedge salad is perfect for starters as are many of the apps to share.  The specialty drinks are yummy & odd fact to note: the bar is situated pretty much INSIDE the kitchen.  It trips me up everytime.,https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=60,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
59,John D.,"Quincy, MA",7,51,5.0,2.0,2012-08-23,"We went there on a Saturday afternoon. The good:  1. The place was around 50% capacity and therefore seating was prompt. The bad: 2. Server dude: Show some interest... connect with your customers. Looking at the ceiling as you say ""Hi, my name is Juan, today's specials are yada, yada, yada"" makes me wonder how uninteresting my food is going to be.  I mean, I'm not asking you to be FB friends, but a little eye contact?  3. When did chain restaurants stop giving complementary bread (ok, we were starving, so this is probably not worth taking a point off for), but... 4. The food took ages to come out (see the good above - the place was half empty). The people next to us came after us and got their food before us, and we didn't even ask for freshly harvested avocados from South America! It was Carnitas Tacos! The ugly: 5. The food, when it arrived had burnt pork in it... no, not ""slow roasted"", but chunks of ""give your jaws a workout"" pieces of what looked like scrapings from an oven that was running too long. Well, we were hungry so we devoured it... and rested our tired jaws during the subsequent movie we watched!  Never going there again, TYVM!",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.24,3.24,3.24,2.6320000000000006,3.2400000000000007
83,Michael K.,"Boston, MA",0,4,,4.0,2012-11-24,"A great choice for casual dining.  The chicken dishes are fantastic (e.g. piccata and creamy pesto) as are the appetizers.  The only improvement I would make is to offer a delicious basket of bread (a la Not Your Average Joes).  The prices are not bad, and so all in all, probably one of my top casual dining options.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=80,3.24,3.24,3.24,2.8640000000000003,3.2400000000000007
50,Colleen M.,"Providence, RI",23,180,20.0,3.0,2013-01-12,"We dropped in for lunch on a Saturday afternoon while shopping at the mall. It was busy but we only had to wait a few minutes for a table. The service was friendly and prompt. I thought it was weird that the menu said you had to ask for bread but we didn't, they just brought it out. The pepperoni pizzas from the kid's menu was just right for our boys. My husband and I ordered sandwiches. I liked that they came with soup or salad rather than fries. I usually opt for a salad instead of fries and have to pay extra so the fact that it came that way was nice. I wouldn't hesitate to try it again the next time we're at the mall.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.2,3.2,3.2,2.732,3.2000000000000006
10,Nandanie S.,"Quincy, MA",418,523,355.0,4.0,2013-03-05,"Came here for dinner last night, and it was good. I had an all-time favorite - the Jamaican Jerk Pizza. It has everything I like, and it was tasty. I only had 3 pieces because it's super filling. I also tried the salted caramel pudding, which was odd to me at first because I never had salted caramel pudding before, but it warmed up to me. It's salted caramel pudding atop cookie crumbles, and then then this is topped with whipped cream that had salted caramel syrup drizzled on top. I scraped off the whip cream because I hate the stuff. It wasn't bad. :)",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=20,3.2,3.2,3.2,2.8000000000000003,3.2000000000000006
75,Sean G.,"Quincy, MA",13,9,,1.0,2013-03-09,I've been here several times.....The 1st time it was very good and each time I went it got worse and worse. The best thing I've had to eat is the caesar salad and the Mac & Cheese. Its really hard to not screw those things up. Their pizza is just awful which is funny considering the name of the place. This would be the last place in the Mall I'd go to eat,https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=60,3.12,3.12,3.12,2.5000000000000004,3.1200000000000006
55,Sarah B.,"New York, NY",2,12,7.0,1.0,2013-03-20,"My friend and I waited for a good couple of minutes at the hostess station before we were even greeted. Once we sat down we waited even longer for a server to come and take our drink order. By the time Calli, our server even showed up, we knew what we wanted to drink and eat. My BBQ chicken pizza was Luke warm, the chicken was cold, and it seemed to have been cooked and then placed under heating lamps for quite some time, waiting for someone to come along and to order it. Calli walked past our table multiple times, ignoring us it seemed like. I had finished my water soon after we got our food, and put the glass at the edge of the table indicating that I needed more. Calli walking past it multiple times did not EVER offer to refill my glass. I had to finish my meal, with the only thing to drink was the ice I had to chew on.  When it came to the bill, which took a lifetime to receive, we had to make sure we received the right one! The table behind us received not only the wrong bill from Calli, but when Calli took it back to give the, the right bill, she said out loud, ""It does not make a difference if you get their bill or yours!"" I was appalled to hear that! Not only did she say it to the guests but she said it out loud in the middle of the restaurant!  This was my first and very last time ever at CPK. I am very disappointed in the lack of taste in the food, but appalled by the service of the staff! If you want a lack luster meal, to be ignored, and then insulted with your bill then I would suggest to everyone to eat here.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.0,3.0,3.0,2.6280000000000006,3.0000000000000004
52,Jenn G.,"Parlin, NJ",3,4,,2.0,2013-05-27,"Service was good but food along with their portions and prices not so great I ordered one of their salads with added salmon which you're charged $4.50 for small cubes of salmon. Two of my other girlfriends pasta dishes weren't to their liking either, bland and just too much of this and too much of that with the ingredients.  I was told the Boston locations were better, I'll give it a go again and this time maybe I'll try their pizza.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.0,3.0,3.0,2.8240000000000003,3.0000000000000004
57,Joey H.,"Braintree, MA",7,11,,3.0,2013-08-18,"Not bad for a chain. I like the carnitas tacos and I've had several decent pizzas.  There's probably better alternatives, but if you're in the mall, you could do worse.",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.08,3.08,3.08,2.9880000000000004,3.0800000000000005
45,Bill M.,"Abington, MA",30,126,22.0,3.0,2013-11-20,"I was less than impressed with California Pizza Kitchen. My wife and I shared a Caesar salad and a works pizza. Lettuce in the salad was fresh and crisp, and topped with freshly shaved cheese and an average Caesar dressing. Would have been a good Caesar salad except for one thing: NO CROUTONS! Major oversight. Toppings on the pizza were good, but crust was a little underdone, doughy, and bland. Our server was very friendly, although I specifically had to flag her down and ask for a refill on mine and my wife's drinks despite two ""walk-bys"" with our empty glasses on the table. Christmas music playing on the background ""Muzak"" system was strange. I love Christmas as much as the next person. But I don't believe in playing Christmas music 2 weeks before Thanksgiving. Granted, it wasn't all Christmas music..just a couple songs in the overall mix..but still weird and way too early. The place is okay, but not great. And if you really want pizza, you're better off headed to Pizzeria Regina in the food court, where you'll find a much better pie. Food Quality: C Service (Friendliness/Speed): C Cleanliness:A Environment: C Menu Options: B Value: B",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40,3.08,3.08,3.08,2.9240000000000004,3.0800000000000005
