,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Lynn H.,"Northville, MI",312,514,291.0,4.0,2012-01-29,"I'm not a fan of chains in general, but I am a fan of the Red Robin in Novi.  Their service is reliably efficient, their food is reliably tasty, and the atmosphere does not detract (as it does in most chains).  The Whisky BBQ wrap, in particular, is yummy: BBQ chicken, lettuce, tomato, BBQ sauce, and tortilla strips in a spinach wrap make for one good sandwich. And it comes with cantaloupe as well as steak fries, so on my good days I can skip the fries and fill the corners with the cantaloupe, and on my bad days I can enjoy the crispy fries. Hubby and I usually go during happy hour (5-7, M-Th), to take advantage of the drink and appetizer specials.    Oh, and if you want to avoid the kiddies, ask to sit in the bar.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=20,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
53,Josh W.,"Ann Arbor, MI",112,253,12.0,2.0,2012-03-15,My experience here was kinda crappy. More due to the cooking staff then the server. Our food took forever and came out lukewarm. I also had a digital coupon on my smart phone and the manager had no idea what to do and freaked out.  I'll pass on this location in the future.,https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=40,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
54,Paula K.,"Boynton Beach, FL",78,115,37.0,2.0,2012-05-26,"After eating at the Red Robin in Brighton, MI about a week prior to this we decided to go to the Red Robin in Novi and we brought our son along.  It was ""magician night"" although I never saw a magician. There was no wait for a table but I have never seen so many empty dirty tables in any restaurant at one given time. In all, there were maybe a dozen active tables. We ordered the Tavern Burgers and my son actually wanted more of the bottomless fries however our waitress, Dakota never bothered to come back so we did not even get refills on our drinks. The food was delivered by someone else and we never saw our waitress other than her taking the order and bringing the check. We had planned to get desert but skipped it due to poor service, why stay longer? Anyway, the food was ok but was much better at the other location. I am certain that we will not ever bother to return to this location again. ( If you are local, go to the Brighton location and you will have a MUCH better experience all the way around )",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=40,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007
58,Vgfvgfd F.,"White Lake, MI",0,65,,5.0,2012-07-09,"Happy,Happy,Happy!!! I've been going here forever! I absolutely adore this place, the staff here is amazing and lovely, very sweet and always great service with a smile and correct!!! The food is wonderful and tasty, the atmosphere is so much fun! Thanks everyone for making this place so fantastic through the years, YOUR #1 in My book!!! :) Keep up the great work!!! :) A++++++++++++++",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=40,3.124,3.124,3.124,3.124,3.124
52,Rachel H.,"Novi, MI",53,5,,2.0,2012-08-25,"My experience at Red Robin in Novi wasn't a good one. I felt the menu was very limited in selection and I wish they had more of a variety such as chicken tenders, salads, etc. I remembered going a few years ago and they had chicken tenders on their menu. Not anymore. I was disappointed, so I ordered plain burger, and I was less than impressed. My burger didn't have any flavor and I felt like it wasn't cooked medium well. I thought it was burnt on the outside and my burger looked rare or medium rare. There was not an ounce of seasoning in that burger. Major no-no from me. The fries were not seasoned either. I will not be coming back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=40,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
35,Becki B.,"Lake Orion, MI",196,395,136.0,5.0,2012-11-28,"I know chains are pretty predictable, but I got really good service at this Red Robin today and I want to share :)  When I go to this location, it's usually meeting one of my 'working' friends for her one-hour lunch break. Today was no exception. There are always plenty of business people here, which can be a little weird sometimes since I have my one-year-old always in tow.  Today my son behaved pretty darn well (at least no screaming, which is always a good goal). He left a slew of cheerios everywhere, but our waitress, Shannon, said it came with the territory and not to worry about it. When someone I assume was the manager came to see how we were doing, I apologized to her for the mess, and she said there were plenty of people she had to take care of it. They were both very nice. Our meals were great, and Shannon even brought an extra piece of bread with my salad when I said my son would just eat my bread. Our drinks were never empty, and several people stopped by to see how we were doing throughout the meal. The true above-and-beyond service came when I left my childless friend with my son and bolted to the bathroom. He's at that age where he has a bit of separation anxiety, and he panicked when I left. Not only did no one complain (I was pretty darn fast), but Shannon even sat down and played peek-a-boo to help my friend out while I was gone. It was a very nice lunch, and I'm glad this is where we usually pick to meet.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=20,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
39,Alex T.,"Livonia, MI",34,235,5.0,5.0,2013-01-18,"Red Robin has been one of my favorite restaurants in Novi since it opened in Novi about 20 years ago. Yes it is a chain, and with that in mind, there isn't much better.  Red Robin consistently serves up an excellent burger.  One that is balanced in both flavor and size.  My favorite is the Royal Red Robin Burger w/o mayo. The steak fries are awesome...my favorite after Five Guys and Penn Station.  The fact that they're bottomless makes things even better.  Just sprinkle some of Red Robin's special seasoning blend on them and you're good to go. Since Novi isn't exactly the place to find great local eateries, I highly recommend Red Robin. One last thing.  Since this location is on the older side, I think it has a much better atmosphere.  Most of the new ones are laid out in one big rectangle with minimal walls dividing different seating areas.  This restaurant has many different ""rooms"" separated with lots of walls and props.  It really adds to the feel when compared to the newer design.  When I think about it more, it must have been in order to divide the smoking section from the rest of the place before the smoking ban.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=20,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
45,Shannon B.,"Plymouth Charter Township, MI",40,131,22.0,3.0,2013-06-29,"Please keep in mind that I visited this location twice, with a VERY large group of people. Seating wasn't really an issue here, luckily! While the food that was received was delicious, it did take some of us over an hour to get our meals after we ordered. To me, this is a bit excessive, even with a large group of people.  My biggest complaint would be that of the management on 6/27/13 from 8:30-10:30pm. Within our large group, 2 ordered were lost in translation, which was fine by us...because mistakes happen. While the 2 meals were comped and deserts were offered to those 2 customers...the manager on duty (female, blonde hair) was highly unprofessional about the situation. While we have no idea what actually happened behind closed doors, we did see that the manager yelled/spoke down to/reprimanded the waitress right in front of us. BIG NO-NO!  In a nutshell.. Food = good Staff = good Management = POOR!",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=40,2.636,2.636,2.636,2.636,2.636
31,Magnus L.,"Denton, TX",95,603,258.0,3.0,2013-09-22,"Not the best Red Robin location I've been to. The server was not very interested to work here  and it gets annoying when you keep running out of drinks and the server is nowhere to be seen to get a refill. The kid's spaghetti we ordered for our kid was spaghetti..with close to zero meat sauce. Kudos to the waitress that helped us fix it since again we couldn't not find the server responsible for our table.  I ordered the bleu burger which was pretty good but nothing spectacular. I finished off with a gooey chocolate cake, it had a nice blend of chocolate and was ok but not particularly memorable either.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=20,2.604,2.604,2.604,2.604,2.604
34,Sean T.,"West Greenwich, RI",100,136,106.0,3.0,2013-10-14,"Bottomless root beer floats are a huge plus! Pretty standard for a Red Robin, good burgers, bottomless fries and various drinks. I like the decoration and the food is yummy but there's nothing special here. We basically just chewed and flew (after paying of course). The wait staff was very timely, but it was also pretty dead.",https://www.yelp.com/biz/red-robin-gourmet-burgers-novi?start=20,2.572,2.572,2.572,2.572,2.5720000000000005
