,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
119,Brent S.,"Austin, TX",0,6,,1.0,2012-01-20,Ordered via seamless on 1/20/2012.  The food was supposed to be delivered by 11 am but it's already past noon!  I will never order from them again even if my life depends on it.,https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=120,2.96,2.96,2.96,2.7560000000000002,2.96
40,Hina Q.,"Mississauga, Canada",74,445,63.0,4.0,2012-01-31,"First time at the restaurant..we had a good experience. Service was good, food was good. We tried their pizza and it was delicious for a this crust, also had appetizers and salad. The place wasnt loud, so its good for meeting friends or another couple. Casual and relaxed atmosphere, would probably go here for a light snack or light dinner. Didnt try any of their desserts, if we go back will make sure to give that a try.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,2.96,2.96,2.96,3.184,2.96
47,Tina H.,"Chicago, IL",19,34,4.0,3.0,2012-03-16,"I like CPK. I always get the Spinach Artichoke Dip and the Wardorf Salad. As for the pizza, back in the hay days, when they had the Carne Asada pizza, I always got that.  But now, I always change my mind and get whatever meets my fancy for the evening. Sucks that they got rid of the Carne Asada.  I remember CPK providing bread and butter - but they stopped doing that? Sarah (our waitress) didn't bring us any. To be fair, we didn't ask for any either. But still, in hindsight, I'm a bit disappointed that they didn't give me free bread....I like free stuff. =) For the first time last night, I tried the Jambalaya pasta. Very salty. I like the ingredients in it (chicken, crawfish, shrimp, veggies, etc.). But I hate the fact that they confuse salty with spicy. Folks, just because something is salty doesn't mean it's spicy! CPK is a decent joint. But I just can't get myself to give it more than three-stars. The service is ""meh"" and the food is decent. In Chicago, there are tons of other GREAT places you can visit.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,2.96,2.96,2.96,3.1160000000000005,2.96
123,Jenna R.,"Chicago, IL",5,13,11.0,5.0,2012-03-26,"I have never been to a Califonia pizza kitchen before and was surprised by the selection of food. I selected fish tacos and asparagus and arugula salad t go. The order only took abut 10 minutes since they weren't very busy wile I waited on their comfy seats near the front. I like the salad selecton and will be back to try more. I feel like I got what I paid for and the food was very delicious. I am always looking for quick, healthy take out and this place delivers that. Their staff was also really friendly. So they are a lot more than just pizza... who knew... I didn't. So if you are out shopping on Michigan ave and want to stop somewhere for a great salad, sandwich, fish taco, pizza, crispy mac n cheese bites, or any number of pasta dishes... come to cali pizza kitchen",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=60,3.0,3.0,3.0,3.3800000000000003,3.0000000000000004
74,Diana G.,"Chicago, IL",246,1029,3793.0,4.0,2012-04-19,"I like me some CPK. I always get the spinach artichoke dip. So good with those light chips, but I usually just ask them for the white chips. Not too fond of the purple ones for some reason. For pizza we usually go for BBQ Chicken or the Thai Pizza.  It's been years since I've been back. Might just have to check them out one day.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=40,3.0,3.0,3.0,3.248,3.0000000000000004
51,Danny G.,"Tulsa, OK",1,24,,4.0,2012-07-29,This was my first time eating there coming from Oklahoma. I loved having the choice of having honey wheat crust. That is unheard of in most places. I could find reasonably healthy pizza. They had great mixed drinks also. It was a great place at a good price! I highly recommend this place!,https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.0,3.0,3.0,3.248,3.0000000000000004
83,Cesar B.,"Elmhurst, IL",0,2,,3.0,2012-08-31,"So I came here unexpectedly one day while I was downtown with my girlfriend. She's a picky eater so we decided on pepperoni and bacon pizza. Overall the pizza tasted pretty good, just enough for the two of us. The only thing missing was some hot sauce or pepper flakes. The waiter also took a while with our drinks. I was trying to quench my thirst with my saliva while I flagged the waiter down. The foods 4 stars but the service is 3",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=100,2.96,2.96,2.96,3.1160000000000005,2.96
56,Len W.,"Oswego, IL",539,217,3.0,1.0,2012-10-30,"Never been a big fan based on other stores I've eaten at, but I was stuck here because there's not too many casual places in this area.  So I sat at the bar, ordered. The people next to me ordered the same thing, 2 minutes earlier.  They got their food, ate it and were getting the check before I got my food.  Actually, I didn't.  I got tired of waiting and left.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,2.88,2.88,2.88,2.9160000000000004,2.88
112,Ben F.,"Marshall, MI",0,5,,4.0,2012-11-04,"Great restaurant, the BBQ chicken pizza was awesome. Great atmosphere service and value.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=120,3.0,3.0,3.0,3.248,3.0000000000000004
139,Cara M.,"Chicago, IL",25,28,6.0,3.0,2013-01-17,"I really love CPK, but this restaurant wasn't my favorite. The server my friend and I had basically ignored us the whole time, seeing as I was actually hungry and wanted to eat a 3 course meal but I can only eat my soup for so long.... He just wasn't paying attention to our table, so we stayed for much longer than we wanted. The other thing was that we went closer to the time they were supposed to close and there was hardly anyone there. I've been to a restaurant that's been 3 times more crowded and I still got better service.  Other than that I want to say that the Butter Cake and the Thai pizza was very good and I'd go back for the food.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=60,3.08,3.08,3.08,3.1800000000000006,3.0800000000000005
52,Kaitlin D.,"Aurora, IL",15,33,2.0,3.0,2013-02-01,Went here for lunch the other day. The service was fantastic and pizza was delightful. I definitely want to go back and try different kinds. I was pleasantly surprised.  It was around 12 bucks but the pizza I ordered was huge and I had leftovers. It was a great place for a quick lunch and thanks again for the excellent service.,https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.12,3.12,3.12,3.2120000000000006,3.1200000000000006
46,Katherine H.,"Chicago, IL",0,33,4.0,1.0,2013-05-04,"I have ordered from them online a couple of times. They use a delivery service- DiningIn(?) - who charge $6.99 for delivery, and then the delivery man begs for a tip on top of it. On a $20.00 order. The food, both times, has been cold. The drinks, both time, have been warm. It may be ok in person, but the delivery is awful and I wouldn't order from them unless they change service companies. Sad, I love their frozen pizzas! :(",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.04,3.04,3.04,2.9800000000000004,3.0400000000000005
55,Tony W.,"Chicago, IL",0,39,,1.0,2013-05-15,Worst pizza I have ever had.  Don't waste your time or money,https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.04,3.04,3.04,3.0760000000000005,3.0400000000000005
106,R R.,"Chicago, IL",0,9,,1.0,2013-06-07,Ate here a few days ago. I would not go back. I ordered a virgin strawberry daquiri. This was the first time that I've tried a daquiri that tasted more lemon-like than strawberry-like. Also it was a pale pink color rather than the deep pink color I'm used to seeing in my strawberry daquiris. I figured I'd go with the Kung Pao spaghetti substituting the spaghetti for multigrain penne. I also had chicken. The chicken amount was measly. It hardly felt substantial at all. I couldn't really taste the flavor of the sauce. I had to douse it in hot sauce to give it any flavor and the kind of hot sauce they had was a Mexican brand which again did nothing for me. Have had much better food elsewhere. The server though was very nice and attentive.,https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=120,2.96,2.96,2.96,3.204,2.96
124,Harold J.,"Wilmington, NC",83,674,40.0,5.0,2013-06-30,"This is a training restaurant for the chain.  Food, service, and cleanliness were spot on.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=60,3.04,3.04,3.04,3.732,3.0400000000000005
41,Janet H.,"Chicago, IL",280,50,,4.0,2013-07-13,"Love this restaurant on the near north side, just a few steps from the AMC movie theater on Rush Street. We spotted the restaurant after seeing a great film and decided to drop in. Boy, were we surprised! I expected an ordinary pizza restaurant, but what we got was much more. Have you ever heard of a Hawaiian pizza? Or a pizza with pineapple, coconut or other types of fruit? Well, you can have it at this establishment. The pizzas are made to order. So, we ordered one barbeque chicken pizza and one pizza with pineapple and other fruits. We shared them, and they were both delicious! The restaurant also serves sandwiches and pasta. They also serve cocktails. Don't get there too late. When they say they are closing at 11 p.m., they are really closing. But don't worry, they are open nearly every day.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.04,3.04,3.04,3.632,3.0400000000000005
42,Samir L.,"Skokie, IL",286,8,1.0,4.0,2013-07-28,"Pretty good food, and a great selection of different items! The service was great but fettuccine was great!",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=80,3.08,3.08,3.08,3.664,3.0800000000000005
101,John M.,"Chicago, IL",1,129,,4.0,2013-08-24,"This is a classic California Pizza Kitchen.  It is well run and professional and the food is great.  We were hungry for CPK tonight and went here.  First rate food, great service, and all at a reasonable price for being in downtown Chicago.  If you are visitng or just a local resident, you cannot go wrong if you want pizza.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=120,3.08,3.08,3.08,3.664,3.0800000000000005
78,Brian W.,"Orlando, FL",26,96,30.0,4.0,2013-12-27,"This is a chain but it is run well , food is good, service is fast and friendly .  I enjoyed my dinner and my cold beer.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=40,3.08,3.08,3.08,3.696,3.0800000000000005
120,La'Keyta H.,"Covington, KY",20,66,49.0,4.0,2014-01-04,"Yum, yum, yum. My husband and I came here when we were stranded in Chicago and I am so glad that we did. It was within walking distance from our hotel and having Mitch as our waiter were the two pluses.  We ordered the hummus for an appetizer which was so yummy and creamy. I feel like you can't go wrong ordering some hummus to wet your appetite for more. Next we split the Thai Crunch salad....oh my goodness, the portion size was HUGE and it was the best. fresh avocado, thai peanut dressing, rice noodles and so much more.  For the main course we split the Jerk Chicken thin pizza which was really good, but a bit too spicy for me. Don't get me wrong I ate it all, spicy and all.  I wish that there was one closer to us as I could see myself coming back here again and again.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=60,3.12,3.12,3.12,3.728,3.1200000000000006
137,Lars D.,"Chicago, IL",0,8,,2.0,2014-01-26,"What about this place is possibly Californian? Anyway... food was okay, service was okay, drinks were okay. Table across from us was NOT okay. They were LOUD and vulgar and demanding and their server did not seem to notice or care. Our server also did not seem to notice or care that we (and the people in the table to our left) were extremely unhappy due to the disturbance. The food came out quick enough and was a big enough portion, just kind of... mundane. Oh well, just a place we guess, nothing special but it'll due to fill the stomach.",https://www.yelp.com/biz/california-pizza-kitchen-chicago-2?start=60,3.04,3.04,3.04,3.5280000000000005,3.0400000000000005
