,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
97,Gabriella D.,"Walnut Creek, CA",99,74,38.0,5.0,2016-06-28,"Just ordered my usual take out and drove to their old spot - didn't realize they moved but HOLY COW! Their new spot is great! Super refreshing vibe on the inside. Happen to order on their first day of opening, very busy, SUPER friendly staff! Marcelo was great!!! Very hospitable and friendly, thanks Marcelo :) I regret calling in a take out order as I would have loved to have enjoyed their new ambiance. Will be back for in restaurant dining!!! Good move guys, place looks great and your staff was hustlin'",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=40,3.22,3.22,3.22,3.22,3.2200000000000006
77,Michelle M.,"Vacaville, CA",22,3,,5.0,2016-07-02,Love the new place and location! Food is always amazing! Our server Garrett was great!! Staff here is always super friendly. :) It was so nice of the  2 managers to stop by our table and chat with us for a little bit. My sons favorite restaurant. :) We will definitely be coming back!,https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=80,3.22,3.22,3.22,3.22,3.2200000000000006
43,mitch l.,"Walnut Creek, CA",14,21,83.0,5.0,2016-07-11,Just had a Pizza in the new location and was really surprised how beautiful the new restaurant is ..The Service is Wonderful and the Mushroom Pizza was excellent..Next time your out and about check it out..Its Beautiful!!!,https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=60,3.156,3.156,3.156,3.156,3.1560000000000006
78,Edwina Q.,"Portland, OR",0,4,,5.0,2016-07-15,The new location is just terrific! Outdoor seating with heat lamps. Same great food. Staff is just the best.,https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=80,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
44,Jen Z.,"Flushing, NY",0,46,81.0,3.0,2016-07-17,"First time coming here with another person because she wanted me to try out the pizza here. Me being a native New Yorker why not, I love pizza. The interior is very nice and the food is pretty good for the price too. I only ordered a Hawaiian pizza along with my regular ice tea. The reason I only gave them 3 stars was because the wait for my food was about 30min and the new waiter we got just didn't seem like he cared.. We weren't going crazy on complaining, we just wanted to know why did it take so long because the other customers that came a while after us already got their food but his reply was 'It's not my fault.' and then he asked us if we wanted to talk to the manager. The manager was super nice and apologized. After our meal and when we got our receipt we noticed that the manager deducted the total of our meals, she gave it to us for free and was only asked to pay for tip. Very unexpected. We didn't complain because we wanted a free meal..the total of our food wasn't even expensive. Only $33. We both decided to drop $5 inside the receipt book before we left just cause we felt it wasn't right to not pay for the meal. We tried talking to the manager again that we will stay pay but she refused and told us to just pay the tip and explained that they shouldn't be keeping customers waiting for over 15min just for pizza.  Overall, the food and price was good but the wait and how the waiter approached us was kinda rude in some way. I rather pay the meal than pay the tip..  I remember Leo (not sure if he's one of the manager but he seemed like one) and I forgot the closing manager's name (I'm sorry!!) who helped us with the food. Both were super nice! I'll def come back just not with the same waiter again lol sucks how the previous waiter had to take a break and replaced it with someone else who gave no enthusiasm. In case if the waiter was having a terrible day, then I apologize but hey, you always gotta keep smiling when it comes to work. I've been there before many times. Random personal comment/opinion: I still think NYC's pizza is much better though haha xD",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=60,2.732,2.732,2.732,2.732,2.7320000000000007
53,Sara P.,"Livermore, CA",0,7,,5.0,2016-07-22,"Amazing service from our server ""G"" or ""Garrett"" according to the receipt ;). WARNING: dry sense of humor! I asked for no ice in my water, when he came to refill it with a pitcher, one ice cube had made it's way into my cup. He apologized and brought me a new glass of non-iced water. LOL. He recommended the avocado egg rolls and they were super delish! I would recommend these to anyone + the Garlic Cream Fettucine with Chicken! Also, the restaurant looks absolutely gorgeous :D, I wasn't expecting this from a CPK. They have a lot of outdoor seating which is great for the summer. They also have a full bar so maybe I'll stop by there next time! Lastly, the general manager stopped by the table to welcome us back for a next time. 6 STARS!",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=60,2.868,2.868,2.868,2.868,2.868
38,Shelley K.,"Berkeley, CA",137,344,101.0,4.0,2016-08-04,"MUCH better than the old location! It's closer to the parking structure, and less foot traffic in that area. The inside is clean, huge, and beautiful.  Service is great - everybody is very responsive and quick.  Food: fresh and probably the best CPK meal I've had.  -White corn guac (3/5): only got this bc we had a free coupon.. it was really good but there wasn't enough guac! Also hard to eat - it should be served in a bowl for dipping ease.  -Waldorf chicken (5/5): YUM! Everything was extremely fresh and delicious. Not too much dressing, and not too many greens ;)  -Roasted garlic chicken (5/5): Cooked perfectly and all of the ingredients were super fresh.",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
89,Franklin L.,"New York, NY",16,19,,1.0,2016-08-04,"New location but the food is no better. Don't ever order the coffee there, more like colored water. Starbucks is around the corner, bring a cup in if you are planning to have coffee with your dinner or after. Kids pasta dish on the menu has no sauce to speak of. We had to order more sauce.  So many good restaurants in the Walnut Creek area and this one is barely marginal.",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=40,2.404,2.404,2.404,2.404,2.404
73,Kris M.,"Walnut Creek, CA",0,5,,1.0,2016-08-07,Great new location! The food is still bad we won't be back.... Cold spinach dip and pesto pasta was way too salty! Very Very disappointed !,https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=80,2.468,2.468,2.468,2.468,2.468
51,Neil R.,"San Ramon, CA",23,17,,1.0,2016-08-07,"Big fan of cpk chain for multiple years was excited to try the new location in Walnut creek.  Well done location south of the old one in new property with wide open out door sitting.  Rest was downhill.   Poor slow forgetful server, humus very watery from too many tomatoes. Tried the garlic chicken which tasted good but vegetables cold and chicken dry.  My wife had Kung po  pasta with chicken but brought out shrimp.  They rushed a new dish which was overly salted and dry. Forgot bread and condiments.   I Like to attribute the mistakes to new opening but with so many problems clearly poor management.  Please call Restaurant impossible.    I'll stick to other locations.",https://www.yelp.com/biz/california-pizza-kitchen-walnut-creek-4?start=60,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.564000000000001
