,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
15,Dani W.,"Houston, TX",33,19,18.0,1.0,2012-06-03,Dear TGI Fridays off Bay Area Webster... Your food was alright although your waiter doesn't believe in deodorant and was the smell hit our faces. Went to wash hands in restroom and it smelt like thick sewer!!! I couldn't believe it I will not go back I completely lost my appetite!!,https://www.yelp.com/biz/tgi-fridays-webster?start=20,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
13,Doreen L.,"Austin, TX",61,28,65.0,2.0,2012-11-03,"We had the chips and queso appetizer. Cheese dip was cold, chips were hard .  Our waitress was in a hurry for something ? Almost had to grab her to place our order .",https://www.yelp.com/biz/tgi-fridays-webster?start=20,1.8,1.8,1.8,1.8,1.8000000000000003
11,K R.,"Webster, TX",0,3,,1.0,2013-08-26,"Wow Was seated around 6pm.  After waiting 20 mins, still no waiter had came by.  Looked around to see that only 4 other tables were taken.  Not liked it was crowded or anything.  Stood up to get attention from staff.  Made eye contact to a 1 waitress that RAN by and 1 waiter that had a beard and looked like a hobo.   Decided to keep waiting. If this was the last place to eat at the end of the world I would eat my own arm first.  I have seen better service at the DMV.  Id rather get my food and eat at the line at the DMV. Avoid at all cost.",https://www.yelp.com/biz/tgi-fridays-webster?start=20,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
14,Tina S.,"Friendswood, TX",17,6,1.0,1.0,2014-07-07,"Most TGIFridays are good, but the Webster one is definitely lacking.  They typically do not include the chicken in chicken salads or the dressing.",https://www.yelp.com/biz/tgi-fridays-webster?start=20,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
12,Kyndall S.,"Manvel, TX",0,1,,1.0,2014-09-20,"Don't kick people out at right at 2:00 am and tell them it's just time to go, and last call isn't at 1:30 tabc allows you to order a beer till 1:59 sick of it and start following restaurant guidelines your running your business against the rules it's ridiclous! On a bright note Justin is the best waiter :) the only one we will sit with and the only reason we come!",https://www.yelp.com/biz/tgi-fridays-webster?start=20,1.988,1.988,1.988,1.988,1.988
6,Demetria C.,"Texas City, TX",29,142,670.0,3.0,2015-03-13,"2$16 Spinach Dip/Ribs dip was good and creamy and ribs were tender. First dip arrived with someone's hair yuck, they replaced it no problem , ordered the strawberry mule taste like a mule hoof was in it, returned replaced with long island ice tea was no better too strong and not sweet enough , our host Jay really tried to make amends but I guess I should have stayed home and ate TV Dinner",https://www.yelp.com/biz/tgi-fridays-webster?start=20,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
5,Debbie M.,"Houston, TX",5,119,18.0,2.0,2015-08-25,Ordered the famous pecan crusted chicken salad. The chicken was dry. The chicken tasted like it was cooked yesterday then heated in a microwave. Such a shame these Friday's are nowadays. I remember the Fridays of the 80's: YUM. The ones now are subpar. Great server today. It's not his fault the kitchen is lazy. (The rest of the salad was good)!,https://www.yelp.com/biz/tgi-fridays-webster?start=20,2.088,2.088,2.088,2.088,2.088
34,Tifani M.,"Baytown, TX",0,35,41.0,2.0,2015-09-07,"Been there multiple time last service is normally ok and food is ok. The last visit was terrible our waiter was crappy might have well been serving myself would have gotten better service. He acted like he didn't want to be there. Order the chicken shrimp pasta, shrimp was good, chicken tasted like it was boiled in water, sauce was ok. Daughters pasta was ok way to much garlic for a child's plate... And I like using garlic at home. My husbands food was warm but not hot.",https://www.yelp.com/biz/tgi-fridays-webster,2.056,2.056,2.056,2.056,2.056
8,Daja P.,"Houston, TX",94,6,,5.0,2015-09-19,Ashley was our server in the bar area. She was very attentive and polite. We got our food quick and it was delicious! money and we scored on Hapy Hour. Yes!!!,https://www.yelp.com/biz/tgi-fridays-webster?start=20,2.42,2.42,2.42,2.42,2.42
9,Jennifer H.,"Webster, TX",19,22,9.0,3.0,2015-11-12,The food here is very good and the drinks are great.  The wait staff is always very attentive and friendly.  My only complaint is the noise level.  Not a good place to go if you want to hear anything your dinner companions are saying.,https://www.yelp.com/biz/tgi-fridays-webster?start=20,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997
