,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
149,Candice L.,"Los Angeles, CA",2,13,10.0,4.0,2012-01-02,"One of my favorite CPKs. The servers have always been attentive, and the food is as good as it gets at a chain restaurant. We usually split the Thai Crunch Salad with avocado and a Wild Mushroom pizza. The two really don't sound like they pair together, but that's how we roll and they are yummy. The last time we were there we deviated from the norm, and ordered the Chicken Tequila Fettuccine and the Tuscan Hummus. Both were just ok. The fettuccine was a bit bland and the hummus was watery. The pita was delish though!",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=280,3.28,3.28,3.28,3.184,3.2800000000000002
76,Sharee A.,"Fontana, CA",131,197,74.0,5.0,2012-01-23,"Hello CPK is always a hit but this one had FAST service, friendly staff and close to shopping!!  You can't go wrong with this one!",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=240,3.44,3.44,3.44,3.3160000000000003,3.4400000000000004
142,Pedro F.,"Ontario, CA",40,297,176.0,4.0,2012-01-23,"My wife and I went this sunday, no complaints. The service was great, not to rushed, not to pressured. The food is pretty good, many many choices. I went with the Tequila Chicken (pasta dish) and that was perfect.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=280,3.56,3.56,3.56,3.088,3.5600000000000005
60,Ayami H.,"Orange County, CA",658,546,745.0,5.0,2012-03-01,I love this location because there is never a line and everyone we come in contact with is super friendly and nice.  Same as other CPK's... without the line! There has been no complaints about the food or service and that is why they are getting a 5. I love CPK. :),https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=240,3.68,3.68,3.68,3.156,3.6800000000000006
150,Rachel B.,"Chicago, IL",5,37,23.0,5.0,2012-03-02,Mmmmmm....Mac-n-cheese! We were in a hurry and our waiter was able to get us in & out in 30 minutes! We also had a meat cravers pizza and pesto cream penne with chicken and shrimp.,https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=280,3.68,3.68,3.68,3.0280000000000005,3.6800000000000006
152,Judy L.,"Chino Hills, CA",0,10,,4.0,2012-03-24,I love the place because close my home. And the to go very easy I can order thru website and pick up in 30 mins. My kids love the kunposhirmp with chicken noodle...Chinese chicken salad...we love CPK.,https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=280,3.76,3.76,3.76,2.8000000000000003,3.76
297,Roehl A.,"Chino Hills, CA",282,315,1361.0,4.0,2012-04-29,"Good food plus a star for tonight's service It's been a while since we've been here and came to celebrate a birthday. We got the grilled vegetable sandwich, Soup combo - artichoke and broccoli soup and the caramelized peach salad, Chinese chicken salad, mac&cheese, Also got the ultimate margarita but found it to be ho-hum. Seems like the service here is hit-or-miss. Not tonight. Vanessa, our server was friendly, personable, and attentive. She knew her menu very well and was able to focus on customer service. She interacted with us and checked-up on us regularly and made sure our drinks were filled and our food was good. Overall, 3 stars for the food +1 star for tonight's service.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=180,3.76,3.76,3.76,2.8000000000000003,3.76
179,John G.,"Anaheim, CA",151,53,107.0,2.0,2012-05-18,Like how they make you wait 10-15 minutes to be seated despite 8 tables being open?  Not the CPK I am used to.,https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=260,3.68,3.68,3.68,2.6320000000000006,3.6800000000000006
279,Tiffany P.,"Monterey Park, CA",299,640,47.0,4.0,2012-07-19,"In short... BBQ chicken chopped salad - crisp, cold, fresh, and delish! Sicilian pizza - ultra thin crust, meaty and semi-spicy, great! Fried mac n cheese - not as exciting as I hoped... it was lacking flavor despite being fried. Korean tacos - tasty sauce and overall, was a-ok Mango iced tea - surprisingly delicious! Service - friendly and efficient",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=220,3.72,3.72,3.72,2.8000000000000003,3.7200000000000006
65,Natalie G.,"Victorville, CA",215,175,76.0,4.0,2012-07-29,"Super clean restaurant Super nice staff Super good food: Mediterranean Pizza, Ravioli, and avocado egg roles are to die for its pretty healthy option for a sit in joint and the price isn't too crazy. I recommend this place  for a light to medium lunch.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=240,3.68,3.68,3.68,2.7359999999999998,3.6800000000000006
64,Asia E.,"Pasadena, CA",485,403,256.0,3.0,2012-08-19,"I love California Pizza Kitchens! This CPK was cool - friends and I were seated right away at a 1pm lunch on a Saturday afternoon. Even though there wasn't a lot of people in the restaurant, the waiter took a while to take the tables' drink orders.  Today we ordered: -   Chicken Pizza -   Pepperoni and Sausage Pizza -   Arugula salad with candied walnuts, topped with Salmon This place use to have complimentary bread, which you still do, but now the bread is upon request. The pizzas were dependable seeing that it was tasty and filling. The salad was okay, the biggest issue I had with the greens was the quality of the salmon. The salmon tasted like it might have been previously frozen, the meat was a little tough and it had a fishy taste to it.  Personal Favorites: -   Sicilian Pizza -   Waldorf Salad -   BBQ chicken Pizza There was one thing I couldn't shake today, the rest of our party paid in cash and then  my boyfriend put his card down to pay the remaining balance of $24. When the receipt came back, the waiter put the ENTIRE tab on the credit card and still took the cash, it was as if he pocketed the cash and tried to put everything on the card. How does that even happen? I was really disgruntled. Minus a half star.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=240,3.72,3.72,3.72,2.54,3.7200000000000006
46,Jeeyoung P.,"Los Angeles, CA",266,256,591.0,4.0,2012-09-16,"Came here on a Friday at 2ish.  No wait. Our party had 7 people, so we were seated at the biggest table. We ordered:  -Pepperoni pizza -wild mushroom pizza -Spaghetti Bolognese -Spinach and asparagus pasta with salmon -Margherita pizza -original bbq chicken pizza All the orders came out at the same time, so that was good. As for the food itself, my Margherita pizza was okay. Not enough flavor. My friends Pepperoni pizza looked good, and she devoured it so I'm guessing she enjoyed it very much. I got to try the wild mushroom pizza and I have to say, I was impressed. It was my favorite pizza. Very nice and smoky mushroom taste. As for the bolognese, my friend said it was very delicious, so I would recommend it. Spinach and asparagus pasta, ehhh. It was okay. Not worth $15. Go to cheesecake factory or olive garden instead. Original bbq chicken pizza, so good! Definitely get this along with the wild mushroom pizza. The complimentary bread was crap. Cold, dry baguette.  Service was great, our water was constantly refilled.  We got our checks back quickly, too. Overall, a satisfying meal.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=160,3.72,3.72,3.72,2.7039999999999997,3.7200000000000006
175,Monica M.,"Los Angeles, CA",5,66,7.0,2.0,2012-10-14,"Lousy food. I shouldn't have to take my food home and ""fix it"". My fusilli was so dry, some of the noodles weren't even covered with the so-called meat sauce. Too many non-Italian items on menu, only a few of them good.  Their only saving grace is their pizzas. 2nd visit in 5 years, I'm done with CPK.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=260,3.68,3.68,3.68,2.472,3.6800000000000006
141,Yari T.,"Cupertino, CA",31,9,2.0,3.0,2012-10-19,"Service has improved greatly. We ordered shrimp zucchini fettuccine, Hawaiian pizza and artichoke dip. All three items were tasty.",https://www.yelp.com/biz/california-pizza-kitchen-chino-hills?start=280,3.68,3.68,3.68,2.668,3.6800000000000006
