,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
122,Ashlina M.,"Sterling Heights, United States",0,108,5.0,5.0,2012-01-16,"Awesome food! Fun atmosphere. The staff is always friendly. My boyfriend and I went there this weekend for lunch and decided to try something new and like always, it was amazing! The cripsy mac and cheese appetizer is delicious!! Also, great place for kids.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=60,3.22,3.22,3.22,3.22,3.2200000000000006
0,Ashlina M.,"Sterling Heights, MI",0,108,5.0,5.0,2012-01-16,"Awesome food! Fun atmosphere. The staff is always friendly. My boyfriend and I went there this weekend for lunch and decided to try something new and like always, it was amazing! The cripsy mac and cheese appetizer is delicious!! Also, great place for kids.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=60,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.092000000000001
119,Randy T.,"Hackettstown, United States",29,213,3.0,4.0,2012-04-06,"CPK tends to never disappoint. This one is great, the service is always quick, the food is always top quality and take a shot at the flavored ice teas, they will not disappoint.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
120,Taylor M.,"Macomb, United States",0,19,,4.0,2012-04-06,"My Husband and I always enjoy going to California Pizza Kitchen. We like the large variety of pizzas and salads. The only reason I didn't give it 5 stars is because the pizzas are a little small for the price, but other than that no complaints! Other than the pizza, the Cobb salad is great :)",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
108,Erin K.,"Warren, United States",256,337,495.0,4.0,2012-05-06,"While I am typically not a fan of chain restaurants, I do love CPK.  I love how they take pizza a put a unique twist on it.  Some favorites are: BBQ chicken (of course), California Club, Thai Chicken and Pear & Gorgonzola.  They also have a nice selection of pastas and salads (half orders available) and their avocado eggrolls are amazing!  They also have a big drink menu and make really yummy mojitos!",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
40,Taylor M.,"Macomb, MI",0,19,,4.0,2012-06-04,"My Husband and I always enjoy going to California Pizza Kitchen. We like the large variety of pizzas and salads. The only reason I didn't give it 5 stars is because the pizzas are a little small for the price, but other than that no complaints! Other than the pizza, the Cobb salad is great :)",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
39,Randy T.,"Hackettstown, NJ",29,213,3.0,4.0,2012-06-04,"CPK tends to never disappoint. This one is great, the service is always quick, the food is always top quality and take a shot at the flavored ice teas, they will not disappoint.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
28,Erin K.,"Warren, MI",256,337,495.0,4.0,2012-06-05,"While I am typically not a fan of chain restaurants, I do love CPK.  I love how they take pizza a put a unique twist on it.  Some favorites are: BBQ chicken (of course), California Club, Thai Chicken and Pear & Gorgonzola.  They also have a nice selection of pastas and salads (half orders available) and their avocado eggrolls are amazing!  They also have a big drink menu and make really yummy mojitos!",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
118,Erica A.,"Scottsdale, United States",99,68,10.0,4.0,2012-06-09,"Wow this place is great. I haven't been to a CPK in a while and I was impressed. I wanted a fresh, light salad and surprisingly they had MANY! We had amazing service and great food. What more can you ask for??? We both got 1/2 salads and they were HUGE. I actually asked our server if he accidentally ordered us a full one. So reasonably priced. I Would have paid the full price, for the size and taste of the half salad. I got a waldorf sooo good! Highly recommend it :)  Also they have a covered patio, that kept us dry when it rained. It was a nice lunch!",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
25,Heather G.,"New Baltimore, MI",45,73,20.0,4.0,2012-08-10,I'm going to make this short and sweet. There food is tasty BUT overpriced! The grilled veggies salad is fantastic and I really like their clam linguine *** make sure you mix the two sauce options together* You can't really go wrong with anything you order here because they have a policy in place that they replace anything you don't like...it's their way of encouraging patrons to try something new each time they visit.,https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
38,Erica A.,"Scottsdale, AZ",99,68,10.0,4.0,2012-09-06,"Wow this place is great. I haven't been to a CPK in a while and I was impressed. I wanted a fresh, light salad and surprisingly they had MANY! We had amazing service and great food. What more can you ask for??? We both got 1/2 salads and they were HUGE. I actually asked our server if he accidentally ordered us a full one. So reasonably priced. I Would have paid the full price, for the size and taste of the half salad. I got a waldorf sooo good! Highly recommend it :)  Also they have a covered patio, that kept us dry when it rained. It was a nice lunch!",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.768,2.768,2.768,2.768,2.768
105,Heather G.,"New Baltimore, United States",45,73,20.0,4.0,2012-10-08,I'm going to make this short and sweet. There food is tasty BUT overpriced! The grilled veggies salad is fantastic and I really like their clam linguine *** make sure you mix the two sauce options together* You can't really go wrong with anything you order here because they have a policy in place that they replace anything you don't like...it's their way of encouraging patrons to try something new each time they visit.,https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
16,Kent M.,"Macomb County, MI",253,1603,1135.0,4.0,2012-11-11,"Today is Veteran's Day and I visited for a complimentary meal. The offer is good for veterans today and tomorrow (12NOV2012). Attentive service, good food.  A bit pricey. They were busy this afternoon, but managed to keep everything moving rather well. I'm a meat -n- potatoes man in a designer pizza place.  I got the meat-lover's pizza.  They have all sorts of fancy-schmancy pizzas.  I will probably have to try another and another until my curiosity is satisfied, BUT, I'm still a fan of plain-jane cheese-n-pepperoni deep dish pizza. Distractive background music. Actually, since it was so loud, I guess you can't call it background music.  Also, the wrap-around booth seating was a little tight to maneuver. Will repeat.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=20,3.76,3.76,3.76,2.8320000000000003,3.76
96,Kent M.,"Macomb County, United States",253,1603,1135.0,4.0,2012-11-11,"Today is Veteran's Day and I visited for a complimentary meal. The offer is good for veterans today and tomorrow (12NOV2012). Attentive service, good food.  A bit pricey. They were busy this afternoon, but managed to keep everything moving rather well. I'm a meat -n- potatoes man in a designer pizza place.  I got the meat-lover's pizza.  They have all sorts of fancy-schmancy pizzas.  I will probably have to try another and another until my curiosity is satisfied, BUT, I'm still a fan of plain-jane cheese-n-pepperoni deep dish pizza. Distractive background music. Actually, since it was so loud, I guess you can't call it background music.  Also, the wrap-around booth seating was a little tight to maneuver. Will repeat.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=20,3.76,3.76,3.76,2.7359999999999998,3.76
109,Jim E.,"Belleville, Canada",455,286,1086.0,4.0,2012-12-19,"Our last visit was better then the first.  The BBQ chicken pizza was decent and worth trying.  The Pumpkin cheesecake was also very good, we were lucky to get it before it is out of season.  The restaurant is very modern and appealing in atmosphere and located in beautiful Partridge Creek. The staff was friendly and helpful as well, a good restaurant to go to but not the type we will frequent all the time.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.76,3.76,3.76,2.6399999999999997,3.76
29,Jim E.,"Belleville, Canada",455,286,1086.0,4.0,2012-12-19,"Our last visit was better then the first.  The BBQ chicken pizza was decent and worth trying.  The Pumpkin cheesecake was also very good, we were lucky to get it before it is out of season.  The restaurant is very modern and appealing in atmosphere and located in beautiful Partridge Creek. The staff was friendly and helpful as well, a good restaurant to go to but not the type we will frequent all the time.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.84,3.84,3.84,2.576,3.84
121,Erica P.,"Washington, United States",0,2,,2.0,2013-01-06,"This was our first visit to a CPK and I don't think we will hurry back. My husband and I ordered a BBQ chicken pizza and it was just ok. Very small, not really enough to share. For $13.50 you should have plenty of pizza. It's not any better than the frozen ones you get in the grocery store. The kids each got pizzas from the kids menu, they looked like they came from the freezer. Mostly crust and hardly sauce or cheese. Not even enough for our three year old.  We did order a butter cake for dessert to share and it was yummy. The service was good too but for almost $50 including the tip for pizza that wasn't great is overpriced!",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.84,3.84,3.84,2.408,3.84
113,Tom R.,"Dublin, United States",44,170,,3.0,2013-03-06,"A co-worker wanted to eat here so I thought I would give it a try. I didn't want to get to crazy or adventurous, so I just got the peperoni pizza. Nothing too special about it and was not worth money. Some people love this place, but I guess I just don't get it.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.8,3.8,3.8,2.604,3.8
6,Shanita M.,"Waterford Township, MI",47,157,5.0,2.0,2013-04-17,"I love CPK, but was very disappointed with the food at this one. We went Saturday night at about 7:30pm and called ahead to reserve. We waited only about two minutes before being seated, and the staff was super friendly. I got my usual, the waldorf salad and the shrimp zucchini fettuccine. The BF got his usual Hawaiian pizza. The salad was really skimpy, there were only little bits of all the ingredients in it. The fettuccine was super watery and the zucchini slices were huge (they're supposed to be pasta sized).  When he got his pizza he said it smelled like a totino's microwavable one, and did look like one! There was no char or anything to make it look handmade or even cooked in a kitchen. I would have given them one star except that the staff was so nice.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=20,3.72,3.72,3.72,2.408,3.7200000000000006
86,Shanita M.,"Waterford Township, United States",47,157,5.0,2.0,2013-04-17,"I love CPK, but was very disappointed with the food at this one. We went Saturday night at about 7:30pm and called ahead to reserve. We waited only about two minutes before being seated, and the staff was super friendly. I got my usual, the waldorf salad and the shrimp zucchini fettuccine. The BF got his usual Hawaiian pizza. The salad was really skimpy, there were only little bits of all the ingredients in it. The fettuccine was super watery and the zucchini slices were huge (they're supposed to be pasta sized).  When he got his pizza he said it smelled like a totino's microwavable one, and did look like one! There was no char or anything to make it look handmade or even cooked in a kitchen. I would have given them one star except that the staff was so nice.",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=20,3.72,3.72,3.72,2.44,3.7200000000000006
41,Erica P.,"Washington, MI",0,2,,2.0,2013-06-01,"This was our first visit to a CPK and I don't think we will hurry back. My husband and I ordered a BBQ chicken pizza and it was just ok. Very small, not really enough to share. For $13.50 you should have plenty of pizza. It's not any better than the frozen ones you get in the grocery store. The kids each got pizzas from the kids menu, they looked like they came from the freezer. Mostly crust and hardly sauce or cheese. Not even enough for our three year old.  We did order a butter cake for dessert to share and it was yummy. The service was good too but for almost $50 including the tip for pizza that wasn't great is overpriced!",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.72,3.72,3.72,2.472,3.7200000000000006
33,Tom R.,"Dublin, OH",44,170,,3.0,2013-06-03,"A co-worker wanted to eat here so I thought I would give it a try. I didn't want to get to crazy or adventurous, so I just got the peperoni pizza. Nothing too special about it and was not worth money. Some people love this place, but I guess I just don't get it.",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.68,3.68,3.68,2.636,3.6800000000000006
110,Stacy B.,"Algonac, United States",48,42,6.0,2.0,2013-07-29,"I understand that it's a pizza place, but I guess I was expecting more of a traditional, ""Pizza Place"" flare. I personally think that the pizza was below average with a high price tag.  The overall dining experience was lacking something for me and my guest...we left unsatisfied. I got the Hawaiian BBQ Chicken Pizza. The BBQ sauce that was use on the pizza was a little over powering, and left a funky taste in your mouth. I'm not a fan of overpriced food that is mediocre. . .",https://nz.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.6,3.6,3.6,2.568,3.6000000000000005
30,Stacy B.,"Algonac, MI",48,42,6.0,2.0,2013-07-29,"I understand that it's a pizza place, but I guess I was expecting more of a traditional, ""Pizza Place"" flare. I personally think that the pizza was below average with a high price tag.  The overall dining experience was lacking something for me and my guest...we left unsatisfied. I got the Hawaiian BBQ Chicken Pizza. The BBQ sauce that was use on the pizza was a little over powering, and left a funky taste in your mouth. I'm not a fan of overpriced food that is mediocre. . .",https://www.yelp.com/biz/california-pizza-kitchen-clinton-township-2?start=40,3.52,3.52,3.52,2.6320000000000006,3.5200000000000005
