,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
49,Kelly H.,"Tampa, FL",48,34,4.0,4.0,2012-03-19,"I really like this Friday's! All the servers we've had have been super nice and very friendly. I love the food at Friday's, and I love their ""Give Me More Stripes"" program. Earn points for free food? I'm in! If you haven't already, try the Fusion Skewers. They are delicious!!",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,3.248,3.248,3.248,3.248,3.248
16,Jeff E.,"Tampa, FL",15,73,11.0,4.0,2012-11-12,"This restaurant is very near to where I live. Its usually a last resort option when I want to go out, but please don't let that be an indication of the food quality. Fridays has your typical American style cuisine, but  they go out of their way to put interesting little twists on it. I had korean tacos recently, and was amazed that not only were they serving something along the lines of Korean tacos, but the flavor that they managed to capture with the spices. Fridays has done a wonderful job of reinvograting their restaurants. This specific location also has fairly good service. While it can become a little hectic, the servers generally do a great job. The servers are also very good at  suggesting different food items.  The restaurant is clean and is up kept very well. I am actually borderline on rating this store a 5 star, but don't just because several times there have been one or two mistakes on orders or food not coming out completely correct. Over all though, this is a great restaurant and I recommend it to everyone",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20,3.152,3.152,3.152,3.152,3.152
44,Shauna E.,"Tampa, FL",25,118,54.0,3.0,2012-12-10,"TGI Fridays is one of those middle-of-the-road restaurants for me. Their food is neither bad, nor amazing. Service is never awful, but I never feel ""wow""-ed either. I will give them credit for an interesting rotation of new and seasonal items; they are good at keeping up with food and drink trends and implementing their own. Drinks tend to be weak and overpriced at this location as well. Like I said, I don't hate Friday's but I don't love it either. It's a good last resort (late night hours are a plus) when I don't want fast food.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
3,Mark H.,"Elfers, FL",61,1531,5409.0,3.0,2012-12-15,"Good mojitos and the Cobb salad is on point for the price.  Turkey burger could use a little work though.  It's a little ""gamey"" upon first bite.  However, the regular burger is flame-grilled, juicy and for $9, a pretty decent sandwich for a chain. Also, give the fried cheese sticks a whirl.  I found them quit comforting. Not sure what else to write about; it's a chain with edible food.  =)",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
47,Ryan T.,"Wildwood, FL",7,37,6.0,4.0,2012-12-18,"I won't give this place five stars since it's just a chain restaurant, but I'm definately giving this one four nice, happy, content stars.  I meet here with a good friend about least once a month and I've always had an enjoyable time here (well, for a chain).  The food is standard Friday's fare, but I've never had any issue with my orders either being wrong or too slow.  Service has always been either excellent or very good, depending on the server and how busy the place is, and it can be quite packed and lively on Saturday nights.  Our favorite server is Michelle, but there are other great ones like Megan P; ask for either one!  Drinks are quite watered-down like Friday's is notorious for, but I introduced the servers and bartenders here to ""Dirty Bong Waters"" and they actually now can make them very well and fairly strong.  And don't forget the Stripes card and the constant free stuff you rack up with it!  That's one main reason to go to TGI Friday's.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,3.088,3.088,3.088,3.088,3.088
18,Max G.,"Tampa, FL",28,98,1.0,4.0,2013-02-22,"Good food, though they charged me incorrectly the first time. The girl didn't seem too bothered by it, but I could have left there having only paid $0.02 of a $26.00 bill. I decided to be honest so that she would get paid, though she seemed fairly unappreciative.  She could have been doing me a favor, but I'm usually pretty blind to that type of stuff. Anyways, the food was amazing and I loved our waitress. Very sweet girl.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20,3.088,3.088,3.088,3.088,3.088
42,Kelly Q.,"Tampa, FL",164,191,264.0,4.0,2013-03-24,"Um I hate saying this because I'm not a huge fan of chain restaurants, but I've gone twice now and every time I love what I'm getting! I've been ordering off of their ""Jack Daniels"" section and I've devoured every last bit of what they send my way. I docked a point becasue the hostess at this particular location seemed sort of rude and flustered, maybe she was having a bad night, but I hope that they pay more attention to the people they put at the front of the house. Your first impression is always your most important.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
15,Dave F.,"Tampa, FL",3,3,,5.0,2013-03-29,"Great restaurant that produces excellent food, excellent service and a very hands-on managers ! Ask for Megan P as your server!  She is as great as they come!",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
46,Karen E.,"Oldsmar, FL",3,35,,4.0,2013-03-30,Drink time! It is Friday. Haven't been here in a while so I decide to stop in for  drinks with my family. I like that they always have some kind of specials and their drinks never disappoint. We tried the appetizer and entree for $10 and it actually was quite good. I had potstickers and a salad. The waiter was attentive and he even suggested items for us. I will definitely be coming back more often.,https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
48,Sara B.,"Tampa, FL",17,3,,1.0,2013-07-16,"Burned burger, bad staff, and an uncomfortable atmosphere. This was the worst Fridays I have ever been too.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=40,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.564000000000001
