,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
48,Peter C.,"Pembroke Pines, FL",375,62,15.0,3.0,2012-01-31,I like California Pizza Kitchen for a few reasons. They are an original pizza company with very unique pizzas.  Some of them are awesome and other not for me.  They are pricey so depending on your budget they are great!,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
74,Jasmine S.,"Pembroke Pines, FL",15,11,1.0,3.0,2012-03-26,"Fun place to eat while at the mall. Many families go here with young children even though they serve alcohol   Anyhow for appetizers we had Chicken Dumplings: just regular dumplings... Lettuce Wraps: personally i didnt like the chicken, i normally eat only white meat, i felt as if it was fatty like chicken thighs  Spinach Artichoke Dip: definitively my favorite, very cheesy and tasteful Pizzas Pesto Chicken (thin crust): excellent pizza, i absolutely loved it and would return just for this  Five Cheese + Fresh Tomato: ehh... didnt like it very much",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
55,Casper P.,"Hollywood, FL",0,35,,5.0,2012-09-12,I love the bar b que chicken salad.  My wife loves the pizza and soup.  Try the red velvet cake!!!!!!  Parking is the only issue.  Would go more often if they had better parking.,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.22,3.22,3.22,3.22,3.2200000000000006
43,Mira I.,"Hallandale, FL",65,25,29.0,2.0,2012-11-24,"The food here is Ok,  pizza is not one of my favorites.  Best item I've tried so far is the thai chicken salad which is disappointing in a pizza place.  The portions are small and a little over priced for the quality of the food. The service is not that good and I was provided dirty silverware.  I asked for a additional plate 3x and finally gave up and asked the manager for it.  The temperature in the restaurant was also warmer than I cared for. Not one of my favorites.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,2.9200000000000004,2.9200000000000004,2.9200000000000004,2.9200000000000004,2.9200000000000004
47,Ikam A.,"Miami Beach, FL",81,187,4.0,4.0,2012-11-28,"We like coming here during the week for lunch. Even though it's in the mall, it doesn't get too crowded if you go at the right time. The pizza is great, and they have small plates if you want to sample lots of stuff. Something for everyone.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.216,3.216,3.216,3.216,3.2160000000000006
59,Laura Suris G.,"Opa-locka, FL",62,36,26.0,3.0,2013-01-30,"Ok so this is my first time here. Service was great! Our server would refill our drinks every time we would finish them. We ordered two quesadilla plates from the small plate menu which was pretty tasty. It had 4 slices with a spicy dipping sauce. We ordered a Hawaiian pizza and to our surprise when it came out it was soooo small for the both of us. I am a petite girl and I was left hungry. It is 10 inches and as pricey as an extra large pizza from another pizza chain like Papa Johns or Dominoes. It would have been nice to have let us know that it was so small so that we would have ordered more.  The pizza was tasty, but definitely not out of this world. Overall it was a nice experience.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
69,Victor G.,"Opa-locka, FL",12,5,33.0,3.0,2013-02-03,Amazingly unimpressive pizza :( Maybe everything else is really good. On the other hand if you don't like the taste of pizza and prefer ingredient on bread this place is for you.,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
67,Jessie T.,"Hollywood, FL",51,8,13.0,2.0,2013-02-10,"This place has changed. It should now be called California Salad Kitchen. While the pizza is still there, they have taken most of them out of the menu. I ordered pepperoni, sausage and mushroom while my wife ordered pepperoni, You know, it just was not that good. What a shame! Cheesecake factory makes a better cheese pizza now. They also took out the hot fudge and caramel sundae out of the menu. The kids sundaes were crap. We looked around and it seemed as if the salads were pretty good. Maybe we'll go back for salads, but I'm not bothering to go there for pizza anymore. Why did they tweak the menu for the worst?",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.888000000000001
75,Patricia N.,"Los Angeles, CA",87,134,103.0,5.0,2013-05-07,"Went with my nephews on Friday and they both had a pizza each and I had the original Santa Fe chicken salad! It aw yummy as always and the service friendly, fast and great price.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.22,3.22,3.22,3.22,3.2200000000000006
45,Florian N.,"Fort Lauderdale, FL",5,5,3.0,5.0,2013-07-23,"This was a very good experience, they have wifi so I was able to do a working lunch and they prepared an ítem that is no longer on the menú. Very good service.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.22,3.22,3.22,3.22,3.2200000000000006
35,Elizabeth P.,"Miami Lakes, FL",293,224,287.0,4.0,2013-07-24,"The pear and gorgonzola thin crust pizza was excellent!  Prepared with lots of thin slices of pears and gorgonzola cheese.  It had a heap of salad on top, which I didn't expect to see.  But it did go well together.  My friend and I shared the pizza and the California  Cobb salad, which was very good.  Fortunately, we were able to walk off that big lunch walking around at the mall afterwards.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
42,Cristina W.,"Hollywood, FL",593,262,206.0,3.0,2013-07-27,"Ok pizza, nice restaurant, nothing to go crazy about.  It's allot better to eat here than in the loud, obnoxious food court. I'll give them that much credit. Other than that, the pizza selection was mediocre and bland. Portions were just ok too.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
68,Josue T.,"Hialeah, FL",7,31,7.0,1.0,2013-09-01,"This review is for the franchise in general; a personal pizza should never cost more than $10, period, regardless if the pizza is ""gourmet"" or not.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002
73,Mark E.,"South Elgin, IL",66,65,7.0,4.0,2013-09-10,"LOVE CPK! Great pizza, and good service. I really enjoy their sauces and dough.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.76,3.76,3.76,3.184,3.76
40,Maite H.,"Miami Lakes, FL",60,132,20.0,4.0,2013-12-08,Best choice at Pembroke Lakes Mall since it far exceeds the food court.  The pizzas are always good and I've never had a problem with the service.  Their avocado rolls are one of the best out there.  I do feel disappointed that they've removed some of my favorite pizzas off the menu (shrimp scamp pizza).  None of the ones I've tried since have reached the level of goodness.,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.76,3.76,3.76,3.12,3.76
63,Marcy D.,"Boca Raton, FL",0,23,9.0,2.0,2014-03-23,"The 2 stars are for the water I finally got.  Twelve waitstaff walking/standing around in an empty restaurant and we were seated next to the staff eating and drinking WATER.  Our waitress was socializing at the bar.  I finally nabbed another waitress and pleaded for a drink 10 minutes in. She also took our order and refreshed my drink.  The waitress at the bar came and introduced herself finally and served the pizza.  I wish I could find the waitress who did most of the work to tip her.  Pizza was good.  Management shouldn't sit patrons next to the staff hanging out and eating.  Profanity, flirting and slapping towels.  Nice kids, but I didn't need to hear it.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.64,3.64,3.64,2.9520000000000004,3.6400000000000006
71,Rob K.,"Fort Lauderdale, FL",4,51,9.0,4.0,2014-03-28,"I just cant give a Pizza Joint 5 stars. I will say that this is a great Pizza. Our Server, Brittany was a doll. The person I was with drinks a lot of diet Coke, up to 6 or 7 glasses and we told our server that she should bring them two at a time to save her the trouble. She was spot on every time the glass was near empty. Spinach dip was great and had more cheese than most I've tasted. Price was pretty good and service was great.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.6,3.6,3.6,3.152,3.6000000000000005
72,Lee G.,"Hollywood, FL",94,13,5.0,2.0,2014-05-14,"I came here with a friend to watch the game and get some pizza. It was pretty quiet and peaceful in there. We sat at the bar and there were less than a handful of people total there. The bartender took forever for every single task. I learned this after her bringing us the beer, so at that point I tried to make sure to get everything I would  need from her so I wouldn't have to wait 20 minutes for a napkin. Even waiting on the food took a good 45 minutes after the waitress put the order in. The pizza was good and I was hoping it was because it took forever and a day to get.  As further proof that it took forever my beer was straight warm when the pizza arrived. The place has its ups and its downs. The pizza was good , but if you are going there with the intent on leaving quick just DON'T. Really don't even kid yourself cause your in for the long haul.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.52,3.52,3.52,2.9520000000000004,3.5200000000000005
61,David R.,"Fort Lauderdale, FL",0,9,,5.0,2015-02-25,"So, this is a chain restaurant....but, it's a stand out.  The food is terrific, and the prices don't make me feel like I was taken advantage of.  It's consistently good, and they have seasonal options and specials that keep bringing me back.   They are always promoting a local charity, and support tons of fundraisers.   Service, for me, has been off the chart. There's always a manager in sight, and the team seems to be happy.  I'm there with my family twice a month.  Some favorites: Pear and Gorgonzola Pizza, Four Cheese Ravioli, Thai Crunch Salad.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.56,3.56,3.56,3.22,3.5600000000000005
56,Chris R.,"Pembroke Pines, FL",99,63,1.0,1.0,2015-03-07,"Got pizza delivered through prime takeout. Mushroom pizza, mac & cheese balls, and a chocolate cake to split. All of these things were absolutely abysmal. The pizza was cold, thin, and chewy. The mac & cheese balls were cold and dry, and the cake... I don't know how you mess up chocolate cake, but it was honest to god one of the worst I've had.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.4,3.4,3.4,2.8200000000000003,3.4000000000000004
50,Eileen J.,"Hollywood, FL",1,35,4.0,5.0,2015-03-11,Recently celebrated my daughters 9th birthday at California Pizza Kitchen after reading they did parties in a local magazine.  I will say I was very skeptical at first.  When we first called the manager was very nice and accommodating with the info.  He asked what date we wanted to reserve and thats it!  Didn't ask for money or to sign anything.  I kept asking my husband to call and make sure we were all set and we were!  The morning of the party we called the restaurant and asked how much time we had to come in and decorate.  They said come in whenever you want!  The party was perfect.  The chef was extremely patient with all the kids.  Our host and the manager were very accommodating.  We did not feel rushed as the parties are done before the restaurant opens.  We had a whole section to ourselves.  The kids loved making their own pizza.  Easiest and I all say easiest on the pocket party we have ever  had.  I will totally recommend having your next event here.  My daughter and her friends had a wonderful day!,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=60,3.44,3.44,3.44,3.2840000000000003,3.4400000000000004
37,Magaly M.,"Miami Beach, FL",7,18,,5.0,2015-04-20,"I had the California Fields Salad which is a wonderful and savory blend of greens, fresh strawberries, watermelons, pistachios, feta and champagne dressing. I added an ordered of grilled shrimp and my dinner was amazing. There are no excuses to eat clean while going out. This place definitely has plenty of options.  Our server also refilled our water glasses many times and was happy to do so and very accommodating.  Definitely, on my ""I can have cake"" days,  I will try their epic (according to everyone), Butter Cake which comes with some ice cream on top. Im told people just show up to this place to have coffee and cake, and that's pretty awesome. I also want to give thanks to their manager Peter Rose, for being very helpful in looking over their menu before deciding to stay for dinner. It was them or Red Robin. Nothing against Red Robin, but glad I made the choice to try this spot on.  Definitely will come again!",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.48,3.48,3.48,3.2520000000000002,3.4800000000000004
58,Quan C.,"Opa-locka, FL",1,6,2.0,4.0,2015-04-27,"Try the avacado egg rolls and Jamaican jerk chicken pizza. Nice quiet place for a brunch with your lady friend! You get alot of bang for your buck. I would not recommend any of thier ""small plates"" just stick to the appetizers and pizza.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.48,3.48,3.48,3.152,3.4800000000000004
34,Marcos P.,"Hialeah, FL",7,5,18.0,3.0,2015-05-09,"I love this place.. Prices can be a little high and I was very upset when they removed the garlic shrimp pizza from the menu, but I've never left unhappy just stuffed.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.44,3.44,3.44,2.9560000000000004,3.4400000000000004
28,Armando G.,"Winter Garden, FL",68,215,461.0,3.0,2015-07-12,"I've only been here a few times, and all I've ordered has been their pizza. They do have a nice selection of pizza with various flavor profiles, but I think they are a bit overpriced. A few of my favorite pizzas here would be their Original BBQ Chicken, Pear + Gorgonzola and their Jamaican Jerk Chicken.  The service wasn't that great either from what I can recall; they just seem to be going through the motions.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.4,3.4,3.4,3.0200000000000005,3.4000000000000004
65,Sheri Loves A.,"Hollywood, FL",10,95,8.0,1.0,2015-07-13,"Was here about a year ago and nothing has changed unless you call less customers a change. The food is repulsive and the service is better and more efficient at Mc Donald's. Had a Caesar salad and the lettuce was brown and wilted, being known for their pizza you would think that would at least be good, nope tasted as though it was frozen and reheated from the day before.  Our server looked like she was gang member and was completely unprofessional and walked as though she was at home in her bedroom slippers shuffling into her kitchen for her morning coffee rather then hustling in a restaurant. The manager made his appearance at the end of the meal and looked like he was going to doze off standing by the table, he also looked confused after seeing my uneaten salad and just stood there not knowing what to say to the point I was actually embarrassed for him. Would give it zero stars if I could, praying I don't get sick from what little I ate.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.32,3.32,3.32,2.7880000000000003,3.3200000000000003
36,Guaman B.,"Miami Beach, FL",8,16,5.0,5.0,2015-07-26,"Great gluten free pizza, excellent service, very recommended. Is good to know that there are places that cares about gluten intolerance. I'll be back!",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.4,3.4,3.4,3.22,3.4000000000000004
27,Vianka A.,"Hollywood, FL",71,184,510.0,5.0,2015-09-02,"Went to CPK in Pembroke Pines Mall. It was Tuesday night there wasn't that many people. Second time being here! The service was excellent our waiter Frankie was very attentive. We ordered the avocado egg rolls of course as an appetizer they're amazing. Had a sangria to drink very refreshing!! For Entree, I ordered my one year old off the kids menu the grilled chicken with broccoli it was really good (I took a bite of course) he enjoyed it. My seven year old had their pepperoni pizza off the kids menu the portion is decent size for a kid. My husband had the meat lovers, he enjoyed it, it's definitely for meat lovers it was fully loaded. I had the wild mushroom pizza I absolutely love mushroom and this pizza was delicious. The mushroom was fresh the pizza was cooked to perfection. These pizzas are large portions we didn't have room for dessert. I was in the mood for pizza and since we were in the area decided to go back! Will be back more often!",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.4,3.4,3.4,3.156,3.4000000000000004
32,Rosa F.,"Hialeah, FL",5,13,5.0,5.0,2015-10-14,"We had a really good time, our first time here ... Kids had a kid pepperoni pizza and I had chicken tequila fettuccini, it was a HUGE portion ..& soooo good ..   Plus a delish margarita... (Kuddos to whoever made it)...  Price are VERY REASONABLE , I paid $40 for 3 meals and drinks ...  And FRANKIE (Our server) WAS GREAT.. , will definitely come back soon :). Very happy ..",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.52,3.52,3.52,3.0920000000000005,3.5200000000000005
64,Spencer J.,"Boca Raton, FL",0,13,,1.0,2015-11-20,"I decided to order Delivery through the Eat24 app brought to you by Yelp. I thought well because it's yelp, I could possibly trust it. It took over two hours and when my food arrived the driver was rude and the food was stone cold. Also I ordered a smore's dessert and it was like $7, I have a picture because all I got was tiny amount of melted marshmallows? I tried to complain to eat24 and there is no one to get in contact with that can answer any questions or concerns. Also it was a 29.5% mark up for all costs. I spent $59.99- $46.00 food cost and $13 up charge! It's not worth it.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.4,3.4,3.4,2.5960000000000005,3.4000000000000004
38,Canono L.,"Miramar, FL",0,30,4.0,2.0,2015-11-25,"2 stars for the food (which is good), but 0 stars for the service. It's not even the servers' faults. It seems that management gives them a painful, awkward, robotic speech.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=20,3.36,3.36,3.36,2.8240000000000003,3.3600000000000003
62,Elsa T.,"Hollywood, FL",106,1,,3.0,2016-01-08,"The place looks clean, great music and the service somehow good. However, what turned me off was the very limited small pizzas  and Flatbread options in the menu. It was my first time visiting CPK and I didn't enjoy the fact that I have to almost beg the server in order to get a lunch size Margarita Pizza. I was going to a pizza place and I expected to have a larger variety.  I did get what I wanted after suggesting that I was going to pay for the extra topping on my pizza.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40,3.36,3.36,3.36,2.9240000000000004,3.3600000000000003
