Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ana F.,"Houston, TX",0,3,,1.0,9/28/2015,This is seriously one of the worst Applebee's I've been to. I saw a roach on the wall and the whole place smelled like mildew. I will never go back there again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Tara R.,"Pearland, TX",0,33,3,1.0,3/21/2014,"From the minute we were sat at our sticky table I thought we should just leave!  The dishes were dirty and the food was awful!  We ordered the spinach artichoke dip as an appetizer, a turkey sandwich with fries and a pecan crusted salad.  Everything was gross!  The turkey looked like pressed processed chicken, neither of us could even finish our meal.  What a waste of $38!!!  An expensive disgusting lunch!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Billy W.,"South Belt/Ellington, Houston, TX",20,9,1,5.0,11/11/2013,"Came here for Veterans Day. The service was outstanding. We were seated promptly. When my elderly mother couldn't sit in the high seats in the bar area, they quickly found us a shorter table elsewhere. Our waiter, Austin, and the rest of the wait staff were very attentive and friendly. I ordered the crunchy shrimp and it was very good. Light and crunchy, the shrimp were cooked perfectly. And they put plenty of shrimp on the plate! My son loved the cheeseburger sliders. Very juicy and tasty. My mom liked the tortilla soup, tho she wished it had more cheese. My daughter sent back the Mac and cheese. They were very accommodating and replaced it with a kids corndog plate, which she liked. Overall very pleased with our meal.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Kelli R.,"Kemah, TX",1,10,5,4.0,3/1/2015,"not sure i liked the salad I ordered... previously I loved their salads but, just not the same.... Our waitress was great... Devanie super friendly, attentative, and her bbq fries suggestion was delicious!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Robert W.,"Pasadena, TX",4,36,13,1.0,11/7/2012,"Turned bad from what it used to be. Waitstaff is bad, hostess is too young & manager does not care about customers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Roger C.,"Houston, TX",0,1,,1.0,12/20/2014,I'm going to get straight to the point with the food being cold and not having it right the first time after we waited 45 min for our entrees. First and last time you'll see me here.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=20
Heather H.,"Pasadena, TX",25,29,,3.0,4/28/2013,"My boyfriend and I went had had dinner after I got off of work, around 9 pm. So a plus that they stay open till 2 am so we didn't have to rush. The hostesses seated us and  everything has good but it took about 5-7 min to ask for our drink order. And even longer to take our food order and there wasn't many customer like 2 or 3 tables",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=40
Chris F.,"Pearland, TX",0,3,,2.0,8/31/2014,"The ribs were good, but the service was slacking. The table next to us had to wait 15 minutes to get service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=40
Krista D.,"Conroe, TX",8,4,1,5.0,5/29/2014,Awesome staff!!!! Love the food. We get the server every time and she's great!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=40
Laura P.,"Houston, TX",0,13,,3.0,2/8/2012,"You know I really want to like this place, but just didnt enjoy my visit. We went in at lunch on 1-24  and service was slow, atleast i wasnt in a hurry. The salad i got was almost warmnot chilled, like it was under a heat lamp for a minute or two. The  waiter seemed overworked abd didnt keep my glass filled. Might be a while before i go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=40
Nayelly G.,"Pasadena, TX",0,3,,3.0,3/17/2013,Good atmospheres but bad service the last time I went.. Girls don't have good service there...Entrees came before appetizer.. Our waitress didn't even bring out food or never came back only at the end to charge us..  Another waiter had to help us,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pasadena-3?start=40
