Username,location,friend_count,review_count,photo_count,rating,date,review,Url
George M.,"Lyndhurst, NJ",98,1,,1.0,2/18/2017,This is terrible service she asked me to carry her plates. Waited a WHOLE 45 minutes for my stinking straw. This is just brutal. Food doesn't even come out on time. Overall I rather eat under a bridge with a armless hobo.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Tony V.,"Newark, NJ",39,39,140,1.0,8/27/2016,Wow let me start from the greeter..he walked us to our table and rattled of something touched the pad on the table and said enjoy your meal..not starting of right...he said Stephanie will be right with you...she was not...we moved to the bar... Thanks Danielle service was fast and friendly...she gets the star.... i wont be coming back...,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Giancarlo T.,"Belleville, NJ",0,6,3,2.0,8/19/2017,"This used to be a great location years ago but the quality has slowly gone downhill. The boneless wings are too fried and rough, you get 3 celery sticks,and the drinks are all water and ice.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Cheryl W.,"Linden, NJ",64,154,959,1.0,6/22/2016,"Ordered Traditional buffalo wings, asked for flats only, they could not accommodate my request, but I placed the order anyway. Worse mistake ever, the wings were Hor-ri-ble; they tasted like my mouth fell in a vat of Diamond Crystal Salt. I've been to this location before, usually my complaint is on the slow service, but I'd rather have slow service with good food. I can't eve consume this garbage. So much for lunch, I can't wait until I get off so I can get something to eat, I'm starving.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Tiah D.,"East Orange, NJ",35,3,1,1.0,8/23/2016,The worst Applebee's I have ever been to.... Please don't waste your money here it sucks 20 min for soup hard ass burger buns dumb ass waitress...never agian,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Fabio G.,"Kearny, NJ",24,6,32,1.0,12/10/2016,"This is officially the last time I go to my local Applebee's, again my car pick up meal was cold and after waiting 30 minutes from my indicated arrival by the staff, my sides were missing after I got home!  BK will do next time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Chelley C.,"Durham, NC",0,22,17,5.0,9/7/2016,"We had a really good first experience at this Applebee's location.  Pros: Well... hats off our server Jamil. He was absolutely awesome! Very attentive without being pushy. He was patient and didn't get annoyed at our inability to make up our minds. Which was impressive because even I was getting a tad annoyed at our indecisiveness lol. Well dressed and very well mannered. The next time we visit hubby said we will have to request to have Jamil as our sever lol. We went at a good time. It was a holiday weekend and I guess everyone was away which worked out well for us . No wait, no fuss. The food was good, as were the beverages.  Cons: None.  Our bill: Not bad, party of 3 (4 meals and 4 appetizers) and the bill was approx *$65 including 4 non-alcoholic drinks.  *Excluding the sweet tip for our deserving server Jamil .",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Hai Y.,"Newark, NJ",1,43,1,2.0,6/18/2017,"The only thing keeping this place open are the high schoolers who go here for the deals they have. The food is not good at all. If your hungry, and I mean starving, this will do the trick. I gave it two stars instead of one for the brownie with ice cream which was good. But their pasta was bland, and the portion of steak is so tiny for the price. Kearny has plenty of good restaurants along Kearny avenue, save your money and go to one of those .",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Nga P.,"Caldwell, NJ",6,35,23,3.0,5/2/2016,"It's an Applebee's. What do you expect? Given the food is slightly colder than it should be, I would say they just don't care as much here. But meh, it's a decent price for a decent dinner. Server was doing a good job comparing to most other severs.  Did not order liquor.  Triple chocolate meltdown was the highlight of the meal.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Kavita J.,"North Arlington, NJ",22,41,23,4.0,4/27/2016,"Their service is good - the place gets busy and the wait staff put in an honest day's work. The food is very average. I try not to order fried stuff but I ended up unknowingly ordering the tacos and they were deep fried - I could tell the oil was rancid. It left a bitter after taste. Other than that, the empanadas and quesadillas were pretty decent.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2
Greg K.,"Kearny, NJ",2,26,23,1.0,3/3/2017,"I'm done. With all Applebee's everywhere. My waiter said apps are half price after 10 pm tonight. So I added an app to my order. When the check came, it was listed with its full price. I just don't trust these people anymore.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Lindsay M.,"Lyndhurst, NJ",53,13,4,1.0,4/25/2016,"FOOD POISONING FOOD POISONING FOOD POISONING DO NOT EAT HERE. My boyfriend and I BOTH ate the onion rings, buffalo wings, and chips with the queso dip. At 4 am I woke up and ran to the toilet. I threw up for 4 hours. When he called me in the morning his head was in the toilet. Your place is fucking filthy Applebee's",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Kent K.,"Alliance, OH",34,174,22,1.0,8/23/2015,"Listen to this story. There was once a crowd of eleven-teen hoodlums that went to New York. (This is a lousy story.) Ok we wondered around for 29,824 steps, 15.43 miles, past millions of good food places. We ate some pizzas at yay time in the early afternoon, but No supper. So we went back to JERsey, and ate at APPLEbees.  I got a turkey sandwich and fries. The taste was decent. The service wasn't really. But halfway through my midnight meal, bad things started happening. Either I was having a kid or Applebees was intent on killing me with food poisoning. Either way, it was painful. Bad experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Victoria V.,"Harrison, NJ",0,2,,1.0,8/5/2016,"Not worth it. The service sucks waited on water for 10 mins, no utensils for 5 mins after food came out. Once the food came out: spinach dip was watery & cold, quesadillas were extra salty, cold wings, Overall food not well prepared. I know Applebee's isn't the greatest but this was beyond terrible.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Joel C.,"OZONE PARK, NY",126,11,,1.0,4/30/2016,This location is careless and lazy. My girlfriend and I came here twice and both times had our orders screwed up. I ordered a Mac and Cheese where they didn't put in cheese.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Keoka R.,"Manhattan, NY",23,11,2,4.0,8/14/2015,"I feel like the people below leaving reviews are being a wee bit petty.We got here at about 10:45pm ..its relatively busy.Waited 25min got our seat. Waiter came by and was VERY helpful and attentive . IT'S APPLEBEE'S not Phillipe Chows.Our appetizers came in great time not with our meals following too closely behind.Our waiter even bought a cup of hot water for my 8 month olds baby food. I looked around at other tables trying to  sense the atmosphere,no one seems annoyed or   glad we came instead of following reviews ,I'm VERY picky and so far so go.Will come back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Ms. D V.,"Watertown, NY",1,18,6,2.0,1/31/2017,"Over cooked beef tips, cold food. Wouldn't waste money here again. Keep driving by.  (Waitress was very nice & friendly)",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Zel A.,"Belleville, NJ",15,12,19,1.0,3/12/2016,"i dont know how to explain, but the chef seemed like he was in a hurry!!wwwoooorrrrssssttttt applebees ever!!!!! The server DIDN't give us plates!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Jose M.,"Wheeler, MI",4,35,18,5.0,7/3/2015,"The ambiance was very nice the food was good and desert was the best , the girl who serve my table was extra nice I will come back soon",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Ed K.,"Kearny, NJ",98,7,3,1.0,2/19/2016,"I have to say that I will never into that location again.  Matt who was the manager who opened the place did a great job, since he moved the location is a ""hell-hole"".  The staff a rude and not willing to work.  I have had to ask to have my appetizer placed removed while I was eating dinner.  I asked for Burger without the bun due to a gluten allergy and you have thought I asked for the world.  All the huffing and puffing of the wait staff.  The General manager is no better.  He is the ring leader to all the problems at the location.  New construction will be bringing some new names to the area across the street.  I hope that can step it out or they may be out on the sidewalk.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Yan M.,"Jersey City, NJ",405,237,456,3.0,7/12/2015,"Most convenient restaurant to where I was. After I sat down and checked into Yelp. I saw all the negative reviews about the service and long waits at this location. I would give service for my visit a 4 out of 5 since our waiter was very attentive and brought everything we asked immediately. I didn't feel like my meal was worth what I paid. I ordered the pepper crusted sirloin with whole grains. The picture in the menu made it look so amazing and delicious my mouth watered. Upon receiving my meal, I was completely let down. The plate was messy. The sirloin steak was so small i ate it in 5 bites and it was over salted. There wasn't much grains on my plate either. I usually leave a restaurant with leftovers but I finished my meal and was still hungry. Maybe cuz this is considered a healthy dish and they wanna keep it under 550 calories but it was not a normal person portion. My husband ordered the brew pub philly with a side of sweet potato fries and mayo on the side. They put his side of mayo on my plate so we were confused if it was a sauce for my meal for if it was his mayo. They brought him another side of mayo and the mayos did not have the same consistency. We concluded that one of them was actually ranch dressing. Not sure what it was for since neither of us had a salad or anything where we needed ranch. Other than that, he said his sandwich was delicious.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Lucille G.,"Montville, NJ",169,24,5,2.0,5/3/2016,I always order curbside to go and my boneless buffalo wings were cold. The triple chocolate meltdown is really good. For ordering curbside to go I always have to wait an extra 5-10 minutes to get the food and its usually cold -_-,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Michelle P.,"Philadelphia, PA",123,216,337,4.0,3/18/2014,"Everyone thinks it's strange that I have never eaten at Applebees, so during St. Patty's Day weekend, I decided to try it.  The place was packed, so I sat at the bar.  They had good drink specials for the weekend and food specials.  I tried the Corn Beef Ruben, Fiesta Lime Chicken and Quesadilla Burger and all of them were great.  I didn't eat all of them, I just like sharing food with the people I eat with. The service was good and fast.  The manager even came around to make sure everyone had what they needed, which I don't see at any chain restaurants.   I usually never eat at chain restaurants, but I like this one.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Vanesha T.,"Plainfield, NJ",97,28,22,3.0,10/18/2016,"Went around 5-6pm, service was good, food was good, but terrible portions. Hot shot whisky chicken, the size of my palm. Cheeseburger quesadilla was great but the sides were like 12 fries. Second Applebee's where I ordered regular priced entrees that were worthy enough as half priced apps. Maybe part of their 2 for 20 deal....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Coach D.,"Lancaster, PA",0,20,20,5.0,1/25/2014,"Nice place, clean..  Excellent service! Courteous staff, good food.  The manager took care of a large group with little notice. Thanks!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Paulo C.,"North Arlington, NJ",7,8,,1.0,6/23/2015,Horrible service; waited 20 minutes for a waiter; Been here several times and it's getting worse everyday!!! No one even came over to even ask what drinks we wanted. Will never be back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Alexa A.,"Old Bridge, NJ",547,7,2,1.0,9/19/2017,"trash! our server did not acknowledge us first off. if we werent so hungry we would have left, we were not greeted for over 5 min. we knew what we wanted and we had a random guy take our order he wasnt too pleased with that but he took it and then we received our waters from our actual server. i don't think he even told us his name, we found up from the host the guys names was richard/rich... he acted if he was a zombie, he was rude and unpleasant! we were not being extra we were friendly and knew what we wanted to make it easier for him to make not multiple trips. anyway we get our food we did not have silverware he said ill be right back with it. he did not come back and wasnt going to come back. maybe he forgot who knows but he was just so rude and not happy with us! i never got my silverware from him so we asked the host and she did not want to be bothered, she was annoyed yet she is the one that sat us with him! she brang us the silver ware. but he didnt even remember or say sorry i forgot it like u pretended as if i been had my fork and knife! like are you joking thats what making me write the review im sitting here waiting and my food is getting cold waiting for you and then  see you talking with another table! this guy needs to retire or get fired. then we WERE NOT GOING TO WAIT FOR THE CHECK! so we looked at the kiosk we did the 2 for 20 deal, we payed the money and left a 5 dollar tip! this whole time richard did not want to speak with us while eating, he did not want to ask how our meal was, nope he pretended as if we were invisible. he forgot our silverware BUT YET HE REMEMBER TO RUN OUTSIDE UP TO OUR CAR IN SUCH A MEAN ANGRY WAY! we payed in cash and left i tell you THIS GENTLEMEN CAME UP TO OUR CAR IN LESS THAN 5 MIN FOR WHAT?!? YOU CANT GREET US WITHIN 5 MIN BUT YOU CAN RUN UP TO OUR CAR AND ASSAULT US? WE asked him what is the issue he said did you guys pay, we told him yes the money is on the table and we told the host aswell the money was in plain eye sight! hes like oh , oh . he did not apologize he just was looking around our car, and circling it.  im going to contact a lawyer because he was writing our plates down if he was going to do something you deserve the tip you got your lucky my boyfriend was a server because if it was only be you would get straight pennies in the water thats your ti. but him circling the car i have threatened who does this? we tipped you 20 percent whats the issue?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Jonathan M.,"Belleville, NJ",2,7,,3.0,12/6/2014,"I like Applebee's. It's a simple, inexpensive, better than fast food restaurant. We arrived at 11:30 today, and were greeted kindly. One employee held the door for us and smiled.  We were taken to our table and discovered the table top was dirty and sticky, and trash underneath the table. I informed an employee and she (very kindly) let the hostess know and we were told we could move down a table, which we did, only to discover another dirty table, so we moved down one more. This table was clean on top and underneath, but just a little sticky.  Our waiter Tony came by, and was very nice, and took our drink orders. Then he came back and took our food orders. Good customer service from Tony throughout the meal. The manager, Marco, came by at one point and asked how everything was. We said ""fine"" but didn't tell him about the previous table situation. I don't know why, he seemed nice, but in the moment you hate to make a fuss.  Regarding our food, it was great. We ordered the 4 Cheese Mac & Cheese, the All American Burger, and two kids meals. We all shared all the food and it was great. Cooked well, good temperature, and tasted great.  We were asked about dessert, and were brought the check promptly. Overall it was a good experience. I've been to this Applebee's before and it's been good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Alison B.,"Harrison, NJ",16,11,36,3.0,4/3/2015,"My boyfriend would prefer the buffalo wings the way they were. The new breaded recipe is not as good. The breading does nothing for it. Feels like a trial. Needs to be REAL buffalo wings like it was. Just saying. Me, on the other hand, always get catered to as a vegetarian,  so no complaints here. Would like the horseradish sauce back tho.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Jamie O.,"Kearny, NJ",80,21,20,2.0,9/28/2014,"We came out for drinks and appetizers and the experience was less than desirable. We sat in the bar area and waited about 20 minutes for our drinks. Our food actually came out faster. We ordered hot boneless buffalo wings and bbq boneless buffalo wings. They came out with no blue cheese or ranch sauce or celery. Perhaps they did away with the frills??  The hot buffalo wings had literally a small dollop of hot sauce on them and I took pics to prove it, not to mention the temperature was luke warm. Very unhappy.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=20
Sheena A.,"Roselle Park, NJ",25,51,80,1.0,4/8/2014,"Don't know what happened to the service but it has certainly declined since my husband and I last visited. Either they are understaffed or not properly trained to deal with a large number of guests.  Came here on a Sunday for drinks and dinner with my hubby, we got our drinks after a substantial wait, ordered our dinner and a half an hour later still no dinner, our waiter was busy and seemed ill prepared for the crowd.  I kindly asked a waitress ""would you mind checking on our meals as our waiter is a bit swamped"", she kindly tilted her head to the side and informed me ""well I'm busy too hunny"".   It didn't take much after that for me to want to leave this establishment. When our waiter got around to us we requested the check to pay for our drinks, that in turn took another 15 or so minutes, with him returning to tell us he is getting the manager and will be right with us. By this time i'm hungry and fuming!  Manager finally arrives and wants to know who the waitress is, I didn't see the purpose in telling him so I again asked for the chick, he was dismissive in his behavior, telling us not to worry about the drinks as he turned his back to us and huffed away.  Needless to say we won't be revisiting this location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Albert T.,"Bloomfield, NJ",13,2,1,1.0,8/2/2016,"4 stars for the food, one for the waitress and staff overall sucked, Myself and son who's 16th birthday it was walked in the greeting was not good, he walked us past 15 tables I was like let us sit what's this a tour. They have these new ordering kiosk on the table I asked the guy what's this he says rudely ""I'm about to tell you"" I ordered an appetizer thru this thing it never went to kitchen waitress was young and not good at all, I asked for sweet ice tea brings unsweetened. I told her no apology looked annoyed like this is free food. Brought drinks no straws finally brought appetizer no napkins I had to go look for napkins. she never came back to table until I asked for bill. Bad experience for my son's birthday. Need serious training. No wonder it was empty. And the bill was incorrect.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Nancy R.,"Kearny, NJ",0,4,,1.0,3/13/2016,if i can give this place 0  i will.... they gave us disgusting meat and raw broccoli! !!!!  service was horrible!  only ok think was that we waiting only about 15 mins on a sunday evening.  besides that bad experience!  last time i will go there!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Jay J.,"Belleville, NJ",0,10,,1.0,7/5/2016,"WORST APPLEBEES EVER! Went around 1pm on a weekday wasn't busy at all, got seated and waiter never came after 20 minutes. About 4 other employees were in the front just goofing off knowing damn well we were waiting for a waiter. After waiting and waiting we walked out and one of the employees held the door wide open without asking a thing as if he didn't already know what the problem was. Took a lot for me to not blow up. The applebees in Clifton is 100 percent much better and I will never step foot in this establishment again!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Lucy D.,"Passaic, NJ",77,5,2,1.0,10/30/2015,"Worst experience I've ever had at an Applebee's. My friend and I both got literally the same meal. The 3 cheese chicken penne. My friend's plate had less than half of what I had in mine. We get the manager to complain hoping to get a plate with the appropriate proportion and he offers ""extra chicken"" as if we were just greedy guests. The customer service sucks. The hosts were chatting while there was a whole line of at least 4 couples waiting to check in for a table. Won't ever be coming here. I am definitely sticking to my normal location in Clifton, NJ.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Kizzie H.,"City of Orange, NJ",0,1,,1.0,12/2/2016,"HORRIBLE experience! My sister and I went in and sat down in a booth. I arrived first, and the waiter approached me in a timely manner. We asked about the happy hour specials and he gave them to us, then asking if we were ready to order. I ordered a Peach Sangria and my sister said she would stick to water. He walked away to put the drink order in. After a minute or so, we noticed the sign that is on every table claiming to give you an appetizer if none of the specified drinks were offered, which they weren't. So we asked the waiter about it and he basically said we weren't getting an appetizer because he has until the end of the bill to offer a drink. So my sister asked for a manager because she didn't quite understand. The manager comes over with an appetizer card and says ""listen I'll give you the appetizer card but I can't sit here and talk to you"". EXTREMELY RUDE! As a manager, it's your job to resolve the problems of your guests. At that point, my sister and I got up and left. We will not be returning.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Jaymie I.,"Fairfield, NJ",8,3,1,1.0,1/30/2015,"Food was horrible.  Me and my gf went tonight and the food was not good even for Applebee's standards.   I got the cross-cut ribs and they came with french fries that were extremely salty and the kitchen forgot to send out my cole slaw. My gf got the pepper crusted steak over spinach grape tomatoes and whole grains. The steak would've been mistaken or just plain bland steak the spinach and the whole grains were over cooked. The only bright spot of our visit was our server Barbara. She was nice polite and very kind,  she was such a delite her tip was over 20%.  If we go back to this Applebee's it would only be to be served by Barbara.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Anthony A.,"Kearny, NJ",18,23,2,1.0,9/19/2013,"You are kidding right?!? This place was named in ""operation swill""    If you are unaware of it they served rubbing alcohol in premium liquor bottles and still charged premium price. Thats the link to the facts. Was in here many times before i learned i was being bamboozled by corporate greed Id rather buy alcohol from nucky thompson Will never return EVER",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Susan M.,"Lodi, NJ",0,1,,1.0,10/6/2016,absolutely terrible.. my friend and I came in for a quick appetizer and it was more like almost a 40 minute wait and at last we cancelled one of our appetizers because we did not want to wait any longer. this place should work on speeding up a little. our food was cold by the time it came to the table. it was a total nightmare!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
T'shara B.,"West Orange, NJ",48,10,10,1.0,8/9/2015,Our waitress (Julia) was sweet but the steaks we ordered were extremely salty and when the manager (Ricky) came out to speak to us he said there's nothing he can do because anything else's would be the same and walked off.  He seemed like he didn't have a care in the world.  I wouldn't recommend this place to anyone.  Poor customer service by management.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Giovanni C.,"Kearny, NJ",1,3,,1.0,8/9/2015,"If it was possible to give 0 stars i would. The most incompetent waiters ive ever witnessed. The wings looked like they were sitting around for hours and they just microwave and bring it out. This place is a joke, dont waste your time. Go to clifton..",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Lillian H.,"Kearny, NJ",0,1,,1.0,6/15/2016,"Came here with a friend for a late lunch because she was craving chili's molten cake, and this was the closest to Chili's dessert.. Never again!!!! We ordered an appetizer, 2 strawberry lemonades and 2 Three cheese pastas. I took ONE bite of my pasta and spit it out so fast! My stomach felt uneasy and was disgusted that I found a longgggggg strand of hair in my pasta. I called the waitress over , she appologized and offered me somthing else from the menu but who would want to eat there after finding something like that with an unsettling stomach? Not me. The manager didn't even come to our table to appologize personally? Like.. Really? It was not even busy for them to use it as an excuse. We came here for the molten cake and we didn't even make it through lunch, let alone ordering dessert. Lesson of the day: Don't cut corners!!! We should have gone to Chili's!!!!!!!!!! Do yourself a favor and skip this establishment, you could end up sick. I'm not a inspector or anything but I think that's a health code violation.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Melissa Z.,"Clifton, NJ",166,20,1,4.0,1/4/2015,"Went there for dinner with my friends Donna & Jessica the food was ok but our waitress Raquel was Amazing! She was sweet, knowledgeable of the menu, made suggestions and was on top of all our requests and needs. I suggest when you go in you request her as your server and tip her at least 25% she's that good",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Crissy S.,"Kearny, NJ",36,17,,4.0,11/3/2014,"The food at Applebee's is what you would expect being a major chain.  The quality of the food across the various chains I've been to is fairly consist.  I do feel that the Kearny location is certainly serving better food now than when it first opened.  I love their appetizers (spinach and artichoke dip is amazing!) and drink menu.  I hadn't been there on a weekend in quite some time and was surprised by how packed it was.  The servers were friendly but not super attentive on my last visit, most likely because they were completely packed!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Joseph K.,"Kearny, NJ",0,15,,1.0,8/25/2015,"The place is clean, spacious and the service is fine, but the food tastes weird.  The salad was overly refrigerated and tasteless and the pasta went unfinished by me.  I've been told even the hamburgers aren't good.  Stay away unless maybe you want to have a few drinks at the bar.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Crystine W.,"New York, NY",752,1201,281,4.0,3/11/2011,"Gotta love your neighborhood Applebee's when it's past 10 and you're hungry, but low on cash.   I really enjoy their post-10 PM specials since the appetizers are half-priced.  Favorites are: - Spinach & Artichoke Dip - Buffalo Wings - Chicken quesadilla - Chili con queso I also like their $20 special: 1 appetizer & 2 entrees.  It's a limited menu, but that deal is REALLY good, where are you going to get so much food for so little??? Service is usually quick, but not necessarily the friendliest.  I've totally outgrown their birthday song & free dessert to celebrate so I only come here now for the past-10 PM deals :).",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Ana C.,"Kearny, NJ",31,12,1,4.0,2/12/2015,"Not a bad Applebee's, everyone's friendly right from the beginning until the very end. They have former town athletes on the wall which is pretty cool. The only thing is that they're waiting time is very ridiculous on Fridays after 10. But besides that, great way to spend dinner (half-apps)!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
