2010-01-10,20.599787
2010-01-17,19.526213
2010-01-24,19.397749
2010-01-31,19.507856
2010-02-07,21.69171
2010-02-14,21.700884
2010-02-21,21.700884
2010-02-28,23.591106
2010-03-07,24.692219
2010-03-14,24.903259
2010-03-21,25.077597
2010-03-28,24.91243
2010-04-04,25.857546
2010-04-11,26.371389
2010-04-18,27.132988
2010-04-25,24.930788
2010-05-02,23.113968
2010-05-09,24.701391
2010-05-16,23.30666
2010-05-23,23.39842
2010-05-30,22.811165
2010-06-06,22.957979
2010-06-13,23.38924
2010-06-20,21.535719
2010-06-27,20.333683
2010-07-04,22.719406
2010-07-11,22.214731
2010-07-18,21.847696
2010-07-25,21.508194
2010-08-01,21.434782
2010-08-08,20.214399
2010-08-15,20.85671
2010-08-22,21.131985
2010-08-29,23.62781
2010-09-05,23.572763
2010-09-12,23.618639
2010-09-19,24.132484
2010-09-26,24.490345
2010-10-03,25.637327
2010-10-10,25.508863
2010-10-17,26.793478
2010-10-24,26.720076
2010-10-31,27.344034
2010-11-07,26.986177
2010-11-14,27.756948
2010-11-21,29.326014
2010-11-28,29.931622
2010-12-05,30.573929
2010-12-12,29.546244
2010-12-19,28.536894
2010-12-26,28.13316
2011-01-02,28.463488
2011-01-09,28.096453
2011-01-16,28.013874
2011-01-23,27.059582
2011-01-30,27.867056
2011-02-06,26.903591
2011-02-13,27.059582
2011-02-20,26.536552
2011-02-27,26.582436
2011-03-06,27.380739
2011-03-13,26.426451
2011-03-20,26.490681
2011-03-27,27.362385
2011-04-03,26.453976
2011-04-10,27.114637
2011-04-17,26.995354
2011-04-24,27.004528
2011-05-01,27.885412
2011-05-08,28.362551
2011-05-15,28.628654
2011-05-22,28.958981
2011-05-29,27.417437
2011-06-05,27.426613
2011-06-12,27.298147
2011-06-19,28.362551
2011-06-26,30.124319
2011-07-03,30.73909
2011-07-10,29.995855
2011-07-17,28.344198
2011-07-24,26.453976
2011-07-31,24.747265
2011-08-07,24.91243
2011-08-14,23.774628
2011-08-21,24.582102
2011-08-28,24.196716
2011-09-04,23.490173
2011-09-11,25.178535
2011-09-18,24.306828
2011-09-25,22.618467
2011-10-02,22.93045
2011-10-09,24.783972
2011-10-16,25.077597
2011-10-23,26.022715
2011-10-30,25.105127
2011-11-06,25.31617
2011-11-13,24.545401
2011-11-20,23.893909
2011-11-27,26.426451
2011-12-04,25.949306
2011-12-11,24.995016
2011-12-18,26.866888
2011-12-25,26.93112
2012-01-01,26.995354
2012-01-08,26.60079
2012-01-15,27.472498
2012-01-22,27.307333
2012-01-29,28.454315
2012-02-05,28.564421
2012-02-12,29.344368
2012-02-19,26.720076
2012-02-26,26.949471
2012-03-04,28.169863
2012-03-11,28.61948
2012-03-18,27.380739
2012-03-25,26.967825
2012-04-01,26.683376
2012-04-08,27.160521
2012-04-15,27.224749
2012-04-22,29.225082
2012-04-29,29.371893
2012-05-06,29.7481
2012-05-13,28.261621
2012-05-20,29.674702
2012-05-27,28.766291
2012-06-03,28.894753
2012-06-10,29.069094
2012-06-17,28.206568
2012-06-24,29.326014
2012-07-01,29.069094
2012-07-08,29.243435
2012-07-15,29.243435
2012-07-22,31.096964
2012-07-29,30.628986
2012-08-05,30.170195
2012-08-12,31.006554
2012-08-19,30.51848
2012-08-26,30.582951
2012-09-02,32.065586
2012-09-09,32.277393
2012-09-16,32.986481
2012-09-23,32.922012
2012-09-30,32.001122
2012-10-07,31.734056
2012-10-14,31.061811
2012-10-21,30.07645
2012-10-28,30.997353
2012-11-04,30.628986
2012-11-11,30.794025
2012-11-18,31.866085
2012-11-25,31.59807
2012-12-02,30.581459
2012-12-09,30.655392
2012-12-16,30.3689
2012-12-23,29.916044
2012-12-30,32.060165
2013-01-06,31.117491
2013-01-13,30.867966
2013-01-20,30.71085
2013-01-27,31.237625
2013-02-03,31.801401
2013-02-10,30.562983
2013-02-17,31.866085
2013-02-24,31.875336
2013-03-03,32.910419
2013-03-10,33.516857
2013-03-17,34.42572
2013-03-24,35.807568
2013-03-31,34.935802
2013-04-07,35.566452
2013-04-14,35.028549
2013-04-21,36.883377
2013-04-28,36.994671
2013-05-05,37.467659
2013-05-12,37.906281
2013-05-19,37.376064
2013-05-26,37.134205
2013-06-02,38.566746
2013-06-09,38.566746
2013-06-16,37.989998
2013-06-23,38.966724
2013-06-30,39.999268
2013-07-07,40.882965
2013-07-14,40.269035
2013-07-21,37.952778
2013-07-28,40.557392
2013-08-04,40.678322
2013-08-11,40.146782
2013-08-18,40.053471
2013-08-25,38.98027
2013-09-01,39.017593
2013-09-08,40.594715
2013-09-15,41.163986
2013-09-22,40.99601
2013-09-29,40.706718
2013-10-06,40.230774
2013-10-13,40.828022
2013-10-20,43.655666
2013-10-27,44.234253
2013-11-03,44.943485
2013-11-10,44.777119
2013-11-17,46.274677
2013-11-24,45.628857
2013-12-01,45.385502
2013-12-08,44.299767
2013-12-15,45.27319
2013-12-22,45.479099
2013-12-29,44.646076
2014-01-05,44.430809
2014-01-12,42.259335
2014-01-19,41.847504
2014-01-26,41.688396
2014-02-02,41.828789
2014-02-09,42.933247
2014-02-16,43.485466
2014-02-23,44.477608
2014-03-02,45.607178
2014-03-09,45.794933
2014-03-16,45.419407
2014-03-23,43.710785
2014-03-30,44.245907
2014-04-06,43.307095
2014-04-13,44.095707
2014-04-20,42.480946
2014-04-27,42.593605
2014-05-04,41.222942
2014-05-11,41.830811
2014-05-18,42.866695
2014-05-25,43.196301
2014-06-01,44.232174
2014-06-08,43.911995
2014-06-15,43.610649
2014-06-22,44.411106
2014-06-29,44.138004
2014-07-06,43.224556
2014-07-13,41.849655
2014-07-20,40.804356
2014-07-27,40.390007
2014-08-03,40.917351
2014-08-10,41.746582
2014-08-17,42.049084
2014-08-24,42.493404
2014-08-31,42.843178
2014-09-07,42.899899
2014-09-14,43.363121
2014-09-21,43.155148
2014-09-28,43.306404
2014-10-05,42.777004
2014-10-12,43.703445
2014-10-19,41.633129
2014-10-26,43.429291
2014-11-02,46.189716
2014-11-09,44.971024
2014-11-16,44.847687
2014-11-23,45.948242
2014-11-30,45.872341
2014-12-07,46.043121
2014-12-14,46.12851
2014-12-21,47.001366
2014-12-28,47.542156
2015-01-04,49.667362
2015-01-11,49.487103
2015-01-18,51.356159
2015-01-25,49.819164
2015-02-01,50.948185
2015-02-08,45.749001
2015-02-15,46.697754
2015-02-22,45.084873
2015-03-01,44.922382
2015-03-08,46.064716
2015-03-15,46.750118
2015-03-22,46.445492
2015-03-29,46.455017
2015-04-05,46.759632
2015-04-12,46.312222
2015-04-19,50.434151
2015-04-26,48.13044
2015-05-03,48.254196
2015-05-10,49.080723
2015-05-17,49.921185
2015-05-24,49.252644
2015-05-31,50.532429
2015-06-07,51.926823
2015-06-14,52.40435
2015-06-21,52.843674
2015-06-28,51.458836
2015-07-05,51.745361
2015-07-12,51.134113
2015-07-19,53.21616
2015-07-26,55.14539
2015-08-02,53.980209
2015-08-09,54.72369
2015-08-16,51.723949
2015-08-23,53.20945
2015-08-30,51.225594
2015-09-06,52.088142
2015-09-13,51.407688
2015-09-20,52.270237
2015-09-27,51.819798
2015-10-04,52.318153
2015-10-11,50.487648
2015-10-18,48.599625
2015-10-25,46.194088
2015-11-01,46.031158
2015-11-08,43.778481
2015-11-15,45.645493
2015-11-22,46.222919
2015-11-29,45.395275
2015-12-06,44.201923
2015-12-13,44.327026
2015-12-20,44.711987
2015-12-27,44.375156
2016-01-03,43.990196
2016-01-10,44.702366
2016-01-17,45.55888
2016-01-24,46.482754
2016-01-31,45.510757
2016-02-07,46.41539
2016-02-14,47.445137
2016-02-21,48.397884
2016-02-28,50.097321
2016-03-06,51.691544
2016-03-13,51.614254
2016-03-20,50.474136
2016-03-27,51.672218
2016-04-03,49.807461
2016-04-10,49.585232
2016-04-17,49.121464
2016-04-24,49.285709
2016-05-01,49.053825
2016-05-08,47.865406
2016-05-15,47.346592
2016-05-22,48.597919
2016-05-29,48.374813
2016-06-05,48.937424
2016-06-12,47.715199
2016-06-19,47.501797
2016-06-26,46.308674
2016-07-03,48.209915
2016-07-10,49.422436
2016-07-17,51.255772
2016-07-24,50.179047
2016-07-31,49.247829
2016-08-07,49.577633
2016-08-14,50.787739
2016-08-21,50.982666
2016-08-28,49.978798
2016-09-04,48.565594
2016-09-11,48.458385
2016-09-18,51.167843
2016-09-25,48.789761
2016-10-02,49.130871
2016-10-09,49.998291
2016-10-16,49.072395
2016-10-23,51.616169
2016-10-30,50.700024
2016-11-06,56.489304
2016-11-13,56.71196
2016-11-20,58.621288
2016-11-27,59.218567
2016-12-04,61.989544
2016-12-11,61.235607
2016-12-18,59.561272
2016-12-25,58.631081
2017-01-01,57.132996
2017-01-08,59.159817
2017-01-15,58.454838
2017-01-22,58.435253
2017-01-29,58.327545
2017-02-05,61.245392
2017-02-12,60.540409
2017-02-19,59.825638
2017-02-26,59.855015
2017-03-05,60.648117
2017-03-12,62.125744
2017-03-19,60.07127
2017-03-26,62.283024
2017-04-02,62.342003
2017-04-09,60.62175
2017-04-16,61.958633
2017-04-23,63.069431
2017-04-30,61.997955
2017-05-07,57.938152
2017-05-14,57.928326
2017-05-21,58.490883
2017-05-28,58.481014
2017-06-04,57.365685
2017-06-11,52.282524
2017-06-18,49.114182
2017-06-25,49.647175
2017-07-02,48.966133
2017-07-09,49.35107
2017-07-16,49.203014
2017-07-23,47.051308
2017-07-30,44.544277
2017-08-06,44.218559
2017-08-13,42.323479
2017-08-20,41.357418
2017-08-27,41.039513
2017-09-03,38.814178
2017-09-10,40.483181
2017-09-17,41.248138
2017-09-24,41.844208
2017-10-01,41.059383
2017-10-08,41.91375
2017-10-15,43.672161
2017-10-22,44.606007
2017-10-29,43.175434
2017-11-05,44.019871
2017-11-12,45.142467
2017-11-19,44.830002
2017-11-26,48.029999
2017-12-03,48.490002
2017-12-10,47.23
2017-12-17,49.450001
2017-12-24,48.18
2017-12-31,50.209999
2018-01-07,48.18
