2005-11-13,33.583282
2005-11-20,34.095337
2005-11-27,34.635864
2005-12-04,34.351387
2005-12-11,34.066895
2005-12-18,34.294483
2005-12-25,33.362812
2006-01-01,35.055485
2006-01-08,36.982857
2006-01-15,35.852036
2006-01-22,38.092346
2006-01-29,34.066895
2006-02-05,34.112335
2006-02-12,34.548195
2006-02-19,34.86974
2006-02-26,36.62038
2006-03-05,35.620014
2006-03-12,35.36993
2006-03-19,34.726833
2006-03-26,34.255241
2006-04-02,33.469242
2006-04-09,33.140545
2006-04-16,33.397785
2006-04-23,34.240936
2006-04-30,36.254696
2006-05-07,34.947323
2006-05-14,35.14127
2006-05-21,35.220284
2006-05-28,33.984737
2006-06-04,33.058079
2006-06-11,32.540871
2006-06-18,31.879995
2006-06-25,34.537853
2006-07-02,33.762047
2006-07-09,32.69891
2006-07-16,33.259209
2006-07-23,32.921597
2006-07-30,33.920673
2006-08-06,33.660637
2006-08-13,34.989723
2006-08-20,33.754543
2006-08-27,33.826775
2006-09-03,34.289066
2006-09-10,34.346851
2006-09-17,34.101261
2006-09-24,33.480064
2006-10-01,35.394234
2006-10-08,36.903908
2006-10-15,36.607754
2006-10-22,37.879055
2006-10-29,37.51067
2006-11-05,38.531185
2006-11-12,39.140827
2006-11-19,38.734406
2006-11-26,37.740086
2006-12-03,37.950577
2006-12-10,38.008625
2006-12-17,37.623966
2006-12-24,38.248135
2006-12-31,37.892509
2007-01-07,39.162598
2007-01-14,38.86504
2007-01-21,39.010189
2007-01-28,39.481953
2007-02-04,39.125816
2007-02-11,40.124725
2007-02-18,42.49445
2007-02-25,40.059109
2007-03-04,41.079918
2007-03-11,40.445557
2007-03-18,42.669441
2007-03-25,42.76424
2007-04-01,43.748569
2007-04-08,43.238178
2007-04-15,43.566292
2007-04-22,43.376713
2007-04-29,43.141182
2007-05-06,43.111897
2007-05-13,41.75732
2007-05-20,42.174679
2007-05-27,43.163155
2007-06-03,41.566959
2007-06-10,41.881802
2007-06-17,39.714493
2007-06-24,39.853603
2007-07-01,40.527237
2007-07-08,41.186218
2007-07-15,47.197571
2007-07-22,46.95594
2007-07-29,46.34132
2007-08-05,47.78191
2007-08-12,46.34132
2007-08-19,47.75251
2007-08-26,46.209019
2007-09-02,44.797832
2007-09-09,47.892159
2007-09-16,49.670834
2007-09-23,46.547123
2007-09-30,48.494854
2007-10-07,46.67207
2007-10-14,45.569576
2007-10-21,45.878273
2007-10-28,43.512917
2007-11-04,43.276745
2007-11-11,38.760151
2007-11-18,38.295197
2007-11-25,37.446495
2007-12-02,35.357941
2007-12-09,31.188194
2007-12-16,27.741693
2007-12-23,26.715874
2007-12-30,29.667892
2008-01-06,33.180809
2008-01-13,32.479702
2008-01-20,35.261997
2008-01-27,38.68634
2008-02-03,31.889942
2008-02-10,30.376675
2008-02-17,28.97467
2008-02-24,33.95956
2008-03-02,34.649429
2008-03-09,33.551567
2008-03-16,37.876255
2008-03-23,35.124184
2008-03-30,34.122761
2008-04-06,37.497955
2008-04-13,38.269417
2008-04-20,38.276833
2008-04-27,35.717625
2008-05-04,36.751942
2008-05-11,38.86953
2008-05-18,35.573849
2008-05-25,34.962437
2008-06-01,31.644388
2008-06-08,32.360191
2008-06-15,31.450542
2008-06-22,27.230286
2008-06-29,25.910528
2008-07-06,20.146835
2008-07-13,17.052483
2008-07-20,19.013479
2008-07-27,17.149412
2008-08-03,20.87476
2008-08-10,18.426439
2008-08-17,15.345321
2008-08-24,14.961125
2008-08-31,16.746511
2008-09-07,13.205866
2008-09-14,15.518585
2008-09-21,13.627729
2008-09-28,10.569211
2008-10-05,8.384557
2008-10-12,7.412759
2008-10-19,4.632976
2008-10-26,13.582531
2008-11-02,10.593025
2008-11-09,9.532937
2008-11-16,6.470462
2008-11-23,9.996236
2008-11-30,12.328427
2008-12-07,10.585172
2008-12-14,9.964825
2008-12-21,8.606341
2008-12-28,9.501527
2009-01-04,8.637751
2009-01-11,6.878793
2009-01-18,6.494019
2009-01-25,6.941612
2009-02-01,7.758274
2009-02-08,5.983606
2009-02-15,4.837141
2009-02-22,5.771588
2009-03-01,4.656533
2009-03-08,6.886645
2009-03-15,7.585516
2009-03-22,9.430855
2009-03-29,11.158404
2009-04-05,13.223613
2009-04-12,14.637061
2009-04-19,19.929649
2009-04-26,26.392263
2009-05-03,23.337637
2009-05-10,20.118113
2009-05-17,20.534294
2009-05-24,21.774986
2009-05-31,23.581062
2009-06-07,24.374165
2009-06-14,23.60462
2009-06-21,23.369049
2009-06-28,23.416159
2009-07-05,25.025925
2009-07-12,23.573212
2009-07-19,24.209263
2009-07-26,19.40353
2009-08-02,18.579021
2009-08-09,18.728218
2009-08-16,19.505615
2009-08-23,17.204828
2009-08-30,17.723093
2009-09-06,19.694075
2009-09-13,22.874338
2009-09-20,20.400801
2009-09-27,18.414116
2009-10-04,19.364269
2009-10-11,19.82757
2009-10-18,17.063486
2009-10-25,16.615894
2009-11-01,17.456112
2009-11-08,18.492636
2009-11-15,17.102751
2009-11-22,16.984962
2009-11-29,16.498108
2009-12-06,17.181271
2009-12-13,18.04505
2009-12-20,20.581408
2009-12-27,19.07373
2010-01-03,17.817329
2010-01-10,18.147135
2010-01-17,19.105139
2010-01-24,17.856588
2010-01-31,18.767479
2010-02-07,21.829952
2010-02-14,22.049828
2010-02-21,23.039242
2010-02-28,27.593689
2010-03-07,27.774303
2010-03-14,30.561935
2010-03-21,31.567059
2010-03-28,30.750391
2010-04-04,33.687241
2010-04-11,34.307583
2010-04-18,36.906761
2010-04-25,32.297337
2010-05-02,26.612135
2010-05-09,27.687914
2010-05-16,25.19083
2010-05-23,26.517902
2010-05-30,23.989395
2010-06-06,25.559891
2010-06-13,25.913256
2010-06-20,23.227705
2010-06-27,20.769869
2010-07-04,22.670176
2010-07-11,25.073038
2010-07-18,29.533262
2010-07-25,28.630224
2010-08-01,26.078161
2010-08-08,24.08362
2010-08-15,25.151566
2010-08-22,26.070307
2010-08-29,30.444153
2010-09-05,31.810472
2010-09-12,31.959686
2010-09-19,33.7579
2010-09-26,35.304848
2010-10-03,36.686893
2010-10-10,39.898567
2010-10-17,38.390888
2010-10-24,34.857258
2010-10-31,40.314739
2010-11-07,39.505939
2010-11-14,39.325329
2010-11-21,42.725468
2010-11-28,42.631233
2010-12-05,43.636353
2010-12-12,41.751751
2010-12-19,40.126286
2010-12-26,38.775654
2011-01-02,41.626102
2011-01-09,41.704639
2011-01-16,39.694393
2011-01-23,39.670837
2011-01-30,42.953182
2011-02-06,45.68586
2011-02-13,46.180561
2011-02-20,45.418877
2011-02-27,44.97913
2011-03-06,42.835392
2011-03-13,41.25705
2011-03-20,41.696781
2011-03-27,42.921776
2011-04-03,40.652397
2011-04-10,39.498077
2011-04-17,40.597435
2011-04-24,39.238953
2011-05-01,42.843254
2011-05-08,43.330105
2011-05-15,42.544853
2011-05-22,42.403515
2011-05-29,39.631577
2011-06-05,37.346504
2011-06-12,38.335915
2011-06-19,39.301773
2011-06-26,42.136532
2011-07-03,42.615528
2011-07-10,43.196609
2011-07-17,43.707027
2011-07-24,40.911533
2011-07-31,32.273781
2011-08-07,30.954565
2011-08-14,29.941587
2011-08-21,32.030361
2011-08-28,29.815948
2011-09-04,28.520288
2011-09-11,32.799904
2011-09-18,31.394299
2011-09-25,30.224281
2011-10-02,30.177164
2011-10-09,34.134834
2011-10-16,34.613827
2011-10-23,38.430141
2011-10-30,34.417511
2011-11-06,34.94363
2011-11-13,35.23418
2011-11-20,33.435951
2011-11-27,36.412045
2011-12-04,35.571838
2011-12-11,33.467369
2011-12-18,33.899242
2011-12-25,33.145416
2012-01-01,32.399422
2012-01-08,36.121513
2012-01-15,36.46701
2012-01-22,37.888321
2012-01-29,40.628849
2012-02-05,39.081905
2012-02-12,39.223251
2012-02-19,40.825169
2012-02-26,39.99279
2012-03-04,40.550316
2012-03-11,40.997913
2012-03-18,41.131405
2012-03-25,38.94841
2012-04-01,37.487843
2012-04-08,36.796829
2012-04-15,36.977436
2012-04-22,38.037521
2012-04-29,39.969234
2012-05-06,39.341038
2012-05-13,36.372791
2012-05-20,37.841209
2012-05-27,36.631924
2012-06-03,35.995872
2012-06-10,36.16077
2012-06-17,34.558861
2012-06-24,35.053566
2012-07-01,34.488182
2012-07-08,35.289143
2012-07-15,33.828575
2012-07-22,36.52198
2012-07-29,41.217781
2012-08-05,40.958652
2012-08-12,41.618267
2012-08-19,42.207195
2012-08-26,41.594704
2012-09-02,43.542118
2012-09-09,44.044685
2012-09-16,43.895493
2012-09-23,43.974014
2012-09-30,44.829933
2012-10-07,44.523693
2012-10-14,45.277519
2012-10-21,45.253967
2012-10-28,49.337265
2012-11-04,48.379261
2012-11-11,47.594013
2012-11-18,49.038876
2012-11-25,49.510021
2012-12-02,49.15667
2012-12-09,48.56773
2012-12-16,53.577614
2012-12-23,51.928593
2012-12-30,54.771206
2013-01-06,54.111595
2013-01-13,55.839146
2013-01-20,58.163483
2013-01-27,58.069252
2013-02-03,58.289131
2013-02-10,59.192169
2013-02-17,58.524708
2013-02-24,54.936089
2013-03-03,56.255333
2013-03-10,55.729206
2013-03-17,55.147297
2013-03-24,54.591759
2013-03-31,55.877392
2013-04-07,55.917084
2013-04-14,54.782234
2013-04-21,56.186897
2013-04-28,56.631325
2013-05-05,57.647133
2013-05-12,56.345627
2013-05-19,56.377369
2013-05-26,57.448734
2013-06-02,58.448669
2013-06-09,57.012245
2013-06-16,54.693398
2013-06-23,55.22261
2013-06-30,56.673946
2013-07-07,57.395596
2013-07-14,56.73008
2013-07-21,52.656734
2013-07-28,57.596046
2013-08-04,56.409332
2013-08-11,54.57312
2013-08-18,53.963726
2013-08-25,53.137836
2013-09-01,51.951107
2013-09-08,54.512531
2013-09-15,55.777817
2013-09-22,55.25061
2013-09-29,54.261097
2013-10-06,56.783554
2013-10-13,59.192455
2013-10-20,59.00589
2013-10-27,65.54319
2013-11-03,65.58374
2013-11-10,67.173462
2013-11-17,68.2603
2013-11-24,68.235962
2013-12-01,67.684425
2013-12-08,67.399292
2013-12-15,68.463295
2013-12-22,68.978905
2013-12-29,68.774307
2014-01-05,68.045876
2014-01-12,67.284714
2014-01-19,65.623268
2014-01-26,63.683552
2014-02-02,64.141876
2014-02-09,62.652298
2014-02-16,66.801842
2014-02-23,68.545135
2014-03-02,68.831581
2014-03-09,66.294403
2014-03-16,66.715378
2014-03-23,64.510246
2014-03-30,64.353333
2014-04-06,62.329895
2014-04-13,63.089718
2014-04-20,62.618961
2014-04-27,66.195068
2014-05-04,65.096634
2014-05-11,66.06292
2014-05-18,66.054657
2014-05-25,65.567383
2014-06-01,67.987251
2014-06-08,66.715378
2014-06-15,65.889481
2014-06-22,66.565323
2014-06-29,66.598671
2014-07-06,64.656303
2014-07-13,63.789326
2014-07-20,63.981075
2014-07-27,67.148865
2014-08-03,68.174217
2014-08-10,69.332977
2014-08-17,69.833153
2014-08-24,69.357971
2014-08-31,69.691422
2014-09-07,68.857796
2014-09-14,68.429657
2014-09-21,68.210968
2014-09-28,69.405449
2014-10-05,66.150085
2014-10-12,68.698837
2014-10-19,70.574669
2014-10-26,74.831009
2014-11-02,77.960205
2014-11-09,79.583679
2014-11-16,80.811768
2014-11-23,83.554016
2014-11-30,83.511963
2014-12-07,84.712418
2014-12-14,85.94297
2014-12-21,86.910439
2014-12-28,87.131073
2015-01-04,89.923149
2015-01-11,92.443642
2015-01-18,92.290878
2015-01-25,90.593575
2015-02-01,90.822708
2015-02-08,88.675621
2015-02-15,93.98819
2015-02-22,92.104179
2015-03-01,90.686935
2015-03-08,90.432327
2015-03-15,90.918343
2015-03-22,90.978241
2015-03-29,91.072372
2015-04-05,89.797379
2015-04-12,86.70829
2015-04-19,88.180092
2015-04-26,81.462845
2015-05-03,83.525078
2015-05-10,81.984825
2015-05-17,83.798904
2015-05-24,83.516525
2015-05-31,84.577583
2015-06-07,84.594696
2015-06-14,85.825981
2015-06-21,85.402939
2015-06-28,85.325233
2015-07-05,85.299339
2015-07-12,85.566978
2015-07-19,86.508026
2015-07-26,89.797409
2015-08-02,88.536911
2015-08-09,87.164177
2015-08-16,84.582756
2015-08-23,83.90934
2015-08-30,80.395493
2015-09-06,80.853065
2015-09-13,80.713066
2015-09-20,80.948341
2015-09-27,78.978882
2015-10-04,79.859047
2015-10-11,76.634705
2015-10-18,75.902687
2015-10-25,72.721916
2015-11-01,73.061775
2015-11-08,70.578171
2015-11-15,72.739349
2015-11-22,74.264366
2015-11-29,73.593361
2015-12-06,73.671799
2015-12-13,74.047478
2015-12-20,75.756599
2015-12-27,74.593681
2016-01-03,73.651024
2016-01-10,72.461693
2016-01-17,72.109283
2016-01-24,74.813934
2016-01-31,71.307587
2016-02-07,72.567421
2016-02-14,75.351349
2016-02-21,80.082275
2016-02-28,82.681206
2016-03-06,82.980743
2016-03-13,82.707634
2016-03-20,81.86145
2016-03-27,83.20504
2016-04-03,81.897041
2016-04-10,82.306343
2016-04-17,78.747147
2016-04-24,76.522659
2016-05-01,73.951134
2016-05-08,72.883377
2016-05-15,72.029175
2016-05-22,74.965508
2016-05-29,75.03669
2016-06-05,75.721832
2016-06-12,73.194809
2016-06-19,74.900772
2016-06-26,75.602455
2016-07-03,75.431541
2016-07-10,74.621887
2016-07-17,75.044701
2016-07-24,73.200531
2016-07-31,68.306694
2016-08-07,68.243729
2016-08-14,68.342682
2016-08-21,69.134331
2016-08-28,70.834572
2016-09-04,70.744614
2016-09-11,69.422203
2016-09-18,73.047218
2016-09-25,72.082352
2016-10-02,71.335953
2016-10-09,71.545311
2016-10-16,72.62851
2016-10-23,71.363258
2016-10-30,70.507637
2016-11-06,75.077065
2016-11-13,77.279854
2016-11-20,79.837646
2016-11-27,77.516525
2016-12-04,79.291504
2016-12-11,75.577698
2016-12-18,72.530495
2016-12-25,70.900703
2017-01-01,69.970695
2017-01-08,69.574745
2017-01-15,67.410904
2017-01-22,62.3834
2017-01-29,62.263702
2017-02-05,61.517853
2017-02-12,55.376198
2017-02-19,55.118382
2017-02-26,49.252964
2017-03-05,50.993252
2017-03-12,48.939896
2017-03-19,48.143551
2017-03-26,51.011913
2017-04-02,51.190018
2017-04-09,51.171272
2017-04-16,52.85854
2017-04-23,52.999149
2017-04-30,49.268402
2017-05-07,47.937328
2017-05-14,46.587509
2017-05-21,44.290943
2017-05-28,44.206577
2017-06-04,43.203587
2017-06-11,40.419582
2017-06-18,41.626892
2017-06-25,42.192009
2017-07-02,40.822323
2017-07-09,41.215027
2017-07-16,41.875927
2017-07-23,39.232342
2017-07-30,36.406765
2017-08-06,38.044643
2017-08-13,39.261078
2017-08-20,37.891392
2017-08-27,38.648071
2017-09-03,36.47382
2017-09-10,39.117405
2017-09-17,40.256054
2017-09-24,42.158993
2017-10-01,44.179646
2017-10-08,42.570972
2017-10-15,44.954556
2017-10-22,47.465652
2017-10-29,46.45533
2017-11-05,45.739273
2017-11-12,44.33659
2017-11-19,42.168804
2017-11-26,45.06245
2017-12-03,49.525539
2017-12-10,48.191517
2017-12-17,49.950001
2017-12-24,50.73
2017-12-31,51.459999
2018-01-07,53.419998
