2006-05-07,18.648737
2006-05-14,18.159412
2006-05-21,18.381832
2006-05-28,18.011135
2006-06-04,17.941933
2006-06-11,18.119875
2006-06-18,17.918007
2006-06-25,17.992355
2006-07-02,17.392605
2006-07-09,16.996082
2006-07-16,16.326939
2006-07-23,15.950248
2006-07-30,16.381472
2006-08-06,17.640434
2006-08-13,18.582186
2006-08-20,17.947739
2006-08-27,19.162104
2006-09-03,19.518978
2006-09-10,20.331852
2006-09-17,20.073721
2006-09-24,19.919697
2006-10-01,20.669977
2006-10-08,20.481161
2006-10-15,19.591759
2006-10-22,23.248749
2006-10-29,22.235126
2006-11-05,23.109631
2006-11-12,23.153326
2006-11-19,22.719765
2006-11-26,22.694841
2006-12-03,22.410789
2006-12-10,22.201483
2006-12-17,22.51544
2006-12-24,22.545347
2006-12-31,22.650002
2007-01-07,23.397522
2007-01-14,22.694841
2007-01-21,23.31529
2007-01-28,24.047867
2007-02-04,24.922474
2007-02-11,26.372671
2007-02-18,26.342762
2007-02-25,24.660843
2007-03-04,24.481432
2007-03-11,23.741385
2007-03-18,24.765249
2007-03-25,24.510399
2007-04-01,24.945139
2007-04-08,24.72028
2007-04-15,24.907661
2007-04-22,23.813316
2007-04-29,24.300524
2007-05-06,25.05007
2007-05-13,25.214985
2007-05-20,24.315512
2007-05-27,24.952642
2007-06-03,24.135622
2007-06-10,22.883863
2007-06-17,21.665733
2007-06-24,22.004023
2007-07-01,22.560326
2007-07-08,21.357508
2007-07-15,20.477947
2007-07-22,20.282494
2007-07-29,19.778807
2007-08-05,20.417809
2007-08-12,20.898935
2007-08-19,22.658054
2007-08-26,21.680761
2007-09-02,21.590557
2007-09-09,20.831274
2007-09-16,21.719202
2007-09-23,20.693581
2007-09-30,21.342136
2007-10-07,20.045019
2007-10-14,20.565371
2007-10-21,19.471872
2007-10-28,18.589539
2007-11-04,18.514118
2007-11-11,17.940975
2007-11-18,17.978678
2007-11-25,17.367828
2007-12-02,16.915344
2007-12-09,15.571938
2007-12-16,14.397413
2007-12-23,14.700514
2007-12-30,13.904868
2008-01-06,12.313577
2008-01-13,11.737677
2008-01-20,14.056424
2008-01-27,14.655046
2008-02-03,13.692697
2008-02-10,14.207975
2008-02-17,14.389832
2008-02-24,13.973069
2008-03-02,12.540905
2008-03-09,12.737921
2008-03-16,14.99697
2008-03-23,13.700183
2008-03-30,14.501138
2008-04-06,13.623903
2008-04-13,14.562166
2008-04-20,16.629396
2008-04-27,17.689711
2008-05-04,16.743822
2008-05-11,17.369328
2008-05-18,15.065624
2008-05-25,16.728559
2008-06-01,15.324979
2008-06-08,15.309721
2008-06-15,14.383906
2008-06-22,14.552674
2008-06-29,13.355935
2008-07-06,13.087436
2008-07-13,14.291847
2008-07-20,13.892936
2008-07-27,13.716493
2008-08-03,15.427222
2008-08-10,15.948871
2008-08-17,15.012958
2008-08-24,14.51432
2008-08-31,14.460619
2008-09-07,13.839235
2008-09-14,16.081676
2008-09-21,13.897841
2008-09-28,12.470243
2008-10-05,9.182918
2008-10-12,7.979105
2008-10-19,6.211973
2008-10-26,7.176564
2008-11-02,7.037663
2008-11-09,5.556049
2008-11-16,3.078978
2008-11-23,5.123913
2008-11-30,5.733535
2008-12-07,6.731238
2008-12-14,8.791497
2008-12-21,7.965819
2008-12-28,8.830817
2009-01-04,8.233185
2009-01-11,7.313142
2009-01-18,8.988086
2009-01-25,8.626364
2009-02-01,9.640766
2009-02-08,9.208267
2009-02-15,8.563457
2009-02-22,8.649954
2009-03-01,7.832142
2009-03-08,10.36422
2009-03-15,10.829579
2009-03-22,12.276703
2009-03-29,13.262658
2009-04-05,14.662077
2009-04-12,15.369733
2009-04-19,14.74159
2009-04-26,13.620461
2009-05-03,13.461438
2009-05-10,12.268753
2009-05-17,13.183142
2009-05-24,14.232705
2009-05-31,14.344026
2009-06-07,12.992315
2009-06-14,13.203146
2009-06-21,13.243155
2009-06-28,13.667259
2009-07-05,12.907075
2009-07-12,13.587237
2009-07-19,12.739034
2009-07-26,13.315173
2009-08-02,11.826821
2009-08-09,11.458731
2009-08-16,11.57876
2009-08-23,11.986854
2009-08-30,12.042871
2009-09-06,12.266921
2009-09-13,13.184505
2009-09-20,12.620378
2009-09-27,11.935362
2009-10-04,12.330256
2009-10-11,13.297334
2009-10-18,11.290642
2009-10-25,10.186563
2009-11-01,10.903813
2009-11-08,10.839339
2009-11-15,10.992465
2009-11-22,11.081113
2009-11-29,11.169761
2009-12-06,11.576337
2009-12-13,12.242481
2009-12-20,12.486195
2009-12-27,12.120625
2010-01-03,11.722565
2010-01-10,12.331841
2010-01-17,13.737248
2010-01-24,13.257949
2010-01-31,13.241703
2010-02-07,14.468387
2010-02-14,14.825833
2010-02-21,14.7121
2010-02-28,14.84208
2010-03-07,16.020021
2010-03-14,16.127863
2010-03-21,16.005304
2010-03-28,15.75203
2010-04-04,16.454664
2010-04-11,16.650747
2010-04-18,16.716105
2010-04-25,15.131097
2010-05-02,14.412128
2010-05-09,14.297745
2010-05-16,14.387622
2010-05-23,14.52651
2010-05-30,14.044475
2010-06-06,13.717667
2010-06-13,13.023207
2010-06-20,12.292042
2010-06-27,11.731814
2010-07-04,12.572154
2010-07-11,12.794596
2010-07-18,13.379541
2010-07-25,12.951129
2010-08-01,12.942894
2010-08-08,12.415618
2010-08-15,12.852268
2010-08-22,13.692607
2010-08-29,14.854257
2010-09-05,14.79659
2010-09-12,14.656005
2010-09-19,15.287085
2010-09-26,15.826825
2010-10-03,15.810223
2010-10-10,16.52434
2010-10-17,16.76515
2010-10-24,15.395036
2010-10-31,15.685666
2010-11-07,15.569412
2010-11-14,15.594325
2010-11-21,16.599072
2010-11-28,17.977488
2010-12-05,17.761589
2010-12-12,17.640579
2010-12-19,17.799351
2010-12-26,17.448383
2011-01-02,18.317461
2011-01-09,18.141973
2011-01-16,17.582087
2011-01-23,19.637789
2011-01-30,19.838339
2011-02-06,20.440008
2011-02-13,20.18931
2011-02-20,19.905193
2011-02-27,19.905193
2011-03-06,20.71578
2011-03-13,20.142088
2011-03-20,20.629465
2011-03-27,21.368937
2011-04-03,20.091669
2011-04-10,21.158857
2011-04-17,20.797522
2011-04-24,20.242928
2011-05-01,20.352165
2011-05-08,21.268095
2011-05-15,21.646236
2011-05-22,21.679848
2011-05-29,20.31855
2011-06-05,19.570684
2011-06-12,19.79756
2011-06-19,20.759418
2011-06-26,22.111824
2011-07-03,22.441477
2011-07-10,21.579319
2011-07-17,21.815985
2011-07-24,20.302984
2011-07-31,18.806885
2011-08-07,19.880358
2011-08-14,18.849148
2011-08-21,19.068914
2011-08-28,18.341997
2011-09-04,16.913521
2011-09-11,18.064409
2011-09-18,18.507292
2011-09-25,17.817425
2011-10-02,17.877041
2011-10-09,18.984247
2011-10-16,19.358984
2011-10-23,19.827419
2011-10-30,19.401579
2011-11-06,19.520807
2011-11-13,19.759281
2011-11-20,18.660595
2011-11-27,20.51729
2011-12-04,20.363985
2011-12-11,20.879213
2011-12-18,23.151489
2011-12-25,22.945698
2012-01-01,22.748484
2012-01-08,22.962849
2012-01-15,23.657393
2012-01-22,22.456945
2012-01-29,23.631666
2012-02-05,23.280109
2012-02-12,24.094696
2012-02-19,22.791359
2012-02-26,23.408728
2012-03-04,24.68635
2012-03-11,24.764174
2012-03-18,24.220758
2012-03-25,23.763603
2012-04-01,23.763603
2012-04-08,24.177633
2012-04-15,24.0655
2012-04-22,27.222481
2012-04-29,27.67964
2012-05-06,27.308741
2012-05-13,26.118401
2012-05-20,27.912535
2012-05-27,26.61869
2012-06-03,26.653191
2012-06-10,28.011551
2012-06-17,26.719772
2012-06-24,27.630085
2012-07-01,27.656092
2012-07-08,27.98554
2012-07-15,28.427691
2012-07-22,28.150265
2012-07-29,28.739801
2012-08-05,29.025898
2012-08-12,29.6241
2012-08-19,29.918867
2012-08-26,29.875523
2012-09-02,30.733814
2012-09-09,30.779753
2012-09-16,30.797186
2012-09-23,30.779753
2012-09-30,29.855495
2012-10-07,28.817867
2012-10-14,28.870186
2012-10-21,26.899588
2012-10-28,27.012936
2012-11-04,26.472326
2012-11-11,25.129532
2012-11-18,25.678856
2012-11-25,26.114834
2012-12-02,26.66416
2012-12-09,27.724388
2012-12-16,27.294214
2012-12-23,26.679678
2012-12-30,28.988573
2013-01-06,28.795435
2013-01-13,29.295849
2013-01-20,29.05003
2013-01-27,29.813816
2013-02-03,29.699684
2013-02-10,28.216015
2013-02-17,27.978985
2013-02-24,29.734802
2013-03-03,31.209682
2013-03-10,31.167402
2013-03-17,32.394665
2013-03-24,33.24229
2013-03-31,33.975109
2013-04-07,33.90448
2013-04-14,33.674915
2013-04-21,33.789696
2013-04-28,34.725601
2013-05-05,35.970547
2013-05-12,36.553268
2013-05-19,35.864586
2013-05-26,34.619652
2013-06-02,36.359013
2013-06-09,35.793949
2013-06-16,34.060753
2013-06-23,34.983459
2013-06-30,36.536129
2013-07-07,36.518379
2013-07-14,35.34724
2013-07-21,34.637451
2013-07-28,38.807434
2013-08-04,37.937954
2013-08-11,37.245899
2013-08-18,36.704693
2013-08-25,35.480316
2013-09-01,34.93911
2013-09-08,36.667915
2013-09-15,36.417973
2013-09-22,36.480453
2013-09-29,35.391491
2013-10-06,35.900272
2013-10-13,36.882133
2013-10-20,38.22995
2013-10-27,39.800919
2013-11-03,41.005928
2013-11-10,41.068405
2013-11-17,42.282337
2013-11-24,41.978859
2013-12-01,41.434376
2013-12-08,40.697052
2013-12-15,41.540424
2013-12-22,41.567345
2013-12-29,40.598366
2014-01-05,40.194626
2014-01-12,41.396873
2014-01-19,44.501183
2014-01-26,43.388657
2014-02-02,44.671665
2014-02-09,45.012589
2014-02-16,46.259712
2014-02-23,49.346077
2014-03-02,47.767002
2014-03-09,47.645397
2014-03-16,47.032597
2014-03-23,46.942478
2014-03-30,46.365723
2014-04-06,45.004932
2014-04-13,45.563667
2014-04-20,44.283993
2014-04-27,44.590393
2014-05-04,44.157825
2014-05-11,43.797359
2014-05-18,44.572365
2014-05-25,44.743599
2014-06-01,46.419792
2014-06-08,45.626751
2014-06-15,46.0798
2014-06-22,44.6763
2014-06-29,43.689331
2014-07-06,41.642952
2014-07-13,41.081554
2014-07-20,40.936672
2014-07-27,40.230408
2014-08-03,41.244541
2014-08-10,42.358276
2014-08-17,44.703461
2014-08-24,44.277893
2014-08-31,45.228642
2014-09-07,46.260986
2014-09-14,47.144318
2014-09-21,46.443119
2014-09-28,48.264416
2014-10-05,47.463043
2014-10-12,47.162525
2014-10-19,46.698097
2014-10-26,48.847229
2014-11-02,49.293449
2014-11-09,49.657711
2014-11-16,49.548435
2014-11-23,51.296879
2014-11-30,51.961651
2014-12-07,51.188648
2014-12-14,52.268623
2014-12-21,53.998402
2014-12-28,53.787899
2015-01-04,55.627499
2015-01-11,55.682415
2015-01-18,56.780693
2015-01-25,53.476719
2015-02-01,54.483471
2015-02-08,54.14484
2015-02-15,57.009499
2015-02-22,54.419403
2015-03-01,52.79945
2015-03-08,55.84454
2015-03-15,56.506622
2015-03-22,55.715805
2015-03-29,56.846859
2015-04-05,56.074432
2015-04-12,53.913471
2015-04-19,52.957142
2015-04-26,51.71574
2015-05-03,50.842163
2015-05-10,50.869751
2015-05-17,51.577805
2015-05-24,50.741016
2015-05-31,52.387016
2015-06-07,52.975533
2015-06-14,53.340702
2015-06-21,54.329517
2015-06-28,53.174358
2015-07-05,54.070755
2015-07-12,52.860157
2015-07-19,52.508987
2015-07-26,55.355309
2015-08-02,51.963745
2015-08-09,51.788162
2015-08-16,49.829014
2015-08-23,50.124733
2015-08-30,49.293018
2015-09-06,50.980717
2015-09-13,49.046734
2015-09-20,48.963055
2015-09-27,48.256409
2015-10-04,48.061142
2015-10-11,47.168541
2015-10-18,43.56094
2015-10-25,42.315006
2015-11-01,42.640438
2015-11-08,41.134171
2015-11-15,42.184837
2015-11-22,42.87289
2015-11-29,41.431705
2015-12-06,41.794388
2015-12-13,42.58102
2015-12-20,44.070004
2015-12-27,44.903454
2016-01-03,43.339558
2016-01-10,44.444584
2016-01-17,46.720192
2016-01-24,46.579723
2016-01-31,43.64859
2016-02-07,44.229198
2016-02-14,45.371681
2016-02-21,47.160336
2016-02-28,47.085411
2016-03-06,46.021847
2016-03-13,44.165138
2016-03-20,42.506351
2016-03-27,43.693893
2016-04-03,43.090694
2016-04-10,44.523281
2016-04-17,42.053951
2016-04-24,43.656197
2016-05-01,42.864498
2016-05-08,42.364979
2016-05-15,41.846611
2016-05-22,42.921051
2016-05-29,43.118973
2016-06-05,43.72216
2016-06-12,42.914452
2016-06-19,43.854183
2016-06-26,43.892155
2016-07-03,45.126144
2016-07-10,45.913998
2016-07-17,45.847553
2016-07-24,44.746456
2016-07-31,44.28133
2016-08-07,51.381531
2016-08-14,51.14423
2016-08-21,50.584187
2016-08-28,50.954388
2016-09-04,48.268082
2016-09-11,48.567532
2016-09-18,50.191544
2016-09-25,48.175854
2016-10-02,48.013454
2016-10-09,48.175854
2016-10-16,49.561043
2016-10-23,45.883133
2016-10-30,46.198383
2016-11-06,51.194607
2016-11-13,51.242371
2016-11-20,52.608456
2016-11-27,50.898464
2016-12-04,51.013103
2016-12-11,49.536362
2016-12-18,48.401794
2016-12-25,47.622978
2017-01-01,45.709599
2017-01-08,45.488457
2017-01-15,44.815407
2017-01-22,42.36359
2017-01-29,42.238586
2017-02-05,44.07505
2017-02-12,43.113552
2017-02-19,40.921341
2017-02-26,39.902149
2017-03-05,39.806
2017-03-12,42.035255
2017-03-19,41.453583
2017-03-26,42.61692
2017-04-02,41.792892
2017-04-09,41.666862
2017-04-16,43.295536
2017-04-23,42.839897
2017-04-30,42.132198
2017-05-07,41.50206
2017-05-14,39.81522
2017-05-21,38.836079
2017-05-28,39.844299
2017-06-04,40.125443
2017-06-11,36.962315
2017-06-18,36.698364
2017-06-25,37.245811
2017-07-02,36.356213
2017-07-09,35.945629
2017-07-16,35.407963
2017-07-23,34.254414
2017-07-30,33.931812
2017-08-06,34.528137
2017-08-13,33.071545
2017-08-20,31.595396
2017-08-27,30.539608
2017-09-03,29.865078
2017-09-10,32.637589
2017-09-17,31.855555
2017-09-24,31.53878
2017-10-01,31.796158
2017-10-08,31.043821
2017-10-15,31.548679
2017-10-22,30.707249
2017-10-29,32.469303
2017-11-05,33.399826
2017-11-12,34.825306
2017-11-19,32.657387
2017-11-26,35.666737
2017-12-03,37.022926
2017-12-10,37.98
2017-12-17,40.009998
2017-12-24,38.84
2017-12-31,39.75
2018-01-07,37.98
