,date,MV_pred,close
612,2014-06-11,1839867.71,119.46459504742445
613,2014-06-12,1841157.12,119.4238613492908
614,2014-06-13,1860255.84,119.507829996314
615,2014-06-16,1866381.72,119.66165596076719
616,2014-06-17,1859382.26,119.8570898300254
617,2014-06-18,1841552.68,120.02266116306251
618,2014-06-19,1845493.4,120.10316743660901
619,2014-06-20,1847810.05,119.92583046327677
620,2014-06-23,1886609.89,120.15458954674347
621,2014-06-24,1872674.31,120.41961363406057
622,2014-06-25,1844663.14,120.59290148533017
623,2014-06-26,1860301.26,120.76142348339076
624,2014-06-27,1857589.2,120.95762933073368
625,2014-06-30,1855401.61,121.01552455497604
626,2014-07-01,1854021.23,121.07850019196367
627,2014-07-02,1841966.13,121.08762863923342
628,2014-07-03,1857812.86,121.160083650303
629,2014-07-07,1850635.56,121.11823396401512
630,2014-07-08,1868783.34,121.12868137756053
631,2014-07-09,1849284.98,121.08475666847089
632,2014-07-10,1850022.76,121.12160280921036
633,2014-07-11,1823104.84,121.02420915617353
634,2014-07-14,1809413.15,120.85717678087605
635,2014-07-15,1761646.37,120.31356639641443
636,2014-07-16,1787208.87,119.94177868831706
637,2014-07-17,1787469.34,119.6929769291571
638,2014-07-18,1796588.61,119.41581717756266
639,2014-07-21,1762919.19,119.00398818512483
640,2014-07-22,1754963.88,118.56706873039315
641,2014-07-23,1817908.13,118.40997123365888
642,2014-07-24,1797600.67,118.2169747114145
643,2014-07-25,1771604.52,117.84195527493257
644,2014-07-28,1790302.04,117.57949525457525
645,2014-07-29,1800791.87,117.28372198292917
646,2014-07-30,1785704.85,117.00713871356047
647,2014-07-31,1774633.86,116.6791854923873
648,2014-08-01,1751388.47,116.36720833723122
649,2014-08-04,1758381.71,116.14521378459673
650,2014-08-05,1748533.9,116.08817253881604
651,2014-08-06,1779917.6,116.05645440149152
652,2014-08-07,1765486.1,115.96082395231635
653,2014-08-08,1766090.28,115.82815156203206
654,2014-08-11,1780251.92,115.90355158292671
655,2014-08-12,1785665.36,116.03710770671661
656,2014-08-13,1760375.27,115.78683098480789
657,2014-08-14,1763228.41,115.63730640776801
658,2014-08-15,1773756.63,115.64666841473216
659,2014-08-18,1772219.72,115.56800756293191
660,2014-08-19,1740669.38,115.30646555528288
661,2014-08-20,1769740.18,115.23701680418735
662,2014-08-21,1736482.08,115.07105073830114
663,2014-08-22,1762977.03,115.12146274299624
664,2014-08-25,1766615.09,115.15727920260956
665,2014-08-26,1763904.48,115.22414357153257
666,2014-08-27,1769180.61,115.17743602630769
667,2014-08-28,1751055.29,115.11465980031635
668,2014-08-29,1749891.66,115.04419333101437
669,2014-09-02,1755748.96,114.93760171526884
670,2014-09-03,1762886.91,114.83851198122534
671,2014-09-04,1777267.37,114.91199519436917
672,2014-09-05,1767803.53,114.93189766464336
673,2014-09-08,1771271.24,114.9210858388126
674,2014-09-09,1806224.48,115.06901173476307
675,2014-09-10,1768632.78,115.19065679265559
676,2014-09-11,1775414.98,115.21534303876759
677,2014-09-12,1799762.95,115.49062448146195
678,2014-09-15,1783320.13,115.57912007131202
679,2014-09-16,1788670.89,115.67506616756162
680,2014-09-17,1811089.16,115.8803267270873
681,2014-09-18,1790363.8,115.97247683665546
682,2014-09-19,1797692.88,116.17535747118195
683,2014-09-22,1764670.41,116.23964728927736
684,2014-09-23,1764376.8,116.27717971009483
685,2014-09-24,1780408.42,116.35340095280189
686,2014-09-25,1763289.56,116.29259534594934
687,2014-09-26,1755036.93,116.23705868745678
688,2014-09-29,1757322.73,116.17638054007611
689,2014-09-30,1760876.11,115.97910820931585
690,2014-10-01,1766112.9,115.9681463467211
691,2014-10-02,1752879.94,115.87011548332787
692,2014-10-03,1760918.83,115.70113763277377
693,2014-10-06,1771400.66,115.64928611907379
694,2014-10-07,1760211.36,115.52548281995979
695,2014-10-08,1810631.75,115.52349301664795
696,2014-10-09,1801039.1,115.56993220095744
697,2014-10-10,1806235.01,115.60709177019348
698,2014-10-13,1753393.7,115.55803636059426
699,2014-10-14,1767633.88,115.5722051557036
700,2014-10-15,1765297.09,115.50646856384841
701,2014-10-16,1758386.2,115.48513819947685
702,2014-10-17,1750647.43,115.46604320453277
703,2014-10-20,1745086.12,115.41281208342954
704,2014-10-21,1763621.39,115.4247544704258
705,2014-10-22,1786326.05,115.51268475794235
706,2014-10-23,1776838.8,115.61690945564503
707,2014-10-24,1786218.94,115.72696879555495
708,2014-10-27,1870589.34,116.15845469215134
709,2014-10-28,1866787.8,116.62207847229894
710,2014-10-29,1812592.61,116.6306085125737
711,2014-10-30,1771021.99,116.50002950273527
712,2014-10-31,1777309.69,116.37419994603043
713,2014-11-03,1804529.9,116.59665022065383
714,2014-11-04,1806374.74,116.76517887444794
715,2014-11-05,1806871.77,116.94603507775167
716,2014-11-06,1824633.07,117.23421907312951
717,2014-11-07,1806850.38,117.47871048356176
718,2014-11-10,1836067.43,117.87449306801456
719,2014-11-11,1837533.55,118.19602224480143
720,2014-11-12,1790659.9,118.21487515375196
721,2014-11-13,1794971.96,118.29375716731163
722,2014-11-14,1792711.38,118.3220002722153
723,2014-11-17,1849114.85,118.22858296318769
724,2014-11-18,1847390.93,118.14420361825526
725,2014-11-19,1846802.27,118.29302086047844
726,2014-11-20,1832643.27,118.56108283337913
727,2014-11-21,1832331.87,118.80043771409727
728,2014-11-24,1816234.67,118.85135525002883
729,2014-11-25,1817291.09,118.8988430386284
730,2014-11-26,1827354.1,118.98794430022834
731,2014-11-28,1824704.35,118.9882543791074
732,2014-12-01,1858152.37,119.21142586553437
733,2014-12-02,1848460.32,119.26533682848972
734,2014-12-03,1837075.83,119.26334567663055
735,2014-12-04,1844576.74,119.49789215964701
736,2014-12-05,1852735.31,119.7491715482341
737,2014-12-08,1827517.26,119.9005824384549
738,2014-12-09,1832622.16,119.8288367197707
739,2014-12-10,1843935.51,119.81380511538988
740,2014-12-11,1832669.76,119.75232653992636
741,2014-12-12,1833306.71,119.75521260518339
742,2014-12-15,1860255.78,119.87668587554877
743,2014-12-16,1862568.1,120.07824336765309
744,2014-12-17,1847825.37,120.2110721459242
745,2014-12-18,1859025.1,120.34884582968634
746,2014-12-19,1861190.07,120.50756428029145
747,2014-12-22,1848554.77,120.4658132554651
748,2014-12-23,1861209.93,120.52127600486457
749,2014-12-24,1850905.89,120.5814388766669
750,2014-12-26,1874817.92,120.71299262520385
751,2014-12-29,1829842.73,120.61340640824135
752,2014-12-30,1814354.02,120.55614430521192
753,2014-12-31,1870932.78,120.72280134934097
754,2015-01-02,1930895.11,121.10108888148338
755,2015-01-05,1885207.31,121.32963524248676
756,2015-01-06,1926386.84,121.73454801427036
757,2015-01-07,1930199.23,122.0388126968359
758,2015-01-08,1941775.54,122.3833771498108
759,2015-01-09,1916448.81,122.68189958741081
760,2015-01-12,1901813.48,122.86803557095458
761,2015-01-13,1916538.3,123.10880881893581
762,2015-01-14,1935310.33,123.48620874593676
763,2015-01-15,1912630.18,123.70989468141308
764,2015-01-16,1898128.83,123.91532167777817
765,2015-01-20,1868882.03,123.8894996503175
766,2015-01-21,1870951.94,124.06833098807923
767,2015-01-22,1844015.42,124.1973626051277
768,2015-01-23,1873713.37,124.20945859601312
769,2015-01-26,1891773.36,124.03927301258595
770,2015-01-27,1889569.42,124.05824885684964
771,2015-01-28,1900205.42,123.94435568393047
772,2015-01-29,1896850.71,123.79928453213812
773,2015-01-30,1886696.88,123.5596839547998
774,2015-02-02,1918605.14,123.56906431940801
775,2015-02-03,1931002.94,123.69604292542701
776,2015-02-04,1918880.26,123.70623080886686
777,2015-02-05,1940235.36,123.7276554410458
778,2015-02-06,1911241.75,123.72161555863774
779,2015-02-09,1872309.14,123.6092959664273
780,2015-02-10,1886355.33,123.68530748827634
781,2015-02-11,1848932.83,123.58952099912652
782,2015-02-12,1843699.12,123.58814504585148
783,2015-02-13,1875553.73,123.59615089273501
784,2015-02-17,1877307.73,123.53322319442931
785,2015-02-18,1862815.74,123.41684060316938
786,2015-02-19,1893318.19,123.38688010151117
787,2015-02-20,1874389.87,123.28917201944265
788,2015-02-23,1913816.77,123.4071476800951
789,2015-02-24,1863663.3,123.16814229063881
790,2015-02-25,1868102.18,122.89451438445846
791,2015-02-26,1897259.24,122.80045964756683
792,2015-02-27,1901185.88,122.63058844966982
793,2015-03-02,1909846.88,122.62452055227884
794,2015-03-03,1886916.21,122.68806353617171
795,2015-03-04,1876374.65,122.64464605487805
796,2015-03-05,1871063.97,122.74091989162636
797,2015-03-06,1880064.76,122.89911597590434
798,2015-03-09,1897376.45,122.99404813858027
799,2015-03-10,1894749.78,123.0699237181598
800,2015-03-11,1912842.34,123.28754706343135
801,2015-03-12,1870686.5,123.18909575778699
802,2015-03-13,1904034.18,123.31805303072711
803,2015-03-16,1882686.99,123.18263373656826
804,2015-03-17,1864317.2,123.18547830136926
805,2015-03-18,1879638.44,123.2356627930821
806,2015-03-19,1873128.23,123.13068921660516
807,2015-03-20,1913200.08,123.18295282026324
808,2015-03-23,1905253.43,123.16297061169146
809,2015-03-24,1880356.77,123.13443604656196
810,2015-03-25,1914765.77,123.30144327797728
811,2015-03-26,1918361.41,123.50719436071287
812,2015-03-27,1903484.03,123.60907175956103
813,2015-03-30,1892714.15,123.58879004298106
814,2015-03-31,1909332.06,123.65222518659039
815,2015-04-01,1919284.41,123.6802491743064
816,2015-04-02,1900432.03,123.80964676969515
817,2015-04-06,1903122.5,123.80568082255068
818,2015-04-07,1906837.78,123.91074044504654
819,2015-04-08,1935136.3,124.21881433875748
820,2015-04-09,1884179.56,124.23856890384245
821,2015-04-10,1898982.05,124.35103696676194
822,2015-04-13,1937932.0,124.4586245934523
823,2015-04-14,1936482.44,124.59447555325605
824,2015-04-15,1880014.85,124.59298814907078
825,2015-04-16,1878124.01,124.4335909006502
826,2015-04-17,1836330.06,124.07674200817819
827,2015-04-20,1874706.45,123.95155514302206
828,2015-04-21,1902986.33,123.99624069380569
829,2015-04-22,1887636.9,123.90186343659849
830,2015-04-23,1909257.25,123.85824376021085
831,2015-04-24,1920604.84,123.94599856257054
832,2015-04-27,1864055.97,123.77605319457128
833,2015-04-28,1901450.87,123.75261931389826
834,2015-04-29,1918583.08,123.68061028047573
835,2015-04-30,1925136.23,123.85877804595614
836,2015-05-01,1946973.54,124.0675483521206
837,2015-05-04,2008175.8,124.37311960302682
838,2015-05-05,2002715.53,124.6612436533015
839,2015-05-06,1981244.39,125.10160760238257
840,2015-05-07,1985031.07,125.5666696299908
841,2015-05-08,2015040.67,126.34408805906088
842,2015-05-11,1913429.75,126.51254032417492
843,2015-05-12,1973193.14,126.81795066293557
844,2015-05-13,1972751.21,127.18821090194201
845,2015-05-14,1920777.0,127.23832357263503
846,2015-05-15,1905832.75,127.1740627265561
847,2015-05-18,1931757.65,127.46857536747322
848,2015-05-19,1899543.06,127.46027610279518
849,2015-05-20,1901418.51,127.38560760356582
850,2015-05-21,1895202.55,127.25539152696082
851,2015-05-22,1888829.1,127.00245433871014
852,2015-05-26,1885294.27,126.46790092851066
853,2015-05-27,1895894.03,126.00321109996095
854,2015-05-28,1885349.34,125.58605299655233
855,2015-05-29,1914829.54,125.28066562659752
856,2015-06-01,1901428.44,124.78643508611786
857,2015-06-02,1890846.22,124.68819328382388
858,2015-06-03,1881603.89,124.28976606758467
859,2015-06-04,1886061.97,123.91265464270575
860,2015-06-05,1889470.92,123.77646841663925
861,2015-06-08,1875380.77,123.6439976559291
862,2015-06-09,1878359.16,123.41170607452543
863,2015-06-10,1878461.48,123.31999798396541
864,2015-06-11,1872399.29,123.19375994792917
865,2015-06-12,1887641.43,123.16086792191899
866,2015-06-15,1935612.12,123.36438119914163
867,2015-06-16,1922836.26,123.52769458545913
868,2015-06-17,1951249.43,123.7684990240347
869,2015-06-18,1948348.42,124.04255463722106
870,2015-06-19,1901432.96,123.9842774695783
871,2015-06-22,1917455.53,124.05399775720065
872,2015-06-23,1926326.05,124.20834043278255
873,2015-06-24,1946853.18,124.49218480290551
874,2015-06-25,1902608.33,124.56416399428105
875,2015-06-26,1891799.05,124.5742917151101
876,2015-06-29,1875128.56,124.57319456311674
877,2015-06-30,1872526.11,124.54781990535194
878,2015-07-01,1901525.1,124.64815017241929
879,2015-07-02,1924060.66,124.87288501669636
880,2015-07-06,1893341.25,124.89768010362702
881,2015-07-07,1934671.42,124.89358791505342
882,2015-07-08,1892418.44,124.76126575555692
883,2015-07-09,1888609.5,124.48877249968555
884,2015-07-10,1856549.03,124.08943114237391
885,2015-07-13,1831095.6,123.78345289118815
886,2015-07-14,1836561.87,123.4315531238552
887,2015-07-15,1845659.08,123.08063949262063
888,2015-07-16,1844367.43,122.63481083831147
889,2015-07-17,1851212.77,122.41123230810345
890,2015-07-20,1860336.82,122.27436680570467
891,2015-07-21,1916028.97,122.45228983159845
892,2015-07-22,1906188.11,122.59872466923545
893,2015-07-23,1916072.02,122.662005991448
894,2015-07-24,1921594.69,122.65127864558121
895,2015-07-27,1888072.12,122.62835712588429
896,2015-07-28,1831077.62,122.17770828495983
897,2015-07-29,1848216.81,121.98542444821987
898,2015-07-30,1857225.57,121.84889956277156
899,2015-07-31,1870617.74,121.91010059849765
900,2015-08-03,1832577.25,121.91654600213336
901,2015-08-04,1857067.03,122.0057465777177
902,2015-08-05,1894332.68,122.21748416648865
903,2015-08-06,1908767.18,122.4976329079512
904,2015-08-07,1910816.94,122.75692014449204
905,2015-08-10,1858524.42,122.74903592787587
906,2015-08-11,1838464.71,122.41161955869003
907,2015-08-12,1882380.54,122.30805299557787
908,2015-08-13,1942856.35,122.42456891901573
909,2015-08-14,1862605.33,122.16795619980981
910,2015-08-17,1897026.4,122.20690868444993
911,2015-08-18,1884766.44,122.44046324566499
912,2015-08-19,1883896.0,122.59567316767406
913,2015-08-20,1898767.0,122.77638472840303
914,2015-08-21,1914400.38,122.96684589469496
915,2015-08-24,1892264.75,123.22649562945396
916,2015-08-25,1818305.06,123.05787514393796
917,2015-08-26,1858476.94,122.90189720248308
918,2015-08-27,1881671.36,122.78402625000429
919,2015-08-28,1844774.41,122.49673116481368
920,2015-08-31,1861379.38,122.50915067654978
921,2015-09-01,1929547.34,122.90537401846649
922,2015-09-02,1977076.36,123.31731528834355
923,2015-09-03,1943207.33,123.31884210491162
924,2015-09-04,1950958.49,123.70319183574505
925,2015-09-08,1930444.2,123.84856436611122
926,2015-09-09,1930863.23,124.04909243809853
927,2015-09-10,1928014.96,124.24101664772103
928,2015-09-11,1918014.96,124.3247482114262
929,2015-09-14,1882067.62,124.18409577066345
930,2015-09-15,1867149.72,124.07484155700122
931,2015-09-16,1866969.36,124.28653868935277
932,2015-09-17,1849925.91,124.24934040375837
933,2015-09-18,1879118.09,124.23823328956748
934,2015-09-21,1979245.6,124.82320348962996
935,2015-09-22,1958328.14,125.24494539236026
936,2015-09-23,1978259.19,125.4568493744691
937,2015-09-24,1949172.0,125.3354611495875
938,2015-09-25,1955141.55,125.3873768280387
939,2015-09-28,1934474.11,125.31566725912282
940,2015-09-29,1890919.22,125.14372756365297
941,2015-09-30,1910922.44,125.05698208370517
942,2015-10-01,1941919.73,125.11746995541004
943,2015-10-02,1955072.47,125.27867577978415
944,2015-10-05,1945586.45,125.55499238479698
945,2015-10-06,1934368.47,125.84740420650725
946,2015-10-07,1869924.1,125.86025777647218
947,2015-10-08,1925370.37,126.18845269212515
948,2015-10-09,1921367.39,126.37224359539225
949,2015-10-12,1864171.09,125.8716519137332
950,2015-10-13,1904686.13,125.63830098316248
951,2015-10-14,1954426.46,125.53462497021029
952,2015-10-15,1919985.46,125.40765906663697
953,2015-10-16,1972693.03,125.48401068341816
954,2015-10-19,1977174.24,125.66976276599283
955,2015-10-20,1966567.28,125.9988433727201
956,2015-10-21,1959027.66,126.2081084217425
957,2015-10-22,1962476.08,126.29753168163968
958,2015-10-23,1922293.72,126.15493911630804
959,2015-10-26,1975583.22,126.28542964404211
960,2015-10-27,1958570.01,126.39071003678364
961,2015-10-28,1906478.78,126.5497284739137
962,2015-10-29,1885502.39,126.37629667609374
963,2015-10-30,1879220.06,126.19294935788976
964,2015-11-02,1870291.88,126.21957572857065
965,2015-11-03,1930328.95,126.33112590928641
966,2015-11-04,1919546.83,126.17939419530958
967,2015-11-05,1924794.53,126.2003143837902
968,2015-11-06,1934495.68,126.03415008144889
969,2015-11-09,1877910.74,125.60233870643316
970,2015-11-10,1882019.71,125.234543872925
971,2015-11-11,1875921.49,124.87301934940939
972,2015-11-12,1894368.17,124.57673954599176
973,2015-11-13,1836377.74,124.20299192013105
974,2015-11-16,1905029.95,123.89607442749221
975,2015-11-17,1906474.79,123.6694522694991
976,2015-11-18,1901346.97,123.64712811276053
977,2015-11-19,1887753.56,123.65692104584362
978,2015-11-20,1866232.09,123.60042139406464
979,2015-11-23,1885319.14,123.6657922685887
980,2015-11-24,1897384.27,123.52247788243213
981,2015-11-25,1876343.78,123.33453802109968
982,2015-11-27,1856917.88,123.03926423397792
983,2015-11-30,1894835.44,122.86673613686413
984,2015-12-01,1895378.3,122.94272268883711
985,2015-12-02,1891372.64,122.98340936182088
986,2015-12-03,1890376.59,123.04629125301945
987,2015-12-04,1894549.23,123.0470788916536
988,2015-12-07,1886914.45,123.26692129328029
989,2015-12-08,1909270.52,123.28536841999404
990,2015-12-09,1918457.54,123.33749521135209
991,2015-12-10,1895825.18,123.31347458209312
992,2015-12-11,1864072.51,123.21045840029097
993,2015-12-14,1901977.71,123.36595730293887
994,2015-12-15,1855061.35,123.23433129836683
995,2015-12-16,1859508.83,123.06956735365678
996,2015-12-17,1830647.98,122.87078364937027
997,2015-12-18,1843157.78,122.81092511424553
998,2015-12-21,1836000.64,122.5549847546292
999,2015-12-22,1821523.02,122.2337030145236
1000,2015-12-23,1841374.27,122.01620247406065
1001,2015-12-24,1830896.41,121.7574546129437
1002,2015-12-28,1844401.52,121.53930442068783
1003,2015-12-29,1878844.93,121.50420077708351
1004,2015-12-30,1895414.4,121.44392454030381
1005,2015-12-31,1907415.04,121.39588797995069
1006,2016-01-04,1902092.48,121.42315169149256
1007,2016-01-05,1826781.37,121.26092954096086
1008,2016-01-06,1853881.29,121.05170277328156
1009,2016-01-07,1810141.12,120.85629291686584
1010,2016-01-08,1807051.99,120.62809765668077
1011,2016-01-11,1843913.88,120.6858063463786
1012,2016-01-12,1844744.04,120.69270681948032
1013,2016-01-13,1815690.51,120.60435465416228
1014,2016-01-14,1807575.6,120.54368124844797
1015,2016-01-15,1790631.46,120.32294228036541
1016,2016-01-19,1803061.67,120.20185691310954
1017,2016-01-20,1854542.06,120.2459698098017
1018,2016-01-21,1847137.92,120.10803947704356
1019,2016-01-22,1818528.87,119.77357568694838
1020,2016-01-25,1845247.82,119.50313879172401
1021,2016-01-26,1841423.43,119.23921916465666
1022,2016-01-27,1820611.23,119.21237811394377
1023,2016-01-28,1800803.27,118.98148062595159
1024,2016-01-29,1828873.42,119.06296898995454
1025,2016-02-01,1789862.99,118.98819421649658
1026,2016-02-02,1790181.92,118.75445198969732
1027,2016-02-03,1782611.26,118.4841649137293
1028,2016-02-04,1790271.72,118.37358929770593
1029,2016-02-05,1817846.55,118.41826949780183
1030,2016-02-08,1799673.51,118.45760379533779
1031,2016-02-09,1852007.02,118.67052353808438
1032,2016-02-10,1865802.34,118.719507474676
1033,2016-02-11,1862712.54,118.78725944874047
1034,2016-02-12,1866462.24,118.99577692403437
1035,2016-02-16,1826217.08,118.91299030048225
1036,2016-02-17,1791588.05,118.69619879139552
1037,2016-02-18,1762164.6,118.44194703052334
1038,2016-02-19,1803871.21,118.45529303776533
1039,2016-02-22,1819336.61,118.413806458717
1040,2016-02-23,1821530.42,118.55156461243426
1041,2016-02-24,1810506.85,118.63998116001115
1042,2016-02-25,1813371.71,118.77379381230129
1043,2016-02-26,1805455.1,118.83984383265305
1044,2016-02-29,1806170.62,118.78905175512317
1045,2016-03-01,1790155.93,118.74764882950981
1046,2016-03-02,1763786.16,118.36387462386855
1047,2016-03-03,1749774.15,117.85913428865484
1048,2016-03-04,1782661.25,117.51089895938797
1049,2016-03-07,1715473.52,116.85407498285012
1050,2016-03-08,1763521.7,116.58134051101572
1051,2016-03-09,1711186.68,116.23158228031815
1052,2016-03-10,1699511.2,115.95903042789091
1053,2016-03-11,1703516.35,115.5224714703072
1054,2016-03-14,1704347.11,115.02224959512274
1055,2016-03-15,1675407.91,114.38659437478648
1056,2016-03-16,1717840.52,113.98348169615878
1057,2016-03-17,1749935.0,113.70752232567945
1058,2016-03-18,1748850.36,113.4612830674243
1059,2016-03-21,1763065.72,113.27377017357192
1060,2016-03-22,1711769.05,112.93277528183434
1061,2016-03-23,1733405.47,112.80061464350476
1062,2016-03-24,1728951.12,112.71003128490572
1063,2016-03-28,1733716.45,112.49711393474308
1064,2016-03-29,1712256.29,112.48311849321581
1065,2016-03-30,1734942.07,112.35879274077163
1066,2016-03-31,1689564.12,112.26473130464495
1067,2016-04-01,1759616.93,112.526200403736
1068,2016-04-04,1883958.69,113.31115212261007
1069,2016-04-05,1909461.94,114.20343293860404
1070,2016-04-06,1909548.01,115.22197810905763
1071,2016-04-07,1899457.23,116.01203851666902
1072,2016-04-08,1824019.34,116.33431670273472
1073,2016-04-11,1833936.9,116.7044561380028
1074,2016-04-12,1877500.53,117.20226502702809
1075,2016-04-13,1844809.87,117.78101289928145
1076,2016-04-14,1840587.33,118.24727034883082
1077,2016-04-15,1856414.33,118.80175476630572
1078,2016-04-18,1871310.84,119.4003113630442
1079,2016-04-19,1937499.66,120.3801544001412
1080,2016-04-20,1968605.31,121.39662515681441
1081,2016-04-21,1963248.27,122.58719298014837
1082,2016-04-22,1931982.89,123.33701121337113
1083,2016-04-25,1855142.29,123.21165547529013
1084,2016-04-26,1816563.11,122.80753138617727
1085,2016-04-27,1868623.69,122.62950434813426
1086,2016-04-28,1872540.3,122.51241159445841
1087,2016-04-29,1936165.01,123.00026237510548
1088,2016-05-02,1901653.37,123.2948393547799
1089,2016-05-03,1867502.56,123.25134665934738
1090,2016-05-04,1928525.15,123.61552090432794
1091,2016-05-05,1851348.28,123.6623326792097
1092,2016-05-06,1870606.18,123.72406939272994
1093,2016-05-09,1839304.65,123.5848375813097
1094,2016-05-10,1883770.14,123.35110596888282
1095,2016-05-11,1854829.65,122.85616448295977
1096,2016-05-12,1897599.45,122.57058209635885
1097,2016-05-13,1902417.04,122.44196613639363
1098,2016-05-16,1839539.96,122.37409361959996
1099,2016-05-17,1867849.32,122.59719646061852
1100,2016-05-18,1834344.6,122.44807718729864
1101,2016-05-19,1809800.67,122.17515022121061
1102,2016-05-20,1863877.16,121.86068704083283
1103,2016-05-23,1814072.02,121.4796948012963
1104,2016-05-24,1871811.37,121.49843878242514
1105,2016-05-25,1894575.09,121.3507508398232
1106,2016-05-26,1852092.82,121.35398970245805
1107,2016-05-27,1849592.82,121.26257837931007
1108,2016-05-31,2017765.51,122.03891035776226
1109,2016-06-01,2272514.28,123.73000669853916
1110,2016-06-02,2129204.56,124.92357943329984
1111,2016-06-03,2167191.08,126.09634417001607
1112,2016-06-06,2073342.84,126.83989748743551
1113,2016-06-07,2098308.88,127.9655817838439
1114,2016-06-08,2143868.11,129.16630564750054
1115,2016-06-09,2147410.33,130.528189354418
1116,2016-06-10,2105178.35,131.8131273442104
1117,2016-06-13,2086022.9,132.77949521803396
1118,2016-06-14,2070022.17,133.89291743472975
1119,2016-06-15,2104175.49,134.90373682112576
1120,2016-06-16,2088763.64,135.7484866515046
1121,2016-06-17,2075047.79,136.7183747993363
1122,2016-06-20,2166036.84,138.0949545833627
1123,2016-06-21,2170936.07,138.7612698969022
1124,2016-06-22,2150989.6,138.2326189912909
1125,2016-06-23,2192186.36,138.5065994338399
1126,2016-06-24,2178982.9,138.55789565055744
1127,2016-06-27,2153494.85,138.90656912719663
1128,2016-06-28,2200806.13,139.35244780826096
1129,2016-06-29,2207986.55,139.6313728082888
1130,2016-06-30,2165860.13,139.7116322541754
1131,2016-07-01,1894775.86,138.7963493101564
1132,2016-07-05,1881204.0,137.9053558348285
1133,2016-07-06,1821210.51,136.82298713913926
1134,2016-07-07,1804725.32,135.5203331962862
1135,2016-07-08,1822634.89,134.36263251608938
1136,2016-07-11,1838495.94,133.33359586504426
1137,2016-07-12,1829547.97,131.86981792418797
1138,2016-07-13,1742665.33,130.006774840694
1139,2016-07-14,1810392.62,128.52512599434053
1140,2016-07-15,1812420.6,126.873086976882
1141,2016-07-18,1783415.32,125.15230763068281
1142,2016-07-19,1723915.61,123.28357237248002
1143,2016-07-20,1761212.7,121.37127385936917
1144,2016-07-21,1787709.74,119.54300559144264
1145,2016-07-22,1788654.36,117.90210292120064
1146,2016-07-25,1771647.57,117.36647606733959
1147,2016-07-26,1756568.52,116.82429270694483
1148,2016-07-27,1688493.64,116.2469540666341
1149,2016-07-28,1713351.16,115.84946252472285
1150,2016-07-29,1754652.64,115.55372936148396
1151,2016-08-01,1733635.01,115.09756831166474
1152,2016-08-02,1721087.19,114.62574736492118
1153,2016-08-03,1732532.17,114.58166657235539
1154,2016-08-04,1722163.4,114.1978559994382
1155,2016-08-05,1764741.84,113.99044611650395
1156,2016-08-08,1784336.12,113.99445173704034
1157,2016-08-09,1752848.01,114.12031209282574
1158,2016-08-10,1749120.03,114.06770713269124
1159,2016-08-11,1737811.25,113.85064108547239
1160,2016-08-12,1832764.43,114.04252662223806
1161,2016-08-15,1729402.78,113.85875533815933
1162,2016-08-16,1679915.95,113.52530495961948
1163,2016-08-17,1726945.35,113.6925757667823
1164,2016-08-18,1865635.51,114.3550359315647
1165,2016-08-19,1781706.94,114.47272626570653
1166,2016-08-22,1807497.54,114.79403954441865
1167,2016-08-23,1766679.54,114.99237322541619
1168,2016-08-24,1706822.99,114.88053436857226
1169,2016-08-25,1705264.0,114.80701939931426
1170,2016-08-26,1826217.23,115.07444672844862
1171,2016-08-29,1812349.87,115.19631081652578
1172,2016-08-30,1813075.96,115.45831159127057
1173,2016-08-31,1850034.62,115.89730545978266
1174,2016-09-01,1851067.56,116.38998769394031
1175,2016-09-02,1858854.59,116.50348387193101
1176,2016-09-06,1798033.63,116.80203854416196
1177,2016-09-07,1791196.89,117.28612761733028
1178,2016-09-08,1755947.94,117.41229331032838
1179,2016-09-09,1783281.82,117.05404218965946
1180,2016-09-12,1750048.13,116.91632153425782
1181,2016-09-13,1804640.79,116.90389423574854
1182,2016-09-14,1794140.03,117.0233515583848
1183,2016-09-15,1802038.24,117.43755242803947
1184,2016-09-16,1794730.23,117.82674418325436
1185,2016-09-19,1804066.11,117.73038343045663
1186,2016-09-20,1846474.61,117.87883125771896
1187,2016-09-21,1859737.76,118.08181720944047
1188,2016-09-22,1866134.92,118.15185597173644
1189,2016-09-23,1898842.78,118.35968547039283
1190,2016-09-26,1989016.71,118.9259105582868
1191,2016-09-27,1961653.34,119.63768126911984
1192,2016-09-28,1979648.11,120.4574728383431
1193,2016-09-29,1943564.88,121.27363516223498
1194,2016-09-30,1910635.61,121.82764358600974
1195,2016-10-03,1947763.5,122.68773562166679
1196,2016-10-04,1930923.3,123.23708381393823
1197,2016-10-05,1876705.35,123.596255557407
1198,2016-10-06,1872622.61,123.90330833979246
1199,2016-10-07,1928759.12,124.48635446734924
1200,2016-10-10,1888883.21,124.85532179749424
1201,2016-10-11,1841869.05,124.83528690857416
1202,2016-10-12,1851932.49,124.8013327928008
1203,2016-10-13,1823064.65,124.6139705447338
1204,2016-10-14,1852432.8,124.41208004844613
1205,2016-10-17,1792777.48,123.5584094470838
1206,2016-10-18,1807956.03,122.88980269064949
1207,2016-10-19,1803532.1,122.12367116757822
1208,2016-10-20,1805304.15,121.5222158901401
1209,2016-10-21,1781539.41,120.96062771693136
1210,2016-10-24,1851817.74,120.54324901728316
