,date,MV_pred,close
112,2012-06-13,1517325.41,97.30566831442661
113,2012-06-14,1385253.95,96.9858184198396
114,2012-06-15,1438049.41,96.9792957546883
115,2012-06-18,1483644.12,97.46411401508938
116,2012-06-19,1495633.51,97.89330848670107
117,2012-06-20,1449061.17,97.88371997398515
118,2012-06-21,1476326.77,97.87777857439875
119,2012-06-22,1452092.73,98.15798494808736
120,2012-06-25,1469626.13,98.34682825208583
121,2012-06-26,1477957.82,98.77922155702565
122,2012-06-27,1501602.48,98.8978383148347
123,2012-06-28,1476489.6,99.10939614680089
124,2012-06-29,1449645.77,99.08626298668929
125,2012-07-02,1547156.0,99.55719960014198
126,2012-07-03,1456140.39,99.61976297144581
127,2012-07-05,1592377.82,99.95844305448523
128,2012-07-06,1580111.35,100.83775286496098
129,2012-07-09,1472726.65,100.99423672101275
130,2012-07-10,1569940.96,101.38365820577573
131,2012-07-11,1528272.96,101.5309463692919
132,2012-07-12,1560079.21,102.03192427268068
133,2012-07-13,1458343.72,101.95077430204947
134,2012-07-16,1476251.82,102.05979415374188
135,2012-07-17,1369494.14,101.60794043328036
136,2012-07-18,1491738.64,101.6701275004505
137,2012-07-19,1563293.12,101.94851151340832
138,2012-07-20,1477459.06,101.952886280232
139,2012-07-23,1548382.92,102.39844567214328
140,2012-07-24,1675988.19,102.97981137122412
141,2012-07-25,1657808.17,103.88985357342361
142,2012-07-26,1577238.03,103.82153404398544
143,2012-07-27,1486468.94,103.39896507924716
144,2012-07-30,1619744.41,104.06239463687325
145,2012-07-31,1595246.22,104.17658667358644
146,2012-08-01,1687110.98,104.89335611248147
147,2012-08-02,1323380.95,103.82523603010051
148,2012-08-03,1476626.26,103.90773747363006
149,2012-08-06,1582142.49,104.3855777043262
150,2012-08-07,1519147.86,105.06090224509391
151,2012-08-08,1546073.86,105.30609432915311
152,2012-08-09,1465507.38,104.86482825197753
153,2012-08-10,1575721.02,105.3082433105002
154,2012-08-13,1472975.59,104.96796162219489
155,2012-08-14,1514195.84,104.2378605297297
156,2012-08-15,1573495.76,103.85739394617755
157,2012-08-16,1463740.5,103.34522714320386
158,2012-08-17,1451304.98,103.18654692370396
159,2012-08-20,1423696.42,102.30186447935722
160,2012-08-21,1416328.1,101.49448196174241
161,2012-08-22,1394398.04,100.17359109593389
162,2012-08-23,1442624.62,100.71168782137583
163,2012-08-24,1461762.45,100.64461367405556
164,2012-08-27,1407511.26,99.85657609501342
165,2012-08-28,1295779.47,98.84860813137861
166,2012-08-29,1209434.74,97.32949681815201
167,2012-08-30,1294709.76,96.55875871494472
168,2012-08-31,1449107.98,95.9874071100985
169,2012-09-04,1460605.85,95.93158765579481
170,2012-09-05,1559737.04,96.13709601185846
171,2012-09-06,1479499.75,95.7129313984613
172,2012-09-07,1504412.05,95.89646506422022
173,2012-09-10,1326727.5,95.33429908885391
174,2012-09-11,1571250.75,96.0001499620934
175,2012-09-12,1547516.21,96.59214694111894
176,2012-09-13,1515896.4,97.140418137926
177,2012-09-14,1497534.41,97.38820301567849
178,2012-09-17,1461641.61,97.38765771538452
179,2012-09-18,1504689.81,97.82618379847302
180,2012-09-19,1552784.2,98.98593847254581
181,2012-09-20,1511778.45,100.35028896854254
182,2012-09-21,1535912.02,101.43873371596769
183,2012-09-24,1369900.11,101.08130178288283
184,2012-09-25,1522970.1,101.362725515561
185,2012-09-26,1461841.74,100.92096504000571
186,2012-09-27,1508108.32,101.05006353082351
187,2012-09-28,1520210.66,101.1213560389083
188,2012-10-01,1575539.07,102.24413841443457
189,2012-10-02,1568929.66,102.23366430768782
190,2012-10-03,1615602.2,102.54090785585664
191,2012-10-04,1542609.61,102.66145338105763
192,2012-10-05,1592116.35,103.08826205106877
193,2012-10-08,1511002.7,103.31100797035528
194,2012-10-09,1543720.12,103.48713540759353
195,2012-10-10,1346429.63,102.55594368565993
196,2012-10-11,1584987.93,102.88630739770694
197,2012-10-12,1499890.53,102.72375750458019
198,2012-10-15,1536080.35,103.473659306304
199,2012-10-16,1586898.92,103.76214328791384
200,2012-10-17,1520505.56,104.02686853030127
201,2012-10-18,1559784.57,104.26006179672892
202,2012-10-19,1414594.81,103.78346171355662
203,2012-10-22,1373126.47,102.8700584507403
204,2012-10-23,1374264.12,101.9916144240646
205,2012-10-24,1412527.13,101.07522171168083
206,2012-10-25,1371431.32,100.30276580424564
207,2012-10-26,1494881.91,99.86398751300233
208,2012-10-31,1364888.72,99.2046363358766
209,2012-11-01,1380943.22,98.47009238173973
210,2012-11-02,1330181.76,98.39677255149292
211,2012-11-05,1363631.45,97.39788349479618
212,2012-11-06,1293564.55,96.46682078755477
213,2012-11-07,1387337.36,95.7956059897257
214,2012-11-08,1308055.05,94.5373004263649
215,2012-11-09,1346964.27,93.75418128991117
216,2012-11-12,1449204.96,93.25518183743165
217,2012-11-13,1391528.32,93.15109243179329
218,2012-11-14,1467075.96,93.57504711992006
219,2012-11-15,1320252.6,93.33131575834638
220,2012-11-16,1370242.53,93.14050307372653
221,2012-11-19,1426388.89,93.38850356260151
222,2012-11-20,1484031.69,93.33954106545323
223,2012-11-21,1365581.36,93.34266665959095
224,2012-11-23,1459822.98,93.69861796970784
225,2012-11-26,1374372.47,93.89803213019078
226,2012-11-27,1433571.95,94.21364430504059
227,2012-11-28,1471765.83,95.01779202405632
228,2012-11-29,1496716.71,95.51137520600611
229,2012-11-30,1594892.99,96.80575465815241
230,2012-12-03,1548874.51,97.716890980753
231,2012-12-04,1376025.21,97.38666142774058
232,2012-12-05,1472023.92,97.7499043468195
233,2012-12-06,1549023.41,98.11969885669427
234,2012-12-07,1464570.25,98.77094394910445
235,2012-12-10,1533220.14,99.50639362338364
236,2012-12-11,1581993.9,100.2085738426218
237,2012-12-12,1511799.11,100.33387657589034
238,2012-12-13,1494357.89,100.91499110471
239,2012-12-14,1272113.79,100.06793817121373
240,2012-12-17,1358729.47,99.99734786586596
241,2012-12-18,1393754.53,99.81766853095831
242,2012-12-19,1499827.21,99.94429778255198
243,2012-12-20,1485361.47,99.89305634172239
244,2012-12-21,1437511.48,99.1828595222509
245,2012-12-24,1436579.66,98.67611991025306
246,2012-12-26,1465733.7,99.08093674215151
247,2012-12-27,1463164.56,99.04095816211021
248,2012-12-28,1394949.78,98.34568841923871
249,2012-12-31,1401388.77,98.06057686994997
250,2013-01-02,1754555.61,99.05937111731888
251,2013-01-03,1815340.53,100.11236669767895
252,2013-01-04,1817116.31,101.49013530829875
253,2013-01-07,1702047.43,102.42735119055519
254,2013-01-08,1766799.67,104.65966131779608
255,2013-01-09,1915597.96,107.17257551249342
256,2013-01-10,1880972.74,109.37118717361294
257,2013-01-11,1968613.49,111.48662325672002
258,2013-01-14,1939564.74,113.53625232526535
259,2013-01-15,1982937.42,115.99753108568171
260,2013-01-16,1885339.44,118.02259596441324
261,2013-01-17,1942182.8,120.17261114383336
262,2013-01-18,1969945.97,122.45950333052852
263,2013-01-22,1901645.29,124.74600788651156
264,2013-01-23,1959732.28,127.26557822850762
265,2013-01-24,1960219.91,128.1936550511206
266,2013-01-25,1851734.93,128.3578877308463
267,2013-01-28,1909920.37,128.77667357326223
268,2013-01-29,1873477.97,129.550267779267
269,2013-01-30,1953032.4,130.3906580673478
270,2013-01-31,1867917.84,130.17549766142707
271,2013-02-01,1822284.86,129.9106638463396
272,2013-02-04,1924403.16,129.71116114901648
273,2013-02-05,1910069.26,129.5780604049406
274,2013-02-06,1911063.11,129.25372175573264
275,2013-02-07,1625415.33,128.08079314279735
276,2013-02-08,1768223.13,127.2957860326844
277,2013-02-11,1729767.93,126.21196316102115
278,2013-02-12,1760048.75,125.57299729802891
279,2013-02-13,1699834.51,124.40018754647845
280,2013-02-14,1788521.57,123.62538487126878
281,2013-02-15,1652007.21,122.72409734705901
282,2013-02-19,1783772.36,122.15484422777796
283,2013-02-20,1780883.02,121.73700201118514
284,2013-02-21,1654013.05,120.38765295912411
285,2013-02-22,1878125.75,120.43371698033887
286,2013-02-25,1895282.67,120.76312551435525
287,2013-02-26,1820390.82,120.29376140002066
288,2013-02-27,1799179.39,119.79336187414492
289,2013-02-28,1720111.94,118.93167924313978
290,2013-03-01,1767485.84,119.57278393417177
291,2013-03-04,1796152.29,119.69881653229915
292,2013-03-05,1884382.37,120.39652672412771
293,2013-03-06,1762997.84,120.40983473177317
294,2013-03-07,1890243.86,121.26907235611442
295,2013-03-08,1880434.13,121.68383523252527
296,2013-03-11,2002739.14,123.26654149308347
297,2013-03-12,1876297.73,123.6840697242869
298,2013-03-13,1992777.26,124.6402596560796
299,2013-03-14,1863877.35,125.5872893190979
300,2013-03-15,1888468.02,125.6339596507024
301,2013-03-18,1870844.92,125.52368232317491
302,2013-03-19,1852120.56,125.66686534658508
303,2013-03-20,1939886.44,126.30181731386013
304,2013-03-21,1906850.22,127.14448893729022
305,2013-03-22,1855542.81,127.5418531513348
306,2013-03-25,1794713.07,127.53535855443761
307,2013-03-26,1798361.17,127.14718091751493
308,2013-03-27,1828196.29,127.44139420740186
309,2013-03-28,1700931.63,126.58710742598099
310,2013-04-01,1799484.9,126.22181746476085
311,2013-04-02,1789839.42,125.26109022297511
312,2013-04-03,1646780.51,124.22537516560946
313,2013-04-04,1879617.36,123.7147319453753
314,2013-04-05,1768188.09,123.2829264041171
315,2013-04-08,2195403.83,124.66799912354846
316,2013-04-09,2346431.52,126.81412220181392
317,2013-04-10,2274970.65,128.72226750446885
318,2013-04-11,2390468.79,130.75555687804263
319,2013-04-12,2264987.84,132.37168191494874
320,2013-04-15,2322184.44,134.47744009110932
321,2013-04-16,2284847.4,136.68921098007712
322,2013-04-17,2273913.14,138.83517778766088
323,2013-04-18,2176379.81,140.40638414154827
324,2013-04-19,2357640.09,143.36983429278922
325,2013-04-22,2216423.44,145.25130324694462
326,2013-04-23,2324423.07,147.66365529498043
327,2013-04-24,2308402.07,150.64927620817267
328,2013-04-25,2423850.85,153.10517394131728
329,2013-04-26,2334409.97,155.66029606647146
330,2013-04-29,2382832.86,156.50608475526104
331,2013-04-30,2227677.85,155.97019919453305
332,2013-05-01,2322364.11,156.18406602397033
333,2013-05-02,2450986.9,156.45715890027088
334,2013-05-03,2262244.31,156.44477849878587
335,2013-05-06,2188056.55,155.8395155242444
336,2013-05-07,2140262.38,155.18706390303922
337,2013-05-08,2298076.22,155.29610175993
338,2013-05-09,2103098.31,154.96541305179582
339,2013-05-10,2138544.63,153.97672703110226
340,2013-05-13,2187666.38,153.8469584671245
341,2013-05-14,2187070.66,153.22714458473928
342,2013-05-15,2301584.72,153.19638074032565
343,2013-05-16,2219344.58,152.27352962194473
344,2013-05-17,2269543.21,151.9808131100659
345,2013-05-20,2278345.14,151.5093038049523
346,2013-05-21,2187658.93,151.3287151849633
347,2013-05-22,2381138.67,151.5939401505761
348,2013-05-23,2164161.24,150.29961611292504
349,2013-05-24,2203669.06,150.0352905498411
350,2013-05-28,2180223.12,149.99994156207532
351,2013-05-29,2276088.81,150.61286933603154
352,2013-05-30,2308063.44,150.65793747573463
353,2013-05-31,2194162.51,151.06887205888685
354,2013-06-03,2316598.59,151.87235498446248
355,2013-06-04,2211381.95,151.97937341620806
356,2013-06-05,2324562.46,152.59981630726568
357,2013-06-06,2174877.46,152.02803952703306
358,2013-06-07,2303125.93,152.40610965929338
359,2013-06-10,2355509.56,152.79403978114553
360,2013-06-11,2199705.55,152.43917225761916
361,2013-06-12,2175329.33,152.38353393831878
362,2013-06-13,2304791.96,152.03901322162776
363,2013-06-14,2157366.56,152.0083516774265
364,2013-06-17,2361029.78,152.718454680338
365,2013-06-18,2209363.71,152.84995395452546
366,2013-06-19,2214202.72,152.57068795760162
367,2013-06-20,2326966.61,152.65599004430757
368,2013-06-21,2268880.44,152.99316075923778
369,2013-06-24,2308505.04,152.95663795888953
370,2013-06-25,2165426.88,152.74926198090716
371,2013-06-26,2229105.08,152.31850281694258
372,2013-06-27,2139394.8,152.1583844378624
373,2013-06-28,2170834.47,151.56140850253652
374,2013-07-01,2345949.95,151.51826998761575
375,2013-07-02,2155611.36,151.31929138145563
376,2013-07-03,2292470.08,151.84789850995827
377,2013-07-05,2175837.42,151.26598069658613
378,2013-07-08,2092647.57,150.9739310088089
379,2013-07-09,2201908.34,150.255882614193
380,2013-07-10,2288678.22,150.61379576892088
381,2013-07-11,2059068.46,149.9137398472115
382,2013-07-12,2008705.36,148.47756016186582
383,2013-07-15,1962773.22,147.0962265219658
384,2013-07-16,2037635.38,145.87390522753086
385,2013-07-17,2153419.54,145.81972113259928
386,2013-07-18,2135905.03,145.3991483532138
387,2013-07-19,2161274.11,145.49788051288257
388,2013-07-22,2066597.33,145.02750197032822
389,2013-07-23,2022791.44,143.56922300231508
390,2013-07-24,2036439.87,143.03145199497325
391,2013-07-25,2018392.06,141.79465271600426
392,2013-07-26,2094633.48,141.42821335526514
393,2013-07-29,1800044.25,140.10781715859122
394,2013-07-30,1856629.74,138.54971949164434
395,2013-07-31,1814516.47,136.41002616448637
396,2013-08-01,1859198.35,135.50809609386107
397,2013-08-02,1879926.9,134.92697285575997
398,2013-08-05,1811636.9,134.24495796232918
399,2013-08-06,1776183.83,133.06513665259658
400,2013-08-07,1974792.44,132.2590673863186
401,2013-08-08,1792985.38,130.711614672437
402,2013-08-09,1766024.75,128.92801990091556
403,2013-08-12,1832676.51,127.87243324164305
404,2013-08-13,1750574.19,126.64403083811244
405,2013-08-14,1816722.73,125.65253943603238
406,2013-08-15,2077581.22,125.91963531774803
407,2013-08-16,1987093.81,125.43435384090226
408,2013-08-19,2095897.44,126.76941533934956
409,2013-08-20,2106796.27,127.89831208169385
410,2013-08-21,2202425.85,129.64878459856806
411,2013-08-22,1950982.92,130.06296990973044
412,2013-08-23,2135975.37,131.21840938304942
413,2013-08-26,2090518.95,132.4768872367547
414,2013-08-27,2314393.68,134.90560280618996
415,2013-08-28,2246204.46,136.1303715440826
416,2013-08-29,2273824.78,138.30019830808166
417,2013-08-30,2327225.62,140.83266271866358
418,2013-09-03,2429156.01,143.52432480641426
419,2013-09-04,2189070.66,145.50307566694087
420,2013-09-05,2393567.54,148.10613462469672
421,2013-09-06,2230719.48,148.79718343463256
422,2013-09-09,2365245.54,150.50362376503506
423,2013-09-10,2349941.85,151.6500197551772
424,2013-09-11,2228360.17,152.19858670654622
425,2013-09-12,2262192.61,152.4682890550757
426,2013-09-13,2311279.35,154.09415589707598
427,2013-09-16,2136589.74,154.09692829149498
428,2013-09-17,2117286.91,154.2177208805084
429,2013-09-18,2157253.15,153.50861150281807
430,2013-09-19,2136184.14,153.0121358917934
431,2013-09-20,2166893.82,152.5296012681579
432,2013-09-23,2164596.35,151.79572350636127
433,2013-09-24,2234300.82,150.91642366868965
434,2013-09-25,2151370.9,150.746300446166
435,2013-09-26,2207158.92,149.9051164402045
436,2013-09-27,2169938.14,149.6308357171944
437,2013-09-30,2183039.95,148.80861822475882
438,2013-10-01,2153864.33,147.9238025238937
439,2013-10-02,2148914.91,147.56529934919365
440,2013-10-03,2247101.69,147.49720034959137
441,2013-10-04,2116615.08,146.6187620538936
442,2013-10-07,2183766.57,146.83165132289827
443,2013-10-08,2156799.19,147.00995368882465
444,2013-10-09,2218851.86,147.28792286020663
445,2013-10-10,2128493.71,147.25321917153082
446,2013-10-11,2209566.61,147.44578359498803
447,2013-10-14,1990915.33,146.66203391558437
448,2013-10-15,2053661.21,145.8468830348197
449,2013-10-16,2227242.98,146.18926194516746
450,2013-10-17,2185240.95,146.09035532911534
451,2013-10-18,2156316.04,146.02888449880928
452,2013-10-21,2274371.66,146.4410262425179
453,2013-10-22,2210963.79,146.69869218361566
454,2013-10-23,2178448.09,146.8319630519971
455,2013-10-24,2181500.55,146.53593259084758
456,2013-10-25,2217186.76,146.9897704480705
457,2013-10-28,2195533.19,147.04286827449195
458,2013-10-29,2115442.84,146.85624439323072
459,2013-10-30,2189026.18,146.7216535948925
460,2013-10-31,2221147.14,147.13975970722507
461,2013-11-01,2198139.5,147.0881939471955
462,2013-11-04,2251227.0,148.26287145604206
463,2013-11-05,2333834.64,149.52717676666225
464,2013-11-06,2306455.18,149.88462823922308
465,2013-11-07,2366191.94,150.7011842474747
466,2013-11-08,2437597.8,151.9704909870488
467,2013-11-11,2310425.32,152.1331860499079
468,2013-11-12,2359509.92,152.80351250103163
469,2013-11-13,2327106.4,153.47434517349748
470,2013-11-14,2232675.33,153.70527551590652
471,2013-11-15,2272324.51,153.95408908163486
472,2013-11-18,2265298.67,154.2689114645495
473,2013-11-19,2229915.52,154.785478710933
474,2013-11-20,2168856.22,154.69446013168013
475,2013-11-21,2225839.59,154.71563519262298
476,2013-11-22,2312066.26,155.22973893076033
477,2013-11-25,2415226.29,155.96979901884555
478,2013-11-26,2262356.49,155.64724807374594
479,2013-11-27,2404702.91,156.09059891824026
480,2013-11-29,2148085.69,155.10637678784607
481,2013-12-02,2280944.67,154.39946684215894
482,2013-12-03,2122678.84,153.55224563451537
483,2013-12-04,2227966.33,152.95864452317858
484,2013-12-05,2135536.52,152.09416991315268
485,2013-12-06,2100477.77,151.49761770918732
486,2013-12-09,2139937.79,150.9002119053908
487,2013-12-10,2307221.57,151.0893923894453
488,2013-12-11,2185691.98,150.88983008092652
489,2013-12-12,2255680.68,151.28163249370252
490,2013-12-13,2106560.87,150.74337760229483
491,2013-12-16,2136319.1,149.95030429868277
492,2013-12-17,2138828.74,148.7030379525935
493,2013-12-18,2291463.67,148.83438646144808
494,2013-12-19,2446957.69,149.02506458090105
495,2013-12-20,2420713.93,150.25532161011694
496,2013-12-23,2509125.89,151.2850078592013
497,2013-12-24,2513623.5,153.04917732308155
498,2013-12-26,2456791.89,154.08177120863894
499,2013-12-27,2535482.76,155.88656103183726
500,2013-12-30,2544493.71,157.89021894808585
501,2013-12-31,2433017.16,159.2127633589681
502,2014-01-02,2711429.1,161.03678259866425
503,2014-01-03,2581685.74,162.82373653551846
504,2014-01-06,2498327.31,163.91869911963323
505,2014-01-07,2550594.22,165.9224355999178
506,2014-01-08,2650351.51,168.24204851179846
507,2014-01-09,2599408.78,170.32045327179887
508,2014-01-10,2619624.12,171.80130389946368
509,2014-01-13,2513877.86,172.10328659039408
510,2014-01-14,2546007.14,172.66868235539454
511,2014-01-15,2456257.77,172.43011067899215
512,2014-01-16,2648933.31,173.04070716332689
513,2014-01-17,2719202.66,174.2248570310532
514,2014-01-21,2632367.07,174.66205533229387
515,2014-01-22,2724606.57,175.47482921099106
516,2014-01-23,2777090.62,177.02748858601268
517,2014-01-24,2661060.16,176.80019466191607
518,2014-01-27,2689840.58,177.28825214324567
519,2014-01-28,2695147.41,178.17641879654605
520,2014-01-29,2699027.09,178.84623415274024
521,2014-01-30,2647300.3,178.83246532031808
522,2014-01-31,2804978.92,179.76011723829953
523,2014-02-03,2834185.98,180.72834502154984
524,2014-02-04,2844776.07,182.22155001310705
525,2014-02-05,2717737.66,182.99649790317488
526,2014-02-06,2697765.08,184.086319213449
527,2014-02-07,2755136.13,184.56556804631958
528,2014-02-10,2977953.95,185.73320421394914
529,2014-02-11,2963108.09,187.22569987289128
530,2014-02-12,3000999.87,188.47294704051112
531,2014-02-13,2757182.42,188.38310967447362
532,2014-02-14,2764812.05,188.85129848707402
533,2014-02-18,2839053.83,189.52463537126715
534,2014-02-19,2668954.7,189.40643864450212
535,2014-02-20,2677588.05,189.30969323889175
536,2014-02-21,2639163.98,189.27297743545205
537,2014-02-24,2692351.42,188.7647367133683
538,2014-02-25,2728053.92,188.28580719073278
539,2014-02-26,2641768.23,187.36971785917294
540,2014-02-27,2818688.01,187.8252644954616
541,2014-02-28,2789645.87,188.23988400717252
542,2014-03-03,2705931.55,188.01784435194597
543,2014-03-04,3099545.38,188.56653553467126
544,2014-03-05,3060287.27,189.00506446068582
545,2014-03-06,3030991.79,189.1404054304976
546,2014-03-07,2858256.49,189.59651036331363
547,2014-03-10,3022769.5,190.7605642636033
548,2014-03-11,2938343.99,191.20861915796044
549,2014-03-12,2958469.6,192.51507860907137
550,2014-03-13,2903518.89,193.5346098360149
551,2014-03-14,2892735.71,194.67887281934685
552,2014-03-17,3059061.67,196.3336825439301
553,2014-03-18,3072423.74,197.88767926747136
554,2014-03-19,3054235.09,199.74896940320204
555,2014-03-20,3005215.46,200.59068963916963
556,2014-03-21,2550197.47,199.51015932714287
557,2014-03-24,2666843.82,199.3337727775008
558,2014-03-25,2669876.07,197.3948551919057
559,2014-03-26,2591507.24,195.27944731243014
560,2014-03-27,2880352.53,194.5996754425355
561,2014-03-28,2873524.06,194.6685715895801
562,2014-03-31,2743398.02,193.40788514333207
563,2014-04-01,2593955.06,191.853802184367
564,2014-04-02,2758661.44,190.95215166813765
565,2014-04-03,2612582.3,189.6392767256753
566,2014-04-04,2671386.61,188.6404209718267
567,2014-04-07,2701662.12,187.02762653561533
568,2014-04-08,2804970.82,185.82072355735335
569,2014-04-09,2796059.35,184.6556846057465
570,2014-04-10,2957993.61,184.44259218034304
571,2014-04-11,2822146.12,185.66978250460394
572,2014-04-14,3139045.55,187.80063108265443
573,2014-04-15,3118296.45,189.82416439137796
574,2014-04-16,3127915.34,192.24474941790842
575,2014-04-17,2994912.79,192.7617118761402
576,2014-04-21,2920067.46,192.97174274093106
577,2014-04-22,3005883.9,194.15623154861999
578,2014-04-23,3012746.31,196.04606100681042
579,2014-04-24,3124490.2,197.69689293632493
580,2014-04-25,3131291.73,200.03761128002287
581,2014-04-28,3021906.48,201.61936060264387
582,2014-04-29,3005929.8,202.9923931692012
583,2014-04-30,2996947.74,203.85870458021728
584,2014-05-01,2882697.8,204.24966760779236
585,2014-05-02,2860763.92,203.81091075130905
586,2014-05-05,2936520.36,204.3270337792141
587,2014-05-06,2992692.95,203.66660580999852
588,2014-05-07,2898116.71,202.6730268879252
589,2014-05-08,3072901.99,202.42477468727932
590,2014-05-09,3026076.39,202.5654029580545
591,2014-05-12,3077575.26,203.27616967138664
592,2014-05-13,3130300.27,203.8376086248202
593,2014-05-14,3195045.48,204.66024840459036
594,2014-05-15,3170986.1,204.8700649217814
595,2014-05-16,2834659.72,203.5314889349616
596,2014-05-19,2826210.41,202.6483945581376
597,2014-05-20,2866516.97,202.01928286350764
598,2014-05-21,2789161.32,201.0816298023992
599,2014-05-22,2723130.79,200.36157073704535
600,2014-05-23,2775972.97,199.97894470295805
601,2014-05-27,2857475.86,199.62224999023917
602,2014-05-28,2873446.6,199.08414117108
603,2014-05-29,2710543.15,198.2377002789514
604,2014-05-30,2763711.57,196.8424534491614
605,2014-06-02,2654058.04,195.1636904931125
606,2014-06-03,2498364.86,192.5499566187532
607,2014-06-04,2615544.8,190.22708084001937
608,2014-06-05,2572099.59,187.41598702232218
609,2014-06-06,2546773.75,184.59917820122982
610,2014-06-09,2545793.86,183.29564759572287
611,2014-06-10,2534670.03,181.980048001949
