Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mike D.,"Oregon City, OR",0,3,,1.0,6/29/2017,"Absolutely horrible. I came in and there was a big group of 50ish kids. Instead of cooking other patron's orders along side their pizza order, the kitchen decided to cook ALL individual pizzas first, then serve everyone else. No warning, no notice. Just didn't cook my pizza. Around 20 minutes later I thought to ask, and it was then that she checked and said it hadn't even started making it, yet along cooking it. Needless to say, I did not stay and wait. I highly recommend other pizza places near by. You will get served much quicker, and with better service. In fact, Claim Jumper is right near by and serves great pizza. The worse part was when I was obviously mad, and they didn't care one bit. Life is too short to spend your life with people who don't care.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Mei W.,"Clackamas, OR",101,60,1049,3.0,12/5/2015,"We had kids with us so decided to stop by as it was close. We ordered the Hawaiian bbq chicken pizza. It was good. One of the kids had the bolognese spaghetti and my daughter ordered the chicken piccata without the capers. The capers were left on. She decided to go ahead and eat it, electing to push them to the side since we had kids with us. It took a while for the waitress to get the bill to us. We had to ask for it as the kids were tired and wanted to go home.  All in all the food was okay and the service was a little slow. That is why I am giving 3 stars.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Anna C.,"Portland, OR",0,36,3,2.0,4/4/2017,Meh the chicken was so hard and dry I had to beat it like a drum. It's actually made noise. Sent back the Waldorf salad .... pass on it for sure.  The pizza was good so maybe next time stuck with what's in the name .... PIZZA!,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
LD M.,"Portland, OR",1,74,8,2.0,9/4/2016,"I'd never been to a cpk. I come from California, and we don't eat there... But that's neither here nor there... We were watching a 5 year old child, and had our 2 year old, so it seemed like an easy, family type place for where we could sit in a sterile spot, and not worry about the noise...  Which it was.  Excellent. But the pizza was awful. Inedible. Salad. Yuck. Who eats that crap?",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Bre E.,"Virginia Beach, VA",0,63,26,4.0,11/6/2016,Nice place! My family and I enjoyed our time here. Pizza was great. Service made sure we were taken care of the whole time. It is a business that likes to pull money out of your pocket. I feel the prices should have been a little more fair. Other than that a good place to go for a nice night away from home. I would recommend this place.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Christy L.,"Portland, OR",0,13,10,5.0,10/25/2015,I really like this restaurant! There is also free wifi for those who need to save some data. Love the Kung pao spaghetti! It is my all time favorite!!!! The salad wraps are awesome too!  Everything here is good! The food the service and the atmosphere! Location is right with the Clackamas mall. I don't think I ever had a bad experience here. Only thing is that if u want their bread you need to ask. First couple times I never got bread and just thought they didn't have it but then saw some customers with it. I then asked the next time and they gave me bread. But only when I asked. Macho they charge for it? Hummmm should check my bill next time.  But all u gotta do is ask and u may get! Also careful the bread is kind of hard on the outside so don't forget your dentures or don't chew on a sore tooth!,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Barbara M.,"Walnut Creek, CA",0,6,,5.0,11/12/2016,"Had a great time here tonight after shopping. Jenny was our server and made sure our special requests were taken care of. We had a gluten-free dairy free California club pizza and a veggie pizza. Both were superb! We also appreciate the relaxed atmosphere here since we had our one year old grandson with us, who tends to be pretty busy. Great food & great service. We will definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Zachary C.,"Portland, OR",94,11,8,5.0,10/6/2016,"We love it here! Can never go wrong with CPK, and especially this location. The service and food is phenomenal. Everything you can expect at CPK. It is so nice to see consistency with a nation wide chain. Celae was super attentive to our needs and made our dining experience so enjoyable. The host, Juan, was also super friendly and kind. Juan went out of his way to hang out with some kids that were dining, and even gave out some high fives when the family was leaving. How cool is that?!?",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Abigail G.,"Portland, OR",7,2,,5.0,10/24/2016,Great service from Manny tonight.  They have a wide selection of drinks and food.  My picky kids also find something they will eat and cleaned their plates!,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Joel L.,"Cincinnati, OH",66,509,1058,4.0,11/20/2015,"This location is consistent with other locations.  The service was great; our server was upbeat, polite, knowledgeable about the dishes, and very attentive.  I always enjoy CPKs menu and appreciate that it slightly changes while keeping classic dishes.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley
Curt H.,"Clackamas, OR",0,15,1,3.0,10/12/2016,We came in for the stuffed chile rellano only to find out that they took it off their menu.  Waiter said other people have complained about it being taken off the menu.  Why do places have to try and fix things that aren't broken?  Really disappointed.  Ate here anyway and salad was okay but probably won't return as the stuffed chile was our favorite and why we came here.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Eddie T.,"Eugene, OR",305,10,8,1.0,9/4/2016,"Don't come here! Save yourself the time. From the time I got seated to the time I got up and left (20 minutes), I didn't even get acknowledged I was sitting there. Not even a cup of water. People got seated after I did and got served. Awful service by our server who I never even met (Max).",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Nina S.,"Portland, OR",0,9,,3.0,3/28/2017,"Jo is awesome. She is on top of stuff. Quick and efficient service. Interested in conversation with us regardless of whether or not she is our server. One night we came in and there were quite a few people working, she was the only that acknowledged us. Her hard work was the only reason we stayed.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Truely H.,"Oregon City, OR",0,21,,5.0,8/9/2017,My wife and I visited this restaurant for the first time. We had a very enjoyable salad and pasta dish. That being said there are lots of restaurants that serve good food but some are exceptional this is one of them. Also to be noted is how important The waiting staff and management treat you when you're trying to have an enjoyable night out. Our waiter was NJ And he was amazingly accommodating he did not over visit our table yet was always there to refill drinks and to answer any questions and recommend dishes. Thank you for a great experience NJ. The manager Nicci also came by to check on her experience and to confirm a free appetizer as first time patrons. Being guacamole fans we ordered the guacamole which was different than what we were expecting that was very enjoyable light and fresh. We will definitely be recommending this restaurant to others and will be returning soon I just hope they keep their customer service at such a high level. Thank you,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Daniel G.,"Portland, OR",0,2,,5.0,5/24/2017,"Scene: You walk into a restaurant and you can smell the aroma fresh food entering into the gateway of your nostrils. Your mouth is salivating to the thought of having a full course meal. You see a smoking hot waitress or waiter walking you towards your table. As the they they set the menu down: You jump with joy as if you were jolted with hunger volts all throughout your body. You sit there looking over the menu contemplating which flavors you want to explore. Oh, man there are so many! I couldn't decide! Salmon, Pasta, Pizza, or even their fish tacos! It was definitely a difficult decision to make. I went ahead and got the Pesto Creme Penne. I also ordered a peach lemonade because I'm am pretty peachy. As I was waiting for my food, I looked around and saw how clean the restaurant was and how the people working here had the best attitude you could ask for. The seats were cozy, the tables were clean, everything about CPK is great. The sound of the people chattering and the music that it was playing truly created a perfect ambiance. Finally, my food has arrived and I'm super excited to just eat this mouthwatering pasta. Let me tell you something. With each bite that I took: My mouth had a huge party going on. All my papillae were going insane! Not to mention the peach mango! I think the peach mango put my papillae into overdrive! Filled with joy and also food, of course, I left home pretty happy because of the amazing food and exceptional customer service that they had provided. If you've haven't been to CPK located by the Clackamas Mall, well, you're missing out!",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Erin H.,"Salem, OR",39,934,65,2.0,1/28/2013,"If i hadn't been so hungry.... ....I would have found a better place to eat. But there I was, sitting in my car reviewing Yelp after a 3 hours shopping trip to Macys, when I spotted CPK right across the parking lot. ""How bad could it be"" and ""It's better than waiting"" are certainly the two thoughts that caused me to pick up pizza here.  The service was incredible. On my way out with my to-go order I was offered an umbrella that I was free to return on my next visit. While I didn't take one, I appreciated the offer.  The pizza was definitely a ""meh"". I had the five cheese and tomato and while it filled my empty gut it didn very little for my taste buds. The crust was sweet and the rest of the stuff was bland. I got hubby some pepperoni and sausage thing; he liked it but  what does he know? :p There are much better options in Portland but I suppose if you're at the mall and really want pizza, it's better than Sbarro's, right? Right? Tell me I'm right.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Donna K.,"Portland, OR",119,226,174,4.0,11/12/2014,"Ahhh It's a chain restaurant, and I am giving them 4 stars!  They do really train their staff to be nice and caring, and it shows.  Everyone is always greeting and pleasant.  I would say I don't come here for the pizza alone.  The pizza is alright, what makes the pizza good is the flavor that the toppings add. The dough is nice and light which accommodates the distinctive flavors.  I personally like the bbq chicken.  I also like the mushroom truffle oil.  Also good is the lettuce wraps and salads.  Again full of flavor!  The portions are also really good!  The sangria red and white are super tasty on a hot day!  IF it's cold I usually get a beer.  Save room for the dessert because the butter cake taste like buttah.  No really, it melts in your mouth and you certainly feel guilty for eating a cake called butter cake, but what do you expect when the words, Can I have the butter cake comes out of your mouth as the waitress takes down your order.  You might as well get it with a scoop of vanilla ice cream.  So recap:  This chain restaurant does not have unique pizza or flavors, but the overall experience leaves me coming back every once in a while from the service to the appetizers, to salad and pizza, to drinks and desserts.  It's a whole package deal at this chain restaurant! Bonus:  They have little plates in case you are on a diet, which is available all day long.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Lauren W.,"Portland, OR",68,8,,5.0,1/16/2016,"I love my neighborhood CPK!  The food is always tasty and the staff is friendly and helpful.  I have tried more items on their menu than most restaurants I visit.  I am especially fond of their salads, but I have had wonderful pizza, pasta, lettuce wraps, and fish tacos.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
B B.,"Vancouver, WA",0,1,,1.0,8/6/2016,"Don't bother eating here, slowest service I have experienced for a salad and a turkey sandwhich so far I am one hour 45 minutes.and waiting for the chech.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Andrew W.,"Portland, OR",0,19,,4.0,1/2/2016,"Typical California Pizza Kitchen.  Always a consistent experience. Extra great manager, she always comes around to ask everyone if there is anything to improve.  That's what I like to see in leadership!  Great customer service, a rarity in Portland.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Peter W.,"Lee's Summit, MO",0,28,4,5.0,10/17/2015,Had an excellent dinner and especially enjoyed their lettuce wraps. The staff was especially attentive. Got a complimentary pumpkin cheesecake and found it to be the most delectable and going to get more for my family at home.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Alisa K.,"Portland, OR",2,8,1,5.0,11/16/2015,This was my first time in and I am not sure going to visit again  the place was clean and comfortable I loved meeting  the manager,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Arlene C.,"Portland, OR",31,24,37,4.0,6/23/2015,We decided to order takeout for dinner and so I went and ordered three pizzas with two of them being California Veggie pizzas.  We waited over half an hour and was told that they made California club pizzas rather than the veggie.  They made our veggies and gave us the two other pizzas and apologized for their mistake.   That was very nice of them.  I like how fresh the ingredients are and the unique toppings on the pizzas.  I have to agree with other reviewers that their menu is a bit on the pricey side.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Jennifer L.,"Vancouver, WA",105,499,248,4.0,2/24/2012,I love CPK's Small Cravings menu. It's perfect for people like me who wants to try a little bit of everything. My favorite is the Korean Beef Taco and Asparagus Arugula Salad. I prefer the taco with a wedge of lemon instead of lime though. My one-year-old loves the asparagus in that salad.  Their staff were helpful and friendly and their restrooms were clean and non-smelly; it also has a changing table. Great for kids and babies.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Josh N.,"McMinnville, OR",85,57,22,5.0,7/24/2015,"Loved their salad, strawberry mojito, and strawberry short cake is so delicious. Will return.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Sarah C.,"Portland, OR",23,12,23,4.0,12/29/2013,Garganzola & Pear pizza with hazelnuts a must! Family friendly place and quick and fast service.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Aman V.,"Surrey, Canada",0,40,,4.0,4/12/2015,Good service and pizza. There was some miscommunication about our order but our server was happy to get it right by getting another pizza for us.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Melissa W.,"Vancouver, WA",31,60,3,2.0,5/29/2013,"I was here this weekend with my husband's family.  It was ok, but not excellent.  We had an extremely long wait for a table, but we had a sort of large group (10) so that can be expected. Finally we were seated and ordering drinks and a late lunch.  The plus?  The half salads are huge!  The negative to that?  I ordered the Classic Caesar Salad with chicken.  It had no flavor.  In fact, I think they forgot the dressing altogether.  It also had no lemon wedges.  I don't think I've ever ordered Caesar and not gotten lemon.  I'm not kidding about the dressing being non-existent.  I typically think salads have too much dressing.  There was no dressing and no flavor whatsoever but after such a long wait for the table and a pretty long wait for our food, I wasn't sending it back- I was so hungry.  There was quite a bit of shaved Parmesan cheese on it and about 2 croutons.  Over all it was super disappointing. I also had a half slice of my husbands ""Meat Lover"" pizza.  It was seriously lacking flavor as well.  Except for a very strange sweet honey flavor- not a good kind of understated sweet honey flavor to contrast the salty meats, but kind of an overwhelming sickeningly sweet honey flavor and the meats weren't salty really or flavorful at all, just bland. Overall this dining experience was pretty disappointing.  They did do well at refilling our ice teas and lemonades.  The kids enjoyed their meals for the most part.  I'd start listing other restaurants that I like around there, but that would be rude.  It will suffice to say I'll be dining elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Marilynn L.,"Los Angeles, CA",126,1229,132,3.0,8/5/2013,The new dough is less heavy - more airy and light. It lacks flavor but is a worthy attempt at being more like the gourmet pizza places popping up everywhere. The key lime pie tasted like a lime gelatin not real lime juice but it was delicious in that artificial way.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Yasa P.,"Happy Valley, OR",3,49,12,2.0,10/14/2014,"Tried this place several times, and there are pros and cons. Pros: MOST of the time, you'll be seated and attended to fairly quickly. The food is A-OK, nothing really special, I like their ravioli and Hawaiin pizza, but their basily pasta dishes are disgusting. Don't try it, unless you know with certainty that you enjoy bland, luke-warm, and dry spaghetti. The servers are friendly; I came in a couple months ago for my year and a half anniversary with my boyfriend for a quick dinner, and the server was accommodating and agreed to take pictures of us, which I appreciated. Also, they keep the place pretty clean, warm, and pleasant. CONS: WAYYYYYYY OVERPRICED. The food, the drinks, all of it. I agree with many of these reviews stating things like ""over-priced franchise garbage."" Maybe it's not all garbage, because you can get a halfway decent meal, but it definitely is NOT worth what you end up paying for it. Appetizers are pretty ok, I did enjoy the Thai chicken rolls with sweet sauce, but eveerything else is mediocre. Don't expect the best from this place, you'll end up paying a fortune.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20
Jacob M.,"Portland, OR",98,330,56,4.0,9/24/2014,"The Morocaan Chicken Salad was absolutely unbelievable.  The prices on all the food I felt was quite high, for being a chain restaurant, but I really do have to admit, AMAZING salad.  We also had a flat bread that was good and a Mai Tai filled with fresh fruit to garnish.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Joe K.,"Clackamas, OR",2,1,,2.0,4/23/2014,"Really not that great, it was nice and clean... Building and interior was updated and pleasant to sit in and wait 10 minutes for a water with a lemon I never got. Fish tacos is a recommended item... I don't know by who but I don't recommend it, Frozen fish sticks with some shredded cabbage for twelve bucks. This place is whack.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Shane M.,"Portland, OR",38,34,5,5.0,4/13/2013,"I went inside and ordered a 10 inch works pizza to go. While waiting the waitress at the bar was polite and offered me a drink, which I ordered water and she even refilled it for me later without me asking, which I appreciated.  I was highly satisfied with the ambience and the taste of the pizza. I have no critiques regarding the pizza.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Russell G.,"Lents, Portland, OR",79,83,5,2.0,2/26/2014,"What a bunch of yuppie franchise garbage. Take your over-priced, over-cooked, skimpy pizza and go back to California where you belong. While you're at it, shove that $9 cider where the sun don't shine.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Michael B.,"Milwaukie, OR",46,300,164,2.0,1/21/2013,"Second visit to this establishment. Tried a ""Small Plate"" quesadilla which was very good, free with the coupon that I was sent. I would not pay the $5.00 they normally charge for it due to the fact that it was a very small portion. I cannot say much for their pizza, bland in my opinion, not much in the way of toppings and the only have one size. small, which was $13.00. Probably won't return. There are too many other GOOD pizza establishments in the area. Parking at this shopping center is also a nightmare.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Susan M.,"Vancouver, WA",3,8,,5.0,10/24/2014,I went here last night for dinner with 2 of my friends. Our waiter was awesome and the food incredible. The prices were good and the portions big. The Caesar salad which I had was delicious and just a heads up unless you are really hungry the half salad is a meal in its self. 2 thumbs up.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Bob P.,"Portland, OR",1,8,,5.0,11/12/2013,"We frequent CPK often.  Our most recent was yesterday, Veterans Day.  I must say they were just great in thanking me for my service and always checking to make sure everything was OK. Our meals were great.  My wife loved hers because it was actually a healthy choice. Overall, great meals, great service and great meal out for us.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Andrew S.,"Portland, OR",4,156,,3.0,4/30/2012,"I have tried the one in Long Beach, CA And it was just as good. Much more packed. Anyhow, the salads are nice. A good selection of clean fresh apps. The Pizza is a nice health thin slice. Full Bar. Clean/Good Service Take out was also timely.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Sam M.,"Clackamas, OR",179,55,66,3.0,4/14/2014,"The club egg rolls are really tasty. I always get a light salad here, not a big fan of their pasta or pizza. Service is sometimes so so. This location is hit or miss. You either get a server who is nice and professional or some narcissistic guy that spends most of the time in the bathroom checking himself out in the mirror. Also there are some derpy servers that give off the ""this is my first job as a server"".",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Kristie G.,"Vancouver, WA",0,11,,4.0,10/18/2014,"The food here is yummy.  The menu is huge and there is lots to choose from.  I love their Thai pizza and their fish tacos are really good too.  They used to have a Greek pizza that I loved. (BRING IT BACK CPK!).   The service is always friendly and pretty fast.  We went there with half the soccer team for a late lunch.  Got a table no problem, and they did a great job taking care of us.  Whenever we're in the area we try to stop by.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
John K.,"Portland, OR",142,104,104,5.0,2/21/2014,Today the service was impeccable. We had 3 people serving us.  teamwork makes the dream work. I had the cranberry cooler. and it was light on the cranberry juice and they added more. all I had to do was ask. I went with the oriental salad. and the velvet cake was most excellent.  A great atmosphere. Treated us like Royalty. The manager is running a great show 2night.  Thanks for the positive experience!,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Jeffrey H.,"Portland, OR",3,7,,3.0,11/6/2013,"CPK is one of my fav's, but when I went yesterday it wasn't great. Even though the staff came and checked with us multiple times, including being introduced to the chef who made out pizza, the manager and possibly the owner, the experience didn't live up to other CPKs I've been too. The salad didn't seem fresh and the pizza was more oily than usual. I'd have to say the location in Bridgeport is better. I've noticed since they (all CPKs) changed their menu that they've been slipping. Hopefully, my next experience will be better!",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
M C.,"Gresham, OR",0,2,,1.0,7/26/2015,"I have been here before with no issue, their food is always good but service today was ridiculous, we waited over 30 minutes from the time we finished eating to even get our check, and even longer for the server to come take payment, asked for a manager and told HE will be right with me and w female showed up and didn't seem all that interested, won't go back",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Joshua M.,"San Diego, CA",204,1480,170,5.0,6/11/2011,"CPK gets my 1000th review. Congratulations CPK! Alright let me first start off by saying I've eaten at a lot of these restaurants, and my experiences are never all that memorable.  I'm not really the gourmet pizza type, and I'm always apt to right a place off in my book that uses the word California in their title or anything on the menu.  Typically it just equates to avocado being dumped on something or some extra nutty wheat bread.  Usually my typical order there is the thai chicken pizza minus the onions, because the standard fare pizza that CPK makes is pretty lackluster.  This time around they way overdid it on the bean sprouts, but it's my 1000th review so I'm forgiving. What did stand out about my experience here was our waiter Christian.  First off in general Portland servers are HORRIBLE.  Seriously folks I've lived in a few cities and by far the servers in Portland are the worst.  They are usually nice, which is the most annoying part because you want to hate them but you can't.  Niceness aside, they usually are so appalling slow that the simple 30-45 minute meal possible in any other city turns into a 1-2 hour test of patience.   Christian was hardcore, totally the anti-Portland server.  Friendly, AWAKE, seemed to be really enjoying his job, and totally on top of everything.  He suggested to my wife to have some goat cheese on her pasta and if she didn't like it he'd buy the dish.  Whoa.  I wish I had that much energy. What normally would be a 3 star rating gets an extra star for Christian's zaniness, and an extra 1000th review star for being at the right place at the right time.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
F T.,"Portland, OR",0,6,,1.0,9/15/2014,"This place is over-priced garbage. Nothing is fresh, if the ingredient can be bought frozen then it is. They have a really high turn over for employes in the kitchen so the people making your food don't care if it falls on the floor or a bug gets into it. If you think this is gourmet you're very very wrong.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Cynthia A.,"Alameda, CA",57,159,3,4.0,12/14/2011,"Adding a star. Went somewhat recently, and this experience was heads and tails better than the one before. We went as a group during the day before heading out shopping, and had a great server.  Otherwise, it's a typical CPK.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
mel p.,"Santa Cruz, CA",112,133,101,4.0,5/29/2011,"We met friends for lunch and they got to pick the place. They decided on CPK. By far the best ""chain pizza"" I have had.    Emily and I shared a small cobb salad, -minus chopped egg. The small side was totally enough for two of us to share and the ingredients were of quality We ended up ordering a pretty good spread between the four of us. I ordered the Four Seasons pizza. It was so tasty topped with imported Italian tomatoes, oven-roasted artichoke hearts, salami, fresh mushrooms, mild onions, Mozzarella and fresh Mozzarella cheeses. Topped with fresh herbs and Parmesan cheese. Emily ordered Chicken Tequila Fettuccine. I had to taste this, it looked so good and smelled delicious. Not bad at all. It was made up of nice ingredients like Spinach fettuccine with chicken, red, green & yellow peppers, red onions and fresh cilantro in a tequila-lime and jalapeño cream sauce. Everything just seems fresh.  Our lunch-mates ordered the Spinach Artichoke Dip. They seemed to like it but I was not much of a fan myself. I have had many a tasty spinach dip and this just was not cutting it. I can not even put my finger on it really. Just over-all not very good. They also ordered the Margherita pizza. It looked delish but I did not try it. Our mates seemed to enjoy it though. It also had great toppings like imported Italian tomatoes, Mozzarella and fresh Mozzarella cheeses topped with fresh basil and Parmesan cheese.  We ordered sodas,tea and a couple brews on tap that did the job.  The service was pretty good to. The server kept my soda glass full. This place is huge step above other chain pizza joints.  Give them a try.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Katie H.,"Laguna Niguel, CA",25,23,12,3.0,7/20/2014,"Mediocre at best. Service is bland but friendly, and quite slow. The food was just OK. Definitely not a first choice place. Their frozen grocery store pizzas are a cheaper option and just as good.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
Sue W.,"Portland, OR",0,88,32,5.0,1/12/2014,"What a marvelous addition to Clackamas Town Center! The surrounding area has a very dismal choice of restaurants, but this has superb customer service and a refreshing and different menu ! I live the Morroccan salad. Half an order is plenty, so your tummy can share a piece of exquisite key lime pie. I will return again and again, to work my way thru the intriguing menu.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40
