Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nan R.,"Prescott, AZ",0,22,2,1.0,6/18/2017,"Nightmare on Camelback and 24th Street!  I have frequented this restaurant since I can remember and even have the phone number memorized since the 80s. What a disappointment.  When three other restaurants in the vicinity had a 40+ minute wait due to Father's Day, this store was empty. Maybe four tables were occupied. We found a nice spot and proceeded to order a glass of wine. After waiting 15 minutes and told the wine would arrive anytime on 4 different occasions, the waitress said they were looking for a wine glass. Really??? There were maybe 10 people in the restaurant over 21. So we proceeded to order our food not having the wine delivered.  After waiting an obnoxiously long time our food finally arrived as did the wine. We were told they had to wash the wine glass. The split pea and tortilla soups were coagulated beyond a stew and not edible! The wonton chicken and avocado wraps were horrible at best and tasted even worse than they appeared and my ""go-to"" half barbecue chicken chopped salad  was disgusting. What happened CPK?  What happened to the high energy vibe, shiny clean environment, efficient staff and consistent food?  I couldn't even find a manager after asking for one. After decades, I will never go back to the barn styled restaurant with disgusting food and underwhelming staff. Bye bye CPK!i",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=20
Jackson F.,"Phoenix, AZ",7,25,8,5.0,6/28/2016,"I love this CPK!  it really is the best of all the locations.  Michelle has waited on me the last two times and always delivers warm and friendly service.  In fact, everyone is so nice here.  A sign of great Mgt.  I pop in here often when I am shopping and sit at the bar. Love there Moroccan and BBQ chicken salads.  The super thin crust marguerita pizza is excellent as well. Service is quick, food is good, what more can you ask for?   P.S.  Try the Sangrias too! Super fresh!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=20
Tom D.,"San Diego, CA",277,316,273,3.0,2/10/2015,"CPK, you are so 1998!  I stopped having pizza here about 15 years ago, but I do find myself partaking in some salad every now and again. I don't know if the times caught up to, and passed this restaurant chain, but it is good to redefine yourself every so often. I will say this location made huge strides changing the decor inside. Thai crunch chicken salad keeps me coming back. One of these days I need to do a nutrition check on that salad.......... Shit, just did a quick nutrition check in the middle of my review. Damn, 1400 calories! Well, I usually don't eat the whole thing or use the dressing, but wow, are there any greens in that salad? I'm sure I will still treat myself every now and then, maybe after half marathons!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=20
Stephanie S.,"Gilbert, AZ",1,48,1,3.0,12/16/2016,I like the black bean chicken BBQ salad. That's about all I ever order. I really haven't tried anything else on the menu. But they do good fam size take out orders with my fav salad.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=20
R R.,"Phoenix, AZ",2,44,1,1.0,9/6/2015,Rude server. Male servers are rude and that's all they usually have. I'm not returning to this location the Tempe location is the only pizza kitchen I'll go to for now on.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Carrie P.,"Portland, OR",120,239,137,3.0,6/7/2013,"I've never been a fan of CPK after trying their pizza a couple times.  While the food was much better this time around, it's just not my thing.  We had what they are calling their Mini Plates (AKA, they bring it out to you faster):  a guacamole corn dip, a wedge salad, and an arugula/asparagus salad.  Those were pretty good actually!  For dinner, my friend and I shared a plate of their 5 (or maybe it was 4) cheese ravioli with the added sauteed mushrooms.  It wasn't bad!  A bit strong on the sage side, but not bad at all.  Although...it came out within about 8 minutes of us ordering it...so really CPK isn't exactly gourmet since it isn't made from scratch.   It's not a place I'd pick out of so many other fantastic places in the valley, but my friend had a gift certificate and we enjoyed our plates of food plenty!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Debbie T.,"Medinah, IL",0,5,,1.0,2/3/2016,Went to the scotsdale rd location a few days ago.  When we were seated I noticed a very bad odor immediately.  I went to the hostess and asked to be seated away from location.  The next booth wasn't quite as bad.  After we we're done eating the table next to us was being cleaned off because the people had left. There again was that horrible spoiled dirty smell.  It was then I knew the bus man was using a very dirty contaminated rag to clean all the fables.  As we left I ask where the manager was and the hostess said he was at the back of the restaurant.  So I told her to Inform him of the problem.  I should have told him myself.  So needless to say I was very disappointed .  I go to the Chicago location and have never had a problem.  .  Don't think I could go there again.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Tenants P.,"Phoenix, AZ",15,6,4,2.0,12/15/2015,"The food was ok... It's pie.  Quite frankly it's overrated.  They also argued with us concerning the check. My wife ordered a Cranberry Cooler drink, with free refills and asked if she could try a different flavor, they said sure. When we got the bill, they overcharged us with an extra drink. We have done this at other restaurants, so the waitress told is she would get it removed. Then comes back and says the manager said he wouldn't remove it, so I asked to speak to the manager. I explained that we were never told it would be an extra charge and we've also done this at other restaurants with no problems. Victor the manager argued with me instead of being apologetic. I asked him who his manager was and he insisted that he was THE Manager. I asked again and he said J.R. He then said he'd comp the drink they overcharged.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Ia M.,"Tucson, AZ",22,89,246,1.0,5/24/2015,"Doesn't rate even one star. Hostess was nice enough and sat us right away. Waiter came to us twice within one minute and told us, ""just so you know, if you don't order soon, the kitchen closes at nine."" Ummmmm... Why were we seated????? Why wouldn't you just turn people away at the door? Glad it didn't make it in Tucson. Phoenix will learn....",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Steve H.,"Phoenix, AZ",1,68,,4.0,7/2/2016,The salads are a huge hit with me. Order the half portion unless you are very hungry or want to take some home. The blend of ingredients is very well balanced creating a wonderful harmony of flavors in every bite.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Lillian M.,"Phoenix, AZ",0,25,15,5.0,9/13/2015,"Five star service from the people at CPK. The hostess, waiter, and manager were very pleasant people. I feel bad because I can't recall their names since its been about 1 month since we visited. It was my boyfriends first time there and the manager came over and offered us a free appetizer since it was his first time. How nice is that? Excellent service and food here. Next time I go I'll get their names and mention them on here. I love this place! I had the kung pao noodles with chicken and it was delicious. My boyfriend ordered a flat bread with crab and he loved it. We will be returning very soon!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Ashley E.,"Scottsdale, AZ",15,10,,4.0,9/24/2015,Food was yummy. Waldorf chicken salad and California club pizza. Service was awesome. Natasha was an amazing waitress:) give her a raise!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Harper H.,"Phoenix, AZ",123,109,124,3.0,1/19/2015,"Vegan options are not labeled on the menu and they have very few options for being a vegetarian friendly restaurant. We get the California veggie pizza without cheese, the roasted vegetable salad (substitute hoisin ginger dressing because the balsamic has egg in it), and the Dakota split pea and barley soup. Service is good and both food and service are consistent, just wish there were more options.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Sasha C.,"Phoenix, AZ",19,29,4,5.0,6/2/2015,"The food was great, my boyfriend had the pizza and I had the steak... believe it or not, it was the best I have had in a long time! Not something I would expect for somewhere known for its pizza. Even though everything we had was delicious, the five stars are for the great customer service we received from the moment we walked in until the time that we left.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Preston C.,"Phoenix, AZ",209,248,78,5.0,2/1/2014,"Since we still have gift card credit from Christmas... We try to use it here and there... The last time we went to the Tempe Marketplace one and our visit was horrible... The only + out of that experience was that we were using a gift card haha Tonight however Alex took great care of us... He was very nice and attentive...  I ordered a Mai Tai and water with lemon... For my meal, I ordered a pizza... And I ate it all haha I was hungry  The food was good!  We also had the Belgian soufflé dessert and it was excellent! So rich!  But we enjoyed the service by far compared to the other location... Thanks Alex for taking care of us and for making our next ""CPK"" dinner location to be set!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Claire A.,"Tolleson, AZ",9,4,3,1.0,12/18/2014,"The food was great, although my only complaint against this location is our server named Courtney was extremely rude and only showed any friendliness towards my friend and I because the manager was in the building. First time at a California Pizza Kitchen but the worst service I've had in my life from a waiter/waitress.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Amy K.,"Phoenix, AZ",484,159,209,5.0,9/3/2013,"We decided to come to California Pizza with some friends.  There pizza is pretty good for being a chain restaurant.  Our waitress was really sweet and hope us with pick out a pizza from their menu.  We decided to get the Meat Cravers.  We even had dessert, that normally does not happen,  but since there was four of us,  we split the new s'more dessert.  The s'mores desert was not all that great,  it was to salty and tasted like it came from a instant pudding box.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Stacey H.,"Irvine, CA",81,210,13,1.0,7/28/2013,I can't actually rate the food because we left before it got that far.  Drinks and service were horriable - not to mention the fact that it was like 100 degrees in there. Ohh and they  seem to have worked very hard in the design to  fit the absolute max amount of people per square foot with zero regard for comfort. There are tables jammed into every possible space.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Heather R.,"Cave Creek, AZ",12,12,5,1.0,8/14/2013,"I used their catering services for a corporate training we were holding in our office. It was supposed to be delivered at noon. At 11:55, I received a call letting me know they were running a ""few minutes"" behind. Fast forward 35 minutes later, I am sitting on hold with them for 10 minutes trying to find out where our food is. The gal on the phone was rude and acted like I was out of line by asking where it might be. I guess I just assumed a chain as large as CPK would have their act together when it comes to these things. Instead they didn't offer an apology or ANYTHING. We definitely won't be using them for corporate catering again, or anything else for that matter.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Christine J.,"Glendale, AZ",9,8,2,5.0,6/14/2015,The food was amazing and the customer service from Courtney was one of the best she is amazing!! Also the manager of the restaurant came out and greeted us as our first time guests and treated us with a special entree free of charge. So after all this restaurant is definitely a 5 star  I recommend this highly,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Jennifer S.,"Phoenix, AZ",12,27,6,3.0,3/20/2015,"Went here last night and I'm impressed that if you don't like something,  they take it back and replace it. Turned out nice because the potato soup was gritty and my original margarita was spicy (which I wasn't expecting). The pasta was really yummy and the kids devoured the pizza. The drinks left a little to be desired, but a few tweaks and they are good. I'm very disappointed they got rid of their tiramasu because that was the reason I selected to go to that restaurant. I waitress was ok, maybe new to the industry as she complimented every single one of our selections (which was kind of odd) and started handing us our bill before we were finished with our meal. It was ok, but I don't see myself rushing to go back.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Sandra F.,"Cincinnati, OH",366,1347,4660,4.0,12/2/2011,"I dont' think I've every had a bad experience at CPK.  My favorite is the Barbeque Chicken Salad.  There are alot of restaurants that try to duplicate this recipe but can never achieve it.   Along from that, the Margarita Pizza is also delicious.  There are too many to choose from!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Jack F.,"Scottsdale, AZ",1,25,18,1.0,9/7/2013,"TERRIBLE!!!!   The new ""hand-tossed"" christ sucks!!!!  We will never order pizza from here again!  The mac and cheese was good though",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Amy Q.,"Scottsdale, AZ",324,278,31,5.0,7/22/2013,"We had to stop by the Apple store to replace my phone so we decided to head to CPK for lunch. It's been quite sometime since my boyfriend and I both had been to one so it sounded like a good idea. We got seated right away as it was just lunch time on a Sunday and it wasn't to busy. We were instantly helped and our server took our drink orders. He also asked if we wanted bread and oli which we declined (as we knew we'd be eating enough carbs). He promptly brought us our drinks and what I loved about it I ordered a flavored ice tea to which he suggested me trying before adding any sweetener in it as they use syrup to make the flavors. It was perfect as is. My boyfriend ordered a pepperoni pizza and the waiter wanted to make sure he was okay with the oregano and spicy pepperoni they now use (which he was), I had the chicken tequila fettuccine w/extra cilantro. As he was putting in the order he turned to just confirm I wanted extra cilantro which I did.  The manager brought our food over in less than 10 minutes and it was perfect! About 1/4 of the way down on my ice tea our server brought me another one.  The server asked if we wanted any desert which we were stuffed anyways. My boyfriend and I both said this was one of the best service we had received from any restaurant in a long time. As we left my boyfriend mad a point to tell the manager how great the service was.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=60
Chelle H.,"Vail, AZ",4,11,3,5.0,10/11/2013,One of our favorite pizza places. Cater to our wheat crust fascination and my son loves there pineapple BBQ chicken pizza. Little hard to find close parking on a Friday night but the desert was well worth the walk. The service is always nothing less then stellar.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Peter Q.,"Azle, TX",124,484,24,2.0,5/16/2012,"I am not really a fan of CPK but I went here with a colleague as it was close by where we were working. I figured I would just go with a basic pizza (thin crust) and was less than impressed. For thin crust it was pretty soggy and for me that is a deal breaker. Service was good and friendly but the pizza sub-par IMO. Maybe the other items are better, but I thought I was safe going with a plain pie.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Rares G.,"Phoenix, AZ",5,40,2,3.0,2/16/2011,"A bit pricey for what it is. A bit more smoke and mirrors than actual quality. It is not a bad place. Food is good, but there are much better places close by that are a bit better.  If you need some pizza pretty quick and your and in the biltmore area, and you want a classy joing, then this is the place... have fun",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Cara S.,"Portland, OR",13,411,4,4.0,3/21/2010,"I'm a one dish wonder here.  What I like, I give four stars here; if I were rating their entire menu I would probably give it three. We share the California Egg Rolls - which are scrumptous!  They're filled with chicken, cheese, bacon and avocado.  Love the dressing they are served with. Then I get a 1/2 salad - past couple of times it has been the Cobb, but sometimes the Field Greens.  Also delicious.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Andrew H.,"Phoenix, AZ",16,66,2,4.0,8/22/2010,"The food at this CPK is pretty good.  I guess you could say that for any of the CPKs, but they always do a nice job at this location and are very accommodating of any special requests.  I realize for the relatively low price you pay, you're not getting top-of-the-line cuisine, but it's a great for what it's intended. The one negative thing I'd say is skip the wine list.  As you can imagine at a strip-center type chain restaurant, it's not exciting, although the staff actually seem to have a good idea of wine pairing in general for those who are new to wine.  I don't drink beer but have been told by fellow guests the beer selection is decent. The service at this CPK is pretty good.  There are actually a few servers there that always remember me, even down to what I like to eat, even when it's been six months since I've last been in.  It's very impressive that they remember me and the staff in general (save the host staff when it's busy) is very pleasant.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Dale J.,"Chicago, IL",38,82,80,5.0,10/28/2012,"Very good California Pizza Kitchen location, one of the best I've been to. If you're a beer drinker, ask about any specials on tap. This is one of the largest CPK locations I've been to as long as the patio is open. I'd say stick with the pizza rather than the pasta, also the pizza is far better with the honey wheat crust. There is usually a mushroom pizza which is the best choice.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Mario C.,"Tempe, AZ",167,403,,5.0,10/9/2011,Came here on quite a busy night. We were seated fairly fast and had very nice service.    We got a peach and chicken salad and a pizza. Not the thin crust the thick one. Mushrooms are always good here. We had extra mushrooms on the Pizza. Lots of parking resonable price.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Teresa F.,"Phoenix, AZ",430,125,72,3.0,5/12/2009,"Much better than the frozen variety.  Sort of better than the quick serve shop in the Fashion Mall in Vegas- from what I remember.  This place was just as I was expecting: way crowded at lunch time, over-priced pizza and drinks, and so-so service. The pizza I had with wheat crust that included eggplant, roasted red peppers, and goat cheese was pretty tasty.  I guess if you consider that I had a second meal out of the pizza, the price wasn't too bad.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Vanessa M.,"Winsted, CT",248,453,1098,5.0,9/11/2009,"I love CPK and Im not afraid to admit it. Favorite dish is the chopped salad..its tossed in dressing when it gets to you..and the perfect amount as it should be! None of this dressing on the side crap which I hate. They never give you enough and its impossible to mix it evenly.UGH.. pet peeve. Anyway, back to CPK..great variety of pizzas if you're into foo foo pizzas like Ham & swiss, scampi, BLT, etc.. Ive never been disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Rikki P.,"Phoenix, AZ",1,5,,2.0,9/27/2012,"The thing about CPK I've noticed over the years, if you want adequate service, show up when it's not busy, because when it IS busy, plan on paying full price for drinks and meals that are completely and utterly lackluster.  CPK, do me a solid, if you run out of garnish for your $7.50 sangria's, let me know. I really look forward to that soaked pineapple and cherry, thank you very much! And please, don't think of it as audacious for me to request a dollar off for your mistake. Bottom line, won't return, and won't recommend this to anyone I love or even just moderately like.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Heather M.,"Scottsdale, AZ",27,68,,1.0,12/18/2008,"While this CPK is largely like the others, it does have one thing to distinguish it: really terrible service.  I was here for lunch the other day and noticed they have lunch specials where you get a soup or salad and one of a selected number of small pizzas. I ordered one but asked if I could substitute the soup offered for another kind of soup that was on the menu. I told the waitress that I had noted that the soup I wished to substitute cost $0.50 more and that I would gladly pay the additional charge. She said she could not do that. No substitutions. So, I asked ""why?"" esp. as I was willing to pay the difference. Her reply (it's a classic): I might tell other people. Huh? What? I might tell other people I got what I wanted? That CPK allowed substitutions? That they, too, could get what they want at CPK?And does she really think I have long ranging discussions about my lunch soup choices? I tried to argue my point, but, quickly, realized that there is no arguing with that sort of unassailable logic. Yep, I might tell other people.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Matt S.,"Phoenix, AZ",0,2,,5.0,4/9/2014,"Great! My wife and I went here tonight , and brought our 7 month old. We waited for a table so that we could have a highchair with us, and the two hostesses and the manager were really attentive and helpful. Ordering food is always tough for us because of food allergies our nursing daughter has, so my wife can't eat a lot of stuff. Our server and the manager were amazing! The manager brought us a menu that shows every single ingredient in ever dish. So cool!  By far some of the best service we've ever had.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Tracy T.,"Phoenix, AZ",135,163,32,3.0,10/4/2008,"Maybe I'm being generous, but CPK is an okay place for unique pizza. I've always enjoyed their Santa Fe pizza, but this time I thought I'd try their Greek pizza. It was o-k. Nothing special. Too many veggies, without enough meat, cheese and Tzatziki sauce to counter-balance it.  What really bothered me was that they sat my sister and me right behind the kitchen. I don't think they should even have a table right there. I saw everything that was going on in there. Plus, I kept hearing the servers complaining to their boss about shit. One girl was saying something about another server ""not liking her."" I felt like I was in a high school cafeteria. And, to top it off, it was FREEZING in there. It is never a good idea to have it soooo cold, that your patrons want to get the hell out of there to warm up! But, besides my few complaints, it is a fine establishment, although it could definitely improve. I'm sure I'll go back again. But, maybe the next time,I'll stick with my old stand by -- the Santa Fe.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Lori C.,"Alexandria, VA",80,306,204,3.0,6/8/2011,CPK is fun.  The parking is a challenge unless you want to walk a bit or wait a bit. I like the pizzas and the service is always good.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Thomas S.,"Minneapolis, MN",2536,538,56,3.0,3/13/2008,"CPK. Creative. Pizzas. Kinda. When I think of the early 90s. I think of CPK. Of course I also think of Joey Lawrence on Blossom. But who doesn't, really? And new Coke. And we all know how that worked out. But CPK was innovative at the time. California cooking was all the rage thanks to Mr. Puck. The BBQ Chicken Pizza won over droves of pizza fans. Quickly, the Thai pizza caught on and CPK became quickly initialized in American culture like KFC, PTA and FYI. This location serves up the fare like all the others. Not much panache but dependable. Much like the Chevrolet Malibu. Could they use a bit of a makeover? Sure. But the Price Is Right set got one and no one's loving that. So why bother.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Yi T.,"Scottsdale, AZ",14,93,66,4.0,4/3/2013,"because of work and school I did not get chance to go since last   I went to macy's exchange something and close by Californian pizza   usual the avocado club egg is the best.I did take out serivce was great the girl who doing register is very nice.over all good food and good customer  service,I love it！",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Jennifer A.,"Phoenix, AZ",0,1,,2.0,12/7/2014,"My Husband and I were visiting Phoenix from Vancouver, Canada. We were looking around for places to have dinner, and we saw California Pizza Kitchen. We had never been here and decided to give it a try. We ordered a bowl of soup, Mac and cheese, as well as the Jambalaya to share. We told our server we wanted the Mac and cheese (Appetizer, not even realizing there was a main dish portion as well). He did not bother clarifying with us which one we were referring to. When the order arrived, we were surprise at the large size and made a comment to our server that this is a big portion, and that we thought it would be a smaller size. He said that this is the usual size, and did not bother clarifying that it was not the appetizer we had requested. When our bill came, we were surprised to see that the Mac and cheese had costed us $11 as opposed to $3.99 as stated in the appetizer section. We then informed our server of the mistake and miscommunication, and he agreed and went to rectify the miscommunication. Although this mistake happened, please note, we weren't at all upset at the server. We completely understood mistakes and miscommunications happen, and he had kind enough customer service skills to rectify the situation by changing our bill amount. The part that we were dissatisfied and very surprised by, was the actions of the manager on duty this evening (December 7th, around 8.30pm). This complaint is towards the manager. When the server when to correct the bill, the manager (or we think it was the manager) came out to our table and rudely asked 'what's going on, guys??'. We politely explained to her the situation, and she responded by saying, and I quote, 'so you want to eat the large size Mac and cheese, pack it (we did not finish it), and only pay for the appetizer Mac and cheese??'. We were so offended by her statement, and disbelief in her lack of customer service skills. We left our leftover Mac and cheese that we had packed on the table as we were so upset by this., and promptly left the premise upon paying for our bill. She did not even apologize for her tone and rudeness, or mistake in the bill.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Gemma D.,"Acton, CA",27,49,,5.0,2/7/2011,"Along with the standard CPK menu that I love, this place had the best staff I have ever encountered at a CPK. Well done!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
