Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kat B.,"Sacramento, CA",113,3,9,1.0,1/1/2018,"Placed an order through Door Dashers. Food arrived on time, but cold and stale. We ordered extra chicken on our salad and pasta and received scraps for the price. The dumplings were cold and gelatinous. The pizza was not fresh, and the pasta was virtually just noodles and sauce. Waste of money. Will never order from or dine in there again.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Joel C.,"Sacramento, CA",3,62,3,4.0,10/20/2017,"Only had to wait 30 seconds before being seated last night.  Thursday nights at the mall are not so busy compared to the Christmas season. I doubt CPK will be so easy to venture into in a month.  Comfortable seating.  Quick and friendly fun service.  The ""Reviver"" beverage was a hit.  The Lemongrass Chicken was delicious and cooked perfectly.  The bread was hot and the dipping oil/seasonings were perfect.  I do recommend this restaurant if you're at Arden Mall and are looking for a nice restaurant to enjoy.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Shane K.,"North Highlands, CA",90,96,82,4.0,7/29/2017,"I definitely like to come get a gourmet style pizza at California Pizza Kitchen the drinks are always pretty good I think it's a little on the pricey side but who isn't these days, and the seating is a little tight but not overly done. I don't come here too often only because of its location from my house, but they never let me down I've been going here for several years now and all I have are great things to say. I recommend the pasta with the Crawfish and chicken and andouille sausage.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Misu S.,"Davis, CA",141,37,34,5.0,7/21/2017,"I haven't been to a CPK in years, since my 6th grade birthday party or something and I love ""new"" ambiance and the feel. Walked in at 8:30 on a Thursday night and was seated immediately. Our server Terry was so friendly and he gave us the perfect amount of time to decide on drinks and then to order. I ordered the agave mojito and it was both delicious and strong. The food came out very quickly, and I was pleasantly surprised because the quality was much better than I had expected. The BBQ chicken pizza was chock full of toppings and the crust was cooked perfectly. Not too soft, nicely crispy. We also ordered the garlic fettuccine Alfredo and we added mushrooms. I loved that the pasta wasn't overly saucy, because most places tend to drown their pastas in sauce.  All in all it was a perfect dinner. I actually can't believe that this CPK experience was so different from my past one like a decade ago!",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Jermaine C.,"Torrance, CA",284,232,391,5.0,7/3/2017,"6/30/17 Surprisingly, this place was above my expectations. We came here during lunch time and were sat right away. Our server was very friendly and personable; he told plenty of jokes during our visit. He talked us into ordering a couple of drinks due to the hot weather. I was surprised that the sangria flights tasted pretty good. Happy my girlfriend was there to order it because I probably would never order that for myself. We decided to take advantage of their lunch specials which were just the right amount of food at affordable prices. The food was out very quickly and prepared to perfection. We bother were able to order to items each with our alcoholic beverages for under $40. In my opinion that is a geat deal. Overall i had a great experience here. The food was amazing, the speed of service was fast and every interaction we had with the staff was genuine. They gave a lasting impression.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Ginna G.,"Vallejo, CA",47,4,1,3.0,11/24/2017,"Service was not good.  For pasta Bolognese that costs $15 and sparkling water at $4ish, they could have tosser a slice of bread...very plain food...",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Daisy T.,"Sacramento, CA",46,78,25,5.0,5/12/2017,"Always amazed at their wonderful service! Never disappointed with their foods. Their pizzas are amazing and delicious! My daughter loves their California Club pizza. I love it even more cause of their fresh ingredients and she is eating her veggies at the same time. Win win!  I had their Jambalaya Fettuccine, it was delish!!! I've also had their Wild Mushroom Strozzapreti...that was absolutely amazing! It was nice and hearty, that is how I like my pasta dishes! This place will be our number one stop whenever we are in the area or shopping at the Mall.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Chelsea D.,"Fair Oaks, CA",233,63,83,4.0,8/12/2016,"This is truly one of my favorite pizza places ever. I pretty much get the same thing every time I come here too.  They offered us some bread and oil to start while we looked at the menus. The oil has a distinct mixture of herbs in it that makes it fantastic. We also usually get the hummus and pita bread appetizer. The hummus is very good because it's simple. It's not like most kinds you get from the grocery store, it's very plain and I like that. For dinner I also keep it simple with just pepperoni pizza. Their thin or regular crust is very good. In the pizza they sprinkle another herb for flavor that is so unique to their restaurant, I've never had it like that anywhere else. Again, I really love it it's what makes California Pizza Kitchen so edgy and different. The staff was very friendly and always is every time I come here. Last night we sat at the bar where we could see the guys tossing pizza dough and putting the pizzas in the fire oven. Really neat environment to have dinner in and is why my boyfriend and I love it. I do have to mention, although it's silly, my chair was broken last night and I was rocking back and forth during my meal. No big deal, I could've moved over, because we were the only ones sitting at the bar, however it seems like if a child or elderly person got that stool it could be dangerous. The meal is a little pricey I have to say. Last night we skipped the appetizers and drinks, we only had water. For two pizzas we paid almost forty bucks. That's why I gave four outta five stars.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
Jeanice S.,"Sacramento, CA",269,271,424,4.0,2/26/2017,"Love their garlic cream fettuccine. It's enough saltiness and creamy flavor. I like how they don't overpower the pasta with chunks of cheese. The noodles they used weren't the extra fat ones, which I like since the noodles were just at the right softness. The shrimp was cooked to perfection, but I wish the tail wasn't on there, since it made it a little tougher to get the whole shrimp. The amount they give you is a good amount. Their BBQ chicken pizza was okay. It was a little salty, but there was enough ingredients on top and the crust wasn't too thick or thin. I wouldn't choose to order it again... I may just not be a fan of pizza that much. The Brussels and bacon flatbread was nothing out of the ordinary. I would save your appetite for the real meal instead and pass on this dish. Oh yeah, happy hour from 8:00pm-CLOSE :) I would actually come back here for their garlic cream fettuccine only.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
T K.,"Yuba City, CA",0,36,56,5.0,12/3/2017,"Great service! We came for lunch and were immediately seated. Had the gluten-free bbq chicken pizza, it was delicious! One of the best gluten free crusts we've had!",https://www.yelp.com/biz/california-pizza-kitchen-sacramento
David S.,"Sacramento, CA",0,12,,1.0,12/15/2017,Our order was placed at 1:15 pm we were told it would be ready by 1:21 pm it is now 2:14 pm. I am shocked the food still is not ready. How can you hope to stay in business at this rate???,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
an l.,"San Jose, CA",90,188,283,2.0,2/27/2017,"Came today after many years of not being in the retail sales working next door to dine for lunch with my gf.  I've always loved their chicken avocado egg rolls as well as their chicken tequila fettuccini.  They have definitely stepped up their game with the interior remodeling.  Everything was bright and vibrant with wood accents.  I love anything wood decor.  Unfortunately, that was the only good thing about the days visit.  My gf drinks a lot of water and we always had to ask for water refills.  Even when they saw that she was empty, they would state they would get her some more water... but no water ever came.  Our fettuccini was undercooked.  Some pieces of the pasta were harder than other pieces and barely had any of the creamy sauce I remember loving.  I mentioned it to our waiter which was kind enough to offer us something else in which we declined.  We were on a time crunch so we did not have time to wait for a new dish or something else and we hate being those that send items back.  Our avocado egg rolls were super salty which was super disappointing because I had just raved about them to my gf before ordering the dish.   Overall, food was disappointing.  Service was mediocre for only having 1/5 of the restaurant full.  I used to think CPK was different in not tasting like a chain restaurant but they've definitely killed my vibe.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Jamye Amy Z.,"North Highlands, CA",18,11,10,4.0,11/18/2017,I have an hour both very excited to try this place for the first time. We got lunch special with the Mediterranean salad and sausage mushroom and pepper any pizza. I got the fettuccine with shrimp. The menu said nothing about it being cooked all done today but let me tell you that was barely cooked. I waited for the man who brought our food over to our table which were not our waitress. And he was very very rude. We had asked him for the dressing that came with my husband salad and some more bread and he never came back. I looked around after I tasted my pastor to see if the man or a waitress was coming back and neither of them were. I seen our waitress in the bar area so I approached her and asked her if she could please ask them to cook the pasta longer. So well I guess she was telling the manager and seeing if they could cook it longer my husband shared his lunch with me because he felt bad that my fettuccine was so awful. The manager brought my pasta back to the table and stood there and said he wanted me to try it why he was standing there to see if I liked it that this time. And he said Att told me at that time that it is known that they put their pasta at dente. Well not only was it not cooked the second time when I asked told him he said well if I take it back again it's going to be mush and I said OK that's fine I cannot eat the pasta like this. Not only was it still hard but it was cold and I don't understand if they cooked it some more how could it be called? So by the time it came back the third time I had shared his lunch and was basically finished. When it came back the last time it had no white sauce on it at all . The managers but there again and I told him it was fine that we just wanted our check So he said that he took Alfredo off of our bill which was nice. He gave me a box to take it with me. When I got home it was nothing but a pile of noodles with barely a drop of sauce and no fresh Parmesan cheese very very disappointing.I ended up throwing it away but the pizza and salad or very good.,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Yappy Yuppy Yelper Y.,"Elk Grove, CA",5,76,248,5.0,1/21/2017,"Update 02/12/2017: Enjoyed a marvelous dinner with my baby daughter and our wonderful friend. What a positive experience! Our waitress is a living doll. Her name is (Jillian or Jullian), couldn't hear well. Anyhow, she provided superb service, beautiful smile as she served and catered to our palates. Our appetizers and dinner was served timely and piping hot. Each dish seasoned to perfection. Excellent food. Excellent service. Excellent experience. Thank you! Update: 1/21/2017: Great and genuine customer care follow up on concerns from original review post. Communication consistent throughout the process of initial inquiry through resolution. Thank you California Pizza Kitchen Owner and Team.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Crystal J.,"Sacramento, CA",96,108,418,3.0,11/25/2016,"Came in on Veterans day, they were offering deals for vets which was nice. We had about a 20 minute wait and then we were seated. We ordered fairly quickly, however our apps came out with our lunch, which took a little while to make it out. I had a small pizza and salad which was pretty good. I did have a water and on the refill it came back tasting like sewer water so I sent it back and they brought out fresh. Overall ok experience but not dying to rush back.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Kimberly C.,"Clovis, CA",91,100,328,3.0,10/30/2016,"The food was excellent, usual CPK faire. This particular CPK gets only three stars because: 1. Service was terrible. Our waitress dropped off our food and never came back to check on us. I had to go & ask another waiter to refill our drinks.  2. Our area of the restaurant was less than clean. The floor definitely needed to be swept. The tables weren't set for incoming patrons. We've been to 5-6 CPK's other than our own here in Fresno (which is always excellent) and this is the only one that hasn't been a 5 star. There are too many restaurants in Sacramento we can go to and get better service.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Debi R.,"Rancho Cordova, CA",131,45,12,4.0,11/2/2017,Came to this chain after wedding dress shopping for myself with my son and my best friend. The salad was delicious and our server was hilarious. I can't quite remember her name but she was Hispanic and was looking for something fun to do for Mother's Day with her kids. I'm glad we opted to visit because the beer was cold the food was great and the service was even,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Jennifer N.,"Sacramento, CA",581,458,1084,3.0,10/3/2016,"FOOD - Lunch Duos: Half Sandwich & Soup -- Oven-Roasted Turkey & Brie: turkey, brie, pear slices, and baby greens with honey mustard sauce. Great mesh of flavors. 4/5 -- Baked Potato Soup: pureed potatoes with bacon and green onions. Yummy! 4/5 - Lunch Duos: Pizza & Salad -- The Original BBQ Chicken Pizza: chicken, BBQ sauce, gouda, red onions, and cilantro on thin crust. Yummy! The chicken was tender enough. 3.75/5 -- The Mediterranean Salad: romaine, tomatoes, garbanzos, feta, black olives, and red onions with a vinaigrette. Decent salad. 3/5 - White Corn Guacamole & Chips: diced avocado, white corn, black beans, jicama, bell peppers, cilantro, and serrano peppers. Served with tortilla chips. I like chunky guacamole but this was practically all chunks which made it difficult to eat. I felt like it was missing something. It was a little on the bland side. 3/5 SERVICE We were immediately greeted and seated. Our server was professional and attentive. 5/5 FINAL THOUGHTS I would definitely come back! They have tons of dishes on their menu I would like to try.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Leo R.,"San Jose, CA",391,7,9,1.0,11/3/2017,"You gptta be some kinda genius of a company to think it's a good idea to have people fall in the same longass line for takeout orders and pickups. After sitting in a malfunctioning warmer for 15 minutes, my pizza was as cold and tough as a frisbee, and my ""hot"" soup was not. I asked for the manager so I could administer an IQ test, but after waiting for another five minutes I gave up. I will just dispute the charge. I'd say thanks for the free food, but even my indiscriminate dog wouldn't touch this crap.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Vance B.,"Civic Center, San Francisco, CA",1,5,,4.0,10/29/2017,This place was delicious! From the bread and oil to the appetizer and main dish it was all amazing I definitely recommend it and will be back soon.,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Abby C.,"Fairfield, CA",1,18,,5.0,10/2/2017,"We've been to CPK all over Northern California and by far this is the best one. Their serving portion is very generous including their house bread. They always have the thin crust pizza that i like the most. Our service tonight by Terrell sealed the deal! He's attentive, quick and ""happy"". We're definitely gonna  stick to this branch from now on.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Matias D.,"Central Sacramento, Sacramento, CA",1,5,,3.0,10/4/2017,"This place was delicious! From the bread and oil to the appetizer and main dish it was all amazing. Pizza is good, I've had a bit better Drinks are fantastic. I definitely recommend it and will be back soon.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Mr. S.,"Sacramento, CA",28,55,8,1.0,9/14/2016,"You want to know what torture is, call this store and ask to place an order for delivery. First, Yelp is WRONG. This location does not deliver. You have to order via GrubHub or Caviar. When I called I spoke to three separate people who didn't even know how to answer my question. Lots of ""uh"" and ""well"" and more ""uh""... and I got put on hold - all three times - so they could go find an answer, or a clue, or a brain, or perhaps a small pebble to play with. Not sure how they are still in business and apparently so highly regarded in recent reviews. I guess that is some powerful insight into the lack of brain skills there are behind all those 2+ star reviews. They either don't expect much or are lying. After my previous experience (see photos) - and their unbelievable reaction to it - I assume now that the hiring standards have taken a nose-dive.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Kelly D.,"San Gabriel, CA",243,206,1343,3.0,4/3/2016,"3 stars overall 4.5 stars for service from our server Ben Ben didn't go above and beyond but he was the best server he could be and had a great attitude. It's never easy serving a table with kids but he was a great sport and didn't show any attitude or negative emotion whatsoever. Esp asking for extra plates and utensils. Was very easy going and cool about everything. Made the overall experience better than it could have been.  The food took a little while to come out.  Chicken in the Chinese chicken salad $15.29 was kind of dry so we asked for more dressing Pesto cream penne $11.99 was okay for me. Bland for others.  California veggie pizza $13.99 was on the healthier side with the extra veggies which I appreciate. Not bad as a vegetarian option. I wouldn't mind ordering it again.  Last time I came here, the gluten free crust option made the overall pizza seem kind of undercooked. I decided to opt out of it this time.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Natisha R.,"Elk Grove, CA",21,50,76,4.0,3/11/2017,"I go here occasionally especially when I am around the Arden area. I have the same usual that I always order which is the Kung pao spaghetti with chicken and shrimp. It is my favorite because of its unique flavoring and battered shrimp and chicken. When I ordered it last night, portions of chicken seemed less compared to before, not sure if they are changing the portion size. My friend had ordered the garlic cream fettuccine with both chicken and shrimp which surprisingly turned out to be a great dish. The plate was packed with flavor and endless shrimp. That was the first time we ordered it and will definitely order it again; although, it would be complimentary if they had some sort of garlic bread to pair with the pasta. Our waitress was pretty exceptional, she kept checking in on us, offered some of her recommendations, and overall was very attentive. Additionally, wait times here aren't as long, we went on a Friday night and was seated after 7-10 minutes. Parking can be a hassle especially since it's right in the Arden mall complex.  P.s They also do curbside.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Annie J.,"Sacramento, CA",254,7,4,1.0,9/20/2017,I sent my diet coke back twice because the glass was dirty. My to-go box was greasy before I put my food in it. Totally disgusting. They need to raise their cleanliness standards. The manager was rude and unprofessional.,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Freya A.,"Central Sacramento, Sacramento, CA",1,5,,4.0,9/11/2017,Pretty good food. The menu recently changed to include much more non-pizza items. The menu is actually predominantly non-pizza items now. There's usually a wait because of its proximity to the movie theater and Arden Fair Mall.,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Vonnie T.,"Sacramento, CA",11,113,39,4.0,1/3/2016,"I've never eaten at this CPK location, but my experience here for the first time was pleasant. It's been quite awhile since I've eaten at CPK, but I did order the same pasta as last time because I remember really liking it. The chicken tequila fettuccine was yummy! It's such a unique taste for pasta and usually I'm not a big fan of pasta to begin with.  Overall, experience here wasn't bad at all, food was good, and service was good. I would come back again and update, if anything.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Ray L.,"Folsom, CA",359,213,275,4.0,11/15/2015,"I usually shy away from writing reviews on chain restaurants, but after my visit to CPK yesterday -I just couldn't help myself. Like most self proclaimed "" foodies"" , I tend to seek out family owned restaurants that are different from the norm. Since it is in my nature to "" fight the man"" , I would rather spend my hard earned money supporting local businesses rather than add to the bottom line of corporate giants. However, sometimes I need the consistency and selection that a place like CPK offers. Here is my recap from my visit yesterday: 1. For Lunch , I chose "" The Works"" which is CPK's version of what I have always considered a ""combination"" pizza (pepperoni, sausage, mushrooms, red onion, green peppers, and olives). The tomato sauce  was flavorful , and was spread evenly throughout the pie. The cheese to toppings ratio was perfect, and CPK managed to not burn the crust despite being on the thinner side. With a dash of red peppers and parmesan cheese -my meal was complete. 2. My wife opted for the two-in-a bowl soup combination. The fact that both soups were served in the same bowl without some sort of divider surprised me a little bit. I expected some sort of customized bowl that prevented the 2 soups from intermingling. However, my wife made it work by eating the split pea soup first , and the baked potato soup after.  * Since my wife is pregnant , she couldn't stop there -lol. She also ordered a petite wedge salad that was on the menu under "" small plates"". The salad comes standard with blue cheese dressing  (she opted for ranch dressing instead) , bacon, egg, and tomatoes. The lettuce was not soggy,  and there was just enough dressing added. The attention to detail at CPK is amazing. The pizza, pasta, and salads are well crafted, and the ingredients used are top-notch.  CPK doesn't make the best pizza or pasta that I ever had, but they do everything well. When you are in the mood to eat but are not quite sure what you want, I would suggest giving CPK a try if you haven't already. However, since CPK operates in 30 + states- I am pretty sure you have tried it at least once.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
A W.,"Richmond, CA",0,22,,5.0,11/11/2017,"5 stars specifically for the manager's (Bob) excellent customer service and keen eye. Had a great meal the food was awesome and the service was fine until we paid our bill and then decided we should have dessert on the spur of the moment. My sister politely asked the bartender, who was immediately in our line of sight because we were seated right next to the bar, for a dessert menu as our waitress had already left because the bill was paid and she thought we were leaving. Well his reply was so nasty that my sister was on the fence about whether or not we should ever go back. His tone, his body language and even his words gave the impression that he just could not be bothered. Bob to the rescue. He noticed the interaction from a distance. He came over and intervened in the conversation between my sister and the bartender in the most professional of ways. He was all too willing to take our order and even had a recommendation for how to save a relationship because the Butter Cake is absolutely to die for and would surely be worth a fight for the last bite. You know how you can have such a bad experience that you completely write off a business for good and nothing can fix it? Bob fixed it. A shining example of how interpersonal communication skills can go such a long way in providing a pleasant customer experience.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=20
Crazzzy T.,"Sacramento, CA",15,102,444,2.0,8/27/2016,"If you wanna eat with the bugs this is the place to go!!!!  Sat in the very back by the window and we killed at least 15 little gnats flying around the window. Austin was our waiter he was sweet but he seemed a little out of it. Every time we asked him a question his response was always ""definitely"" He didn't even pay attention to our questions. Spoke with the manager about the gnats, her name was Casey and all she said was they just got done spraying so once the bug people spray the gnats come out... Ummmmmm isn't that why you're paying people to spray  so that the bugs go the hell away?!!!?? I had the tequila chicken fettuccine it was delicious... Two stars just for the food, my hats off to the chef's! service and management zero stars",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=40
Cindy H.,"Elk Grove, CA",32,137,201,4.0,1/12/2017,First time here and it was for my lunch break with my friends and the service was very quick and the food was yummy! We did the pizza and soup combo (I believe you can also do salad with it too). Sorry bad on the details I don't remember which pizza I chose but I had the baked potato soup and it was good!,https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=40
Caitlin M.,"San Jose, CA",36,1,,5.0,3/7/2017,"5 stars for the service!   My dating person and I were doing the dating thing at this location on Sunday, 3/5.  We were helped by Jackie- and while neither of us are yelpers, we wanted to take a minute to give a shout out to her! She was super friendly without being overwhelming and checked on us often without going overboard.  She engaged in some good conversation with us and gave solid drink and food recommendations... My life has been forever changed by the citrus crush cocktail that she suggested!!  As someone who's worked in customer service type jobs for many years I always notice and appreciate when someone who helps me is especially present and friendly. Me and said dating person definitely noticed and remarked on how great the service was! Anyways world- 'twas a solid dining experience, you should go for it!",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=40
Shelli B.,"Vista, CA",65,94,16,5.0,11/18/2016,"My 13 year old son said I needed to leave 5 stars. So,  here I am.  Great service,  great food.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=40
Joann P.,"Sacramento, CA",479,369,2287,4.0,2/26/2016,"Friday night and not packed at all. Hey...I'm not complaining. Came here with my friends and their kids. Service was fast. We ordered the artichoke dip to share, which was very good i must say. As for my entree I went with the Kungpao spaghetti with chicken and shrimp. It was great with the perfect heat. Oh we also had the butter cake topped with vanilla ice cream for dessert. Boy...was that thing to die for!! Food is good here. I would Definitely coming back.",https://www.yelp.com/biz/california-pizza-kitchen-sacramento?start=40
