Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Aryanna A.,"New York, NY",54,66,173,5.0,1/9/2016,Always a family favorite. The new spinach artichoke pizza is delicious and great to share as an appetizer. Huge menu with lots of options. Great service.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
R. L.,"Oak Park, CA",0,5,,3.0,6/3/2017,I was very disappointed with the SHAVED MUSHROOM + SPINACH FLATBREAD I hardly could see the shaved mushroom or spinach. Doesn't worth the cost!,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Anthony H.,"Los Angeles, CA",1,11,1,2.0,2/11/2017,We walked in to try and get a spot at the bar (our usual habit) and there were two seats available that a couple just left. We thought to ourselves that we would wait a minute while the area was cleared and we could sit down. After waiting literally 15 minutes we walked out. Hopefully next time speed is improved.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Judy W.,"Thousand Oaks, CA",0,5,,3.0,9/14/2017,I normally love CPK but was very disappointed tonight with the Shrimp Scampi Zucchini ... looked like the chef was too busy and threw it together - bland & boring!,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Zach K.,"Moorpark, CA",285,30,50,1.0,2/5/2017,"Horrible experience with place!! Ordered over the phone for pick up and when we got home, ALL the food was wrong. My pasta had the wrong kind of pasta in it and our. Salad with requested extra lettuce had about 6 pieces in total. Not impressed and will not return. They should start checking orders and learning to communicate better with their call to order phone service.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Wendy B.,"Westlake Village, CA",31,124,17,4.0,1/10/2017,"I have never been disappointed: bbq chicken salad, potsticker app, hummus app, habanero pizza, chili relleno, garlic chicken pizza, butter cake (to die for)...that is all for now",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Rick M.,"Simi Valley, CA",3,34,48,4.0,8/21/2016,Amazing service and friendly too with Tina. Food was great and the show stopper was desert .... Salted caramel pudding. Good wine highly recommend this place. Best CPK yet.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=20
Bradley P.,"Thousand Oaks, CA",4,77,,4.0,4/27/2016,"Gotta love the avocado rolls! Just can't get enough of them... it has always been good, tried the Thai Salad and was also pleasantly surprised!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Linda K.,"Thousand Oaks, CA",149,3,,4.0,7/26/2016,"What a lovely place to have lunch. The menu has so many options and the stuff are so nice and helpfull , unlike a different restaurants i'v been befor the food is coming really fast and everything is fresh. If you like pastas this is the palce for you.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Andrei K.,"Lake Zurich, IL",17,4,3,1.0,12/21/2016,"Horrible customer service from hostess. My family and I came in for a diner in, were told 15 minutes wait time to be seated, then another 15 minutes were added, then another. Finally left and went to different place. Will not come back",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Jane F.,"Thousand Oaks, CA",0,2,,1.0,6/17/2016,"Absolutely horrible customer service from Veronica, the store manager.Messed up the catering orders and super rude to customers! I have never encountered such an unprofessional customer service!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Maria S.,"Los Angeles, CA",7,11,,1.0,9/19/2016,"The restaurant was not busy at all. We asked for a booth. Two families were seated ahead of us in a booth. When the hostess showed us to our table I firmly told her (the same person I told the first time) we wanted a booth. That's really not hard to understand. I sat my family at the nearest booth. The guy had to clean it so we all had to get up while he cleaned and he was so rude to my 3 year old. The server took another 10 minutes to take our order. I asked for a mixed apple and orange juice for my kids, she gave me a look. Really?! The salad came out before the drinks did. No water was served either! Husband's cranberry juice was warm without ice. Asked her to add ice, she came back with a glass full of ice. Drinks finally came then food shortly after. She never came back to check on us. We wanted hot sauce so my husband got up and asked the nearest server. Bad service all around! I would never go back to this location!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Tiffany H.,"Calabasas, CA",170,188,366,1.0,3/11/2015,"Came for lunch and had a really awful waitress. She wreaked of cigarettes and was not at all attentive. Don't go sit in Michelle's section. She is not at all happy in her job clearly and I've never had such an unpleasant experience at any California pizza kitchen. I have the pizza dough reward app on my phone. I informed her when she came to take our order and gave her the check in code. She wrote it down. When the bill came, she didn't input my card. I knew I had $5 off from the rewards and I kindly asked her to add it to our bill. She told me she didn't see any reward but she would check. I told her it was on my phone. She said oh it might be something that you can only use on your next visit even though I had clearly walked into the restaurant with this reward so it would make zero sense that I would have to ""return"" to utilize it. I asked her to please check again. She never came back with info about the reward and asked us if the bill was all set as if I never had that conversation with her. I reminded her that she mentioned she was going to recheck the system for my $5 off.  She reluctantly checked. She told me the code wasn't working and to give her a phone number instead. I handed her my exact membership # and she rolled her eyes at me. Finally she came back and told us that she had found it.  And even though we had attached the credit card to the bill for her to swipe and gave her no attitude for her laziness, she managed to leave the ""signature"" portion of the check after the card has been swiped at the POS system. She came back and handed us a bill without the credit card signature authorization portion leaving both of us puzzled and frustrated. We were worried she was going to double charge after we informed her she didn't give us a signature receipt so I made sure to check the time stamps on the receipts to ensure it wasn't done twice on purpose. I would never come to her again and I believe she didn't want to honor the discount on purpose.  Also, our leftover pizza was not put in a nice box it was shoved into a little container. I'm really disappointed in how the service was here and probably would think twice about coming back.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Tim C.,"Westlake Village, CA",214,4,,1.0,7/6/2016,Extremely slow service. Was seated on the patio. Sat and waited for 15-20 mins. No service. Got up and left. At least it was a nice day.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Hannah G.,"Thousand Oaks, CA",169,1,,2.0,10/22/2016,"Beware of curbside completeness. I am disappointed with the customer service at this location. We typically have no issue with curbside pickup and understand things can go wrong- so tonight when we got home and realized the ice cream was missing from our dessert, we promptly called. We expected that the whole desert would have been adjusted from the bill. Instead, the manager took off the $2 charge of the ice cream. Highly disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Benjamin R.,"Henderson, NV",0,7,2,1.0,6/7/2016,Very disappointed Been coming to this locations for years regularly more than once a week. Very disappointed with today's experience my wife ordered a drink with us after 15 mins I had to walk inside to get it.  When we ordered food we said we were in a rush. Food took 30 mins plus with empty restaurant. Now they did take care of our check but we no longer live in Thousand Oaks so this was the only lunch we had together as a family on this trip. I would have preferred and enjoyable. Sorry to say you guys have lost a long time loyal customer,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Alan K.,"Los Angeles, CA",135,162,14,5.0,4/29/2015,"This is a great looking CPK, location is fantastic and its big and spacious. We got in before the rush and they were able to see us right away.  We had some kids at the table but the waiters took it all in stride.  They added some healthy items to the menu, I didn't have them, but I will look into it next time.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Claudia B.,"Simi Valley, CA",1069,1232,6286,4.0,11/17/2013,"Well, color me shocked.  First of all, I thought I had already done a CPK review, and I hadn't.  Then, upon my thinking I would have to write a favorable review at that....color me even more shocked.  I honestly don't know if they've had an overhauling of their entire infrastructure or what, but my last visit there was quite pleasurable.  We went for my niece's birthday, as we do every year, and I always go in there with trepidation because I've never enjoyed it.  I just go because I'm honoring my niece and not my foodie snob self.  In years past, I found them to serve ""just okay"" food, minimal portions for which I'd leave wanting something more, and then charging me high prices just so I can be thoroughly disgruntled.  But.......... That was before......and this is now.  I can no longer make any of those statements.  I ordered a salad on their menu...... one of their newer salads, and I LOVED it.  It was so huge, I couldn't finish it.  I like that, too......then I feel like I'm getting my money's worth.  I ordered their Moroccan salad, which had an amazing assortment of ingredients, and lots of each item.......in addition to lettuce, tomatoes, and nicely marinated diced chicken, there was also roasted butternut squash, dates, avocado, toasted almonds, beets, chopped egg and cranberries, all tossed in a champagne vinaigrette, which was very light in flavor, but it made its presence known and complimented the salad nicely.  I actually find myself thinking of going back there just so I can get their salad.  I REALLY enjoyed it.  Who knew? Oh, they even served some really good, warm and fresh bread, which always seemed to elude any prior meal there.  Again, I think they've changed ....... and I can honestly say, for the MUCH better.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Christina K.,"Beverly Hills, CA",329,181,,1.0,12/13/2015,"Cpk at the Lakes in Thousand Oaks has the slowest service. Do not come here. Disappointed in the service, will not come to this location again and will not recommend to friends.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Jody R.,"Encino, CA",0,7,1,1.0,10/8/2016,"I've been disappointed in general with the increase in prices, and decrease in food quality that has progressed over the years at CPK. However, the large group of teens that we are going to dinner with tonight really wanted to go to CPK tonght. I called this morning to make a reservation (for 10), and was told they would not make a same day reservation because there is a show at the nearby theater. I asked for the manager, and let them know, that nowhere on their yelp or their website does it say, no same day reservations, and in fact on Yelp under ""reservations"" it says ""yes"". He still said, sorry I can't give you a reservation. This is just the nail in the coffin. While I understand this may be their policy, it goes against what it says on Yelp, and it's just bad business for the manager to not offer a solution or alternative. One more reason to move our business over to PF Changs next door who happily took our reservation.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Romi S.,"Santa Clara, CA",13,11,54,5.0,5/24/2015,"I loved the Sicilian pizza. The thin and crispy crust and the meaty topping was perfect. If you are looking for pizza that is a little different or fancy, this is the place. A must try is the S'mores. Its just yummy.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Bree P.,"Thousand Oaks, CA",120,41,92,4.0,4/2/2015,My daughters favorite place. I give it 4 stars because I wish they would be able to make the pizza for kids gluten free.  She loves t here but she has dietary restrictions and she can't eat a full size pizza. She is 4 years old.  I love the food and the staff is pretty good.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Secret C.,"Thousand Oaks, CA",0,5,8,4.0,9/3/2015,"I walked into California pizza kitchen and the hostess is smiling, it was a warm and welcoming feeling. I was seated in moments, a short wait.  The waitress came over after noticed me overlooking the menu, and asked ""if I would like to start with a drink"". I replied ""a large water please, and if possible can I try your split pea soup"" she was more than happy to get me a sample to try. I waited for her to return and listen to my music. She came back and tried the soup it was interesting a little bland I went with the potato not as bland, paired nicely with a BBQ Chicken and avocado salad with lime juice drizzled over it. Delicious and healthy the waitress Heather that dropped it off was extremely nice and asked if I needed anything else with a brilliant smile and charm. I replied "" no I am doing good thank you"", I finished my meal and left.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Joe G.,"Newbury Park, CA",43,24,,2.0,3/5/2016,"Really poor service. Sat a a table for 25 minutes before any came by, then only an assistant manager. Still waiting for my bar drink.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Gwen M.,"Thousand Oaks, CA",124,49,15,5.0,10/27/2014,"Ordered take out last night...SUCH great service. I hate to say it, but usually when I order take out I expect something to be wrong or forgotten. DYLAN remembered everything we requested, and was fast with his service! The food was yummy too. :D",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Ale M.,"Thousand Oaks, CA",43,9,,4.0,3/9/2015,Dave is a great waiter! He recommended us to try the 101 beer! OMG! Absolutely delicious. We also ordered the chicken tequila fetuccini which was incredibly tasty as well as the chicken chipotle pizza.  You won't regreat having a meal here. :),https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Kevin M.,"Moorpark, CA",0,11,3,5.0,12/14/2015,"CPK is a chain restaurant and usually restaurants in this category are sub par at best. But CPK is the most constantly outstanding place of it's kind. The pizza is  phenomenal ( CA club is my favorite ) and the chicken piccata is the best I've ever had (fancy restaurants included). Every location is the same. Good food, Great service. I will always come back here!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=60
Lesley B.,"Thousand Oaks, CA",10,58,15,5.0,12/14/2013,We were greeted and helped by the best staff. Everyone wanted our experience to be a great one. Especially Kevin Zaruzua he moved to the speed of light to bring our lunch.  Yummy. The manager was very very pleasant. The food supreme,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Carol W.,"Simi Valley, CA",0,3,,5.0,4/19/2014,"In town for Easter holiday with the family and only place we all could agree to eat at was CPK and SO GLAD WE DID!! The food was great as it always is no matter which location or state but the BEST TREAT OF ALL was our server.  Thank you 100 times TREVOR, our family is so glad you were working last night (Friday 4/18).  Not only was his personality pleasurable it was quite obvious he loves working for CPK and it showed.  He was very attentive to our needs, he made sure we had full drinks at all times, our food came out quickly and hot.  Overall we had a great dinner, great server, great time.  Thanks again Trevor!!!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Paul R.,"Thousand Oaks, CA",61,28,,5.0,9/11/2013,"Enjoyed a great luncheon with 20 people at California Pizza Kitchen last week for lunch following our Rosh Hoshana services. They accommodated us well. I had a tasty Cobb Salad that was very fresh. The server was prompt and delightful. Let's just say, I would definitely go back again. Thanks CPK.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
D R.,"Agoura Hills, CA",0,32,1,4.0,3/26/2013,"We were hesitant to go back, but after a change in corporate ownership..let's try again Things have changed for the good it appears. Much better pizza than before, a BIG improvement on the bread served, and our waitress was really attentive and personable.I hope they keep this up !",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Mr C.,"Thousand Oaks, CA",84,200,96,3.0,6/19/2013,"Nice gluten free options is what keeps me coming back here. Oh, and the patio is always a fun place to dine :)",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Kelly D.,"Los Angeles, CA",92,228,173,3.0,8/25/2014,always exact same food so you always know you will get a dessent meal. nothing is amazing sadly with they would fun it up with their pizzas.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Lisa H.,"Newbury Park, CA",142,101,1,3.0,5/16/2010,"Kevin and I went here last night after a movie and knew we wouldn't have to wait for a table because of the hour. The host was a surly young man who definitely couldn't be bothered to at least say hello. After he seated us, he headed back over to the bar to watch whatever sports event was playing on the TV -- not a good impression.  Our server was prompt and somewhat friendly, but didn't offer anything in the way of suggestions. The wine by the glass list and menu choices are really good, so we were comfortable knowing our meal was going to be good.  The appetizer came relatively quickly, but again no engagement of conversation from the server. We noticed but were more engaged in the music that was playing in the background. It was a great playlist from One Eskimo, Rolling Stones, and Avett Brothers.  The entree choices were satisfying and prepared to our expectations. Generally, the evening was pleasant. When the server brought us the bill, we asked if they had XM Radio playing or if they had a prerecorded music list piped in. This was a young man in his 20's and he had no idea and looked as though he could care less.  I think that restaurant could use a major overhaul and fire the host and servers and hire replacements with personality!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Michael D.,"Woodland Hills, CA",364,280,206,3.0,1/7/2013,"Larger portions are usually a plus , Big fan of the Waldorf salad.   the raspberry ice tea is also a plus. it seems this is the only establishment in the whole shopping center that does well and isn't closing down. I went for lunch it was almost packed out the door.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Robert Z.,"Washingtonville, NY",0,26,4,3.0,10/17/2014,"I am a New Yorker, so yes I am probably a pizza snob. With a little nudge from my friend I ordered a pizza with pineapple and ham. An unholy topping combo by East Coast standards but actually, surprisingly, (don't tell any of my family back in NYC), good.  Yes, it was pretty good.  Tasty.  And the décor is nice too.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Jodi C.,"San Francisco, CA",0,18,,5.0,11/12/2014,"The wait was long, they forgot our food, we waited a long time for the second try of food to come... So why 5 stars? We didn't even have to complain. Both the waiter and the manager came to us and apologized for the mix up and long wait and comped our bill. They even offered for us to have dessert on them if we wanted, too. We understand things can happen, especially on a busy night, but really appreciate the great customer service we received. We will be back for sure!",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Katie M.,"Simi Valley, CA",46,39,,3.0,7/31/2012,"Love the food...service tends to be a little on the slow side.  Any time I go I my lunch break, I always come back late cuz it takes forever to get the check or food or something...but it's always something.  Think I'll stick to dinner at CPK.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Richard H.,"Thousand Oaks, CA",0,6,,2.0,3/9/2013,"We came here for dinner in late 2012; haven't and likely won't be back.  We ordered a couple small pies to try them out.  The pizza was...ok, but nothing special.  The service was our concern.  It was slow throughout.  We were amused that the bread service was not much above taking a half-loaf of cold wonderbread on a plate and dropping it on the table. For the same price, we could go to Toppers, or any of the many other pizza places around.  If we're feeling like pizza, we probably will do that instead of CPK.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Adam T.,"Thousand Oaks, CA",0,6,,4.0,2/20/2011,"It's fine if you go in the afternoon or when there isn't a show coming up at the civic arts plaza.  It gets absurdly crowded on the weekends and before shows.  Which significantly effects then quality of service.   Best to go in the early afternoon and avoid the rush, if you go at the right time, it's a great priced meal with great service, not too expensive either.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Jaclyn H.,"Thousand Oaks, CA",28,58,1,4.0,8/9/2012,"I don't just like or really like but I love the buffalo chicken pizza here. Service is always perfectly fine as far as I know. Can't go wrong with this particular C.P.K. You know, I COULD be a huge pizza snob if I wanted to because my boyfriend is a chef and he makes pizzas from scratch some days and a buffalo chicken pizza even, but the one here at CPK is a guilty pleasure of mine. ;)",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
D M.,"Portland, OR",8,68,,2.0,10/6/2011,"Totally unimpressed with the food quality. I think the frozen pizzas labeled ""California Pizza Kitchen"" in the freezer isle back in Colorado were better than this. Had salad and tacos too, overall way overpriced. This is based on a single experience of carry out, no reason to ever go back again.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Jody C.,"Oak Park, CA",52,2,,2.0,6/5/2011,"This is regarding the service at CPK in Thousand Oaks, CA at The Lakes. My family (4 of us) and I have been frequenting this CPK since it opened. Over the past year, year and a half, the quality at this particular location has declined substantially. We also eat at the following CPK restaurants in Canoga Park, Tarzana, and Encino, as well as the CPK ASAP in Westlake Village.  Just last night (06/04/2011), it started off with the hostess crossing our name off the list when we had not been seated (this added an additional 20 to 30 minutes until we were seated). Finally, after being seated, we placed our order. When we asked for bread, and I am not exaggerating... we were given our four bread/appetizer plates, which came to our table filthy! We asked for new ones, which also came to the table dirty. The third group of 4 plates also came to the table dirty... which at this point, my 14 1/2 year old daughter said ""this is disgusting, I am afraid to eat here""! Finally we did receive clean plates. Appetizers were fine. Next came our dinner... my daughter had a full size BBQ chopped salad... upon delivery (not by our waiter, but a different woman), she asked for extra ranch & bbq... the woman never brought it to the table. Once we asked our waiter Ryan, he made 3 trips to the kitchen and back to other tables with water, bread, & drinks before he brought the extra dressing. At the same time the salad was delivered, I received my pizza, which was fine, my son got his pizza, but they made it on the thin crust, when he asked for regular, so that had to be remade. My husband's pizza never arrived. We had to ""flag"" down our waiter to ask about it. He went to the kitchen and came back and said ""the kitchen burned it, and they are remaking it, and both pizzas will be out at the same time"". Well, my son's pizza came, which he barely ate, said it was weird tasting. The pizzas DID NOT come out at the same time, but my husband's came about 15 minutes later, as the rest of the family was done eating. My husband's came out on the regular crust when he wanted it on thin crust. At this time, my husband did not even want his pizza. The manager (from the Ventura location), finally came over and apologized. In the end, they only charged us for 2 salads. Big deal... my husband still never ate dinner! We had to pick him up something on our way home at another restaurant!  YES, this was all last night! We have had quite a few similar scenarios at this same location. A few years ago there was a female manager who was terrific! Then this past year, there was a ""short"" hispanic man who usually had horrible breath and body odor, but otherwise, he was a pretty good manager. We found this offensive as he was in a managerial position. It seems that there has not been a consistent manager at this location and that the service levels are no where near the quality that they are in the other locations listed above.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Robb B.,"Thousand Oaks, CA",135,109,85,2.0,8/31/2009,"We've had a number of meals here before.  I wanted to rate this place a while back and couldn't find it, I know know I can add places. It has been hit or miss here.  Mostly we've gotten, the pizza Margharita and Caeser Salad.  The last time we tried the Hamburger Pizza, which was OK, and could have been warmer. Service has always been a downfall here, and usually wait, and then after the food has arrived, getting your server again is like seeing Haley's Comet again in your lifetime. Oh well.  We may or may not be there again, I guess it depends if other family members go there for a birthday or something, but on our own, I think not.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
Rosie G.,"Calabasas, CA",0,5,,4.0,6/22/2014,Love the Moroccan Salad.  This restaurant is always clean and friendly.  I know that I can come here and it will be good. No bad surprises here.,https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
James M.,"Los Altos, CA",0,5,,3.0,11/26/2012,"CPK has definitely become a reliable restaurant to visit when you have your family together and need a comfortable, no surprises night. The menu has been shifting around lately, but I recommend staying with the old classics (non-thin crust pizzas and salads). The Lakes location is easy enough to access with ample parking, but the service has been hit or miss. Our waiter miscalculated our check 3x, but everyone has bad nights.",https://www.yelp.com/biz/california-pizza-kitchen-thousand-oaks?start=140
