Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jamie H.,"Aberdeen, MD",144,467,169,2.0,4/11/2011,Seven adults & two children venture in after a long day of hiking for dinner service. Not only did it take long to put two tables together but our server was also serving six other tables at the same time. I think their management needs to get things in order & not let three server's stand around while only one is actually working.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
KC M.,"Tempe, AZ",692,41,,4.0,1/25/2011,"We go to or order out from Califoria Pizza Kitchen at least once a week.  Yes, the price is a little on the high side ~ but we love the food.  There is such a wide variety of pizza, pasta and salads.  I LOVE having CPK in the east valley right on my way home.  9 out of 10 times we have had a good experience ~ sometimes you have to wait a little while ~ but hey that's means they are in demand.  Blessings to them ~ : ) KC",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
Sandy C.,"Chandler, AZ",9,301,120,2.0,12/28/2010,"What happened? My husband went to go and pick up an order that we phoned in.. of Thai Linguini and Wedge Salad (for me), Chicken lettuce wraps, and a salad for himself, but ended up waiting an additional 30 minutes after arriving, because they 'just' started making it when he stepped through the door? Boo!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
Alex K.,"Mesa, AZ",25,59,7,2.0,12/3/2007,"My daughter loves this place.  I on the other hand..would love to love it...but can't.  It doesn't help that this is a new location with a full staff still in training. The service was slow and inept, the food was mediocre even by California Pizza Kitchen standards.   One thing that I do have to admit is that I have never been a huge fan of ""novelty"" pizzas.  I view Thai chicken pizza, buffalo chicken pizza as just that...novelties.  I put it in the same category as a ""pizza"" burger.  If I want Thai chicken...I'll go to a Thai restaurant.  There used to be a pizza here that I liked.  It had pepperoni, fresh mozzarella and capers on it.  It's not there anymore. I wonder if there was no room on the menu for it and the Cajun pizza. Sigh. My daughter and I each had a focaccia sandwiches.  I had the caesar salad, she the vegetarian.  Mine was non-descript, hers was actually quite good.  It had portabello shrooms along with red and yellow bell peppers.  If I am ever forced to go there again, maybe I'll order it.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
robin c.,"Gilbert, AZ",9,23,,2.0,4/18/2010,"this place has good food, but the service is always hit and miss. tonight the service was so slow.  i probably will not be back",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
Than R.,"Chandler, AZ",11,59,,3.0,11/3/2008,"as you know i despise trendy places, even if they have been around for a long time.  Mesa is usually behind the times anyway, and now has a CPK, but i was not impressed.  i like my pies big and heavy, these are small and very healthy looking.  I got lucky with this visit, they burnt the bottom of my pizza and had to bring me another and didn't charge me for it so i couldn't complain about the high price for this little pie.  great for groups and having good conversation, but next time i will have my pizza delivered and enjoy the taste and forget the company.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
Reachel B.,"Mesa, AZ",266,24,1,4.0,4/13/2008,"I call CPK, safe adventure.  It's great when you have to go somewhere with a large group, and you don't want to cave into a totally non-descript chain.  Everyone can find something on the menu that they can tolerate, and I actually think the pizzas are quite good.  The prices are average, and the service is typically friendly.  The next time you have a business meeting or large group to accomodate, I recommend it.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
C J.,"Gilbert, AZ",0,11,,1.0,3/6/2010,"This CPK is the worst I have been to. I'd rather make the trek over to Chandler Fashion Center when I'm in the mood for CPK. My boyfriend had the Chicken Marsala which was a soy sauce ridden, weirdly Chinese-food-tasting, boxed noodle, cafeteria dish. Our waitress forgot the bread and brought over the wrong iced tea three times. I had a salad and we shared the artichoke appetizer. The total bill was $50.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60
Serena V.,"Chandler, AZ",0,4,,5.0,4/22/2017,"It was my boyfriend and I first time here, and we had an amazing waitress! Her name was Abby we really recommend her for your first time she was really patient with us and answered all our questions and told us the details of the food. And once we got our food it was delicious as she said it was gonna be! Thanks Abby!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Alisha A.,"Gilbert, AZ",2,15,,1.0,9/23/2015,"To be honest, I have been contemplating on whether or not to post this review. I've thought long and hard about it but I think it's important that this feedback be shared.  A couple of weeks ago a friend and I met here for dinner. I don't want to go into details but here's what you should know. There is a certain waiter here who needs some basic customer service training.  It's fun to occasionally joke with your waiter but there is a flow when you are at a restaurant and your server should be busy enough that they don't have a lot of time to socialize at your table. This was not the case. Though we tried to politely indicate that we weren't there to socialize with him, he wouldn't ""take the hint."" Things got weird, uncomfortable, and awkward. He slammed the dessert menu on our table!  He got angry and said some strange things. I'm no Psychology major but I took enough in college to know that he's bordering on sociopath.  When we complained to the manager, we never got an apology. We got some excuses, ""He's the best waiter we have, etc."" Umm...Really?!  To be fair, he did comp our meal which was nice.  Bottom line: the food was fine. But I will never patronize this location again.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Rose K.,"Gilbert, AZ",4,3,,4.0,9/15/2016,"We are new to the area and never had California Pizza. The ambiance was fresh and clean. The waiter and kitchen manager Rafael were very nice. We were awestruck when the kitchen manager Rafael gave us a free complimentary appetizer. Wow. What a rarity these days. The appetizer and pizza were great. The pizza was unique. We had the California club pizza. What is amazing about California Pizza is the experimentation of what we call Pizza. If you are looking for a unique pizza dining experience this is one to have. Not your same old pizza.  Thanks to the wait staff, chefs, and Rafael for giving us a wonderful dining experience. Can't wait to try a different pizza. :-) Rose",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
M K.,"Brookline, MA",0,11,2,1.0,9/15/2016,It just gets worse and worse the last 3 times I've gone the next day I'm sick with diarrhea . They only speak Spanish in the kitchen so they're all Mexicans and the public health department needs to visit them.  Are they really try to poison me? How can food be this bad that my friend and I are both sick the next morning after the dinner at California Pizza. Hiring drop outs from school will only ruin a Restarant ! It's upsetting that this used to be a good place to eat and now the quality is so bad!,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Patrick W.,"Mesa, AZ",229,100,14,3.0,7/3/2016,The server was awesome and the place was clean. What I remembered from the old CPK was the Jamaican jerk pizza was awesome. This time it fell a little flat. The crust was burnt and reminded me of box pizza. Don't get me wrong it was still pretty good I just remembered it a bit differently. But the real reason for the 3 star bc nothing really deserved it was the shear fact that within a couple hours I swelled up like a wet diaper. I had to remove my shoes it was that bad. Outside of that the service and staff were great. Maybe next time if we come I'll order something a little different and probably healthier :),https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
John L.,"Azusa, CA",18,14,18,5.0,7/3/2016,This is probably my favorite place to eat salads they have the best salad decent atmosphere good service but they have really good salad sounds really good though they're really good salads Thai crunch salad is very good my favorite,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
A'ngela S.,"Gilbert, AZ",10,7,,1.0,3/1/2016,"The Mesa location cannot seem to get their act together! This is my third time having issues with getting my order right, getting my order on time or even getting my order at all.  I had tried to speak to the manager now twice got put on hold both times on the phone and no one ever came back, sat on the phone for five minutes this last time finally got fed up decided won't go back and decided to let everybody know not a location you want to go to if you want good service! Management really seems to be struggling! Lots of other restaurants at Dana Park I suggest you try anything else but California pizza kitchen!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Mel G.,"Mesa, AZ",100,296,118,4.0,5/24/2014,"California Pizza Kitchen's are everywhere....usually inside malls but this location  is easy in, easy out, which is why I enjoy coming here.  This location is not crazy busy where you have to wait 30+ minutes.  I always remember this location so if I am in the area I try to make a stop for a quick lunch.   The service is always excellent...great hostess and our waiter was absolutely attentive.  I already know the food......I come for the salads and pizza's, plus I always bring my son and he loves the kids menu selection.   I love how this location is different for some reason because it's never too crowded that I have to wait, but the staff has always been super accommodating, always friendly and if you frequent CPK you know the food will be delicious. Enjoyable!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Bo H.,"Mesa, AZ",0,1,,1.0,1/5/2017,The food is so overpriced...Pasta only. No bread. No salad....AND the hostess and server called my husband and I guys throughout our time there.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Jake M.,"Mesa, AZ",0,12,7,5.0,6/11/2016,The environment is great and I came with my family of 4 and we were able to get seated right away at 5 pm on a Saturday. The food was good and it was an easy night out with the kids. The music was loud enough so when when they were a little loud it wasn't interrupting anyone.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Brian S.,"Gilbert, AZ",13,2,,3.0,1/26/2016,OMG staff of 9 people and no service. It's a Tuesday and slow in the restaurant . Figured service would be outstanding but unfortunately I went to the bar for a refill drink. Appetizer came 20 min after ordering only because I asked where  it was. The bar tender made great drinks and delivered them to the table . All and all it was better then cooking at home.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Savannah A.,"Colorado Springs, CO",26,39,37,3.0,5/17/2015,"Went here tonight to show a friend. I usually really enjoy cpk, but tonight was bit disappointing. I had to wait quite a while for a refill and our server never seems the be around. We had a lot of other( must have been expediters) people come by and didn't notice my drink was all ice. I would have said something but the cane and went so fast I didn't get the chance. And it wasn't busy at all. 12 people that were wait staff standing around and only 6 tables of people.  Also, I realize pepperonis make pizza greasy, but my pizza was exceptionally greasy this time. It ended up drenching the back. Hopefully next time it will be a little better. I will try this location once more.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Kat G.,"Gilbert, AZ",32,83,132,3.0,11/6/2015,"This was our second time going to this location, only because the first time we had so many issues that one of the managers gave us a free small meal coupon and did everything in his power to get us to come back again, including giving us a few cookies on our way out. Honestly if it wasn't for him swinging by our table we would have never returned to this location again. But good thing we did come back, we went during a weekday and the place was pretty slow but yet our server was still on top of things, even though he was playing bartender as well, we started off with a mushroom flatbread which was pretty tasty. Then for our main course I got their chicken tequila fettuccine and my boyfriend got one of their pizzas. I thought my pasta was pretty delicious and the server told my boyfriend his pizza would change his life lol but my boyfriend thought it was pretty good but not life changing. I am sure we will be back again.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Shana S.,"Phoenix, AZ",0,3,,1.0,8/30/2015,Worst service ever.  We went in to eat at 4pm on a Sunday and there were only a few tables and about 8 waitstaff so we should have had perfect service.  Instead the staff stood around gossiping and we never got drink refills and waited forever for our check.  On top of that we were very unimpressed with the food.  My boyfriend had a salad that was $18.50 and the corn in it looked old and his salmon way over cooked.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Karlee V.,"Gilbert, AZ",0,3,,1.0,5/10/2016,"worst service EVER. Sat outside in the patio and the music was blaring, asked to have it turned down multiple times and was never done. Place was empty but it still took 20 mins to get our drinks over 40 minutes to get our food. Very disappointed because usually very happy with CPK and it's one of our favorites.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Terry W.,"Gilbert, AZ",17,816,129,4.0,12/28/2012,"We've done CPK before, but this was our first visit here.  We had a ""sync"" special through our credit card (we synced elsewhere on the web and this deal was ""loaded"" onto our card by the credit company).  So we paid a visit! The pizza was as good as I remember.  And as small.  I love the spicy Sicilian, even if it is thin crust. The food came fast. And even though we had to ask for more bread, the service was good.  There were three of us, and we finished 1.5 pizzas (the Sicilian, and a mushroom, sausage and pepperoni).  The pizzas are just a bit small.  But the flavor is very good. One complaint would be that the bread service was cold.  I like my bread warm from the oven!  The bread was good, but warm would have been better.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
R. S.,"Mesa, AZ",0,8,,1.0,5/12/2016,"Met my wife for lunch here. We each ordered a bowl of soup and a half sandwich. With hardly anyone in the place we waited 25 minutes for our food. Actually I had to ask the waitress to bring the soup so we could begin eating. The soup, Pea Barley, was tasteless. It was hot and thick with no taste. Finally, the sandwiches arrived. My wife's, a crusty chicken, was cold inside. Apparently, the chicken is frozen and then sometimes cooked. There is nothing to say about mine, the turkey with brie, because there is nothing to say. This place takes no pride in their sandwiches, in fact, there are only four on the menu, variations of two chicken and two turkey. Our Ice Tea and Soda were $3 each. So, for this grand meal, the charge was $28 including tax. Apparently, if you go to a Pizza Kitchen, you'd better order pizza. Very unsatisfying lunch.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Dawn R.,"Mesa, AZ",71,40,32,5.0,9/19/2015,"Greeted immediately :) place is clean and smells delicious :) the white pizza is awesome, as well as their cocktail menu. Try the agave Margarita !",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Lillie H.,"Chandler, AZ",122,141,389,4.0,11/28/2012,"The food is good, the service is better! I appreciate the atsmophere and classy location.  I believe they have a happpy hour menu for food that inculdes drink. Prices werent overly daunting. i think i'll have to go back to give it another shot, Its worth a second try.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Jeff H.,"Missoula, MT",1,16,,1.0,2/21/2016,"It has to be difficult to mess up the CPK Sicilian, but this outlet absolutely butchered it.  It felt like eating shoe leather.  Whatever they used to make that pizza was very, very old, and stale, and miserable.   I was so optimistic going in, and so disappointed coming out.  Will not be eating at CPK ever again.  It was a good run for several years (not this location), but it's over now.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20
Jim L.,"Rome, NY",10,10,,4.0,10/31/2015,"Awesome food and service. Ask fo Sara, We always go to her section. Shes a great server, friendl and knowlegable. She is aa assest to that place",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
P W.,"Gold Canyon, AZ",128,54,,5.0,8/25/2015,Over time it has become better and more consistent. The service has remained consistently excellent and once again I recommend the Chicken Piccata with added mushrooms and Asparagus tips....,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
D S.,"Mesa, AZ",14,2,,1.0,5/29/2016,"I went here on a Friday night, which the restaurant wasn't busy at all the hostess asked us if it was our first time there and we answered yes. So as the evening continued we sit down and are waiting for the server to come for our drink order for about 15 minutes, but never showed up, but instead a manager comes and brings us a flat bread for it being our first time eating there and it will be my last time as well. Finally the server comes about 5 minutes after the flatbread arrived and takes our drink order and it takes another 10 minutes for him to return with our drinks (which we ordered two waters) and the rest of the night continues like this. So I will never return to this restaurant again.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Sandra D.,"Chandler, AZ",219,125,46,4.0,4/12/2014,"I am not a huge pizza fan, but I trust the opinion of my dad and husband in that it's ""meh"" and okay. That's my reason for docking one star.. It is after all Callifornia PIZZA kitchen, lol. I do love their Italian chopped salad though, which is the only thing I've ever ordered there since I found it.  Actually it'd been years since I went there and just had it twice this week. Yum! I also discovered their new Fresh Strawberry Mango cooler. I will choose a place to eat based on the drinks alone... For example, I'll opt out of places with Coke products for a place with Pepsi, even if the coke place has slightly better food. Anyway back to my review... The server was kind and quick enough. The food was good and timely. CPK is pretty consistent as a chain and I'll be back.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Jeska H.,"Gilbert, AZ",102,9,,1.0,11/23/2014,"Haven't eaten here in years but decided to give it a shot again. Went in, was seated immediately, then the wait began. After being ignored by 5 different servers attending to other tables next to us for over 15 minutes we walked out. They weren't even busy.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Gwen G.,"Tempe, AZ",1,1,1,5.0,8/1/2015,I had dinner here last night with a couple of friends.  We had an excellent meal and our waitress was great! I had the tostada pizza and absolutely loved it!  We will definitely be back.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Omar D.,"Mesa, AZ",5,17,1,1.0,8/27/2015,Food is aweful. How is this place still open. It's a nice building and service was fine. Concept is good. Food is just bad.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Sarah K.,"Mesa, AZ",43,56,733,1.0,4/5/2013,"Wow.. He's right this place is a joke! Bad food and service... The nice manager tried to make it right but she's not the one cooking! After being ignored while waiting to be seated then getting yucky food. Crazy you'd get soggy flavorless pizza at a ""Pizza Kitchen"" ps I've been all over Cali and had excellent pizza's ....""they"" would be ashamed of this place!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Christopher P.,"Mesa, AZ",2,2,,1.0,4/21/2015,We used to love this place but then they changed! They changed a salad that my girlfriend absolutely loved. It probably didn't seem like a big change to the staff out was a change to the dressing and then they changed the easy they did the chicken on top. The real problem came with how it was handled. When my girlfriend expressed a concern and said out want what she was used to the manager decided to argue with her and tell her she was wrong then ultimately admitted that out was a changed recipe. Needles to dry because of her attitude in the beginning we probably will not be back!,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Suzanne M.,"Mesa, AZ",0,4,,1.0,1/14/2015,Have never eaten inside. Ordered online for curbside pick up and they hadn't even gotten my order at the Val Vista location - until I pulled up. I placed the order in the morning for a 4 pm pick up. THEY HAD HOURS TO GET IT  and I even called to confirm because I was using a gift card. Waited 10 minutes. They came out to say it would be another 10 minutes. Very polite about it so I can not say this service is bad. However the pizza was awful. Crust was so tough and chewy. For the $56 including tax..... for 4 - what I would call PERSONAL SIZE OR SMALL pizzas you have to be kidding. Pizza out from now - Venezia's. Far better quality and larger pizzas for the money.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Jean V.,"Mesa, AZ",68,14,1,4.0,8/20/2013,White pizza is the best. Service can be slow when they are busy.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Angela L.,"Oakland, CA",132,59,9,4.0,6/4/2011,"Same menu, service is fine, most often very attentive - but you have to ask for bread and butter, the servers don't just give it to you. Here are my favorites: Spinach & Artichoke Dip appetizer Thai Crunch salad BBQ Chicken Pizza Pear Gorgonzola Pizza Garlic Chicken Pizza $16.95 Jambalaya Pasta ** MOST FAVORITE DISH here (although pricey) $6.95 - Mushroom Flatbread (on their Lunch Menu - delicious and well worth the price! b/c it comes with a BIG side salad too) Clam Linguini The past few times I've been here was for the Yellow Ticket Promotion where the managers reveal a prize (ranging from 10%, 20% or 50% off meal, free frozen pizzas for a year, and cash prizes). One of my friends got the 50% off coupon so I ordered a few things I've never tried, one being the  Japanese Eggplant Pizza on whole wheat dough (eh, it wasn't that great, and I'm glad I got it for 50% off) CPK food is overpriced, but if you haven't tried the jambalaya pasta, please do next time you go, because it's really great :)",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Bryan B.,"Crestview, FL",0,12,5,2.0,2/21/2016,"Yuck, on many levels. Had lunch about 2pm on a Sunday afternoon...place was not busy at all. Ordered cocktails and 10 minutes later they still had not shown up. After a quick comment to our in the weeds (with two tables) waiter,  drinks were delivered with long apology.  Finally when our out of the frozen pizza box pizza showed up, we had to ask for silverware. After what seemed like another 10 minutes, the GUEST at the next table got up and returned with OUR silverware and extra napkins for himself???   Waiter finally showed back up and had not remembered our request for silverware.   The signature bbq chicken pizza was aweful...dry, chewy chicken with no real bbq flavor...this place was bad on every level, we ate on the patio, and literally every table needed bussing for the full hour and a half it took us to wait and dine, instead of bussing tables they would shuffle folks off to the inside to eat on this beautiful weather afternoon....All was bad,  except for the Moscow Mule cocktail. Only reason I generously offered 2 stars.....but heck at almost $9 for one drink, one would hope it was good....",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
G H.,"Gilbert, AZ",3,31,18,4.0,6/15/2013,Love the servers at this CPK.  They see do friendly and remember you and what you ordered.  Amazing! Happened to us twice with two different servers.  Love their salads and thin crust pizza!,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Candace R.,"San Francisco, CA",135,550,30,3.0,5/15/2013,"I hadn't been to CPK in a few years and I met up with someone here over the weekend. Our server was SUPER friendly and attentive from beginning to end. I strayed from my clutch California club pizza and had the thin crust sicilian which was okay. Will I be back? Probably not to this location since it's not in my area, but I had no real complaints.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Elina A.,"Los Angeles, CA",63,216,65,3.0,12/20/2013,It's okay. I used to love their BBQ chicken salad but not really at this location. Something was lacking. I give it 3 stars for their salmon. Def yummy,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Jojo F.,"Mesa, AZ",2,6,1,5.0,2/20/2014,Great Ravioli's and Carnitas Tacos!  Waitress was very nice and attentive.  Dined outdoor on the patio on this great day in Feb!,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Joseph G.,"Gilbert, AZ",87,38,69,1.0,10/24/2012,Food and service are a joke! There is a reason their food is in the freezer isle. In fact the food they serve may have come from  Wal-Mart.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Marsella K.,"Gilbert, AZ",361,202,53,3.0,7/9/2011,"Apparently a lot has changed at CPK, I haven't been in a while. I came in for lunch today with my 3 year old son.  The first thing I looked at was the kid's menu.  Like a typical 3yr old, my son is very picky so I immediately looked for a chicken nuggets option.  They had one, but strangely it did not come with a typical order of fries, it came with broccoli.  Now, I totally understand that kids need to eat well and support their effort to give a veggie option, but there didn't even appear to be another option for a side.  My son eats pretty healthy at home, but Saturday after his t-ball game is when I take him out and let him get whatever he wants - and that should be my right as a parent.  So, knowing that if he saw broccoli on his plate he'd refuse to eat, I decided to order him a pizza instead.  He chose the honey chicken pizza since he's not a big fan of tomato sauce and told me he wanted chicken. When the pizza came out and he refused to eat any, I got kinda pissed since eating out with him is always a struggle and I'm getting fed up.  More on this later. For my lunch, I enjoyed the hummus appetizer... back up for a sec - I first ordered the small craving ""Mediterranean plate"" since I only wanted a little and it was described as hummus with Feta and pita bread. But then the waiter explained to me that it was really only a teaspoon of hummus.  WTH - who orders a teaspoon of hummus?... Anyway, the hummus was great as I remembered (but I swear it was a smaller portion than it used to be), as was the smashed pea soup.  My lunch was yum.  Service was fine, a B I'd say. When we got home later, I again encouraged my son to eat some pizza and he again refused.  I thought this was weird since he hadn't eaten since breakfast and he is generally a pig.  When I tasted the pizza I almost gagged - GROSS!  And let me tell you I LOVE pizza.  I was secretly not so mad about the leftover pizza 'cause I knew I could eat it later.  But folks this was yuck.  It's described a having a blend of white and yellow cheese, but I would bet cash money that this was some imitation Velveeta processed cheese food crap.  The pizza is now in the trash and I made my son a chicken & (real) cheese quesadilla :)",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
Suzanne L.,"Maricopa, AZ",5,14,,2.0,12/13/2011,"It had been a while since I'd been to CPK as my husband hates it. Regardless I had (notice the past tense) always loved CPK, especially their hummus and pita bread. Last night it was pouring rain out here in Mesa, I had gotten back late from the dog groomer, so it was going to be a ""go out for dinner"" night or an ""order something from somewhere and pick it up"" night. My husband opted for Panda (not my fav) and since he was going to Dana Park, I picked CPK. When I looked at their online menu, I noted that some things had changed. Gone was the pasta with portabella mushrooms that I had always loved. I think it was some type of ravioli dish. The hummus offered also seemed different, but truly it's been a couple years since I've been in there, so I wasn't sure. I just looked at the menu and didn't realize the prices of things aren't on there. What is this trend? Since when does anyone look at a menu and not want to see the prices. It's bad enough when the fancy-schmancy restaurants (mostly in Scottsdale) do this, but this is CPK for crying out loud. I had been to my Italian lesson and I wanted some pasta...I should have just gotten some from my teacher...she's a great cook. Anyway, I ordered the Spaghetti Bolognese, the Fried Mac & Cheese Appetizer, and of course, the hummus. I knew I would just eat a little bit of each and have plenty for the day after and probably the next day too. When my husband got home he said, ""next time you order from them, you might want to think twice about it...the bill was over $26.00."" From CPK? For crying out loud, I could have gone to Olive Garden for probably less than that, and if not, at least I would have gotten unlimited breadsticks and their fabulous salad. But here's the rub...the hummus which came in an individual dish was maybe 1/16th of an inch thick. If I had bothered to take all six slices of pita bread and had spread the hummus over the tops of all of them, I think I would have had enough hummus for three slices. RIDICULOUS, people. My Spaghetti Bolognese was icy cold (which was helped by the microwave), but there was no sauce...there was only cold liquid. Granted it had stuff in it, but when you order sauce you expect sauce. I did get a kick out of whoever was taking the order when I pronounced Bolognese correctly (Bo-lan-yay-say) and he corrected me and pronounced it (bo-lo-nee-see), but that's just me being an Italian language snob now that I'm learning it. I didn't correct him.  The Fried Mac & Cheese was good but not knowing how much any of this cost, I am pretty sure it wasn't worth whatever my husband had to pay. All in all, I won't go back to my fav CPK for the delicious hummus. Plain truth is, I won't go back at all.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40
