Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kelsey S.,"Carrollton, TX",179,213,708,2.0,2/27/2015,"I came here with a friend who used to work at a different CPK location because she always raved about the mac & cheese there so we finally went so I could try it. The location is nice, and clean, but the service was lacking. A bunch of employees standing behind the bar doing nothing. The house bread they bring out is hard in a stale way...so that was a bad start. So was the dirty silverware. The bianca(?) flatbread we started with was ok but I didn't like how pungent the cheese was. The chicken lettuce wraps were underwhelming, I can get better at Pei Wei. We asked for crispy chicken on our mac & cheese and they only threw a few little scratch chicken crisps on top so we had to ask for more actual pieces of chicken. The pasta itself didn't look like mac & cheese because it was just spiral noodles on top of a little spoonful of watered down white sauce. So we had to ask for more cheese. After much doctoring, it was decent. Then there was a whole fiasco with us being overcharged and it took literally 20 minutes to get it fixed. Oi. I won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Brandon B.,"Dallas, TX",88,41,147,5.0,1/25/2016,"""Alongside classics like the Original BBQ Chicken Pizza, highlights of CPK's new menu include a juicy Fire Grilled Ribeye cooked with house-made pinot noir sea salt, topped with creamy bleu cheese butter and served with roasted fingerling potatoes and lemon-garlic wild arugula salad. This ribeye was unexpected but not underwhelming; Tender, flavorful, juicy! Who knew a pizza kitchen would also have some of the first-rate steak? Another new favorite is the Hearth-Roasted Halibut, wild caught from Alaska and roasted on a cedar plank with butternut squash farro, grilled asparagus and baby kale. This is one of the most popular of the new menu items and after the first mouthful it is not hard to see why. The halibut is offset with the sweet butternut squash farro while the grilled asparagus and baby kale bring the fresh greens to the dish.""",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Barbara W.,"Carrollton, TX",16,62,12,5.0,7/25/2017,"Went for lunch with my family.  I remember going to a CPK in the late 80's in Tyson's Corner, VA when it was the newest hot restaurant.  I've also visited several times in DFW but it's been a while.  The restaurant was not that busy, but we were there for a late lunch.  Our service was good.  The kitchen was not incredibly quick, but since the pizzas are made to order, that is understandable.  Not a place to go for a 30 min lunch, but they do have online ordering.  Two of us had the barbecue chicken pizza.  Really tasty and the crust was nice too.  Also ordered salads and soups.  Everyone was happy with their food, which makes for a nice lunch.  It's just a good place to take both the picky eaters and the more adventurous.  Good choices for all.  They have a special right now that you get a 20% off coupon for a future visit in the next 7 days.  Not sure how long that promo lasts, but we will try to make it back.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Teresa M.,"McKinney, TX",16,6,,1.0,3/12/2017,"Usually this location is wonderful.  We have preferred it over the Frisco location.  Today wasn't the case.  The plates came out dirty with dried bits of food on them.  After 3 attempts to bring a clean one, with the last one still having dried food on it, I asked to speak to the manager.  He said that the plate was sanitary and that it was just like when my dishwasher at home might miss some plates.  I couldn't bring myself to eat the salad.  Hopefully they will get their problem fixed soon.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Jennifer W.,"Plano, TX",590,1054,544,3.0,8/4/2015,"It seems like the quality of service you get here is hit or miss. Unfortunately, when I went with my friend and our kids it was a definite miss. The restaurant was almost empty on a Saturday around lunch time (weird!) and we were seated immediately. I will say that the hostess was super nice! Then our waiter showed up and he instantly seemed irritated by us because we had kids with us. Hey, I get it, kids are messy and you don't want a bunch of crumb crushers at your table, but at least be polite? We ordered an appetizer and our drinks and the waiter disappeared and didn't show back up for about ten minutes. When he brought out the bianco flatbread we had ordered there were still no drinks, so we reminded him and then he didn't even apologize - just walked off without a word and came back with our drinks. I had put down a place mat for both our toddlers and made sure to cut up her food so she didn't make too big a mess. The other toddler didn't even eat. The bianco has a super strong basil flavor because each segment is cooked with a whole leaf on it, and so make sure you're pro-basil before you order it.  When we got the pizza it was the same issue. My drink had been empty for 5-10 mins, and our waiter had been completely absent from the dining room. It was so crazy quiet in there I had no idea why we weren't at least being checked on occasionally. When he came with the pizza I asked for a refill, same attitude. The white pizza was tasty but had a really powerful garlic taste that kind of overwhelmed the pizza, I hate to say that the frozen pizza version from CPK was actually better than the real thing at this location. Finally we were done and wanted to pay, and I ended up having to track down a different server to ask for the check. They told me they'd have to find our server, and so I described him. I was able to clean up the table and the floor before he finally came up with the check. For mediocre food and mediocre service, I feel gracious giving 3 stars.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Susan J.,"Dallas, TX",28,8,7,1.0,6/7/2016,Had lunch deliver from CPK BY GrubHub... The pizza had an extra surprise! A garden snail in his shell ! Yep... A slug!!!! Manager says it prolly came from a mushroom... ( don't you wash them?) Really gross! I don't want pizza anymore!  The compensation was a $15.00 guest card ( in case I want more slugs!) Really??? my disgusting lunch and delivery was $27.00.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Chetan M.,"Irving, TX",0,11,3,4.0,11/2/2016,Been one of our favorite places for pizza. Always loved how fresh their pizzas are and the different selections. Love it!!,https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Chris S.,"Dallas, TX",52,5,,1.0,7/14/2016,"Would give NO stars if I could. As we walked in the front door, the host looked at us and walked away. We stood and waited for a couple minutes. A server then sees us, looks me dead in the eye, and walks to the kitchen. Couple more minutes, the original host note sees us, but goes to flirt at a table instead of seating us, then walls to the back. We got tired of waiting and left for another restaurant. With service that bad literally at the door, I can't imagine anything would improve inside.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Silvia J.,"North Dallas, Dallas, TX",34,8,2,5.0,8/30/2016,"Just want to say THANK YOU so much to Will, One of the managers. I ordered something through postmates which their call center messed up my order . Unfortunately they would not send another driver but Will did everything he could to help me get the salad l ordered. My sister was able to pick it up for me after work. Thank you so much once again Will for great customer service and going above and beyond to accommodate me.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2
Kerry O.,"Frisco, TX",158,395,155,4.0,8/25/2012,Thai Chicken Pizza is one of my favorite things and here in Texas this is the only place I have been able to find it.  Share it with a friend over a couple of glasses of iced tea and you will be hooked too!,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Brett K.,"Denver, CO",3,67,18,3.0,2/9/2014,"I wish they'd stop removing items I like! Some of the food is really good, but the prices are a bit high comparatively. Sedona soup and butter cake are exceptional.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Dana R.,"Plano, TX",6,6,4,4.0,12/15/2012,"We had a very good dinner at CPK tonight. There was a small wait, but it was well worth it. Our waitress was very attentive and nice. The food was excellent. I recommend asking for the Honey Wheat Dough if your gonna have a pizza.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Shaun D.,"Carrollton, TX",35,38,,4.0,8/4/2014,"The reviews are all over the place.  I must have lucked out because our waiter was a genuinely friendly person.  It was our first time, so I was surprised to see how cool of a restaurant it was.  Their menu was more elaborate than I anticipated with a lot of appetizers to choose from.  This is certainly a place to take friends/family who are visiting.  I would say it's a little pricey for pizza, but overall a good experience.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Ryan W.,"Plano, TX",34,107,5,3.0,7/29/2012,"This visit was with 14 co-workers at one long table, one tab. SERVICE: She was nice, but VERY inattentive. Many of us ran out of tea and it stayed that way for about 10 minutes. We were finally asked for our order after 15 minutes. Once we placed our order it took 50 MINUTES to get the meals...at lunch time. from order to food on the table 1 hour and 5 minutes, WOW that's horrible and we all ordered pizza. FOOD: I like the food here and enjoyed the Hawaiian BBQ Chicken Pizza. Good stuff! Everything was good with exception of the service quality and food prep time for lunch. with drive time and waiting on food our ""lunch"" took 2 hours. I don't think we will be doing that agin.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Matthew F.,"McKinney, TX",0,15,2,3.0,6/3/2014,"Service was great! Food was out quick! My only issue was the portion size for the Fish Tacos. I would say there was less than two ounces of fish between the two tacos. They were delicious, but a little disappointing. I'll be back, but I doubt I'll order the Fish Tacos again.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Persia A.,"McKinney, TX",308,397,357,3.0,6/27/2011,"Very good food!! The prices aren't painful, but it isn't cheap, that's for sure. The service was mediocre because it was very busy, but our server didn't look like she had more than 3 tables of 4 or less people.  This location is connected to Willow Bend mall, so it's not an independent building.  The atmosphere was pretty boring, actually. Nothing decorative on the walls. . . Nothing decorative anywhere, actually. The only thing that looked interesting was the open kitchen, and you have to sit at the bar to even see all that. This place is worth it for the food if you are in the area or live around there, but don't go out of your way to plan a gathering to meet people up there. The atmostphere makes it NOT worth it. The food is fantastic, though. But you have to have both in order to be great.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Tommy H.,"Carrollton, TX",220,120,76,3.0,2/15/2012,"We were in Willow Bend mall at dinner time and I didn't really want the food court, so California Pizza Kitchen seemed like a good full service alternative. We were seated right away and got prompt service. The waitress explained several times on the menu since we hadn't been to CPK enough to know the ins and outs. Harry got a basic pepperoni pizza with extra pepperoni on the whole grain honey wheat crust. I got the chipotle chicken, also on the whole grain crust. They were both good, but nothing special. We had a very talkative group of teenagers behind us with one parent chaperoning, so the noise level was a bit distracting.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Nishendu V.,"Lewisville, TX",0,10,,4.0,4/27/2014,"I like the new, remodeled look. There are more options on the menu, but the best part of the visit was our wait person Dani, who was very helpful with some special orders. We had a very nice meal at reasonable price.  I would return there.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Karina N.,"Chandler, AZ",0,17,,5.0,3/5/2014,"We tried out CPK after getting a gift card for Christmas.  We were pleasantly surprised!  We've gone to this location twice and both times received great service.  The Thai chicken pizza is so tasty and the veggies are fresh.  Another menu favorite of ours is the mushroom and spinach flatbread.  If you're into truffle oil, you can order it on the side to add to your pizza also.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Dorothy K.,"Plano, TX",3,17,,5.0,12/4/2013,"We eat here frequently.  The thin crust pizzas, salads and kids' dishes are favorites!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Jeff T.,"Dallas, TX",11,4,,2.0,9/30/2012,Very slow service and beverage refill. Salad took ages to come out and was marginal. Pizza was pretty good but the whole experience took too long and was not pleasing.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Niki S.,"Murphy, TX",31,208,,3.0,5/2/2011,Had a good experience dining here with a friend. The restaurant is pretty small and was packed so we sat at the counter. The service at the counter was pretty quick and attentive and the waitress was very friendly.  We split a Wild Mushroom pizza with chicken and each had a Caesar salad.  The Wild Mushroom pizza was great- I love mushrooms and the mix of them with the pesto was wonderful.  Even though the place was packed the waitress never made us feel rushed and thanked us for coming in. I know it seems strange- but I rarely see this level of friendliness and service at a chain restaurant and it really impressed me!,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Delia R.,"Frisco, TX",179,77,317,3.0,1/17/2011,"California Pizza Kitchen, or CPK, was recently named one of Forbes Magazine's 'Best 200 Small Companies', and named the #1 most recommended casual dining restaurant chain by Zocalo Group and Marc research. Many visits by this diner have proven that not only are there countless tasty pizza selections, but CPK also masters many other dishes as well. For the not-so hungry diner, they now offer the appropriately named 'Small cravings' menu, featuring: white corn guacamole with chips, korean bbq steak tacos, and spicy chicken tinga quesadillas. Their Thai Crunch salad is a popular choice among CPK-lovers, which is not so much as salad, as it is a hearty entree'. The salad contains shredded cabbage,grilled chicken breast, cucumbers, edamame,  crispy wontons, rice sticks, peanuts, cilantro,  carrots and green onions tossed with lime-cilantro and authentic Thai peanut dressing. Pizza is, of course, the specialty of the kitchen here. Some pizza menu highlights include: Roasted Artichoke and Spinach Pizza, Cheeseburger Pizza with ground Angus beef, the original BBQ Chicken Pizza, Buffalo Chicken Pizza, Pear and Gorgonzola Pizza, and Thai Chicken Pizza. Must stop listing pizza now for fear of sounding like Forrest Gump. Bottom line is: Yes, it's a chain, but their pizza is de-lish. Honey-wheat whole grain crust is available upon request for any pizza. Thai chicken, chipotle chicken, original bbq chicken pizza, CPK offers a call-ahead wait list, online ordering, curbside service, and delivery service for a small fee. Open daily at 11 a.m. Go to their website at   and register with your email address to receive $5.00 toward your next CPK visit.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Diana F.,"Plano, TX",0,27,4,4.0,9/13/2014,"We really enjoyed the thin crust meat pizza and house salad, which was pretty big, with the champagne vinagrette. The waiter was very attentive and eventhough the restaurant is at a mall, it had pretty good ambiance and well priced.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Glenn H.,"Pacifica, CA",149,660,557,4.0,9/30/2010,"They do have a great spinach dip appetizer that I found absolutely addictive. Unfortunately they seem to suffer from slow service. Their pizza's took a while to get out to us, and they were decent pizza's but they seemed to take forever.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Patrick M.,"Plano, TX",42,13,,1.0,9/9/2013,"so a month ago i phoned in an order for the BLT pizza. it just so happens a week before CPK changed the recipe for this pizza. no one decided to tell me. when i got back to work to eat my favorite CPK pizza i was dissapointed to see the changes. Rugala instead of lettuce, Some wierd Mayo instead of regular  etc  etc.... i called in & spoke to the Take Out guy he took my address & told me he would get a coupon mailed. i was very pleased. fast forward 3 weeks...  no coupon  i called & spoke to a lovely manger i gave her my info & she followed up with me the same day. she told me the Employee i spoke with just mailed my coupon th eprevious day. fast forward 1 more week ( i live in the same zip code) still no coupon. called her back 4 days ago & she promised a coupon via certified mail.   will see.......",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Gary C.,"Plano, TX",0,14,3,1.0,12/3/2013,"This place has been going downhill.... Last few time we visited the service has been terrible, today we finally walked out never to return.  We were seated and waited for 20 minutes, finally got up and asked the host to let our waiter know we haven't been help and still no one came to take our order, after another 10 minutes we walked.  The management at this location really needs help training staff, CPK better find a way because they just spent lots of money remodeling. Someone should tell them to put that money into training! No matter how nicely decorated the restaurant is if service sucks people will not return....",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Mona A.,"Carrollton, TX",1,12,,4.0,6/15/2014,"Good food, great service, would get 5 stars if it wasn't so pricy!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
Jessica N.,"Bellaire, TX",211,429,308,3.0,2/19/2012,"CPK is a-ok in my book! For the price of the pizza,  you don't get a big portion but it's just right for two people who aren't ravenously hungry.  I really like their honey wheat crust -  it's very grainy and adds great texture to the pizza! I also love how they let you have half orders of different kinds of pizza - I'm big on trying new things and being indecisive, so this option was perfect for me.  Tonight I shared a half wild mushroom pizza and a  half spicy chipotle chicken pizza.  The crust was brushed with oil, which is more grease than I prefer but it wasn't a crazy amount. I liked the mild flavor of the mushroom pizza and the meatiness that those delectable little fungi added.  The chipotle chicken pizza was quite spicy and came with a great corn salad on top.  At first, I didn't think three pieces could fill me up but they surely did! Split two ways, this was a very affordable meal, but it could easily add up with appetizers and drinks and desserts, so just keep that in mind! The service was good - our server was polite and prompt, but didn't keep an eye on our waters so I was yearning for another glass after I had some of that fiery chipotle pizza! Other than that, they did a great job and I would definitely recommend coming here if you need a place to rest your feet after shopping up a storm at Willow Bend!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=40
SHELBY L.,"Dallas, TX",53,104,,2.0,4/25/2009,"My sister took me to this location after a frustrating trip shopping for a bridesmaid dress in willowbend. She was shocked that I had never been to one before and insisted we go. It was good but took 30 minutes for two pizzas. We got there at around 11:40 ordered our pizza right away and got it around 12:15. That seems a little long to me, especially during lunch hour at a place IN the mall.  Our waitress made no apologies about it. Im kind of a stickler for customer service and this place just didnt do it for me starting with the indifferent hostess to the oblivious waitress. That being said the pizza was good. Just good. It seemed a little overpriced. I would rather go to BJs Brewouse and get a better pizza and service for less money.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Cynthia S.,"San Diego, CA",150,165,1,4.0,11/13/2008,"Yes, it's a chain, but the FOOD is good.  My brother and I are obsessed with the Waldorf Salad and the Thai Chicken Pizza.  However, I went with my mom, and one of her friends, and her 18 month old son today and decided to try something different.  I had the pear and gorgonzola pizza and it was delicious!  I know it sounds strange, but it was sooo good!  My only complaint was that we had to ask for a high chair three times from three different people before we finally got one.  Besides that, the service was great.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Chris G.,"Dallas, TX",99,202,8,4.0,9/3/2008,"I don't know why everyone seems so ho-hum about this place. I always leave happy. I'm going to just rate all of the CPKs I've been to in one review. I first went for a birthday and the service was great. They were very friendly, and she brought me a free little birthday thing. I don't know why, but that gets me everytime. I always get their fajita pizza with pico di gallo. I forget it's name but I love it. It's always delicious. I dabble with their drinks and appetizers, but I always come back to the pizza. It's great.  I'm sure I seem like a cultureless boob for loving a corporate restaurant, but I follow the taste buds man!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Jennifer G.,"Dallas, TX",344,608,123,3.0,5/21/2008,"Can you believe I'd never been to a CPK before? Weird, right? So Aimee and I went here for dinner tonight. I got the Sangria - it was ehh. Drinkable, but not good. We had the dumplings as a starter and they were pretty good. We got a white pizza and a wild mushroom pizza. The wild mushroom was pretty good - the white was a little too salty for me. This would have been a 4 star review, but our waitress was pretty slack.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Aimee Z.,"Wylie, TX",677,661,18,3.0,5/22/2008,"Ok, this wasn't my first trip to CPK, but my last trip was back in early January 2006 and all I remembered was that the dumplings were good and my date's pizza was better than mine. I had a Speciality Raspberry Italian Soda.  I asked for a ""Cream Soda"" but they brought the cream in a little creamer cup on the side.  That was fine... at least they left room at the top for me to add the cream in.  I love Italian Cream Sodas. I think I enjoyed the dumplings more than Jenn.  I am a professed Ginger-aholic and the dipping sauce was hitting at all the right spots.  This was what I remembered from 2 1/2 years ago. I thoroughly enjoyed my wild mushroom pizza.  I had one piece of Jen's White Pizza, and it was good too, and took another piece home in my to go box. Granted... it's NOT Star Pizza from Houston... (oh Joe's pizza, I long for you.) Like Jen said... 3 stars because the waitress was pretty much non-existant most of the time.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
J J.,"Carrollton, TX",91,131,15,3.0,4/29/2011,I have enjoyed my experiences here.  The margherita pizza is very good.  They kind of have their own niche here in terms of crust and it works for me.   We enjoyed very good service.   I did order the roasted corn guacamole as an app.  It was gross.  Nothing in it worked together and the chips were bad.  To their credit it was taken back and comped.  I didn't have to ask either.   They have some crazy combos and I usually keep it pretty simple.  But every one I've had has been pretty tasty.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Patrick C.,"Dallas, TX",0,12,7,3.0,12/1/2010,Carlos our waiter totally saw our pizza as lacking cheese and had a new one remade for us...got to snack on first one while waiting...great catch by astute waiter!  Nice first visit impression.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Jaime C.,"Plano, TX",27,98,3,4.0,10/21/2009,"Miso salad is excellent, something quite hard to make at home. The service has gotten more attentive at the willow bend location.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Katherine B.,"Dallas, TX",30,56,3,4.0,10/31/2008,"It's a certain style of pizza that some people may not be a fan of, but I am. It's thin, crispy and loaded with toppings. It's not a ""deep dish"" Chicago or a bready wide Italian pizza place. It's California Pizza, and they do that pretty well. Their Thai chicken pizza is addictive, and their Taco style pizza is delicious with the sour cream. So it's not superb cuisine but just a pretty decent chain food restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Nick K.,"Plano, TX",4,30,,3.0,7/8/2007,Pretty good reliable pizzas considering its a chain.  But what I like are their salads. I grew up in NYC and have chowed down on tons of good pizza in my day.  I am a food snob but when it comes to chains I kind of see them as they are and don't expect too much and don't compare them to the best places.  The pizza here is ok and you know what you are going to get.  Good place to take kids.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=60
Bhavya C.,"Plano, TX",24,3,1,5.0,9/7/2016,Always a delight!! My favorite is the Chipotle Chicken pizza with Mango Strawberry cooler. You can enjoy good food with your friends & family in a casual ambience.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Taneja W.,"Dallas, TX",0,2,,2.0,6/4/2016,"The few times i visted this location both food and service were great. I also never had a problem using my Louisiana license to order alcohol. Today however turned me off. Without going into the whole story, the waitress and manager gave me s#!$ because i look younger than i am and my license is out of state, therefore it must be fake. Wont be going back. Food was still good though.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
David L.,"Plano, TX",181,601,17,4.0,6/8/2014,"Count me among those who was pleasantly surprised with my recent visit to CPK.  I received a gift card for Christmas and we finally got around to using it.  We started off with 2 orders from their $5 menu -- Arugula and Asparagus Salad and the White Corn Guacamole with Tortilla Chips.  Both tasted quite fresh and really made me feel as if I were eating something in California.   We then finished off with a pizza -- overall good, but we wish there was just a tad more tomato sause/paste.  Overall we left no longer feeling hungry, but also not feeling uncomfortably full either.  We look forward to coming back again to finish up using the rest of our gift card.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
B W.,"Plano, TX",27,20,,4.0,4/29/2016,Our family eats here frequently - go Tony! Always pleased with service and food.  A very good value.  One of the few casual & moderately priced restaurants to get  tasty vegetables with your meal.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
