Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Manvtk T.,"Los Angeles, CA",375,29,17,5.0,11/15/2017,"This is def my favorite cpk to go to ive been going here for years and know all the employees , always amazing service the food comes out quick and everything is perfect love to come here for a quick lunch!",https://www.yelp.com/biz/california-pizza-kitchen-encino
Atosa T.,"San Francisco, CA",77,230,744,2.0,7/17/2016,The customer service is very low. The dining area was not clean. We did not receive our utensils. The waitress was so impolite. The food was really good. We ordered mojito which was not as good as it supposed to be. Overall is 2 stars.,https://www.yelp.com/biz/california-pizza-kitchen-encino
Tyrone B.,"Mid-City, San Diego, CA",0,9,,4.0,11/10/2017,"The food was not as bad as people lead to believe, I rather enjoyed it. Service was greet and the waitress extremely helpful. The manager walked the floor and made sure everyone was content.",https://www.yelp.com/biz/california-pizza-kitchen-encino
Silvia S.,"Encino, Los Angeles, CA",0,2,,5.0,11/10/2017,"Fast service!!! For a lunch time :) food is good, just not enough napkins:) I had to ask them 2 times for it",https://www.yelp.com/biz/california-pizza-kitchen-encino
Johnny N.,"Van Nuys, Los Angeles, CA",372,2,6,1.0,8/20/2017,Worse place ever the floors are dirty tables to waiters rude and slow. Waiter took the order and left the he brought dirty plates. The he brought the foods but still we didn't have silverware and no drinks. Then he brought cold coffee from yesterday and on on don't even think to go there.,https://www.yelp.com/biz/california-pizza-kitchen-encino
Oliver S.,"Los Angeles, CA",46,136,150,3.0,4/26/2016,Pizza was pretty average. Couldn't remember the name but here is the picture. Verdict: Might come back to try other pizzas but not anytime soon,https://www.yelp.com/biz/california-pizza-kitchen-encino
Lana D.,"Encino, Los Angeles, CA",0,9,,5.0,3/3/2017,"PRISCILLA!  So Priscilla was our server today. We had a beautiful view outside with such a wonderful young lady serving us. She was amazing. She was fast with every single thing she did for my family and I. I couldn't complain about one thing that she did.... she made us all laugh and my mom couldn't get enough of her she was amazingly great, respectful, funny, energetic, and gorgeous. She even allowed my baby niece to order for herself and the best part was that she made sure it was okay with us. She ran all our food and gave us so much bread because we LOVE BREAD. We felt so bad we made her run and get us bread like 6 times but she always had a beautiful smile on her face and cracked multiple jokes as she did to her other table that were next us.  Encino CPK is the place to be... But only if PRISCILLA is serving you! You could never go wrong with having Priscilla as your server.  Cpk staff is lucky to have a great young woman like her.  P.S. she told me that my salad would taste better with chicken and I tried it and it was delicious!",https://www.yelp.com/biz/california-pizza-kitchen-encino
Rosalia P.,"San Fernando, CA",167,2,,5.0,9/20/2017,"The pastor was very delicious, I came here with my sister and we grabbed it so much. The customer service was pretty great I got water refills whenever I needed and they always type up on us thank you",https://www.yelp.com/biz/california-pizza-kitchen-encino
Melissa M.,"Gardena, CA",99,11,13,5.0,5/7/2017,CPK is one of my client's fave go-to places for pizza. This branch in particular is close to his Hebrew school so it's very convenient for us to drive by and have lunch here. I do commend their excellent service especially the hostess (I believe her name is Kristy) and our server Flori. Thanks for keeping a fun and family friendly environment! They even picked up the tab of the servicemen and women sitting next to our table! Will definitely be taking my client back here! That's for sure!,https://www.yelp.com/biz/california-pizza-kitchen-encino
Nancy S.,"Canoga Park, CA",0,1,,5.0,11/26/2017,It was my first time dining at this location and I can say it has been the best compared to other CPKs. The food was amazing as always. The service was much better than what I'm used too. Saul A. made sure we always had refills. Not once did I have to flag him down. He was on point with his service. Thank you so much for providing such great service.,https://www.yelp.com/biz/california-pizza-kitchen-encino
Fredrick S.,"Los Angeles, CA",0,3,,5.0,3/7/2017,"Wonderful server named Priscilla took care of me and provided some of the best service I've had from any restaurant. She was extremely friendly and outgoing. Made perfect recommendations and suggestions to the entire group I was with, making it a very pleasant experience. Anyone lucky enough to get her as a server will not be disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Jeff P.,"Los Angeles, CA",1,46,,5.0,6/17/2017,"We had an especially great dinner tonight.  Food was superb (ribeye was amazing...yes, CPK has incredible steak), but the best part was out waitress, Flori.  Such a sweetheart. Perfect evening!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Joyce S.,"Encino, Los Angeles, CA",56,7,,5.0,3/15/2017,"Another great spot to eat. Have been eating here for years and years. The food is always very good, very consistent in this particular location.  The staff are grest especially Mario who has been taking such good care of us all these years.  Definitely one of my favorite places, we eat here once a week minimum.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Tatiana M.,"Los Angeles, CA",0,18,58,2.0,9/10/2016,"Hello ? Customer service? where are you?  Lazy kitchen staff , sorry but it is very true. My ribeye was chewy , my brownie was served cold , with cold ice cream , mmmm brownie that taste like refrigerant. I knew they would think i was trying to get a freebie so i waited until AFTER i paid to let them know that it was served cold , regardless though my daughter ate it cause 5 year olds just see chocolate chocolate chocolate. but what really motivated my review was the waiters response. What do you want me to do about it? I dont know how about apologize , offer me a new one, offer me one to go , you know ... have some sense of customer service man. If i have to tell you what to do i think that's a problem So i think the yelp 2 stars is fitting for this , meh , ive experienced better service , better cooking better hospitality at other pizza kitchens. Wont be coming back here.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Shawn S.,"Boise, ID",288,180,502,3.0,2/5/2015,"Good food really enjoyed my meal. The service was good as well.  We had the avacado egg rolls they were really tasty. Bacon, cheese, tomato, chicken, and avacado.  Great bite  Had the bbq chicken salad as well the chicken was fresh and the bbq sauce was really good.  For dinner we had the BBQ chicken pizza. Awesome sauce. Baked to perfection. The chews was good with onion and cilantro no overwhelming at all.  The only down fall that I saw was when I asked for the check with out looking at the bill I just handed him my credit card. When the bill came back to sign the waiter underlined the 20% tip that I should pay or that he thought he deserved. Thought that was a little out of bounds there.  Like I didn't know how to tip or he thought I should give him 20%. I gave him more but thought It was a little disrespectful at the same time.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Khrlobyan A.,"North Hollywood, CA",365,17,15,3.0,10/21/2016,The staff was great but it took them 3 tries to make the right pizza. lol ready it's a pizza place how can It go wrong but it did. We also had the chicken pesto pasta it was amazing.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Allison C.,"Los Angeles, CA",180,143,351,4.0,1/30/2016,"I hadnt been to CPK in many years and had always thought of CPK as being kind of mediocre. I was pleasantly surprised at how good the food was here. I went here for a birthday of a family member and we had a large table of 9. The service throughout the meal was good and the staff was attentive. I ordered the cedar planked salmon which came with a corn succotash. i asked if i could substitute roasted potatoes for the succotash because it had bell peppers in it which i cannot eat, this wasnt an issue however they charged me an extra $2 to do so which i found very weird. When i asked why the guy said something about it being more expensive, ad I'm thinking potatoes are one of the cheapest ingredients there are...anyway, the roasted potatoes were delicious and worth the $2 charge. The salmon was a little bit on the dryer side but overall i really enjoyed it. The complimentary bread and dipping oil was nice to have as well. They had a seasonal salad that i cant remember the name of but it was outstanding, it had farro, a grain i hadnt had before which i really enjoyed. parking is free when they validate your ticket. it was pretty noisy when were first arrived at 715 but after 8 it quieted down a lot. overall it was good food and good service. i did feel though, the prices were a bit high, specifically for the steaks, fish dishes, etc.  for what you get.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Sarah T.,"Los Angeles, CA",0,5,1,4.0,11/15/2016,"Kendall gave us great service. Nice ambiance and the food was really good. Try the starters too, they are tremendous.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Ed S.,"TARZANA, CA",35,12,7,5.0,11/1/2015,You can never go wrong with CPK. They always offer new dishes and they have a seasonal menu all of their pizzas are delicious and their flatbreads are great too. I like that they have a menu that has smaller dishes on it something you can have as a side or as a snack if you're not too hungry.  Since I am a huge salad fan I appreciate the variety of salads that they offer- The Mediterranean is one of my favorites!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Karla F.,"Los Angeles, CA",5,36,2,1.0,6/5/2016,"I was there today with two of my friends. Service was terribly slow.l!!! It took 35 mins for our appy to come out and then another 30 for our lunch. The restaurant was not very crowded. I had to keep asking for water before they finally brought it. The server kept apologizing and knew service was bad. I understand that sometimes these things can happen however, I did not appreciate the fact that the manager was selective about which tables she would personally visited to apologize for any issues. She never once came over to our table. I've been to multiple CPK's. This was the worst one. I will go back to the other CPK's not his one. Thanks but not a great visit today!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Laura D.,"Los Angeles, CA",225,299,343,3.0,9/25/2014,I'm really having mixed feelings on how many stars to give. I wrote a review on another location. I had received vouchers for free stuff. I decided to use a coupon here to give it a shot. I never ate here after my bad experience and unfortunately I still feel that way after this visit. We ordered the white pizza which was both salty and had no flavor so we got the Sicilian pizza which was much better. But I only had 1 slice. The dessert was really good. Got the Caramel pudding. So yummy! Got the cheese ravioli and it was pretty good. Bread was good too. Ok now the service. Ummm worst service than the location I left a review on. It we not very busy and at one point we were literally the only people there. Our waiter was nice but a little rude towards the end while trying to get our receipt fixed. Super slow! The manager and employees were chatting up a storm forever sitting near the register. They were so loud! At one point they all sat down to eat. Like really! Umm you have customers! How rude! So annoying.  The nicest person there was the hostess. I really don't want to come back again. I gave then another shot and my friend and I were very disappointed!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Scott H.,"Encino, Los Angeles, CA",0,2,,2.0,4/30/2017,the management here leaves a lot to be desired.  I was in last night for dinner and was disappointed in the lack of customer service the manager provided.  I was sitting on the patio and had to go in into the dining room because our pizzas were cold.  When the I asked the girl at the bar for the manager she called her over and the manger told her to tell me to hold on.  This was around 9pm so it wasnt very busy anymore she was just hanging out by the kitchen.  Once she came up to me she did end up taking care of my pizzas but it was the way that she carried herself that was  disappointing. her attitude was that of one that was being bothered by someone that was asking for free things when all I wanted was my food to be hot which is not too much to ask when you are a paying customer.  To top it off as I was walking back to my table I glanced over and I could see her talking and rolling her eyes which I'm going to assume this was all geared towards me since I had just spoken to her.  This person should go back to training because if this is how she carries herself she is not only rude but is VERY unprofessional.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Nicole R.,"Los Angeles, CA",0,8,,5.0,8/9/2016,"Came here spontaneously for dinner and I really enjoyed this place. Our food came so quick and our server, Andrew, seemed delighted to be serving us. We were in the middle of eating our appetizer when our main course arrived so I was surprised to see how fast this place serves. Although this place is a bit far from where I live, I'd definitely stop by again if I'm in the area.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Foodie E.,"Los Angeles, CA",211,133,11,4.0,7/8/2016,This CPK is soo nice -- out door seating :) :). Order online for pick up -- online order pick up by the bar inside!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Jin N.,"Las Vegas, NV",279,1042,1684,4.0,12/9/2014,"I've recently become a fan of CPK. In the past, I probably wasn't ordering the correct items, and also, they now have bread that they give that is sooo delicious with the olive oil and balsamic vinegar.  Their thin crust pizzas are shockingly good. It's crispy, thin, and also flavorful. I do wish that they had other flavors available, but that's okay.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Melissa R.,"Los Angeles, CA",28,53,14,5.0,12/12/2014,"What a wonderful experience. The staff turned what we thought would be an ordinary night out into something special. First the manager noticed my utlra pregnant belly and after some small talk let us know dessert would be on her... our waiter James was the coolest guy ever. Service was on point!  The food was yummy and came out timely. Ordered fried mac and cheese small plate (which was comp'd after registering in their rewards program), bbq chicken salad and cobb salad.  Everything was delicious.  Look forward to a  future ""out of the ordinary"" night out at CPK soon.  Thanks for making this mommy to be feel special.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Lora B.,"Los Angeles, CA",0,1,,1.0,11/9/2016,"Worst place. Service was a disaster and rude. Our pizza was cold! And old. When we asked to change it they were extremely rude about it. The new whole pizza was cut into 4 slices, when we told them to please cut it they literally cut the pizza in to one one inch slices. Horrible place, don't go to this CPK, go somewhere els",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Erica K.,"Los Angeles, CA",40,37,,5.0,8/23/2015,"Sometimes a chain restaurant just does it better - when it comes to families that is. I am a big fan of CPK, I can't lie, but in my latest culinary adventures I had been trying to steer clear of the chain. Circumstances brought us here on a sunny Saturday and it was just what we needed. Great, reliable food (especially with their updated menu), plenty of hospitality for the kiddos and lots of fun for the whole family on the downstairs merry-go-round. Nothing surprising here but just a good sigh of relief that we can depend on CPK for a good lunch! -  See more at the site in my profile!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Mary S.,"PORTER RANCH, CA",0,60,11,5.0,1/10/2017,CPK has been consistently good! My family and I go often! We usually start with the chicken dumplings with extra ginger sauce and the pea barley sauce!! Both are delicious!!! The kids both can eat an individual pizza and I order the BBQ chicken pizza- a classic. My only disappointment is the price- it's expensive for pizza- but every place has gotten expensive.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Jeffrey G.,"Los Angeles, CA",7,14,2,4.0,8/22/2015,Came here last night (Friday) for dinner. The wait time for 2 wasn't bad considering it's a Friday night during their dinner rush. Our server was Jen and she was really friendly and attentive. Also her drink choices were great and the food was good.  I had the club pizza (tasty) and the Harvest Soup which was also very creamy and delicious. Only reason for the minus star was due to being seated in the middle of the room surrounded by crying toddlers and children but it WAS a Friday night so I'm sure it's not like that during the week.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=40
Daniel C.,"Tarzana, CA",198,366,45,5.0,5/23/2016,"We came here after our session at Mother's Haven (next door, for which review will be posted momentarily) as we were starving and around 4pm. they were pretty much empty.  Of course as soon as we came a few other folks did as well, but that's usually the case when I arrive some where.  LEGACY! I had the spaghetti with kang pao chicken and peanuts.  Good dish!  I had it before and decided to take it now too.  The bread is also very good here with the olive oil and all.  Excellent service, better treatment than most places of such stature.  After, we went to The Fox house, to visit and eat some Thai Food.  Fox is finally, meaning came around and is a Republican....scored close to Trump.  This is a good sign as if he can change, anybody can change.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Jhon G.,"Los Angeles, CA",5,7,10,2.0,5/31/2017,Truly the worst service ever. Server wrote the order word for word and still didn't get it right. I don't think I've never had a great experience here. Management really needs to work on service here. What makes this place ok is that the quality of the food is good. Please do something. About the service here.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Ryan H.,"Los Angeles, CA",0,3,,5.0,7/25/2017,"The hostess, who if I could remeber correctly is named Alyssa, was so kind to my family and I when we came in for dinner. She helped us with everything we needed and I could tell she was very hard at work. She made our experience great and the overall service was amazing too. Definitey coming back!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Kolby F.,"Los Angeles, CA",0,7,,4.0,10/4/2017,It's a really nice location and very nice and friendly ambience. Great customer service. I love their Thai BBQ Pizza!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Sharmiya O.,"Los Angeles, CA",1,7,3,4.0,6/2/2017,"Honestly one of my favorite CPKs, they have great customer service.  Servers are very attentive.  If there is ever anything wrong, they deal with it head on. I'm a fan of the CPK menu and I love their customer service.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Linda M.,"Burbank, CA",1,6,1,2.0,2/20/2017,"Andrew, next time you pack up your customers' food pay attention to who you hand them to. Now my friend has my delicious jambalaya leftovers for lunch and i have her soggy chinese salad. Bummer!!! I'd say you guys owe me for the $18 plate that i didn't get to eat!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Hazel F.,"Los Angeles, CA",0,8,,3.0,6/25/2017,"Slices are too thin. Too little toppings. For example, you order BBQ Chicken, and you find only a few tasteless pieces of chicken.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Galina K.,"San Diego, CA",0,5,1,5.0,9/27/2017,"I love this location, and I've loved CPK for a while now and Dominic is the best California Pizza Kitchen server I've had to date. He's a funny guy, and we will be back specifically to be served by him. The manager doesn't seem like she's very fun, but at least we have Dominic. Definitely will be back.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Jessica R.,"Chatsworth, CA",0,2,,5.0,9/27/2017,CPK rocks! Dominic hooked it up with that extra ranch and fabulous service. Will come back asap!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Samvel A.,"Los Angeles, CA",12,10,3,5.0,8/12/2016,"nice place, good for family and very good California Club pizza. Me and my family enjoy the food and atmosphere.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Jenn C.,"North Hills, CA",1,19,4,1.0,7/23/2016,"I love CPK. Their food is always stellar and a treat to enjoy. Sadly, this location must have been  having a bad day. I ordered the California Fields salad, which has become a favourite with me. It was brought out in decent time, but there was a big piece of white lint sticking right out of the chicken at the top. How that got past the kitchen, I'll never know. I also don't know how the waiter didn't see it. So I called the manager and she sent it back. The next salad came back clean, or so I thought until I began mixing the chicken into the rest of the salad. Another piece of lint stuck to the greens poked out. Appetite lost, I called the waiter over. By that point, I just told them to take it off the bill and then bring the amended bill over, which they did. They did offer a replacement of some sort, but by then my appetite was gone and I didn't trust anything else from that kitchen.  Not going back. I wouldn't be surprised about something like this happening at some dive or fast food place. But not when I'm paying over $10 for a half salad.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Jeffrey S.,"San Diego, CA",2,3,,5.0,4/13/2017,"Best customer service I've ever experienced at a restaurant. Super friendly hostess, great wait staff, amazing head of staff. Just all around fantastic and will only go to this cpk from now on. Now that's customer service.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Kaite Q.,"Traverse City, MI",5,1,4,2.0,9/18/2016,we ordered delivery. The pizza came overcooked. Definitely not gonna do it ever again!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Athina A.,"Los Angeles, CA",46,13,1,5.0,7/21/2016,"Great food, chill atmosphere.  We came to celebrate my best friend's birthday, and I'm so glad we did! Our server, the lovely and tentative Andrew, always made sure we were happy and hydrated. I really appreciate service like this. Thank you for the awesome experience, we will surely return!!",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Kevin M.,"North Hollywood, CA",1,66,1,5.0,4/28/2017,"The place is awesome and so it the food. Check it out. They have a wide selection of menu,",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Nicole V.,"Stamford, CT",704,553,1576,4.0,8/7/2015,"I love CPK, and this location was no exception. Just a warning though, the parking structure entrance is off of Woodley and it's valet only.  Granted you get 2 hrs of free valet parking with a validation from cpk, so don't forget that.   Anyways, the service was very friendly.  The seating hostess already had 2 menus in hand when she saw us walking and was ready to bring us straight in.  She mentioned the cpk club and how to register. Our server Nick quickly came and went over the seasonal menu and took our drink order.  Got a nice cold Sam Adams seasonal beer to go with the California cobb pizza. It was really good. Nick also offered us a free small plate to hold us over until our food came. We got the guacamole and chips which was good. Overall, the food and service was good. The parking might have been a hassle because it was unexpected but I would come her again if I had a CPK craving",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Cassandra Y.,"Burbank, CA",5000,1339,8961,5.0,7/1/2014,"The Service: Our server, Amber, is AWESOME!!! Super attentive and sweet~ Service is very efficient. All the staffs are very friendly and professional~ The Food: Spicy Chicken Tinga Quesadilla - A CPK favorite. Lime chicken, Monterey Jack, caramelized onions, roasted peppers, black beans and cilantro, baked in our hearth oven. Served with housemade ranchito sauce. (love the housemade ranchito sauce.... so creamy!) Asparagus and Arugula Salad - A CPK favorite. Tossed in housemade lemon vinaigrette with sun-dried tomatoes, toasted almonds and shaved Parmesan. (very light salad and refreshing, less than $5!) White Corn Guacamole and Chips - Diced avocado, sweet white corn, black beans, jicama, bell pepper, cilantro and serrano peppers. (all fresh ingredient, less than $4!) Two in a Bowl soup - Sedona Tortilla (Vine-ripened tomatoes, tomatillos and corn with mild green chilies and Southwestern spices. Garnished with tortilla strips) and Dakota Smashed Pea and Barley (A hearty split pea soup with barley, carrots, onions and savory herbs. Garnished with scallions). (perfect light lunch option, and go so well with their freshly baked bread) The Parking: Valet parking ($2 for 2 hours with validation) and Street Metered Parking",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
James S.,"Los Angeles, CA",711,1206,475,4.0,5/5/2015,"Comfortable, tasty, reliable yet not cookie-cutter. We had a server who must have been really new or he got slammed and we couldn't tell. Other then a couple balls dropped, service was fine.  I usually avoid chains, even nice friendly positive vibed chains like CPK. This one felt especially new and cool. I tried one of their 'favorites,' the fish tacos. They had a great presentation. good salsa and a side of avocado. The fish itself wasn't too greasy or fried-feeling. I thought it was a well put-together meal, if not amazingly flavorful. Then again, I put their dressing on the side _ like I do everywhere else. The turkey sandwich uses real turkey -- not sliced deli meat.  Street parking.  In a strip mall.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Anonymous D.,"Burbank, CA",0,12,30,3.0,7/31/2016,"I've been coming to California Pizza Kitchen for many years. Me and my family decided to go to the Encino location (which we've been to before). Our experience was nice for the most part. The food was good, the waiter we had was friendly and the service wasn't slow.  However, I'd like to address two things. The waiter asked me if I wanted salt on the rim of the glass of my drink, I said yes. My drink came with no salt on the rim. To me, that isn't such a big deal so I didn't say anything.  The second thing I would like to address is the manager that was walking around asking people how everything was. What offended me was how she asked every other table excluding ours. I am not sure what that was about but regardless, I just think that people should be treated equally, especially when we are paying for your service. Not sure what that was about.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Amy T.,"Los Angeles, CA",0,12,,4.0,1/12/2017,Cassidy at the bar is the best. Such a nice person. Bill can rack up fast so just pay attention if you're on a budget. Great salads if you're watching what you eat. Good soups too.,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=20
Ashley S.,"Los Angeles, CA",80,156,32,5.0,2/4/2013,"I went here with a decent sized group and the service was still great. I don't remember parking being too difficult (I'm pretty sure it was valet), either which is always nice.  The pizza here is really good. It's not the cheapest, but it's good.  We got our food pretty quickly and they were able to split the check up into 7 or 8 orders after we got the bill.  I liked this CPK location and would go back again.",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=120
Food S.,"Los Angeles, CA",0,16,6,5.0,10/2/2015,Love this CPK! The food is delicious and the service is the best. Everyone is so nice and attentive!!,https://www.yelp.com/biz/california-pizza-kitchen-encino?start=120
Mado I.,"Whittier, CA",90,11,1,1.0,11/11/2015,"Horrible experience, we ordered food it came out 30 minutes later. We ask for an umbrella for the Sun, is it not provide that we were sitting under the Sun and we could not enjoy your food. Half of our table couldn't finish their food we couldn't enjoy the dining experience. We called the manager so many times regarding the umbrella what we got no response. Plus plates and utensils were all dirty we ask for new ones and it came out dirty too. I do not recommend this place",https://www.yelp.com/biz/california-pizza-kitchen-encino?start=120
