Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kara M.,"Fort Lauderdale, FL",272,648,3116,5.0,1/28/2016,"We are new to LA, so we thought it would be fun to explore the ever famous Rodeo Drive and to do some window shopping. We had a leftover gift card from Christmas, so my husband and I stopped in here for an early dinner around 4pm last Saturday.  First of all, I would like to point out that this is THE original CPK restaurant.  It's a neat little space, but not that different from the other restaurants in this chain.  Still has fun decor!  Our server was great and very quick with refills.  I thought the food was delicious, just a *bit*  fresher than the other locations.  This restaurant is an easy walk to the high end Rodeo shops.  Unfortunately, we parked in a pricey garage, but I would like to point out that the city has cheaper lots around, so do a little research before you leave home.  If you plan your parking better than me, you can save a few more bucks.  We were also in and out quickly and we do appreciate that.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Daisy C.,"Culver City, CA",265,217,119,3.0,10/12/2015,"Venue This CPK is my favorite; however, be prepared to fight for parking. There is a 2 hours free lot across the street (only during the day). There is also metered parking. You might be able to score a spot on the side streets, but BEWARE of ""Permit Only"" signs.  There appears to be a full bar, booths, and tables. The layout is not the cleanest, but it's very clean.  Food Admittedly, this is not my favorite restaurant. I know several people that love it. I just don't ever crave it. Plus, there aren't many vegan options without mushrooms. As always, I was craving carbs, so I opted for pasta. I ordered the Spinach and Asparagus Spaghettini (no cheese). This is perfect, because it comes in a marinara sauce. The portion is huge, so I only ate half of it. The pasta was nicely cooked, the veggies were tender, and it was the perfect amount of sauce. I don't want my pasta drowning in sauce. Service One thing that I have consistently experienced at CPK is great service. The floor managers always check up on the guests. The servers know the menu and are on point. This time was no different.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
C T.,"Carson, CA",0,3,2,1.0,1/1/2017,"Happy New Year until you get to CPK Beverly Hills. Instead of honestly gauging the time for pick up, you are given an incorrect time that lands you at CPK almost 40 minutes before your order is ready. Shameful looks at management can be seen by other customers who were also surprised after waiting over 30 minutes only to find out thier order was still not ready. Either hire additional help or honestly quote the time for pick up. You don't have to be a rocket scientist to figure this one out. Customers will leave happier with thier order if you don't mislead them.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Raquel A.,"Manhattan, NY",1326,167,913,4.0,7/10/2016,This place is so kid friendly. Food is good and menu is huge. Love the salad here especially the spicy thai I sub the chicken w avocado and they don't charge more. Lettuce wraps are a great dish too. My kids love to color with the papers and crayons they give and they always finish there food here. Always a go to for me.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Courtney R.,"Los Angeles, CA",2,16,,4.0,2/14/2017,I love the pizza . The butter cake was so good  with  the ice cream ! Now it's my favorite dessert . I am in love . I got my food to go . The bathroom is way too small . There should be more than one bathroom . I am going to dine at this location  in the future .,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Trevor M.,"Los Angeles, CA",0,18,,1.0,7/28/2017,"Horrible horrible customer service! My work has ordered delivery once a week for years until today. First I was put on hold for 15 minutes, then I called back and was told they don't deliver on the weekends. Not only is it not considered the weekend (Friday at noon), we have ordered on Fridays before. I politely asked to speak to the manager, in which the very rude lady put me on hold for another 10 minutes. Will never give this place my business again.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Trisha K.,"Los Angeles, CA",2,5,1,1.0,4/23/2017,"I am so tired of spending money on take out and they mess up the order because they are lazy. I ordered an extra side of ranch that wasn't even filled half way. And the olive oil dressing was filled even less. It literally looks like it has been reused and that grosses me out. Because, maybe it is. The pizza was also cold and not what I expected. I hate doing this but I am so livid that I keep getting screwed over by lazy people.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Doreen M.,"Los Angeles, CA",833,1304,17670,4.0,5/19/2015,I have not eaten at CPK in forever. It must've been about 2 years maybe. This is probably not new but I got the lunch combo special of a 7 inch personal pizza and a side of a salad for $10.95. I got the mushroom pepperoni and sausage pizza and also the Caesar salad. Both were good; standard fare.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Tiffany F.,"Inglewood, CA",126,29,44,4.0,3/10/2016,Ben was an excellent server. Ben greeted us with a smile upon being sitted. He took our drink order and offered us bread whie we waited for our drinks. He brought back bread then took our order. He checked on us periodically and asked if we needed anything extra. Our food didn't take long to come out at all. I felt like our food  was served to us ten minutes after we ordered. This location is not a very big location I would recommend this location for people who have children who decided that wanted to go out to eat. This place is not accommodating to large parties. If u want to bring a big group try a different location.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Megan M.,"Los Angeles, CA",182,25,8,1.0,12/19/2016,The service was horrible. The waitress never came back to the table for fill my glass of water. She only appeared to take the order and we had to get her attention for the check. I would recommend going to the one in culver city instead.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=20
Jordan F.,"Los Angeles, CA",0,1,,3.0,4/2/2015,"For a CPK, the experience was okay, but not as great as other locations for a number of reasons.  We were surprisingly seated 5 minutes after we arrived considering the restaurant was not very crowded and there were several tables which could accommodate our party that were already set. We ordered our drinks (water) which came 10 minutes after we ordered and we ordered the macaroni and cheese for kids which came out very promptly (before the water). When we were ready to order, we told a server we were ready to order, under the impression that he was our server (if our server had taken the time to introduce himself, we would have know what he looked like). This server was not very pleased that we told him we thought he was our server and very coldly told us he was not OUR server and stomped away.  Eventually our server arrived and took our orders. The rest of the dining was fine and the food arrived promptly. The food was fine, nothing to marvel about, but remained consistent to other locations I have been at. The price of the entire meal was not worth the experience.  It is likely that I return (with lower expectations) as I have been to this location before and had better experiences.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Liley C.,"Beverly Hills, CA",0,6,3,5.0,4/2/2016,"Very nice atmosphere, great service, and great food. Defiantly worth a 5 star rating and I will defiantly come back!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Maurice D.,"Chatsworth, CA",48,55,35,5.0,3/9/2016,"To be honest, I did not expect the 3 star rating. I explained come here quite a few times in the past and although each visit was pretty God I really wasn't inspired to write a review. Today I came in for lunch.  After the service I received today I felt I needed to write this review. Something is going on because I don't remember this sort of elevated service in the past. The host opened the door. Sat be right away.. and offers so sort of reward card. Waiter Zac was there in a second or two. Food is the same.. good. It's always good. The manager stopped by to say hi.. I didn't read any of the past reviews but if service was an issue it certainly is not now. It was a good experience! Now I have to go back to work.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Mohan G.,"Campbell, CA",3,85,1,3.0,11/27/2014,"I am personally a fan of CPK. However, I am not convinced with this location. The waiters here are too good but too slow as well. we ordered some water, and it takes more than 5 minutes to serve it. The waiter took another 10 mins before he came and took the order. And guess what ?? the waiter explains the food very well but it doesn't taste like what he explains. we get our starter in 15 minutes !! We ordered some garlic added pizza, and the garlic was so raw in the pizza and our mouths started to stink. The waiter never said it would have so much garlic. It took about 30 mins to serve the pizza. I had to go and ask for some water at the counter to get it as there was no waiter to care for our corner table.  Avoid this place if you are too hungry. Go here if you want to spend some quality time with friends/family and don't care about serving times.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Steve S.,"Culver City, CA",220,150,53,4.0,10/4/2014,"Came here with my wife for dinner.  Great atmosphere and we love the outdoor seating.  We ordered a salad, appetizer and main dish with Carribean Sangria. We had the Asparagus and Arugula Salad which tasted good with the light cheese and peanuts.  Then we had the crispy mac & cheese.  I guess we weren't thinking of Mac & cheese flat ball but it was okay.  And for our main dish we had a fish with this grain that reminded me of mom's cooking, definitely a plus!  Unfortunately I don't remember the name nor do I see it on the online menu, must be a special.  The sangria was between poor to okay quality. Overall, the food was good and the service too!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Juju P.,"Los Angeles, CA",44,25,34,4.0,12/11/2012,"I know it's a chain and I realize it's in BH but I still love their Jamaican Jerk Pizza.  I think consistency can be an problem at some CPK's but thankfully the food and the service at this location were just fine. For those not in the know the Jamaican Jerk pizza is Spicy sweet Caribbean sauce, authentic Jamaican spices, applewood smoked bacon, onions and bell peppers. And here it is, really hit the spot after a long afternoon of shopping :)  I for one would come back to this location again.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Sharon M.,"Los Angeles, CA",4,21,7,5.0,8/11/2015,"I love cpk! Ive been going to cpk all the time for years and im the type of person to get sick of things easily. I either go with friends or family but mostly family. Theres always something to eat there whether its the thai crunch salad, the cheese pizza, the pea or tortilla soup, or even the pastas are amazing. Always good service! Get the raspberry lemonade or the piña colada!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Nima A.,"Beverly Hills, CA",1,9,,1.0,8/26/2016,"Worst service ever. I don't even know where to start. They gave the wrong order and didn't care when I told them to get something new. The waitresses were so rude and literally said ""I don't care"" right to our face.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
A.J. C.,"Beverly Hills, CA",0,42,1,5.0,1/10/2016,"LaTricia helped me with a catering order yesterday, and handled the entire process with ultra professionalism and care.  All special requests were accommodated, all extra ingredients were included, and the event was a great success.  Thank you to CPK for doing a great job. The food was delicious, too. I will be back often.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Sahar G.,"Los Angeles, CA",39,36,2,3.0,11/1/2016,"i wasn't in love with the food and service, but the location is near my house and i like the atmosphere",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Sardor U.,"Los Angeles, CA",87,38,15,1.0,2/4/2016,Wors pizza place ever come i order to go order they forget to place order the mean Girl Name ILONA say it will be ready like 10 min she was so mean and rude to people and customers who hire people like this with bad attitudes and bad personality shame on managers !!!!!!!!!!!!!! Never again!!!,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
A. H.,"Pacific Palisades, Los Angeles, CA",268,23,31,5.0,7/11/2014,"Wild mushroom pizza and quinoa-arugula salad. The dressing was delicious (champagne vinaigrette), and the feta/sun dried tomato combo satisfied me. So yummy! Forgot what the drink's name was but it was sweet & tropical tasting- added the perfect touch to this dinner. (It was included Malibu/white wine, mango purée, pineapple, and apple juice I think). Look for it on the drink menu, it's a must.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Julie A.,"West Hollywood, Los Angeles, CA",1,27,16,5.0,12/18/2015,"This is one of my favorite places to go. It is inexpensive and really good. I usually get the Thai crunch salad and ask for avocado instead of chicken, which is absolutely delicious.  When I got with someone who also gets a salad, we get a flat bread as an appetizer. The flat breads are amazing as well  Their pizzas are also really good but I mostly get their salads. They are so fresh and tasty. And even though you're having only a salad you feel full once you're done eating.  I would definitely recommend.  On top of that, the service is always on point.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Marcel B.,"Las Vegas, NV",15,21,1,1.0,5/26/2014,I loved cpk. There pizza is horrible ever since they changed the recipe. I grew up in BH eating cpk pizza since it opened. I will never go back. They lost a lifetime customer. Just wanted to put it simply one more time 1. Open pizza place 2. Pizza so good that business becomes wildly successful.  3. Change pizza that made business successful ? Does anyone see the stupidity ?,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Kirsten R.,"Beverly Hills, CA",0,31,8,4.0,8/31/2015,"My family is regular patrons of this CPK.  It is a chain restaurant, so expectations should be set accordingly.  They have a fabulous selection of cocktails, a very good menu, and a good core of fabulous staff.  There is the occasional server who isn't very attentive, but overall they're quite good.  This restaurant is small and fills up quickly.  Seating is incredibly cramped both inside and outside.  Inside gets very noisy.  This restaurant is always busy.  The staff get to know their regulars and treat them like family.  CPK has an outstanding kids menu, too!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Suzie B.,"Newport Beach, CA",8,106,3,2.0,11/8/2014,"I have always loved CPK but this recent visit turned me sour. There was constant foot traffic coming in the back door from Beverly Drive, to use the restroom. It was very disruptive. They could care less about their customers, otherwise they would stop allowing this.  The place was very noisy and dirty. The food was okay, but not the same as it used to be. We were disappointed we couldn't order a cappuccino after lunch. The server seemed anxious for us to free up the table, so we left. It was not relaxing or enjoyable in the least. I WILL NEVER BE BACK.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Cobe Y.,"Beverly Hills, CA",0,13,1,2.0,12/30/2015,"The food her is usually good but today was a not as well. I am a vegetarian and the by accident gave me meat. Seriously, they shouldn't say something they can't do. By the way, they can't.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Rachel L.,"Los Angeles, CA",0,15,,2.0,12/27/2015,"What a disappointment! I've been going to this location for over 10 years. Although the food is still decent, the service is definitely lacking and leaves something to be desired. The last two times I've ordered take out the restaurant has either forgotten to give me something I ordered or given my order to someone else (apparently that's possible). Yes, they actually gave my order to someone else and had me wait for the customer to return my food. When I mentioned to the manager this was the second time in a row there have been major issues with my takeout order, he acknowledged they've had ""problems the past few months, but it's something they'll work on in the new year."" Too bad it's still 2015. That said, I don't plan on sticking around to see if things improve in 2016.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Ryan C.,"Santa Monica, CA",26,58,16,4.0,6/18/2014,"Love coming here to sit out on the patio and relax while having their Cobb Salad, which is one of my favorite menu items. They did recently raise some of their prices, and the service outside could be a bit better, but overall this location still does it for me :)",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Farhana A.,"Los Angeles, CA",9,29,12,5.0,6/29/2014,"I usually go to CPK in culver city, but it was my first time coming to this location. I thought it was just  takeout. However, as soon as i got in the receptionist came to me greeted me very nicely and took me and my party to the table right away. I believe my servers name was Hunter. He was very friendly and nice. The food took a bit long to come but it was a worth of wait.  The food was extremely Tasty and mouth watering. I ordered chipotle pizza, kung pao spaghetti and thai chicken salad.  Everything was on point. Awesome food! Awesome service! Good job!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills?start=60
Keila N.,"Beverly Hills, CA",4999,2051,11264,5.0,10/5/2017,"I didn't realize until my dinner partner and I were getting ready to leave that this is the original CPK! My friend said that there was a sign by the entrance. I met my friend on a balmy Wednesday evening (10/4/17). It was a little after 6 p.m. Initially, we met a Starbucks, which is right across the street. We ordered the pepperoni pizza, artichoke dip, and chopped salad. We also had Moscow Mules. We sat inside because we thought it may be too cold to sit outside. Our server was very prompt. Food was great. It's consistent with CPK quality.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Jexx G.,"Beverly Hills, CA",0,63,,3.0,9/14/2017,"The food is good, but the price you pay for their pizzas is just a freaking joke. You get 6 pieces, and it's like a 10"" pizza. The salads are nearly 10 bucks and are also tiny. I love their pizza, but it's tough to justify paying these prices considering the portion size.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Alan B.,"La Jolla Shores, San Diego, CA",266,814,3204,1.0,5/2/2017,The first CPK that ever opened. I have to say I used to big fan of this CPK location. As I have been coming here since the day it opened. After being seated the server came right over for a drink orders. After several minutes we and my nephew ordered are food. I had the Waldorf salad with chicken. The salad was excellent. My nephew ordered the Thai Chicken Pizza that was total disaster. As the pizza was way under cooked and stale. The chicken was try. As it took the server over 20 minutes to bring a refill on an ice tea and a juice. Finally the manager came over to refill are drink orders. No questions the customer service needs a major overall. I have no clue why a person would have to wait over 40 minutes for a pizza. Not one time did the server ask if you need anything else while we wait. It took over 20 minutes to bring over some bread. You have indoor and outdoor seating. Overall the service was a big F. You have several parking options. From city lots to street parking.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Bindi P.,"Los Angeles, CA",176,218,463,4.0,6/8/2017,"It's been years since I've been to a CPK and wow things have changed! This one is located on a very busy road. I parked in a two hour meter, but found out she there's public parking across the street.  Their menu has so many things I wanted to try, I had a hard time choosing! Finally went with buffalo cauliflower and the tostada pizza which has always been my go to in the past. The caulifower was amazing! Probably the best buffalo caulifower I've had.  Spicy, saucy and had blue cheese.  Yum! The pizza was just as good as I remembered. Service was good and attentive.  Our server even spilt our bill four ways without us asking and made it so much simpler!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Whitney S.,"Los Angeles, CA",165,197,423,3.0,6/8/2017,"The quality has never changed throughout the years and no matter which location you go to. I love the BBQ chopped chicken salad and the BBQ chicken pizza. And new to the menu is Buffalo cauliflower and it is so delicious! Also they serve fresh bread with olive oil that is great and hard not to fill up on. However the service was to be desired hence the 3 stars not a 4. The waitress was inattentive, forgetful, and came across impatient. I asked for a small thing which was pepper flakes for my pizza and after awhile finally called another waiter who quickly brought me it. Not ok.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Patrick W.,"Los Angeles, CA",14,110,72,2.0,10/27/2017,"I used to like coming here years ago. A friends choice for birthday dinner forced me back and I must say that I can confirm my disappointment. Two years prior I was given a gift card for my birthday and ate at CPK in Studio City. Overall, what annoyed me the most was the very minuscule portion of Chicken on the pizza/Salad.  Anyways, this again occurred at the CPK in Beverly Hills. I ordered the Bahn Mi bowl and was highly disappointed- lack of flavor, and again, a minuscule amount of Chicken- for an expensive price compared to any other chain restaurant. I also had the Two in a bowl Soups- my choices were the Farmers Market and Sedona Tortilla. They were both tasty. The service was good, no complaints there. Overall, the stingy portions of Chicken have left a sour taste in my mouth with this place. I would  not recommend any dish with meat, in particular Chicken. By the way, it was $4 for Chicken added to the Bowl (which was $15). Crazy!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Brooke Z.,"Beverly Hills, CA",392,44,120,5.0,6/17/2017,"I am a huge fan of CPK (and pizza in general, who isn't?) and this location does not disappoint! We went on a Saturday night and did not have to wait long for a table, and the service was pretty fast as well.  The staff was friendly, attentive, and conversational. I felt very welcome in the restaurant's casual ambiance. It is great for families, lunches/dinners out with friends, or going out on dates!  The food, as always, was delicious and high quality! I am a vegetarian and they have tons of options for people who don't eat meat, such as the margarita pizza, California veggie pizza, and more!  Also, insider hack/tip: order the spinach dip appetizer but sub pita bread for the chips-- amazing!! CPK is a great bang for your buck and always leaves me wanting to come back for more. You can find parking in the nearby parking structures. There is a flat rate if you come after 6 PM, and it's a short walk to the restaurant from there. There is also street parking by meter.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Andrew S.,"West Hollywood, CA",3716,733,1737,4.0,7/8/2016,"Food here is pretty good. I had the Penne with chicken, a lot of their complimentary bread, and I also tried my friends pizza. I thought everything was fantastic except for the pizza. It was quite disappointing for a place that's called ""Pizza Kitchen"".  Our server was very chill and brought us bread and waters right away. He then took out drink orders. I tried some of my friends Sangria and that was delicious.  The location is quite small. We were seated inside since we didn't want to wait for outdoor seating. It was a nice night out and people waited to be seated outside. I didn't see any street parking, so we parked at a garage across the street for $5.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Philip M.,"Santa Rosa, CA",394,752,959,4.0,4/26/2016,"BHPD took us out to lunch one Sunday afternoon and we had a good dining experience. Appetizers were brought out promptly along with the complimentary bread. Waters were refilled consistently throughout the dining session. The pepperoni mushroom pizza I ordered was crispy and delicious. For a chain restaurant, CPK knocks it out of the park!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Emory E.,"Beverly Hills, CA",0,9,,4.0,12/20/2017,"Nice clean restaurant and fast service. The food is amazing I love their pizza, and their Mac and cheese is so good sometimes order the kids meal. Their Kung pao spaghetti is spicy and flavorful, one of my favorites.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Emiliano J.,"Torrance, CA",5,5,,4.0,10/27/2017,Super fun. Love their updated menu. Always good. Spotless clean and super friendly staff. Mini new vegetarian and vegan options in addition to their classic menu and delicious pizzas,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Marc B.,"Sacramento, CA",178,751,730,5.0,11/28/2016,"Butter Cake! Ask for their dessert menu and get the Butter Cake with a scoop of vanilla ice cream. To me, it tasted like a small round pound cake with sugar cooked on top. Apparently, the top is a thin layer of cheesecake, and it's oh so good.  Recommendation: ask the waiter to have chocolate sauce strewn across your Butter Cake!   Apparently it's very unhealthy, but it's sooooo good. It's dessert though: did you expect healthy? Definitely share it with a friend or two because you're probably full from your meal.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Henry W.,"Los Angeles, CA",0,5,4,5.0,10/14/2017,Rly nice staff and good food and drinks. Wait time was ok. The pizza was probably some of the best I had in the area but the toppings were ok. Nice staff. Great location and easy to order.,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Ani K.,"Los Angeles, CA",36,39,,1.0,9/11/2017,"Took an hour and 15 minutes - way longer than originally stated. Then they messed up my order and tho I had requested no bacon and no tomorrow due to allergies my pizza was loaded with both. Also, the food was cold when it arrived.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Brad C.,"Beverly Hills, CA",30,30,8,5.0,1/15/2017,"Great place for affordable dinner w kids.  They give the kids actual pizza dough to play with.  We order one kids dish and split three ways.  Wife and I split an appetizer, veggie lettuce cups, and a pizza and Cesar salad.   And I get to watch the football game.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Commissioner L.,"Beverly Hills, Los Angeles, CA",0,24,2,5.0,10/6/2017,"Great introduction to the restaurant and a great server as well and I had no problems with anything here but to say ""what a perfect experience!"" From Andres to ILona our Server, Thank You!",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Brady C.,"Central LA, Los Angeles, CA",4,6,,4.0,7/5/2017,Super fun. Love their updated menu.  Always good. Spotless clean and super friendly staff. Mini new vegetarian and vegan options in addition to their classic menu and delicious pizzas,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Frances W.,"Mira Loma, CA",46,85,401,5.0,1/31/2017,"I'm giving this place five stars because we had such a pleasant dining experience at this location. Everybody was very nice, welcoming and attentive. Our server, Ilona, was amazing with the service that she provided us. We never had to wait long just to be able to ask her for something that we needed. For ex., she came and brought us drink refills almost as soon as our glasses were empty, and she always had a smile on her face. That type of interaction goes a long way.",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Mish S.,"Long Beach, CA",386,504,682,3.0,1/27/2017,"The management is lacking in this store. We usually have such great experiences at CPK. This one was in Beverly Hills so we expected a fancier experience but we got the opposite. Understaffed, no management, almost 20 min wait for our appetizer. By far the worst CPK we've been to, no wonder it was pretty empty at 6pm.  The tortilla spring roll appetizer was delicious but took way too long for me to actually enjoy it but the main course was very bland, I'm such a big fan of their pesto pasta and this chef seemed to just glaze the sauce like we were on some sauce rationing- end of the world-no more pesto sauce left deal.  The waiter was so nice, but you could tell he was super stressed, it was literally him running the whole place by himself while the rest of the team sat down eating and others just doing nothing and therefore also made everything slower than it should've been",https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
Jerome M.,"Littleton, CO",1,2,,1.0,8/11/2017,Terrible experience. Extremely long to be served. Meals forgotten. Wine delivered when ready to pay,https://www.yelp.com/biz/california-pizza-kitchen-beverly-hills
