Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sarah L.,"Canton, MI",52,65,70,2.0,11/15/2015,"Nice wait staff; nice environment but the food is no where near worth what you pay for it! It is mediocre pizza with whatever toppings they want to put on. You can change their pizzas by removing items but for some reason you can not start from scratch to make whatever kind of pizza you would like. The crust is beyond plain and has no flavor or seasoning on it at all. I will be going to anywhere other than here for pizza. Bummer because they used to have a ravioli I used to love but it is now off of the menu ""/",https://www.yelp.com/biz/california-pizza-kitchen-novi
Christina S.,"Royal Oak, MI",21,179,141,3.0,7/18/2016,"We ordered take out, curbside yesterday. I have to say the customer service was wonderful. Efficient, smooth and extremely nice. We ordered lettuce wraps which were packaged individually and easy to take home. Also, a pizza. Everything was absolutely delicious, until 5 hours after we ate. I'm not sure if there was MSG or if the meat was just too fatty or what the deal was but I had extreme stomach cramping for about 3 hours. We ate around 5pm, my stomach started bubbling and gurgling from 9-10pm and then the extreme cramping. I feel fine this morning but whatever the reason for the pain, it's safe to say I will not be ordering that dish again. My husband loved the pizza so we will just stick to that!",https://www.yelp.com/biz/california-pizza-kitchen-novi
Ernie M.,"Northville, MI",42,396,58,3.0,10/5/2015,We have been to other CPK's but the first time here. As usual the food was very good. I had the meat cravers thin crust pizza and it was full of meat. The lower crust could have been a little crispier though--maybe a little more time in the oven. My wife had the Dakota Pea soup and loved it. She finished with half of Roasted Veggie salad and loved it. The Nobilo Sauv Blanc was good. Stacey did a great job serving us.,https://www.yelp.com/biz/california-pizza-kitchen-novi
Some N.,"Wixom, MI",0,17,,4.0,6/4/2016,"I seem to have had a better go of the service than other reviewers. I've gone here a lot over the years and there's been some rough services but usually, I haven't had much of a problem. The food here is great. Their chicken tortilla soup is to die for, although they've cut back the portion and it's more pricey than I'd care for. They do excellent pizzas, as one would hope. Good sandwiches, good salad, the pasta was good too. I think for your money, the sandwich is your best deal here. The pizza/salad/soup/entrees are a bit overpriced, but at least don't disappoint. Their ""butter cake"" dessert option is stupidly good, just unreal. Try to go here when they give out the mystery coupon thing with your bill. You basically go through a meal like normal and then they give you this coupon at the end that'll be good for an unknown discount on your next meal, assuming you go back in like a month's time. It'll be something like 10-20% as I recall, unless you get lucky and get the mad coupon deals. Something to watch out for.",https://www.yelp.com/biz/california-pizza-kitchen-novi
Joseph H.,"Novi, MI",0,1,,2.0,3/5/2017,My friend works there and wouldnt give me a disc. I'm dissapointed,https://www.yelp.com/biz/california-pizza-kitchen-novi
Ryan Y.,"Troy, MI",6,3,2,2.0,7/22/2017,"food was mediocre and a tad overpriced for the portions being served...the ambiance was okay, needs more lighting....not my first choice if i had to choose a pizza/pasta joint...wont likely be back",https://www.yelp.com/biz/california-pizza-kitchen-novi
Edward K.,"Chicago, IL",0,2,,4.0,7/24/2017,"It is one of my favorite restaurant. I had went back 7/30/17 after my not so good experience with server and food. This visit was great. the server frequently check on my table, food was fresh & reasonable portion, and I can see the person in charge was taking care of floor. I would like to go back if i can get same service quality.",https://www.yelp.com/biz/california-pizza-kitchen-novi
Brittany R.,"Detroit, MI",55,228,102,3.0,5/17/2015,"i enjoy CPK, the service here is always prompt and attentive. my pizza is always exactly how i ask for it, and it's always fresh. one thing i wish is that this place would allow for their mon-fri lunch specials to be served on weekends. not because of the price, but because for lunch i don't need an entire 10"" pizza to myself. i just wanted a smaller pizza and was not allowed to order off of the lunch menu. i just think offering one size to people is very limited. however, i know it is not their fault that the menu is made out that way.  i also don't think this place is a place you can visit regularly, but more of a splurge lunch/dinner unless you really enjoy their pizza, because the prices can get pretty steep ($13 on average for a 10"" pie)",https://www.yelp.com/biz/california-pizza-kitchen-novi
Ba U.,"Troy, MI",0,2,,1.0,4/29/2017,"have been here many times but terrible experience today.  menu was dirty, table was dirty, waiter dint seem to care about serving.  hostess was just giving excuses.  no hot water in the men's room.  they were out of the appetizer we ordered and realized it 15 mins after we placed the order. and finally, the kids cheese pizza came out cold. we walked out right then but the manager did not even apologize. eat in the food court, you will get better food and service for a better price.",https://www.yelp.com/biz/california-pizza-kitchen-novi
Brigitte B.,"Brighton, MI",12,47,5,5.0,1/17/2016,"Aside from being overpriced, I've never had a bad experience here.  Love the pizzas and the Tuscan hummus w pita. My FAVORITE though is the Thai crunch salad.....AMAZING!  I get it w out the chicken and they substitute avocado.  Soooo good!   Been here many times and will continue going.",https://www.yelp.com/biz/california-pizza-kitchen-novi
Truemornings N.,"Sterling Heights, MI",6,55,,2.0,11/13/2011,"I just went here for the first time today and I can say I will not be going back ever. My problem is mainly with paying $13 for a personal pizza for two. Also because I'm a lacto-ovo vegetarian my boyfriend and I did a half and half pizza and our waitress tells us it's an extra $2 charge because it's ""hard to do"". I have NEVER been charged anywhere for half and half pizza, that is ridiculous. I tried the Five Cheese and Tomato pizza and it was really bland. The only thing that tasted decent was the crust. Overall this place is on my never again list. Overpriced, bland, and extremely small portions.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Valerie J.,"Novi, MI",0,25,2,5.0,7/30/2015,"Great food, a bit on the pricey side.  A half order of salad was $14... yikes!",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Sean D.,"New York, NY",14,125,57,1.0,12/29/2013,Horrible experience. Horrible service. This place must be run by children. Burnt food and 4 different requests for things and not one came out correctly. Only went here because of long wait at Cheesecake Factory. Big mistake. Would have been better going to mcdonalds and eating off the dollar menu.,https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Tina H.,"Novi, MI",0,1,,5.0,5/26/2014,"Went for Cheesecake Factory, and didn't want to wait.  My group said the heck with a 3 hour wait, and we went to CPK.  Had a great experience.  Beer menu was high caliber, and apps were easy to share.   I had the Chipolte Chicken Pizza.  It was outstanding. Our server was Nikki.  She took wonderful care of us.  Definitely recommend her to everyone that goes there. Thanks CPK",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Par C.,"Northville, MI",0,17,3,5.0,3/12/2015,Sanoma Tortilla soup and vegetarian sandwich for all three of us during lunch was just amazing. Server Chloe was super attentive.,https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Patrick H.,"Nashville, TN",1,24,1,3.0,3/22/2013,Chips were stale. Tacos a bit salty. Kids liked the crispy chicken and the pasta Alfredo.,https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Ashley J.,"Ypsilanti, MI",0,2,,1.0,12/29/2014,"A group of us (6 and a baby) came to eat here. I must say it was by far the worst customer service I've experienced. The lady was very rude. She started with our drinks and was very dry. When it cam to ordering and my husband glanced at the menu before ordering, she says ""I have 4 other tables"" pretty much rushing us. Then when my brother inlay asked for a plastic fork, she gave him a rude look and questioned him with an attitude. She did not bring out bread for us but other tables she did until i had to ask for it. She was not good at giving us refills. When she walked by us, she would not make eye contact so it was hard to get her attention of anything. I left her a note with my payment. As we were standing outside, you see her get very angry. I'm sorry, if you don't have good customer service skills, then don't work in this field. Never returning again. Also the pasta was dry and had no taste, the pulled bbq chicken had little chicken and more slaw in it making it very dry. pizza was a little burned...once again won't return again.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Sarah M. B.,"Detroit, MI",34,123,,3.0,10/8/2009,"I never go here unless it's not my idea...I mean it's all ok from everything I have had...nothing is to, ""die for""  I have had nothing but excellent service at this location, so that is a plus.  I agree with pretty much everything said in the other review about this place...the servers tell you here that the pizzas are meant for ONE person... ridiculous....ok I will admit I have eaten a whole one alone when I have had a massive munchie hangover...but one person for a 13.99 pizza? wtf? No one should be eating a whole one of these in a sitting. Fav pizzas are the chicken BBQ and California club...the food is good quality BUT it's pizza, which leads me to saying.... Everything here is ridiculously over priced as well...my friend always wants to go here, and being an easy going gal I am ok with it. It does amaze me how they have the balls for charge over 4 bucks for a cup of crushed pea and barley soup(and come on, people, we all know they have to use the dried peas you can get at kroger out of a box, for under a dollar).  A half sized salad should not be over 8 bucks....you can't even get a small size salad here to start off your meal and that pisses me off too. Plus you have all ready about places that have 1000 calorie salads ?? I promise you CPK is one of those offenders. With my friends 5 dollar off coupon it was actually the cheapest I ever got out of there for a cup of soup and splitting a pizza...first time I have ever gotten out for under 10 bucks with tip...amazing.  it's not worth a special trip by any means, but the food is ok and the service is good....I will be back because I am desperate for company at lunch....",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Amy G.,"Novi, MI",68,134,18,3.0,11/15/2011,"I don't think anyone comes here to get gourmet food.  If you are looking for a more expensive alternative to the food court- than this is your place.  It does get very crowded on weekends and the service has been a bit slow (or at least that's what it feels like when you have two starving boys at your table).  I don't expect anything fancy, so CPK is fine with me.  I am a pizza fan and I enjoy the pizza that has all the different types of mushrooms, just for a change of pace.  CPK is good for takeout too.  All in all, its ""fine"", usually not spectacular and not horrible.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Nick K.,"Brighton, MI",3,17,,1.0,2/28/2015,"This California Pizza Kitchen at 12 Oaks Mall is disgusting and a poor reflection of their company. I would not recommend choosing this location. I am a big fan of CPK, if you would like to eat there choose their Laurel Park Livonia or Somerset Mall Troy locations. At this location the restaurant is a mess. I sat at the bar, the bartender/server did not wipe the counter down. Also, it took 3 times of asking for a water to receive one. The bartenders left all there personal belongs like keys, phones, purses all over the bar. The bartenders threw straws over the ground, spilled drinks all over, left straw wrappers all over. Also we could see the back area where all the servers type in their tables orders and it was a pig stye. I asked the bartender why she threw everything on the ground, and she simply stated she didn't care. I wouldn't be surprised if this CPK is not sanitary. It should be shut down.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Laura H.,"Canton, MI",38,21,15,2.0,8/15/2011,"If you've been to one CPK, you've been to them all. Food is decent, but overpriced. Likewise with the drinks. I went because that's where my friend wanted to eat, but I would rather go to an independent place with more personality any day.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Ashley D.,"Detroit, MI",0,13,3,2.0,8/21/2013,Very rude. Difficult to place a carryout order. Constantly put on hold. Food very dry or poorly seasoned,https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Susan C.,"Ann Arbor, MI",13,70,44,3.0,3/30/2011,"CPK has changed a favorite menu item, and I find it maddening.  The tostada pizza no longer has the option of adding steak.  It really was one of the best things on the menu I've had there.  That being said, our waitress handled it with friendly, if a bit overly apologetic, apolmb.  By the time the semi-disinterested manager came over to ask how our dinner was, I was too ready to go to engage him about the steak issue.  Front of the house staff was very friendly.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Carolen M.,"Milpitas, CA",2238,1238,10067,3.0,1/4/2009,"Considering I live in California and I've been to a CPK in California as well as the Philippines and each time I'm just wondering why oh why do I even go again.  I guess the only reason is because of other people.  Since it was in the mall and convenient, we went to it cause we were hungry.  My brother was raving about the Thai Chicken Crunch Salad and so we ordered that as well as the chicken dumplings and the Jamaican Jerk Chicken Pizza.  Our server Kristin was nice and kept checking our drinks and how we were doing.  She did also say that the pizza was meant for a personal serving and she said it's her duty to warn customers that.  I don't know about you but this is the reason why the US is full of fat people.  This personal sized serving fed 4 adults but then again we did share a salad and a dumpling.  The dumplings were not worth 8 dollars at all, skip it entirely.  The salad was pretty good.  I would get that again.  The pizza itself was too salty and if you can't handle spicy (which my mom cannot) do not order this pizza.  The sauce contains the jerk seasonings. The whole place was quiet and not very full of life, but then again it was around 4pm.  Overall the service was great, the food itself will never win me over.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Liz K.,"Northville, MI",0,22,,2.0,4/17/2009,"I used to LOVE this place, and ate there at least two or more times a month.  They had the best staff, and my favorite ""pear"" pizza.  This pizza was a best seller in that resturaunt according to the staff.  If you can believe this = the California Pizza Kitchen (franchise) decided to delete this really unique item from their menu (and it was a high demand item in the Livonia location).  I was disappointed.  Then they started giving you less, not more (measuring wine out - smaller pour, etc), and the service went down.  They started rushing us through dinner as well.  If I owned any business where an item was a ""favorite"", I would make it up for anyone who asked for it (I would go out to a local market, buy the few extra things needed to make this item, and serve it).  Seems like it is poorly managed now, and it is an expensive place for pizza.  Haven't been back in a long time, and it is really not on my ""go"" list anymore",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=40
Annette J.,"Ann Arbor, MI",3093,1398,5037,3.0,3/18/2013,"It's been a while since I've been to CPK but tonight my mom and I were doing a little shopping and were too tired to leave the mall for dinner. SO, we chose some pizza, California style. I have to acknowledge that they've really upped their game since last I visited. Sure they still do the pizzas, pastas, salads, but I noticed a change in their ingredients....for the better. Bacon is supplied by Nueske, a nice looking wine and beer list, and a lovely thin crust pizza that I got topped with gorgonzola, pear, and hazelnuts. It also came with some greens tossed with a gorgonzola dressing and I quite liked it. It's not fine dining but for mall food it's juuuust fine. If I had my choice of where to go this wouldn't rank 1st on my list or even top 10 or 20....maybe more. But within the mall? it's pretty good eats.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Paul B.,"West Bloomfield Township, MI",0,2,,4.0,3/16/2017,"Love this place. Ordered the shrimp fettuccini with mushrooms and it was very good. Busy location and great service. I would recommend to get the pasta, pizza, or salads.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Michal F.,"Novi, MI",525,280,221,2.0,4/2/2013,"Two things this place needs are more consistency and quality standards. My mother and I both got the Salmon on a plank (good friday during lent). It came out overcooked. No tenderness just dry. I expected way more for $18.  I must say i like the microbrews at chain restaurants that I'm seeing in Michigan. Finally some good variety. I got a dead guy pale ale 22oz. This is more of an overall trend though, unless i see something rare or a large selection i wont be impressed. Usually I love CPK but this experience was lacking.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Valerie B.,"Novi, MI",20,106,95,4.0,10/6/2014,"We come here frequently and the food is consistently great and the service is attentive. I always get the pear and gorgonzola pizza - always fabulous. The habanero carnitas pizza is great too. And strangely enough, the mac and cheese is wonderful! I like the higher quality wine glasses - it really does make a difference. The best part is that we always have enough left over for another meal at home and the pizza warms up nicely.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Alex T.,"Livonia, MI",34,235,5,2.0,1/6/2013,"I have given the CPK chain about five chances to satisfy me.  People seem to rave about their pizza all the time. I have tried several different varieties including classic pepperoni and the famous BBQ chicken.  I just don't understand why people think it's so good.  To me, it's mediocre pizza at an inflated price.  I have consistently felt like I overpaid for what I received. With so many excellent pizza places in the Novi/Detroit area, I don't know why anyone would come here for pizza.  Find a local place, pay less, and eat better pizza, Aside from the food and price, everything else is great.  Quick service, clean, and a nice atmosphere.  However, food is what makes a restaurant a restaurant and this place is lacking.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Ankur S.,"Farmington Hills, MI",31,5,1,5.0,12/4/2015,"My regular place when I am craving for well cooked and excellently topped up pizza. My favourites are spicy Chipotle, Kung pao, Jamaican Jerk, Margherita, works, original BBQ,...",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Hillary G.,"Commerce charter Township, MI",251,7,,5.0,7/3/2015,"BBQ chicken pizza is awesome, our bartender is even better. Highly recommended. Everyone here is friendly and upbeat so we will definitely be back!",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Bill F.,"Dearborn, MI",2,26,13,4.0,11/12/2015,"Have to say that as a veteran, I'm very grateful for CPK recognizing us on Veterans Day.  They offered a great selection of entrees for free to a vet (and all good meals!).  Even on the other 364 days of the year non-vet related, their food is always good, price is in the ballpark of anyplace nearby, and service is great.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Lance M.,"Fort Wayne, IN",0,3,,2.0,6/25/2014,"The pizza I ordered was really good. The hostess seated us promptly.  The service we received while seated was less than desirable.  One waitress began waiting on us and then another brought our food out.  No issues with that but after that we did not have someone waiting on us for the rest of the evening.  Had to specifically call out waiters walking by to let them know we wanted dessert.  Then, the dessert took about 15-20 minutes to come out and by that point we just wanted to leave.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Lilyan T.,"Novi, MI",0,72,2,2.0,4/10/2016,"Placed a carry out order yesterday for a California club pizza and full-size roasted veggie salad. The total was $31, which for the portions, and what we received, was embarrassingly over priced. The cherry on the cake, however, was the painful and explosive diarrhea I got about an hour after I ate the salad. Won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Scott G.,"MILFORD, MI",0,28,4,3.0,6/11/2013,"Love the atmosphere and the décor. Clean, friendly and inviting.  Have eaten here several times already having the spinach artichoke dip; four cheese ravioli; spaghetti Bolognese and the margherita pizza.  I really can't complain about the food. It's tasty, good and the presentation is spot on as well. But, I do have a couple observations.  First, my four cheese ravioli was good. Only problem, there wasn't enough of it. My portion would have been great for a lunch service but when I pay $12.50 for ravioli I expect just a few more in the bowl, which was more like a soup bowl you'd serve at lunch.  I was still hungry when I left after a recent outing. I have to quip that in that respect this really does remind me of California - it's not cheap and the portions are small. Number two; I love good service, but sometimes the service can be too good. An example was last night. The waitress was asking us about dessert before we were halfway done with our meal.  Then, a few moments later (my buddy still was in the midst of eating his third piece of pizza and I my ravioli) she brought the bill. She said there was no rush but asking about dessert halfway through the meal and bringing the bill certainly suggests a ""get outta here soon"" mentality and no, it wasn't past closing time and we weren't exactly lingering over drinks.  I know our waitress was just trying to provide good service but it was a bit overly ambitious. All in all, not a bad place to eat and certainly a cut above the rest of the similar fare in 12 Oaks.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Scott F.,"Palm Beach Gardens, FL",113,20,1,2.0,4/6/2013,"Popped in to meet a friend for a quick salad lunch.  Place was not very busy, yet it took more than 10 minutes to have a server approach us.  I ordered the Caramelized Peach Salad, asked to add salmon and have it cooked medium rare (how I like it), the server snapped back extremely snarky 'IT'S COOKED TO ORDER'  When the salad came out was soggy and salmon was overcooked, not just to 'order' but very dry. Out of the few times visiting a CPK, I've had 1 good experience.  Need to step up their game, especially with the customer service. Think I will take my quick business lunches elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Anna N.,"Wixom, MI",1,27,,4.0,10/3/2013,"Love this place. Been here twice and both times had a great experience.  Got pizza both times so only commenting and rating on that and overall service/experience. Got the works on whole grain and it was delicious. I like to people watch at restaurants...I know it's annoying to catch someone staring in your direction but I mostly do it just to check out and guess what the dish someone else is eating/portion size etc.  I would like to try the pasta's here but I honestly hate to say that paying over $10 for a pasta dish anywhere other than some michelin star restaurant just doesn't bode well with me. Also some creamy pasta dishes I can never finish fully either so I hate to waste my money on thick overly filling dishes and thats why I mostly stick to pizza's at italian style joints. I mean come on you can handmake your own alfredo sauce with ingredients most already have in their kitchen...then you can buy pasta and some garlic bread at the supermarket for under $10 and feed a group of people. Just my opinion though. I have the same view on salads also for the most part. I had to give one whole star to CPK for introducing me to Beringer's Zinfandel wine...omg...it's the nicest wine I have ever had, no joke! I better be able to find it in Ireland when I return home this month. Also the desserts are above par. I've only tried the red velvet cheesecake and it was amazing. I am a sucker for red velvet anything though but this was gorgeous. The portion size was huge and definitely something to share after a huge pizza main.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Hope D.,"Waterford Township, MI",3,24,,4.0,12/30/2015,"My last visit was much more pleasant, food and service was better. I am now a fan and frequent this restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Jeanne W.,"Raleigh, NC",57,48,133,4.0,10/12/2014,"The baked Potato soup was great.  Different from any potato soup that I have had before,  but definitely would order this again. The lunch portions are just the right size for lunch. If you are really hungry, opt for the full sandwich and add soup or salad.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Gretchen H.,"Brighton, MI",0,5,,1.0,1/4/2016,"Only went because there was a 1.5 hour wait at the Cheesecake Factory across the hall.  Service was slow and had to ask repeated times for things (drinks, dressing).  Food didn't taste great, especially for the price.  Would not go again.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
RH F.,"West Bloomfield Township, MI",0,13,,1.0,9/2/2015,"After viewing the menu online, I called to order takeout for my family.  We had decided on dinner salads for everyone, and each salad had avocado pictured abundantly on the website menu.  When placing my order, I was informed that there would be a $2.75 up charge for the avocado on EACH salad. What the what!?! Since when are avocados so precious, and why do you feature something in your menu pictures if its not even included?  Btw, without the avocado, the bbq chicken salad is just iceberg lettuce, chicken, onion, tomato, and cheese. Nice try, CPK, but I'll go elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
H C.,"Detroit, MI",0,10,,1.0,1/25/2015,"I so wanted to like PK but alas, my dream was crushed by poor service, hair in food and overpriced mediocre food. first and last time for us.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Brindar S.,"Atlanta, GA",78,42,3,3.0,6/2/2014,"Ordered a Bloody Mary, didn't have much vodka but otherwise pretty good. Friend ordered the mango mojito, wasn't much alcohol in that either. I ordered the mushroom and spinach flatbread and the wedge salad. Salad was missing the bacon and had about a quarter of a tomato on the whole thing. Flatbread was pretty good, but wasn't very warm. So overall, decent, not great.",https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
Ashley N.,"Kansas City, MO",22,34,1,5.0,11/14/2012,Well...I'm shocked by how many people dislike this place and I am a restaurant SNOB! I am never disappointed when I go to ANY CPK location. Now I will say that I have never ordered their pizza...please don't judge...but I only order the pasta and salads. Their pasta is absolutely excellent every single time!! The ingredients are always fresh the food is not microwaved or taste as if it were frozen at one time.  When I want great pasta dishes with no worries of if it will be a hit or miss I always turn to CPK...It's my #1!,https://www.yelp.com/biz/california-pizza-kitchen-novi?start=20
