Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Marcy D.,"Boca Raton, FL",0,23,9,2.0,3/23/2014,"The 2 stars are for the water I finally got.  Twelve waitstaff walking/standing around in an empty restaurant and we were seated next to the staff eating and drinking WATER.  Our waitress was socializing at the bar.  I finally nabbed another waitress and pleaded for a drink 10 minutes in. She also took our order and refreshed my drink.  The waitress at the bar came and introduced herself finally and served the pizza.  I wish I could find the waitress who did most of the work to tip her.  Pizza was good.  Management shouldn't sit patrons next to the staff hanging out and eating.  Profanity, flirting and slapping towels.  Nice kids, but I didn't need to hear it.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Spencer J.,"Boca Raton, FL",0,13,,1.0,11/20/2015,"I decided to order Delivery through the Eat24 app brought to you by Yelp. I thought well because it's yelp, I could possibly trust it. It took over two hours and when my food arrived the driver was rude and the food was stone cold. Also I ordered a smore's dessert and it was like $7, I have a picture because all I got was tiny amount of melted marshmallows? I tried to complain to eat24 and there is no one to get in contact with that can answer any questions or concerns. Also it was a 29.5% mark up for all costs. I spent $59.99- $46.00 food cost and $13 up charge! It's not worth it.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Sheri Loves A.,"Hollywood, FL",10,95,8,1.0,7/13/2015,"Was here about a year ago and nothing has changed unless you call less customers a change. The food is repulsive and the service is better and more efficient at Mc Donald's. Had a Caesar salad and the lettuce was brown and wilted, being known for their pizza you would think that would at least be good, nope tasted as though it was frozen and reheated from the day before.  Our server looked like she was gang member and was completely unprofessional and walked as though she was at home in her bedroom slippers shuffling into her kitchen for her morning coffee rather then hustling in a restaurant. The manager made his appearance at the end of the meal and looked like he was going to doze off standing by the table, he also looked confused after seeing my uneaten salad and just stood there not knowing what to say to the point I was actually embarrassed for him. Would give it zero stars if I could, praying I don't get sick from what little I ate.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Carla L.,"Orlando, FL",1033,1383,20,4.0,11/1/2011,"CPK has some pretty darn good and tasty food for a chain. I love their pizzas, and I am particularly partial to their Baja Fish Tacos as well.  The service in this CPK was really good, I hate to say that I forgot the name of the server because he was attentive, efficient and did the right amount of up selling without being pushy.  All in all a good experience and good food!",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Jessie T.,"Hollywood, FL",51,8,13,2.0,2/10/2013,"This place has changed. It should now be called California Salad Kitchen. While the pizza is still there, they have taken most of them out of the menu. I ordered pepperoni, sausage and mushroom while my wife ordered pepperoni, You know, it just was not that good. What a shame! Cheesecake factory makes a better cheese pizza now. They also took out the hot fudge and caramel sundae out of the menu. The kids sundaes were crap. We looked around and it seemed as if the salads were pretty good. Maybe we'll go back for salads, but I'm not bothering to go there for pizza anymore. Why did they tweak the menu for the worst?",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Josue T.,"Hialeah, FL",7,31,7,1.0,9/1/2013,"This review is for the franchise in general; a personal pizza should never cost more than $10, period, regardless if the pizza is ""gourmet"" or not.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Victor G.,"Opa-locka, FL",12,5,33,3.0,2/3/2013,Amazingly unimpressive pizza :( Maybe everything else is really good. On the other hand if you don't like the taste of pizza and prefer ingredient on bread this place is for you.,https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Monica C.,"Miami, FL",179,216,92,4.0,8/26/2011,"Hands down they have the best hummus in town.  Pizza place with good hummus you ask?  My response try it and you will see.  Another shocker- they have the best salads EVER!!  My personal fav-the barbeque chicken salad. Now for the pizzas-must haves are the mediterrain, tostada and the new mushroom pizza.  New plus-you can put goat cheese on the pizzas now.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Rob K.,"Fort Lauderdale, FL",4,51,9,4.0,3/28/2014,"I just cant give a Pizza Joint 5 stars. I will say that this is a great Pizza. Our Server, Brittany was a doll. The person I was with drinks a lot of diet Coke, up to 6 or 7 glasses and we told our server that she should bring them two at a time to save her the trouble. She was spot on every time the glass was near empty. Spinach dip was great and had more cheese than most I've tasted. Price was pretty good and service was great.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Lee G.,"Hollywood, FL",94,13,5,2.0,5/14/2014,"I came here with a friend to watch the game and get some pizza. It was pretty quiet and peaceful in there. We sat at the bar and there were less than a handful of people total there. The bartender took forever for every single task. I learned this after her bringing us the beer, so at that point I tried to make sure to get everything I would  need from her so I wouldn't have to wait 20 minutes for a napkin. Even waiting on the food took a good 45 minutes after the waitress put the order in. The pizza was good and I was hoping it was because it took forever and a day to get.  As further proof that it took forever my beer was straight warm when the pizza arrived. The place has its ups and its downs. The pizza was good , but if you are going there with the intent on leaving quick just DON'T. Really don't even kid yourself cause your in for the long haul.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Mark E.,"South Elgin, IL",66,65,7,4.0,9/10/2013,"LOVE CPK! Great pizza, and good service. I really enjoy their sauces and dough.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Jasmine S.,"Pembroke Pines, FL",15,11,1,3.0,3/26/2012,"Fun place to eat while at the mall. Many families go here with young children even though they serve alcohol   Anyhow for appetizers we had Chicken Dumplings: just regular dumplings... Lettuce Wraps: personally i didnt like the chicken, i normally eat only white meat, i felt as if it was fatty like chicken thighs  Spinach Artichoke Dip: definitively my favorite, very cheesy and tasteful Pizzas Pesto Chicken (thin crust): excellent pizza, i absolutely loved it and would return just for this  Five Cheese + Fresh Tomato: ehh... didnt like it very much",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
Patricia N.,"Los Angeles, CA",87,134,103,5.0,5/7/2013,"Went with my nephews on Friday and they both had a pizza each and I had the original Santa Fe chicken salad! It aw yummy as always and the service friendly, fast and great price.",https://www.yelp.com/biz/california-pizza-kitchen-pembroke-pines?start=40
