Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Paul M.,"Fairhope, AL",96,323,110,5.0,4/30/2013,"The service in this place is over the top. They do a great job everytime and the food is wonderful.  Seriously for a place that is a chain restaurant they have a great menu.  The pizza is in their name but try their salads. Or the small bites Crispy Mac and Cheese.  The Avocado Club Egg Rolls are great to share or have as a meal.  My mom comes here all the time and I love this place for lunch or dinner or for take out!  You can get a meat lovers pizza or the Grilled Veggie Sandwich with a salad.  Go healthy or eat something bad for you like the Jambalaya. Either way you will love the food and if you don't have a good experience with the staff, I will be very surprised!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
Caitlin L.,"Atlanta, GA",191,300,8,2.0,9/12/2010,"We almost got up and left. Seriously.  My boyfriend and I came here on a Friday night and were seated on the patio. We waited a good bit for our server to greet us and bring us drinks. Eventually we ordered our food, I went with a cup of their asparagus soup and the Mediterranean small plate, and my boyfriend got the pear and gorgonzola pizza. I would estimate that we waited approximately 30-45 minutes for our food to come out. Every aspect of my meal was premade and simply had to be thrown on a plate, and my boyfriends meal was a pizza, their specialty.  As we waited we took notice of the 1 server that was on the patio and how rushed she was, the minimal help from the manager, and zero food runners. I told my boyfriend after our extensive wait, that come 9:05 we were leaving. Our food arrived on our table at 9:03. Our server ended up telling us how sorry she was for the wait and that they didn't have any runners and were short on staff. I appreciated her apologizing for the awful service, and I know she was stuck in the sucky situation, but her manager should have been giving her a hand, at least running food for her. Oh and as for the food: The soup was less than yummy. The Mediterranean plate was really good, but make sure you get something with it if you have it as an entree since it's met to spit as an app. And of course my boyfriend loved his pizza, one of their best pizzas in our opinion.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
Jon D.,"Marietta, GA",1,5,,4.0,12/28/2012,Great service and food. It's like having an brand name food ofcouse it's good,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
David B.,"Los Angeles, CA",0,80,,1.0,4/23/2011,"Hello??  Can we ever get the order correct??  Apparently if you order anything on whole wheat they can't remember the correct crust.  I've been here several times and ordered whole wheat crust only to have the server tell me ""yes, that's whole wheat"" when it clearly was not.  The management would confirm the order was wrong.   So I finally just gave up and go to YOUR PIE over in Roswell.  Better pizza anyway.  And YES, they have whole wheat and gluten free crusts.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
P R.,"Marietta, GA",1,540,12,4.0,2/18/2011,"We've been here several times, yes it's a chain, yes it's more expense than some, but the pizza is still better than most of the pizza in East Cobb.  The ingredients are always fresh and the pizzas are properly cooked.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
Robert C.,"Marietta, GA",15,29,8,3.0,1/4/2011,Good food but the waiters are not really interested in the people who came to dinner.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
Ken L.,"Marietta, GA",0,23,1,1.0,1/5/2009,"How can you possibly ruin pizza if it's in your name? CPK can manage it - dry and extra crispy. Another bust restaurant in East Cobb. If you want good pizza, head up the road to Diesel in Roswell.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20
Shira D.,"Marietta, GA",413,65,48,5.0,9/3/2016,"I have to say, I was pleasantly surprised. I hadn't been in here in a long while and met some family here for dinner last night.  Arlene, or waitress was friendly, and what I presumed to be a manager stopped at our table to say hi as well. Everyone was very friendly. We started out with the spinach and artichoke dip, and it came out hot! Yay!  We then shared two salads and two pizzas. All were good! We had no complaints at the table which is rare for my family.  We will be back!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Kevin T.,"Marietta, GA",1,8,1,3.0,7/23/2017,we eat here about 2 times a month. the food is good. the restaraunts however is showing a lack of care. the table top in my booth was gummy. the finish was sticky and easily came up with you fingernail. my seat and several others I saw are split open. time to invest in a seating rehab....,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Robyn C.,"Smyrna, GA",40,64,76,4.0,12/6/2016,"Prompt service! Impeccable wine list! Super cheerful customer service! I'm not sure why the reviews and stars say otherwise . Parking is great and easy. Food is fresh and delicious! Healthy even. I enjoyed the seasonal mushroom pasta and my all time favorite, chicken and avocado egg rolls.?give it a try",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Ashley J.,"Alpharetta, GA",108,143,1179,4.0,6/27/2016,So this is what I have found with CPK...stick to the pizza! Every time I order a pizza...I have a great visit. When I stray and order something else...I'm typically disappointed.  This time we ordered chips with spinach and artichoke dip to start. It was okay...but not great. I would skip on this next time.  The pizza...we ordered a spicy chicken chipotle pizza--WOW--it was so good! Very flavorful!  I also ordered the sangria flight--perfect for a warm summer night!  This particular location had good service and I would stop by here if I am in the area again.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Richard L B.,"Tampa, FL",466,150,426,4.0,10/12/2016,"Had the pizza duo. Pepperoni pizza, baked potato soup. The soup was great. Rich and creamy, had lots of FLAVORS.   Pizza crust was delicious. Sauce was good and right amount of cheese for me. Cofer was my Server. He did a good job. Just needs to be a little more friendly.  No smiles. Notice the only one in the place with a smile was either the chef or manager. She came to my table for a visit twice, once to check on me and once to fill my tea. The gentleman at the front door might have been a manager not sure. Older gentlemen with glasses.  Very nice, friendly and polite. I will come back just because of his hospitality and the chef. They both made my visit great.  My table and  some other ones from what I could see needed some TLC. I sat near the take out doorway.  Will be back",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Jillian N.,"Marietta, GA",22,9,,2.0,11/7/2017,"This East Cobb location has been slowly going down hill for the past year.  The service is slow, the booth is often not completely clean when we are seated and the quality of the food gets worse with every visit.  Today I ordered fish tacos and the ""lightly breaded"" fish inside was so tough I could not bite through it.  My son's BB chicken pizza was black on the bottom- completely burned.  We could not eat our meal and we were not charged for the food, but they charged us for our drinks, which we didn't even finish. So I paid $8.00 for a coke and lemonade got no lunch, and wasted over 40 minutes of my time. The manager that ""helped"" us acted miffed that someone was complaining about the food.  Sad.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Jim R.,"Wexford, PA",0,1,,1.0,8/23/2017,Awful service. Mediocre food. High prices. Others in place also were complain about service. No visible manager or management.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Natifa S.,"Marietta, GA",169,14,4,3.0,3/23/2017,I came in for a salad for take out and the waitress was sweet however I'm pregnant and the lady that order her food after me got her food first I didn't mind that what irked we was I ordered a drink and did not receive my drink before the lady received her food. I did not like how the waitress took care of her before me. Clean and nice place but service should be better,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Daralynn L.,"Marietta, GA",56,198,33,4.0,6/30/2015,"I would have given this place five stars if my toppings hadn't completely fallen off of my Thai chicken  pizza, which is my favorite pizza @ CPK. Its as if it was just sat on top and brought out to me. Its never happened before. However it was good.  The next important thing I want to address is my daughter which is gluten free. She ordered from the ( nervously) GF menu. She ordered a pizza, but I forgot what type. After we received our food a waitress or manager came out voluntarily and assured my daughter her pizza was safe for her to eat. She explained how the kitchen is divided for GF preparation to avoid cross contamination.  We really appreciated the extra step to come out and reassure us. We will eat here again. I hope this review is for the CPK, right off of Roswell Road on  Johnson Ferry Road in Marietta.  My daughter has a serious issue with food allergies and most places where we attempt to eat aren't as accommodating. Before we found out her issue, we accrued thousands in medical bills, as well as pain and suffering.  I like to eat any place that will accommodate anyone with a food allergy. We will be back!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Greg S.,"Marietta, GA",1,24,,5.0,11/5/2016,"The service was excellent!! The wait staff are fantastic and seem to be genuinely happy working here. There was a lot of smiling and joking with the customers. Ali, our server was exceptional! The food came out promptly and was very good! Highly recommend this location.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Minnie M.,"Roswell, GA",0,3,,2.0,5/13/2017,We were one of two tables occupied in the restaurant.  It was middle afternoon on a Saturday.  All of the servers were eating in the restaurant at tables.  After they ate their lunch several just stayed at the tables looking at their phones.  The server we had had a very arrogant attitude and the food took a very long time to get.  The server didn't automatically check on us and refill our waters. The food was good though.  I was really disappointed in the unprofessional atmosphere and uncaring attitude in this location.  The other locations are SO MUCH BETTER at being customer oriented and professional.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Chad C.,"Marietta, GA",45,42,56,4.0,6/25/2016,"Food was good and the drinks were not bad either. We actually made a reservation, so when we arrive we walked in and were seated. No waiting for us! The jerk chicken pizza was very good, sweet and spicy. All around good spot.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Ava V.,"Marietta, GA",0,6,,1.0,9/4/2016,The service was so terrible tonight . They served everyone around us that came later. They didn't put chicken in my Barbecue chicken salad. My Kids were starving and we left very dissatisfied . The waitress was clueless. She didn't offer refills she was horrible .  No one apologized for making us wait. Terrible !,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Tiffany Y.,"Marietta, GA",213,239,472,2.0,3/14/2014,"When they took the Greek pizza off the menu... I thought the world was coming to an end.  When they got rid of their shrimp appetizer my mother enjoyed so much... I thought I was going to have to learn how to make it so she would calm down...  I just don't understand why they would take some of their most popular items off the menu and also rearrange what comes on which crusts... I'm not a fan of their super thin crust pizza like most folks....my mother included.  So the tostada pizza which use to be on the original crust was moved to the thin crust and I have to ask for it on the original crust....  Now this shouldn't be a big deal but a previous trip I asked for it on the original crust... I was brought thin... and just the other night I got the tostada on what appeared as the original crust pizza but it was deceiving.   There was plenty of crust around the edges of the pizza... all big and fluffy and pretty good tasting but the crust under the toppings of the tostada... the black beans, cheese, dressing, and lettuce was NONEXISTENT... It was droopy, soggy, and messy-er than usual because the crust could not hold the pizza and this was not a fun eating experience.. Overall I enjoy CPK but it's inconsistent at times (pizzas not prepared right), service is also inconsistent at times, because one time I went to pick up an order and after standing at the togo counter for a long time I thought I was going to have to call the store while standing there to get some help....  But it just seems the cons outweigh the pros at this location.  I like CPK but I often put them on the back burner of food choices...",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Apurva S.,"Fort Lauderdale, FL",85,10,2,5.0,10/29/2015,Best dessert ever !!! Belgium chocolate souffle !!!! Garlic chicken pizza was awesome !!! Love this place !!!,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Julia S.,"Roswell, GA",1,25,15,5.0,3/19/2016,"Super friendly server last night out on the patio. She was quick and understanding of the kids needs. Food was excellent! We had the pear pizza with caramelized onions and the roasted veggie salad, while the kids shared a medium cheese pizza and some fruit and broccoli. The Agave margarita was delicious!! All in we stayed at about $60 for all!!! Coming back for sure!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Kathy P.,"Marietta, GA",1,27,4,5.0,10/20/2015,Haven't been here in a while. Joined family for dinner and had great service and great food.  Always consistent. Great atmoshere.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Lindze M.,"Roswell, GA",184,131,59,4.0,11/10/2014,"Yes, it's a chain, which I generally don't like, but it's a good one.  The service is great (we know our regular waiter by name!) and it's a very kid-friendly place.  Love the pizzas and appetizers. The salted Carmel pudding is INSAAAANE good.  Mainly I go here because it's my daughters favorite restaurant but it's better than chuck e cheeses, amirite?!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Mark J.,"Marietta, GA",1,72,111,3.0,10/17/2015,"Enjoyed good lunch with dumplings, chips & corn guac, and California Club pizza. A redo of one pizza was needed. Like a club panini, pretty tasty. Dumplings are ordinary, and corn guac is short on guac.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
Benjamin T.,"Atlanta, GA",10,39,3,3.0,1/16/2015,I came here craving a calzone and when I got here discovered that they didn't have one. What pizza place doesn't have calzones on the menu? I odered the chicken tequila pasta and it turned out to be pretty good though. My main issue with this restaurant is that I believe it is over priced for a pizza spot. There are plenty other pizza places that are just as good and a fraction of the price.,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2
