Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kelli S.,"West Babylon, NY",173,43,4,4.0,4/3/2017,They had a lot of interesting choices for meal options and appetizer choices. My boyfriend and I tried the spicy buffalo cauliflower for the first time yesterday and omg was it delicious. I've been hearing about it from different sources and was dying to try it. The rest of the appetizer choices were also types that you won't find at most other places which can be a good thing or bad thing depending what you're in the mood for. My boyfriend typically tries their pasta dishes each time we go and never fails to be disappointed. I prefer trying out their diff flavors of pizza since they are called California Pizza Kitchen for a reason. I tried the Original BBQ Chicken pizza last time and was not a huge fan. It had good flavor and i love pineapples on my pizza but the BBQ sauce made the dough super mushy. Yesterday I tried the spinach and artichoke thin crust pizza and was much more satisfied. Amazing flavor and the thin crust is crispier which prevented it from any mush. Definitely recommend trying this place out!,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Annie S.,"Huntington Station, NY",1,6,8,5.0,12/27/2016,"Great food with lovely waiters, the restaurant is great, the food came to the table fast and tastes really good. Definitely recommend for a nice casual setting.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Marisa D.,"Long Island, NY",165,278,662,2.0,1/31/2016,"I hate writing reviews for lousy meals but boy was this just so underwhelming that I feel that I need to do my due diligence as a Yelper & give an honest review. Came for lunch today since the Cheesecake Factory had a 45 minute wait and we weren't in the mood for Bobby's Burger Palace. Now I realize we should've had BBP instead of CPK. First of all we must've stood waiting for a table for an empty restaurant for at least 3-5 minutes. I mean plenty of employees around just it seemed like no one wanted to seat us. We finally got seated and it took a few more minutes to get greeted by our waiter. We decided we'd get the following: - Avocado Egg Rolls: which we used to love and they were just OK. - Tostada Pizza: which states that it's a crispy thin crust. This was more like a limp thin crust. Sorry this was just blah. It seemed like maybe one of the managers or cooks came around and asked us how our meal was. When we mentioned how the pizza was rather flimsy she asked if we wanted another one and we opted not to. Only to reply back to us with to order it more well done next time. How about no? It states it's a crispy thin crust and therefore it should be crispy without me having to specify that it should be more well done. Our server was nice but didn't bother to ask us how everything was. Maybe he could tell we were aggravated and just didn't add gas to the fire. Sorry CPK... but I don't think we'll ever be back after this. You used to be awesome with the potato salad, the egg rolls, and the spinach dip. Even the key lime pie used to be amazing!!! But now not so much. If I want chain pizza I rather hit up Blaze Fast Fire'd or Anthony's Coal Fired Pizza. Skip!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Jennifer R.,"Queens, Queens, NY",5,1,,3.0,9/23/2017,"The service was goood but the food was undercooked and dry,I ordered the chicken garlic parmesan.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Barbara C.,"East Elmhurst, NY",1,99,10,4.0,3/12/2017,"Consistently good. Clean and nice decor. Servers are always friendly and work hard to accommodate any size party, large or small. They are very attentive as well. I've yet to have a bad meal here. CPKs menu changes over time and new additions are just as tasty as old ones. Recommend!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Anthony G.,"Islip Terrace, NY",54,19,13,3.0,10/3/2015,"Came here for dinner the other night not knowing what to expect . You don't necessarily think of pizza when you think of California but it wasn't too bad. My girlfriend loves this place and suggested it . The ambience is quite nice. We ordered the avocado egg rolls as an appetizer which had tomatoes and chicken in it. It was a little too greasy but the flavor was good. I ordered the roasted garlic chicken pizza which was pretty good. It had caramelized onions, mozzarella, grilled chicken and of course garlic. I was pleased with my meal . In my opinion, the menu was a little overpriced for the pizza. The personal pies which are equivalent to around 2 slices are between 12-16 dollars. They have a variety of slices though. Overall i was pleased and if I could add an extra half star I would.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Bethany C.,"Potomac, MD",0,1,,1.0,8/6/2017,"My friend and I ordered delivery through the phone. After waiting over an hour, we called them and they said the order never went through. It took over two hours to get our food.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Emily C.,"Centereach, NY",0,11,,3.0,12/27/2016,Food was good. I had a pepperoni and sausage pizza and my boyfriend had the mushroom with truffle oil pizza. The waiter wasn't really attentive. He would disappear often where we couldn't flag him down if we needed him. We sat around and waited for a while especially after he handed us the dessert menu. I would go back but just hope we had a more attentive waiter next time.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Maz A.,"Westbury, NY",85,45,1,1.0,5/3/2017,I wish I could give these guys Zero stars. Unprofessional the second I walked in. The host was too busy chatting up two of his co-workers by the bar instead of helping me to a table. Very rude. Will never come back here again,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Todd U.,"Selden, NY",156,161,79,4.0,2/4/2016,"I have to say, with a name like California Pizza Kitchen, one would order pizza; not this guy.  I got the club sandwich and this was to die for!  Fresh avocado, turkey, bacon, lettuce, and fresh veggies!  The service was great as we were seated right away.  Our server was training a new waitress, but he still was able to teach and serve us well.  He also gave a great recommendation of a Pinot to accompany my meal.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove
Nichole G.,"Deer Park, NY",34,20,11,4.0,7/6/2015,When ever you order something they always make it the same way.  I like this.  MaiTai is my favorite,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Scott E.,"Bayport, NY",122,239,120,4.0,4/10/2014,"This California Pizza Kitchen is like a random black sheep of the chain...and I have no idea why. This place is literally never ever ever ever full. You can go in on a Friday night at 6, or Saturday at lunch, it doesn't matter. My mom loves CPK, so we find ourselves frequenting this one often mainly because....well there's a wait in other places. Anytime we know we can't wait, and just want some good food, we come here. Their food is always consistently good, and I have actually never really had a bad CPK experience here. Seating is fast (lol), food comes out quick, good servers, etc. What I got a few weeks ago and really really enjoyed: -the dumpling appetizer -the thai crunch salad - if you like salads, this one is one of the best I've had -the salted caramel pudding dessert - OMG. serious. for serious. I literally said OMG when tasting it.  So, if you're in the area, want good CPK food at a good price, and need to get in and get out, come here! It's a staple for me, and I'm personally extremely glad it's never that busy. Just hope it doesn't shut down anytime soon!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Herman T.,"Amityville, NY",18,132,128,1.0,12/26/2014,I used to like this place...the bbq chicken pizza looked like the bbq chicken was smeared on.  The dishes were sticky and the water glass smelled of bleach.  Time to avoid this place and wait to see what comes into the location next.  Manager at front desk didn't even say good bye.  Too busy doing nothing to help open a door for an elderly trying to go out.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Frankie B.,"Hartland, VT",3,11,,4.0,9/2/2015,This place is awesome. Glad I took the chance. We had the white pizza with the guacamole dip. The dip was fresh and very tasty. I even put some of the dip on my pizza. Wow! It was good. The white pizza with some of that dip on it is amazing. Got great service from a server named Michael. I will definitely be going back. The outside seating was nice too.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Kevin C.,"Ronkonkoma, NY",23,64,20,1.0,3/16/2015,The Greek Salad Pizza was taken off the menu!!! I now have no reason to spend money at CPK.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Jason F.,"Smithtown, NY",21,9,,5.0,5/23/2014,"I went here last night with my girlfriend for dinner. She had never been here before, but I have been many times. When we got there we quickly seated and had our drink orders taken, which then came out fast. After deciding on what we were ordering we received our appetizer in a very timely fashion (we ordered the ginger chicken dumplings, which were fantastic), and the thin crust pizza we ordered came out relatively fast as well (Jamaican Jerk Chicken pizza). The pizza was very well done, not undercooked, good seasonings. We then split a chocolate souffle which came out faster than the pizza and dumplings. All in all the dinner was great and the prices were very fair for their portions. I highly recommend it.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Jill F.,"Manorville, NY",190,232,165,3.0,12/21/2011,"Went here for the first time tonight. Not a bad place to eat if you're looking for some tasty pizza. LOCATION: Nice location, next to the mall so you can do some shopping after you eat. DECOR: Cute decor, very casual but at the same time neat and clean. Soft lighting. FOOD/DRINK: I ordered a BBQ Chicken pizza which was pretty tasty. It was around $13, kind of pricey considering the pizza was very small. It definitely was filling though if your eating just 1 pizza to yourself and not sharing. It's definitely not really ""authentic"" NY, italian pizza but its still pretty good./ I ordered a mango mojito which was $7. It was kinda pricey for that too considering the glas was very small, but it was a delicious drink. SERVICE: Very friendly waitor, helped with my thoughts on what pizza I should order.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Elizabeth H.,"Coram, NY",0,14,1,5.0,6/21/2014,"We downloaded the app and got a free appetizer the last time we were here, which brought us right back.  There seems to never be a wait, compared to the other restaurants around it.  For appetizers we will ALWAYS order the avocado egg rolls, they are delicious and come out quickly. They serve them with what i believe is a ranch dipping sauce and another sauce that has a little spice to it.  Have tried multiple pizzas and all were great. If you're not in a pizza mood, the four cheese raviloi is amazing and is perfectly portioned. At the end of your meal they also give you a coupon you can't open until the next time you are there to find out how much it is for, which pretty much insures we will be eating here again in the near future. (Not sure how long this promotion will be running for).",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Matt C.,"Manhattan, NY",1352,375,349,4.0,6/16/2011,I have always had a soft spot for CPK. Everythime I go I get the same thing and it rocks: California Club Pizza on Honey Wheat Dough.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Andrea C.,"Huntington Station, NY",72,45,82,3.0,9/24/2013,"The last time I ate at a CPK was back in May 2013 and at the Huntington location. That was not the best experience and things seemed to have gone South as far as food quality and service. Tonight was a much better experience and CPK earned back some brownie points. It was late, past the normal dinner time rush, the place was pretty empty and we were pressed for time so it was nice to have the food come out rather quickly.  Due to the hour we ate on the light side splitting the classic BBQ chicken chopped salad, Bianco flatbread and Belgian chocolate suffle cake. Everything was really good and wouldn't hesitate to recommend ordering any of the dishes. I've had the BBQ chicken chopped salad many times before but not in a lng time and was reminded of why it's a classic at CPK. First time, but not the last, for both the Bianco flatbread and Belgian chcocolate suffle cake.  This was defintely a nice come back compared to my last visit to the Huntington CPK and they've earned back my business!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Ankur P.,"Boston, MA",3,122,,2.0,6/11/2015,"heres a tip, if you are considering this place, just dont come.  its overpriced, the food is bad and tastes like it came out the freezer.  the lines are always long for an unknown reasons.  do yourself a favor and try ANY of the other better restarunst inthe area and dont come here",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Kyle B.,"Holtsville, NY",33,14,13,3.0,7/31/2014,"Very fast and expedient service. Ordered quickly, almost too quickly in my opinion. Felt pressured by a waiter who brought us the dessert menu before we were 1/2 done with our pizza. The pizza however was phenomenal. An absolute must is the California Cobb pizza on the whole wheat crust! Delicious!!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Brianna E.,"Centereach, NY",151,27,2,2.0,7/26/2015,"I probably won't go back again and I hate to say it because of one bad experience, not only that they are over priced. Anyway we ended up having a seat right near the kitchen doors that weren't closed. It was like 2 in the afternoon and there wasn't a soul in there besides the wait staff. We ordered our food got out appetizer right away and than after we were finished I watched my pizza get set down ready to be taken out and my boyfriends as well, so I got excited and was like oh our food is coming.. Well it didn't, it got so ridiculous to the point where my boyfriend had timed it.. He said our food sat there for over 20 minutes. Even in between that time frame  our waiter came over and asked do you want refills we said yes, and that's when he disappeared. I had gotten the barbecue chicken pizza, which after sitting under a heat lamp for 20 minutes means the red onions are all wilted the pizza was hard to break apart. The waiter could tell I was disappointed and got the manager, so I waited another 20 minutes for them to make me another pizza which I ended up eating one slice due from picking on my boyfriends food who luckily for a cold sandwich.... And than after a disappointing lunch/dinner my boyfriend paid an over priced bill.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Christina P.,"Wading River, NY",76,54,112,2.0,5/8/2015,"Haven't had a bad dining experience like this in a while. I used to come here about a year ago and the place would be packed out and there was always a wait on weekends. To my surprise on a Friday evening at dinner time there was no wait. Sat with a couple other people. The waitress didn't understand any general questions we had about the food. I asked about how a certain dish was served and she was wrong about it. Okay now about what we ordered- the Cobb salad had burnt bacon in it that was so black it looked like a thin piece of charcoal. The lettuce wrap appetizer is one of those ""make your own"" things. Doesn't say that on the menu. Now I might not mind if I was at some random pub-- but to be at a nice restaurant I don't like having to make my own anything using my hands. The app comes with huge pieces from a head of lettuce that are way too big to fill, impossible to wrap and roll them and messy to eat, the mixture and sauce to fill them with tasted good at first but after eating it for a little was nauseating. The whole thing was very messy and hard to eat. It came with shrimp that were undercooked tiny pieces of garbage shrimp. The waitress asked if we were still working on our plates as we had our forks in hand, chewing a mouthful of food and stood there waiting for a response. Lol just kind of comical. Bad experience altogether and not going back any time soon. One star for the very sweet and friendly hostess that sat us and my second star is for the pretty atmosphere inside.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Brenda F.,"Bay Shore, NY",92,186,402,4.0,8/12/2012,"I love a good slice of pizza. In this place that means a divine personal pizza. I had a great time here. I had the California Club personal pizza . It was absolutely fantastic and addictive. My pie had avocado, lettuce, Mozarella cheese, bacon, and tomatoes. This pie was very creative and tasty!! The Pinot Gricio wine was the final touch. My experience here was a good one. Probably my favorite pizza from a chain restaurant!!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Empress T.,"Setauket-East Setauket, NY",45,17,11,4.0,1/27/2013,"The service is excellent. My server was very friendly and my drink was refilled without me asking. The food came out at a decent pace. I ordered the Sedona tortilla soup. It really warms you up on a cold day. I also ordered the Sicilian thin crust pizza. It was delicious! So much meat and cheese. The crust is the best part, so crunchy!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Badd J.,"St. James, NY",0,7,,1.0,11/12/2014,Oh my god. 3 personal pizzas and an appetizers 100. What and the food was ugh. Nothing special. Non crispy crust. Slow service.  Go to a regular pizzeria and stuff yourself for half the Price,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Kerry M.,"New York, NY",157,100,27,5.0,9/23/2012,"I've always loved the Miso Salad here... I spent the last year abroad where the CPK chains didn't have the Miso Salad, and was looking forward to having it again as soon as I came home... Guess what? The Miso Salad is now off the menu. TT_TT Still, the food is always delicious here. Have had a few problems with getting shrimp instead of chicken on the miso salad, once for takeout and once eating in... I'm extremely allergic to shrimp... still I've eaten here so many times that a few little mistakes are to be expected.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
David C.,"New York, NY",161,190,339,3.0,4/26/2012,"Came here with my family, otherwise I most likely wouldn't have come of my own accord, I usually despise chain restaurants. I don't feel right about giving a chain restaurant more than three stars, but I have to say I was pleasantly surprised with this place, it wasn't that bad. I ordered the Jambalaya and enjoyed it very much. Not to mention our server was really great. So California Pizza Kitchen rises above its contemporaries with 3 1/2 stars.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Bill S.,"Long Island, NY",599,2182,3675,1.0,5/3/2009,"I knew going into this place that I was going to hate the food. Its a theme restaurant. Its my sister in laws birthday and we all decide to come here for dinner. I look at the menu and they have barfy sounding $13 indivdual pizzas. Thai pizza? Gag me. The pizza in New York City is the best pizza in the entire world, I'm not going to eat pizza in Long Island on the weekends because of places like this with its fake brick oven. I'll save it for when I go into the city. Anyway, I order a $14 salad and my wife orders a Basil pizza so we can split both the salad and pizza. The $14 salad was ok but the pizza? For pizza made in a brick oven it was horrible. It was really doughy and undercooked. I'd rather eat pizza at Cosmos Pizza in Stony Brook and I hate that place. I love Disneyworld, we're going on vacation in August. I'll eat at the theme restaurants then. Pass on this place, its too expensive and not worth the $$ or calories. Save the brick oven pizza making for the professionals in NYC.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=40
Sam C.,"Portland, OR",44,37,,1.0,4/8/2017,"Terrible food and terrible service. We ordered the roasted chicken and the chicken was so dry and tasteless. We also ordered the BBQ chicken salad and even that was just so so. Maybe you have to order the pizza here.  Overall, this place is nothing to write home about.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Paul A.,"Towaco, NJ",0,51,7,2.0,3/31/2017,"This location is dreary and tired. Dirty, stained carpets, ripped pleather booths, and broken window shades abound. Our waiter had black, filthy fingernails--repulsive as we knew he was handling our food. We watched as a female server in the kitchen put her hair in a ponytail, and without washing her hands re-entered the dining room. Generally, the CPK chain is truly not bad, with the margarita pizza and white bean hummus all being stand outs. Smith Haven Mall CPK, please get it together and deep clean, repair, and sanitize this location!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Susan L.,"Dix Hills, NY",128,374,371,3.0,1/8/2016,For a chain restaurant it's not bad. Consistent brick oven pizza.  It's a decent place to eat lunch while shopping at the Smithhaven mall. You know exactly what you are getting.  The service was prompt and friendly.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Carol B.,"Ridgewood, Queens, NY",368,783,127,3.0,10/19/2013,"I come here for one thing and one thing alone: the California Cobb Salad. This thing is massive. It ain't a salad, it's a whole veggie patch. The half-portion is more than enough for two people to split. It's chock full of beets, avocado, boiled egg, tomatoes, cheese and chicken, yum. My mom and sister ALWAYS get the Jamaican Jerk Pizza. It's pretty tasty. This location is pretty solid. We usually come around for lunch, when it's not crowded. We were recently waited on by a pretty nice, friendly male waiter. He was pretty attentive. Like all other eateries, i'm sure that this place gets pretty cray and crowded in the evening. Other than that, great place for lunch!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Mark G.,"Hauppauge, NY",1,29,,2.0,8/10/2016,I'll make this easy. When a New Yorker eats pizza at a chain restaurant (Anthony's is the exception) they get what they deserve. A real shitty pizza. Service - good Bread - excellent Salads - excellent Pizzas - all 3 were shitty.  Guess I got what I deserved.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Diana Q.,"Babylon, NY",355,785,1396,4.0,11/17/2014,"Visit Date: November 7, 2014 I came here as part of my friend's birthday party. We were a big group but we didn't have to wait to long to be seated. Our waitress was very nice, friendly and helpful to our large group.  For my dinner I chose to have two small plates of food I got a flat bread (which I don't remember the name of) and the crispy mac n'cheese. If I knew the small plates were really going to be small I would have ordered an extra small plate or two.  The flat bread and the crispy mac n' cheese were great. Full of cheese, carbs and creamyness, definitely a plus.  This place is definitely a good place to go if you're around smithhaven, good food, pretty fast service, with a clean and warm atmosphere!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Ash F.,"Brockport, NY",246,113,122,4.0,6/30/2015,"I have always loved CPK. Their walt whitman mall location is much better than their smithhaven mall location, in my opinion. Their appetizers are amazing, ALWAYS get the avacado egg rolls and the sesame dumplings! They are delicious. I used to get the roasted garlic chicken, but they took it off the menu and I stopped going as often. I do love their pies though, they are very delicious and flavorful. Their thai lettuce wraps are delicious too - I prefer them here over the cheesecake factory. The atmosphere is very nice and the staff is professional. Try it!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Mitchell R.,"Mount Sinai, NY",2,15,19,2.0,3/1/2015,This place has gotten so dirty. It really needs a cleaning and some upholstery work. The tables are sticky. Salt shakers dirty and booths have tape over the torn seats. This is why there is always a table here. Server was nice and attentive but we won't be back.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Drew B.,"New York, NY",20,66,12,4.0,3/30/2015,So we really like CPK but this locale is getting long in the  tooth.  It needs a redo. Tables are scratched and carved with folks initials.  Several booths have tears in seats.  Last visit two of three pizzas came out a bit scorched.  A couple behind us returned a burned pie.  We will continue or love for CPK. But attention is needed.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Walter C.,"Ronkonkoma, NY",29,7,,3.0,6/5/2016,"Had the dumpling appetizer good start small but 3 of us shared . I was able to sample a beer I was interested in ordering good thing since I wasn't crazy for it good suggestion by our waitress to sample it . Stephanie was a very good waitress she was engaging and making suggestions like she was eating with us . She did a really good job . She brought me a beer I knew I would like our pizzas were good and hot and we traded of course Jamaican jerk,California club, bbq chicken with bacon added . All were good we all enjoyed each other's pizzas no room for dessert . Only complaints my wife's sangria she said was watered down and one of our appetizer plates on the table was dirty with food crust on it yuck . But overall good food and great service",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Jim B.,"Stony Brook, NY",90,14,1,1.0,10/24/2015,"Kids salad is actually not a asalad at all. It's lettuce with gold fish. Does CPK have any other vegetables? You would expect to have tomatoes at the least.  We usually have decent service but tonight we were seated for 20 minute before we saw a waiter or waitress. And, in that time I went to the hostess station and asked a different waitress for help. If you're in the Smithhaven Mall there are plenty of better options.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Karen S.,"Long Island City, Queens, NY",2,15,15,1.0,8/16/2015,"So we walk in at 415pm on a Sunday. Most of the staff is sitting by the bar tables eating. No hostess. After a minute one employee gets up and seats us. Drink order took forever even though the restaurant is empty. They never brought bread to us and I asked the waitress for some bread cause my daughter was starving. She brings three pieces of bread with a giant blubber of butter in the middle. It was butter with bread. We are waiting for our food when I hear Ken behind the bar talking to a tall waitress about smoking marijuana and blunts.. Like REALLY!!! I mean I'm liberal but these are not conversations for working hours. We've waited now 30 minutes and out pizzas are still not here although line I said.. PLACE IS EMPTY!! Guess management needs to do something about this place, I've been to other ones sand service was great and prompt.. NOT HAPPY!!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Ann C.,"Rosedale, NY",0,6,,1.0,9/5/2016,"Just went inside of this Restaurant. Was greeted by some one who wasn't welcoming. We were seated without one word being spoken to us. Such as: your waiter will be right with you. Sat for 15 min. With out any one saying anything at all to us, Not even to offer us a drink option. So the staff just stood there and watched while we walked out.  Poor service!!!. Will spend Money elsewhere!!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Long L.,"Central Islip, NY",125,8,3,3.0,2/10/2014,Been here for the first time ever. Ordered the BBQ Chicken pizza. It tasted like soap. They said it was the cilantro. DON'T GET CILANTRO ON YOUR PIZZA.  The bartender Mike P. was awesome! Great service and very knowledgeable. Very cool guy. Look for him.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Guillermo C.,"Hauppauge, NY",0,20,1,4.0,3/6/2016,Better than I thought. Waiter wasn't good but at these corporate restaurants they typically hire anyone and put them to work. Don't expect good pizza just something fresh and light.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Melissa I.,"Columbia, MD",8,13,1,2.0,8/3/2015,"CPK used to be one of my favorite restaurants to come to, however it has slowly declined. We were here on a relatively slow day and our service reflected that. It was painfully slow, took a very long time to get our food, have a server come to our table, etc. The food was mediocre, nothing special. I'm sad that it has gone downhill so much.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Anthony A.,"Merrick, NY",22,45,6,4.0,7/11/2015,"CPK in Smith Haven Mall is okay if you are looking for a chain restaurant where you can share some apps, small plates and all types of funky pizzas at a very reasonable price. We shared a chicken tinga quesadilla which is an item we used to love but has really gone down hill. We've noticed its decline over he last few visits but this time it was particularly disappointing since there was almost no chicken or beans in it at all. The dumplings were very good as was the jerk chicken pizza. What gets this review to a 4th star is our excellent server Kenny. He was so attentive and even reminded us how we didn't want bacon on our to go food since he remembered us ordering no bacon on our original order. Thanks again!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Nicole F.,"Middle Village, NY",0,39,11,4.0,6/26/2016,"Had lunch here recently and the food was really good. The gluten free pizza was some of the best I've had. My boyfriend's meal was also really tasty, and the service was definitely good. Will be returning.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Amber S.,"Huntington, NY",46,57,6,3.0,2/26/2014,"So I ended up coming back, as we were celebrating a friend'a birthday and this was her pick. I once again ordered a gluten free pie, and told the waitress I had some issues in the past.  When our food was delivered, the manager came over and told me she supervised the production of the pizza and to contact her if I had any issues.  The pizza this time was gluten free, but tasted MUCH different than the last time I was here, leading me to believe they gave me a regular pie last time.  In addition, we had a drink at the bar before our group arrived and their credit card machine went down, so the bartender added it to our food bill. Imagine my surprised when the charge showed up anyway on my bill. I called the store to have it resolved and it eventually was, but still annoying.  Overall I think their customer service seems to be improving but they have some ways to go.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
