Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Dennisse M.,"Burbank, CA",0,6,,5.0,12/16/2017,"I've been here several times throughout the years and though I have always enjoyed the food I've never felt compelled to write a review until today.   We came for lunch because we were craving a bbq chicken salad. To our surprise they had a shrimp scampi pizza. It was delicious and I was happy because they used to have a shrimp pizza and they took it off the menu. I highly suggest trying it.  But the whole reason for this review was our server Frank. From the moment he came to the table he was a delight. Full of great energy, witty humor, and excellent service. He joked around with our 11 year old and us equally. And every time he walked away we all remarked how much we love him. We came for lunch but left with an experience. From now on we will always ask for Frank. He's definitely the best part of our lunch today. Five stars for Frank.",https://www.yelp.com/biz/california-pizza-kitchen-burbank
Doreen F.,"Toluca Terrace, CA",257,2,,5.0,12/7/2017,"I ordered through GrubHUB and the order was incorrect, but Leticia helped me, and she refunded my money, and I placed new order and not only did I get my pizza, but she sent the original meal. Thank you",https://www.yelp.com/biz/california-pizza-kitchen-burbank
David B.,"Los Angeles, CA",25,17,18,4.0,9/21/2017,"Came here for the lunch special, and to be honest I wasn't disappointed. I had a delicious individual pizza with mushrooms, sausage, and bacon w/ a potato bacon soup. The only unsatisfactory of my afternoon was the infused oil that came with the bread. I would much prefer an infused butter. The oil would be great if it sat a table side to add to any dish of your choosing.",https://www.yelp.com/biz/california-pizza-kitchen-burbank
Art A.,"Los Angeles, CA",20,50,82,4.0,5/9/2017,Very nice place. Nice and calm for a Tuesday. Had a potato soup and a garlic pizza. Potato soup was whatever but that's not what I am rating. Pizza was delicious and had chunks of pizza shattered. Wait or was a little off that's why the 4 stars. Forgot our soup in the beginning and brought it half way as I was working on a pizza. Never brought my lettuce wrap appetizer. When I told him I was done to take it out of the bill all he said was ok. Lol Food was a 10 Waiter was a 5,https://www.yelp.com/biz/california-pizza-kitchen-burbank
Ryan O.,"Thousand Oaks, CA",18,168,1,5.0,1/29/2017,"this review is for the GLENDALE location on Brand Blvd.  Chanel is our server today who thoughtfully told the manager we have not been here in a long time.  The manager brought us a free appetizer to say 'welcome back'.  That's pretty cool and nice.  Thank you. I stopped coming several years ago because my favorite item, Szechuan Cole Slaw was taken off the menu.  I wish it could come back I would visit regularly again.  My daughter wanted her birthday lunch here and that is why I ventured back.  Thank you for the kindness this time around.  I try to eat 'paleo' and low carb so look for dining spots that have lots of low carb options.  I love fat/I hate carbs.",https://www.yelp.com/biz/california-pizza-kitchen-burbank
Vahe T.,"Tujunga, CA",67,8,4,1.0,11/26/2017,We are always here but this time Uriel our  waiter we ask to lower the air conditioner 4 times nothing happened we ask manager and she told us she did it already and last 45 min nothing happened and we have 2 kids they are freezing.,https://www.yelp.com/biz/california-pizza-kitchen-burbank
Martik H.,"Burbank, CA",1,12,13,5.0,11/12/2017,Love this place we come almost every day. Best service good food  They cook everything in front of you . Fresh ingredients,https://www.yelp.com/biz/california-pizza-kitchen-burbank
Belinda J.,"Pasadena, CA",57,128,260,3.0,2/6/2017,Food is okay. Artichoke dip is probably the only thing I've went w0w about.  Take-out spaghetti bolognese is so dry and tasteless it's pretty much inedible. Wouldn't recommend. Waldorf salad was good. Tortilla soup okay.,https://www.yelp.com/biz/california-pizza-kitchen-burbank
Mario G.,"North Hollywood, CA",23,13,2,5.0,12/19/2016,"Went to this location yesterday around 11 am.  I have to mention I had never visited a CPK before.  When my wife and I walked in, we were instantly greeted and seated. As soon as we sat down, my wife decided she needed to wash her hands.  I don't think a whole minute went by before I had Gil at our table ready to take a drink order.  I decided to wait until my wife came back.  As soon as she sat back down, Gil was ready to take our order. He was fast, courteous, friendly and he seems to really care about customer service. The food and drinks were excellent and I was not disappointed with the pizza.  But the real highlight of the meal was definitely the service.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Albert V.,"Los Angeles, CA",0,7,9,1.0,11/6/2017,I don't remember her name but was the only black lady working last night please show her to trip the costumer better she don't even come to are table to asked iff we need anything we order salad she don't give us a utensils my son order pizza I have to asked some one also to give us refill in the sodas como on only cust we are Latinos don't think we not going to tipped you cost I no you work for the money I have the same job diferente restaurante n trus me I really like it be professional n do your job,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Elvin M.,"New York, NY",5,30,1,3.0,5/29/2017,"Good food that might be little over priced. After all many dishes are basic food, so no reason to over price them. Monday morning, probably most people busy with other things, me and my guests felt like breakfast at CPK. Service was very good (the magic of choosing a place which isn't that busy) and the food was good and go to is in reasonable time. Overall I would rate it 3-4 stars, and chose to go with 4 just because the service was so good.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Rola T.,"Burbank, CA",193,179,116,1.0,5/21/2017,"Don't remember this place being so mediocre. The menu is blah and so is the food. Ordered the Santa Fe bowl which was really fresh but my god it was so spicy it wasn't even edible. Ordered the works pizza, same deal- so spicy it wasn't even edible. What's up with this place? Slow your roll on the spices. Sheesh. Anyways the food was expensive and not good. Choose elsewhere if you're in the mood for a specialty pizza. (I say specialty with the upmost sarcasm)",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Katie B.,"Fullerton, CA",0,5,3,5.0,10/20/2017,"Frank, is the best. Awesome customer service. Really funny and made me feel so comfortable. Thank you frank.  - 3 lemon chicken piccata with extra no capers!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Reden B.,"Burbank, CA",0,14,12,1.0,4/11/2017,"Giving 1 star rating to this establishment for the following reasons: (3 visits) 1. Took my wife and son to have lunch, my wife ordered one of their salads. My son noticed something moving in it and it was a bug.   Just ruined everyone's appetite. 2. Went at dinner time so we can have a couple of drinks, wife's drink had a bug floating in it.  3. Son wanted to have dinner, place wasn't busy at all, got seated, no one bothered to serve us. People who came in after us, got served their drinks while we waited. Walked out. Ended up going to Woodranch instead, had better food and service 10x better. I'm just so done and disappointed with this place, bad service, unhygenic food preparation and just low quality.  This place has gone down in terms of food quality and customer service. I've eaten at this cpk for many years since it opened. I have no plans on coming back. I'm just looking forward to the new restaurants that will be opening up soon in downtown burbank - yardhouse and boiling crab.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Latisha P.,"Los Angeles, CA",407,661,1227,4.0,4/18/2016,"Standard CPK. Great location. Food is standard but 4 stars because of service.  FOOD Complimentary bread and olive oil (4 stars): Bread is so soft and the olive oil is really good.  Spinach artichoke dip (3 stars)  Halibut (3.5 stars): Fish was over cooked. But they do give a nice big piece, which is probably why it's so pricey!  ATMOSPHERE This location is nice. Clean. Nice booths and tables.  SERVICE  Our waiter was amazing, wish I got his name. We had a party of 12 on a Sunday and he took great care of us! Great waiters make all the difference!  PARKING Parking garage across IKEA.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Brigitte O.,"Los Angeles, CA",1,6,1,1.0,3/25/2017,Here's an honest review from a chef with a bit of perspective. First things first.... How do They make such a fatal error as to serve Buffalo cauliflower cold 2nd how does a simple bread service take 30 minutes? And I asked for butter but was instead served this weak sauce with again COLD bread 3rd Not once was an apology offered.  Side note. Love love love your pizza station. Servers were courteous and helpful but unfortunately forgetful at best Will not be coming back anytime soon. So below the standards of what was expected,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Roman G.,"Burbank, CA",61,206,1051,5.0,3/31/2017,"I went to this restaurant with my wife and we really enjoyed being there. Food was amazing and portions are big. Great service and polite workers! Prices are affordable. Nothing else to say, the place is pretty basic. Recommend it to all who like good food.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Nareg Z.,"Glendale, CA",2,5,,5.0,9/24/2017,I normally do not write reviews. Yesterday I had an experience at this CPK where the servers just did not seem to have the best day (and that happens to everyone in every business). I am writing this review because Quinn who is the Manger was overly accommodating and serviced the heck out of us. I recommend going to this CPK as the bartender (did not catch his name) and the staff do a great job even when things are not the most favorable. I appreciate it and always enjoy CPK. Great job Quinn and staff! Thank you for the wonderful evening.,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Luis V.,"Sylmar, CA",0,13,9,4.0,6/17/2017,Date night started great with my love thanks to CPK. The food was fantastic and very delicious. I have been craving salmon for quite awhile and decided almost immediately to go for that along with the white corn & spinach succotash as a side. The salmon was spot on and the side had a nice spicy kick to it. We also had a great appetizer lettuce wraps with chicken & shrimp. My girlfriend ordered the California club along with a tortilla soup. She loved the bacon and sauce on the sandwich. The staff was very nice and seating was very quick upon arrival. Overall loved it and a great place to eat before visiting the Amc Burbank 16 theatre to watch Wonder Woman :),https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
William H.,"Studio City, Los Angeles, CA",3,48,13,4.0,8/2/2017,I love the salads in this place! I always try a different one and I am never disappointed! They are big though! I always order half bowl.,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Carla S.,"Mission Viejo, CA",2,14,1,4.0,5/29/2017,"We went here for lunch before seeing a play at the Colony theater. We are from Mission Viejo, and we don't go to L.A. very much. We thought this one was better than our local one. The hostess was friendlier and smiled and asked, 'how was your day?'.  Our server was pleasant and even though the restaurant was full, made it seem that he wasn't rushed for us. I tried the cucumber cooler which was delicious.  There's no free refills on that one, though. I asked. It's loud in there. We had two small mistakes in our order. I ordered the arugula/asparagus salad, and they served me the wedge. And my mom shouldn't eat meat--for health reasons--and I heard her ask for no chicken on her pizza, but I think I saw some on it. I could be wrong. We were given three dishes of bread--warm bread--and dipping sauce. (My mother is a diabetic, she was on a roll and couldn't stop with the bread. Since it was mother's day celebration for us, I didn't say anything. She was rude to the server, and I was embarrassed). My son had mac n cheese, which he enjoyed. And both my salad and my Hawaiian pizza were fresh.  I asked for chili pepper flakes, which came in a small bowl with a spoon. Compared to Orange County CPK, this was a more pleasant dining experience, the food was better than both Orange County and Long Beach CPK's we go to.  We were happy with the meal, and the server even boxed up our leftovers (mom had filled herself up on bread--lol)...right at the table. It's nice for families...the food is good...at least on Sunday lunch.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Michell A.,"Las Vegas, NV",40,6,4,2.0,5/16/2017,"I order this salad nearly every visit. Warning do not order it to-go. This is what $17""full salad"" gets you. Plus you need to tip the kid packaging the bag for you. Very disappointed! About 6 thinly sliced pieces of chicken and some dried old celery. At least they didn't skimp on the grapes and candied walnuts which is why I gave them 2 stars. I will not be back!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Bella J.,"San Diego, CA",0,2,2,4.0,6/1/2017,"I really enjoy a slice of CPK after going to AMC! Service is usually good. And the food, well it's a ""slice"" of heaven.  Try the Hawaiian!!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
J.L. E.,"South Los Angeles, Los Angeles, CA",0,5,8,4.0,5/15/2017,"The food was really good here. Went to catch a semi healthy bite after the gym. I ordered the bbq chicken salad with all dressing on the side. The darn buffalo coliflour called to me so i had to order. Totally a guilty pleasure! Spicier than expected but tasty. The server, Jen, sat in the booth when she took my order, which i thought was pretty weird. She brought my drinks and I never saw her again until she brought me the check, that i had to flag down to get and she sat down in my booth again...again weird. The service was practically non existent this day, but i went for the food. And the quality of the meal was on point!! So food is thumbs up!!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Raymond S.,"Los Angeles, CA",91,3,1,5.0,4/22/2017,"Awesome date night. Our server Shea was fun, friendly courteous and helpful. Big shoutout to the manager. I had an issue with my plate and not only did he rectify with the quickness he also comped my plate and dessert. Totally unnecessary but that gesture makes it easy to say I will return. A+",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Anthony T.,"Burbank, CA",1,19,1,1.0,8/19/2017,"The worst service you cam imagine. 2 3 times messed up my orders , and the last time they forgot to give me the pizza. And the place is called California Pizza Kitchen how odd. They should fire from manager to employees since the employees stand around talking with each other instead of getting orders correctly. This is the last time i order from them.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Fredericka W.,"Burbank, CA",53,75,4,1.0,7/28/2017,"This is the third time I've had my delivery order be messed up to a point where I have to order another meal elsewhere. Clearly if you don't dine in house you don't rank a quality check. Our pasta with tomato sauce had meat in it and we're vegetarian so that's going in the trash, third time mind you. Our dessert was entirely left out for the second time. I'll get my money back but meanwhile my son has nothing for dinner or dessert. Thanks again CPK. Did they offer to bring it to fix the error? Heck, no, we're just out of luck at 930 at night. I probably won't order a forth time. Once is a mistake, twice is poor kitchen management but the third time you're telling me I really don't matter at all.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Tawnya E.,"Beverly Hills, CA",85,74,33,5.0,4/26/2017,Awesome pizza here. I like the pepperoni or the Jamaican Jerk Pizza with original crust. The tequila lime fettuccine is also great but I would recommend ordering it with extra sauce. Typical order online and pick it up.,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=20
Christian E.,"Canyon Country, CA",118,25,2,5.0,1/1/2017,"Great service by Shea! Food was exceptional and all around real cool people working here. Not only was Shea attentive, his helpers were all the same page with Shea withoit him having to ask them. Also love that everyone is ablr to wear their favorite football team colors when the games are on.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Josie L.,"Burbank, CA",0,3,,5.0,1/17/2017,"CPK is great! Good drinks, food, and service! I especially love the tortilla soup...",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Hilda A.,"Burbank, CA",271,272,77,5.0,4/25/2016,"This location has changed a lot for the better. The food here has always been consistently good, but now it's become a a regular spot for family dinners because of the service.  There seems to be a really good chemistry between all the employees. It's evident from how smoothly things flow there. The service is quick, very friendly, and the staff are all personable.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Jackie R.,"Burbank, CA",373,64,19,3.0,2/15/2015,"The 3 stars is for the service NOT the food. Stopped by here yesterday with 2 friends to have lunch before going to the movie theatre next store. We had approx an hour before the movie started. The restaurant was pretty busy and we told that we would be seated immediately if we sat at the bar. We sat at the bar and was approached by the waitress almost instantly when we sat down and gave our order. So Far so good.... Two of us ordered salads and one ordered a bowl of soup. I ordered the roasted veggie salad with grilled shrimp. Their orders came out approx 10 minutes later. Said mine was coming soon. Waited, waited , waited...kept inquiring...same answer :Soon!""  Bottom line, both my friends finished their food, paid their bills and left to see the movie before my salad even got there. When the food got there, I wolfed it down in record breaking time. I'm pretty sure the salad was delicious, it would have been nice to have the time to enjoy it.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Christopher R.,"Castaic, CA",0,9,2,5.0,11/3/2016,"Food, as always, is on point. And the service from Christina was fantastic. Always appreciate an attentive, yet not pushy server.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Stephen B.,"Tujunga, CA",0,11,1,1.0,6/7/2017,"I love coming to CPK. Been going for probably 25 years. But this was a terrible experience. That food was good, the service not so much. For reference a Wednesday night at 8:30. Not exactly peak traffic time. We order food at the drink order and asked for a half salad to be brought out before the meal. Kids drinks and bread didn't show up until 2 seconds before the pizza's. Never saw the salad. Manager and waiter apologized and said they would remove the Salad from my bill....how nice. Then I get the bill but no pen...i had to sign my receipt with a crayon. I guess I'll go to the Glendale location from now on.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Tyler P.,"Los Angeles, CA",6,111,,5.0,3/18/2016,Guarav was very nice here... Will definitely be coming back. Please give him some appreciation the next time you are able.,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Bernadette S.,"Canyon Country, CA",124,8,27,3.0,7/19/2015,"Came for dinner..ordered the Tortilla Spring rolls and had to send them back TWICE! Both times came back cold/lukewarm.  I ended up not ordering  anything a third time and ate a piece  of pizza off my sons plate. My son's pizza was good and my sister said her Chicken Milanese was good.   They comped us desert and our waiter Thomas ,was super nice :)",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Bunny H.,"North Hollywood, CA",9,199,39,5.0,8/15/2016,Nicest bunch of employees at any California Pizza Kitchen I've been to. I love coming here,https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Kristin V.,"Alhambra, CA",100,91,75,5.0,7/12/2016,"First off, I must say... Compared to other CPk's I've visited hands down this place has the best customer service!  From the moment you walk in you're greeted with a chipper, friendly associate. We had the pleasure of meeting the new manager Griselda!  She has obviously turned this  establishment around.  She made some delicious suggestions... The pasta, pizza and salad was amazing!  Needless to say we'll be back tomorrow!!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Karl K.,"Los Angeles, CA",292,374,3671,3.0,1/11/2014,"Tasty lunch... until I saw the calories! --------------------------- We came here on our afternoon stroll in Burbank.  This being the new year, we decided to try to keep our New Year's resolution.  So we split the Avocado club appetizer, Italian deli sandwich, and half a Moroccan salad.   Avocado club appetizer - this was, admittedly, VERY delicious.  Three egg rolls, halved, and stuffed with avocado, cheese, and bacon bits.  Very savory.  It comes with two dipping sauces, which look like thousand island + ranch (I am not sure, since I was trying desperately to not to overload on calories) Italian deli sandwich - salami, pepperoni, and maybe capicola on a focaccia roll, with crisp iceberg lettuce and shredded parmesan cheese.  This was served with a pea + barley soup. The sandwich was quite delicious.  Perfect combination of salty, savory, crispy, and crunchy bread.  The soup was also pretty tasty.   Moroccan salad, half - this was a bit dry (which was actually a blessing; see below).  This was otherwise a refreshing mix of iceberg lettuce, dates, cranberries, nuts, and seasoned chicken.  We couldn't quite tell what the seasoning was, because there was very little dressing.    So you would think, with this sensible spread between the two of us, we would be ahead of the game, right?  NOPE.  According to their own website (  ), this lunch works out to 1500 calories per person.  Out of 2000 calories daily allotment.  WOW. Just imagine if we each got an appetizer, entree, drink, maybe even a half salad ""just to be healthy.""  No wonder 2/3 of America is overweight or obese. Oy vey.   And yes, we are trying to skip dinner right now just to make up for this indiscretion.",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Jenin V.,"Los Angeles, CA",6,79,5,4.0,2/10/2016,"Had our son's 5th birthday dinner with family here this past Monday. I called a couple weeks beforehand to reserve/'call ahead' since we had a party of 18 and it was no problem.  I ordered a couple appetizers, two each of two different salads, and eight pizzas altogether for the whole party as to alleviate some of the stress of 18 people ordering 18 different things and to help expedite the kitchen. Everything was brought out timely and hot and we all left with full tummies and lots of to-go boxes. Our server, Go, was totally charming and on top of things the entire evening.  The star of the dinner (besides the birthday celebrant himself, of course) was the red velvet cake! Ohmygoodness. We opted to just have the restaurant provide the birthday cake, instead of worrying about picking one up somewhere else or bringing one from home. Such a good idea, cuz damn, I am never baking a red velvet cake ever again!!! The frosting was super light and creamy and the cake was fluffy and moist and... my mouth is watering, lol.  Docking a star because while sitting on the patio, we were treated to the dumpster getting emptied and a lady selling plastic roses. Get a gate to block the sidewalks, please! That street corner is so busy, too! We had a couple little kids toddling around and were alarmed to realize there was no gate separating the restaurant patio from the sidewalk. All in all, a great night! I'm glad I chose this location over the one at the Westfield Topanga. Thanks!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
Cristian R.,"Valley Glen, CA",107,15,1,5.0,3/28/2016,"The food at CPK is great, but it's great at every CPK. However, the reason this location gets 5 stars is because of Gaurav's exceptionally high level of service and attentiveness. He went above and beyond to make our visit a pleasant one. He took the time to ensure we were happy with every aspect of our dining experience. If you visit this establishment, do yourself a favor and ask to be seated in his area, you will not be dissapointed.  P.S. Tip well, good service is hard to find nowadays!",https://www.yelp.com/biz/california-pizza-kitchen-burbank?start=80
