Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Gabreille G.,"Pembroke Pines, FL",9,20,6,1.0,6/13/2015,"Came here on my break and chose to sit at the bar. The red headed bearded bartender saw me sit and didn't speak a word for the first few minutes ""I'll be with you"" without even the slightest smile. As if I was doing a disservice by sitting at his bar. I ordered the garlic chicken pizza, delish. Not like he would know that though because felt no need to check with me to see how it was. I finished my water and he held out his hand signally that he wanted to refill it. I laughed in disbelief. Won't be sitting at the bar again.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Alexis J.,"Delray Beach, FL",1,47,,3.0,12/30/2015,"Their food is mediocre, nothing to brag about. Their white wine sangria on the other hand..... stupid good.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Jonathan W.,"Coconut Creek, FL",0,1,2,1.0,6/24/2016,Went to California pizza kitchen for the third time and had an awful initial experience. I was with my girlfriend so there was only two of us to seat. The hostess initially said 5-10 min. We sat there for the next 20 mins watching three tables that came after us get seated before us. I do not know what happened but we felt like they seated the larger tables first so they could make more money. We almost took our service elsewhere but I know how good the food is so we stayed. But I will think twice before I go back to the one in the boca mall again.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Loretta B.,"Boca Raton, FL",25,15,4,5.0,8/12/2015,"Curbside carry out is fast & accurate every time.  The food quality, taste & appearance are on the mark every time we order from here.  Great place for kids...affordable & tasteful.  My son loves the Mac & cheese.  And their salted caramel, red velvet cake and butter cake are a MUST!!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Suzanne L.,"Boca Raton, FL",17,20,1,5.0,3/15/2015,"For a great and unique pizza I come here! Wait staff is always friendly, and the food is always good. The best of course is dessert. Make sure you save room for the butter cake! OMG!!!!! Like you have died and gone to heaven! SO GOOD! We are a regular here and for good reason. Even though it is in the mall it is still an amazing casual dining experience.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Brad S.,"Coral Springs, FL",50,138,104,4.0,12/21/2013,"Never been to one, as wasn't sure of the concept. California pizza? Do I make my own? And not real big on chains either. But I was always curious, and having been Xmas shopping all afternoon, and not really desiring mall court food, we went with the convenience of having the CPK right at the end of the mall we finished at. Fate brought me to try this place. I really liked the interior, the lights were not bright nor was it dark and we were seated right away. They have flat screens and a view of the kitchen.  So first glance of the menu and I see you don't stick the pizza in yourself. Hmm ok, lets try the Moroccan spiced chicken and white-corn guac and chips. I should have realized right away the ""California"" means ""Avocado-in-everything"". We ordered the ""California Club"" pizza. Hey we're at CPK, may as well live out the experience the whole way through! And sure enough, our pizza looked like a salad complete with avocados on top. I'm not complaining, I grew up with them and love them. But my wife doesn't at all, and my kid... forget about it. So I wound up eating mostly all of them, but next time will be holding back on ordering the guac. I was going to give a 3-and-a-half-star, but little things bumped it up. The peach iced tea was great, the bread came with a dipping sauce and was attentive and we just enjoyed the evening after being tired of walking round the mall, so it bumped it up to a 4-star. Would I come again? Sure, but be mindful of all the items with avocado, i'm surprised they haven't come up with a avocado desert! hmmmmm",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Jesse W.,"Delray Beach, FL",93,56,3,5.0,3/15/2015,Just had a great dining experience with Omar as the waiter yummy food quick service with a smile. My wife and I shared a Waldorf salad which was excellent. I had a gluten free pepperoni pizza and my wife had a gluten free wild mushroom pizza both were delicious. To drink (this is always my favorite part of this place) I had a captain Morgan's and vanilla rootbeer and my wife had a captains and diet dr. Pepper. They have the new coke machine with like 100 different flavors which is awesome :),https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
FD G.,"Boca Raton, FL",0,10,1,5.0,4/22/2015,I eat here regularly and also sometimes order lunch for delivery. Delivery is really where it shines...the chicken side was still warm for today's lunch order.  Best salad is the Waldorf chicken.  Thanks cali chicken !!,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Bradley T.,"Fort Lauderdale, FL",10,175,45,5.0,8/22/2013,"** GReAT STuFF ** Amazing $15 three course meal.  I ordered the Kids size freshly cooked BBQ pizza with summer-perfect arugula side salad with asparagus, tossed in house made lemon vinaigrette with sun-dried tomatoes - YUM Ending my hunger with the amazing summer berries & vanilla bean sabayon dessert.  Wow that hit the spot!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
MW B.,"Boca Raton, FL",1,22,,3.0,12/10/2013,"We got to CPK regularly because we live close by and they have decent food. We usually eat at the restaurant  Tonight we ordered a to-go order, for the first time, for a family of 4. Two pizzas- Spinach and Artichoke and BBQ Chicken Pizza, and two cups of Tortilla Soup. And a side Caesar salad. We ordered online and we're told to pick up at 7:10.  When we got there we had to wait for our order because they said the pizza is still in the oven. They brought us our food and good thang we looked because our soup wasn't in there.  We live less than 2 miles from CPK. By the time we got home our pizza was cold. I could understand it being warm but it was literally cold.  The soups were almost laughable. They were hot but were filled up MAYBE a 1/4 of the container. If that's their cup size, that is a very expensive cup at $4.25.  I would advise for a to-go/online order you make sure to really check your order before leaving the restaurant. We ended up having to heat up the pizza when we got home.  We did call to let the manager know and their customer service definitely is superior to other places. We will be back because of their excellent customer service.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Lauren B.,"Hollywood, FL",22,77,6,5.0,11/5/2014,"The food is great, the service is friendly and the atmosphere is nice, especially their outside patio. The manager is awesome and soooooo very attentive and accommodating!  He made our meal so enjoyable and I can tell he's a VERY hard-worker!  Such a nice man! :-)",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Fedo F.,"Boca Raton, FL",0,3,,1.0,3/10/2015,"I had to write this review for all the CPK take-out lovers like my self. One star is overrated for the repeated experiences my family has been having with this company. We fell in love with CPK while in Culver City CA and had great experiences as we did later at the Palm Beach Garden FL location: great staff, great food, great service. When we moved to Boca Raton it all went downhill. Pretty much every take-out we get is missing items or we receive smaller portions then we ordered. We had contacted the location from the very first time it happened and the resolution we were offered was for us to drive right back and pick up the missing item (about a 30 min drive for us...while CPK does offer delivery for some extra cash it seams an error on their part is not worth management those extra bucks to get it delivered....not even when repeatedly commiting the same mistake over and over and over again drawing shoulders and blaming it on management). For those unfamiliar with the reasoning: not providing a service or product that has been payed for is simple: theft! Last attempt was at the Wellington FL location where we were given again an item short and a salad filled with rotten black avocados...the math of which skips me: gourmet prices for low end fast-food services and products.  But it does not end here: my husband finally got trough to management (national) and presented his complaint. with heartfelt apologies for the money and trouble we were offered a gift card that was supposed to arrive sometime...since november?! last year! the next deplorable experience we had we tried to contact them again and were once again offered heartfelt apologies for both the crappy service and for not receiving our compensation and were told we were going to receive our gift card. It is march now...still nothing. Fact is, I would not eat from KPC if they had Buddha him self on the staff. It is not a decision we took on an impulse but after multiple sessions of ""rape"" and disrespect for a regular paying customer. It almost feels like they are being cheap asses trying to save a buck on our behalf...which should never be the philosophy of a company with their pricing. I actually took the energy to contact consumer protection services and, believe it or not, i hate complaining as  i hate spending time on the web writing long reviews like this one. I do no longer even trust the quality or sanitary conditions they have as such loose treatment of customer orders and complaints denote negligence and carelessness and, well, you know ""the way we do anything is the way we do everything"" hope this is helpful",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Katie M.,"Tamarac, FL",381,226,374,3.0,2/18/2013,"The food is always good here. They are consistent and I always get either the BBQ chicken pizza or the salad. I've also had the garlic and cheese pizza. The last time I had it though I thought it didn't have as much garlic taste as I remembered so I was a little disappointed. The flavored teas are tasty and appetizer wise the spinach artichoke dip and the dumplings are definite winners. The fried Mac and cheese from the starter menu however is a bust. I've ordered it twice and both times it was the same feeling of, those were some wasted calories that I won't get back. :(  Overall I would recommend CPK for either lunch or dinner. Try to avoid peak times because the wait will be long.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Mónica D.,"Pompano Beach, FL",50,17,13,4.0,9/4/2014,It's a nice family centered restaurant.   Service is quick and pleasant.   Food is pretty good,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=40
Mike V.,"Boca Raton, FL",84,93,8,4.0,8/8/2008,"This place is awesome!  I work in the mall so i go here all the time.  i love the pizza and the sandwiches, their menu is pretty extensive and they have a wide selection..especially of pizzas..i like the California club pizza, very good..the price is a little up there, but that's expected. this place is always crowded, a favorite for a lot of people.  One pizza will be enough for any appetite. They have a good team with a mix of youth and age, service is good, the food comes out pretty quick",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=80
Mindy B.,"Parkland, FL",0,8,,4.0,9/22/2012,Great kids menu and good soups.  Servers are usually very attentive and salads are fresh.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=80
Amy S.,"Boca Raton, FL",0,2,,1.0,11/6/2011,"Worst service ever!!! After a long wait for a table, which we expected, we were seated on the patio.  We sat and waited --- more than 20 minutes passed and we were never approached by ANYONE!  We watched other tables ( seated well after us) have their order taken and receive their orders while we sat there.  Our table was right in the center of the patio, so plenty of waitstaff, busboys, and even a manager type passed by,all were too busy to even make eye contact,so we gave up and left.  Sad because we do like the food, but will not go back!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=80
George W.,"Boynton Beach, FL",29,3,,1.0,10/10/2014,at dinner here as we speak. We were not done eating apps yet and our main course arrived I feel like we being rushed. I feel like they need a lesson on how to run a kitchen and on timing. One more thing If you have an open kitchen clean your floors up I hate that I'm sitting at the bar and the floor is dirty the funny thing is the manager is in the kitchen and has not done anything about SWEEP YOUR FLOOR....,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Greshka P.,"Boca Raton, FL",1306,859,3633,5.0,5/21/2010,"Definitely love this place.  This has been my go-to lunch stop when shopping at the Boca Mall a couple of times now. I love they're 5 cheese and tomato pizza - big enough for 2 or 3, depending on how hungry you are.  They're flavored lemonades and a favorite in my family, and their Spinach artichoke dip too.  But now we discovered their artichoke appetizers and those are delicious.  Not big, so it won't spoil your appetite but enough to calm the hunger until your entrée arrives. Last time I went I tried the Cheese Ravioli with sautéed mushrooms - you have to try it!!!  Amazing, with a glass of red sangria and my shopping day was perfect.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Brian R.,"Boca Raton, FL",900,1223,4093,4.0,8/4/2012,"As good as you'll get for a chain. They change up the menu with enough regularity, and they've been looking at both tastes and dietary trends. I tried a new salad with quinoa and greens and it was I want to steal the recipe goodness.  If you're at the mall, it's one of the best places to grab a bite.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Jennifer P.,"Boca Raton, FL",111,113,79,3.0,6/1/2012,"My go to place when I need a quick bite to eat (just don't go on the weekends.... wait is 25-30 minutes).  Its located smack dab in the middle of the mall... so its pretty convenient if you are shopping.  Its not the best pizza in the world.... but its pretty darn good pizza.  But if pizza is not your desire, they have an array of other things.  One of my favorite dishes is actually a salad.  The Thai Crunch salad with avocado.... it is an additional charge for the avocado, but worth it.  DO IT!  Comes with chicken, cabbage, cucumber, carrots, peanuts, soybeans, and a spicy thai dressing.... SOOOO GOOD!!!   But, if you are craving some pizza... well, you will have a long list to choose from.  Unfortunately they lost a star because they took my favorite pizza off the menu:  The Greek!  GONE... bye bye... never to be heard from again.  But, they still have one of the best, the pear and Gorgonzola pizza.  Get it on honey whole wheat, totally worth it.  Slices of pear on the pizza, with hazelnuts and topped with a salad of arugula and Parmesan.  Very very good.  The Thai and the carnitas is really good too.       I've never had anything else there besides soup, salad, pizza and dessert.  The peach tea is pretty decent too!  Overall, its a decent place to grab some food.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Keith C.,"Newport Beach, CA",0,42,,3.0,8/14/2014,"This is one of the smaller restaurants in the chain.  The food was good quality as expected but the service was mediocre.  However, the manager was very friendly and interacted with the guests.  He pitched in and helped where he could.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Trajan N.,"Irvine, CA",118,146,150,4.0,8/31/2011,I actually never get the pizza. I always get the garlic cream fettucini with chicken. It's probably the best fettucini I've ever had.  This location has a covered outdoor area that I like. Being outside is always a nice option. Price: B Food: A Service: Usually B or C Atmosphere: B+,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Bill S.,"Delray Beach, FL",487,808,642,4.0,8/11/2011,Very good pizza restaurant with moderate indoor and large outdoor seating. I am glad to see them back in Boca Raton.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Cherine A.,"Coconut Creek, FL",734,675,663,4.0,3/12/2009,"I'm glad CPK is back in Boca.  I learned about it on Yelp, and set out to find it last night while up in that area.  It took us a while, since the GPS does not help at all when it comes to an address in the mall, and I never go to the expensive side (Saks/Nordstrom's) - for the record, it's located between the two stores, next to Legal Sea Foods. I'm a traditionalist when it comes to pizza, and just want it with cheese and sauce.  I would've gotten the regular one on the honey wheat crust, but I decided to try the neapolitan pizza, which is a thin crust pizza and came with a pomodoro sauce with smoked gouda, fontina, and mozzarella.  You could definitely taste the gouda, which gave it a different flavor.  It was really good, but quite big (I only managed to eat half of it).  The boyfriend got the hawaiian and had all except one slice of his. We came around 8:30 on a Wednesday night, so seating was hardly an issue.  Our waiter was attentive, and service was quick, so overall it was a good experience :)",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Sue B.,"Wellington, FL",0,2,,5.0,1/20/2015,"We hadn't been to this location in quite a while. Wow, what changes! New menu with beautiful pictures and a totally new look in the restaurant. We saw a lot of new faces. Looked like new management. When we said it had been a while since our last visit the hostess named Emily took time to tell us about the new menu. Chris, the manager, came over to greet us shortly after Emily left the table. He wanted to welcome us back and thank us for coming in. He mentioned that CPK was reinventing their menu selection and their look and that Boca was one of the first to do so. He recommended the halibut and the ribeye steak since they were new items. Our server was Jaquez, who was such a polite server. We loved the halibut, the butter cake, the service, the ambiance and the welcoming staff who made sure we loved our experience. This is how CPK just became our favorite restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Miles V.,"Miami, FL",155,125,244,4.0,12/25/2012,"Pizza two days in a row. Switch the pizzas up but the chicken dumpling app always should remain constant. Sometimes comes out a little cold, but really cant go wrong.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
