Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Georgie M.,"Scottsdale, AZ",2925,1215,6434,4.0,7/19/2011,"We have come to this CPK for several years and the food has been generally good.  The only negative for us is that it sometimes feels and looks like they're understaffed, not that you could tell by the wait staff running around. The service is fast and efficient.  We have ordered most items on the menu, but we come here mainly when we have the taste for a Chopped Chicken salad or the Sante Fe pizza -- which are both great! Enjoy!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Arthur R.,"Scottsdale, AZ",0,72,,1.0,12/13/2015,Used to love the tai chicken pizza. Ordered one to go today and my wife picked it up. It wasn't even cooked and all the veggies were in a separate container. Called the manager Jason and he credited my account. It went straight to the trash can. So disappointed. Won't be back.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Queen Happy Face X.,"Paradise Valley, AZ",193,136,14,4.0,10/2/2014,"Who doesn't love CPK? Their craft is a good and reliable as any other family chain.  My review is mainly in regards to my interaction with Tony the manager. He was a dream, helpful, friendly, and outgoing.   I walked to this CPK near my house and I sat at the bar by myself after a long Friday at work, I was hungry and needing a cocktail. Tony suggested a cocktail consisting of tequila and fresh strawberries..... yum! We had good banter for a while, I had a shot of tequila before my walk home and happily took my dinner home to enjoy.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Jeff B.,"Phoenix, AZ",39,328,174,3.0,12/29/2013,"First time at CPK tonight. Ordered drinks and got menus. Server was a bit hazy on specialty beers available but was speedy at this point. I ordered a pizza but had a change to make on it: I wanted thin crust toppings on a regular crust. He said no prob. My daughter ordered the spinach and artichoke thin crust pie while her boyfriend got the spaghetti bolognese.  Spaghetti was fairly bland, pretty much due to a non-aggressive chef choices.  The spinach and artichoke pizza was very good with a crisp crust and ample toppings. The meat lovers had really good toppings but the crust?  It looked like they tacked a ring of dough onto a thin crust pizza. Some of you like thin crust but not me. Don't want my toppings on a saline cracker.  Service, while very pleasant, was sporadic. When he arrived, he was good. When he wasn't there, he was gone a long time. At one point I even asked if he had left for the night.  I'll try CPK again but not the pizza. I really dislike thin crust pizza. For you fans of that: go!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
J D.,"Anaheim Hills, CA",4958,1982,28925,3.0,3/16/2013,"Mom bought us gift cards to CPK for Christmas, so we were able to visit this location a few times over the past couple of months.  It's been a while since I've had CPK and they had some new appetizers on the menu.  We decided to give them a try in addition to our fav Pizzas.  Here's what we ordered during our visits: White Corn Guacamole & Chips (Diced Avocado, Wweet White Corn, Black Beans, Jicama, Bell Pepper, Cilantro and Serrano Peppers), $3.75 Crispy Fried Mac n Cheese, $3.75 Mediterranean Foccacia, $2.50 Tuscan Hummus, $6.50 Sicilian Pizza (Spicy Marinara, Italian Sausage, spicy Capicola Ham, Salami, Mozzarella, Parmesan, Basil, Oregano), $14.00 Pepperoni Pizza, $12.00 Belgian Chocolate Soufflé Cake The White Corn Guacamole tastes awesome, but the Chips suck.  The Chips tasted stale.  However, kudos to the CPK team on creating a yummy variation of Guacamole.  The Fried Mac n Cheese was awesome too.  The Mediterranean Foccacia was too hard for our tastes....we won't order it again. The Sicilian Pizza is my fav...I always get it.  This location does a good job at delivering a tasty old favorite.  Of course, the Pepperoni is a classic and they do it well. For dessert, the Belgian Chocolate Souffle is awesome...very rich.  I split it with The Better Half. Service here is so/so....they have some young kids who you can tell it's their first serving job.  They're nice though, but need to learn the more refined aspects of customer service.....like making sure your Wine glass is never empty and offering dessert....we had to ask. Return Factor - 70%",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Stephanie B.,"Scottsdale, AZ",61,81,23,5.0,7/3/2014,I love this place! I usually get their taco pizza because it is so unique and is thin crust and light enough to not make you feel stuffed. I usually try a different salad each time too.  Their food is always consistent and I love it! It is not like a typical NY pizza though. It is more Americanized so not much sauce on it.  I really like their food. It is always fresh.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Scrub J.,"San Diego, CA",5,28,60,4.0,2/6/2015,My server was engaging and well versed of the menu.  The quality of my food met my expectations having eaten at other CPKs. The overall facility was clean and the staff were friendly.  I will eat here the next time I am in town.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Sandy P.,"Santa Clara, CA",0,7,1,5.0,4/13/2016,"We just finished the 3rd meal at California Pizza Kitchen in a month.  The grilled vegetable salad is one of the best salads in the valley.  I had to go back for this salad! We also had a spinach and artichoke thin crust pizza which was crisp and delicious.  The food is always fresh and well prepared and comes out very quickly.  Everyone in our party was happy with their meals.  The waiter, Hugo, whom we've had several times, was extremely pleasant, helpful  and appropriately attentive.  This is our neighborhood go-to restaurant and we're always happy with the experience.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Rich P.,"Scottsdale, AZ",0,1,,1.0,3/17/2015,"I used to be a big CPK fan.  However, the other day I stopped in and order takeout - 2 bowls of potato soup.  I got home to find 2 bowls of pea and barley soup. Called and talked to the manager Tony, who apologized,  saying he'd send a $15 gift card and if I stopped by I could get the correct soup. Went there today and the take out girl said Tony told her I had ordered one cup each of potato and pea sou.  He told her to give me one cup of potato soup.  I corrected her, she called Tony, and he grudgingly agreed to give me the 2 bowls of potato soup, but that he wasn't going to send the gift card. My wife and I pride ourselves on being honest, and I couldn't believe he was suggesting that we were trying to cheat them out of a bowl of soup!  I'll never go there again.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
A T.,"Paradise Valley, AZ",2,48,5,1.0,1/12/2014,"Disgusting.  I thought I liked this place but I haven't been in years and boy was I wrong.  The service was terrible, my food was luke warm and I had to send my pizza back.  Jamaican Jerk was what I ordered and it was really sweet and odd tasting.  When I finally got my new pizza, which still was not great, the server didn't come to check on us and brought the check charging us for BOTH pizzas!  He was rude and very unfriendly the entire time so asked to speak to the manager.  We didn't say anything about the service we just asked them to remove one of the pizzas as we sent back one.  Two hours of my life I can never get back. What a waste.  Bad food bad service.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=20
Emma H.,"Scottsdale, AZ",0,21,,5.0,10/22/2015,My family and I love CPK. We go there often and enjoy our meals every time. My mom and I get the oear gorgonzola because it is to die for! The service is always nice and everything is always fast and clean. We've never been diaappointed with our food.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Charlie L.,"Phoenix, AZ",0,3,,2.0,7/24/2015,"I've been to this location several times, but today's lunch was not good. The server was attentive which was nice. The food, however, was not up to usual CPK standards. The BBQ chopped chicken salad was essentially flavorless aside from the cloying BBQ sauce. The bianco flatbread had hardly any toppings on it. The asparagus and arugala salad was insipid. I can't foresee returning to this location any time soon. It's a shame too because I've been going to this location off and on for over a decade.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Alex B.,"Phoenix, AZ",129,2,,2.0,10/11/2015,Good food but bad service they all stand around talking and laughing the food takes a while and they short you on bread and avocado so I wouldn't recommend,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Jade W.,"Goodyear, AZ",18,321,20,4.0,1/11/2015,"I really enjoy California Pizza Kitchen and wish they had a location in the west valley! I like that their pizza crust is thin, yet soft. That's not an easy combination to find. Ate here for dinner last night and it wasn't very busy, but it was a little early so that may be why. I ordered the pepperoni pizza and my friend ordered the BBQ chicken pizza without onions and added bacon. We shared for a little variety. They were very tasty! The crust on the BBQ chicken was a little darker and not as soft so they must have cooked it a little long, but the sauce was smoky and delicious and I enjoyed it. The pepperoni was yummy. Service was good but he forgot about our drinks for a little while, although he tried to make up for it towards the end. I was happy overall. Please open a restaurant in Avondale/Goodyear!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Phoenix A.,"Paradise Valley, AZ",0,23,,3.0,6/9/2015,"This place used to be great.  It had good food and excellent service. Now, it feels dirty and has bad service. You have to ask for bread (most times you have to ask twice).  What happened to this place?  There is no reason for me to go back.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Leanne K.,"Scottsdale, AZ",69,39,50,4.0,10/25/2013,"Early dinner before the Chaparral High School football game.  Got right in with no problems, well I guess so, it was 5:30.  Our server was very sweet, she asked if we wanted a sample of Pinot Noir. We didn't.  She gave me a good recommendation for wine and she was very personable and seemed to enjoy her job.  So nice to see happy employees!   My dad knew what he wanted, he orders it everytime, the chicken tequila fettichini with extra limes.  I usually do a pizza but splurged and went for the pesto cream penne.  I enjoyed it but I was confused with them calling it pesto. I didn't see much if any pesto. And the cream sauce was hardly there the penne was dry on the top. It looked like the sauce was not mixed in with the pasta.  Some of the penne tasted undercooked.  Overall, the dish was ok. Probably won't order it again.  Might just stick with the pizza next time.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
K M.,"Malibu, CA",4,78,1,2.0,5/1/2014,"Pizza should be eaten with hands. When one bites into a slice, the cheese should stretch and form strings until one puts the remainder of the slice back on to the plate.  Nah, CKP may be trendy, modernized, but genuine pizza it's not. Service was above average although I had to flag down our server. Would I visit there again? Yes, if I wanted to fuse Italian pizza with Chinese chicken salad and Mexican tortilla soup!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Nicholas B.,"Atascadero, CA",28,8,,5.0,10/19/2013,"I sat at the bar over two hours eating their new hand-tossed pizza (which was quite good) and drinking beers. The two extremely attractive ""barkeeps"" (Lisa and Michelle) provided sufficient level of cheerful and polite company while I tried my damnest to keep the creeper factor low. While I couldn't squeeze out the finer details of their dough recipe, I did manage to develop a fondness for all things at that location. The level of professionalism was refreshingly elite from all staff members.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Morgan T.,"Scottsdale, AZ",208,42,2,5.0,2/6/2015,"Excellent service and great food, salads are a healthy addition with the regular pizza. The price is affordable for a place,groups are welcome.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Bryant E.,"Phoenix, AZ",3,6,,5.0,7/1/2015,My first time trying cpk and it was amazing. Their draft system was down so the beer was hot but our bartender made our visit great still. The food was tasty and she went above and beyond to make sure we got cold beer. We will definitely be coming back!,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Sukh J.,"Scottsdale, AZ",0,8,1,4.0,3/27/2015,"I do love their pizza! Always perfectly made and the kids menu is just right for the little ones. Only complaint here, please update your silverware! Knives were near impossible to use!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Ed W.,"Pasadena, CA",0,33,,2.0,8/2/2013,"Second night in Scottsdale.  Walked across the street from the Hampton Inn.  Convenient but won't go back. I had a pizza with the Gluten Free dough.  I guess that was my fault.  It was doughy and undercooked with no flavor.  If I go to any CPK again I won't order that.  My biggest complaint was the bar service.  I sat right across from the bar service.  I ordered a full glass of Cabernet.  The waitress (who was very polite and sweet) delivered it with a smile.  I stopped her and explained that I had ordered a full glass, not a half glass.  She apologized and said it was a full glass but it would show up as two 1/2 glasses on my bill.  (my suspicious mind begins).  I'm watching the bartender.  he's making two strawberry Martguerita's or daiquiris.  He pours them out and one comes up very short.  So, instead of adding a little more alcohot and giving it another shake, he holds the glass under the sink and tops it off with tap water.  I stared at him and shook my head and he ignored me. The food is mediocre and you should not order any drinks from here.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Kristin L.,"Paradise Valley, AZ",47,17,9,5.0,11/2/2014,"Atmosphere is awesome, service is excellent.  The thai salad is my favorite,  I order it almost daily on my way home! The peanut dressing is so good, I could drink it. I also love the drive up take out service,  makes it so much easier!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Jack F.,"Scottsdale, AZ",1,25,18,5.0,6/30/2013,Big fan of the Hawaiian BBQ Chicken Pizza (I order with no onion and no cilantro but I add Bacon) .   Some times I get the baja chicken spring rolls and today i ordered the Mac n cheese!,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Arielle S.,"Manhattan, NY",385,336,,4.0,3/29/2012,"First off, I would like to thank our waitress for dealing with my pain in the ass family. My family insists on switching tables, placing soup orders when asked what drinks we want, tasting each others drinks/soup and then bugging the waitress to add another to the order. The waitress very calmly put up with all these shaninigans. We tried a soup to start off with. I believe it was called sedona. If you have ever tasted the smart ones frozen meal ""sante fe style rice and beans"", it actually tasted like that but in soup format. sounds weird---but was very tasty.  We split 3 different pizzas. All were good but I will list them in order of how good: 1. Roasted Garlic Chicken Pizza 2. Thai Chicken Pizza 3. Margarita Pizza Would definitely recommend this restaurant to fellow yelpers and friends!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Michael G.,"Westown, Milwaukee, WI",2,11,,2.0,12/6/2014,Less than ideal. We came here before a movie and were seated on the outside patio. Guess they are conserving electricity because it is so dark that I can't even see my food!! I will have to think twice about coming back here.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Ken D.,"Scottsdale, AZ",6,74,1,4.0,9/1/2014,Thai crunch salad is pretty good and the artichoke dip is pretty good as well. Give them a try if your in the neighborhood.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Robert H.,"Milpitas, CA",11,63,14,1.0,2/21/2015,"Had dinner here last night. Someone in the kitchen didn't wash hands and I won't be back to this establishment. Don't appreciate the gastric distress. Keep it classy, CPK.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Rick M.,"Goodyear, AZ",0,6,1,1.0,3/20/2015,"We were there yesterday and frankly I have to say it was not great. The four of us ordered pizzas. One of them came completely cold. Asked them to reheat it and add sauce as it was very dry, it came back like it was heated from the microwave. Needless to say she didn't eat it. We were polite in our complaint. The bill came and it was added to it even after the waiter said it would be taken off. Not impressed. Won't go back",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Morgan D.,"Scottsdale, AZ",0,1,,2.0,10/14/2013,"Our waiter, Chris, was fantastic. But the so-called manager, April, is condescending and rude. I don't understand how someone like this can represent a place we usually love. We go to this location about twice a month. My wife usually orders the same thing, but decided to try something new. My wife made a poor decision about what she wanted to eat. She ended up not liking it and we were apologetic to our waiter. My wife had no more than two bites of the dish she didn't enjoy. The waiter was great, and offered my wife something else on the menu. After the waiter walked away, this ""manager"", April, came over and started telling us about how that's one of the most popular items on the menu and why everyone likes it. We apologized for not liking it (doesn't that seem ridiculous in itself?), and admitted it was a poor choice on our behalf. She continued to almost lecture us as to why that dish was good. She even pointed out other people in the restaurant who were eating it. Who cares? We already said it was our fault. Why are you hassling us? By the time April left our table, my wife got her new pasta. It was cold. And I mean, the sauce had hardened and the bottom of the bowl was barely warm. Again, being extremely polite with our waiter, we apologized and asked him to reheat it. The server was beyond apologetic and said that it was completely unacceptable to receive a dish in that state (note that our sever did not bring the food over, someone else did). I can not enthuse any more how great our waiter was. He left to get the dish remade or reheated. Back comes ""manager"" April and says ""didn't like THAT one either?"" Like we were trying to get something out of this. We explained that the dish was cold. All she said was ""ok"" and walked away. No apology or anything. In fact, still in an accusing matter. We stopped another server, her name I don't recall, to ask if April was the general manager. It turns out this girl is just a glorified server. A shift manager. Why would the managers here allow such a person to represent them, their restaurant and their staff? When we got our check, it had the first dish on there, and we made no comment to take it off the bill as it was our mistake. Our waiter, Chris, came back over and said he had asked his ""manager"" to take it off the check but she had probably just 'forgotten'. Based on her attitude, highly unlikely. Not that we wouldn't have happily paid for it. It took about 10 minutes for our new check to come back to us as we watched our waiter, seemingly, having to argue with the girl to get the dish removed. As we left, April was at the door and said ""at least you know what you won't get next time"". Yes, thank you for that very obvious and unnecessary comment. Our waiter was wonderful. We highly recommend Chris. On the other hand, if we walk into that restaurant again and see April ""managing"", we will walk across the road to Macaroni Grill instead. Such a shame that ONE girl had to ruin a place we usually enjoy. Tip to the actual managers- get that girl OUT of her power position. She is incapable.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=40
Lauren D.,"Paradise Valley Village, Phoenix, AZ",1,85,13,4.0,12/9/2017,"I love their lunch special. 7"" pizza and soup or a salad for around 11 bucks. Sure, pricier than other lunchtime pizza joints but I also feel the pizza is better. Maybe that's just me though.  I've come here many times with groups for work related lunch outings and they have always been super accommodating and fast.. I've never been looking at my watch stressing out about making it back to the office.  Their pizzas are obviously the highlight here but salads and appetizers are also up to par. I feel this location has better service than other locations in the valley. Definitely a highlight when I get to come here.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Mimi A.,"Desert View Village, Cave Creek, AZ",1,27,2,5.0,1/7/2018,I don't really know why this place doesn't get packed to the point where there's a waiting list. The food is phenomenal! My favorite thing to eat are the salads especially the warm grilled vegetable salad with carne assada pizza or chicken tequila fettuccine hmmm amazingly delicious! The service is fast efficient super friendly staff waiters know their menus well. I think CPK need to step up their looks they need to make it sunny like California warm & inviting at the same time rich in decor add color & style for God's sake if  these guys made their place look like a million bucks they could be best everybody else.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Steve P.,"Scottsdale, AZ",0,2,1,5.0,1/3/2018,"First time here and it was great. We ordered 4 different pizzas and they were excellent. Our server, Rodney, did a wonderful job and brought us a complimentary appetizer since this was our first visit. We will definitely be going back!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Amie G.,"Scottsdale, AZ",27,65,89,3.0,9/15/2017,"I have tried this place twice and always walked away saying ""it was ok"" that's the nice way I say I'm not impressed and not planning on going back. I have had buffalo cauliflower at other restaurants so I recommend we order it, Disappointing. The food is average as well as the service. Lots of better restaurants around.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
David Y.,"Hayward, CA",0,5,,2.0,1/3/2018,If you're going to offer curbside service then actually carry it out. I called to let the restaurant know I had arrived and 10 minutes later (15 min since my order should have been ready) walked in to check what was taking so long and they grabbed all my food out of warmers and handed my order to me.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
David W.,"Corona, CA",104,2,1,1.0,7/9/2017,"Worst service ever!!! Sitting here now for an hour and still waiting for my food. It's 1:30. It's not crowded. Absolutely HORRIBLE experience! And the manager here is clueless.... oblivious to all of the tables left wondering where their food is and when their drinks will be refilled! Oh... And almost forgot to mention. Only ordered 2 cokes, a salad and a 5 cheese pizza.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Cheyenne H.,"Phoenix, AZ",0,14,3,4.0,10/12/2017,First time at California Pizza and the customer service was phenomenal. The server was very prompt and funny. He recommended a few good drinks and pizza. The food was excellent and the facility was very clean. I would definitely come back again.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Diana M.,"Irrigon, OR",81,28,162,5.0,10/9/2016,"In town for work and this was right by the hotel... open, busy and friendly. Very clean and employees were busu working which is always nice to see.  I think our waiter was named Mike and he was awesome. Really nice, quick and patient.  Very happy with the sevice, food, drinks and atmosphere.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Tricia S.,"Scottsdale, AZ",163,2,,3.0,12/15/2016,"We went in on 12/15 for lunch at 11:30, there was nothing wrong with the food, my issue is with the service and how the bill was rung up.  When we ordered we had the lunch menu and we ordered a pizza and soup/salad combination. Which runs about 11 dollars each.  When they brought out the pizza, they were full sized, which I thought was weird since it was lunch time.  When we got the bill we were charged for a full pizza and a side. Bringing our total bill up by about 20 dollars.  I'd suggest making sure your server knows exactly what you are ordering or else you might end up paying nice that you thought you would.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Esmeralda M.,"Scottsdale, AZ",70,4,2,5.0,8/5/2017,"My son and I always come here at least once a month. The food is a little over priced, but so delicious.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Stacey S.,"Scottsdale, AZ",110,108,113,3.0,10/10/2016,"Decided to come to CPK with my boyfriend for a casual dinner Saturday night before heading to Topgolf. I love the look of this place- trendy décor and a pretty sleek design concept. They have a fairly large menu and a lot of food choices ranging from salads, to pasta, to pizza and a few Asian inspired dishes as well, surprisingly. One thing I really appreciate is the complimentary bread & olive oil. Restaurants seem to be quickly moving away from the ""free bread"" model much to my chagrin! But luckily, CPK hasn't. They served us a small loaf of yummy, crusty Italian bread that was warm & very soft in the middle. For the entrees my boyfriend went with the shrimp scampi zucchini- it had some tasty looking zucchini ribbons and fettucine pasta with scampi sauce and shrimp. He was pleased with the serving size and taste. I ordered the pesto cream penne and was much less enthusiastic. I think I expected it to be more ""pesto-ey""? Any other time I've ordered a pesto based pasta dish somewhere, the sauce is actually green and I can taste some pesto. Well...can't say that's the case here. It looked like they served me regular penne with a trace of cream sauce, a few shrimp, and a TON of sun-dried tomatoes. Waaaay too many sun dried tomatoes and not enough shrimp or pesto.  Would not recommend or order again, but I am willing to come back again and try other dishes.  The service was good and the Moscow mule was tasty!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Forrest N.,"San Carlos, CA",64,3,,1.0,4/14/2017,Mean Spirited manager.  We take our dog to Restaraunts weekly. We always tie her up outside and it's never been a problem. This CPK has ample space outside including grass and 4 benches. We were told we couldn't have the dog on the property after we had ordered. Lame.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
David M.,"Scottsdale, AZ",0,16,,3.0,7/21/2017,"The food was good as usual. Service was a little slow. had to wait a while for refills, bread, the check. But everyone was nice and meal was good overall",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Teresa M.,"Plano, TX",4,104,24,1.0,3/4/2017,"This review is based solely on our attempt to book an event with this CPK which is the closest CPK to our home. We wanted to book a birthday party, and after one submitted request on line and an email, I got a response from a manager Tammie, mentioning I had to call the restaurant directly and speak to someone there to arrange planning the event. I called the following day, only to be told by the person on the phone that I had to speak to Tammie to plan the event, and was told to call her the following day since she was not in that day. I called the following day, and was unable to get a hold of her and left my phone and message again for Tammie, to which I got no response. After getting the runaround for the week, I realize it was best to let it go, and plan our event at another California Pizza Kitchen farther away, which was actually more accommodating, with the other location having returned our phone call in less than 24 hours. Though I'm sure the food might be good here, the lack of customer service, communication, and organization is the main reason I will never choose to dine here.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Cheri H.,"Lancaster, CA",0,66,4,1.0,2/21/2017,DRIVE BY!!!!  Horrid service ..  Sat there for 20 before we even got a menu ..  Had to get up and ask for waitress ..  Waited over 40 min for food and drinks !!  Sooo I get up to find the manager she tells us she'll discount our lunch..  Check finally comes after waiting another 20 min after lunch and no discount!!!  Paid and left...  Sooo if you have 2 hours for lunch this might work!!!!  Not worth it!!!!!,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
A P.,"Phoenix, AZ",0,7,,2.0,3/31/2017,VERY average food and poor service. I will not ever visit again. I had a mishap with my order and the manager was condescending and didn't really care about the issue. We will not be coming back.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Matthew R.,"Glendale, AZ",218,5,14,1.0,2/26/2017,"So I went to this establishment on Presidents' Day. My friends and I go to Fogo De Chao for lunch then we go here for the Butter Cake. The waiter came and took our butter cake orders( whip cream, Carmel and ice cream). He brought my butter cake out and it was horrible had no whip cream or Carmel and stuck my ice cream on the side in some plastic crap bowl smh. I guess he said they ran out of whip cream so they dabbed some on mine smh it was horrible!!!! I will just go to the one at the Biltmore they know how to get it right. It's lunch time and you run out of whip cream and think I would accept that as a reasonable answer that my cake presentation sucks!!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
