Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Arieee R.,"Wilmington, Los Angeles, CA",6,14,7,5.0,6/26/2016,I love Cpk I come here almost all the time. Maybe 3x a week. Everyone is really cool & The food is delicious! Lupe is awesome!  You must try the chicken tequila extra spicy but with no jalapeños and angel hair. You will thank me later,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Evelin A.,"Los Angeles, CA",55,7,4,5.0,7/29/2016,"Very fast service. As soon as we walked thru the door we were seated. Our waiter Saul was very nice, food was great...We will for sure be coming back to this location.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Jessica P.,"Long Beach, CA",0,7,2,1.0,3/14/2017,So I never ate here and was excited to try it out. We went in with a party of 8. The host told us it would be an hour wait. We said fine went back 30 minutes later and they said they called me 20 min after. Then they put us on another hour wait. and finally told us they don't have seating for a big party. so we left. VERY BAD SERVICE. Guess I will never try to eat there again,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Akisha B.,"Norwalk, CA",707,302,745,2.0,6/12/2014,"I usually don't write a review for chain restaurants, because the same foods is served at each restaurant. So when I do write a review, it has to be because of impeccable service or the opposite. Well my experience was the opposite.  My mother and I are seated, given menus and then order is taken. We knew what we wanted, so we ordered right away. (Lunch menu: 7"" mushroom and spinach pizza and Mediterranean salad for $10.95) Now maybe you have to request for a basket of bread and oil, but we weren't offered any. And the fact that other tables were given bread and oil,  just kind of rubbed me the wrong way. Our food arrives, and we have no napkins. Our waitress never came to check on us. We only seen her when we ordered our food and when it was time to pay for our food. So customer service here was WACK! Don't get me wrong, the waitress was nice when we did see her, but she did a terrible job checking on us. And what really sealed the deal, given spoons 4 times and each time the spoon was dirty. So it's dessert time. I ordered the butter cake with ice cream. 5 stars just for this dessert. The butter cake is oh so good! Ok, now back to the dirty spoons. With our dessert, we are given a spoon. The spoon had dried up cheese, and the other spoon has dried up food particles on the handle. ""Gross! I'm not putting my mouth on those spoons."" So we ask for two more spoons. What do you know, both spoons are dirty. ""Dang, do y'all wash these utensils? "" Apparently not! At this point my ice cream is melting and I'm frustrated with these spoons. So this time, I tell the waitress to just give me some plastic spoons. Whew, finally can dig into my butter cake. I think I'm going to start bringing my own silverware or plastic ware to restaurants.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Chistina J.,"Long Beach, CA",0,5,,5.0,1/26/2017,"Had an amazing time! Miranda ( maybe Melissa, started with a M, brown hair big smile, sorry!) was so sweet! My mom and I came in mid afternoon and got some great lunch specials! With appetizers the rest we could save for dinner! She recommended a bottle of wine because we were droning the same thing and ended up getting two! Thank you so Mich again! Good luck to your chef going to the pizza finals! The hostess was so sweet and told us all about the competition your company holds for 25,000!!! Such an awesome inset I've and was to bring the company together! Good luck! Thanks cpk!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Dee R.,"Downey, CA",51,255,589,3.0,4/27/2016,"Came in placed a large to go order. Ordered all lunch specials. Everything was ok, except that the order was wrong because the young guy taking to go orders didn't understand us...which we didn't know until we checked the order before walking out. Two salads were wrong and he said that there was no size difference between the cup of soup and the bowl...just that they gave you bread for $2 more. We ordered one of each and that's wrong. The bowl is larger. Kinda common sense so he should know that and not misinform people. We ended up having one salad remade and took the other incorrect one because the wait was LONG. We waited about 30 minutes for 5 lunch specials (pizza and half salads). Eh, prefer LB location to this one.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Sandy D.,"Gardena, CA",114,8,3,1.0,8/11/2016,"6/14/15... I love CPK. My daughter and I was excited to have lunch together. We were greeted with a big smile from BreeAnn. She ask us to wait a minute for seating. There was another employee that walked up, never looked at us or acknowledge us . She ask the two ladies that walked in behind us to come with her so she could sit them. I told BreeAnn that was very rude. By my surprise I found out the her name is Linda and she is the General Manger.  Wow !!! I have never been treated like this before!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Chelle T.,"Long Beach, CA",15,62,1,1.0,5/7/2017,"Today, my family decided to eat at CPK. Normally I have a good experience and the food is good so I said okay. The four of us walked in and the girl first tried to seat us in a cramped little booth and mind you my daughter has this big pregnant belly and I'm no skinny mini so why on earth would you put us in this child size booth? Not cool! She ends up taking us to a bigger booth. Cool. Then, this young dude comes over takes our drink order and comes back with drinks (my sangria that $10 wasn't even full, more like 3/4's full- really??) and then to take our food order. My daughter orders a BBQ chicken pizza with no onions. She even asked if it comes with onion and he said yes so she said no onions please. I order a salad with salmon and the men order their food. My daughters pizza arrives with onions and my salad no salmon. How can you mess up a simple order?? Were you even listening?? So, my hungry pregnant daughter has to wait for another pizza to be made and I have to wait for my fish. We also had to ask twice for pepper. We ended up paying over $100.00 with poor service. Next time I'll take my business elsewhere. There are plenty of places that really pay attention and provide excellent service. It just seems there are a lot of really young people working here and that's cool but they should really pay close attention and know how to attend to paying customers needs.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Kryssie B.,"Long Beach, CA",89,15,3,1.0,5/4/2016,"This review is ONLY for takeout... Got out of yoga at 9, starving knowing exactly what I wanted to eat: the amazing Mediterranean chicken. Called at 9:07 to get a to go order on my way home. Was told they don't take orders after 9. I was caught off guard and asked ""really""? And got a ""yeah, sorry, bye"" and then click. Such a bummer because I thought about this meal all day and it was on my way home. Needless to say, I'll drive the extra bit to the marketplace or Los Al in the future. I was a hostess for a large chain restaurant and I never hung up on people. No Bueno.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Tere Q.,"Downey, CA",6,10,317,5.0,11/3/2016,The food is always great and the service is great as well. Avocado egg rolls and chipotle chicken pizza are my top two items. The egg rolls are definitely the best I've had compared to other restaurants. Saul is the best server! He really is the ideal server and knows what you need before you even ask.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=40
Violeta N.,"Carson, CA",4,45,38,5.0,11/2/2017,Came here on a Saturday afternoon and we got seated right away which was nice. I always forget about this location but every time I've been here (2nd time) it has been great.  Had the carne asada pizza! Sooooo happy they brought it back because it's my favorite. Also tried the margarita with a touch of red wine and it was amazing!!!!!! Their food is so tasty and flavors are unique.  Melissa was our server......she was super sweet and very attentive. Will be coming back soon.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
V S.,"Long Beach, CA",668,38,14,2.0,10/27/2017,This is usually a decent location to come. This is however a continual issue with this cpk. You walk in and there's half of the seating available. They quote you a wait and sometimes a 30-40 min wait when there's plenty of seats. I understand rotation and not seating waiters back to back but come on cpk. Servers should be able to handle their customers as long as it's rotated.  You can easily lose customers when you have plenty of seats available. Makes no sense. Hire more servers or more efficient ones.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Ambitions Accessibility Club O.,"Long Beach, CA",2,64,10,3.0,10/12/2017,"The restaurant was well lit, very spacious, they had different size tables for different sized groups and people. The bathrooms were very clean, spacious, and stocked with everything. It was a nice ambiance, until the staff all joined in the front by our table yell talking (playfully) very loud. we thought it was a unprofessional to yell and talk about your personal life so loudly by the customers. Our hostess, however Danielle, was very prompt, focus and sweet. She was the only server we actually saw being dedicated to her job. The food was delicious, although $12 for a small plate of Mac N Cheese is outrageous.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Skylar V.,"Lakewood, CA",469,155,532,5.0,8/6/2017,"CPK Lakewood was nothing short of spectacular. Service was phenomenal, our server Keylee provided the best service I've had at any California Pizza Kitchen. She went above and beyond by providing us efficient service, a great greeting smile, and was very helpful with making suggestions. I had the Kung Pao Spaghetti with Shrimp, which was proportionally distributed well with 7 shrimps glazed with the delicious sauce. I just wish the shrimp had the tails removed prior, because the tails can be a nuisance. Overall, the flavor was good, but not as good as the tequila chicken pasta I usually get. My girlfriend got the NEW Carne Asada Pizza and it was nothing short of spectacular! The green salsa you add with each slice was also delicious! Highly recommend if you love Carne Asada! My mother got traditional BBQ Chicken Pizza that is a CPK original! The flavor was top notch and was made to perfection! My mother absolutely loved it! Always a good item to choose if you are playing it safe, because it's consistently delicious. This location has plenty of mall parking, has a nice clean ambiance to it, and employees that provide excellent service! I'll definitely be back! Thanks for the great service Keylee!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Nancy B.,"Long Beach, CA",0,28,14,5.0,1/11/2018,"What great food and staff.  California Pizza Kitchen always does a great job and their team of servers and host are awesome. Jordan, Keylee and Lauren make us feel welcomed. Service is not just a word in their vocabulary.  CPK always does great food, but the staff really makes a difference. Thank you for remembering our veterans.  Happy New Year to all the CPK Team, keep doing what your doing.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Ashley L.,"Lakewood, CA",44,9,4,1.0,1/1/2018,"We were seated to eat and we were introduced from the counter the reward program.  We handed it to the lady and when we went to order the ""free small plate reward"" she stared we don't get that. She said it in a way that basically was against us getting the free plate. No biggie but the way the waitress worded it she really was customer service friendly about it.  On the card they present you with doesn't say you have to wait 24 hours for the reward. We got up & left. It didn't sit well and the way the waitress spoke and high pitch voice. Not the service I am use too.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Adriana S.,"Compton, CA",13,133,335,5.0,5/12/2017,"My experience here was very nice. We walked in through the take out side, since my daughter wanted spaghetti , and we wanted to take a quick look at their menu just to confirm they had it for her.  The lady at the take out area was super welcoming,  friendly and helpful.  Since we confirmed we can substitute the pasta to give my daughter what she wanted we decided to dine in. Our server was also fabulous! Per our receipt her name was Vanessa and she was so attentive , friendly and very helpful as well. I just loved it! Will definitely return.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Anthony E.,"Lakewood, CA",310,75,64,4.0,11/28/2017,The service is great and prompt. Servers are nice and attentive and the food is great!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Nick V.,"Long Beach, CA",6,5,4,5.0,1/4/2018,"This is the first time, prices are affordable and I will be back again Good taste, good service also, definitely we recommend to all, Thanks again",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Sarah S.,"Calabasas, CA",179,18,,4.0,1/2/2018,"One of the best CPKs I've been to hands down. I almost always pick up To Go from here and the To Go staff is always incredible. One time I had to wait quite a while because something went wrong with my order and the girl working their was so sweet and apologetic and even gave me a coupon for a free dessert on my next visit! Of course the food isn't gourmet, but like it's CPK you get what you expect and I've never had a problem here with my order. 5 stars for their staff!!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Kelli A.,"Long Beach, CA",100,140,22,5.0,10/19/2017,"Went for my birthday dessert tonight..  waiter was Brian..he made my night! We went there especially to order the ""butter cake"" which of course was AMAZING!! Thanks for a great night and amazing customer service!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Fatima K.,"Harbor City, CA",128,217,615,4.0,10/17/2016,I'm so happy that they have a sit down restaurant attached to this mall. I had to stop by the Disney store for my son's Buzz Lightyear costume. They were out of all sizes at the Del Amo mall so I had to make my way all the way down to Lakewood. The mall has a pretty small foodcourt and we were getting ready to leave the mall and head to another restaurant when we spotted a CPK. YAY! #1 BEWARE!!! The mall closes earlier than CPK so if you're parked anywhere other than the CPK entrance you're going to have to walk ALL the way around to your car bc they close all the exits. So move your car to right outside CPK. Also this mall closes early.  This location isn't a huge one but it's cute and the service was good. I prefer my regular location but this was a good experience too.  I like having an option in the mall where I can grab a salad for myself and a pizza for my son without mall hopping all around the food court.  The food was good. They made a darn good salad(BBQ chopped salad) and the butter cake was SO good!!! Honestly I think it's better than Mastro's.  Also the decor was updated and the restaurant was very clean and tidy.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Dhruv P.,"Cerritos, CA",442,6,5,5.0,10/27/2017,Best food and service ever!! Highly recommend the spicy chipotle chicken pizza. Our servers name was Victor and he did an amazing job. The service was above and beyond and I can't wait till my next visit!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Latoya B.,"Lake Elsinore, CA",2,21,15,4.0,9/11/2017,"The food was good I had the Kung Pao noodles with shrimp which was tasteful, my cousin had Fettuccini Alfredo.We didn't receive the complimentary bread and the waitress forgot two dishes that we ordered but it was cool we ate the main food that we ordered.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Abrianna O.,"Long Beach, CA",1,7,3,5.0,12/6/2017,Flat bread is delicious and the pesto pasta dish is delicious. Nice and spacious resturant and the waiters are great. They treat you like family and they give you your food very quickly.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Mike P.,"Whittier, CA",272,45,27,5.0,7/21/2017,Best CPK we have been to! The servers were amazing and the manager Tina even came to our table and made sure we were Ok! Food was excellent as well as the service! Highly recommended !!!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Gisela S.,"Glendale, CA",48,66,51,5.0,6/24/2017,We usually don't eat here but my son and his friend want to eat dinner. Anyways food was awesome and I love my Mango Ice tea yummy! Thanks to our server Corey!!! Thanks for filling our tummy,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Robert L.,"Buena Park, CA",158,42,15,5.0,6/26/2017,"Had an early lunch, had the egg rolls as an app, amazing like always, and also had the BBQ chicken salad as main, uuuuuh-mazing seriously our food was so good and kaitlyn our server was quick and very friendly. Def will be back !! The food is awesome",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Daniela G.,"Long Beach, CA",58,100,219,5.0,12/7/2016,"My boyfriend and I visited the Lakewood location around 9:00pm ( they close at 9:30 ) and were worried they would turn us away, however the male host greeted us with a smile and sat us in a booth near the bar. Our server ( didn't catch his name ) came to our table shortly after we sat down and greeted us with a friendly hello and a smile. He eagerly took our drink order and suggested a few things on the menu.  We ordered the cremini mushroom and spinach flatbread to start with which was delicious!!!  I ordered a new menu item called Hearth roasted Halibut with grilled asparagus and butternut squash Farro & baby kale. The flavors were delicious! The halibut was slightly over cooked but still had good flavor. My boyfriend ordered garlic cream fettuccine and added chicken... he really enjoyed the Dish as a whole.  We were very pleased with both the service and the food!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Randoll C.,"Los Angeles, CA",584,1424,6063,3.0,5/5/2016,"Yes, I'm reviewing a chain. And yes, I've been here twice within two weeks. Not because I had gift cards, but because I was craving their butter cake. FYI - the pics don't do it justice.  Located in the Lakewood Mall, there's tons of parking. At least there has been, lunch hour, during the week. Can't speak for weekends or holidays.  Each visit, service has been great. Different servers, both times were attentive and efficient. I'd say friendly but they were down to business for the lunch hour rush.  Food I would have to say is ok. I liked what I ordered each time however ingredient amounts were inconsistent. If you look at my pics, I ordered a pizza with pepperoni and sausage. Count the number of sausages. Anyway ... I like the open floor plan and the modern look. It's close to work and though it's a chain, it's definitely not bad at all.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3
Samantha M.,"Long Beach, CA",3,6,5,5.0,6/30/2015,Shared the California fields salad and Garlic cream pasta with chicken with my mom. Just enough to share. It was so good! Oscar was a great host and very personal and out server Vanessa was outstanding! Such a sweet server!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Eddie P.,"Carson, CA",9,55,149,5.0,2/13/2015,"CPK is my favorite restaurant. But this CPK is my favorite of all the CPK's around. These three people always treat my family and I to the best experience each and every time. Tina, Jose (Managers) and Lina (the best server ever). Tina and Jose always make sure that the food and service is the best. They come to our table to make sure everything is going smoothly. With Lina we never have to ask her for anything, it just seems like she reads our minds and brings us what we need. For example, refills drinks, napkins, etc. She always ask us after our first bite of our food if it is cooked the way we like it. Ever since she recommended the red velvet cake with ice cream to us we always order it. I definitely recommend getting it. The food and the service from Tina, Jose and Lina are the reasons we continue to come back here. We celebrate our birthdays here, other occasions and when we just feel like having a great meal. We feel like these three individuals treat us so good just like family. We always recommend this CPK to our friends and family. And lastly I just want to say thank you to Tina, Jose and Lina for being awesome.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Brissa G.,"Carson, CA",119,30,9,5.0,5/30/2015,This was my first time here and I will definitely be coming back. Our server Britney was amazing the Chinese salad was the best I've ever had.  The salad to other ingredients ratio was perfect the chicken was plentiful and absolutely perfect.  The prices were great fir the amount of food you got. Definitly a place I would recommend and come back too.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Mambo P.,"Long Beach, CA",1,17,2,4.0,6/15/2015,Food is always consistent and the service has always been good.  And the patio is dog friendly!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Jazzy B.,"Gardena, CA",0,3,,5.0,3/6/2016,"Lupe, I suppose is the store manager took my order because the bartender was no where to be found. Let's just say I'm happy good hand Lupe now off with my Jamaican jerk chicken pizza",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Senia N.,"Long Beach, CA",46,388,40,5.0,1/14/2015,"This place is always reliably good, the parking next to the restaurant is usually ok, it does get busy being at the mall...but I've never had a hard time finding parking during lunch!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Jose Q.,"Long Beach, CA",0,5,,1.0,4/21/2016,"I have always been happy with the service at this CPK and I am a very understanding person: if I see that the server is busy with a lot of customers I understand and I tip well based on the effort (20%-25%). In this case we sat in an adjacent both to another couple and I witnessed the service that they received and I did not bring it to the manager's attention because I was very upset. My wife had to ask for our drinks to be refilled, while I observed our booth neighbors asked if they wanted a refill twice. I had to ask for bread the first time and a second time when we wanted more, when again I witnessed that our booth neighbors were asked if they wanted more bread. If the bread is not part of your service and I have to ask for it, then you should not offer it. Our booth neighbors had they dirty plates withdrawn soon after their meal, while my wife and I had to sit in our neglected booth with dirty dishes and empty glasses (for the second time) trying to have a conversation. We sat in our crap booth for over 20 minutes having a conversation with empty glasses and dirty plates. The only time the server was speedy was when he delivered the bill and he did make sure to revisit us to ask if we needed anything else. I guess that way when we informed him ""No."" he could not worry about us anymore. Why did the patrons next to us receive so much better service? We were not asked how our night was or how we were doing. What a crappy anniversary dinner. Never again will I come back to this CPK!!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Brent E.,"Long Beach, CA",49,17,,5.0,11/21/2014,I don't know...I read a few of the reviews here and figured I'd chime in.  Everyone is gonna have a bad day at some level...but me and a few guys from work eat here pretty regularly and have really never had a bad experience.  Food is great.  Nice to be able to eat outside on the patio.  It seems like they've got a good thing going and are definitely worth a visit if you love this type of food (like we do).  Cheers!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Ms. HoneyJack ..,"Inglewood, CA",0,12,,4.0,7/16/2015,"Very good service, I love coming here. I just hate they got rid of the White Balsamic Vinaigrette dressing.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
K N.,"Long Beach, CA",25,157,,3.0,1/10/2015,"Close to work so we come here for lunch about once a month.  Usually it's a 4 or 5, food is good and service even better. Yesterday was a 2 star lunch.  Came for lunch  and our waitress was attentive only not to us, she even poured water in my sprite, took a long time to take our order and even longer to get the check.  Then our food was off.  The egg rolls were barely warm and the lunch pizza was garnished with something, IDK what but it looked like dried flowers crumbled on top.  Why ?",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Julisa E.,"Long Beach, CA",4,19,11,2.0,12/31/2014,"And 2 Stars just for our great Server she was awesome.(i believe Danielle) not sure. But No shrimp or potato soup? Shouldn't a restaurant like this know they don't have what they need and borrow or go buy some before they open!? Bad experience we asked for Kung Pao chicken since they didn't have shrimp and we literally received our pasta with 2 small pieces of chicken we told the manager as she was the one to run the food to our table that we had ordered it with chicken and she said ""there's chicken in there"" we then digged and found the 2pieces and told our server with pleasure she took it back and returned it with chicken. Not a possibility of returning.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
J M.,"Ontario, CA",16,147,18,2.0,12/15/2014,"My sister and I had dinner at this CPK a few days ago. I ordered the Asparagus Spinach Spaghettini and she had the Pesto Cream Penne w/chicken. Both of our dishes were dry, the pasta noodles were overcooked, and we had to load them down with Parmesan Cheese in order to get a little bit of flavor. Our server was great, but I don't know what was wrong with the food on this particular night.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Julie J.,"Lakewood, CA",0,6,8,2.0,5/8/2015,Did not have a good experience today my hot food was not hot. Maybe the cook doesn't understand the importance of food safety.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Troix H.,"Carson, CA",10,39,10,5.0,1/3/2015,I had a very wonderful experience. Our waitress was Dianea and she was very friendly. I absolutely loved her new red hair! Lol  I had a kids pizza with a petite salad and sangria. The meal was amazingly good and hot. The service was excellent with no complaints. I'll definitely be back!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Ray L.,"Compton, CA",0,2,1,5.0,1/3/2015,Food is awesome and fresh. The atmosphere is very pleasant and welcoming. Diaena is excellent in executing exceptional customer service. I highly recommend this location.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Cat N.,"Lakewood, CA",85,16,4,1.0,11/19/2014,"Sitting at the bar area and you can have a full view of the people handing your food.  On several instances I watched the line cook put food in his mouth then proceed to handle food orders without washing his hands.  I've worked in the food industry for 8 years of my life and this is not acceptable.  This is how germs spread, diseases even.  Simple health code rule... Wash your hands! Food born illness and cross contamination are no joke!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Jose B.,"Los Angeles, CA",0,7,,3.0,6/4/2014,"I wasn't trilled about this place, however I gave it a chance. I tried their BBQ chicken pizza and let's just say that I won't want BBQ in a long long time. The service was good servers nice and friendly, the food however was not as great as I kind of hoped.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Alicia B.,"Los Angeles, CA",6,17,13,3.0,8/14/2014,I came here with a friend the other night and the food was really good. The waitress was very patient and friendly. I ordered the four cheese ravioli with sautéed mushrooms and it tasted incredible. It was my first time trying ravioli and i want to eat it every day now. I would definitely come back for that dish. Thanks for the good service. :),https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Chine C.,"Long Beach, CA",83,32,19,4.0,7/20/2014,I love the food it's always good and very fresh. Service is always pretty good. Place is most often busy so that can change how fast you get your food. But I've never been disappointed.  Love the pizza we've tired most of them. Best salad the chicken Waldorf.  Only negative would be sometimes it's loud and noisy in there.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Monique R.,"Compton, CA",0,5,1,5.0,11/20/2015,I love this place!! The food and the atmosphere is very good!! The staff is always nice and the manager was very personable and kind. He made sure that we were enjoying our food and service. Class act!! This is the only CPK location that I visit ever.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=120
Chris D.,"Long Beach, CA",0,3,,1.0,10/30/2015,Im sitting here having dinner for the very first time and i am with my wife and two month old daughter and she needed a diaper change and when i went to the restroom there was no changer flip down for me to change here on. We had to leave early due to this.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
Lilly M.,"Downey, CA",12,3,2,3.0,6/27/2014,"I have done curbside twice now and it has sucked both times.  The first had to go in and the second time I the curbside parking was full, but I called them to let them I was here and they told me to wait until a spot was available.  The food is good but service is horrible.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
Stephanie L.,"Long Beach, CA",0,80,,4.0,6/26/2015,I love there Hawaiian BBQ chicken pizza but what disappoints me is that the pizzas are smaller than before. Customer service is good they are very nice and helpful.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
Nat N.,"Brea, CA",0,42,1,1.0,8/16/2015,Had to send my salad back twice . They never ask if our food was ok and we had to ask for refills . The worst service ever . We sent food back and no manger came to us to even say sorry . Rude stuff and services.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
