Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Rebekah J.,"Los Angeles, CA",4,47,47,4.0,2/4/2016,"California Pizza Kitchen is located on Brand Blvd in Glendale. This is a beautiful location as it is right near these gorgeous apartments and a fountain with lush greenery surrounding it. It is walking distance from the Americana on Brand and is on the second level.  My boyfriend and I had dinner here the other night. As you walk into CPK, you are (occasionally) greeted by the host or hostess. When we got our booth, our server came to greet us and asked us right away if we would like anything to drink. We got two iced waters w/ lemon and extra lemons on the side. He forgot our extra lemons. We then ordered Bread w/ Olive Oil. That was very tasty and addicting! Couldn't stop reaching for more!  For our entrees, my boyfriend ordered Chicken Tequila Fettuccini. He orders it every time and loves it! I ordered the Hand Tossed Margarita Pizza. It was okay. Just okay. The dough wasn't crispy enough it just tasted very chewy and difficult to cut through with a fork and knife. The toppings were good though.  Our waiter was nice, not excellent nor terrible. Just average. I'm giving them 4 stars and not 3 because although my pizza wasn't perfect and the waiter was average, my boyfriend and I had a great time with each other and he enjoyed his entree a lot.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=20
Youngwoong J.,"Tujunga, CA",0,4,,5.0,9/22/2017,"First, the food was AMAZING and delicious~~~ first time coming here and the atmosphere was chill and beautiful BUT the best out of all was the service~ especially our server Seri was kind, patient, and attentive. Thank you for great service!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=20
Priya G.,"Glendale, CA",492,247,236,3.0,1/2/2015,"CPK is a chain restaurant that has a variety of Italian food - pizzas, pastas, etc. It's never my first choice as the food is only slightly above average. Anyway, we had a large group of people visiting so we ordered CPK for everyone. My friend and I went to pick up the order ($70+) and when we got home, we realized that one of the main dishes (chicken pasta) was missing. UGH. Also, when we went to pick up the food, the gal told us that she didn't have anymore bread (it's complimentary so whatever). Upon arriving home and realizing the missing pasta, I called CPK. They put the manager on the phone (a young charming guy from Austin) and he changed my experience completely. He took off THREE dishes from our bill (cut our bill in half) and was so nice to us when we came back! UPDATE (June 2015): I came back here today after having a positive experience over the weekend at the Burbank CPK. I was disappointed, yet again. I ordered a chipotle chicken pizza with no chicken (it was recommended to us by the Burbank CPK and was delicious). I placed my order for take out. Upon getting home, I noticed a large piece of chicken on one slice of pizza and then after a careful examination, noticed that there were SMALL pieces of chicken on other slices as well! UGH. So frustrating since I noticed this after arriving home. I had checked the box quickly at CPK but the chicken was not noticeable until I was in bright light. I called the CPK and spoke with Ismael who was the manager on duty. He refunded the charge and sent me a gift card in the mail to come back. I will go back with my husband and eat in person there since our issues always seem to be with take-out.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=20
Rob M.,"Glendale, CA",2,77,24,3.0,5/5/2017,Great Location! Pizza is not that tasty i have tried many times not the best quality as i expected ! The sandwich is tasty but the bread is always too crunchy cant even bite. Restaurant Needs a lot of changes!,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=20
Surabhi V.,"Glendale, CA",7,5,8,2.0,4/16/2016,"I'm not impressed by there food , there drinks kinda okay. We ordered chicken garlic hand tossed pizza, I like fried onions as their toppings but thin crust so dry and hard , my jaws hurt because of over chewing. Seriously I'm not at all happy with their pizza specialty. They should work on thin crust it's horrible. We ordered pastas and halibut fish too , they are cooked perfectly but lack in flavor, there food is too bland.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=20
Firetruck M.,"Los Angeles, CA",148,226,,4.0,7/14/2016,"CPK was my go-to spot in high school. The place I fantasized taking dates had I the charisma or courage to get any girls to go on a date with me. Today, whenever I go to CPK, I hope to be transported back to those halcyon days of high school where eating chicken tequila fettucine and bullshitting with friends seemed like the pinnacle of social achievement. Instead, I am left disappointed that the food isn't as good as it is in my memories. Not sure if it's because I'm older or if the quality has gone down. Still, it's a great place for lunch (good specials) or for dinner if you're in the mood for a shit ton of food that'll leave you with leftovers.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Armen M.,"Glendale, CA",13,20,24,5.0,5/3/2016,My kids wanted to eat pizza so i decided to go to CPK and they have new menu baked potato soup it's amazing and the service was very professional. Well I'm not gone talk about pizza it's all ways good.,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Macy P.,"Los Angeles, CA",0,9,5,1.0,6/3/2017,I will never come back here! I took my friend out here for her birthday and had a completely rude waitress! Here name was Meghan. It took me and my friend over an hour to get our food. Most importantly we got no apology or anything. I recommend going to the California Pizza Kitchen in Burbank instead of this one.,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Susan K.,"Los Angeles, CA",91,236,988,4.0,5/10/2015,"I really like CPK and eat there too often when I'm craving for some light American fare. There are many favorites on the menu but my review here is for the Glendale location. I love their ""penthouse"" location and view down onto Brand Blvd. There's a delightful, open feel to this establishment. They're pretty hard to come by these days.  Had lunch here last weekend. The two of us shared a full salad (BBQ chicken ranch for almost $15) and a wild mushroom pizza (about $14). The price of the food has really gone up over the years. I still remember the days of $9.95 pizzas here. My usual beverage is the strawberry iced tea. They were nice to accommodate our request for an iced coffee. They don't have it on the menu but they made one for us anyway.  I'm not crazy about their complimentary baguette. It has a raw taste to it. The herbed dipping oil is delicious though.  More than half the salad and two slices of pizza were left over from our lunch. Service was great on a busy Saturday lunch service.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Maureen M.,"Los Angeles, CA",164,33,656,5.0,12/9/2014,"The staff is attentive. The hostess greets warmly upon entering and asks if any parking validations are needed. I feel this is important as many people forget their parking ticket in the car or purposely leave it as to not lose it.  The waitress we had was very pleasant and energetic which is always a plus. Who likes a drabby waitress right? We asked for a suggestion on a pizza to share and she advised of 3 she likes. We chose the Califonia Club, which surprised with the freshness and crunchiness of the iceberg lettuce and the bacon. The avocado slices on top are a good finishing touch.  The base of the pizza has very little if any marinara. It did have chicken bits and you can add Parmesan cheese at your discretion. I see it as a salad on a pizza... Thin crispy crust of course. I had a yummy small plate arugula salad previous to the pizza and it didn't disappoint at a $5 price. It's comparable to any high end restaurant, to it's shaved Parmesan topping.  We had two slices each and two to go! Great lunch experience. Quick and efficient service and friendly staff.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Pam D.,"Glendale, CA",0,46,,2.0,1/23/2016,"We walked in at about 6 p.m. on a Saturday night.  There were several empty tables but we were told there was a 15 minute wait -- because they only had three servers and they were waiting for more  servers to arrive and start their shifts. I'm sorry, this is a very poorly managed CPK if they don't have enough waiters on a Saturday night. Rather than wait 15 minutes we decided to sit at the bar for dinner.  The bartender was nice, but clearly overworked and frazzled.  It took him soo long to bring my husband his wine that he finally canceled the wine order when he was close to finishing his dinner. The food is good, so it's sad the place is so poorly run.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Bunny H.,"North Hollywood, CA",9,199,39,5.0,8/15/2016,I have another review for the Burbank location and I thought those guys were a great bunch of people but now I want to add that the Glendale location is just as amazing,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Maria C.,"Los Angeles, CA",0,20,,5.0,4/22/2017,California Pizza Kitchen is great because they use great quality ingredients. I always get the spinach dip for appetizer. Great food and even better service!! This the my favorite place for pizza. Thank you!,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
FattyVentures G.,"Los Angeles, CA",0,14,4,1.0,9/13/2016,"Horrible to say the least. It seems like customer service and just being polite has gone out the door. With most establishments in Glendale, the workers seem like they hate their jobs and they let it show. The only reason we keep coming back, not to suddenly get some good service but because my wife randomly craves their pasta or salad. Food taste and quality suddenly dropping with every order. Will be making the longer drive to a different cpk to get some kind of actual service.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Aldon B.,"Glendale, CA",56,27,17,3.0,5/29/2016,"The food is pretty great tasting, great service. Often the wait takes a long time, one of the biggest flaws is in their recipe and how much salt is used is abysmal. I eat here very rarely because of this but I would worry if it was more than 3 times a year.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Wendy G.,"Glendale, CA",56,71,34,2.0,3/26/2017,"Came here on a Saturday afternoon.  I requested a table that had a chair on one side, booth on the other.  Had to wait in the bar for 10 minutes for them to clear it, but then the hostess was seating others and kinda forgot about us until I stood in the aisle to make my presence known, at which point I was told to ""just sit anywhere and I'll bring you some menus."" We were still kind of in the bar area so the lady working behind the bar was our waitress.  I ordered the Thai and Baja Tortilla Spring Rolls, then a Works pizza and my son had the cheese pizza.  I told her to just put all of the orders in and bring it all as soon as it was ready, not wanting the appetizer to stretch the meal time overly long. I had iced tea and he had water.  The appetizer was okay, my son didn't like it (which is really unusual) and the pizza was really thin and kinda soggy on the bottom and not much cheese.  Price tag with tip -$55.   Way overpriced food and okay service, but the entire experience took nearly 2 hours, which is too long.  I think I'm done with CPK now.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
John L.,"Long Beach, CA",199,124,384,5.0,2/6/2016,First off the bartender I think his name is Joe was garbage. He was too slow to even take our orders. Even when he returned my change he basically tossed it back on the counter to me. In a lot of cultures I think that's considered disrespectful and rude. But the reason why I gave 5 stars was because of the manager with the hair combed back and earrings. He was extremely helpful and polite at all times. He was hard and fast working jumping around everywhere to make sure everything was going perfect. He was working under a lot of pressure and it didn't phase him. As a business owner myself it's extremely hard to find a manager as great as him. Cpk should give him a raise in my opinion. Food was good also.,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Amanda N.,"Glendale, CA",0,25,,2.0,5/29/2016,"The waiters at CPK are what makes this location great, so friendly and professional.  If this was a review just for them, it would be ten stars.  I'm sure I've met all of them here.  So thank you to them for always making it a great experience, and they still do.  The waiter on this particular night was stellar. I think this location as a whole is very confused about what they're actually needing to improve, so much that they got a new manager who was literally going back and forth with me over a $3.74 up charge on the same dish I've been ordering here and tons of other locations since forever.  In principle it was weird to me that he was so adamant about what the final price of the dish should be - a dish that I've been ordering with the same substitution for almost 10 years (no chicken, swap for veggies).  No location has ever been short of amazing at delivering this substitution, which is part of why CPK has had my trust.  This disagreement makes me iffy about how I feel dining here again after being a loyal customer who has spent literally thousands of dollars at CPK.  How could I not be surprised by almost $4 added to the base price?  It really disappoints me and not want to come back anymore or bring all of my family here.   So, I'm not sure how to feel - more surprised than anything.  I think they're focusing on the wrong corners to improve in Glendale.  And it really has nothing to do with the Glendale waiters - they have been the best part of this place and should be valued like gold by the company.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Brenda B.,"Los Angeles, CA",45,36,27,5.0,10/24/2015,"This review is on our server Alfred.  We've been coming to CPK for a very long time.  Food is really good and service is good to, but Alfred was an amazing server.  He was extremely nice and cordial and always made sure our drinks were topped off.  We would come and pick up plates and just made sure we had everything we needed.   I really dislike going out to eat and getting a server who is either in a bad mood or just plain disinterested.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Rubina H.,"Glendale, CA",1,16,8,5.0,8/21/2016,"We love this place and we visit often. The best we like is the waiter, Al (they all are good ,buthe is very different ). He was amazing, had very high sense of humor, and was very caring about how we like the food and how we feel spending time there. He wanted to make sure we will go back again. Al, sure we will be back, you are amazing THANK YOU!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Katia M.,"San Pedro, CA",22,44,31,3.0,6/28/2016,"I love CPZ, don't get me wrong. The reason I am posting it is that they don't have vegetarian choices on the menu. Or maybe they have but our server just said ""We don't have it"" and we had to leave.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Christine M.,"Irvine, CA",16,28,7,1.0,8/21/2016,Not only did the servers point and talk about us but they passed our table  so many times and were just standing around doing nothing while we were waiting for drink refills and our check!!,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Drew S.,"Los Angeles, CA",84,14,2,4.0,10/19/2015,"This review is coming from a former CPK employee. I came to this location with my daughter for lunch on my day off from work and was immediately greeted by a friendly host, I liked how she greeted with a smile, asked how we were doing and acknowledge my little 3 year old. On a side note as we were about to get seated another employee smiled and said have a good lunch, so A* for friendly staff. After being seated we were immediately attended by 2 servers, Jed and his trainee Mike who both displayed great restaurant hospitality. Jed acknowledged my daughter as well and always checked in on us to make sure we were okay.  I mentioned to my servers I was a former employee and Jed and I had mutual co-workers so we had a little conversation about people we knew.  My experience was pleasant, food was excellent, restaurant is clean. The only reason I'm giving it 4 stars is because throughout our dining experience I noticed the host was telling other guests about some sort of CPK promotion, sign up and get a free small plate, which when I overheard wondered why she didn't mention the promotion to me as I would have loved to sign up. Also a group got seated right next to our table and the chef came out personally and brought them a complimentary chips and guacamole. So everyone was getting some sort of special treatment besides my daughter and I.  So I hope all staff improves on consistency if there are promotions and the chefs don't just give out free stuff because it's a table of 4 ladies. Other than that my overall experience was good enough to overlook it.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Craig M.,"West Puente Valley, CA",69,74,79,5.0,6/14/2015,"The food was great but the service was even better to make for a delightful dining experience, our server Kirsten was one of the best we've had anywhere for a good long while; for starters we ordered something that wasn't on the menu for our appetizer and she made it happen... I was very pleased with that. Our food was served piping hot and she was very attentive to our drinks, she packed all our food for us very nicely and brought the check with her when she brought the food with her; to top all that off she was just very pleasant and courteous. I rarely go over 18% tip but in Kirsten's case it was a no-brainer that she deserved more... she even put a little ""Thank You"" happy face on the check *smiles*. Unfortunately I couldn't upload any pictures when I Checked-in because the cell signal is weak in that tower and I couldn't get Yelp to open the business page completely so if your wondering what we had it was Chips and Salsa (not on menu).. Meat Cravers thin crust (if your wondering if it has enough meat?? Yes, yes it definitely does) and the Tiramisu (OMG, sooooo rich!) ",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Yvonne V.,"Los Angeles, CA",102,5,1,1.0,8/25/2016,"my co-workers and i order from here often, and today was the worst.  A BIG bug in 1 of our salads.   All Natalie ( manager ) said sorry, and she would refund me the salad.   The worst !!!!    they have lost good customers by the way they handled the whole thing.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=60
Louis A.,"Los Angeles, CA",0,18,5,1.0,8/21/2015,"I went here with my brother and this place is very shady to say the least. They act all professional and nice, but most of the time, they just wanted you to buy a lot of food. At the start, the chef brought some chips and guacamole giving it to us since it was our first time. I just ordered water since I was making my brother company.  During the whole meal I noticed the waitress trying to push different entrees, meals, and desserts. At the same time, my brother was simply trying to enjoy a pepperoni pizza. It was irritating to say the least. At the end of the meal, it seems we were charged $5 for the chips and guacamole. Now this is the what got me most upset. Aside from being harassed, they charged us for an entree that we DID NOT order. So if you come in expecting to buy a certain amount, then think again, cause they will charge you for stuff you never asked. On top of it, my brother got ill from the pizza. So I would not recommend this place at all. They are pushy, they prepare what looks like microwave pizza, and just flat out add to the bill at their own discretion. It's a shame too since I tend to dine with family, but this place is definitely off my list and hope the same for anyone else.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Pamela Kristen M.,"Los Angeles, CA",4,18,21,4.0,2/20/2015,Cedar planked salmon is good and their appetizer shrimp lettuce wrap are awesome! Manager and staff are great!,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Karen K.,"Pasadena, CA",0,3,,1.0,3/8/2016,"So bad, I'd give this negative stars if I could! Waitstaff was condescending about my birthday dessert then, got it wrong, which I found out after I left, so I ended up throwing it away.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Nathan L.,"Los Angeles, CA",21,23,2,1.0,1/18/2015,"Haven't received my meal yet I had enough to write this review. I usually have a pleasant experience at CPK however, tonight is an extreme exception. The waitress brought our small plates that were all dirty. When I pointed it out, she noticed all of them were dirty then explained that the dishwasher is broken. Does that mean they are recycling dirty dishes? The drinks were brought to us flat. Apparently, the soda fountain machine is out of carbonation. When I pointed it out, the waitress seemed to be annoyed that we asked for carbonated soda. WTH? Okay, so back to the small plate. Waitress forgot to bring them to us so I had to remind her. The plates just seemed like the same plates that were wiped down with a damp cloth. The problem, still dirty! Not sure if I'm going to eat the entree I ordered. Yelp would let me update so editing... Nope, didn't stay for the entree. Got so fed up, finally gave in and shared a few words with the manager. As he was listening to our horrible experience, the waitress finally brought our food and tried to push my friend in order to get it on the table. I just couldn't stomach the thought of eating the food off of such dirty plates and returned our entrees. I offered to pay but the manager insisted on comping our bill. Will never go to this location again.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
David B.,"Calabasas, CA",0,382,14,2.0,8/26/2016,"This location is very cheap with the toppings. Technically they are supposed to provide a ""heaping cup"" (corporate lingo) of the topping, however they don't. Try to go to a different one.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Sally H.,"Glendale, CA",0,2,,2.0,1/31/2016,"We generally enjoy their chopped salad, (fresh, well tossed) and thin crust pizza (cheesy and crispy) however our meal on January 29 was not this. The food was so so, the salad not chopped, just okay, Pizza kinda chintzy on the cheese and pep and burnt the service not up to par. We find most all CPKs have nice and friendly staff but this time it was mediocre, slow and no refills. I hope this isn't a sign that they are are slipping. I get this is an affordable  restaurant, we enjoy it but this time it really was disappointing. When our server asked how our meal was we were honest and he just smiled and said ""oh, sorry."" Okay.  CPK I hope you do better and I hope your chefs do too. Management are you listening?",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Mher P.,"Glendale, CA",5,26,5,5.0,7/15/2016,"Consistent, courteous, and always a great experience. Thank you to Megan (our server).",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Michael C.,"Glendale, CA",6,35,17,5.0,1/10/2015,"Looking for consistency in your restaurants; then look no further.  Good food, good prices, and very, very consistent.  One thing that I have come to want is to go back to a place and be able to recreate the similar experience. That's why I came back, isn't it? CPK delivers.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Sandra M.,"Glendale, CA",58,6,,4.0,1/23/2016,"Last minute dinner choice and it was a good choice. The waiter was great, attentive and humorous! The vegetarian pizza is my top choice at CPK.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Mary A.,"Los Angeles, CA",186,685,10839,4.0,7/12/2013,"3 words WARM BUTTER CAKE= it doesn't lie trust them!! Mmm! Oh so good Wowwww! so fattening but man tooo darn good. Service was great when I went. Skip the caramelized peach salad was just mediocre. The name was totally deceiving the dressing they call champagne vinaigrette I could make better at home. it was totally watered down & disgusting. The peaches tasted like canned not fresh & no caramelized what so ever. it was a sad sad salad! was tols this was a top seller. I mean come on really? my 6yr old could have made better!! The plus sides are parking 2 hrs free with validation in their lot. They have the most amazing avocado egg rolls ever! Total diet buster. Cheese, bacon, chicken, & avocado tasted like a club sandwich in a wrapper the sauces ranch & pink sauce were delish with it too. The Red velvet cake wasn't that good my friend said which was disappointing! $7 moscato is a plus too reasonable wine list prices!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Lizeth C.,"Glendale, CA",1,2,1,5.0,2/16/2015,Great Service Especially By Julie She Came W A Smile On Her Face and Made Me Feel Welcomed !  I'm Not Much Of Salad But The Salad Here Are Bomb. Really Recommend This Restaurant  All Staff Are Very Friendly ! Y'all Should Stop Here By Often,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Ethel B.,"Los Angeles, CA",0,1,,1.0,11/22/2015,We were there just now.  Waitress skipped our name from being called and when we approached her she claims that we have been called already. We were just sitting in front of her and did not hear them call our name. We asked for the manager and tells us that manager is busy. We left and we are filing a report to their corporate office. Got the names of that waitress and the waiter she called backing up her statement but would not call their manager.  We are never going to this place again or at least this branch.,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Chris R.,"Alhambra, CA",2,14,34,3.0,10/30/2014,"Our family was excited to dine at CPK because we had not been there in a long time. However, we were a little disappointed. When my daughter tried to order tacos, she asked for jack cheese but the server said they didn't have jack cheese. We ordered other items and asked to hold onto the menu. As my daughter was observing the menu she noticed several items on the menu contained jack cheese. My daughter pointed it out to the server and then the server brought a side of jack cheese for my daughters tortilla soup. Then when our full BBQ salad came out we were told there were no serving spoons bc they were all dirty. Finally we ordered the pumpkin cheesecake and it was not fully thawed. It was good but we couldn't cut through the crust.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Touley L.,"Santa Monica, CA",1,17,1,2.0,3/21/2014,"If you want your food burned and served by the manager, this is the place for you.  Very disappointing.  The waiter originally brought the pizza salad which was made incorrectly.  Things happen, no problem.  He quickly said it would be remade.  Then, the manager delivers the new pizza, and it is obviously burned.   Really?  It's not the waiter's fault, but unbelievable that the manager served it.  She did take it off the check,   however, it was not edible.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Kelly H.,"Exposition Park, Los Angeles, CA",0,5,,5.0,5/31/2016,"Stopped here after an appointment, and I received excellent service all around. My server Ashley was friendly and helpful, and the whole team kept an eye on the floor, making sure all of the guests had their needs met. Great teamwork made for excellent service today - thanks so much!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Steve I.,"Pasadena, CA",112,108,20,5.0,7/8/2015,I can eat CPK everyday...this one in glendale is the nicest one on the third floor of an office building the whole restaurant feels like a mezanine. I ordered the salad and literally in two minutes it was out.  Service is hard to beat at CPK.  I don't care what anyone says I know I'm right.  I don't how the F*** they do it but they are always awesome.,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
Blanca V. S.,"Los Angeles, CA",14,39,82,5.0,6/3/2015,"Our boss treated the entire office to lunch at CPK last Friday. There were about 10 of us altogether. The server was very attentive and friendly. She kept refilling our drinks, checking in to make sure we were okay and would make the best suggestions. I usually go for the BBQ chicken pizza but thought I'd try something a bit healthier and went with the salmon. I definitely recommend trying the salmon if you haven't before. It's soooo good! Keep up the good work CPK!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=100
