Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Miri J.,"Queens, NY",1,22,8,4.0,7/19/2016,"It is a great place for Pizza drinks and more. Maybe it is not the best Pizza, and maybe not amazing food, but it is clean, wide, and with service from great people. I am here usually Tuesday afternoon, and I have tried many options from their menu, and everything tasted good enough for me to come back. If you love Pizza, and want to enjoy it seating with decent tables and decent service, and not while you in the car stuck in traffic, CPK is a good idea.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
S C.,"Brooklyn, NY",2,39,27,1.0,6/19/2017,"I believe his name was Andrew...our waiter...if you want to call him that...well might as well call him that because all we did was wait... while he drank soda and laughed with fellow employees. We had to ask for silverware after waiting what seemed like hours for our food (only to arrive cold anyway) then when ordering dessert he gave my husband and I the child dessert because ""i thought thats what you said you wanted"". When he brought the wrong dessert to my table i had to ask him to remove the dinner plates that had been sitting there since we finished eating. He first attempted to place the dessert on the only corner of the table that had room. Then when i asked him to move the plates he seemed annoyed. All the while the guy who i am assuming is the manager or owner of this shop is at the bar smiling from ear to ear counting money out in the open. HORRIBLE CUSTOMER SERVICE HORRIBLE ATMOSPHERE HORRIBLE MANAGEMENT DISGUSTING BATHROOM AND COLD FOOD. Need i say NEVER AGAIN!",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Ky A.,"Bay Shore, NY",46,50,10,2.0,9/19/2016,"Dined here this past Saturday night around 7:30 to get a quick bite and Sat at the bar because my boyfriend wanted to watch the Mets game on their TV. However a football game was on and when the bartender asked the manager if the tv could be changed my boyfriend said the manager rolled his eyes. Never got changed but it's okay because it's not a sports bar. The bartender was very busy but served us right away. Both ordered the sangria flights, which was pretty good. We then started off with a Caesar salad. Since the bartender was busy I asked the to-go worker for black pepper. He looked at me confused and said ""black pepper?"" I'll go check if we have some. He came back and said they had no pepper but they had red crushed pepper if I wanted that. Ummm no, but I know the restaurant has black pepper because it is a basic seasoning and necessity. Thankfully the table behind us was open so we took the pepper that was on it.  I ended up getting the roasted garlic chicken pizza and my other half got the chipotle chicken. Mines was definitely better!  While eating, we also had a lot of entertainment to watch from the employees. They were fighting with each other, making snarky comments and complaining. I've worked in the restaurant industry and if you have an open kitchen DO NOT air your problems out in front of patrons! Very unprofessional, but kind of entertaining. The people next to us was also watching the show and made their stay very short.  However, the worst part is this woman comes in with her kid who is about 5 or 6. They ordered to go but ended up staying and was about to sit at a table when her child started to cry and fuss. So what happened? They ended up sitting at the bar right next to me!! Then 3 young teens around 13-14 sat at the end of the bar! Not accompanied by an adult. I believe in NY if a person is less than 16 yo they need to be accompanied by an adult. It's not like I dislike kids, but come on kids sitting at a bar? Not what I wanted. The manager passed them a few times and didn't say anything, so I guess he didn't see it as a problem. This is putting the bartender at risk! This establishment should not allow kids to sit at a bar, especially when tables are open. Just looks unprofessional, so when we finally left the bar was filled with the 3 young teens, the 5 year old and his mother. Haha a bar filled with kids how about that? I've been to other family restaurants where a kid would sit at the bar with his parents and the manager would politely ask them to sit at a table instead since the child is a minor. Will not be returning for this reason and definitely will not recommend.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Janet C.,"Mastic Beach, NY",15,10,6,5.0,2/24/2016,Great lunch!! Service was impeccable and fast! I highly recommend the Kung pao chicken. Amazing!!,https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Mason S.,"Deer Park, NY",0,5,2,4.0,6/13/2017,"Your pizza is very good but you need to put more effort into your chicken. We found hard black blotches of an unknown substance in the chicken which my son couldn't bare to eat. Service was great, pizza was great, and we can forget the chicken! So 4 stars and the manager is very nice! And we will be returning here for more pizza",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Mary s.,"Garden City, NY",0,21,10,4.0,7/11/2016,Surprisingly a great place to eat delicious food! The quinoa and arugula salad was awesome! The mushroom and scallion thin crust pizza was tasty! The key lime pie was AMAZING! The service was pleasing and rapid! What a great casual place to have lunch or dinner!,https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Kenneth M.,"Coram, NY",118,3,,5.0,4/23/2017,My favorite restaurant in the mall. They are fast and clean. Menu has healthy options. Salads are a stand out. Older restaurant but very clean.,https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Jen D.,"Melville, NY",0,3,1,1.0,11/12/2016,The worst service ever!!! First when you call to place an order they are very rude and unprofessional incompetent. My order is always wrong and when I bring it to there attention they have the nerve to tell me they are not responsible. When I go in to pick up my food the service is horrible even the damn manager is clueless.,https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Aamir K.,"Glen Head, NY",20,1,,1.0,10/22/2016,"Horrible customer service. Ordered for a take out, I ordered half veggie and half chicken. Instead I got full veggie pie. When I went back to ask about my order, they weren't nice at all and didn't even apologize. I paid extra for my special order which was never met and not even adjusted on replacement. The guy/cashier at the take out counter was not courteous at all. I don't think i will or would recommend anyone for take outs here.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Fran D.,"Bayville, NY",103,92,96,4.0,6/21/2015,Always crowded on Saturday night but the wait wasn't that long tonight. I had the chicken chimichurri with veggies & the sauce on the side. The veggies were so fresh & tasty. The chicken cooked perfectly & the sauce was very spicy. Glad I got it on the side. The bread with olive oil appetizers are the best! Great quick & friendly service.,https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Maz A.,"Westbury, NY",85,45,1,4.0,11/7/2016,"The place had a nice atmosphere for lunch time, it wasn't super busy. Got seated right away. The spin dip was pretty darn good. The only complaint (which I knew coming in) was the pizza didn't taste like the pizza I'm accustom to but all good.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Sarah A.,"Commack, NY",0,4,,5.0,1/1/2017,"They always have the best pizza regardless of what type you order. Their other entrées, like pastas, are delicious as well. My personal favorite is the spicy chipotle pizza. You can never go wrong with ordering from here.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Jyoti V.,"Gilroy, CA",30,5,,3.0,11/10/2015,"I recently went to California Pizza Kitchen, and as usual, it was a delight. The waiters at the restaurant were very kind and attend to you when needed. I always notice how the environment is very soothing after a stressful day. I walked into the restaurant and it was like a burst of comfort that I felt surrounding me. I liked the way that they prepared the food to perfection for the customer. The whole restaurant along with the employees working there really makes the customers get a jubilant vibe. My favorite thing on the menu is the tortilla corn soup. It is such a great, delightful, and delicious soup that I can only get from California Pizza Kitchen. I have had other tortilla soups elsewhere; however, California Pizza Kitchen knows how to make food because I only enjoy it there. Not only is the soup delicious, the pizza and salads are also mouthwatering. If anybody wants to have a relaxing and delicious meal, I would highly recommend going to California Pizza Kitchen and trying anything really on the menu.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Alex C.,"Plainview, NY",2,10,7,3.0,3/13/2015,"We visited California Pizza on a Friday night.  The restaurant was very busy.   The waitress took our drink orders and brought out fresh bread for the table.  The bread was very tasty.  We ordered our food and it took Approximately 40 minutes to get our food. For a chain restaurant I expected quicker service for food.  We ordered salads, pizza, macaroni and cheese, and chicken piccata.  Overall the food was very good but the slow service and a forgotten dish lowered their rating.  The salads were very fresh and pizza was very tasty.  The kids menu has the typically selections like pizza, pasta, salad, & chicken.  My wife took our three year to the bathroom.  The restroom was very dirty and they had no toilet paper.   When asked a manager nothing happened and we had to ask another employee for help to restock.    If the service and bathroom was a better experience I would have rated the restaurant higher.",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
Irene C.,"KEW GARDEN HL, NY",42,19,4,2.0,6/20/2015,"Food is good but the manager is rude.  I sat at bar and had an extra order a small plate. When the small plate came and I was eating. A guy, looked like manger, came to me and ask why you have this? I sad, "" I ordered it. ""  It's a very strange question from . Why I had this food? Of course I ordered it. Did I steal it?!",https://www.yelp.com/biz/california-pizza-kitchen-huntington-station?start=20
