Username,location,friend_count,review_count,photo_count,rating,date,review,Url
CacaoRock J.,"San Francisco, CA",105,64,18,4.0,3/28/2006,"Powerful Jambalaya, the way it's supposed to be served: hot and spicy with chunky meat, chicken and shrimp. The noodles were excellently prepared. My girlfriend had a vegetarian pizza and it was just outstanding as well. The decoration was so nice I wanted to have the dining room as my own.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=120
Ken F.,"Culver City, CA",1,43,,4.0,10/29/2008,"I admit it...CPK is my guilty pleasure.  It's a chain, it has a consistent, corporate feel between stores that is diametrically opposed to the quirky one-off restaurants I often frequent, but I like it. I've frequented many locations, but the Brentwood store is closest to my office and is my current favorite.  And as consistent as they try to be, some crews are just better than others, and the Brentwood crew is one of the best.  The counter is anchored during the day by Johnny, who always remembers my very customized pizza and keeps my glass refilled.  If he did this just for me I'd be impressed, but he always seems to have a counter full of regulars who appreciate his excellent service as much as I do. I'm not going to help you out much with the food here.  It is a pretty simple concept with a wide variety of tasty, consistent dishes.  I like the Japanese Eggplant pizza but my favorite is the Tostada pizza (with Serrano peppers added.)  You won't miss with the food, but I appreciate the excellent service and the somehow the ambient noise is the perfect background for reading a magazine over lunch.  Extra points for a willingness to customize orders without complaint, and a terrific attitude about redos if they goof. BTW, I always find a place to park on the street....",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=120
Jacob M.,"Los Angeles, CA",1,23,,5.0,4/15/2009,"CPK is a good place to go with the family because there is something for everyone here.  Of course they have a variety of pizzas, but they also have salads (along with delicious salad pizzas), sandwiches, and pasta dishes.  The parking is rough at this location, but what else can you expect from the west side of town.  The food is definitely worth it.  It is so hard to find what you want because you want everything.  They also have a bunch of appetizers that compliment the meal nicely.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=120
bill s.,"Los Angeles, CA",0,15,,4.0,7/8/2010,excellent pizza's and salads. we just love CPK,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=120
James W.,"Springfield, MO",92,49,,2.0,12/4/2010,"First visit glass of red wine, Mojito and fish tacos,(love them) don't have in Nashville.  Nice mood for a chilled Cali winter, The fish tacos were good had to scrape the crap off the top, I'm a meat Man just love to taste my food. The mixture of bean and salsa dip was aw-some.  My Hats off to the Heat lamps I mean my beanie off to them .  Come with me..... Sitting there with a beautiful lady, drinking wine, eating fish (favorite) and taking your beanie off and the heat from the gas lamp on my sexy bald head.  oooooh.oooh! this feels so good and relaxing. It feels like a pretty lady massaging your head while you eat what a sexy way to eat tacos (now fix me my tacos) ..(Scene from movie Baby Boy after sex) ..never mind  Great experience you have to try it ...... :)",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Alex Weiss M.,"Los Angeles, CA",0,15,1,1.0,2/27/2013,"Terrible food, horrible service. We stood in the front for about 10 minutes until a waiter finally got the attention of the hostess busy flirting with another waiter. Our waiter was too lazy to walk around the little half wall to take or orders or even hand us our drinks. The food was disgusting. I ordered a simple cheese pizza. It arrived with so much grease on it, that the grease flowed off the pizza, over the edge of the plate and all over the table. My fiance's pasta had a literal string in it. We sent back the food and walked out.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Keat K.,"Los Angeles, CA",0,6,,5.0,11/2/2014,"First time ordering curbside.  The pizzas were ready to go.  Service was EXCELLENT - on the phone, on the computer, curbside!  The person helping me (sorry I didn't catch your name) was super nice and efficient. Pizza smells wonderful - but I have to save it for the kids.  Big Shoutout to CPK for creating a GF pizza in a certified GF kitchen.  Thank you CPK!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Bryan B.,"Los Angeles, CA",30,3,,1.0,9/14/2013,Curbside service is slower than eating at a table.  Routinely takes 10-20 min for them to carry your food down to you.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Tiana H.,"Austin, TX",1021,568,255,2.0,8/2/2012,"I used to LOVE CPK. This location always has a weird staff that puts me off for some reason. Its usually empty but takes forever to get water, bread, food, bill. The food is ok. I like the BBQ chicken pizza and Sedona Soup.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Love C.,"Santa Monica, CA",1064,440,274,4.0,4/30/2007,"Even though I live in an area where there are so many unique restaurants around town... I'm not a restaurant chain snob... I actually like CPK!  They're good! I like their carne asada and Hawaiian pizzas - their crust is so good, their mushroom ravioli - you'll have stinky garlic breath for days - but whatever, spinach dip, their spring rolls and all their desserts.  For what you get, they're affordable! At this location - it's on the second floor of a plaza and has a patio with heaters.  It's always crowded.  $2 parking with validation - I think for 2 hours or so.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Morena C.,"Brentwood, CA",98,93,,1.0,12/2/2011,"I love CPK.  Great food, you know what you are getting. This CPK has THE WORST service.  I am glad I am not the only person with this complaint on here...but seriously, it has gone from decent to bad to horrible.  I wouldn't think it is possible to have so many awful servers all in one place, but they have taken the cake.   In one visit, all of the below actually happened:  - Waited to be seated while the hostess was busy chit chatting with one of the servers.  - Once seated, no server came over for over 5 minutes - I ordered tea...brought hot water, no tea bag.  By the time I got my tea bag, the water was cold.  - Had appetizers, waiter came to take our order and bring more water (only because we had to ask) - didn't think to clear the dirty plates.  - We watched as our food sat on the counter for AT LEAST 5 minutes...finally the ""chef"" brought it over...it was cold.  - I tried to get our waiter's attention as she was chatting with the ""chef/manager"" and several other useless servers...no luck.  Finally the ""chef"" comes over and asks ""What's the problem??""  - My order was incorrect - I told the ""chef"" who had brought it over (since our server was nowhere to be found) and her  response with heavy attitude: ""well, I just made it how it was entered in the computer.""   - My boyfriend told her how his pizza was completely cold and instead of asking if they could make a new one or even simply apologizing, she sighed and said ""well, I could heat it up for you if that's a problem.""   - We all asked for an additional round of drinks...10 minutes later, drinks arrive...she walks away without taking all of the empty glasses.  - The bill was incorrect - Waiter & ""chef/manager"" continued to whisper and stare until we left.   And no, it was not busy at all.   Maybe 6 seated table and at least 3-4 servers.  So there is NO excuse.  Someone needs to look into the hiring decisions ASAP.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Daniel G.,"PACOIMA, CA",4,22,2,3.0,2/8/2013,"I went here for lunch since it's one of the restaurants in had not tried in the area. I ordered the habanero carnitas pizza. I was skeptical about how the pizza would taste, but I actually enjoyed it and would order again. Great customer service and food tasted great.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Amanda L.,"Los Angeles, CA",117,655,1358,2.0,2/25/2012,"Just okay. Either CPK used to be better, or my tastes have changed. It wasn't BAD, it just wasn't GREAT. The service was good, though.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
J. D.,"Los Angeles, CA",61,124,8,4.0,1/22/2013,"Manager was very helpful in pointing this out: When placing pickup orders, press option 3 so you can speak with store instead of national hotline. If you do this, the store people are a TON more helpful. I like the food and Im happy the manager clarified this, he was extraordinarily great and helpful.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Nahid T.,"Los Angeles, CA",2,13,,4.0,8/5/2014,"CPK is my child's favorite place to dine.  Their split pea soup and cold tiramisu desert are great hits with her.  They will also provide side dishes not on the menu, such as stir-fried mushrooms and garnish olives, for her picky appetite.  We love the friendliness of the staff, valet validation option, and personable manager.  We are picky eaters and very aware of oil quality, and have appreciate CPK's use of healthier  choice of ingredients (never had digestion issues eating there, yet). However, reduction of salt in their soups and other foods would be a very nice improvement.  Another improvement would be more selection of healthy and simple salads and bistro-type options on their appetizer menu (not the main meal menu), especially for the carb-conscious, and an adjustment in the high acidity of their salad dressings (that really matters).    Any remote town we're visiting, we look for CPK branches as a sure bet for decent quality meal that won't upset our stomach and would appease the kids as well.  It would also be nice to see this restaurant make available more local selections, drawing from local produce.  Those always seem to taste the best.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Char L.,"Culver City, CA",111,1567,23,3.0,1/9/2008,"Since CPK is a chain, the food is pretty standard across the board and yummy, so this review would be more about the location. This is in a great area of town with lots of restaurants, shopping, celebrity sightings. The only problem is parking. If you are really lucky you will find meter parking. If you don't mind walking a few blocks, you might find parking in the residential areas. Most likely you will park in the underground garage where they valet your car and charge you about $2 with validation for the time it takes to eat a meal.  This CPK is on the 2nd floor of the building and is very small compared to other CPKs. It has a very cozy feel to it. On a weeknight, there was no wait to be seated, so I guess the size works for this location. The staff was attentive and service was quick.  My only comment about the food: We had asked for 2 salads with dressing on the side; however, only 1 salad had that order followed. The other salad was already tossed w/the dressing.  Overall 3.5 stars. -1 for inconvenient parking, -0.5 for dressing on salad.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Al L.,"North Hills, CA",0,21,,2.0,10/17/2012,"Two stars is problably appropriate.  Salad was so-so.  Their BBQ chicken salad used to be decent -- what I had the other day was kind of meh.  It needed extra BBQ sauce to be decent enough to actually eat. I must have been out of my mind, because I decided to order a fruit smoothie.  The smoothie was not worth drinking, and didn't actually have any fruit in it.  Fruit to CPK apparently means some sort of flavoring liquid with the name of a fruit on it's label that's poured into the drink you order.  Even Red Robin puts actual fruit in their drinks. After having not more than the top 1/4 inch of it, I pushed it away.  Later on in the meal the server made the mistake of asking us if we needed anything.  I told him I needed him to take the smoothie away and throw it in the trash. The GF and our guest both had pizzas, which apparently were OK but nothing spectacular.  Dessert, a chocolate something or other was pretty good. Unlike what others have said here, our service here was fine, and the waiter and staff were decently attentive even though the place was crowded and full.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Faisal L.,"London, United Kingdom",90,289,62,3.0,8/10/2009,"This particular CPK is not as good as the one in Northridge (Fashion Cinema mall)  in terms of ambience and parking. Parking is valet so it is not free unless you want to park across the street and walk across. The inside is a little dark and booths are scarce. Service is average, but food quality is as good as any CPK. I think this place is more for small groups, rather than large families.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Gemma L.,"Saint Louis, MO",41,25,,4.0,12/28/2011,"Totally decently good! I wouldn't say this location has the best environment somehow...it just feels really small. But, I haven't had a bad experience there and they had my pizza ready for pick up right on time!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Peter K.,"Irvine, CA",0,17,,4.0,5/19/2012,Pretty good pizza considerin it's chain. I love their thin crust. I like the fact that it's nice and clean and can always expect the same taste no matter which CPK I go to. The wait is pretty long on weekends but not too bad during the weekdays.  Only thing I don't like too much is that the beer selection is terrible.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Jay S.,"Cerritos, CA",4,9,,2.0,2/2/2014,"First time at this location and the service was slow and not focused on customers.  Food was what you would expect from CPK.  As much as one is charged for iced tea,  we should not have to ask the server for a refill.  Even the condiments we have to ask for, like the red pepper flakes and parmesan cheese that comes in a cheap looking container.  Heck, Costco cheese even taste better and fresher.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Sophie S.,"Santa Monica, CA",0,66,,4.0,1/16/2012,"I must say, the best location for CPK! I am here at least 3 times a month.  There is only one server that really takes care of me and my family every time we go",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Ian K.,"Los Angeles, CA",45,27,10,4.0,5/4/2011,"My wife and I get their take-out every so often and we love how quickly their service gets our food ready and how polite and accommodating they can be. Highly recommend the BBQ Applewood Smoked Bacon, Waldorf Salad, and Tequila Lime Chicken Fettucini. Their answer to the Korean taco craze is alright, it takes the craving away if you don't want to sit and wait in line at a truck.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Nok S.,"Cypress, CA",41,61,,4.0,3/28/2009,"This CPK is smaller than the other CPK's that i've been to in Cerritos and Torrance but it has a view that those other two does not have, but only because it is on the second floor with shopping downstairs. This place seems to be less crowded as well or at least the day that I went.  Had their shrimp pizza, jambalaya, and banana chocolate cake. I would say that it was a good combination of things. They can do a half and half on their pizzas as long as it uses the same base sauces at no extra cost. If you want a half and half with different sauces then they charge you extra.  The service was prompt and our server was nice. The other good thing about this meal was that we used a gift card our boss gave us as Christmas presents but none of his employees have used it yet. So the meal was essentially free, but not really since there is no such thing as a free meal...lol...business school...",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100
Mabel H.,"Tarzana, Los Angeles, CA",4,181,,1.0,9/21/2015,"We ordered takeout for a get-together on Sunday September 20, 2015.  We picked up the food at approximately 12:00pm.  We got 2 pizzas: one BBQ chicken pizza and one salmonella pizza.  The salmonella pie gave both ends of my digestive tract a good workout.  I don't expect any compensation from these wankers, but I will be sending them a bill for the extra toilet paper and the Preparation H I had to buy. I will never eat here again...apparently their employees don't wash their hands after they defecate.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Jessica B.,"Los Angeles, CA",63,72,6,1.0,9/18/2015,"GOD THIS PLACE BLOWS. It's my fault for thinking their service could change. Honestly, never again. This isn't my first lousy interaction with this location but this is the one I'll review as I'm sitting here fuming over their stupidity.  I ordered a dessert to go. One dessert. One simple dessert. Not only did it take way longer than estimated (Give me one minute.... Oh you're still waiting, let me go check.... Oh the dessert. One minute, I'll go get it.) I finally leave with the dessert only to discover it's been made incorrectly. How hard is it to make a dessert when you have the instructions right in front of you? Apparently, it's impossible.  Again, my fault for thinking this time (even a carry out order!) would be any different than my last few experiences. CPK Brentwood, you and I are DONE!   That is all.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Katherina K.,"Los Angeles, CA",79,31,11,2.0,8/10/2016,OK food. But very rude staff. The waitress was nervous and pissed off. Who would like this kind of attitude?,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Cindy C.,"Los Angeles, CA",0,5,,2.0,12/7/2016,"Worst service ever! The hostess acted like she had no idea what she was doing. We had been sitting for 30 minutes and the server never brought us our drinks. Once we ordered our food and specified what we wanted as an appetizer and what we want for an entree , they messed up the order.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Jess C.,"New York, NY",31,38,2,1.0,7/30/2015,"If there are 9 empty tables, then the restaurant is not ""full. So do not tell customers that the reason they can't be seated is the restaurant is full. The lies...come on Brentwood.  Food is just like any other CPKs.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Joseph R.,"Santa Monica, CA",9,9,,5.0,8/22/2015,"Few things in life are guaranteed - we all know this. Taxes? Yeah, sure. Death? Blah, blah, heard that one before. CPK always giving me quality, comfort, affordability, and allowing my tastebuds to gracefully waltz across my tongue? Everyone can agree. To those whimpering about the lack of a true authentic Italian experience, why don't you go snort another line of parmesan cheese. CPK is church. CPK is my refuge. CPK is the rolling hills of south Tuscany on a late summer evening.  I love you CPK. Send these posers giving you a poor rating back to Sbarro.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Christine L.,"Monterey Park, CA",352,396,905,4.0,12/1/2014,"Whatever you do, don't order a salad at CPK. Stick with pizza and pasta or you'll end up with so much regret. Trust me, I know.  My half salad was SO pathetic as were the other salads i observed at my table. Barely any toppings or chicken. I just think if you're going to order a salad, it better be loaded with goodies.  I don't think I need to write a detailed review of the food at a chain restaurant but if you've never had CPK in your life and are curious as to what's good, you can't go wrong with the chicken tequila fettucine or the original bbq chicken pizza.   As for this CPK location, it's located on the second floor of the interesting looking plaza on San Vicente and Barrington. There's outdoor seating which is always nice and appreciated in sunny LA. Service for our large group was great. Reservations not taken but they'll ""take down your name"" if you call in. They validate for the valet only parking - which means you still have to pay- you just pay a less exorbitant fee.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Cory W.,"Houston, TX",472,80,164,4.0,6/9/2015,"Since the food here is pretty standard as far as California Pizza Kitchens go, I am going to focus my review on the specific location and the service at this CPK. Although I have been to this location a number of times in my life, I haven't been in a quite some time.  We came in for a late dinner around 9:30pm. Parking was incredibly simple. The parking garage downstairs was quick and very easy. And, since it was so late, we didn't even get charged to park down there.  We had a tough time deciding what exactly it was that we wanted to eat, but our server Tyree was very patient, friendly, and helpful with suggestions. We ordered the split pea and barley soup, a barbecue chicken pizza, and a quinoa- arugula salad, which were all reasonably good. He was very attentive to our table and made sure that we had everything we needed including bread and some olive oil while we waited.   California Pizza Kitchen has definitely become a little bit more upscale over the years.  The night we were there, CPK was even offering a rib-eye steak entree as well as a grilled halibut entree.  We didn't order these, but it is nice to see the menu opening up further.  Overall, the experience was great. It was a quick, easy dinner with some solid service. I wouldn't hesitate to come back.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
J Thorton M.,"Los Angeles, CA",11,9,,2.0,5/7/2016,"This evening at approximately 8:30 I walked in and ordered a salad to go.  I returned after walking around the mall a bit to pick up my food, and had to wait an extra minute for the guy at the take-out counter to notice me.  I initially thought he was using a handheld device to manage orders as servers sometimes do, but then realized after getting a better look at the screen of the device that it was actually a phone and he was chatting with somebody.  I was annoyed but let it go, only to get home and realize that I got the wrong salad dressing.  Thanks a lot for that.  Perhaps the management needs to have their employees leave their phones under lock and key in the back of the restaurant so they can better concentrate on working.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Manjot S.,"Los Angeles, CA",167,125,6,1.0,6/5/2015,I'm giving it a 1 star because that is the lowest I can give it.... This place just sucks..... We were seated and literally waited for like 10 minutes before we were even greeted... We never got bread.... The beer took like 5 minutes... And he kept pressuring us for food.... Before we even got our beer.. I am a frequent diner at cpk... But I will never return to this location.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Eden K.,"Los Angeles, CA",7,6,2,5.0,7/30/2016,One of the best meals I've had in a while! I ordered the roasted garlic chicken + seasonal vegetables and it didn't disappoint. I honestly couldn't fault. The customer service was excellent and the wait time wasn't too long at all. Would definitely return.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Rita W.,"Rockville, MD",527,337,1553,2.0,11/19/2012,"I'll have to agree on the negativity of this particular CPK. I've eaten here a couple times, and had their food for work meetings about once a month.  The first time I've had food from this CPK was through delivery to work for a meeting. My food was alright, but there was hair in two of my co-worker's food.  Second time.. delivery again. Hair in another co-worker's food.  Other times... they seem to forget when we ask for ""extra of something,"" but when we ask to omit something, they tend to get that correct. Cheap, much? o.o Oh, they also skimp out on the full sized salads too. I was sad. The service has been around the same both times I've eaten at this CPK. A different person would come to our table each time, and the food took a while. No full bar, etc. It seemed a bit odd in there, but the food was okay. No hairs, so yey?",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Onyekachi A.,"Beverly Hills, CA",391,123,150,4.0,3/27/2015,"I am an avid lover of California Pizza Kitchen and this location does an excellent job of maintaining the quality and deliciousness that I would expect.  Location: Located on San Vicente Blvd, lunch time can be an absolute Bi&*h when it comes to parking...especially if you just want to get take out which leads me to the next section!! Parking: It's a killer especially at lunch trying to find parking of any kind. They do have a parking structure which is nice if you are looking to dine in BUT if you are like me and have to do take out or curbside...good luck. The problem is most of the time there is someone parked in the passenger loading zone which makes it incredibly hard to get your damn take out! It's unfortunately that CPK hasn't realized that they should have the curbside parking in the actual parking structure...it would just make things move a lot more smoothly. Food: When it comes to the food you can't go wrong with anything...and the butter cake is an absolute must order if you haven't had it before. When I have time to sit and relax for a second i like to have the Carribean Sunset Sangria while I wait and especially with this heat it's refreshing and alcoholic so yay!!! Would i recommend you come here!!?? Yes of course just make sure to not bet on finding street parking during lunch hours and you will be fine!! Yelp 100 Challenge 2015 - 12/100",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Dang N.,"Huntington Beach, CA",195,1019,116,3.0,8/26/2015,This is a really nice locations for a California Pizza Kitchen. It's honestly only the 2nd time I've been to this chain and my buddy told me their menu had completely changed. I just had half a salad and it was a lot of salad. I sat at the bar and watched them cook a lot of other food which definitely looked really good so I'll be back.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
James W.,"Los Angeles, CA",8,96,76,1.0,3/13/2016,"I like this place primarily because of their patio and location. Their food is okay. I like the bbq chicken salad and my wife and I share a pasta that we custom order. The challenge with this place is the service. I've called to order a pizza to go at 10pm last week, they close at 10:30pm on weekends. I was told they were no longer making pizzas. I asked if I showed up at the restaurant to eat would they turn me away? The hostess explained that I would not be turned away but said I could not place an order still. At that time I asked to speak to a Manager. The Manager immediately apologized to me and took my order. I picked up the pizza got home and order was wrong. I called the next day and my money was refunded and I was given a $30 gift card. I thought that was fair. Last night we went back and was greeted by a server who's first words out of her mouth were ""what's your order"" my wife and I looked at each other in shock and then looked at the server, said hello and asked how she was doing. She responded by saying ""hi, good, I'll give you guys a few minutes"". Had we not had the gift cards to use we would have walked out which I think she wanted us to do since it was 9:30pm. Management and ownership had better get their staff corrected or this place will fail. This place should be booming because of location and pricing but it's not.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Amanda M.,"Beverly Hills, CA",3,5,,5.0,2/22/2015,wow! such a great experience. I had no wait time to be seated. My server was so attentive. The drinks showed up to our table before I could even start conversing!! wow such service is so hard to find.The main dish was served at such perfect time. Now on to the exquisite flavors the amazing blends of high quality spices and ingredients have made me a huge fan!   Thanks so much !!!,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Giselle D.,"Los Angeles, CA",0,17,,2.0,5/12/2016,"I won't be coming to this location anymore. Straight to the point, whoever manages the take out crew at this CPK needs to rehire. I don't expect the young adults behind the counter to 4 star service me but they lack even the most basics of proper service. They don't acknowledge you until you have to interrupt them. And then when you do that, they treat you like crap. They just throw your food on the counter and you have to put your food in the bag yourself. It's like you're the thorn in their side They're rude, especially the girl with the glasses, I believe her name is Miranda.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Nicole D.,"Bristol, CT",340,1544,221,3.0,6/3/2015,"I came here for lunch and found free street parking a couple of blocks away. We sat outside on the patio (the restaurant is upstairs so you have to go up the escalator to get there) which was nice. The server was very nice and helpful. The food was pretty good, though nothing special. I didn't feel well after that lunch...can't say for certain if it was something in the food. Wish they had more lunch options on their menu!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
George K.,"Los Angeles, CA",63,9,,2.0,11/3/2016,"I've been coming here for two years with my kids, and this place is such hit or miss with service.  I was in there last weekend, I noticed a new manager and new waitstaff.  Placed my order for me and my kids,  waited 30 minutes and inquired as to what was taking so long,  kids pizza and Mac and cheese should not take that long.  As it turns out the kitchen lost or misplaced my ticket.  Kids food finally come out 15 minutes later, (we are there an hour at this point). And I still do not have my dinner.  At that point I had to cancel my order, my kids were done and started to fade.  I complained to the manager and he gave me a $15 gift card.  Great, except for the fact I will probably never go there again.  This was just one example of bad service here,  I know many people that have had similar experiences.  I give it to stars instead of one because the food is not bad when you get it.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Colin H.,"Altadena, CA",1,8,2,4.0,9/7/2015,"Wow. Just wow. I've never eaten cheese balls so cheesey, so creamy, yet so mild in flavor. An almost undetectable note of cheese, I dipped my finger in the overhandedly sumptuous sauce more than once.  I went with a couple of girls and my man. I ordered the spaghetti with extra garlic, which they didn't put in therefore I had to ask for a side of garlic after my spaghetti had already matured.  My own girlfriend ordered the truffle butter surprise, aka the mushroom pizza with eggs and truffle sauce aka the ""ol spongeous fungus"".  We ordered cheese balls for dessert, with extra balsamic vinegar.  Xoxo, gossip man",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40
Emilio S.,"Los Angeles, CA",116,5,,5.0,6/30/2015,"Kristen was great! She was so nice and friendly, pretty funny too. Food was great as always, I had the Chinese chicken salad.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
