Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Samantha E.,"University Heights, OH",174,895,271,3.0,6/19/2012,"CPK has never been my favorite pizza, but some of their offerings are great and you have to give them credit for consistency. I came here with a friend for dinner last week on a weeknight; we hadn't seen each other in a while so we were planning on having a relaxing dinner to catch up.  Our waitress seemed intent on not allowing that to happen.  She asked us for our drink order within seconds after I sat down, for our food order within seconds of opening the menu, and seemed visibly unhappy every time we had to tell her we were going to need another moment.  Later, when we wanted the check, we couldn't find her.  Go figure. On the bright side, the food was as good as I had remembered.  We split the barbecue chicken pizza and, continuing the theme, the barbecue chicken salad.  I love the flavor combination on the pizza and the salad was good as well-- I think the corn and black beans go very well with the chicken and barbecue sauce.  It's nice that it's a chopped salad as well.  My glass of wine was reasonably priced and so was my friend's sangria, which she enjoyed. I'd go back because I like CPK and I like Park Meadows, but I'd hope to sit in a different section.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=20
Michelle A.,"Aurora, CO",259,638,104,4.0,5/19/2014,I really enjoyed the two yes two pizzas my friend and I ordered.  We had the new summer salad on a thin cruist and a Margarita.  Ok so we each took enough home for the next day but we did eat plenty.  The crust is thins and crunch and all the ingredients were tatsy and fresh.  We must have been on a carb overload that nigt because we had bread and oil before the pizza.  Yum!,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=20
Kelly G.,"Aurora, CO",119,389,7948,3.0,11/18/2012,"We came for lunch at 11am for another free pizza and beverage from last weekend's Veterans Day freebie that we got at the Cherry Creek location. The posted hours was for the restaurant to be open at 11am.  The manager unlocked the doors a few minutes after 11am.  He promptly seated us. We ordered the Artichoke and Spinach Pizza on thin crust and the Mushroom Pepperoni Sausage Pizza on honey-wheat whole grain crust.  Both were excellent.  The whole grain crust was a little dry, maybe overbaked.  Toppings were plentiful and evenly distributed. Service was super friendly.  She brought us refills without even asking.  We would probably be back to this location again.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=20
Daniel L.,"Centennial, CO",99,28,21,5.0,10/20/2015,"I love CPK.   It's a little bit of heaven, right here on earth.   And they deliver to my store inside the mall.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=20
Mila G.,"Arvada, CO",249,476,32,5.0,5/4/2015,"My family came here for my brother's birthday, and we really enjoyed it. We have some dietary needs, and the waitress was very well educated what needs to be done to help guests. She was very attentive, the pizza was good, and we all left happy. We will be back next time we are in the area!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=20
Khushboo G.,"Englewood, CO",9,5,,5.0,6/30/2015,"Me and my family are Italian food lovers. Unfortunately, Italian food places in Denver failed to satisfy our taste buds. Being a vegetarian makes it rather more difficult. However , Food at California pizza kitchen is excellent and so is service. We ordered Basil penne pasta which was cooked to perfection and California veggie Pizza which is thing wheat crust based pizza. Yummy food , awesome service makes its excellent place for food lovers.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
J L.,"Las Vegas, NV",18,19,6,5.0,6/25/2015,"Not always such a huge fan of this place but we were starving....not a big fan because if I am gonna dine out I don't wanna spend a lot of money on pizza. Tonight's dinner was good and ravioli was good, surprisingly. Scott was our waiter and he's the best waiter we've had anywhere since arriving in Denver a few weeks ago. This place is close by the Park Meadows mall. Before we could even ask Scott for anything he was already refilling drinks, had our dinner right out etc. Exceptional service tonight",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Jacob L.,"Louisville, CO",137,213,170,5.0,6/5/2013,"I was very impressed with the service and the food quality of this location. I came here for a late lunch with a close friend after doing some shopping at IKEA; we had a hankering for some pizza! Upon arrival, I was slightly surprised by how small this location is! They do offer outside seating, but it was a bit chilly and we opted to wait around 10 minutes for a table inside.  We were served by Kelly and I am happy to say she was one of the most fantastic waitresses I have had at any restaurant. She was quick and attentive, always bringing refills of our drinks before we finished the previous glasses. The food, as usual, was great. I have never been disappointed with the food at California Pizza Kitchen and this was no exception. I had the California Club Pizza and it was perfect. The Spinach Artichoke Dip is also fantastic and I used the leftovers to dip my pizza crust in. Quirky? Yes, but it was awesome.  Overall, I had an extremely pleasant lunch here. The only recommendation I would have is to show up a little early if you are coming during a peak time. Park Meadows is a popular location for shopping and with the small nature of this restaurant, waiting times could increase pretty quickly. Other than that, this location has great food, great service, and is conveniently located.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Cassandra F.,"Aurora, CO",86,782,62,3.0,10/18/2011,"California Pizza Kitchen is pretty much the same wherever you go. It's a good restaurant and I enjoy the food there. In fact, I particularly recommend the Margherita pizza. The thin crust pizzas are pretty good overall really.  I will say that the service is a little slow at this location though. For being in an area with a lot of lunch-goers, they could use to speed up the service a little bit.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Rc P.,"Littleton, CO",0,21,,5.0,2/1/2016,Anthony was terrific!!! Great service personable.  The manager was very nice too .. Bought us to our table and bought our pizza to the table.  Always starts from the top!!!  Thank you and we will be back.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Tammy M.,"Parker, CO",113,57,38,5.0,11/29/2013,"While out shopping before Thanksgiving, got the CPK urge.. The curbside service is great!! They recognized me from my phone & make of my vehicle. The food is always delicious & the service was great!! My favorite item: The BBQ Chicken Chopped Salad w/Alvacado..  MMMMMmmmmm They also have a Pizza Dough Rewards program. Ask your server...",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Meredith G.,"Denver, CO",285,656,1553,3.0,11/24/2010,I took a few people here for lunch a few weeks ago. We arrived early and got a table right away and when we left the place was packed. We enjoyed a pepperoni supreme pizza and I think the California Club. Both were delish and polished off. Servers are all nice and stay on top of drink refills.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Monica L.,"Littleton, CO",227,850,,3.0,4/30/2013,"Liked, but didn't love, the highly recommended pear gorgonzola pizza.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Tom F.,"Denver, CO",0,48,34,4.0,5/16/2014,"Had asparagus spinach Penni pasta, half of a wedge salad with blue cheese dressing and fire roasted chili relleno.  For drinks we had a strawberry mango cooler with Fresca and ginger.  Very good food, drinks, service and a very clean restaurant .  We'll definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Jessica J.,"Centennial, CO",227,1113,859,3.0,1/10/2010,"I gotta be honest, I have no idea why so many people love CPK.  I mean to me it is the so blah!  This one is plunked right across from Park Meadows so it is a prime spot for work time lunches.  I usually go for the Waldorf Chicken Salad - a good version of a classic. The Chicken Club isn't bad either, although nothing to write home about.   I guess all in all, CPK is just an unexciting place to me.  Everything is adequate, but nothing stands out.  Its only benefit is its prime location in the Park Meadows area, which makes it a good lunch spot for those in the area.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Stephanie C.,"Aurora, CO",165,47,11,3.0,5/3/2012,"I've been here several times. I am a big fan of the Cobb Salad . This location is tricky, it can be insanely busy on the weekends or during the week at lunch time. If you head there early you shouldn't have a problem getting in.  The biggest gripe I have about this place is how expensive it is. $12 for a pizza and $9 for a salad. Kind of high if you ask me. But when I am looking for a good filling salad, I'll still head here.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Rob M.,"Frisco, TX",69,225,2,3.0,9/17/2012,It seems to me that CPK varies between barely adequate and decent depending on what you order.  Ask your friends before you go cowboy and decide to try something new. +Margherita +Wild Mushroom -California Veggie  -Roasted Artichoke/Spinach,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Leah B.,"Aurora, CO",0,9,,1.0,2/10/2015,"Was @ the CPK curbside pickup at 6 pm this evening--placed online order @ 5:30 pm.  Per the sign at the parking spot, called to tell CPK that I was there for online order.  Was on hold for about 5 minutes; staff finally picked up phone; was still waiting for order when I finally decided to get out of my car to go inside to get my order.  Met staff almost halfway to my car to get my order.  Was told that staff did not know I was on hold for 5 minutes.  What is the point of online ordering and curbside pickup if not for efficiency? This was my first time to use online ordering @ CPK and will probably be the last.  Food isn't worth the lack of customer service.  Yes, they did pay for my order and manager was apologetic but that does not make up for what happened.  Very disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
H T.,"Long Beach, CA",1,112,,4.0,10/6/2012,"California Pizza Kitchen is probably one of the only chain restaraunts that I actually eat at.  The food is always good and I've always gotten good service. My visit to this Park Meadows location was no exception.  I ordered the Spicy Chicken Chipotle pizza and split a Moroccan Chicken Salad with my friend.  The pizza was delicious, and it really was spicy, as promised.  The Moroccan Chicken Salad is my favorite salad on the menu and I was not dissappointed.  It has spiced butternut squash, beets, avacados an almonds, and the dressing is light and amazing. Sadly they no longer serve the Southwestern Chicken Burrito Pizza or the Tandori Chicken Pizza.  But they are always adding new menu items so it helps keep things interesting.  I can't wait to try the Carnitas Habanero Pizza!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Mark M.,"Aurora, CO",0,21,,4.0,7/16/2014,"Our first visit to this really fine Restraunt. Food was GREAT, staff was friendly, kind & professional! Don't miss dining here, they're food is just great, best pizza I've had in a longtime! The pizza had a tasty thin crust, sauce was tasty & not over powering, I had peach iced tea, absolutely wonderful!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Barb B.,"New York, NY",201,502,,2.0,1/13/2011,"I have had such a rough two days of lunches. Man I just hate that! What can you do though, when work requires it. Anyway I had to go to CPK for a work lunch today. It was decidedly not awesome. It is loud, the service and food are mediocre, and it is in the cluster of Park Meadows which means it's nearly impossible to get there and to get out in any reasonable amount of time, without just about losing your damn mind. I had the Carne Asada Pizza and it was okay. I think I probably could have ordered something I would have liked better but whatevs. I will just try to avoid work lunches at mediocre places for a little while!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Whitney W.,"Englewood, CO",411,201,155,1.0,8/1/2013,The proportions in the to go salad are not worth it at all. I will never get to go here again. I am debating whether the proportions are worth the money in general. Literally I paid $9.25 for a side salad quantity. Yes the salad was good and yes the actual lettuce could have been fresher. I will not be going back just because of the fact of you do not get the value for your money. The service was just fine. My salad I had asked for one dressing on the salad and the other off the salad. I didn't even get the other type of dressing that I wanted. As I wanted to try there white balsamic and that is why I ordered it online and was specific but nope. California pizza your food may be good but it is not worth what I paid for it. I did get my free birthday dessert  so that is a positive. And Thank you but no thank you!,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Susan W.,"Waikoloa, HI",1,70,21,4.0,11/24/2013,"We like this restaurant for its friendly service and upbeat atmosphere. One might think from the name that it is mostly pizza. However, there is a lot of variety on the menu and many healthy options are available. This is a great place for couples as well as families. Always consistently good food and friendly service.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Corey B.,"Castle Rock, CO",161,65,262,3.0,11/13/2013,"Their menu seems to be declining. One of my favorites dishes was angel hair pasta with fresh tomatoes and a little garlic.  They have very little spaghetti dishes anymore and honestly, their lunch menus look great but they do not offer them on the weekend (yet they let you see what you can't have), This CPK is close to a mall, Ikea, Best Buy, another mall strip, Home Depot,and scores of other businesses that are opened on the weekend,  I wished they would either serve the lunch menu or not let us see what we are missing.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Mario L.,"Aurora, CO",39,76,4,1.0,7/20/2010,"California Pizza Kitchen - A Haiku No Tomato Sauce? Who puts pear on a Pizza? Salad on a Crust Hello, My name is Mario and I am a Pizza Snob /Hi Mario! Pizza is a visceral experience. Its basic. Its easy. Its freaking delicious.  So why, oh why, oh why, do they feel the need to mess with perfection. You don't put pants on the statue of David.  Pizza here is not pizza. Its a dare. And I am calling it out. Pizza is not supposed to have lettuce, gouda and caramelized pears. Pizza is SUPPOSED to have sauce.  Yes I know I am a pizza snob. And I can tolerate different pizzas. White, Margarete, Formage, all the good stuff. But CPK crosses the lines by literally putting anything they can think of on a crust and calling it pizza.  Ignoring that I don't actually like the food, the service is slow, the place is packed and its not a lot of food for your money. This is another restaurant that benefits from its proximity to Park Meadows and the suburbanites who only visit sanitized chain restaurants.  There is plenty of pizza in Colorado. Plenty of Delicious Pizza. I don't need this California Compromise. And neither do you!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=40
Tom N.,"Denver, CO",0,43,,5.0,11/20/2017,"I probably gone to this location 30+ times with my family.   Food: Average, for the price Environment: Great, very family friendly People:  We have always been treated well here although we are like the only minorities there most of the time What  I love: their Black Friday coupons Disklike: nothing really",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Alice Q.,"Denver, CO",2579,1627,6823,3.0,10/18/2017,"Not the best service, staff forgets to have a basic human interaction, but overall a splendid pizza will come out of this. The cooking crew in the back are nicer than their hostesses and such. Came here for a to-go order and got my prompt, and packaged pizza. I love the location, as there are limitless parking, there is also a whole section just to collect a to-go order.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Rolanda H.,"Houston, TX",85,58,317,2.0,8/5/2017,Although I love California Pizza Kitchen I was highly disappointed when I had dinner at this location. Our menus were sticky and dirty. The extra plates and area around our tables were dirty. I ordered a BBQ Chicken Salad and on my second bite I bit into balled up paper that I am assuming was used for portion prep. I brought it to my waitress attention and she apologized and brought a fresh salad out. I also over heard her tell a manager about the issue and they did not suggest any other ways to accommodate me or cared to know what table had the issue. One of my coworkers also had a salad and her lettuce had huge ice burg lettuce chucks. It seemed as if whoever was prepping did not take their time prepping. I wouldn't recommend this location.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Mark B.,"Littleton, CO",47,12,,1.0,12/23/2017,"Always liked CPK.  I just had a ""get the willies"" experience and I will NEVER come back to this location.  Hey front of the house team - clean the menus.  When there is actual smashed food in the menu you can expect people to walk out the door.  Folks don't waste your time - just head over to White Chocolate Grill for a sanitary environment and great food.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Angela M.,"Aurora, CO",22,21,36,4.0,8/15/2017,"The food is quite tasty & full of flavor! The price is a little over my budget but the food is worth it. If it were just a bit more budget friendly, we would be here more often.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Anjanette M.,"Parker, CO",46,63,26,2.0,9/25/2016,"Curbside pickup, left on hold for 10 minutes. No napkins or forks or bread given with my order. Thanks CPK And at $3 for added avocado on my full size BBQ chicken salad I should probably get more than 6 small cubes of avocado? Just a thought",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Mafioso M.,"Los Angeles, CA",0,132,3,4.0,9/10/2017,Nice place and was seated immediately. Good service very prompt and I was always check after getting my order. I have been to a few CA pizza places in California and this one on Colorado was just as good if not better. The location is on the back side of park meadows near the freeway so it was easy to find.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Kristin B.,"Westminster, CO",42,61,150,5.0,2/28/2016,"I haven't been to this restaurant in a very long time so my boyfriend and I thought we'd check it out. This location was really nice and clean, the music wasn't too too loud and the hostess was polite. We signed up for the rewards program and got a free petite plate. We also got a free order of their bread with olive oil mix to dip it in. It was realI ordered the chicken dumplings and my boyfriend got a thin crust pizza. The dumplings were soooo good! My boyfriend said the pizza was delicious too.  The waitress checked on us often but not so much that it was annoying. Overall great experience.  We will definitely come back again.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Barbara M.,"Littleton, CO",23,142,,3.0,1/8/2017,"I would give CPK 5 stars easily, but I have one complaint that overshadows.  I love their Chopped BBQ Chicken Salad and ther BBQ Chicken pizza. I order it with dressing on the side and then comes the question, ""would you like a side of avocado with that?""   The price for that side just went up from $2.75 to $3.00!!!!!   Are you flipping kidding me?  Do you know I can buy 1-3 full avocado's for that price.  I'm pretty sure as a nationwide chain, you can do MUCH  better than I can.  Yet you without shame, boldly stick it to your customers.  Irritating!  Now if you don't want avocado with your food and you think they aren't bolding sticking it to you with your pricing, please step inside and order away.  My choice, no surcharge or $1.50 tops.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Chrissie O.,"Escondido, CA",251,807,857,4.0,6/6/2016,I was pleased with my visit at CPK.  We were starving so we stopped here after landing. I told the hostess it's my first time at their location. They told us about their sign up list thing and if you do it then you can get a free appetizer. Yes of course I will do it! I was also surprised that the manager stopped at our table and gave us a free flatbread which was delicious and so nice of them to do. We ended up sharing a bunch of plates. I really liked the chicken Thai pizza. Thai peanut sauce is always delicious. Also had the penne pasta with pesto. Another delicious choice! Pesto another one of my weaknesses. Definitely a great place to go if you are in the area or hungry after shopping!,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Lisa C.,"Denver, CO",178,45,3,3.0,8/6/2017,"Came here on a Sunday afternoon for an early dinner and service was lackluster. Really slow, us and other customers around us had a hard time getting drink refills and food took a lot longer than normal even though it wasn't really busy. Food was still good though!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Ray K.,"Lone Tree, CO",5,210,416,3.0,6/17/2016,Nice atmosphere and spacious place to bring a large group. We typically get a couple of pizza and appetizer to share. Get the Sicilian pizza and the Works to share. The pizza style is thin crust.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Jesse B.,"Denver, CO",485,289,353,5.0,5/29/2016,"I hadn't been to CPK for a while. We went to the Park Meadows location after a rugby game in Littleton. The highlight of the meal was our sever Alexis. After we asked to sit on the patio Alexis greeted us and immediately noticed our table was wobbly. She went and got some coasters to stabilize the table. Big bonus points. Throughout the meal she refilled drinks, made sure we were ok and was an awesome waitress. I had the Jamaican jerk thin crust pizza. The sauce is a little sweet but the jerk seasoning, bacon, onions and peppers helped to balance it.  I also had bites of the roasted vegetable salad with grilled chicken and shrimp (extra add-ons). The dressing was a little heavy but otherwise it's very tasty. Definitely going to go back again. Thanks again to our great server Alexis.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Loreen G.,"Aurora, CO",75,22,,3.0,7/3/2017,"The staff here are impeccably friendly and attentive. Our server Cierra was lovely. My son loved his pizza, which was awesome. I come here occasionally and always order the chicken tequila lime fettuccine. This location is lacking in its ability to cook this dish, which makes me sad. The sauce here is runny and bland. The Cherry Creek location makes this dish spectacularly! It's too bad as there are a lot of positives!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Kim C.,"Aurora, CO",6,72,127,3.0,11/20/2016,Always a good go to on a mall day! Our server was very impatient. We signed up for the promo. We were supposed to get an appetizer but I server never came back. The host was really sweet and the food was good.,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Jason P.,"Littleton, CO",0,3,2,4.0,7/3/2017,This was a good restaurant I got the original  bbq pizza it was good as always but the waiter messed up we asked for half pepperoni and bbq she just faces us a bbq pizza but she was really nice about it she offered us another pizza overall good restaurant bit pricey,https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Shwetha B.,"Irving, TX",116,143,516,5.0,8/10/2014,"My husband and I loved their California veggie pizza. After having tried pizzas from various other chains where the cheese overpowers all the other flavors, this pizza was a refreshing break. The honey wheat-grain crust was amazing. The vegetables on the top were very fresh and yummy ! Blast of so many different flavours with every bite.  The bread with the olive oil-herb dip was good too. Will definitely try all the vegetarian pizzas they offer.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Lindsey P.,"Longmont, CO",92,246,317,3.0,8/3/2014,"After a day of shopping, we were really looking forward to some cheap, great drinks and good food. Eeeehhh, California Pizza Kitchen is probably not the place. They don't have a happy hour and their drink selection is just okay. We decided on sangria...and a pitcher would have been great. Buuuuut, they don't offer pitchers. Boo. She got the Appleberry sangria and I got the Caribbean Sunset; both were very good. We shared a caramelized peach salad and a margherita pizza; perfect amount of food to be shared by two people. We were both very pleased with both of these. Very tasty. Also, our server was terrible. Not at all friendly. She would disappear for long periods of time (we were out of water for most of our meal). Wait, they work off tips right?! Right. I'm sure she figured it out eventually. I do usually like CPK. Had we known that they didn't really have what we wanted, perhaps we would have gone elsewhere. But we were pleased once we decided on a few things. The service sucked, and that's okay. Maybe it just wasn't our day for CPK.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Janet G.,"Kansas City, MO",0,2,,1.0,12/28/2016,"Worst customer service ever!  My daughter and I visited last week.  I understand that the restaurant was in the midst of the holiday season, HOWEVER, I have never seen a more disorganized, poorly run location.  Absolutely no one, from the manager to the hostess knew what was going on.  I witnessed one family with four small children drag their children from the restaurant crying after they were promised a table for 20 minutes. Tonight, we ordered to go for our family hoping for a better outcome.  COMPLETE FAIL.  We ended up having to call a delivery service to produce the two hour old pizza - another $40 charge.  Ted, the manager, is absolutely useless and unhelpful.  Do not trust anything he says.   I will never try this restaurant again.  Long time fan - will never return!!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
