Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nicole C.,"Gilbert, AZ",0,2,1,5.0,1/19/2017,"I've never written a Yelp review before but my experience today warranted one. The service at California Pizza Kitchen is some of the best I've ever experienced at a restaurant. The host, my server, and the manager were all very nice and friendly. The host asked if I had ever been in before, which I said I had not. About 10 minutes later after I had ordered the manager came over to introduce himself and welcome me in and brought me a free plate of chips and guacamole! Who does that for a first time visit?! My server Travis always kept my drink fresh without me having to ask and was funny and nice. Even the chef who brought out my food and grated fresh cheese on my pizza was nice! Amazing service here. Will definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Ailish C.,"Phoenix, AZ",1,28,6,5.0,7/18/2016,"I love CPK! this location always has really friendly waiters and staff, and they're usually very prompt, even if it's busy. it's great pizza, and the Tuscan hummus with pita is a great appetizer. I love the wild mushroom pizza. they're willing to do half/half pizzas, which is hard to find at big pizza chains. the butter cake is absolutely divine!",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
David S.,"Phoenix, AZ",52,186,45,3.0,5/10/2015,"All things considered, this is a pretty nice joint. It's at the mall, which makes it more convenient, but also less classy, so if you're choosing between this location and the Scottsdale location, go to Scottsdale (I believe their oven is even coal-fired), but if you're in the area and looking for pizza, this location does fit the bill. The manager opened the door for us on the way in, and checked on us during the meal, which is awesome.  The staff was all super friendly, and service was fast. What this location lacks is any kind of personality. It's clean and bright, but doesn't leave you wanting to hang out, and nothing in the dining room is unique enough to leave a lasting impression, which I guess it what it comes down to. Stop in for a bite to eat and this will fit the bill, but if you're looking for something memorable... well... you're probably gonna have to leave the mall.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Tony F.,"Prescott Valley, AZ",0,10,2,2.0,12/19/2016,"Went for the 1st.time to CPK on the advice of a friend, there were 8 in our party. We were seated at a table that was made for 6, kinda cramped for space,we endured because they said the wait for a bigger table would be 20 min. Although there were 2 areas  bigger than where we sat that were empty.            Now when your waitress finally shows for drinks (about 5 min) and the first words out of her mouth are.  ""They must think I'm  wonder woman, I already have a table of 7 and a table of 12"". Translated= hey guys, your service is gonna suck but that's not my fault. And it did!!!!           My wife and I split the pepperoni, sasuage and mushroom pizza, obviously  'shrooms are the cheapest ingredient cause that's about all we could find. Pizza was bland, 'shrooms  overpowering and service sacked. If that's what your looking for in a dining experience, then this is the restaurant and location for you. If not  STAY AWAY!!!!!!!!!!!!!!",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Nancy M.,"Chandler, AZ",22,463,730,5.0,5/18/2014,"Seated promptly and had a very attentive and pleasant server, Deena.  Food was good as always!  We always enjoy CPK.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Kesha R.,"Garden Grove, CA",86,38,47,5.0,2/18/2016,love their roasted veggie salad ! and fell in love with their keylime pie. found out they bought the recipe for 1 million dollars from this restaurant in florida.. which i happened to watch on food network channel about them and their famous keylime pie . saved me a teip to florida!,https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Robyn W.,"Phoenix, AZ",0,44,,4.0,8/20/2016,Fantastic food and service. The herbs they put in the olive oil is such a delicious surprise.  Their food is so fresh. My10 year old loves the mango lemonade. The guac was awesome. Their ranch is my most favorite. Great staff.  Has been my favorite for years.,https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Amy S.,"Gilbert, AZ",210,214,47,1.0,6/13/2013,"Went to this location for lunch last month (May 2013) and the service sucked... like beyond sucked. I had to wait at the door to be greeted... then was taken to a table. I literally sat there for 10 minutes before ANYONE came to the table to greet me or ask if I would like a beverage. And, to top it off, it was the hostess who came over because she noticed that no one had come over to me yet.  She got my iced tea, and I saw her to over to a group of 3 waiters/waitresses who were standing in a group talking (I assume to tell someone that I was waiting). It took another 5 minutes before anyone came over. We were picking up our purses to leave when the waiter finally came over. He never apologized for the wait.  I can't complain about the food. I got a sandwich and it was good... but the food at CPK is not my issue.  I won't go back to this location... poor service (without apology) is a total restaurant turn-off for me.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Stacy C.,"Phoenix, AZ",77,222,7,4.0,11/28/2015,"Service was 5 star! This guy was friendly, personable, attentive. Really one of best servers I've had in awhile. Why 4 stars? Why enjoying my chicken when I bite into 2nd breast it just seemed undercooked so I stopped eating. Probably should have stuck to my go to chopped salad.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Joyce K.,"Phoenix, AZ",0,14,,1.0,8/14/2016,"This place is a ghetto with loud music from the hood which competes with conversation.  Screaming children  with stupid parents everywhere.  Why don't they have a family section and an adult section. Remember smoking and non smoking sections?  They could model my idea after  that.  Waiter was nice, pizza was good.i",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=20
Ajay C.,"Tempe, AZ",6,78,64,4.0,1/10/2018,"It's been a while since I visited one of these places. They hold up to their reputation.  Ordered - Thai Crunch salad with avacado instead of chicken : decent portion to fill your tummy. Tasted really delicious with the dressing.  Good ambience, polite crowd, soothing music. Actually made my evening.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Alice X.,"Tempe, AZ",85,78,52,3.0,11/30/2017,"I really love you guys and your food but you're wait times when there's only four tables in the afternoon is ridiculous. I mean it's really an absurdly long ticket time.. I don't know if you get a lot of to-go orders or a lot of catering in the afternoon instead of In-House patrons but we've eaten here many times since my last revealed and it's always been a 30 -40-minute plus, experience just for a sandwich and some soup. You guys got to work on that, people with kids don't have time for that long of a wait in a mostly empty restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Griselle R.,"Phoenix, AZ",103,141,256,1.0,9/4/2017,"Stacy our waitress was great. However the food was still a no show after nearly half an hour. My kid even double checked the tables to see. Yep. Only ones waiting. It was very much not busy. Maybe a few words like "" The food will be out in 10 more minutes, etc would have helped. Went to pay for the soda we drank. They got comped and an apology from the manager.  Bummer on all accounts.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Lindsey C.,"Tempe, AZ",52,284,44,3.0,10/26/2017,"Came to California Pizza Kitchen because my work was having a fundraiser here.  We've been a few times before and it's always fairly mediocre.  CPK is not my favorite pizza place, but it's just alright.  Oh and to be fair, they have more pastas, salads soups and etc than they do pizza.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Nicole S.,"Gilbert, AZ",89,122,253,2.0,5/1/2017,"First I'll start off with the terrible service. We were initially being helped by a lady server but she had to switch with the super tall, dark gentleman that was working the bar area. He was so busy doing other things (getting people drinks, working the register, talking to people at the bar) that our lunch turned into an almost 2 hour lunch. We never got refills on water until I had to flag him down and then he filled up 2 of the 4 empty water cups and walked away. He then said he was going to bring us bread and disappeared for like 20 minutes. We ordered 4 pasta dishes and the cook put the plates out for our server to bring to our table and we literally sat there for a really long time watching our food get cold while our server was by the bar talking to other customers and doing other things behind the bar. When we got our food, he never came around to ask how things were and when we needed our check and some boxes, he was nowhere to be found. The worst part of all, when we did pay and he processed the credit card and came back, he did this martial arts bow to us like we were supposed to be impressed by that and thanked us for coming in. My family is Asian so that's pretty inappropriate to do and I didn't see him bowing to his other white customers. Really ignorant, but what can you do? The food was ok, we ordered the pesto penne pasta, the jambalaya pasta, the kung pao speghetti, and the garlic fetticcini alfredo. The pesto penne tasted ok but the pasta wasn't cooked and was still hard. It wasn't even al dente, it was still uncooked and that made the dish hard to eat. The jambalaya pasta was good, seasoned well and had good flavor. The garlic alfredo was also good but was a tad on the salty side. The kung pao speghetti was pretty good for a pizza restaurant. It was super spicy and saucy.  Overall, I probably wouldn't come back unless I had to. There's plenty of other restaurants that are fast, make good quality food, and have servers that don't waste your time or do stupid things.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Mike H.,"Chandler, AZ",71,213,87,4.0,3/3/2017,"Been awhile since eating here...  Awesome bartender suggested buffalo cauliflower,  thought he was crazy,  but we tried it out.. n ohhh my dayum was it awesome,  with gargonzola cheese scattered around it..  great crunch,  perfectly cooked..  Also tried the Shishito Peppers..  another surprise as the look spicy,  but very mild n well dressed..  definite party pleaser..   the pizza was pretty great,  close to my top 5s, but hey,  it was fresh n pretty good,  cant go wrong with CPK..  Ask for Travis if you have any doubts about the menu items..  cheers",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Chris V.,"Glendale, AZ",38,162,49,4.0,7/23/2017,"Stopped here for lunch today. Great greet and we were seated right away.  Server and everyone was great.  Bread took awhile to get to us, but it was fresh when it finally arrived.  I had a pizza which was good, but a tad salty.  My girl had the Santa Fe bowl.  She really liked it. It was a consistent performance from CPK",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Nat Q.,"Chandler, AZ",23,102,,1.0,11/21/2017,Bad service and bad food -again. I'm definitely done here.ive given a few chances to redeem themselves and they have failed.,https://www.yelp.com/biz/california-pizza-kitchen-chandler
Lourdes V.,"Chandler, AZ",210,160,916,5.0,5/22/2016,"The food is consistent at CPK.. They start you off with crusty bread and olive oil.. My kid really liked the mango ice tea .. My girls and I always split the bbq chicken chopped salad, crisp, clean, always dressed perfectly.. Today we added avocado. Delish!!  Pair the salad with the Thai chicken pizza .. That thin crust finished with the green onions, carrots and bean sprouts .. Wait staff is always checking on you, letting you know how much longer for your food, refilling your drinks through out your meal.. Love this place ..",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Melanie E.,"Phoenix, AZ",76,65,28,3.0,6/19/2017,"I probably had the strangest experience here. I went on a Friday afternoon about 1PM with a group of 6. Our food was good, but the service was nothing to brag about.  For starters, the ice in our glasses was 3/4 of the way full so we constantly needed refills. At one point, we had put one of the empty glasses near the front of the table for the waitress to grab and hopefully refill, and she actually said, ""let's save the ice"" while pouring that ice into someone else's glass nearby!! She proceeded to refill the glass with the 'saved' ice.   When we were about done eating we noticed another group about our size sat down on the other side of the booth and left before receiving any service. Since there were 3 middle school aged boys with us, we asked if those people stated that we were the cause or something else (the people didn't seem to be there for long). The waitress told us a server called out an hour before her shift and then asked us to tell the manager, Doug, that the group of people were not there long (on at least 3 separate occasions!!) so they wouldn't get chewed out later.  Very unprofessional service.  ***On 6/20/17, Doug, the general manager, contacted me and was very apologetic about the whole situation. He expressed concern regarding the ice situation and how it's a non negotiable for any server to do that. He offered to make it up to us.  Doug was very professional and informed me that he would talk with the staff members about it. I feel confident that something like that would not happen again.***",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Christine G.,"Westchester, Los Angeles, CA",1,21,1,5.0,10/4/2017,"Great service from our server Sarah and the manager, Mike was also very attentive. We ordered six rib eyes at our table and they came out in a timely manner and perfectly cooked! Thank you!",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Jackson W.,"Central City, Phoenix, AZ",299,33,1,1.0,9/4/2017,The people who work here ruin the good food and good atmosphere. The waiters argued in front of me right after my waiter made multiple inappropriate comments to me.,https://www.yelp.com/biz/california-pizza-kitchen-chandler
Nick P.,"Tempe, AZ",0,2,,3.0,4/15/2017,"I went here for dinner before a movie with some friends and the service was quite honestly the worst I've had in a long time. We ordered drinks and apps. The apps came out pretty quick and were descent, so quick in fact that our apps came out before our drinks. We had to have waited at least 15 minutes to get our drinks delivered because it appeared that the waiter had to mix the drinks himself. Speaking of which $11 for a cocktail in chandler seams a little much. The food wait time was pretty long as well probably about an hour wait, so long that we almost left. Worst of all, between getting our drinks and getting our food, probably 30-40 minutes, our waiter never visited our table. In fact we saw him visiting another table repeatedly without once coming to ours. Within this time I decided to grab the server's craft of water to fill our glasses for the first time. Then ten minutes later I grabbed it again but it was empty so I grabbed the tea craft because I was sick of waiting and very thirsty. This occurred one more time ten minutes later at which point our server finally came to check on us and said jokingly as I poured our glasses full of tea, tea that we didn't order or pay for, that he was sorry for the wait and that he wouldn't add the tea to our bill. I thought yeah no kidding you don't mention the tea and I won't mention the terrible service.  I've been a server so I know the struggles and tried to give him the benefit of the doubt but not checking on a table for 30-40 minutes is REALLY bad. Although he was super jovial and personable when he was around. I intentionally left his name out because I think he was the manager of the store and was serving to fill a void, even though it wasn't that busy. Please try harder next time M****.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Kyle C.,"Stow, OH",2,21,6,2.0,4/29/2016,"Decided to eat here after a trip to the mall and wasn't really impressed.  I've eaten here once before at a location in Ohio and that was amazing. But this spot wasn't anything spectacular. Decor was average and it had nothing really memorable about its area.  Ordered the lemonade and to my surprise (after drinking half of it...) I found a dead mosquito floating around. When I notified the server (hostess?) she went and brought me a new drink.  I ended up with the pepperoni pizza and it wasn't anything to write home about. Very bland and doughy.  All in all, I didn't have a very good experience and probably won't be a patron here again.  PS I didn't receive any discount nor was my drink comped for the dead bug...  Lame.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Qui W.,"Chandler, AZ",32,54,67,3.0,6/30/2017,The Caesar salad is something fresh and wonderful. I loved it. The grilled shrimp was an awesome pairing as was the SANGRIA FLIGHT drinks. The only reason why this establishment isn't getting 5-stars is because we've dined-in the restaurant 3 times over the last 2 weeks and the service is consistently slow after being seated. 10-mins after being seated the waiter usually stops by and asks for your drink order. I've been able to place my food order and drink order at once during that time because I had already spent 10-mins reading the menu. I love the salad and drinks so much I will definitely be coming back but not on my lunch break or in a time crunch. PS --- the pizza crust and ingredients was awesome too.,https://www.yelp.com/biz/california-pizza-kitchen-chandler
Arjun R.,"Seattle, WA",2,9,,1.0,9/4/2016,"Worst food and extremely poor service. We had to ask multiple times even for basic things like cutlery, plates. The food was pathetic. Would never recommend this place to anyone",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Sharon W.,"Chandler, AZ",41,243,120,2.0,4/19/2016,For a Calif pizza kitchen this one is nice. Clean interior. We were greeting promptly and seated. Our server greeted us and made suggestions. I ordered the spinach and mushroom flatbread. It was light and tasty. Service was good however the deodorizer for the bathrooms was overwhelming. I could smell it once I was about 50 yards from restroom. Once I got into the restroom I thought I would puke due to the noxious smell. I quickly did my business and used my hand sanitizer instead of spending another minute in the restroom for fear of seeing my lunch come back up. It will quite a while before I come back to this location. The smell of the restroom ruined my meal. Bleck....,https://www.yelp.com/biz/california-pizza-kitchen-chandler
Lisa B.,"Gilbert, AZ",0,28,,2.0,6/5/2017,not impressed-- pizza was very greasy-- servers were very young not paying attention to our drinks or needs thru the meal.  Salad ok but skimpy on the chicken-- will probably not go back,https://www.yelp.com/biz/california-pizza-kitchen-chandler
Shaima H.,"Tempe, AZ",0,4,,1.0,5/18/2017,"If there were a 0 start, I would choose that. Horrible food and low grade service.  Never again. I would rather have salad from Mcdonalds.",https://www.yelp.com/biz/california-pizza-kitchen-chandler
Vy L.,"Chandler, AZ",16,83,135,4.0,7/23/2016,"My favorites and must-haves are jambalaya fettuccine, Kung pow spaghetti, and Waldorf salad. First time trying their rib eye and it is absolutely mouth watering!!",https://www.yelp.com/biz/california-pizza-kitchen-chandler
The Rue D.,"San Tan Valley, AZ",21,89,14,4.0,9/11/2012,"CPK not CKY By The Rue Went to lunch at the CPK, At first I thought it was gonna be gay, My friend convinced me, said ""no way"", Their chef's think they're Bobby Flay. Appetizer was avacado egg rolls, No, I didn't draft Darren Sproles, They came on a plate, not in bowls, When I shoot I score goals! Lunch was a pizza with pear and gorgozola, It was amazing down to my soul-a, In Telluride I take the gondola, Only hippies and health nuts eat granola. The ice tea was fantastic, It made my body spastic, The food doesn't taste like plastic, Make sure you're wearing elastic.  Temecula!!",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Sean M.,"Chandler, AZ",0,2,,5.0,11/28/2014,"This was the first pizza place I'd been to in Phoenix. I've seen a few reviews complaining about service - maybe they're paying attention or maybe I just got lucky, but I got great service both times I ate here. The food came out quickly, the pizza was good (I had the mushroom, pepperon and sausage), and they make excellent mojitos. All up a great experience.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Cherie S.,"Gilbert, AZ",4,96,114,4.0,6/26/2014,"Always a fan of this place! Love the bread & butter while waiting. Great flavored ice teas. No longer sell the BLT pizza which I totally loved, need to find a new fav now.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Teresa S.,"Phoenix, AZ",289,811,408,5.0,8/27/2011,"I am going to say that we were impressed by this place. Of course i have been too many CPK""s in AZ and CA. I found nothing wrong with this one at all. We had a 10 min wait. Not bad for a Saturday night. We wanted a large booth and we got one. Our waitress checked on us many times so that was really good of her. She bought us water and lemon with a straw. Something i love!    We had the Peach and Gorgonzola cheese salad with Salmon. OMG fantastic! Then a Wild mushroom Pizza. So very good. We had a great meal and great service. Making for a great Saturday night.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Brian N.,"Phoenix, AZ",30,43,8,4.0,12/17/2011,"Came here on a Tuesday night and the place was packed. Got seated right away, but the food came put a little slow. The server was on the ball though and brought something out for us in the meantime. You cannot beat the variety of pizza here.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Amanda G.,"Phoenix, AZ",4,26,,4.0,12/17/2012,"I will admit that I am kind of a pizza snob. I've had great pizza from it being homemade or from the big city. The last two chain pizzerias I had been to were awful so I was very wary about eating here. I was really impressed with the pizza I ordered the thin crusted ""Sicilian"" with capicola ham, salami, sausage, and topped with fresh basil. It was the best pizza I had eaten in a long time and the person accompanying me had chosen a very good pie too. They had a Hawaiian style barbeque chicken pizza that I though was awesome even though that is not something I would typically order. The service was good. It was kind of cold in the sense that it wasn't personal or very friendly, yet it was very fast and efficient. The pizza was good, but I can't imagine ordering anything other than that off the menu. I'll definitely be back for some pizza in the future.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Leena P.,"Atlanta, GA",0,27,,5.0,6/3/2015,"Always good service and impressed with the different things I try on the menu. Our server was just the right amount of attentive and even brought out to go cups at the end of our meal. This good service has happened every time I come in. The tostada pizza and the spinach artichoke pizzas are delicious! Their lemonades are quite sweet but also tasty. They put quite a bit of dressing in the salads so if you prefer less, may be good to get it on the side.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Kim B.,"Chandler, AZ",22,70,3,1.0,6/10/2011,"This location needs to improve their service big time. I hardly ever eat here and only ate here to use up some free meal coupons they gave me since my one visit here was dismal and wound up in a comped bill and they also sent me free meal coupons. Without these free meals I would NEVER come back here. I'll refrain from going into too much detail on my one disasterous visit but this place was a complete joke that day even though they were slow and it took them 45 minutes to bring out our order which were salads....and an inatttentive waitress who was avoiding our table because she knew we were pissed, did not help. So I complained to corporate and got sent my free meals.  First visit we used 2 of the free meal coupons. Service was good, from a young man. Food is good, not great, my husband has had better pasts dishes elsewhere but it was good.  A week later we came back to use up the second batch of our free meal coupons and we ordered the artichoke/spinach dip as an appetizer. That took 20 minutes to get out to us and it was only luke warm. I asked the waiter what took so long and why was it not hot and he admitted to us he forgot to put the order in and had to rush it. Nice. So there is obvious a service issue here. The rest of the meal was ok..I love the BBQ chicken pizza. Otherwise there is no reason to eat here. Crappy service, just ok food. I must be bad luck...2 out of the last 3 visits we had service issues so probably best I just stay clear of this place.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Khoa N.,"Chandler, AZ",133,72,2,2.0,4/23/2014,Went here after a basketball game.  It was late but well before closing time. Service was a little slow.  But that wasn't what bothered me.  When they brought out the pizza.  A huge cockroach crawled out from under the tray.  Grossed me out.  Never came back since.,https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Anthony V.,"Chandler, AZ",3,3,,4.0,5/30/2014,"I always have a great time at California Pizza Kitchen. The food is great and the atmosphere is pleasant. Today there wasn't particularly great service, but nothing to complain about. Only problem was that the waitress would disappear for long amounts of time. Overall fairly good.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Linda C.,"Chandler, AZ",94,53,14,4.0,1/10/2014,"Dined at CPK on 1/9 with family, haven't been there in at least 2 years.  Tasted everyone's food (!), and it was all very good.  My Jamaican Jerk pizza on a thin crispy crust was the hands-down, big winner of the night, everyone wished they'd ordered it.  I had asked that the onions be left off, but they were not...otherwise, the service was excellent, (thanks Greg!).  The Thai Crunch salad was awesome (must have it next time), but order the 1/2 size unless you haven't eaten in 2 weeks; the gorgonzola & pear pizza is deliciously different; the habanero carnitas pizza was tasty and spicy, and the two traditional pizzas ordered by our can't-eat-outside-the-box diners were pretty good, too!",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Chantie F.,"Tempe, AZ",136,84,12,4.0,11/6/2013,"It's been quite a while since I came to CPK. I came (somewhat) resistantly for dinner to meet friends. My last visit to this location provided medocure service (at best) and a gummy under cooked pizza and a somewhat wilted salad. I have to say that this trip that both the service and the food were markedly improved. Funny, but I went to a pizza place but strangly enough I typically don't seem to order pizza. I decided to try one of their new salads, the Moroccan-Spiced Chicken. I totally loved the combination of (roasted) butternut squash, dates, avocado, almonds, beets, egg and cranberries. It was such a wonderful blend of flavors. I think that I may have a favorite salad there now.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
Devon A.,"Chandler, AZ",337,273,107,4.0,7/31/2009,"Been to a couple CPKs (Tempe, Chandler, and Hollywood) and will always go back. Love their thing crust and usually get a few added things on them. Ice tea and beer are both tasty, too. Great location if you're taking the kid to Harkins for a film or just finished a day shopping in Chandler Mall. If you want to pick up food, call ahead, and drive right up to the back door to get your food delievered to your car.",https://www.yelp.com/biz/california-pizza-kitchen-chandler?start=60
