Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Krescent F.,"Alpharetta, GA",227,152,501,1.0,1/25/2017,"I think I'm done with this location! DONE!  This is actually the second time that I've had a bad experience, but this time I'm not letting it go without updating my review. Got here today around noon for lunch and was promptly seated.  That is where all the good things come to an end.  It took about 15 mins for our waiter to even acknowledge that we were there.  I watched him train someone on the ordering system while we waited during our lunch time.  Perhaps that could have waited until the lunch rush was over!!!!  We got some water and some bread, then we waited for our lunch special pizzas/salads to show up.  Well, it was 12:58pm and no food or waiter to be found.  Hmmmmmm, he then comes around the corner with food for the table behind us.  When I inquire about our food he says, that they were waiting longer than me and our food wasn't ready yet.  I told him that we didn't have time to wait he huffed and walked off.  We decided to leave, but I hung around to speak with the manager.  I explained to her about the wait and she even stated that our food wasn't ready.  The reason why was that they were busy and had a catering order. Hmmmmm, aren't restaurants usually busy for lunch near North Point? And, catering orders should not impede on in-house service.  She said that I could wait and she would pack up my food to go. NO THANKS! Sounds like they weren't prepared and we got screwed.  So, CPK....it looks like we're not friends anymore.  You let us down and the only remedy offered was for me to scarf down cold pizza at my desk. No THANKS.  Don't go here during lunch!!!!  Try times when you have hours to wait for your food or when they don't have catering orders or when there are less than 10 people in the restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta
Happy C.,"San Ramon, CA",0,21,,3.0,3/4/2013,"Whole family went here for lunch, standard menu, decent service, good food. We were happy. Had a 5 minute wait due to the week end rush, but the experience was pleasant. Will definitely go back here again,",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Guru P.,"Alpharetta, GA",29,68,3,3.0,10/10/2006,"The usual good food, huge serving sizes, and good service.  BUT, don't ever try their curbside pick-up service, unless you plan on sitting there for sometime.   Apparently, they cannot see the cars from the inside and therefore, they never know when a curbside pick-up customer pulls up.  It seems someone should have thought of this before advertising curbside pick-up service!!!!!!!!!!!!!!! So, in short, if you want CPK, avoid curbside and go inside.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Walter R.,"Atlanta, GA",13,120,1,4.0,12/27/2009,Sorry to be so short with this review. My experience and food here have been just like the other 3 California Pizza Kitchens I've been to. Food is solid and so is the service.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Gina C.,"Atlanta, GA",63,223,32,3.0,9/7/2008,"This place is always consistent. I always order the same thing. I'm not too big on specialty pizzas bc whenever I try to venture out and order something different, it is not as good as my usual.  I love most of their salads and the margherita pizza.  My new favorite salad is the BBQ Chopped Chicken Salad. My friend got me hooked on it.  Other good salads are the Thai Crunch Salad, Waldorf Chicken Salad, and Chinese Chicken Salad. I think I like the salads more than the pizzas! I'm more of a ""The Works Pizza"" type person. Not some fru fru Pear and Gorgonzola Pizza type.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Courtney D.,"Bend, OR",5,12,4,5.0,7/7/2007,Just ate lunch there today and it was fantastic! Haven't been there in years but thought i'd try it out. Had a med. salad and my husband had a new mango chicken pizza. Both were great.....will def go back.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Laura P.,"Atlanta, GA",11,16,,4.0,10/10/2006,"I think this place has really great selection. The only problem is that I keep ordering the same thing anyway! Every time I go, I get this ""personal"" size pizza (so named--i think-- because one person should never be seen in public eating this much) that has roasted pears, onions, and toasted hazelnuts and is topped with a bed of gorgonzola dressing-drenched arugula. Being so attached to this pizza is a predicament--the salad on top of the pizza makes it a little awkward to eat in front of people, but I can't take it home because it will be nasty and soggy, so I always have to finish it there. Alas and alack, but I obviously enjoy it anyway. Also, they do have a full bar and can whip you up a raspberry mojito, no questions asked. I personally, like to order the champagne split; it's festive and compliments the large quantities of cheese being served.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
A + P.,"Holly Springs, GA",1,209,10,4.0,1/23/2010,"Dinner was tasty!  Field greens salad with gorgonzola was huge, even to share--the sweetened walnuts were the highlight for me.  My pizza was the shrimp scampi on the honey wheat crust, my wife had a thin crust margherita.  Both were great.  It came out to $43 before tip, which is maybe a little high compared to good deals we've gotten at other national chains lately (Mimi's, Chili's), but we brought enough home to have a meal tomorrow too, so I think it was still a pretty good value.  Service was nice, our food came out quickly, though our check didn't.  One other minor complaint was crumbs on my seat from the previous diners, but all things considered, that wasn't worth knocking CPK down a notch.  We enjoyed it and would go back to this one or any others, like our closest one on Ashford-Dunwoody.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100
Andrenkia B.,"Duluth, GA",245,6,3,5.0,3/11/2017,I come here for the desert and the employees lol..they make you feel right at home! Great drink selections as well..,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
William G.,"Marietta, GA",2,11,16,3.0,6/15/2017,"The CPK at North Point mall is a solid place to grab a bite. It's consistent, and clean with a casual atmosphere. The service only as rather slow though, and it took a while for my party to get our. I got a Hawaiian pizza and it was cooked perfectly and tasted great. I'm giving it 3 stars because it's a solid chain and you know what to expect! If your craving pizza this is a place to go!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Glenn W.,"Sugar Hill, GA",2,23,4,1.0,8/4/2017,"They offered no bread, even though it was served to other tables, my wife's coffee cup was dirty with with lipstick around the rim. When they brought out our pasta the rim of the pasta bowl was dirty with sauce from another customers dish so my wife got white Alfredo sauce on her black blouse. When her sauce was brown. So we know it came that way from the kitchen. She used her one paper napkin to clean her blouse so she asked for more napkins. It took three requests to get a replacement napkin. I don't ever remember a worst dinning experience at a CPK. In short, our waiter Preston needs more training and the manager's just did not care. So we will not go back.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Bridget M.,"Roswell, GA",0,7,,2.0,12/15/2017,over priced for not that great of food and small proportions- the setting is nice but the service is sub par; I wouldn't go to again,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Barry S.,"Iowa City, IA",1,39,3,2.0,10/15/2017,"Not the quality I remember from Los Angeles, but times have changed. Better to stay local and find a good slice along the way.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Erin T.,"Orlando, FL",250,2,,1.0,7/18/2017,"I wish I could give half a star. The pizza was delicious, however they need to clean their beer taps and they made my friends drink way too strong, it was undrinkable. And the service from Shy was some of the worst I've ever had. We barely saw her, she never checked on us, another table near us went Ungreeted for well over five minutes. All around a really disappointing experience.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Anna S.,"Alpharetta, GA",21,6,2,1.0,7/2/2017,"Ordered a full size salad and pasta through Door Dash. Took over 90 min and deliver person said they had to wait over an hour for them to make the food.  The salad was a small portion for full size ($15), the avocados were brown, and it was covered in blue cheese which I hate and wasn't described as an ingredient on the menu that I downloaded from CPKs website. Pasta was poor quality and a small portion. For $32 worth of food, extremely disappointing and will never eat from any CPK again",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Amber Y.,"Atlanta, GA",0,7,,5.0,10/2/2017,The Buffalo Cauliflower is literally AMAZING! And the wait  staff is exceptional. Best service I've received in a while. I wish I remembered my waitresses name so that I could give her a shout out! I'll definitely be back!,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Eboni J.,"Huntsville, AL",18,28,71,1.0,2/26/2017,"The food is always good but the service is sooooooo slow. This is why I ordered ahead. Gave them an hour before pick up. After 45 minutes still waiting for my preordered pizza. First it took the take out lady 5 mins to even acknowledge me and then she never came back to say, we didn't forget about it you u, still waiting or something! Will never. One to this location again. This is really ridiculous. Still here. They didn't offer water, pop or anything. Just told me 5 more minutes but my egg rolls been done so they will be super cold when I get home. SMH.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Monique P.,"Atlanta, GA",86,10,14,3.0,3/14/2017,"Love the Jeremy Chicken pizza. Nice drinks. Orchard Sangria bomb! I'll definitely come back. Oh, forget to order the Brussels Sprout & Bacon Flatbread.. to die for!!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Brittani F.,"Alpharetta, GA",21,9,3,1.0,1/25/2017,"My mother and I came for our one hour lunch. We work close by and got   12:15pm. At 12:35 we got water and another 10 minutes later we got a small roll of bread. We had to get back to work and still no food. The waiter said the side salada and small lunch pizza wasn't even startes yet. I told him thats a bit rodiculous thay the small salads were not even ready. He said ""well people have been waiting longer than you and are just now getting their food. So you can talk to the manager"". Absolutely rude. The manager advises that thet have a large order for catering. All i heard was excuses. The 1800 customer service line is just a voicemail and no one answers. Done with this place and its immature customer service/complaint department.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Parvinder Singh A.,"Alpharetta, GA",10,2,5,5.0,5/12/2017,"Great Veggie options here. Yummy veggie grilled salad, tasty greek pizza, kung pao pasta & barley & pea soup",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Arissa H.,"Ypsilanti, MI",0,9,,1.0,5/28/2017,"What a horrible experience. Our waitress took our drink order and then about 10 minutes later she took our food order. We didn't get our drinks until AFTER our food served and that was only because we asked a different waitress for our drinks. We then asked for a side of ranch.. the waitress came back after about 10 min and asked what we wanted! Completely ridiculous. The manager did take our drinks off of the bill but after complaining, the original waitress did not apologize or anything. In fact, she dropped/picked up our bill without saying a word. Will never be back to this location.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Jesse D.,"Marietta, GA",2,6,2,1.0,2/25/2017,"Worst CPK experience ever. I personally love California Pizza Kitchen but this location consistently has the absolute worst service. We went today for lunch around 3pm (so not busy at all) and ordered drinks and two appetizers. Once our drinks arrived we ordered our food since we could tell it would take a while. 50 minutes later, we had not received anything, after asking for another drink and inquiring about our food. We talked to the manager and said she wouldn't address the issue with us so we left. Rude, slow staff. Extremely disappointed and will not be coming back to this location again.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Kevin O.,"Alpharetta, GA",64,29,4,1.0,4/6/2017,I have been a loyal CPK customer. We sat in an empty place and waited over an hour for food. When asked the server said just an issue with the kitchen.. the food came out piece meal.. we could have shown up in 2 separate cars since we didn't even eat together . No apologies no help. The servers joking around not getting anything done. Worst experience at an cpk. Whoever the manager is should be retrained since the service is part of the experience .,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Sarah B.,"Powder Springs, GA",101,7,1,5.0,4/1/2017,"I'm not sure if I was at the same California Pizza Kitchen as all these other reviewers. The service was incredible and the food was even better!! My server's name was Estefania and she was very attentive and stayed on top of our drinks and everything. She was very sweet. I got the California Cobb and my boyfriend got the Pepperoni Pizza and we both loved our food! The best CPK salad I've ever had! If you're thinking about not eating here because of the bad reviews, eat here anyway. It's the best CPK I've been to.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
M. A.,"Atlanta, GA",0,13,5,2.0,1/29/2017,"They are very disorganized at this location.  I placed an order 50 minutes ago for curbside pickup and am still waiting for my order.  I had to call twice to tell them I was here waiting, and was told the second time that they were JUST told I was here.  This was 20minutes after my initial call when I arrived.  I don't know why they never seem to anticipate the volume they have here; whenever I have actually dined in, it took well over 10 minutes for a server to greet the table.  All the restaurants in this area are busy, so this traffic is not new to them.  I am always surprised by how ill-prepared they are.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Traci S.,"Willoughby, OH",0,25,9,2.0,3/12/2017,"First Time For years I have purchased CPK from the grocery store and I loved it. So when I saw the restaurant I was excited to try the pizza from the restaurant. However they didn't have it. They did offer to make a version of the pizza. Instead I ordered hummus as an appetizer and garlic fettuccine with shrimp and mushrooms. Food The hummus was amazing. Nothing else to say about it. The fettuccine was awful. The pasta was under cooked and they were very stingy with the shrimp. Service I asked the hostess how long it takes to prepare the pizza, she said I don't know(in such away). When leaving the restaurant I asked another hostess the name of my server. She said I don't know who? With that, my server Brad or Blake(young guy) was great, helpful and patient.  The bathroom was disgusting. Out of respect I will not go into detail. Dirty bathrooms makes me think the kitchen is dirty too. Even through I appreciate my servers service I would never go to CPK again. I will stick to the grocery store pizzas.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Caitlin S.,"Atlanta, GA",112,4,,5.0,8/1/2017,"Had an awesome visit to CPK tonight, my first time at this location and it did not disappoint. The staff was super welcoming and big shout out to Hector at the bar who helped accommodate my vegan diet by talking with me about my specific needs and going out of his way to make sure I had some great options to choose from. The service was so prompt and friendly, my guest and I truly felt at home. There was a good selection of wine and house cocktails, and our drinks looked great and tasted better. The management staff was always present interacting with guests and teammates to make sure things were running smoothly and I appreciated seeing that they really cared about what was going on in the restaurant. Chris and Miguel absolutely slayed it in the kitchen and made the best pizzas my friend and I have had in a long time (I can't believe it was vegan and tasted that good), cooked perfectly and beautiful presentation. It was very cool to get to watch them do their thing - since the restaurant features an open kitchen you get to check out all the behind the scenes stuff and really get a feel for everything that goes in to making your food come out perfect. Since the bar where we were sitting is right in front of the kitchen we got to chat with them throughout the process which was fun. I was very impressed with my visit and can't wait to return, thanks everyone for a great experience!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Trusha P.,"Atlanta, GA",2,26,6,1.0,5/16/2017,"Poor service.  Slow.  Soup came out before waters.  Sons mac and cheese had hair in it.  When we ask for napkins the server said ""you'll are asking too much.""  Who says that!?!?!  Definitely not going to this location again!!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=20
Natalee M.,"Alpharetta, GA",471,55,224,5.0,4/10/2013,"I've eaten here plenty of time and plenty of locations. I mean, who doesn't love CPK!? But I felt compelled to write a review after having a stellar experience!  My boyfriend and I needed to grab lunch fairly quick in order to have plenty of time to drive downtown to catch a flight. Katherine was our waitress and she was awesome!  She was so friendly and made our experience so pleasant!  She is what every waitress should be like; attentive, friendly and prompt. We told her we were in a hurry to catch a flight and she made sure to bring our check right away. She did her best to make our experience great and to speed the process along as best she could! And the food was great, as always!  SO, of course eat at CPK! The BBQ pizza is the best on the planet and if you're lucky enough to get Katherine, she will make your experience that much more enjoyable!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Chuk V.,"Atlanta, GA",79,84,28,3.0,12/6/2010,"The food here has  alot of variety for pizza oriented towards your Basic American Person. Due to the lack of ability to order slices, you either have to split a pizza with someone, take half of it home for lunch later, or eat it all by yourself and get a major case of ""The Itis"". (I generally go option 2) I have had a 3.5 type experience every time I've been here.  Not too exciting, but no real complaints either.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Jennifer A.,"Cumming, GA",27,31,4,5.0,8/10/2014,My husband and I ate here today and ordered two salads.. He the Chinese chicken and I  the chopped with no meat and extra Garbanzo beans.. Excellent food and excellent service !!!,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Justin B.,"Unionville, TN",61,18,,2.0,8/11/2014,Just because you have expensive and fresh ingredients does not mean you can cook good food.  Our pizza was dripping grease. The only reason I gave it two stars is because the service was excellent.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Lamar M.,"Atlanta, GA",8,56,18,5.0,1/1/2014,"Came here for New Years Day lunch with my girlfriend. I ordered the jerk pizza, it was really good but you really have to like spicy food. She ordered the bbq chicken salad, a CPK favorite, and loved it. Definitely recommend CPK.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Darren H.,"Atlanta, GA",95,1030,517,4.0,9/16/2009,"I waited until I was finished eating the pizza before I wrote the review, because as others have stated ""the service sucks""  I agree with that statement 100%. I figured i'm place my order on-line to avoid any hassles with the wait staff and take it back to the office to eat while I worked. With that plan what could go wrong?  Well they have curbside service which should make things a breeze. Pull up sign your credit card statement and you're on your way. Not in my case dear reader. I pull up and wait, and wait and wait some more. Finally I get out of the car and go in to pick up my pizza the waitress exclaims "" blue car?,  I was just about to go out and bring you your food""  Nothing about sorry for your wait or anything. Now mind you they gave me a window in which to pick up my food & I even gave them another 5 minute cushion to ensure it would be ready there when I went by there. All in all the service sucked as I stated earlier now to the main event. I got the BBQ chicken with blackwood smoked bacon. Even cold the pizza was yummy and the blackwood bacon is becoming a favorite of mine now having had it on two dishes this week.  Don't get my star rating confused, I know I did a lot of complaining at the start of this but the 4 stars are due to:  1. the food,  2. the website = being able to order stuff online and have it waiting for you is an awesome thing 3. the interior of the restaurant, very nicely decorated for a chain place.   Now if I ever get the nerve up to deal with the wait staff i'll update my review of a sit down experience. Oh and I almost forgot, what's up with the giant bags they give you for take out items?  I'm sure an entire tree didn't have to die just so I could bring some pizza back to the office.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Nida L.,"Kennesaw, GA",43,163,103,3.0,5/6/2013,"Solid 3 Stars. The hummus was a little watery but fresh and the tortilla soup had good flavor, but could have used some more crunchy strips, though our waiter never really came around to check on us. It seemed he perhaps had too many tables because we were 'processed' get in, sit down, order, food on table, check, get out type of situation. We didn't care to homestead, but I would have ordered another drink if it hadn't taken so long to get my first one. I know I know its a chain, but still service is service.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Shawn J.,"Snellville, GA",1,6,1,2.0,12/1/2011,The food is good as always but the prices have increased to beyond reasonable. $13.00+ for lunch with tip and I had a half caesar salad with chicken and water to drink. The value is just not there anymore.  I won't be going back anytime soon.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Jerry C.,"Roswell, GA",48,305,17,3.0,9/23/2010,"I had not been here in a couple of years when Annie suggested that we meet for lunch the CPK. Not bad. Really! Not bad.  I had the meat combination pizza. It could of used more spice and the crust was pretty soggy in the center. But it was a busy pie with lots of meaty tastes with great cheese and sauce. Not bad for lunch. It aint Anitco but certainly  a respectable pie.   She had the Moroccan chicken salad which she usually orders at CPK. This time, she complained that it was ""too wet with too many beets"" I leave it to others to judge such things.  Although we were there during lunch and the place was packed, the service was great. I would do it again.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
Jane G.,"Atlanta, GA",3,17,3,4.0,11/10/2013,Love CPK... This location holds up just fine! Good atmosphere and always satisfying food.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80
