Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lyndsay B.,"West Chicago, IL",593,4,,5.0,9/2/2016,This is one of the best restaurants around the area. The workers are so beyond kind and the manager Chris is awesome. He goes above and beyond to make everyone happy. I would definitely recommend to go there!!! Thanks for the wonderful experience!,https://www.yelp.com/biz/california-pizza-kitchen-geneva
Boe C.,"South Elgin, IL",2,9,1,4.0,3/5/2016,I have had CPK tons of times and this time was the best. Because the service was great and so was the food. I had the bbq chicken pizza and it was great. I would really recommend it.,https://www.yelp.com/biz/california-pizza-kitchen-geneva
Rey S.,"Bartlett, IL",0,6,19,4.0,2/27/2016,This place was very clean and welcoming. Staff was fast and attentive. Good was also a plus with amazing presentation. The prices for their food was great compared to the quality.,https://www.yelp.com/biz/california-pizza-kitchen-geneva
Anya B.,"Seattle, WA",10,33,82,5.0,3/9/2015,"Hubby & I enjoy the environment, service & foods they served, although some people said the taste different from what they used to at California, but as first timer we really like it. Will come back again for different dishes :)",https://www.yelp.com/biz/california-pizza-kitchen-geneva
Beth W.,"Montgomery, IL",1,22,49,4.0,7/24/2016,I love their lettuce wraps. I h e them as my entree. I tried the strawberry shortcake for dessert. It was fabulous.  The wait staff was extremely nice. Great Lunch.,https://www.yelp.com/biz/california-pizza-kitchen-geneva
Lexy B.,"Elgin, IL",49,8,51,5.0,10/13/2013,"Such an amazing place! Went to California Pizza Kitchen for my first time yesterday, their guacamole is delicious. My mother had their Sangria (Red Wine) and loved it. Their Fettuccine Chicken Pasta is delicious accompanied by a raspberry lemonade.  For dessert I had their Pumpkin Cheesecake with Irish Coffee which I totally recommend! It's mouthwatering. The service is great and warming, definitely going there again!",https://www.yelp.com/biz/california-pizza-kitchen-geneva
Alex G.,"Geneva, IL",0,9,,2.0,7/13/2015,Disgusting deserts. Pizza is slightly edible but usually burned. I don't understand why or how this restaurant is still in business. The service is usually nice though.,https://www.yelp.com/biz/california-pizza-kitchen-geneva
Tiff T.,"Chicago, IL",22,218,126,4.0,5/13/2014,"Went on a saturday afternoon/evening and it was packed, so had to go for the bar instead. Good food and service. Nice atmosphere.",https://www.yelp.com/biz/california-pizza-kitchen-geneva
Kay K.,"Aurora, IL",0,4,,5.0,4/4/2015,It was my first time visiting CPK and I have to say I was so pleased with the food and the service. Nick was our server and he was very helpful and knowledgable with the menu. The manager was extremely friendly and we even received a complementary small plate (the Bianco) and it was incredible! I highly recommend the Carnitas Tacos they were delicious! The margarita I had was so yummy and fresh. I will defiantly be returning for another visit.,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Elizabeth J.,"Geneva, IL",1,28,3,3.0,11/5/2013,Heard that CPK added a gluten free pizza to their menu so had to try it...when I told them I was gluten free they had the chef come out and greet me and asked that I let them know what I thought of the pizza. Unfortunately it was quite gooey. They said that is because they can't put the pizza directly in the oven but instead need to put it on a pan to avoid any contamination.  The service here was great but unfortunately won't be back for the pizza.,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Nicole L.,"Glendale Heights, IL",29,616,566,4.0,10/12/2010,"I've always loved CPK since my first taste at the Watertower location in Chicago. I like the layout of this particular one more than the one in Schaumburg. I think it's fairly new; just discovered it a couple of weeks ago. Tip: They will bring you bread & butter, as well as olive oil and cheese, if you ask.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Kristin J.,"Aurora, IL",28,102,23,3.0,7/28/2012,"The half portion of the salad is still a LOT of food so I definitely wouldn't order the full size. Comfortable atomosphere, good food and reasonable prices. Quality of service left something to be desired however.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Rachel J.,"Arlington Heights, IL",109,260,6,4.0,8/31/2009,"Mom and I stopped in for lunch on a lazy Sunday afternoon. I had a hankering for a good salad with some chicken, and that is what I ended up with.  Mom raved about her adobe soup, and my salad was exactly what I wanted....cut small, with lots of flavor, and lots of thin slices of grilled chicken.  More so than the food, the service was notable. The door was opened for us, the host was kind, and our server was very sweet and attentive.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Rachel D.,"Elgin, IL",10,108,29,3.0,10/3/2012,"Back when I was still eating Gluten, the BBQ Chicken Piazza was amazing, but then they discontinued it and I never found another as good. Now, I am disappointed with the statement on the menu where it says we now offer Gluten Free Piazza's, I will never feel comfortable ordering an item that says it is gluten free when it is prepared in the same area with gluten items. I went here because I had just 3 hours at T-Mobile stuff and my Blood Sugar was low. I had a coupon for a Free Quinoa & Argula Salad which only comes with 1/2 ounce of protein, I order chicken on it and just charged $4 for 4 oz of chicken which I think is way overpriced and then they were going to charge me extra subbing the feta cheese with mozzaella, just wrong!",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Mrs P.,"Glenview, IL",0,9,,5.0,9/7/2014,"The management and staff are very upbeat here, which makes for a very pleasant dining experience. Not to mention the food was out in less than ten minutes!",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Zhong Y.,"Tempe, AZ",18,175,35,2.0,6/4/2011,"Meh is right. Pasta, salads, flatbreads, drinks: it's a Bennigan's with thin crust pizza. Fine if you like restaurant chain food, but lots of other local options.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Michael D.,"Elgin, IL",12,146,11,4.0,10/4/2010,"I must admit, my wife loves the place. While I am not blown away with the pizza, I am a fan of the Field Greens Salad and a few of the desserts I have tried. Usually have good service. No real complaints. One question.....Some times we get bread and butter....other times not.. I'll look around and some tables will get it.... and mine will not? Who or what dictates who gets bread and butter? For the record ""CPK"" .. I want bread and butter.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
John O.,"Geneva, IL",82,181,12,3.0,3/10/2010,"Do you really need to read this review? It's CPK, you know what to expect. Not the greatest or very motivated servers and your better off getting it in your frozen department at your local grocery store.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Tiff B.,"Chicago, IL",31,331,,2.0,9/7/2007,"I go to this CPK location for lunch sometimes because it's near my job.  Let's just say that the service here is consistently terrible, but it's the only CPK in the area.  So if you need a White Pizza fix it's the only option.  They have a bunch of inexperienced college kids working there all the time and either they haven't been trained to give good service or they just don't care to.  And I've never once seen a manager there greeting customers or checking on the service.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Angela P.,"Villa Park, IL",377,469,30,3.0,4/5/2008,"This was my second time coming to this location and I really don't have many complaints.  Some of the servers seemed like they were new and really didn't know what was going on but our server was really attentive and friendly.  We ordered the Santa Fe Chicken, BLT and Sausage and Pepperoni pizzas.  My favorite being the BLT, of course, because that's what I picked, but I did feel the need to order a side of Ranch (I know...fat...whatev) because the flavor was a tiny bit bland.  Everything was good...just not great.  But great was not expected.  This is just an average restaurant to go for lunch once in a while because it is nothing special.  The cool thing about it, is that you can get all different types of pizzas which you don't find many places.  Overall, good lunch spot...but not spectacular.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Olya K.,"Batavia, IL",2,21,,3.0,8/27/2007,"I have shunned California Pizza Kitchen for a while, avoiding it as a typical chain establishment that I try to stay away from in general. I was pleasantly surprised however, finding what I did when I came here for lunch. I split a pizza and a salad with a friend for lunch. Did not have enough time to finish going thru all the choices on the pizza menu, and was disappointed with the crust - should have gone with the Neapolitan pizza given my general preference for thin crust. So pizza was mediocre, although toppings were decent and I would probably be back to try other choices. Mediterranean Salad, however, was yummy - all the right conminations of flavors, including roasted peppers, and a base of hummus on the bottom which really worked well in this salad. I split it with a friend, and we got a half size, which was more than enough (if you are getting a pizza too). Good lunch atmosphere all in well. I would still choose Panera over this though, much cheaper too... I add from a second visit for a dinner at a Schaumburg location: my net/net positive opinion does not change after visiting another location. I had soup and hald a salad this time with a glass of wine. Still good, and I am still liking this, although starting to wonder if they charge too much for the type of place they are. I think they are trying to swipe those meat/ shrimp additions to salads, particularly the half salads that become the price of the full salad by the time you throw the add-on in. Not to be cheap here, but this mutes the appeal of this place a little (based on what the type of place vs. the price).",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=40
Gigi B.,"Plainfield, IL",158,3,4,5.0,10/14/2015,The staff is absolutely terrific. Thank so much to the mmanagement. For such amazing understanding  !!!,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Jen R.,"Hampshire, IL",55,217,306,4.0,3/30/2014,"Service was excellent. Mackenzie was attentive, prompt, and extremely personable. She took the time to talk to our young children, carry on short conversations with us, and make recommendations. We occasionally order to-go/curbside, and this was our first experience in restaurant. Pleasant experience. Food came quickly, great temperatures, good flavors, and impeccable service.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Scott R.,"Jupiter, FL",61,160,616,1.0,7/14/2013,"The food is decent but the 1 star is for the terrible service and unfortunately for this CPK location their food is not good enough to overcome the lack of service. 1:00PM on a Sunday, dinning room not even half full. My server was tending to (3) tables and ya think he was handling (30).  35 minutes for (1) Thai Pizza and salad 20 minutes to received the check Apparently management does not believe in the concept of cleaning. I saw crumpled up napkins on the floor and crumbs/dirt all over the place. I would love to get an explanation by management to why the air conditioning is either not running or set at an uncomfortable temperature during one of the warmest days of the summer.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
P S.,"Columbus, OH",269,533,64,3.0,1/9/2013,"I was in the burbs, ok? Don't you judge me. My sister wanted a salad and their version of a taco pizza. Try as I did, I couldn't pull the steering wheel away from her so in we went.  I ordered the half Cobb salad and I gotta say, it was pretty darn good. Liberal with the ingredients (including beets! Mmmm dirt cherries) and not a shred of iceberg lettuce was seen. The piece of my sister's taco pizza that I had was...interesting. Beans instead of red sauce, chips and lettuce, some cheese and tomatoes, etc. It was ok. I'm a pizza and taco purist so I would never order that, but I was very content with my salad and a half is good for a meal with no leftovers, especially if you nom on the bread they bring. Tasty mojitos, friendly service. Not on my top 10 list but you know, in a pinch.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Maggie W.,"St. Charles, IL",53,141,10,4.0,1/24/2015,"Went there on a Friday night, called ahead and we didn't have to wait. Food came quickly and was very good. Portions are gigantic but not really a complaint.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Libby R.,"Ukrainian Village, Chicago, IL",0,9,1,1.0,3/4/2015,"This place has the worst customer service imaginable. I used to place an over $500 order one a month and never received anywhere close to good service. After not ordering from here in almost a year, I am forced to do so against my will. No thank you for ordering, here is your total or it will be ready at this time. Basically a grunt goodbye on the phone.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Cicely A.,"South Elgin, IL",139,25,1,2.0,8/7/2014,Ok quality compared to what I am used to being from California and having had CPK many times before....kind of let down.,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Kerry B.,"Plainfield, IL",51,34,7,4.0,7/28/2013,"What an experience!!!   We were seated immediately by the friendly male host and within seconds our server came to greet us.  My friend and I eat dinner out a lot and have experienced some not so good wait staff.  Our server, Gabby, on the other hand was such a delight!  She was polite, she was patient with our order, answered our silly questions, she was very attentive (but not hovering) in case we needed a refill or extra napkins, she inquired with the bartender about a special drink that my friend wanted that wasn't on the menu and the best part....she actually smiled!  That's rare these days.  She genuinely seemed to enjoy her job.  If I were basing this review just on Gabby, I would definitely give her five stars. But, we also ate.  We ordered the Thai Spring Rolls as an appetizer.  While we were waiting for them Gabby brought us out bread and oil.  We were starving so we scarfed that right down.  Pretty good!  When the spring rolls came out, a few of them had been singed in the oven.  Disappointing but not a big deal.  The peanut sauce that came with the rolls tasted like melted down peanut butter.  It wasn't the best sauce I've eaten, it needs some more spice.  Otherwise, the spring rolls were tasty and fulfilled a slight thai craving I was having. We ordered the Veggie Pizza with no mushrooms, added the goat cheese and with Gabby's suggestion, went with the whole wheat crust.  It was pretty decent.  I loved the addition of the goat cheese, gave it a nice tart little kick.  The only thing I would change about the pizza would be to put just a few more toppings on.  I think there was one piece of eggplant on the entire pizza. Overall this was a 5 star experience, soley based on the excellent service and attention of Gabby, but had to drop off a star for the food, I mean, it's a chain restaurant, not a 5 star gourmet establishment.  Also because when we asked to speak to a manager to compliment Gabby on her job well done, all he did was try to push their survey on us, basically begging us to call into the number and give them all a good review.  It was kind of awkward and we left not knowing if the manager was even going to let Gabby know how great she was. 4 Stars.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Samantha M.,"Carpentersville, IL",2,17,18,4.0,7/18/2013,"My boyfriend and I just went here the other night for dinner. We got a hummus appetizer which was delicious. I got a shrimp fettuccine dish which was also delicious and my boyfriend got some sort of Hawaiian pizza. He said the pizza was very good. The only thing that was a little bothersome about it is I felt the wine was a bit overpriced. Of course, because it's alcohol, there's not prices on the menu but I ordered two glasses of wine and they ended up being $10 a piece. I thought for the rest of CPK's prices, that was a bit much. However, that being said, the wine was very good. I may have still ordered two glasses... just would've liked to not have been so blind sided by the price. My boyfriend got a beer, a pretty large blue moon, and that was only $6, so I guess there's balance. Our waiter was excellent, and all said and done our bill was about $65 for two people. A little bit much, I thought, for a place that is supposed to be pretty casual. But.. the food and service was good, so we will go back.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Dave A.,"Geneva, IL",0,13,,1.0,6/8/2012,"I've had good experiences here, and my family enjoys the food, but not this time.  The service was AWFUL.  Our waitress's name was Kat. Lets see.... Kat: - did not check back to see how we were doing. - disappeared for 15 minutes.  I found the manager and complained.  She appeared in front of him and said ""I'm right here"".  Manager did nothing - no apology. - continued to ignore our table - did not ask if we wanted bread.  When we finally got it, the pizzas came one minute later - forgot two drink refill requests - complained about not knowing the computer system, not being able to find the manager - Made us wait forever for everything.  There were tables all around us (with different waitstaff) who got there after us and left before us. - Did not ask if we wanted dessert (one came free because one of our kids is in the birthday club).  We left because we couldn't stand the wait and being ignored.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Dave M.,"St. Charles, IL",0,12,,5.0,6/8/2015,Do yourself a favor and call for curbside pick up. Now that is how a process is suppose to work! Very impressive! Good grub too,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Caroline M.,"Vancouver, WA",253,643,322,3.0,8/22/2012,"I had the Chipotle Chicken pizza. It was pretty delicious. The drinks could've been refilled more often. My drink was only refilled once in an hour and a half. As far as bread goes, they will only bring it per the customer's request.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Tami B.,"The Loop, Chicago, IL",28,38,,4.0,12/23/2013,"I was out shopping at the Geneva Commons with my stepmom and we went here for lunch.  I had never been to a California Pizza Kitchen before or even had their frozen pizzas from the store so I definitely wanted to try it.  I was pleasantly surprised.  All of the pizzas come as 12inch pizzas and all of them are customizable which is great.  A lot of people sitting around us ordered salads and they looked really good too.  I had to get a pizza though because that's their specialty.  We ordered a pizza that was half sausage and half mushroom.  It was really delicious.  I like the thin crust and I ordered it without sauce which turned out yummy.  I was expecting the food to be meh because it's a chain, but it is not.  It was also very affordable too. I will probably eat here again.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Gerhard G.,"Elgin, IL",4,69,2,1.0,10/25/2013,I was today the fist time there and I have to say it was the last time. The Pizza was terrible it was a thin crust pizza. It wasn't crispy at all. It was saggy greasy and had no taste at all. I can only say never again.,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Mac B.,"Sioux Falls, SD",0,55,8,4.0,9/10/2011,"We loved eating here regularly. Plenty of pizza choices. If you do not like something, tell them, and they will take it back and get you something else. If there is nothing on this menu that you like, then you are too picky to be eating out anywhere. In addition to the pizza, there are plenty of other choices on the menu. I love the waldorf salad. We really have not had any complaints. Wait staff of course go to know us since we were regulars. Always attentive. Only a few times was service a bit slow. Not a big deal. Has outdoor seating. Thumbs up!",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Lucas C.,"St Charles, IL",78,207,162,4.0,2/23/2014,"This place is surprisingly tasty for a chain restaurant.  The pizza is not the best I've ever had (meaning that you can get better in the chicago-burbs area) but is very good.  We usually start off with the spring rolls, which are surprisingly detailed.  What I mean by that is a lot of times you'll get spring rolls and the inside will just be mush.  For dinner i usually get either the margarita, BBQ chicken, of Thai Chicken personal pizza.  All of CPK's pizza choices are prepared in a huge coal pizza oven with fresh toppings.  Im proud of this chain for taking a stand against unfresh crap like TGI down the road.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Michelle L.,"Lansing, MI",1,6,3,5.0,5/1/2014,"We had a large party visit this location.  The service for our group was amazing. Our server ""Sis"" was able to juggle all our requests without skipping a beat. Our kids made their own pizzas & left happy and a little more informed/appreciative on what it takes to operate a restaurant.  Thanks CPK!",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Victoria h.,"Berwyn, IL",92,296,3,2.0,2/13/2011,"Salad was OK. Nothing really special. Service was nice. Salad had a hair in it. I sent it back and got a new one. Brownie sundae was..well..just that. Again, nothing special. Our server was nice. They apologized for the hair.  Last time I found a hair in my food...was over a year ago and, well, I still haven't eaten there.",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
Cindy H.,"St. Charles, IL",0,4,,1.0,9/6/2013,If there was a 1/2 star or less I would give it to this restaurant! My daughter and I went in for a pizza after having not been there in many years...NOW WE REMEMBER WHY! manager never brought cheese (and was just standing there doing nothing)  waitress acted like we were such a bother. I don't know how they have stayed in business so long!,https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
esther r.,"Geneva, IL",1,15,,2.0,4/22/2011,"I love the pizza, but the service is never good....very hard to get the waiter attention, got the wrong order and did not seems to care! Very disappointed!",https://www.yelp.com/biz/california-pizza-kitchen-geneva?start=20
