Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tamika B.,"District Heights, MD",78,123,630,4.0,9/7/2016,"Who doesn't love CPK!!!!! The pizzas, salads, appetizers, and non-alcoholic beverages are very good. I actually like this location, great customer service and food is on point. The Butte Cake though, MY LORD!!! Oh and they have a rewards program as well.",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Matthew J B.,"Washington, DC",58,156,113,3.0,3/8/2017,"This location was ok, The food was pretty much normal but I admit the location is a bit run down. The service is a bit above average. It's a bit noisy. If I had my choice I'd pick the one in Tysons corner over this location.",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Amber K.,"Alexandria, VA",118,382,42,4.0,3/5/2017,"No wait on a Friday night! It's a chain, but still pretty good. I had the mushroom pasta which was ok. My husband had the tostado pizza which was pretty good, a little spicy. My kids had mac n cheese, as expected, and they ate it.",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Paula T.,"Brandon, MS",58,12,,4.0,8/30/2017,"We were in town sightseeing and we met one of my son's former class mates here - she lives just across the street so it was very convenient for us.  The server was very friendly and very patient with us, as with visited a good bit before we ordered. The food was delicious! Spicy Buffalo Cauliflower, Szechwan Chicken Dumplings, BBQ Pizza and the Crispy Fish Tacos were our choices and they did not disappoint! My saddest part - there's not a California Pizza in Mississippi! If our travels find us back in that area, we will be back!",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Dee R.,"Gaithersburg, MD",38,22,,5.0,4/15/2017,Ask for Sabrina she rocks!  Sabrina is very prompt and amazing. She's the best waitress me and my twin sister Lee have ever had. Thank you so much for your awesome service. Service that's this great forces us to come back. See you soon Sabrina !!!,https://www.yelp.com/biz/california-pizza-kitchen-arlington
David W.,"Arlington, VA",88,23,26,5.0,8/23/2016,"So apparently I'm already regular here :) It is a fact that i love pizza!  However i like this place because they also a lot of other options- this time i tried the new ribeye and it was delicious! However too bad that they didn't have french fries, but they have a draft beer so I'm totally fine :))",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Josh L.,"Alexandria, VA",105,69,133,4.0,4/24/2016,"It's ok. Good service, tvs at the bar. I don't know why but it's like they're missing some good food at the Manu.  Beer at the bar is also nice",https://www.yelp.com/biz/california-pizza-kitchen-arlington
Matthew P.,"Midtown East, Manhattan, NY",0,10,3,2.0,6/17/2017,Food took over 2 hours to arrive. I hate to contact Eat24 to find out if it was even coming. When it arrived it was not hot and the pizza dough was a little stale.,https://www.yelp.com/biz/california-pizza-kitchen-arlington
Keiko M.,"Yokohama, Japan",1137,1342,21350,3.0,2/18/2016,I love Italian Pizza the best but came here to American one;P Price: Good. $10-20 up to what you wanna drink and get extra. Taste: Better than i thought. Customer service: Not bad.,https://www.yelp.com/biz/california-pizza-kitchen-arlington
Clarissa J.,"Jacksonville, NC",80,29,3,5.0,5/4/2017,Great delivery service it came pretty quick and it was still hot. I really enjoyed it.,https://www.yelp.com/biz/california-pizza-kitchen-arlington
Erin R.,"Washington, DC",234,547,,4.0,7/14/2016,"CPK made me check my pizza snobbery.  Their margarita pizza was damn near perfect. Thin, flavorful dough - tons of fresh moz - fresh basil - it was everything. It was also huge. I'll be back to try more!",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Daniel M.,"Miami, FL",0,13,19,5.0,10/1/2016,"Must say, I'm impressed by this CPK. I hadn't been to one in like 10 tears, then came to a kids bday here and they were great. They even remembered us the next time we came in.  The wild mushroom pizza is pretty good, as well as their Jamaican jerk pizza. Haven't tried them all, but so far so good. Edie, the manager, was super nice, as was Sabrina.  I recommend this place to eat and to have ur kids bday.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Michael C.,"Placitas, NM",0,8,,5.0,5/1/2017,Large attractive restaurant with many booths. Delicious Kung Pao spaghetti! Yum. Worth the money.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Michelle K.,"Washington, DC",13,35,5,1.0,12/27/2016,"I'm so very disappointed. I've been here a million times but am unsure if I'll ever come back. What's happened to this place? It's not very busy here right now and I'm here. Party of one. I just came for a cheese pizza and ginger ale- I'm easy.  The hostess was clearly angry that people on her mic weren't answering her on where to seat me. After a few minutes of this, she sat me. After people being served all around me, I finally after 5 minutes went back to the hostess to ask who my waitress was. The hostess took my order. Several minutes later a waitress came, did not apologiZe or even say who she was, and handed me a ginger ale. She never checked on me again. She handed me a pizza- no longer hot- without a word, and I didn't get a chance to ask her to refill my completely empty ginger ale. It took me a few minutes to flag her down after that and I asked. Please keep in mind that I've been nothing if not pleasant to her. But then before getting my drink she loudly started complaining to another waitress about the hostess overbooking her section. She's continued to stand there now for 20 minutes talking to other waitresses and I've yet been asked how I'm doing or if I need anything. I'm not sure how I'll get the check.  I waited to post the review so I could add the name of the waitress: SABRINA. She did finally come over and ask if I wanted a box.  Super disappointed. This is where I usually eat dinner when I go to this mall but I guess no longer.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Kathryn M.,"Washington, DC",245,170,352,2.0,8/22/2015,"Stopped in for a light snack...ordered a quesadilla. I guess there was a typo on the menu, because what they brought was more like a quesadilla molecule. My high school chemistry is a little rusty at this point, so I don't know exactly how much a mole is any more - is it about 6.02 x 10 to the 27th? Anyway, I think if you put together about that many of these things, you might have a whole quesadilla.  The service could have been better, too.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Ashley G.,"Washington, DC",287,200,75,4.0,7/4/2016,"I've been eating at CPK since I could eat. I'm not sure if it's always been on the east coast but as a CA native, it was always within a 15-minute drive. I have seen it develop and essentially re-brand over the years. I remember the days with their bright yellow menus, when they would bring out sliced bread with butter and I would order ""corkscrew"" pasta with butter or a traditional cheese pizza for dinner. Now, they bring out bread with olive oil and I order things like mahi mahi tacos (which are quite delicious!). The menu and decor have evolved over the years, and while I wouldn't call it an upscale restaurant, it's more upscale than it used to be. I don't mind the changes but I can sometimes be nostalgic for the past. One thing I really love about this location is the photos on the wall. They have stunning metal photo prints of California and Washington, DC landmarks. They probably do this at other locations, switching out the DC photos for whatever locale in which the restaurant is located, but I think it's a super nice touch.  The pizza and pasta remain delicious. I don't often stray from what I know but everytime I have (like with the mahi mahi tacos referenced above) it's been a good decision. This restaurant will always be a staple to me, no matter where it is.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
James G.,"Williamsburg, VA",58,15,50,4.0,5/22/2016,Love the five cheese pizza and jambalaya recommend the mojito and the sangria service is good and so is the atmosphere in the summer for the outdoors.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Tessie E.,"Arlington, VA",288,92,192,1.0,8/2/2015,"I really wanted to like this place. My boyfriend took me here for the first time, raving about how good the pizza was when he was a kid (and he is a pizza snob.) Yet, service was awful, didn't get a water refill until we were paying our bill, the server argued with us about a coupon we had, initially rejecting it because it was expired, until I found proof it was still valid, at which she rolled her eyes and stalked off with my phone.  During the long stretches of waiting for our food, we saw the place wasn't even that crowded, it appeared a lot of chit chat was going on between servers. When our pizzas came out, they looked very pretty. Asthetically speaking that is. Mine was mushroom and white, his was five cheese and pepperoni. They were borderline COLD. Like they had been sitting out on the counter for 15 minutes before being brought to us (speculation) and the mac and cheese balls brought out 15 min later were the same. Cold. The waitress did not check on us and only asked how the food was when she brought out the mac and cheese balls.  Upon this experience, wouldn't return. Ever.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Tiffany Taish D.,"Alexandria, VA",1,20,2,3.0,3/6/2017,"So I frequent this place a lot. The service is never really that great but I enjoy the food tremendously. I placed a Togo order today, and I assume the managers were having their manager meeting (I'm in the restaurant industry so I know a manager meeting and the terms used in one) and I hear one of the managers say ""that's because bitch's talk too much"" Not really an appropriate thing to say around/in front of guest.  Aside from that, I go to pay for my Togo order and I leave the cashier a $6 tip on a $30 Togo order and he never said ""thank you"" Again, I work in the industry and know that most people don't even tip on Togo orders. This place needs a revamp of staff. I only give it 3 stars because the food is delicious.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Essaf H.,"Washington, DC",32,5,1,1.0,3/29/2016,"Very disappointed . Me and my friends decided to have  dinner for the first time at this location . We walked in we asked the host for table of 3 . She said fellow me  , we went after her than she said opsss the    table is not clean . We had to go back to the front and waited for 10 min until they cleaned the table . Finally we got the table , our server  named  sony came with new waiter for training . We didn't mind  but she took the order and he supposed to write  the order on paper . They went behind us where the computer located ,They start yelling and blaiming each other  apprantely they forgot what we ordered .the waiter needs to be trained again instead of training someone else .she is unprofessional and couldn't memorize our order even if the guy missed up she should remembered the staff that we ordered . After 10 min of   drama show with the new guy , She came back again to the table and asked for the order . We gave the order we asked for Caesar salad with shrimp and humus as appetizer and 3 pizzas as main courses. We got everything at the same time we couldn't' find space for all plates .  Salad is good , humus is horrible it's feels like they put double portion of lemon juice to fake the freshness . 2 pizzas are ok , 1 of the pizzas supposed to come with garlic  and thin crust , the garlic is missing and the crust is dry and overcooked . The server didn't checked on us , she came after 15 min asked is everything was ok . We complained about humus and the missing topping of the  pizza . She took them off the check and taught us lesson how to complain next time , she said it's too late to complain because we re done eating she can't offer something else lol , she forgot that we haven't seen her around the hole  time . Over all  it looks like they have management problem , It's  sounds and looked like a  ""circus ""!!!!!!  Expensive , bad service , bad food, bad decor like a  flea  market . wouldn't recommend it to anyone in life :(",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
George J.,"Falling Waters, WV",1,16,12,3.0,1/21/2017,Shared a BBQ chicken pizza with my wife on our first visit to this place. More laid back so don't expect fast service. While this probably doesn't rate on my top ten list we will probably try it again.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Mabella M.,"Miami, FL",0,15,13,5.0,1/1/2017,"When traveling with a large group I always tend to sway towards chains. I've been to several CPK before with groups but none have been as accomodating as this one. When we arrived they already had our table set up and had even put out the bread. That quickly quieted the kids in the group who where starving. Drinks were on par, if not a little pricey in my opinion. Soups were tasty and inviting after being out in the cold. Would definatley recommend to anyone in the area. BTW, parking is validated for up to an hour.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Valentino R.,"Washington, DC",58,71,176,5.0,5/25/2016,Definitely one of my favorite place for a good pizza.!! Place it's always nice and clean and stuff it's very friendly. My friend and I had lunch on Tuesday afternoon and our waiter David was very friendly and polite. He was such a sweet guy.! Margaritas are the best so good.!,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Edgar C.,"Quantico, VA",17,30,23,2.0,11/13/2016,"I can understand slow service or lack thereof if it was a rush. But there were only about 6 people in the place, with more than enough waiters/waitress for everyone. It took 15 minutes to bring out 2 lemonades, and seem more interested in hanging out and joking around with each other and another man that was just hanging out in front of the restaurant. Food was good, but not worth the service.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Allen D.,"Stafford, VA",1,80,61,4.0,4/4/2015,"This is a go-to restaurant for my wife and I. We have been here plenty of times and usually have a very good experience (hence the rating). The past two times, however, we've had to wait a considerable amount of time for someone at the front of the house to even acknowledge us. All the while plenty of staff members have walked by and even made eye contact with us. That being said, the food here is always great and the wait staff is usually pretty on point. Four of out five for the quality food but (occasional) dip in service quality.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Vilma B.,"Woodbridge, VA",2,22,4,5.0,11/8/2016,The menu is great. Always Enjoy going for lunch.  and the nice staff.  But today terribly annoyed by staff asking our party 2x if we gave to their fund raising activities.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Chris H.,"Suitland, MD",306,7,2,4.0,11/18/2016,"I had to come write a review about the Butter Cake I had here this week, TWICE! lol I've had their Pizza several times which is always very good but I am also pleased with many of their other dishes. The spinach dip, the lemon herb chicken breast dish, and many of their salads are great! They don't have a big menu like post places but everything I've had had been great! Their sangrias are a MUST HAVE along with their BUTTER CAKE! If you love a good dessert like myself their butter cake is hands down one of the best desserts in the DC area! Anytime I go it's never crowded and always pretty quiet.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Ryan Z.,"Washington, DC",63,590,8,2.0,11/23/2014,"20 years ago, California Pizza Kitchen was the best, but nowadays, something just tastes different. It's hard to pinpoint what's changed, but overall eating here has a very ""corporate"" taste that doesn't strike me as particularly fresh or flavorful. There's an open kitchen, but either this was the quietest kitchen ever, or there wasn't a ton of cooking going on, leading me to wonder if a lot of what they serve arrives pre-cooked. Hmmmm.  My pizza was perfectly edible, but perfectly blah. Plus, the pizzas are pretty small for being almost $14. I wanted to try some appetizers, but they were sent back because they arrived after our pizzas, a full 45 minutes after arriving and when other people around us, who were seated after us, were getting their checks and leftovers packaged up. Service was really lacking, from the no-greeting hostess who seemed totally stressed out, to our well-meaning but frazzled waiter who admitted it was his first day and that he ""wasn't mean't to serve.""",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Branda Youwen H.,"Washington, DC",98,15,5,5.0,10/2/2016,I love their chicken pizza with pineapple!!!! Their full size salad is also super big and good. I missed the pizza there so much! My friend and I both want to come back the second time:),https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Dani P.,"Arlington, VA",77,712,534,3.0,9/15/2014,"CPK isn't usually my go to restaurant, but occasionally they have something slightly different from Applebees or TGI Fridays that will make me opt to come here. I ordered their four cheese ravioli because I was craving a non meat product, and they delivered exactly what I wanted. It was a very satisfying dish. The server forgot I'd ordered an iced tea and never brought it, but since it wasn't put on the tab either, no harm was done. Their mac n cheese small dish is also delicious. Great location right across the street from Pentagon City Mall, right next to the Pentagon City metro stop, walking distance to Crystal City.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=20
Jackie K.,"Arlington, VA",0,21,,5.0,9/28/2016,Absolutely delicious brussel sprout and smoked bacon flatbread as well as Margarita pizza.  Excellent service.  Can't wait to go back and try other things.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Kevin S.,"Ashburn, VA",120,703,414,5.0,10/11/2013,"I sure wish we lived closer to CPK.  We used to order from CPK all the time when we lived closer to one in another state.  It's a favorite of our family.   This particular location does not disappoint.  The staff has always bent over backwards for us to make us feel welcome and treat us with the utmost professionalism and courtesy.  The food is absolutely extraordinary.  I crave it.  My current favorite is the habanero carnitas pizza.  Whenever we go into DC for a special event, we usually plan the trip to include a stop at CPK on our way into the city.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Brit D.,"Washington, DC",12,12,1,4.0,1/25/2016,"This place is the   for a chain. Maybe it's the vicinity next to that hellhole Chevy's Tex Mex, but they also always have fresh veggies and semi-healthy options. Anything thai-chicken is good and I like their margaritas. If you're really going in there for 'the best pizza on the planet' or some gourmet experience, you really need to get your head outta your butt.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Nille P.,"District Heights, MD",7,76,7,3.0,3/10/2015,"My husband loves this place for lunch on the go.  Since we were in the area, we stopped in for dinner on Sunday. Surprisingly the menu was vast for a pizza place.  Service was a little slow, but not horrible. My daughter ordered the kids pizza.  Her order was incorrect, but she kept it because it was still good. My husband has this sausage flatbread appetizer that was really yummy. He also ordered a spicy black bean type pizza.  The chicken on it was good. I had the shrimp scampi w/ zucchini and fettuccini.  I would have loved this dish if I didn't have to take the shells off the tails.  Also, the zucchini soaked up entirely too much lemon, which made them too sour and tangy to eat once the noodles were gone. Not bad, not great.  I would go again if I am in the area.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Alexandra F.,"Redwood City, CA",3,1,,1.0,2/28/2015,"DO NOT FUNDRAISE HERE!  Or if you do, prepare to micromanage. I recently planned and hosted a fundraiser at this location.  I spent a month planning before the event and another month after the event awaiting information about the fundraiser.  As I type this in retrospect, I should have been bothering the coordinator, by phone, every day, about details.  However, as a busy person, I was just hoping she'd uphold her side of the deal and do what she said she would.  My fundraising deadline passed and, while the money will still go to charity, I might as well have not even bothered, because they didn't process anything in time. I am really embarrassed to tell my friends that attended the fundraiser that their dinners did not help my fundraising efforts.  I regret that I trusted CPK to be on top of it, and I hate to think that if I had been more diligent in micromanaging, I could have gotten the fundraising money I was hoping for.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Robin R.,"York, PA",29,141,47,3.0,10/21/2014,"It looked like a quick stop for a decent meal and carb load before the big race and....it was. :) Very much like any number of restaurants in the same genre, food tasted decent, service was good, price reasonable.  I wouldn't knock myself out to find one in PA but if I was hungry, and saw one, I would stop.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Kaddara H.,"Philadelphia, PA",1,3,,4.0,2/7/2016,"So I walked in, and was immediately greeted warmly so that was a plus for us. After that our server promptly came. I ordered the pesto penne with chicken. It did not come out as hot as I wanted, but it was still good. The server did not come to the table that much to check on us. If the restaurant was busy, I would understand but it was pretty empty. Overall it was a good experience. Just some minor things that need improvement.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Rosa S.,"Washington, DC",36,10,12,1.0,12/5/2015,"Awful server we had a great meal , the server was really mean and I can tell her look was so judgmental since we start ordering she try to get us everything to make the bill high I don't have any problem with getting food but when we ask for a bill I put 10% tip which she was complaining why I put 10% in front of my guests and she turn her back on me  which it was so rude that was my third time I been there and I will never go there anymore",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Karen A.,"Annandale, VA",11,30,14,5.0,7/4/2015,"Ok so currently 5 months pregnant and I ordered the Caramelized Peach Salad which looks amazing and 2 bites in I realized I was eating blue/Gorgonzola cheese which is not safe for pregnant women to eat unless it is 100% pasteurized. I freak out! I call over the hostess and ask if it is pasteurized or unpasteurized and she goes to the back to ask. I'm getting worried sick that I might have harmed the baby with bacteria, already over worried mommy here?! Then my server Nicolette comes over and I explain to her too and she runs to the back to ask and in 5 minutes I had a new menu to pick something else because turns out it was pasteurized but I decided with the hostesses help to be safe and have something completely different. In the next 5 minutes I had my new salad, roasted veggie with salmon, which the manager brought to me! He apologized and was so nice about it! Both the server Nicolette and the hostess came over twice to check on me and apologized sincerely too. I'm so happy with the service here I will make sure to tell everyone!!",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Shabnam J.,"Washington, DC",0,11,,1.0,12/20/2015,"Really really chewy sad pizza, it was the first time my husband and I couldn't finish one pie",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
SK M.,"Chicago, IL",0,76,6,2.0,9/12/2015,"Food is subpar and cold but in addition to that, the service was less than adequate.  I sat at my table for a long while before my server finished up her chit chat to inconvenience herself by coming over to help me.  She apologized to me and made it up to me by letting me sit dying of thirst for several minutes. Then she REALLY OUTDID herself by ringing me up wrong :-/ Not a good experience",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Mike V.,"Riverside, CA",109,185,92,5.0,8/6/2015,Sandy and Yeni served us while here in DC at the california pizza kitchen..  The food was great.  The service was awsome.  The place was clean.  We all enjoyed our food.  Yani is a new employee and she did a great job serving us.  Thank you CPK.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Cherish S.,"Washington, DC",0,8,,2.0,1/1/2016,"I got a big bowl of salad from there and it was fresh and good. The price was obscure, but I can deal with it due to the salad being good. I did order guacamole and chips as an appetizer but never got it. I pointed this out and got a refund on that in the end.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Leo F.,"Arlington, MA",39,628,381,3.0,3/17/2013,We went to dinner here tonight.  The meal was pretty average and met my relatively high expectations of this chain.  I had the California Club pizza and thought it was pretty good.  I liked the avocados and my wife loved the lettuce.  We also had the Fish Taco but thought that was pretty ordinary.  The taste of the fish was overwhelmed by the other ingredients. The decor was pretty good too.,https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
M M.,"Arlington, VA",0,8,5,1.0,12/10/2015,"GROSS FILTHY DISGUSTING VOMIT substance folded into my takeout pasta. It's cream fettuccine so this chewed up brown watery crap most certainly did not belong in my meal. This place is vile and has gone incredibly down hill. I used to eat here all the time and regret that immensely. I'll make sure no one I know eats here again so they don't end up with some short cooks vomit in their food, too.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
Sarah F.,"Washington, DC",12,59,13,1.0,1/15/2014,"I usually don't write reviews for chains. I had to stop in here because I was starving and Pent City isn't exactly a hip dining mecca, and what I saw merited immediate review. I am by no means a germaphobe, but what I saw while I dined at the bar in front of the open kitchen was appalling. I saw cooks with visibly dirty hands touching their hair and biting their nails directly before touching food to prepare. I watched as they texted and played with their phones--the most germy item you will touch in the day--without washing their hands. I brought it to the attention if the manager, who apologized but did nothing to make up for my horror. No comps, no free drink, nothing. Definitely will not come back.",https://www.yelp.com/biz/california-pizza-kitchen-arlington?start=60
