Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,10:30 am - 1:00 am,Takes Reservations,No,Papa Murphy’s,https://www.yelp.com/adredir?ad_business_id=0Jpd9kSj0p7k9Dvri0jfpw&campaign_id=DZzIBebfFD5FqOJHnKyssg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpapa-murphys-mesquite-3&request_id=831f323ae527a9ed&signature=5a8075dcf4d90684d5316cb69e60b8c59cce4b872a0274c59fec5fa857ca9de3&slot=0,Cowboy Chicken,https://www.yelp.com/biz/cowboy-chicken-forney-5?page_src=related_bizes
Tue,10:30 am - 1:00 am,Delivery,No,Shenaniganz,https://www.yelp.com/adredir?ad_business_id=5fp6qavbwmw2yw0ddUTxkg&campaign_id=2S6BdgZZeLotQlzO0Swgdg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fshenaniganz-rockwall&request_id=831f323ae527a9ed&signature=5373d676dfccfe99ddec95a5b2a97f338a29c10dca2e3ed8ffd4ca8863d348f8&slot=1,Whataburger,https://www.yelp.com/biz/whataburger-forney-3?page_src=related_bizes
Wed,10:30 am - 1:00 am,Take-out,Yes,,,Paradise Burger,https://www.yelp.com/biz/paradise-burger-kaufman?page_src=related_bizes
Thu,10:30 am - 1:00 am,Good for Kids,Yes,,,,
Fri,10:30 am - 2:00 am,Good for Groups,No,,,,
