Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
,,Delivery,No,5Church Atlanta,https://www.yelp.com/adredir?ad_business_id=DTALvZKBJH8XVAKfcQseYQ&campaign_id=Jy6suBMQXvlqHk3GkQyazQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2F5church-atlanta-atlanta&request_id=38d5dc0ce9962f8f&signature=042e10181244ed4dd41c9e44020d1ceac540558acb9bc07a66f87a0e239af4ba&slot=0,Chicken + Beer,https://www.yelp.com/biz/chicken-beer-atlanta-2?page_src=related_bizes
,,Take-out,Yes,Volare Bistro,https://www.yelp.com/adredir?ad_business_id=ve_qMsMD0YvnScYelvzOpg&campaign_id=1oMU2Bk0Lne-ryZAk7vd_Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fvolare-bistro-hapeville&request_id=38d5dc0ce9962f8f&signature=488bacb4b068a2d330bbc0f11b7375267910390eba1c5a48f683904b3163f073&slot=1,Tasty Taste - CLOSED,https://www.yelp.com/biz/tasty-taste-atlanta?page_src=related_bizes
