Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,Closed,Takes Reservations,Yes,,,Shehnai,https://www.yelp.com/biz/shehnai-ocean-reef?page_src=related_bizes
Tue,11:00 am - 2:30 pm 5:00 pm - 9:30 pm,Take-out,Yes,,,The Ashby Bar & Bistro,https://www.yelp.com/biz/the-ashby-bar-and-bistro-ashby?page_src=related_bizes
Wed,11:00 am - 2:30 pm 5:00 pm - 9:30 pm,Accepted Cards,"Credit, Debit",,,Down the Hatch,https://www.yelp.com/biz/down-the-hatch-joondalup?page_src=related_bizes
Thu,11:00 am - 2:30 pm 5:00 pm - 9:30 pm,Good for Kids,Yes,,,,
Fri,11:00 am - 2:30 pm 5:00 pm - 9:30 pm,Good for Groups,Yes,,,,
Sat,11:00 am - 2:30 pm 5:00 pm - 9:30 pm,Noise Level,Average,,,,
