,name,count,pos,norm
329,deal food,2,,1.0
93,bad management,2,,1.0
31,poor management,2,,1.0
89,customers rude,2,,1.0
55,horrible management,2,,1.0
103,hours breaks,2,,1.0
256,like crap,2,,1.0
19,team work,2,,1.0
34,management employees,2,,1.0
0,food great,1,,0.0
247,lot inappropriate,1,,0.0
246,yelling lot,1,,0.0
245,constantly yelling,1,,0.0
244,gm constantly,1,,0.0
243,ok gm,1,,0.0
240,clientele awful,1,,0.0
242,management ok,1,,0.0
241,awful management,1,,0.0
249,behavior harassment,1,,0.0
239,employees clientele,1,,0.0
238,service employees,1,,0.0
237,customer service,1,,0.0
236,care customer,1,,0.0
235,feet care,1,,0.0
234,always feet,1,,0.0
233,rude always,1,,0.0
248,inappropriate behavior,1,,0.0
252,place work,1,,0.0
250,harassment terrible,1,,0.0
262,lack skill,1,,0.0
270,misordering rushes,1,,0.0
269,people misordering,1,,0.0
268,hours people,1,,0.0
267,crap hours,1,,0.0
266,training crap,1,,0.0
265,crap training,1,,0.0
264,growth crap,1,,0.0
263,skill growth,1,,0.0
261,management lack,1,,0.0
251,terrible place,1,,0.0
260,crap poor,1,,0.0
259,treat like,1,,0.0
258,costumers treat,1,,0.0
257,crap costumers,1,,0.0
255,treats like,1,,0.0
254,staff treats,1,,0.0
253,work staff,1,,0.0
231,location management,1,,0.0
232,management customers,1,,0.0
228,work fake,1,,0.0
230,management location,1,,0.0
207,could host,1,,0.0
205,experience said,1,,0.0
204,since experience,1,,0.0
203,money since,1,,0.0
202,need money,1,,0.0
201,really need,1,,0.0
200,kids really,1,,0.0
199,2 kids,1,,0.0
198,server 2,1,,0.0
197,applied server,1,,0.0
196,hosting applied,1,,0.0
195,made hosting,1,,0.0
194,sales made,1,,0.0
193,1 sales,1,,0.0
192,get 1,1,,0.0
191,share get,1,,0.0
190,tip share,1,,0.0
189,horrible tip,1,,0.0
188,make horrible,1,,0.0
187,hr make,1,,0.0
206,said could,1,,0.0
208,host ok,1,,0.0
229,fake horrible,1,,0.0
209,ok hired,1,,0.0
272,hit prep,1,,0.0
227,people work,1,,0.0
226,money people,1,,0.0
225,needs money,1,,0.0
224,server needs,1,,0.0
223,let server,1,,0.0
222,experience let,1,,0.0
221,parents experience,1,,0.0
220,lives parents,1,,0.0
219,girl lives,1,,0.0
218,college girl,1,,0.0
217,one college,1,,0.0
216,servers one,1,,0.0
215,3 servers,1,,0.0
214,like 3,1,,0.0
213,hired like,1,,0.0
212,move hired,1,,0.0
211,hosts move,1,,0.0
210,hired hosts,1,,0.0
271,rushes hit,1,,0.0
275,dislike dishes,1,,0.0
273,prep sucks,1,,0.0
274,sucks dislike,1,,0.0
338,specific complaints,1,,0.0
337,food specific,1,,0.0
336,must deal,1,,0.0
335,either must,1,,0.0
334,best either,1,,0.0
333,definitely best,1,,0.0
332,quality definitely,1,,0.0
331,food quality,1,,0.0
330,food food,1,,0.0
328,find deal,1,,0.0
327,usually find,1,,0.0
326,customers usually,1,,0.0
325,money customers,1,,0.0
324,best money,1,,0.0
323,months best,1,,0.0
322,6 months,1,,0.0
321,every 6,1,,0.0
320,gm every,1,,0.0
319,new gm,1,,0.0
339,complaints often,1,,0.0
340,often restaurants,1,,0.0
341,restaurants labor,1,,0.0
352,last help,1,,0.0
360,right deny,1,,0.0
359,need right,1,,0.0
358,breaks need,1,,0.0
357,waive breaks,1,,0.0
356,forced waive,1,,0.0
355,anything forced,1,,0.0
354,needed anything,1,,0.0
353,help needed,1,,0.0
351,help last,1,,0.0
342,labor host,1,,0.0
350,ask help,1,,0.0
349,first ask,1,,0.0
348,help first,1,,0.0
347,cares help,1,,0.0
346,one cares,1,,0.0
345,sucks one,1,,0.0
344,lot sucks,1,,0.0
343,host lot,1,,0.0
318,turnover new,1,,0.0
317,high turnover,1,,0.0
316,changes high,1,,0.0
284,like getting,1,,0.0
292,job expect,1,,0.0
291,improve job,1,,0.0
290,told improve,1,,0.0
289,expect told,1,,0.0
288,pain expect,1,,0.0
287,schedule pain,1,,0.0
286,right schedule,1,,0.0
285,getting right,1,,0.0
283,care like,1,,0.0
294,get moved,1,,0.0
282,managers care,1,,0.0
281,irrelevant managers,1,,0.0
280,completely irrelevant,1,,0.0
279,training completely,1,,0.0
278,computer training,1,,0.0
277,time computer,1,,0.0
276,dishes time,1,,0.0
185,horrible 5,1,,0.0
293,expect get,1,,0.0
295,moved dying,1,,0.0
315,policy changes,1,,0.0
306,summer sometimes,1,,0.0
314,management policy,1,,0.0
313,frequent management,1,,0.0
312,disorganized frequent,1,,0.0
311,breaks disorganized,1,,0.0
310,long hours,1,,0.0
309,staff long,1,,0.0
308,unprofessional staff,1,,0.0
307,sometimes unprofessional,1,,0.0
305,money summer,1,,0.0
296,dying restaurant,1,,0.0
304,make money,1,,0.0
303,days make,1,,0.0
302,slow days,1,,0.0
301,cut slow,1,,0.0
300,gets cut,1,,0.0
299,one gets,1,,0.0
298,chain one,1,,0.0
297,restaurant chain,1,,0.0
186,5 hr,1,,0.0
181,deny fmla,1,,0.0
184,pay horrible,1,,0.0
94,management bad,1,,0.0
68,station 2,1,,0.0
67,every station,1,,0.0
66,microwave every,1,,0.0
65,cooked microwave,1,,0.0
64,everything cooked,1,,0.0
63,almost everything,1,,0.0
62,sending almost,1,,0.0
61,bad sending,1,,0.0
60,felt bad,1,,0.0
59,awful felt,1,,0.0
58,food awful,1,,0.0
57,dirty food,1,,0.0
56,management dirty,1,,0.0
54,tips horrible,1,,0.0
53,plus tips,1,,0.0
52,hour plus,1,,0.0
51,5 hour,1,,0.0
50,pay 5,1,,0.0
49,fair pay,1,,0.0
69,2 microwaves,1,,0.0
70,microwaves nothing,1,,0.0
71,nothing fresh,1,,0.0
82,anymore time,1,,0.0
91,co workers,1,,0.0
90,rude co,1,,0.0
88,rude customers,1,,0.0
87,pay rude,1,,0.0
86,good pay,1,,0.0
85,work good,1,,0.0
84,outside work,1,,0.0
83,time outside,1,,0.0
81,make anymore,1,,0.0
72,fresh mashed,1,,0.0
80,lazy make,1,,0.0
79,got lazy,1,,0.0
78,steamer got,1,,0.0
77,go steamer,1,,0.0
76,bags go,1,,0.0
75,come bags,1,,0.0
