,name,count,pos,norm
514,poor management,6,,1.0000000000000002
410,br br,6,,1.0000000000000002
4,br managers,6,,1.0000000000000002
168,hard work,5,,0.8
567,bad bad,4,,0.6000000000000001
1183,horrible management,4,,0.6000000000000001
174,management br,4,,0.6000000000000001
1074,time br,4,,0.6000000000000001
222,managers br,3,,0.4000000000000001
35,money br,3,,0.4000000000000001
251,secret shoppers,3,,0.4000000000000001
216,employees br,3,,0.4000000000000001
1086,general manager,3,,0.4000000000000001
1164,co workers,3,,0.4000000000000001
180,upper management,3,,0.4000000000000001
441,low pay,3,,0.4000000000000001
45,br favoritism,3,,0.4000000000000001
546,horrible clientele,3,,0.4000000000000001
559,care employees,3,,0.4000000000000001
281,br management,3,,0.4000000000000001
672,team members,3,,0.4000000000000001
109,food runners,3,,0.4000000000000001
685,high turnover,2,,0.2
167,br hard,2,,0.2
1045,br lot,2,,0.2
1280,makes hard,2,,0.2
1044,plates br,2,,0.2
1043,heavy plates,2,,0.2
96,management unorganized,2,,0.2
1041,poor training,2,,0.2
515,management favoritism,2,,0.2
169,work get,2,,0.2
510,play favorites,2,,0.2
509,managers play,2,,0.2
714,end night,2,,0.2
130,training hands,2,,0.2
708,working overtime,2,,0.2
1025,slow season,2,,0.2
1741,incompetent managers,2,,0.2
995,work life,2,,0.2
996,life balance,2,,0.2
697,dish pit,2,,0.2
674,low quality,2,,0.2
444,bad tips,2,,0.2
1018,seem care,2,,0.2
138,unorganized management,2,,0.2
297,br work,2,,0.2
197,seems like,2,,0.2
1772,management horrible,2,,0.2
343,br servers,2,,0.2
1360,training program,2,,0.2
364,work environment,2,,0.2
293,even though,2,,0.2
812,long hours,2,,0.2
355,best shifts,2,,0.2
350,tip outs,2,,0.2
1892,turnover high,2,,0.2
371,business br,2,,0.2
317,screwed br,2,,0.2
318,br lack,2,,0.2
319,lack good,2,,0.2
1394,minimum wage,2,,0.2
321,training br,2,,0.2
832,management staff,2,,0.2
1357,short staffed,2,,0.2
267,employee loyalty,2,,0.2
438,work schedule,2,,0.2
1795,br poor,2,,0.2
1200,servers get,2,,0.2
1782,lot work,2,,0.2
211,difficult get,2,,0.2
935,one manager,2,,0.2
933,completely incompetent,2,,0.2
932,management completely,2,,0.2
221,communication managers,2,,0.2
257,hours br,2,,0.2
1310,high stress,2,,0.2
225,managers get,2,,0.2
1326,many complaints,2,,0.2
1465,working bj,2,,0.2
249,tips br,2,,0.2
778,taken advantage,2,,0.2
91,never know,2,,0.2
716,br also,2,,0.2
637,people leave,2,,0.2
1191,br kitchen,2,,0.2
1679,food runner,2,,0.2
1621,br many,2,,0.2
49,guest satisfaction,2,,0.2
557,management unprofessional,2,,0.2
539,tell us,2,,0.2
44,restaurant br,2,,0.2
536,management would,2,,0.2
22,lack communication,2,,0.2
611,often times,2,,0.2
647,extremely stressful,2,,0.2
36,br terrible,2,,0.2
39,management awful,2,,0.2
6,willing help,2,,0.2
34,good money,2,,0.2
1124,per week,2,,0.2
37,terrible managment,2,,0.2
1611,hours crappy,1,,0.0
1464,vacation working,1,,0.0
1447,break poorly,1,,0.0
1448,poorly planned,1,,0.0
1449,planned break,1,,0.0
1463,taking vacation,1,,0.0
1462,forget taking,1,,0.0
1461,working forget,1,,0.0
1460,awful working,1,,0.0
1459,carry awful,1,,0.0
1450,break system,1,,0.0
1458,employees carry,1,,0.0
1451,system culture,1,,0.0
1612,crappy clientele,1,,0.0
1457,cards employees,1,,0.0
1456,printed cards,1,,0.0
1609,great guests,1,,0.0
1455,based printed,1,,0.0
1454,nice based,1,,0.0
1613,clientele high,1,,0.0
1453,sounds nice,1,,0.0
1452,culture sounds,1,,0.0
1610,guests long,1,,0.0
1469,two months,1,,0.0
1466,bj vacation,1,,0.0
1467,vacation approved,1,,0.0
1483,shifts supplement,1,,0.0
1602,us things,1,,0.0
1482,pick shifts,1,,0.0
1481,eager pick,1,,0.0
1603,things right,1,,0.0
1604,right tell,1,,0.0
1605,tell buddy,1,,0.0
1480,coworkers eager,1,,0.0
1606,buddy get,1,,0.0
1607,get awards,1,,0.0
1479,goodness coworkers,1,,0.0
1478,thank goodness,1,,0.0
1477,vacation thank,1,,0.0
1476,weeks vacation,1,,0.0
1475,two weeks,1,,0.0
1608,awards great,1,,0.0
1474,entire two,1,,0.0
1473,work entire,1,,0.0
1472,scheduled work,1,,0.0
1471,advance scheduled,1,,0.0
1470,months advance,1,,0.0
1445,eat drink,1,,0.0
1468,approved two,1,,0.0
1446,drink break,1,,0.0
1573,tightening span,1,,0.0
1614,high turn,1,,0.0
1422,would nice,1,,0.0
1622,complaints time,1,,0.0
1420,night week,1,,0.0
1419,every night,1,,0.0
1418,nearly every,1,,0.0
1417,close nearly,1,,0.0
1416,forced close,1,,0.0
1415,employees forced,1,,0.0
1623,terrible customer,1,,0.0
1414,responsible employees,1,,0.0
1413,see responsible,1,,0.0
1624,customer service,1,,0.0
1412,profits see,1,,0.0
1411,improve profits,1,,0.0
1410,help improve,1,,0.0
1409,needs help,1,,0.0
1408,reputation needs,1,,0.0
1407,bad reputation,1,,0.0
1625,service reviews,1,,0.0
1626,reviews time,1,,0.0
1627,kitchen never,1,,0.0
1628,never seems,1,,0.0
1406,location bad,1,,0.0
1405,care location,1,,0.0
1404,corporate seem,1,,0.0
1403,joke corporate,1,,0.0
1421,week would,1,,0.0
1423,nice resulted,1,,0.0
1444,even eat,1,,0.0
1424,resulted money,1,,0.0
1443,hard even,1,,0.0
1442,table hard,1,,0.0
1441,losing table,1,,0.0
1440,experience losing,1,,0.0
1439,customers experience,1,,0.0
1438,ruining customers,1,,0.0
1615,turn thus,1,,0.0
1437,potentially ruining,1,,0.0
1436,someone potentially,1,,0.0
1616,thus servers,1,,0.0
1435,resulting someone,1,,0.0
1617,servers good,1,,0.0
1434,schedule resulting,1,,0.0
1433,break schedule,1,,0.0
1432,horrible break,1,,0.0
1618,good uncaring,1,,0.0
1431,mobility horrible,1,,0.0
1430,upward mobility,1,,0.0
1429,life upward,1,,0.0
1428,social life,1,,0.0
1427,instead social,1,,0.0
1426,night instead,1,,0.0
1425,money end,1,,0.0
1619,uncaring co,1,,0.0
1620,workers br,1,,0.0
1484,supplement meager,1,,0.0
1489,lot issues,1,,0.0
1485,meager wages,1,,0.0
1543,professional manner,1,,0.0
