,name,count,pos,norm
0,long hours,9,,1.0
278,upper management,5,,0.5
155,rude customers,4,,0.375
123,poor management,4,,0.375
883,life balance,4,,0.375
882,work life,4,,0.375
644,high stress,3,,0.25
350,lack hours,3,,0.25
412,customers sometimes,3,,0.25
35,even though,3,,0.25
565,poor upper,2,,0.125
562,late nights,2,,0.125
1177,survey results,2,,0.125
783,many customers,2,,0.125
727,work long,2,,0.125
137,busy days,2,,0.125
498,restaurant industry,2,,0.125
1105,stressors sometimes,2,,0.125
773,make money,2,,0.125
781,stress job,2,,0.125
483,never worked,2,,0.125
216,high turnover,2,,0.125
933,hours long,2,,0.125
174,hard work,2,,0.125
206,speak english,2,,0.125
598,low pay,2,,0.125
411,annoying customers,2,,0.125
240,short staffed,2,,0.125
242,servers would,2,,0.125
1005,hours cut,2,,0.125
989,time work,2,,0.125
380,many hours,2,,0.125
884,balance great,2,,0.125
288,constant problem,2,,0.125
302,side work,2,,0.125
920,bad tips,2,,0.125
67,house employees,2,,0.125
784,customers tip,2,,0.125
625,sometimes working,2,,0.125
30,get tipped,2,,0.125
670,horribly managed,1,,0.0
847,asked spot,1,,0.0
651,fluctuating pay,1,,0.0
851,guests always,1,,0.0
850,letting guests,1,,0.0
849,argument letting,1,,0.0
848,spot argument,1,,0.0
846,guests asked,1,,0.0
852,always right,1,,0.0
845,hate guests,1,,0.0
844,would hate,1,,0.0
843,money would,1,,0.0
842,area money,1,,0.0
841,guests area,1,,0.0
840,sit guests,1,,0.0
839,example sit,1,,0.0
650,time fluctuating,1,,0.0
853,right selfish,1,,0.0
866,working high,1,,0.0
854,selfish employees,1,,0.0
855,employees guests,1,,0.0
649,people time,1,,0.0
856,guests get,1,,0.0
648,lots people,1,,0.0
857,get fired,1,,0.0
858,fired hang,1,,0.0
859,hang employees,1,,0.0
860,employees happened,1,,0.0
861,happened bosses,1,,0.0
862,bosses course,1,,0.0
863,course eat,1,,0.0
864,eat food,1,,0.0
865,food working,1,,0.0
838,unethical example,1,,0.0
837,long unethical,1,,0.0
836,worked long,1,,0.0
812,pros change,1,,0.0
818,vision relationship,1,,0.0
817,management vision,1,,0.0
816,location poor,1,,0.0
815,location location,1,,0.0
814,drastically location,1,,0.0
813,change drastically,1,,0.0
811,knowledge pros,1,,0.0
820,local staffs,1,,0.0
810,without knowledge,1,,0.0
809,changes without,1,,0.0
808,minute changes,1,,0.0
807,last minute,1,,0.0
806,beware last,1,,0.0
805,happen beware,1,,0.0
819,relationship local,1,,0.0
821,staffs execution,1,,0.0
835,server worked,1,,0.0
829,call guests,1,,0.0
652,pay due,1,,0.0
834,job server,1,,0.0
833,comes job,1,,0.0
832,although comes,1,,0.0
831,rude although,1,,0.0
830,guests rude,1,,0.0
828,right call,1,,0.0
822,execution company,1,,0.0
827,even right,1,,0.0
826,subordinate even,1,,0.0
653,due tips,1,,0.0
825,leadership subordinate,1,,0.0
824,chooses leadership,1,,0.0
823,company chooses,1,,0.0
647,hours lots,1,,0.0
867,high volume,1,,0.0
803,always mean,1,,0.0
909,found anything,1,,0.0
913,weekends make,1,,0.0
912,work weekends,1,,0.0
911,like work,1,,0.0
638,hard body,1,,0.0
639,body miniscule,1,,0.0
910,anything like,1,,0.0
908,payday found,1,,0.0
915,cheap food,1,,0.0
907,paid payday,1,,0.0
906,still paid,1,,0.0
905,3 still,1,,0.0
904,week 3,1,,0.0
903,tell week,1,,0.0
902,seem tell,1,,0.0
914,money cheap,1,,0.0
916,food brings,1,,0.0
900,manager cant,1,,0.0
925,labor means,1,,0.0
931,good work,1,,0.0
930,supportive good,1,,0.0
929,scheduling supportive,1,,0.0
928,hands scheduling,1,,0.0
927,lot hands,1,,0.0
926,means lot,1,,0.0
