,name,count,pos,norm
30,management,76,NOUN,1.0
195,get,52,NOUN,0.68
26,people,50,NOUN,0.6533333333333334
23,work,47,NOUN,0.6133333333333334
224,managers,35,NOUN,0.45333333333333337
55,hours,35,NOUN,0.45333333333333337
3,servers,24,NOUN,0.3066666666666667
57,customers,22,NOUN,0.28
60,pay,21,NOUN,0.2666666666666667
350,restaurant,20,NOUN,0.25333333333333335
74,employees,20,NOUN,0.25333333333333335
114,lot,19,NOUN,0.24000000000000002
175,good,18,NOUN,0.22666666666666668
336,time,17,NOUN,0.21333333333333335
32,rude,16,NOUN,0.2
156,cons,16,NOUN,0.2
28,times,16,NOUN,0.2
443,shifts,15,NOUN,0.18666666666666668
435,tips,14,NOUN,0.17333333333333334
147,job,14,NOUN,0.17333333333333334
143,one,13,NOUN,0.16
204,scheduling,12,NOUN,0.14666666666666667
78,shift,11,NOUN,0.13333333333333333
94,training,11,NOUN,0.13333333333333333
412,workers,11,NOUN,0.13333333333333333
269,things,10,NOUN,0.12
706,store,10,NOUN,0.12
70,company,10,NOUN,0.12
239,environment,10,NOUN,0.12
378,kitchen,10,NOUN,0.12
75,benefits,9,NOUN,0.10666666666666667
346,communication,9,NOUN,0.10666666666666667
468,week,9,NOUN,0.10666666666666667
228,food,9,NOUN,0.10666666666666667
8,manager,9,NOUN,0.10666666666666667
192,know,9,NOUN,0.10666666666666667
791,robin,9,NOUN,0.10666666666666667
348,staff,9,NOUN,0.10666666666666667
242,life,9,NOUN,0.10666666666666667
106,guests,9,NOUN,0.10666666666666667
536,money,9,NOUN,0.10666666666666667
158,days,8,NOUN,0.09333333333333334
208,lack,8,NOUN,0.09333333333333334
499,weekends,8,NOUN,0.09333333333333334
125,schedule,8,NOUN,0.09333333333333334
266,team,8,NOUN,0.09333333333333334
33,co,8,NOUN,0.09333333333333334
20,changing,7,NOUN,0.08
198,night,7,NOUN,0.08
201,deal,7,NOUN,0.08
640,hosts,7,NOUN,0.08
73,care,7,NOUN,0.08
511,tables,7,NOUN,0.08
414,location,7,NOUN,0.08
95,help,7,NOUN,0.08
573,server,7,NOUN,0.08
