,name,count,pos,norm
245,flexible schedule,55,,0.9999999999999999
17,co workers,51,,0.9259259259259259
102,flexible hours,49,,0.8888888888888888
23,good money,39,,0.7037037037037037
805,great people,34,,0.611111111111111
96,people work,31,,0.5555555555555556
168,fast paced,25,,0.4444444444444444
396,free food,23,,0.40740740740740744
301,good food,20,,0.35185185185185186
442,work environment,19,,0.33333333333333337
131,make good,17,,0.2962962962962963
1311,fun atmosphere,16,,0.2777777777777778
667,place work,16,,0.2777777777777778
227,decent money,16,,0.2777777777777778
433,good tips,16,,0.2777777777777778
129,like family,15,,0.2592592592592593
35,fun environment,14,,0.24074074074074073
390,flexible scheduling,14,,0.24074074074074073
89,money good,14,,0.24074074074074073
264,decent pay,14,,0.24074074074074073
398,good pay,14,,0.24074074074074073
992,people worked,13,,0.2222222222222222
1471,good people,13,,0.2222222222222222
397,food good,13,,0.2222222222222222
965,nice people,13,,0.2222222222222222
606,good job,12,,0.2037037037037037
417,decent tips,12,,0.2037037037037037
288,easy job,12,,0.2037037037037037
958,discount food,11,,0.18518518518518517
234,fun people,11,,0.18518518518518517
373,easy work,11,,0.18518518518518517
295,fun work,11,,0.18518518518518517
1445,work good,11,,0.18518518518518517
1051,people great,10,,0.16666666666666666
252,hours good,10,,0.16666666666666666
2291,easy get,10,,0.16666666666666666
666,great place,9,,0.14814814814814814
661,great coworkers,9,,0.14814814814814814
605,pretty good,9,,0.14814814814814814
241,training program,9,,0.14814814814814814
1279,great atmosphere,9,,0.14814814814814814
228,good benefits,9,,0.14814814814814814
1261,part time,9,,0.14814814814814814
838,customer service,9,,0.14814814814814814
1205,work around,9,,0.14814814814814814
125,good place,8,,0.12962962962962962
665,work great,8,,0.12962962962962962
170,great co,8,,0.12962962962962962
1023,hours flexible,8,,0.12962962962962962
149,new people,8,,0.12962962962962962
180,make money,8,,0.12962962962962962
2436,people good,8,,0.12962962962962962
955,flexible schedules,8,,0.12962962962962962
756,cash hand,8,,0.12962962962962962
244,money flexible,8,,0.12962962962962962
0,good hours,8,,0.12962962962962962
262,easy money,8,,0.12962962962962962
336,paced environment,8,,0.12962962962962962
1403,fun job,8,,0.12962962962962962
1226,pick shifts,8,,0.12962962962962962
258,company work,8,,0.12962962962962962
1861,high school,8,,0.12962962962962962
1141,easy make,7,,0.1111111111111111
199,work schedule,7,,0.1111111111111111
700,pay good,7,,0.1111111111111111
715,coworkers good,7,,0.1111111111111111
2405,make decent,7,,0.1111111111111111
4076,opportunity make,7,,0.1111111111111111
762,hours great,7,,0.1111111111111111
39,make great,7,,0.1111111111111111
1292,great employees,7,,0.1111111111111111
765,made good,7,,0.1111111111111111
333,laid back,7,,0.1111111111111111
1653,learned lot,7,,0.1111111111111111
326,good management,7,,0.1111111111111111
847,schedule good,7,,0.1111111111111111
138,great food,7,,0.1111111111111111
86,tips great,7,,0.1111111111111111
698,fun coworkers,7,,0.1111111111111111
207,friendly coworkers,7,,0.1111111111111111
579,staff great,7,,0.1111111111111111
588,flexible work,7,,0.1111111111111111
623,quick money,7,,0.1111111111111111
1745,atmosphere great,7,,0.1111111111111111
1460,great money,7,,0.1111111111111111
663,people nice,6,,0.09259259259259259
596,lot money,6,,0.09259259259259259
263,hours decent,6,,0.09259259259259259
483,every day,6,,0.09259259259259259
315,first job,6,,0.09259259259259259
2321,schedule great,6,,0.09259259259259259
319,good training,6,,0.09259259259259259
1947,every night,6,,0.09259259259259259
257,great company,6,,0.09259259259259259
7,working people,6,,0.09259259259259259
6,enjoyed working,6,,0.09259259259259259
580,great team,6,,0.09259259259259259
3528,restaurant industry,6,,0.09259259259259259
2131,fun place,6,,0.09259259259259259
2656,work hours,6,,0.09259259259259259
276,tips good,6,,0.09259259259259259
1142,make friends,6,,0.09259259259259259
431,great tips,6,,0.09259259259259259
678,free meals,6,,0.09259259259259259
1017,really good,6,,0.09259259259259259
485,best part,6,,0.09259259259259259
644,employee discount,6,,0.09259259259259259
1325,money easy,6,,0.09259259259259259
95,cool people,6,,0.09259259259259259
428,friendly staff,6,,0.09259259259259259
695,discounts food,5,,0.07407407407407407
3823,great training,5,,0.07407407407407407
443,environment friendly,5,,0.07407407407407407
133,amount money,5,,0.07407407407407407
137,environment great,5,,0.07407407407407407
571,job flexible,5,,0.07407407407407407
3160,tips fun,5,,0.07407407407407407
2473,always busy,5,,0.07407407407407407
840,college students,5,,0.07407407407407407
532,good atmosphere,5,,0.07407407407407407
318,employees good,5,,0.07407407407407407
402,interesting people,5,,0.07407407407407407
1628,work flexible,5,,0.07407407407407407
1697,make quick,5,,0.07407407407407407
430,really great,5,,0.07407407407407407
356,discounted meals,5,,0.07407407407407407
592,schedule flexible,5,,0.07407407407407407
1916,coworkers great,5,,0.07407407407407407
1102,get free,5,,0.07407407407407407
2097,team work,5,,0.07407407407407407
40,great friends,5,,0.07407407407407407
1032,management team,5,,0.07407407407407407
1391,work easy,5,,0.07407407407407407
1229,school schedule,5,,0.07407407407407407
2873,meet lot,5,,0.07407407407407407
61,fast pace,5,,0.07407407407407407
2031,friendly co,5,,0.07407407407407407
1038,way make,5,,0.07407407407407407
99,great environment,5,,0.07407407407407407
57,job easy,5,,0.07407407407407407
4185,work hard,5,,0.07407407407407407
1190,environment good,5,,0.07407407407407407
1511,money great,5,,0.07407407407407407
1201,get experience,5,,0.07407407407407407
916,every shift,5,,0.07407407407407407
1207,another job,4,,0.05555555555555555
36,environment work,4,,0.05555555555555555
