,name,count,pos,norm
64,people work,3,,1.0
148,prior serving,2,,0.5
149,serving customers,2,,0.5
0,cpk best,1,,0.0
132,flexible scheduling,1,,0.0
124,back job,1,,0.0
125,job part,1,,0.0
126,part decent,1,,0.0
127,decent money,1,,0.0
128,money especially,1,,0.0
129,especially around,1,,0.0
130,around holidays,1,,0.0
131,holidays flexible,1,,0.0
133,scheduling great,1,,0.0
122,pretty laid,1,,0.0
134,great benefits,1,,0.0
135,benefits great,1,,0.0
136,great food,1,,0.0
137,food staff,1,,0.0
138,staff super,1,,0.0
139,super fun,1,,0.0
140,fun work,1,,0.0
141,work comprehensive,1,,0.0
123,laid back,1,,0.0
121,atmosphere pretty,1,,0.0
143,server training,1,,0.0
120,mind atmosphere,1,,0.0
99,including cuts,1,,0.0
100,cuts tips,1,,0.0
101,tips really,1,,0.0
102,really nice,1,,0.0
103,nice managers,1,,0.0
104,managers ideal,1,,0.0
105,ideal students,1,,0.0
106,students culture,1,,0.0
107,culture surrounding,1,,0.0
108,surrounding cpk,1,,0.0
109,cpk decent,1,,0.0
110,decent absolutely,1,,0.0
111,absolutely strive,1,,0.0
112,strive deliver,1,,0.0
113,deliver great,1,,0.0
114,great quality,1,,0.0
115,quality products,1,,0.0
116,products customers,1,,0.0
117,customers california,1,,0.0
118,california state,1,,0.0
119,state mind,1,,0.0
142,comprehensive server,1,,0.0
145,program two,1,,0.0
144,training program,1,,0.0
181,sections absolutely,1,,0.0
172,work tips,1,,0.0
173,tips kind,1,,0.0
174,kind thing,1,,0.0
175,thing favorite,1,,0.0
176,favorite get,1,,0.0
177,get lots,1,,0.0
178,lots shifts,1,,0.0
179,shifts food,1,,0.0
180,food sections,1,,0.0
182,absolutely none,1,,0.0
170,people good,1,,0.0
183,none overall,1,,0.0
184,overall bad,1,,0.0
185,bad experience,1,,0.0
186,experience learn,1,,0.0
187,learn great,1,,0.0
188,great customer,1,,0.0
189,customer service,1,,0.0
190,service skills,1,,0.0
191,skills discounted,1,,0.0
171,good people,1,,0.0
169,team people,1,,0.0
97,average paycheck,1,,0.0
157,management acting,1,,0.0
146,two weeks,1,,0.0
147,weeks prior,1,,0.0
150,customers required,1,,0.0
151,required pass,1,,0.0
152,pass role,1,,0.0
153,role play,1,,0.0
154,play server,1,,0.0
155,server scenario,1,,0.0
156,scenario management,1,,0.0
158,acting customers,1,,0.0
168,good team,1,,0.0
159,customers need,1,,0.0
160,need know,1,,0.0
161,know menu,1,,0.0
162,menu well,1,,0.0
163,well upsells,1,,0.0
164,upsells prior,1,,0.0
165,customers typically,1,,0.0
166,typically hire,1,,0.0
167,hire good,1,,0.0
98,paycheck including,1,,0.0
96,slightly average,1,,0.0
1,best people,1,,0.0
35,management helpful,1,,0.0
26,overall fun,1,,0.0
27,fun place,1,,0.0
28,place work,1,,0.0
29,work depends,1,,0.0
30,depends location,1,,0.0
31,location worked,1,,0.0
32,worked one,1,,0.0
33,one location,1,,0.0
34,location management,1,,0.0
36,helpful better,1,,0.0
24,great tips,1,,0.0
37,better another,1,,0.0
38,another location,1,,0.0
39,location clientele,1,,0.0
40,clientele better,1,,0.0
41,better opportunity,1,,0.0
42,opportunity move,1,,0.0
43,move learn,1,,0.0
44,learn new,1,,0.0
45,new positions,1,,0.0
25,tips overall,1,,0.0
23,discount great,1,,0.0
47,pretty quickly,1,,0.0
11,quick money,1,,0.0
2,people industry,1,,0.0
3,industry overall,1,,0.0
4,overall great,1,,0.0
5,great company,1,,0.0
6,company work,1,,0.0
7,work good,1,,0.0
8,good way,1,,0.0
9,way make,1,,0.0
10,make quick,1,,0.0
12,money scheduling,1,,0.0
22,half discount,1,,0.0
13,scheduling pretty,1,,0.0
14,pretty flexible,1,,0.0
15,flexible great,1,,0.0
16,great atmosphere,1,,0.0
17,atmosphere work,1,,0.0
18,work food,1,,0.0
19,food great,1,,0.0
20,great get,1,,0.0
21,get half,1,,0.0
46,positions pretty,1,,0.0
48,quickly probably,1,,0.0
95,worked slightly,1,,0.0
84,fountain drinks,1,,0.0
75,rotating tap,1,,0.0
76,tap selection,1,,0.0
77,selection actually,1,,0.0
78,actually good,1,,0.0
79,good really,1,,0.0
80,really good,1,,0.0
81,good food,1,,0.0
82,food free,1,,0.0
83,free fountain,1,,0.0
85,drinks bread,1,,0.0
73,ticket times,1,,0.0
86,bread food,1,,0.0
87,food half,1,,0.0
88,half price,1,,0.0
89,price employees,1,,0.0
90,employees great,1,,0.0
91,great coworkers,1,,0.0
92,coworkers servers,1,,0.0
93,servers hosts,1,,0.0
94,hosts worked,1,,0.0
74,times rotating,1,,0.0
72,low ticket,1,,0.0
49,probably better,1,,0.0
59,happen nov,1,,0.0
50,better culture,1,,0.0
51,culture restaurants,1,,0.0
52,restaurants please,1,,0.0
53,please everyone,1,,0.0
54,everyone read,1,,0.0
55,read careul,1,,0.0
56,careul real,1,,0.0
57,real story,1,,0.0
58,story happen,1,,0.0
60,nov 2017,1,,0.0
71,keeps low,1,,0.0
61,2017 tips,1,,0.0
62,tips friendly,1,,0.0
63,friendly people,1,,0.0
65,work people,1,,0.0
66,work sweet,1,,0.0
67,sweet pizza,1,,0.0
68,pizza bad,1,,0.0
69,bad kitchen,1,,0.0
70,kitchen keeps,1,,0.0
192,discounted food,1,,0.0
